# in Mpc/h Units 
# D1 = 0.764423 
# k P N P(z=0)
0.020944 16836.2 6 28812.3
0.0296192 14053.2 12 24049.5
0.036276 11144.5 8 19071.9
0.0418879 9593.02 6 16416.8
0.0468321 8226.74 24 14078.6
0.051302 8165.78 24 13974.3
0.0592384 7696.47 12 13171.2
0.0628319 8273 30 14157.8
0.0662306 7789.27 24 13330
0.0694632 6832.62 24 11692.8
0.072552 6075.19 8 10396.6
0.0755145 6583.35 24 11266.3
0.0783651 4896.44 48 8379.41
0.0837758 4361.74 6 7464.36
0.0863541 4806.22 48 8225.01
0.0888577 3830.45 36 6555.15
0.0912926 4765.63 24 8155.54
0.0936642 4059.3 24 6946.8
0.0959772 4314.95 48 7384.29
0.0982358 3310.25 24 5664.92
0.102604 2423.11 24 4146.74
0.10472 3198.38 30 5473.48
0.106794 3193.63 72 5465.34
0.108828 3343.97 32 5722.63
0.112787 2888.96 72 4943.96
0.114715 3202.13 48 5479.89
0.118477 1318.26 12 2255.98
0.120314 3127.42 48 5352.03
0.122123 2748.21 48 4703.09
0.123906 3679.25 48 6296.4
0.125664 3116.51 30 5333.37
0.127397 2618.46 24 4481.05
0.129107 2396.61 72 4101.38
0.132461 3105.1 24 5313.84
0.134107 2327.02 96 3982.28
0.135732 2401.86 48 4110.38
0.137339 2061.67 24 3528.2
0.138926 2730.43 24 4672.65
0.140496 1803.98 72 3087.2
0.142049 1983.02 48 3393.6
0.145104 3381.23 8 5786.38
0.146608 2491.01 54 4262.93
0.148096 2117.43 84 3623.61
0.14957 2458.7 48 4207.64
0.151029 1704.54 24 2917.02
0.152474 1443.62 72 2470.51
0.153906 2415.44 96 4133.61
0.15673 2026.9 48 3468.69
0.158123 1637.91 48 2803
0.159504 2028.28 24 3471.05
0.160874 1613.01 72 2760.39
0.163577 1812.96 72 3102.57
0.164913 1921.88 96 3288.96
0.167552 726.834 6 1243.85
0.168856 1949.17 96 3335.66
0.170149 1799.79 96 3080.03
0.171434 1525.01 24 2609.79
0.172708 1733.43 48 2966.46
0.173974 1730.66 96 2961.72
0.17523 1776.4 48 3039.99
0.177715 2079.63 36 3558.93
0.178945 1933.92 48 3309.57
0.180167 1670.76 120 2859.21
0.18138 1740 56 2977.7
0.182585 1414.82 24 2421.23
0.183782 1819.05 96 3112.99
0.184972 1126.62 48 1928.02
0.187328 1420.94 24 2431.7
0.188496 1186.48 102 2030.46
0.190347 1625.42 120 2781.62
0.191954 1626.62 48 2783.67
0.193094 1543.16 48 2640.85
0.194226 1566.89 120 2681.45
0.196472 1327.82 24 2272.34
0.197585 1517.43 144 2596.81
0.199006 1499.94 168 2566.89
0.201976 1427.74 48 2443.33
0.203059 1589.09 96 2719.46
0.205208 931.083 24 1593.39
0.206274 1059.46 48 1813.09
0.207335 1078.1 108 1844.98
0.20839 1877.97 72 3213.82
0.210326 1289.78 198 2207.23
0.211524 1288.98 48 2205.86
0.213587 1213.09 72 2075.99
0.214612 890.508 96 1523.95
0.215631 1045.33 72 1788.91
0.216957 1369.31 104 2343.34
0.218661 1087.9 72 1861.75
0.219662 1096.73 144 1876.86
0.223129 1144.56 192 1958.72
0.224599 1220.89 48 2089.34
0.22618 1137.66 192 1946.9
0.22751 1141.97 72 1954.29
0.229429 882.868 48 1510.88
