# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.85254
# nk = 757
0.020944 2309.89 6
0.0296192 1033.7 12
0.036276 552.537 8
0.0418879 350.234 6
0.0468321 235.722 24
0.051302 185.914 24
0.0592384 123.244 12
0.0628319 112.231 30
0.0662306 92.6671 24
0.0694632 72.7691 24
0.072552 58.6146 8
0.0755145 55.9036 24
0.0783651 38.9594 48
0.0837758 28.8812 6
0.0863541 28.6857 48
0.0888577 21.5162 36
0.0912926 24.2602 24
0.0936642 19.4116 24
0.0959772 18.9859 48
0.0982358 13.8274 24
0.102604 9.13727 24
0.10472 11.1296 30
0.106794 10.4328 72
0.108828 10.3475 32
0.112787 8.11175 72
0.114715 8.45311 48
0.118477 3.34162 12
0.120314 7.18368 48
0.122123 6.0929 48
0.123906 7.70177 48
0.125664 6.30687 30
0.127397 5.14154 24
0.129107 4.50172 72
0.132461 5.33026 24
0.134107 3.89834 96
0.135732 3.87788 48
0.137339 3.23683 24
0.138926 4.07353 24
0.140496 2.6393 72
0.142049 2.7982 48
0.145104 4.36492 8
0.146608 3.14637 54
0.148096 2.60012 84
0.14957 2.91816 48
0.151029 1.98468 24
0.152474 1.63441 72
0.153906 2.61802 96
0.15673 2.08004 48
0.158123 1.64488 48
0.159504 1.97535 24
0.160874 1.53448 72
0.163577 1.62951 72
0.164913 1.68569 96
0.167552 0.618925 6
0.168856 1.58735 96
0.170149 1.42858 96
0.171434 1.18837 24
0.172708 1.31417 48
0.173974 1.28502 96
0.17523 1.28599 48
0.177715 1.43793 36
0.178945 1.31144 48
0.180167 1.1071 120
0.18138 1.12741 56
0.182585 0.899679 24
0.183782 1.13111 96
0.184972 0.687165 48
0.187328 0.830332 24
0.188496 0.680695 102
0.190347 0.902323 120
0.191954 0.878462 48
0.193094 0.822275 48
0.194226 0.815043 120
0.196472 0.66569 24
0.197585 0.747369 144
0.199006 0.720879 168
0.201976 0.646374 48
0.203059 0.713432 96
0.205208 0.411947 24
0.206274 0.456133 48
0.207335 0.456321 108
0.20839 0.77803 72
0.210326 0.5208 198
0.211524 0.51469 48
0.213587 0.465776 72
0.214612 0.339193 96
0.215631 0.391301 72
0.216957 0.499335 104
0.218661 0.387638 72
0.219662 0.383864 144
0.223129 0.381028 192
0.224599 0.397849 48
0.22618 0.360046 192
0.22751 0.360591 72
0.229429 0.268322 48
0.230383 0.454733 78
0.231604 0.364994 168
0.23416 0.356094 144
0.235095 0.298593 144
0.236954 0.242078 12
0.238108 0.305605 192
0.239975 0.312178 168
0.241537 0.238709 48
0.242444 0.247365 168
0.244844 0.243 144
0.246417 0.198662 168
0.248401 0.240694 144
0.249576 0.211582 48
0.251327 0.306251 30
0.252777 0.205987 288
0.254191 0.149532 80
0.25601 0.201843 288
0.258214 0.156127 72
0.2594 0.196933 240
0.26075 0.168161 96
0.262904 0.170321 168
0.265657 0.167672 216
0.266722 0.180155 132
0.268622 0.175516 192
0.269844 0.156414 120
0.271964 0.151394 126
0.273543 0.143829 288
0.275842 0.140543 312
0.277853 0.0979814 24
0.279641 0.140064 264
0.28148 0.154522 192
