# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.208545
# nk = 757
0.020944 55.8523 6
0.0296192 20.3443 12
0.036276 9.8989 8
0.0418879 5.80438 6
0.0468321 3.77633 24
0.051302 2.74354 24
0.0592384 1.65306 12
0.0628319 1.3737 30
0.0662306 1.11082 24
0.0694632 0.893594 24
0.072552 0.737396 8
0.0755145 0.634751 24
0.0783651 0.501808 48
0.0837758 0.359156 6
0.0863541 0.320296 48
0.0888577 0.262975 36
0.0912926 0.251307 24
0.0936642 0.211258 24
0.0959772 0.18984 48
0.0982358 0.155599 24
0.102604 0.11795 24
0.10472 0.117827 30
0.106794 0.107276 72
0.108828 0.103145 32
0.112787 0.0847911 72
0.114715 0.0800965 48
0.118477 0.0535494 12
0.120314 0.0664159 48
0.122123 0.0613575 48
0.123906 0.063672 48
0.125664 0.0572705 30
0.127397 0.052172 24
0.129107 0.0461175 72
0.132461 0.044326 24
0.134107 0.0389545 96
0.135732 0.0380749 48
0.137339 0.0351247 24
0.138926 0.0349685 24
0.140496 0.0292143 72
0.142049 0.028792 48
0.145104 0.0275917 8
0.146608 0.0253954 54
0.148096 0.022745 84
0.14957 0.0225773 48
0.151029 0.0199992 24
0.152474 0.0174556 72
0.153906 0.0191882 96
0.15673 0.0167415 48
0.158123 0.0145433 48
0.159504 0.014801 24
0.160874 0.0138996 72
0.163577 0.0127312 72
0.164913 0.0133702 96
0.167552 0.00960073 6
0.168856 0.0117929 96
0.170149 0.0114523 96
0.171434 0.00975608 24
0.172708 0.0105328 48
0.173974 0.00903944 96
0.17523 0.00965884 48
0.177715 0.00999164 36
0.178945 0.00899534 48
0.180167 0.00865191 120
0.18138 0.0081879 56
0.182585 0.00769521 24
0.183782 0.00776936 96
0.184972 0.00651213 48
0.187328 0.00658834 24
0.188496 0.00630481 102
0.190347 0.00668556 120
0.191954 0.00656932 48
0.193094 0.00579501 48
0.194226 0.00591903 120
0.196472 0.0053659 24
0.197585 0.00549219 144
0.199006 0.00496389 168
0.201976 0.00526429 48
0.203059 0.00481813 96
0.205208 0.00359291 24
0.206274 0.00378557 48
0.207335 0.00372278 108
