# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.537286
# nk = 757
1.67627 3.89849e-06 42702
1.68736 3.77574e-06 43356
1.69863 3.62209e-06 44886
1.70994 3.50706e-06 45248
1.72135 3.43807e-06 46362
1.73279 3.30633e-06 46974
1.74428 3.215e-06 48236
1.75588 3.06587e-06 48774
1.76756 2.96503e-06 50616
1.77941 2.89051e-06 51050
1.79124 2.80441e-06 52272
1.80325 2.70137e-06 53658
1.81507 2.63063e-06 52640
1.82722 2.52499e-06 57366
1.83948 2.44781e-06 55170
1.85166 2.35261e-06 58544
1.86408 2.25531e-06 58506
1.87633 2.2182e-06 58968
1.88886 2.1181e-06 62366
1.90144 2.04762e-06 61266
1.914 1.99542e-06 63960
1.92679 1.91431e-06 64730
1.93957 1.86516e-06 66360
1.95256 1.79136e-06 67778
1.96563 1.74181e-06 69558
1.97869 1.67676e-06 69660
1.99179 1.6266e-06 71390
2.00509 1.57244e-06 73974
2.01846 1.53144e-06 74196
2.03193 1.46747e-06 76622
2.04528 1.41616e-06 75516
2.05892 1.37504e-06 81510
2.07279 1.31794e-06 80138
2.0865 1.28953e-06 82368
2.10039 1.23319e-06 84098
2.11443 1.18658e-06 86286
2.12845 1.15957e-06 86700
2.14263 1.1153e-06 90014
2.15695 1.08038e-06 90930
2.17119 1.04718e-06 91694
2.18567 1.0053e-06 96228
2.20036 9.82869e-07 97014
2.21494 9.35654e-07 97370
2.22958 9.09542e-07 100656
2.24445 8.80104e-07 102530
2.25936 8.44414e-07 104454
2.27439 8.15391e-07 107196
2.28969 7.91369e-07 110414
2.30493 7.59553e-07 109578
2.32027 7.41488e-07 114974
2.33573 7.07355e-07 114396
2.35122 6.89476e-07 118190
2.3669 6.63653e-07 120498
2.38266 6.407e-07 122718
2.39847 6.21199e-07 124604
2.41442 5.94791e-07 127950
2.43055 5.81025e-07 130826
2.44673 5.5187e-07 132510
2.4629 5.35667e-07 134180
2.47932 5.21054e-07 140214
2.4959 5.00093e-07 140018
2.51254 4.82652e-07 145650
2.52927 4.65915e-07 145350
2.54604 4.5062e-07 150188
2.56299 4.33608e-07 152214
2.58009 4.21489e-07 157226
2.5973 4.06177e-07 158118
2.61455 3.91223e-07 162338
2.63195 3.79164e-07 165378
2.64948 3.65612e-07 169256
2.66707 3.51027e-07 170682
2.68485 3.40119e-07 177566
2.70286 3.27993e-07 179610
2.72085 3.15591e-07 182690
2.73892 3.04732e-07 185694
2.75712 2.9402e-07 190346
2.77543 2.84899e-07 192852
2.79389 2.748e-07 198806
2.81251 2.64322e-07 201378
2.83127 2.54549e-07 207446
2.85007 2.46924e-07 207258
2.86897 2.37435e-07 215762
2.88818 2.28907e-07 219702
2.90739 2.20572e-07 221522
2.92669 2.12356e-07 227754
2.94616 2.04797e-07 231710
2.96573 1.97901e-07 235994
2.98548 1.91081e-07 242346
3.00539 1.83676e-07 246704
3.02539 1.77281e-07 250410
3.04557 1.70657e-07 258410
3.06592 1.65021e-07 261414
3.0863 1.59359e-07 265874
3.10684 1.52699e-07 273450
3.12756 1.48308e-07 276974
3.1484 1.41898e-07 284402
3.16935 1.37631e-07 287754
3.19042 1.32209e-07 295010
3.21172 1.27803e-07 302142
3.2331 1.23365e-07 304946
3.25451 1.1875e-07 311642
3.27615 1.14042e-07 319326
3.2979 1.10595e-07 323618
3.31984 1.05859e-07 333744
3.34198 1.02101e-07 337970
3.3643 9.83173e-08 348758
3.38673 9.48766e-08 350346
3.40918 9.14463e-08 358778
3.43196 8.85058e-08 370578
3.45493 8.49171e-08 374258
3.47788 8.16423e-08 380558
3.50098 7.85849e-08 388434
3.52428 7.56079e-08 398522
3.54776 7.32362e-08 404042
3.5713 7.03638e-08 412164
3.59506 6.78217e-08 422258
3.61902 6.52559e-08 430754
3.64313 6.30518e-08 438906
3.66736 6.06248e-08 446738
3.69182 5.85916e-08 459098
3.71639 5.63638e-08 463380
3.7411 5.40569e-08 476138
3.76602 5.24579e-08 484322
3.7911 5.04112e-08 495738
3.81637 4.85428e-08 504266
3.8418 4.67797e-08 515696
3.8673 4.47984e-08 520974
3.89298 4.33846e-08 536882
3.91895 4.17316e-08 546818
3.94503 4.01702e-08 556178
3.97125 3.87051e-08 567672
3.99772 3.72484e-08 582314
4.02443 3.58552e-08 593138
4.05121 3.45364e-08 600920
4.07809 3.3166e-08 614274
4.10526 3.19879e-08 630050
4.13259 3.08919e-08 638678
4.16008 2.96962e-08 653984
4.18785 2.85179e-08 669618
4.21573 2.74916e-08 676922
4.24371 2.64705e-08 692552
4.27197 2.55093e-08 709178
4.30044 2.45367e-08 721416
4.32905 2.36362e-08 735698
4.35788 2.26546e-08 752546
4.38688 2.1832e-08 763760
4.41605 2.10435e-08 782498
4.44546 2.02649e-08 797178
4.47509 1.94992e-08 814976
4.50493 1.87736e-08 831266
4.53494 1.80665e-08 845696
4.56506 1.73768e-08 860234
4.59545 1.6701e-08 883928
4.62609 1.60908e-08 898338
4.65691 1.54907e-08 917576
4.68789 1.48758e-08 933194
4.71906 1.4365e-08 952736
4.75048 1.38197e-08 974522
4.78209 1.32964e-08 990032
4.8139 1.27952e-08 1013438
4.84595 1.2309e-08 1031168
4.87821 1.18439e-08 1055610
4.91071 1.13755e-08 1074440
4.94338 1.09494e-08 1095146
4.97629 1.05323e-08 1119584
5.00945 1.01266e-08 1141922
5.04276 9.7652e-09 1160216
5.07626 9.39131e-09 1185992
5.1101 9.0283e-09 1215422
5.14418 8.66609e-09 1235072
5.1784 8.36826e-09 1259024
5.21287 8.04454e-09 1286210
5.24757 7.72839e-09 1310960
5.2825 7.4298e-09 1338056
5.31768 7.17219e-09 1364966
5.35308 6.89179e-09 1391768
5.38871 6.62147e-09 1420448
5.42459 6.37188e-09 1448858
5.46071 6.11973e-09 1477952
5.49705 5.89776e-09 1506308
5.53363 5.67221e-09 1538144
5.57046 5.44394e-09 1567562
5.60749 5.24172e-09 1596704
5.64482 5.04093e-09 1635572
5.68244 4.86178e-09 1666520
5.72029 4.67081e-09 1699304
5.7584 4.4877e-09 1734278
5.79671 4.31809e-09 1764392
5.83528 4.15959e-09 1804904
5.87416 3.99517e-09 1841024
5.91325 3.84337e-09 1873820
5.95258 3.69027e-09 1913600
5.99221 3.54948e-09 1952864
6.03213 3.40968e-09 1994966
6.07232 3.28962e-09 2032160
6.11272 3.1573e-09 2070124
6.15341 3.03311e-09 2117456
6.1944 2.92366e-09 2156600
6.23563 2.80882e-09 2200316
6.27716 2.70586e-09 2247272
6.31895 2.59963e-09 2287460
6.36099 2.49764e-09 2335424
6.40334 2.40486e-09 2383216
6.44597 2.30975e-09 2430548
6.48883 2.22097e-09 2474288
6.53202 2.13552e-09 2533724
6.57553 2.05277e-09 2578544
6.61931 1.97668e-09 2634154
6.66339 1.89869e-09 2685200
6.70776 1.82655e-09 2740268
6.7524 1.76011e-09 2791568
6.79737 1.69101e-09 2854940
6.84263 1.62584e-09 2904208
6.88816 1.56051e-09 2965964
6.93399 1.50212e-09 3022550
6.98015 1.44495e-09 3089068
7.02663 1.39096e-09 3148604
7.0734 1.33769e-09 3210680
7.12047 1.28492e-09 3275210
7.16789 1.23571e-09 3346312
7.21564 1.18781e-09 3408932
7.26365 1.14347e-09 3475196
7.312 1.09954e-09 3550342
7.36069 1.05701e-09 3618788
7.40968 1.01621e-09 3690872
7.459 9.79649e-10 3765538
7.50862 9.41006e-10 3838964
7.5586 9.04938e-10 3920362
7.60894 8.68883e-10 4000832
7.65961 8.35645e-10 4077428
7.7106 8.05325e-10 4160626
7.76192 7.7313e-10 4243208
7.81363 7.43816e-10 4335538
7.86566 7.15378e-10 4413500
7.91801 6.88079e-10 4505450
7.97072 6.62488e-10 4596040
8.02376 6.36796e-10 4684418
8.07717 6.12119e-10 4784836
8.13095 5.897e-10 4877354
8.18507 5.67848e-10 4975786
8.23956 5.45654e-10 5078756
8.29442 5.24896e-10 5177662
8.34962 5.05804e-10 5280932
8.40521 4.86673e-10 5391274
8.46119 4.68463e-10 5500906
8.51752 4.5088e-10 5604530
8.57417 4.34122e-10 5715700
8.63126 4.1786e-10 5842058
8.68876 4.02467e-10 5955226
8.74657 3.87355e-10 6063770
8.80479 3.73317e-10 6202156
8.86345 3.59611e-10 6320530
8.92244 3.46088e-10 6442874
8.98183 3.33283e-10 6578986
9.04164 3.21533e-10 6707818
9.10181 3.09799e-10 6838082
9.1624 2.987e-10 6987316
9.22341 2.88032e-10 7117018
9.28477 2.77602e-10 7259306
9.34659 2.6776e-10 7415650
9.40883 2.58419e-10 7558810
9.47148 2.49545e-10 7716338
9.53453 2.40698e-10 7860058
9.59797 2.3248e-10 8022286
9.66188 2.24678e-10 8191498
9.72619 2.17111e-10 8341402
9.79093 2.09787e-10 8524784
9.85612 2.02905e-10 8686018
9.92173 1.96314e-10 8865142
9.98778 1.89925e-10 9040714
10.0543 1.83956e-10 9225754
10.1212 1.78212e-10 9409058
10.1886 1.72757e-10 9599212
10.2564 1.67567e-10 9792874
10.3247 1.62689e-10 9989362
10.3934 1.57882e-10 10185502
10.4626 1.53401e-10 10394392
10.5323 1.49226e-10 10607554
10.6024 1.453e-10 10813990
10.6729 1.41463e-10 11029240
10.7439 1.37466e-10 11191111
10.8154 1.32524e-10 11185948
10.8874 1.27875e-10 11191384
10.9599 1.23267e-10 11166280
11.0329 1.18894e-10 11162812
11.1063 1.14736e-10 11148064
11.1802 1.10577e-10 11122480
11.2546 1.06795e-10 11104984
11.3296 1.0306e-10 11085376
11.405 9.95308e-11 11049712
11.4809 9.61099e-11 11013328
11.5573 9.27135e-11 10970140
11.6343 8.94876e-11 10943872
11.7117 8.64566e-11 10885456
11.7897 8.3546e-11 10833720
11.8682 8.07783e-11 10777816
11.9472 7.80832e-11 10724320
12.0267 7.5439e-11 10657576
12.1068 7.29306e-11 10579924
12.1874 7.05303e-11 10508784
12.2685 6.82361e-11 10422700
12.3502 6.60469e-11 10345720
12.4324 6.39321e-11 10248148
12.5151 6.19326e-11 10144776
12.5985 6.0016e-11 10050904
12.6823 5.81878e-11 9924772
12.7667 5.64342e-11 9816636
12.8517 5.4707e-11 9692764
12.9373 5.31273e-11 9567688
13.0234 5.15864e-11 9424104
13.1101 5.01467e-11 9278716
13.1973 4.87425e-11 9127788
13.2852 4.74067e-11 8968792
13.3736 4.61455e-11 8801068
13.4626 4.49961e-11 8626764
13.5522 4.37687e-11 8444740
13.6424 4.27773e-11 8248812
13.7332 4.17891e-11 8050900
13.8247 4.07781e-11 7840044
13.9167 3.9876e-11 7621816
14.0093 3.90414e-11 7391184
14.1025 3.82059e-11 7158996
14.1964 3.7423e-11 6904924
14.2909 3.66915e-11 6649248
14.386 3.59621e-11 6384676
14.4818 3.53416e-11 6098844
14.5781 3.46395e-11 5811012
14.6751 3.39466e-11 5508112
14.7727 3.32264e-11 5195916
14.8711 3.25301e-11 4872228
14.97 3.17152e-11 4531392
15.0695 3.07589e-11 4181068
15.1698 2.96297e-11 3827115
15.2709 2.86485e-11 3511752
15.3726 2.78149e-11 3240696
15.4749 2.70822e-11 2990682
15.5779 2.63539e-11 2763190
15.6816 2.57779e-11 2544444
15.786 2.5263e-11 2340936
15.8911 2.4724e-11 2149530
15.9968 2.43216e-11 1967724
16.1033 2.39094e-11 1794918
16.2104 2.35877e-11 1632468
16.3183 2.32729e-11 1477728
16.4269 2.30695e-11 1333008
16.5362 2.28182e-11 1194306
16.6462 2.26583e-11 1064754
16.757 2.25327e-11 941964
16.8685 2.24187e-11 826020
16.9806 2.25647e-11 718284
17.0936 2.26484e-11 619944
17.2072 2.27443e-11 524820
17.3216 2.30055e-11 441182
17.4366 2.34121e-11 360702
17.5525 2.36732e-11 292782
17.6693 2.42308e-11 228006
17.7861 2.48996e-11 171158
17.9035 2.54609e-11 124494
18.0221 2.63356e-11 84168
18.1408 2.72125e-11 51006
18.2586 2.83013e-11 26360
18.374 2.93411e-11 9960
18.4789 3.04236e-11 1561
