# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0330718
# nk = 757
0.320771 1.50882e-07 336
0.3227 1.42686e-07 240
0.32574 1.33455e-07 380
0.32795 1.33009e-07 384
0.330224 1.24629e-07 240
0.331726 1.25204e-07 360
0.333831 1.17044e-07 198
0.336246 1.13395e-07 384
0.338319 1.06886e-07 384
0.341157 1.02662e-07 432
0.343593 9.88153e-08 528
0.346262 9.54356e-08 288
0.347842 9.16068e-08 288
0.350326 8.7999e-08 456
0.352828 8.36202e-08 360
0.354442 8.1642e-08 180
0.356776 7.92596e-08 486
0.359142 7.54257e-08 504
0.361681 7.35472e-08 512
0.363857 7.11402e-08 264
0.366441 6.88937e-08 600
0.368657 6.67068e-08 288
0.371486 6.29339e-08 672
0.374587 6.03036e-08 408
0.376839 5.65198e-08 462
0.379079 5.5619e-08 600
0.38178 5.33042e-08 504
0.384712 5.09596e-08 324
0.386663 4.94759e-08 744
0.389313 4.7841e-08 456
0.39167 4.59983e-08 432
0.394428 4.37624e-08 720
0.397811 4.18327e-08 534
0.400019 4.0528e-08 536
0.402781 3.79425e-08 624
0.405015 3.7594e-08 600
0.40766 3.53813e-08 696
0.410865 3.43823e-08 456
0.413244 3.31719e-08 732
0.416084 3.19166e-08 600
0.418986 3.08485e-08 702
0.421544 2.9358e-08 672
0.424534 2.83361e-08 768
0.42751 2.69251e-08 768
0.430034 2.65274e-08 408
0.432751 2.51059e-08 1080
0.436344 2.4378e-08 632
0.438896 2.29976e-08 750
0.44171 2.24799e-08 696
0.444585 2.18184e-08 876
0.447784 2.04386e-08 864
0.45034 1.97493e-08 768
0.453413 1.92688e-08 888
0.456575 1.82059e-08 816
0.459787 1.74315e-08 654
0.462622 1.69501e-08 1296
0.465862 1.61201e-08 816
0.468802 1.55193e-08 816
0.471915 1.47848e-08 1088
0.475472 1.43998e-08 1020
0.478779 1.37261e-08 1032
0.481919 1.30927e-08 942
0.484939 1.26982e-08 1032
0.488502 1.22133e-08 1128
0.491034 1.18152e-08 888
0.494348 1.1369e-08 1176
0.497688 1.10663e-08 960
0.500527 1.04041e-08 1110
0.504331 1.00655e-08 1116
0.507364 9.67368e-09 1352
0.510774 9.29611e-09 1200
0.514275 9.04363e-09 1224
0.517978 8.49888e-09 1320
0.521294 8.06814e-09 1128
0.524822 7.96394e-09 1518
0.527973 7.68378e-09 1080
0.531698 7.22994e-09 1524
0.535226 6.98744e-09 1416
0.539103 6.62238e-09 1704
0.543 6.39599e-09 1088
0.546011 6.1416e-09 1446
0.549827 5.9616e-09 1800
0.55369 5.71899e-09 1512
0.557166 5.47319e-09 1392
0.560475 5.3548e-09 1392
0.564609 5.05202e-09 1962
0.56859 4.83217e-09 1776
0.572441 4.63979e-09 1680
0.5763 4.47426e-09 1776
0.580121 4.2621e-09 1544
0.583625 4.11813e-09 1896
0.587525 3.92833e-09 1662
0.591428 3.8334e-09 1908
0.595301 3.66945e-09 2184
0.599624 3.44639e-09 1848
0.603294 3.36624e-09 1848
0.60771 3.18587e-09 2238
0.611568 3.08764e-09 2088
0.615779 2.96149e-09 2192
0.619303 2.88131e-09 1536
0.623194 2.72242e-09 2412
0.627636 2.66417e-09 2262
0.631826 2.55154e-09 2448
0.635971 2.43956e-09 2040
0.64039 2.32284e-09 2976
0.644956 2.2282e-09 2184
0.649302 2.11972e-09 2550
0.653461 2.04853e-09 2396
0.657644 1.98091e-09 2760
0.662026 1.88451e-09 2424
0.666685 1.83579e-09 2832
0.670916 1.73925e-09 2574
0.675462 1.68077e-09 3024
0.679703 1.61926e-09 2484
0.684292 1.54747e-09 3168
0.688927 1.49397e-09 2894
0.693468 1.42016e-09 2856
0.698026 1.38596e-09 3384
0.702952 1.31917e-09 3240
0.707372 1.26627e-09 2856
0.712317 1.225e-09 3474
0.716936 1.17076e-09 3432
0.721869 1.11418e-09 3552
0.726964 1.0799e-09 3560
0.73163 1.01922e-09 3270
0.736224 9.8431e-10 3552
0.74119 9.39639e-10 3780
0.746118 9.12275e-10 3960
0.751313 8.72438e-10 3696
0.756133 8.35357e-10 3726
0.761156 8.08348e-10 4376
0.766095 7.65921e-10 3648
0.771205 7.37424e-10 4332
0.776456 7.09064e-10 4254
0.781432 6.86904e-10 4296
0.786733 6.5275e-10 4320
0.791574 6.31155e-10 4368
0.797255 6.03139e-10 4826
0.802676 5.76834e-10 5016
0.808005 5.57751e-10 4608
0.813482 5.33582e-10 4824
0.818759 5.14693e-10 4950
0.824173 4.86987e-10 5232
0.829708 4.73857e-10 4980
0.834919 4.54499e-10 4838
0.840568 4.35967e-10 6024
0.846479 4.12922e-10 5520
0.851948 3.9601e-10 5400
0.857592 3.82403e-10 5538
0.863369 3.63887e-10 6456
0.869182 3.54235e-10 5504
0.874831 3.3957e-10 6168
0.880682 3.26624e-10 5910
0.886294 3.13468e-10 6372
0.892352 2.97265e-10 6768
0.898399 2.87203e-10 6294
0.904229 2.74274e-10 6656
0.910231 2.63102e-10 7224
0.916513 2.5518e-10 6708
0.922651 2.43948e-10 7566
0.92895 2.31165e-10 7416
0.935092 2.21542e-10 6984
0.940995 2.15085e-10 7310
0.947406 2.0502e-10 8148
0.953652 1.9735e-10 7632
0.960017 1.88136e-10 8088
0.966595 1.81329e-10 8478
0.972908 1.74052e-10 8112
0.979222 1.66217e-10 8108
0.985855 1.60531e-10 9510
0.992666 1.53839e-10 8472
0.998881 1.48667e-10 8832
1.00551 1.42142e-10 8898
1.01216 1.37144e-10 10008
1.01908 1.30815e-10 9392
1.02599 1.24496e-10 10206
1.03271 1.19237e-10 9528
1.03948 1.15716e-10 10236
1.04641 1.10682e-10 10398
1.05346 1.06584e-10 10784
1.06036 1.01169e-10 10584
1.0676 9.7452e-11 11346
1.07471 9.31738e-11 11400
1.08175 8.90258e-11 11016
1.08895 8.54582e-11 11870
1.09637 8.2308e-11 12516
1.10369 7.92872e-11 11880
1.11092 7.6056e-11 11886
1.1181 7.28484e-11 13104
1.12573 6.9506e-11 12764
1.1332 6.69894e-11 13446
1.14081 6.36317e-11 13464
1.14829 6.14237e-11 13398
1.15605 5.9139e-11 14628
1.16374 5.68932e-11 14024
1.1717 5.42506e-11 15054
1.17935 5.15414e-11 14496
1.18713 4.98278e-11 15012
1.195 4.80141e-11 15422
1.20281 4.55972e-11 15624
1.21088 4.383e-11 16146
1.21904 4.21463e-11 17064
1.22715 4.04434e-11 16152
1.23533 3.89819e-11 17510
1.24354 3.69628e-11 17172
1.25174 3.5457e-11 17880
1.26013 3.41597e-11 18030
1.26845 3.24083e-11 18680
1.27706 3.14408e-11 19170
1.28545 3.02322e-11 18720
1.29387 2.89701e-11 19536
1.3027 2.77281e-11 20954
1.31143 2.66737e-11 20328
1.3202 2.5537e-11 20718
1.32891 2.43129e-11 21348
1.33775 2.34944e-11 21534
1.34663 2.25649e-11 22256
1.35548 2.14973e-11 22104
1.3645 2.07696e-11 23178
1.37362 1.97766e-11 23880
1.38289 1.89556e-11 24230
1.39214 1.81486e-11 24468
1.40146 1.74007e-11 25230
1.41076 1.6799e-11 25328
1.42016 1.59578e-11 25818
1.42955 1.53836e-11 26616
1.43897 1.45935e-11 26376
1.44856 1.41156e-11 28034
1.45815 1.33913e-11 27816
1.46783 1.29612e-11 28398
1.47755 1.23169e-11 29652
1.48753 1.19632e-11 30134
1.4975 1.14303e-11 30792
1.50759 1.09394e-11 31218
1.51744 1.058e-11 30912
1.52762 1.00502e-11 33158
1.53782 9.67452e-12 32772
1.54798 9.27864e-12 33150
1.55817 8.93748e-12 34256
1.56867 8.45707e-12 35562
1.579 8.09876e-12 34992
1.58955 7.78277e-12 37158
1.60018 7.4863e-12 36956
1.61084 7.17755e-12 37950
1.62148 6.88228e-12 38496
1.63242 6.62849e-12 40274
1.64322 6.31858e-12 39264
1.65411 6.04721e-12 41466
1.66512 5.80301e-12 41960
1.67627 5.55447e-12 42702
1.68736 5.31804e-12 43356
1.69863 5.12627e-12 44886
1.70994 4.88867e-12 45248
1.72135 4.70643e-12 46362
1.73279 4.51416e-12 46974
1.74428 4.30184e-12 48236
1.75588 4.12191e-12 48774
1.76756 3.9826e-12 50616
1.77941 3.81353e-12 51050
1.79124 3.62751e-12 52272
1.80325 3.47279e-12 53658
1.81507 3.33308e-12 52640
1.82722 3.21335e-12 57366
1.83948 3.0625e-12 55170
1.85166 2.94456e-12 58544
1.86408 2.81882e-12 58506
1.87633 2.70097e-12 58968
1.88886 2.59368e-12 62366
1.90144 2.47422e-12 61266
1.914 2.37425e-12 63960
1.92679 2.27772e-12 64730
1.93957 2.18749e-12 66360
1.95256 2.09205e-12 67778
1.96563 2.00268e-12 69558
1.97869 1.92961e-12 69660
1.99179 1.83225e-12 71390
2.00509 1.76536e-12 73974
2.01846 1.6968e-12 74196
2.03193 1.61812e-12 76622
2.04528 1.55183e-12 75516
2.05892 1.48884e-12 81510
2.07279 1.42145e-12 80138
2.0865 1.35898e-12 82368
2.10039 1.30439e-12 84098
2.11443 1.25508e-12 86286
2.12845 1.19506e-12 86700
2.14263 1.14526e-12 90014
2.15695 1.10541e-12 90930
2.17119 1.06543e-12 91694
2.18567 1.01098e-12 96228
2.20036 9.68555e-13 97014
2.21494 9.33557e-13 97370
2.22958 8.92039e-13 100656
2.24445 8.54702e-13 102530
2.25936 8.14999e-13 104454
2.27439 7.81849e-13 107196
2.28969 7.48119e-13 110414
2.30493 7.1624e-13 109578
2.32027 6.86547e-13 114974
2.33573 6.58035e-13 114396
2.35122 6.33138e-13 118190
2.3669 6.05541e-13 120498
2.38266 5.78305e-13 122718
2.39847 5.54978e-13 124604
2.41442 5.30381e-13 127950
2.43055 5.09271e-13 130826
2.44673 4.87756e-13 132510
2.4629 4.69097e-13 134180
2.47932 4.48609e-13 140214
2.4959 4.29118e-13 140018
2.51254 4.11714e-13 145650
2.52927 3.92861e-13 145350
2.54604 3.75292e-13 150188
2.56299 3.62589e-13 152214
2.58009 3.45292e-13 157226
2.5973 3.30725e-13 158118
2.61455 3.17692e-13 162338
2.63195 3.02987e-13 165378
2.64948 2.91461e-13 169256
2.66707 2.79581e-13 170682
2.68485 2.66538e-13 177566
2.70286 2.55497e-13 179610
2.72085 2.45392e-13 182690
2.73892 2.3513e-13 185694
2.75712 2.25181e-13 190346
2.77543 2.15065e-13 192852
2.79389 2.06342e-13 198806
2.81251 1.97647e-13 201378
2.83127 1.89636e-13 207446
2.85007 1.80984e-13 207258
2.86897 1.74464e-13 215762
2.88818 1.66474e-13 219702
2.90739 1.59134e-13 221522
2.92669 1.5245e-13 227754
2.94616 1.46007e-13 231710
2.96573 1.39872e-13 235994
2.98548 1.3312e-13 242346
3.00539 1.28437e-13 246704
3.02539 1.23082e-13 250410
3.04557 1.17463e-13 258410
3.06592 1.13166e-13 261414
3.0863 1.08343e-13 265874
3.10684 1.03721e-13 273450
3.12756 9.90961e-14 276974
3.1484 9.52611e-14 284402
3.16935 9.10748e-14 287754
3.19042 8.71314e-14 295010
3.21172 8.3333e-14 302142
3.2331 7.99548e-14 304946
3.25451 7.65147e-14 311642
3.27615 7.29572e-14 319326
3.2979 7.00956e-14 323618
3.31984 6.74518e-14 333744
3.34198 6.46035e-14 337970
3.3643 6.16079e-14 348758
3.38673 5.91792e-14 350346
3.40918 5.67861e-14 358778
3.43196 5.42323e-14 370578
3.45493 5.18211e-14 374258
3.47788 4.99121e-14 380558
3.50098 4.76692e-14 388434
3.52428 4.56518e-14 398522
3.54776 4.37885e-14 404042
3.5713 4.194e-14 412164
3.59506 4.00537e-14 422258
3.61902 3.84345e-14 430754
3.64313 3.68307e-14 438906
3.66736 3.53442e-14 446738
3.69182 3.37899e-14 459098
3.71639 3.23972e-14 463380
3.7411 3.10063e-14 476138
3.76602 2.97929e-14 484322
3.7911 2.84588e-14 495738
3.81637 2.73413e-14 504266
3.8418 2.61743e-14 515696
3.8673 2.51747e-14 520974
3.89298 2.40577e-14 536882
3.91895 2.31005e-14 546818
3.94503 2.20572e-14 556178
3.97125 2.10978e-14 567672
3.99772 2.03364e-14 582314
4.02443 1.95054e-14 593138
4.05121 1.8687e-14 600920
4.07809 1.78688e-14 614274
4.10526 1.72181e-14 630050
4.13259 1.64525e-14 638678
4.16008 1.58192e-14 653984
4.18785 1.51656e-14 669618
4.21573 1.44788e-14 676922
4.24371 1.39375e-14 692552
4.27197 1.3356e-14 709178
4.30044 1.2776e-14 721416
4.32905 1.2341e-14 735698
4.35788 1.18027e-14 752546
4.38688 1.1319e-14 763760
4.41605 1.08832e-14 782498
4.44546 1.04645e-14 797178
4.47509 1.00292e-14 814976
4.50493 9.66083e-15 831266
4.53494 9.25909e-15 845696
4.56506 8.91714e-15 860234
4.59545 8.56302e-15 883928
4.62609 8.23871e-15 898338
4.65691 7.88889e-15 917576
4.68789 7.61563e-15 933194
4.71906 7.30608e-15 952736
4.75048 7.05391e-15 974522
4.78209 6.74463e-15 990032
4.8139 6.51176e-15 1013438
4.84595 6.26481e-15 1031168
4.87821 6.04049e-15 1055610
4.91071 5.81885e-15 1074440
4.94338 5.61047e-15 1095146
4.97629 5.41991e-15 1119584
5.00945 5.21428e-15 1141922
5.04276 5.03071e-15 1160216
5.07626 4.84192e-15 1185992
5.1101 4.68144e-15 1215422
5.14418 4.52272e-15 1235072
5.1784 4.3669e-15 1259024
5.21287 4.2185e-15 1286210
5.24757 4.07633e-15 1310960
5.2825 3.9481e-15 1338056
5.31768 3.81883e-15 1364966
5.35308 3.70105e-15 1391768
5.38871 3.57648e-15 1420448
5.42459 3.46409e-15 1448858
5.46071 3.35843e-15 1477952
5.49705 3.26453e-15 1506308
5.53363 3.16734e-15 1538144
5.57046 3.08339e-15 1567562
5.60749 2.99555e-15 1596704
5.64482 2.90842e-15 1635572
5.68244 2.82984e-15 1666520
5.72029 2.74999e-15 1699304
5.7584 2.69131e-15 1734278
5.79671 2.62257e-15 1764392
5.83528 2.56702e-15 1804904
5.87416 2.50148e-15 1841024
5.91325 2.44354e-15 1873820
5.95258 2.40317e-15 1913600
5.99221 2.3479e-15 1952864
6.03213 2.29922e-15 1994966
6.07232 2.25294e-15 2032160
6.11272 2.21411e-15 2070124
6.15341 2.18116e-15 2117456
6.1944 2.14028e-15 2156600
6.23563 2.10936e-15 2200316
6.27716 2.08147e-15 2247272
6.31895 2.05472e-15 2287460
6.36099 2.0303e-15 2335424
6.40334 2.00612e-15 2383216
6.44597 1.98935e-15 2430548
6.48883 1.97047e-15 2474288
6.53202 1.95724e-15 2533724
6.57553 1.93486e-15 2578544
6.61931 1.93133e-15 2634154
6.66339 1.93008e-15 2685200
6.70776 1.91895e-15 2740268
6.7524 1.90785e-15 2791568
6.79737 1.90993e-15 2854940
6.84263 1.90951e-15 2904208
6.88816 1.91116e-15 2965964
6.93399 1.91915e-15 3022550
6.98015 1.92817e-15 3089068
7.02663 1.935e-15 3148604
7.0734 1.94524e-15 3210680
7.12047 1.96457e-15 3275210
7.16789 1.98541e-15 3346312
7.21564 1.99521e-15 3408932
7.26365 2.01876e-15 3475196
7.312 2.05692e-15 3550342
7.36069 2.07751e-15 3618788
7.40968 2.09967e-15 3690872
7.459 2.15393e-15 3765538
7.50862 2.18927e-15 3838964
7.5586 2.22862e-15 3920362
7.60894 2.29202e-15 4000832
7.65961 2.31672e-15 4077428
7.7106 2.39904e-15 4160626
7.76192 2.44124e-15 4243208
7.81363 2.52214e-15 4335538
7.86566 2.57758e-15 4413500
7.91801 2.6585e-15 4505450
7.97072 2.73518e-15 4596040
8.02376 2.84099e-15 4684418
8.07717 2.9171e-15 4784836
8.13095 3.06497e-15 4877354
8.18507 3.13617e-15 4975786
8.23956 3.29008e-15 5078756
8.29442 3.41891e-15 5177662
8.34962 3.52943e-15 5280932
8.40521 3.76299e-15 5391274
8.46119 3.90964e-15 5500906
8.51752 4.07417e-15 5604530
8.57417 4.36079e-15 5715700
8.63126 4.54954e-15 5842058
8.68876 4.79599e-15 5955226
8.74657 5.058e-15 6063770
8.80479 5.43106e-15 6202156
8.86345 5.79612e-15 6320530
8.92244 6.19751e-15 6442874
8.98183 6.5907e-15 6578986
9.04164 7.04054e-15 6707818
9.10181 7.55303e-15 6838082
9.1624 8.26096e-15 6987316
9.22341 8.9879e-15 7117018
9.28477 9.72823e-15 7259306
9.34659 1.07133e-14 7415650
9.40883 1.1722e-14 7558810
9.47148 1.28748e-14 7716338
9.53453 1.42009e-14 7860058
9.59797 1.57781e-14 8022286
9.66188 1.7615e-14 8191498
9.72619 1.9742e-14 8341402
9.79093 2.23189e-14 8524784
9.85612 2.63086e-14 8686018
9.92173 3.03693e-14 8865142
9.98778 3.467e-14 9040714
10.0543 3.93112e-14 9225754
10.1212 4.49688e-14 9409058
10.1886 5.55507e-14 9599212
10.2564 6.97372e-14 9792874
10.3247 7.5904e-14 9989362
10.3934 8.66808e-14 10185502
10.4626 1.25212e-13 10394392
10.5323 1.30908e-13 10607554
10.6024 1.41419e-13 10813990
10.6729 2.07869e-13 11029240
10.7439 3.88645e-14 11191111
10.8154 1.5693e-15 11185948
10.8874 9.51705e-16 11191384
10.9599 7.68623e-16 11166280
11.0329 6.88833e-16 11162812
11.1063 6.49485e-16 11148064
11.1802 6.3126e-16 11122480
11.2546 6.27786e-16 11104984
11.3296 6.33576e-16 11085376
11.405 6.46992e-16 11049712
11.4809 6.66292e-16 11013328
11.5573 6.92836e-16 10970140
11.6343 7.24789e-16 10943872
11.7117 7.63576e-16 10885456
11.7897 8.06967e-16 10833720
11.8682 8.59164e-16 10777816
11.9472 9.23549e-16 10724320
12.0267 9.89023e-16 10657576
12.1068 1.07061e-15 10579924
12.1874 1.16178e-15 10508784
12.2685 1.26451e-15 10422700
12.3502 1.38427e-15 10345720
12.4324 1.52096e-15 10248148
12.5151 1.67512e-15 10144776
12.5985 1.85862e-15 10050904
12.6823 2.06536e-15 9924772
12.7667 2.30679e-15 9816636
12.8517 2.60622e-15 9692764
12.9373 2.93855e-15 9567688
13.0234 3.33588e-15 9424104
13.1101 3.7925e-15 9278716
13.1973 4.33993e-15 9127788
13.2852 5.01526e-15 8968792
13.3736 5.80617e-15 8801068
13.4626 6.78984e-15 8626764
13.5522 7.97437e-15 8444740
13.6424 9.434e-15 8248812
13.7332 1.12413e-14 8050900
13.8247 1.3441e-14 7840044
13.9167 1.61273e-14 7621816
14.0093 1.97588e-14 7391184
14.1025 2.44157e-14 7158996
14.1964 2.9485e-14 6904924
14.2909 3.76277e-14 6649248
14.386 4.66735e-14 6384676
14.4818 5.86591e-14 6098844
14.5781 7.41909e-14 5811012
14.6751 9.24418e-14 5508112
14.7727 1.09397e-13 5195916
14.8711 1.35505e-13 4872228
14.97 1.39486e-13 4531392
15.0695 9.54747e-14 4181068
15.1698 2.01141e-14 3827115
15.2709 1.51627e-15 3511752
15.3726 1.68532e-15 3240696
15.4749 1.96666e-15 2990682
15.5779 2.34506e-15 2763190
15.6816 2.79555e-15 2544444
15.786 3.39478e-15 2340936
15.8911 4.13427e-15 2149530
15.9968 5.07523e-15 1967724
16.1033 6.29583e-15 1794918
16.2104 7.84771e-15 1632468
16.3183 9.90006e-15 1477728
16.4269 1.25795e-14 1333008
16.5362 1.62414e-14 1194306
16.6462 2.10877e-14 1064754
16.757 2.76597e-14 941964
16.8685 3.68511e-14 826020
16.9806 4.96026e-14 718284
17.0936 6.82594e-14 619944
17.2072 9.45844e-14 524820
17.3216 1.35051e-13 441182
17.4366 1.93848e-13 360702
17.5525 2.88951e-13 292782
17.6693 4.35648e-13 228006
17.7861 6.64272e-13 171158
17.9035 1.05869e-12 124494
18.0221 1.68722e-12 84168
18.1408 2.8294e-12 51006
18.2586 4.56771e-12 26360
18.374 7.28102e-12 9960
18.4789 9.68593e-12 1561
