# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.960901
# nk = 757
0.880682 0.000991272 5910
0.886294 0.000945382 6372
0.892352 0.000935061 6768
0.898399 0.000902085 6294
0.904229 0.000861637 6656
0.910231 0.000823021 7224
0.916513 0.00081961 6708
0.922651 0.000797967 7566
0.92895 0.000768501 7416
0.935092 0.000731694 6984
0.940995 0.000702012 7310
0.947406 0.000690599 8148
0.953652 0.000675527 7632
0.960017 0.000646834 8088
0.966595 0.000620362 8478
0.972908 0.000618425 8112
0.979222 0.000599382 8108
0.985855 0.000573013 9510
0.992666 0.000549747 8472
0.998881 0.000537549 8832
1.00551 0.000530234 8898
1.01216 0.000505667 10008
1.01908 0.000488798 9392
1.02599 0.000467534 10206
1.03271 0.000456041 9528
1.03948 0.000452118 10236
1.04641 0.000424058 10398
1.05346 0.000421722 10784
1.06036 0.000411229 10584
1.0676 0.00039295 11346
1.07471 0.000379948 11400
1.08175 0.000377673 11016
1.08895 0.000360901 11870
1.09637 0.00035435 12516
1.10369 0.000332396 11880
1.11092 0.000330382 11886
1.1181 0.000320672 13104
1.12573 0.000303092 12764
1.1332 0.000300511 13446
1.14081 0.000285721 13464
1.14829 0.000275547 13398
1.15605 0.000271385 14628
1.16374 0.000267289 14024
1.1717 0.000250512 15054
1.17935 0.000245136 14496
1.18713 0.000237212 15012
1.195 0.000231375 15422
1.20281 0.000223425 15624
1.21088 0.000217831 16146
1.21904 0.000207421 17064
1.22715 0.000204277 16152
1.23533 0.000195792 17510
1.24354 0.000189662 17172
1.25174 0.000183924 17880
1.26013 0.000179521 18030
1.26845 0.000177818 18680
1.27706 0.000166523 19170
1.28545 0.000157501 18720
1.29387 0.000158115 19536
1.3027 0.000152448 20954
1.31143 0.000147908 20328
1.3202 0.000142645 20718
1.32891 0.000136745 21348
1.33775 0.00013459 21534
1.34663 0.000131868 22256
1.35548 0.000123482 22104
1.3645 0.000119553 23178
1.37362 0.000117223 23880
1.38289 0.000113428 24230
1.39214 0.000110205 24468
1.40146 0.000107892 25230
1.41076 0.000102397 25328
1.42016 9.91958e-05 25818
1.42955 9.56081e-05 26616
1.43897 9.32947e-05 26376
1.44856 8.94963e-05 28034
1.45815 8.82837e-05 27816
1.46783 8.48388e-05 28398
1.47755 8.07138e-05 29652
1.48753 7.88985e-05 30134
1.4975 7.63474e-05 30792
1.50759 7.44137e-05 31218
1.51744 7.13705e-05 30912
1.52762 7.00028e-05 33158
1.53782 6.83099e-05 32772
1.54798 6.58385e-05 33150
1.55817 6.28319e-05 34256
1.56867 6.16994e-05 35562
1.579 5.92684e-05 34992
1.58955 5.76356e-05 37158
1.60018 5.44195e-05 36956
1.61084 5.40223e-05 37950
1.62148 5.13632e-05 38496
1.63242 4.99666e-05 40274
1.64322 4.82865e-05 39264
1.65411 4.67063e-05 41466
1.66512 4.564e-05 41960
1.67627 4.34401e-05 42702
1.68736 4.24665e-05 43356
1.69863 4.053e-05 44886
1.70994 3.93787e-05 45248
1.72135 3.82223e-05 46362
1.73279 3.68824e-05 46974
1.74428 3.5282e-05 48236
1.75588 3.45139e-05 48774
1.76756 3.32318e-05 50616
1.77941 3.20777e-05 51050
1.79124 3.10083e-05 52272
1.80325 2.96974e-05 53658
1.81507 2.90747e-05 52640
1.82722 2.78899e-05 57366
1.83948 2.70092e-05 55170
1.85166 2.62467e-05 58544
1.86408 2.51243e-05 58506
1.87633 2.46456e-05 58968
1.88886 2.35258e-05 62366
1.90144 2.27027e-05 61266
1.914 2.19405e-05 63960
1.92679 2.12571e-05 64730
1.93957 2.04762e-05 66360
1.95256 1.99359e-05 67778
1.96563 1.93247e-05 69558
1.97869 1.86139e-05 69660
1.99179 1.80642e-05 71390
2.00509 1.71694e-05 73974
2.01846 1.67183e-05 74196
2.03193 1.61781e-05 76622
2.04528 1.55255e-05 75516
2.05892 1.49645e-05 81510
2.07279 1.44115e-05 80138
2.0865 1.39031e-05 82368
2.10039 1.35757e-05 84098
2.11443 1.29316e-05 86286
2.12845 1.25632e-05 86700
2.14263 1.20735e-05 90014
2.15695 1.17837e-05 90930
2.17119 1.1299e-05 91694
2.18567 1.08906e-05 96228
2.20036 1.05553e-05 97014
2.21494 1.02067e-05 97370
2.22958 9.80402e-06 100656
2.24445 9.50817e-06 102530
2.25936 9.11306e-06 104454
2.27439 8.94859e-06 107196
2.28969 8.54397e-06 110414
2.30493 8.23708e-06 109578
2.32027 7.95512e-06 114974
2.33573 7.62022e-06 114396
2.35122 7.43686e-06 118190
2.3669 7.14356e-06 120498
2.38266 6.85438e-06 122718
2.39847 6.56961e-06 124604
2.41442 6.39923e-06 127950
2.43055 6.13825e-06 130826
2.44673 5.95082e-06 132510
2.4629 5.76688e-06 134180
2.47932 5.52898e-06 140214
2.4959 5.30744e-06 140018
2.51254 5.16131e-06 145650
2.52927 4.94018e-06 145350
2.54604 4.82091e-06 150188
2.56299 4.58018e-06 152214
2.58009 4.45287e-06 157226
2.5973 4.26536e-06 158118
2.61455 4.14117e-06 162338
2.63195 3.99841e-06 165378
2.64948 3.84997e-06 169256
2.66707 3.67081e-06 170682
2.68485 3.56215e-06 177566
2.70286 3.44206e-06 179610
2.72085 3.31975e-06 182690
2.73892 3.20447e-06 185694
2.75712 3.08261e-06 190346
2.77543 2.96078e-06 192852
2.79389 2.86519e-06 198806
2.81251 2.75509e-06 201378
2.83127 2.65457e-06 207446
2.85007 2.56203e-06 207258
2.86897 2.46349e-06 215762
2.88818 2.3747e-06 219702
2.90739 2.29036e-06 221522
2.92669 2.21627e-06 227754
2.94616 2.13053e-06 231710
2.96573 2.05453e-06 235994
2.98548 1.9818e-06 242346
3.00539 1.91448e-06 246704
3.02539 1.83889e-06 250410
3.04557 1.77364e-06 258410
3.06592 1.71057e-06 261414
3.0863 1.64899e-06 265874
3.10684 1.59191e-06 273450
3.12756 1.53004e-06 276974
3.1484 1.47286e-06 284402
3.16935 1.41619e-06 287754
3.19042 1.37003e-06 295010
3.21172 1.31755e-06 302142
3.2331 1.2707e-06 304946
3.25451 1.2233e-06 311642
3.27615 1.17634e-06 319326
3.2979 1.13144e-06 323618
3.31984 1.09456e-06 333744
3.34198 1.05754e-06 337970
3.3643 1.01741e-06 348758
3.38673 9.78019e-07 350346
3.40918 9.45208e-07 358778
3.43196 9.0443e-07 370578
3.45493 8.77281e-07 374258
3.47788 8.41582e-07 380558
3.50098 8.11881e-07 388434
3.52428 7.83065e-07 398522
3.54776 7.51389e-07 404042
3.5713 7.22552e-07 412164
3.59506 6.98501e-07 422258
3.61902 6.72172e-07 430754
3.64313 6.47741e-07 438906
3.66736 6.21762e-07 446738
3.69182 6.0068e-07 459098
3.71639 5.78137e-07 463380
3.7411 5.55262e-07 476138
3.76602 5.3512e-07 484322
3.7911 5.15254e-07 495738
3.81637 4.96183e-07 504266
3.8418 4.78016e-07 515696
3.8673 4.60572e-07 520974
3.89298 4.43004e-07 536882
3.91895 4.25988e-07 546818
3.94503 4.10358e-07 556178
3.97125 3.95725e-07 567672
3.99772 3.80414e-07 582314
4.02443 3.67097e-07 593138
4.05121 3.53514e-07 600920
4.07809 3.40862e-07 614274
4.10526 3.27478e-07 630050
4.13259 3.15911e-07 638678
4.16008 3.03694e-07 653984
4.18785 2.92653e-07 669618
4.21573 2.81251e-07 676922
4.24371 2.70931e-07 692552
4.27197 2.60286e-07 709178
4.30044 2.50081e-07 721416
4.32905 2.4103e-07 735698
4.35788 2.31695e-07 752546
4.38688 2.23561e-07 763760
4.41605 2.14965e-07 782498
4.44546 2.074e-07 797178
4.47509 1.98613e-07 814976
4.50493 1.91442e-07 831266
4.53494 1.84539e-07 845696
4.56506 1.78255e-07 860234
4.59545 1.71628e-07 883928
4.62609 1.65049e-07 898338
4.65691 1.58684e-07 917576
4.68789 1.52696e-07 933194
4.71906 1.46822e-07 952736
4.75048 1.40987e-07 974522
4.78209 1.36067e-07 990032
4.8139 1.31037e-07 1013438
4.84595 1.25927e-07 1031168
4.87821 1.2135e-07 1055610
4.91071 1.16749e-07 1074440
4.94338 1.1256e-07 1095146
4.97629 1.08036e-07 1119584
5.00945 1.04086e-07 1141922
5.04276 9.98284e-08 1160216
5.07626 9.60303e-08 1185992
5.1101 9.28139e-08 1215422
5.14418 8.90596e-08 1235072
5.1784 8.5939e-08 1259024
5.21287 8.24618e-08 1286210
5.24757 7.94911e-08 1310960
5.2825 7.6602e-08 1338056
5.31768 7.356e-08 1364966
5.35308 7.07155e-08 1391768
5.38871 6.79167e-08 1420448
5.42459 6.53607e-08 1448858
5.46071 6.288e-08 1477952
5.49705 6.06012e-08 1506308
5.53363 5.81834e-08 1538144
5.57046 5.59005e-08 1567562
5.60749 5.38509e-08 1596704
5.64482 5.18668e-08 1635572
5.68244 4.99603e-08 1666520
5.72029 4.80457e-08 1699304
5.7584 4.60876e-08 1734278
5.79671 4.43382e-08 1764392
5.83528 4.26238e-08 1804904
5.87416 4.10382e-08 1841024
5.91325 3.94539e-08 1873820
5.95258 3.80134e-08 1913600
5.99221 3.65553e-08 1952864
6.03213 3.51784e-08 1994966
6.07232 3.38482e-08 2032160
6.11272 3.25683e-08 2070124
6.15341 3.13077e-08 2117456
6.1944 3.01155e-08 2156600
6.23563 2.89854e-08 2200316
6.27716 2.7806e-08 2247272
6.31895 2.67707e-08 2287460
6.36099 2.57852e-08 2335424
6.40334 2.47791e-08 2383216
6.44597 2.38097e-08 2430548
6.48883 2.29285e-08 2474288
6.53202 2.20359e-08 2533724
6.57553 2.11855e-08 2578544
6.61931 2.03658e-08 2634154
6.66339 1.95562e-08 2685200
6.70776 1.88519e-08 2740268
6.7524 1.81499e-08 2791568
6.79737 1.74603e-08 2854940
6.84263 1.67671e-08 2904208
6.88816 1.61397e-08 2965964
6.93399 1.55161e-08 3022550
6.98015 1.4912e-08 3089068
7.02663 1.43496e-08 3148604
7.0734 1.3775e-08 3210680
7.12047 1.32533e-08 3275210
7.16789 1.27628e-08 3346312
7.21564 1.22736e-08 3408932
7.26365 1.18003e-08 3475196
7.312 1.13466e-08 3550342
7.36069 1.09051e-08 3618788
7.40968 1.04745e-08 3690872
7.459 1.00888e-08 3765538
7.50862 9.7018e-09 3838964
7.5586 9.32456e-09 3920362
7.60894 8.96691e-09 4000832
7.65961 8.62677e-09 4077428
7.7106 8.30494e-09 4160626
7.76192 7.97638e-09 4243208
7.81363 7.67664e-09 4335538
7.86566 7.38451e-09 4413500
7.91801 7.1005e-09 4505450
7.97072 6.82069e-09 4596040
8.02376 6.56932e-09 4684418
8.07717 6.32096e-09 4784836
8.13095 6.08018e-09 4877354
8.18507 5.84613e-09 4975786
8.23956 5.62801e-09 5078756
8.29442 5.41514e-09 5177662
8.34962 5.20853e-09 5280932
8.40521 5.01469e-09 5391274
8.46119 4.82561e-09 5500906
8.51752 4.64404e-09 5604530
8.57417 4.46718e-09 5715700
8.63126 4.30323e-09 5842058
8.68876 4.14478e-09 5955226
8.74657 3.98694e-09 6063770
8.80479 3.83655e-09 6202156
8.86345 3.69797e-09 6320530
8.92244 3.55866e-09 6442874
8.98183 3.42931e-09 6578986
9.04164 3.30589e-09 6707818
9.10181 3.18672e-09 6838082
9.1624 3.06845e-09 6987316
9.22341 2.95809e-09 7117018
9.28477 2.85207e-09 7259306
9.34659 2.74719e-09 7415650
9.40883 2.65094e-09 7558810
9.47148 2.55853e-09 7716338
9.53453 2.46749e-09 7860058
9.59797 2.38188e-09 8022286
9.66188 2.30308e-09 8191498
9.72619 2.22548e-09 8341402
9.79093 2.14973e-09 8524784
9.85612 2.07781e-09 8686018
9.92173 2.00868e-09 8865142
9.98778 1.94353e-09 9040714
10.0543 1.87931e-09 9225754
10.1212 1.82142e-09 9409058
10.1886 1.76542e-09 9599212
10.2564 1.71249e-09 9792874
10.3247 1.66229e-09 9989362
10.3934 1.61406e-09 10185502
10.4626 1.56788e-09 10394392
10.5323 1.52533e-09 10607554
10.6024 1.48478e-09 10813990
10.6729 1.44547e-09 11029240
10.7439 1.40446e-09 11191111
10.8154 1.35287e-09 11185948
10.8874 1.3038e-09 11191384
10.9599 1.25644e-09 11166280
11.0329 1.21205e-09 11162812
11.1063 1.16795e-09 11148064
11.1802 1.12597e-09 11122480
11.2546 1.08521e-09 11104984
11.3296 1.04613e-09 11085376
11.405 1.00911e-09 11049712
11.4809 9.74082e-10 11013328
11.5573 9.40097e-10 10970140
11.6343 9.06942e-10 10943872
11.7117 8.75428e-10 10885456
11.7897 8.44397e-10 10833720
11.8682 8.1574e-10 10777816
11.9472 7.88191e-10 10724320
12.0267 7.61437e-10 10657576
12.1068 7.35483e-10 10579924
12.1874 7.10739e-10 10508784
12.2685 6.87023e-10 10422700
12.3502 6.6564e-10 10345720
12.4324 6.43593e-10 10248148
12.5151 6.22583e-10 10144776
12.5985 6.02606e-10 10050904
12.6823 5.84185e-10 9924772
12.7667 5.66512e-10 9816636
12.8517 5.49048e-10 9692764
12.9373 5.32134e-10 9567688
13.0234 5.1627e-10 9424104
13.1101 5.01614e-10 9278716
13.1973 4.8742e-10 9127788
13.2852 4.73414e-10 8968792
13.3736 4.60563e-10 8801068
13.4626 4.47785e-10 8626764
13.5522 4.36383e-10 8444740
13.6424 4.25036e-10 8248812
13.7332 4.15203e-10 8050900
13.8247 4.04925e-10 7840044
13.9167 3.95532e-10 7621816
14.0093 3.86926e-10 7391184
14.1025 3.78244e-10 7158996
14.1964 3.70402e-10 6904924
14.2909 3.62125e-10 6649248
14.386 3.55497e-10 6384676
14.4818 3.48652e-10 6098844
14.5781 3.41288e-10 5811012
14.6751 3.34487e-10 5508112
14.7727 3.27022e-10 5195916
14.8711 3.19419e-10 4872228
14.97 3.11003e-10 4531392
15.0695 3.01449e-10 4181068
15.1698 2.9037e-10 3827115
15.2709 2.79881e-10 3511752
15.3726 2.71719e-10 3240696
15.4749 2.64289e-10 2990682
15.5779 2.57408e-10 2763190
15.6816 2.51146e-10 2544444
15.786 2.4567e-10 2340936
15.8911 2.40384e-10 2149530
15.9968 2.35773e-10 1967724
16.1033 2.31562e-10 1794918
16.2104 2.28168e-10 1632468
16.3183 2.24566e-10 1477728
16.4269 2.22277e-10 1333008
16.5362 2.19992e-10 1194306
16.6462 2.18078e-10 1064754
16.757 2.1575e-10 941964
16.8685 2.15064e-10 826020
16.9806 2.15548e-10 718284
17.0936 2.1558e-10 619944
17.2072 2.16602e-10 524820
17.3216 2.18795e-10 441182
17.4366 2.21139e-10 360702
17.5525 2.24285e-10 292782
17.6693 2.29301e-10 228006
17.7861 2.33424e-10 171158
17.9035 2.4127e-10 124494
18.0221 2.48602e-10 84168
18.1408 2.57789e-10 51006
18.2586 2.66091e-10 26360
18.374 2.76976e-10 9960
18.4789 2.90692e-10 1561
