# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.278468
# nk = 757
0.020944 136.64 6
0.0296192 51.9952 12
0.036276 25.8319 8
0.0418879 15.3906 6
0.0468321 10.091 24
0.051302 7.43484 24
0.0592384 4.56305 12
0.0628319 3.84947 30
0.0662306 3.12279 24
0.0694632 2.5046 24
0.072552 2.06616 8
0.0755145 1.80372 24
0.0783651 1.40289 48
0.0837758 1.00889 6
0.0863541 0.914052 48
0.0888577 0.741058 36
0.0912926 0.728634 24
0.0936642 0.606953 24
0.0959772 0.550951 48
0.0982358 0.441928 24
0.102604 0.328722 24
0.10472 0.338894 30
0.106794 0.30884 72
0.108828 0.300257 32
0.112787 0.24462 72
0.114715 0.233384 48
0.118477 0.143676 12
0.120314 0.194794 48
0.122123 0.178373 48
0.123906 0.191188 48
0.125664 0.169844 30
0.127397 0.152991 24
0.129107 0.133536 72
0.132461 0.132533 24
0.134107 0.113693 96
0.135732 0.112296 48
0.137339 0.102724 24
0.138926 0.105023 24
0.140496 0.0843765 72
0.142049 0.0842682 48
0.145104 0.0850902 8
0.146608 0.0764148 54
0.148096 0.0675215 84
0.14957 0.0681764 48
0.151029 0.0588093 24
0.152474 0.0501619 72
0.153906 0.0583135 96
0.15673 0.0502782 48
0.158123 0.0426242 48
0.159504 0.0443182 24
0.160874 0.0411796 72
0.163577 0.0381118 72
0.164913 0.0405159 96
0.167552 0.0264956 6
0.168856 0.0359158 96
0.170149 0.0347406 96
0.171434 0.0287411 24
0.172708 0.0318942 48
0.173974 0.0269715 96
0.17523 0.0292863 48
0.177715 0.0310141 36
0.178945 0.027571 48
0.180167 0.0262611 120
0.18138 0.0249643 56
0.182585 0.0229378 24
0.183782 0.0237844 96
0.184972 0.0190119 48
0.187328 0.0198148 24
0.188496 0.0185695 102
0.190347 0.0204872 120
0.191954 0.0201868 48
0.193094 0.0175619 48
0.194226 0.0181264 120
0.196472 0.016274 24
0.197585 0.0168768 144
0.199006 0.0152082 168
0.201976 0.0163992 48
0.203059 0.0151112 96
0.205208 0.0102924 24
0.206274 0.011187 48
0.207335 0.0111134 108
0.20839 0.0141313 72
0.210326 0.0110427 198
0.211524 0.00952052 48
0.213587 0.0101069 72
0.214612 0.0079937 96
0.215631 0.00802098 72
0.216957 0.00985759 104
0.218661 0.00779573 72
0.219662 0.00790016 144
0.223129 0.00759435 192
0.224599 0.00794128 48
0.22618 0.00760434 192
0.22751 0.00681643 72
0.229429 0.00614156 48
0.230383 0.00746259 78
0.231604 0.00685637 168
0.23416 0.00599699 144
0.235095 0.00586988 144
0.236954 0.00619126 12
0.238108 0.00555169 192
0.239975 0.00570017 168
0.241537 0.00578604 48
0.242444 0.00511572 168
0.244844 0.00492964 144
0.246417 0.00413217 168
0.248401 0.00452028 144
0.249576 0.00377652 48
0.251327 0.00609396 30
0.252777 0.00435565 288
0.254191 0.00374482 80
0.25601 0.00410804 288
0.258214 0.00372875 72
0.2594 0.00373342 240
0.26075 0.00340966 96
0.262904 0.00318199 168
0.265657 0.00330221 216
0.266722 0.00342948 132
0.268622 0.0033369 192
0.269844 0.00283439 120
0.271964 0.00277432 126
0.273543 0.00270704 288
0.275842 0.00277204 312
0.277853 0.00248111 24
0.279641 0.00249522 264
0.28148 0.00257294 192
0.282936 0.00216731 192
0.285198 0.00207079 336
0.286404 0.00232993 48
0.288084 0.00242323 240
0.291553 0.00196592 296
0.292736 0.00168082 150
0.294335 0.00191437 240
0.296659 0.00175264 228
0.298323 0.00166663 216
0.300394 0.00172618 336
0.302928 0.00167721 360
0.304588 0.00128153 144
0.305974 0.00126124 168
0.308578 0.0014936 312
0.310884 0.00119776 288
0.312408 0.00118443 192
0.314799 0.00122776 366
0.317265 0.00132401 408
0.319597 0.00122735 168
0.320771 0.00117042 336
0.3227 0.00109317 240
0.32574 0.000918976 380
0.32795 0.00111432 384
0.330224 0.000944201 240
0.331726 0.00106843 360
0.333831 0.000829792 198
0.336246 0.000909513 384
0.338319 0.000834531 384
0.341157 0.000817368 432
0.343593 0.000746538 528
0.346262 0.000785737 288
0.347842 0.000706435 288
0.350326 0.000664203 456
0.352828 0.00062979 360
0.354442 0.000653767 180
0.356776 0.000645931 486
0.359142 0.000610044 504
0.361681 0.000600394 512
0.363857 0.000584714 264
0.366441 0.000585433 600
0.368657 0.000598826 288
0.371486 0.000517268 672
0.374587 0.000544661 408
0.376839 0.000436058 462
0.379079 0.000457835 600
0.38178 0.000446416 504
0.384712 0.000415912 324
0.386663 0.000398086 744
0.389313 0.000420764 456
0.39167 0.000384513 432
0.394428 0.000361431 720
0.397811 0.000371329 534
0.400019 0.000332423 536
0.402781 0.000304548 624
0.405015 0.000323257 600
0.40766 0.000275902 696
0.410865 0.000284228 456
0.413244 0.000289888 732
0.416084 0.000267947 600
0.418986 0.000271796 702
0.421544 0.000243635 672
0.424534 0.000259805 768
0.42751 0.000234084 768
0.430034 0.000228307 408
0.432751 0.000218211 1080
0.436344 0.000211062 632
0.438896 0.000197702 750
0.44171 0.000201627 696
0.444585 0.000214882 876
0.447784 0.000179761 864
0.45034 0.000179948 768
0.453413 0.000174943 888
0.456575 0.000162343 816
0.459787 0.000153679 654
0.462622 0.000145636 1296
0.465862 0.000152146 816
0.468802 0.000142049 816
0.471915 0.000128303 1088
0.475472 0.000133785 1020
0.478779 0.000121222 1032
0.481919 0.000121588 942
0.484939 0.000116182 1032
0.488502 0.000117174 1128
0.491034 0.000106426 888
0.494348 0.000109267 1176
0.497688 0.000104172 960
0.500527 9.68253e-05 1110
0.504331 9.63805e-05 1116
0.507364 9.5183e-05 1352
0.510774 8.9219e-05 1200
0.514275 8.84518e-05 1224
0.517978 8.15301e-05 1320
0.521294 7.51068e-05 1128
0.524822 7.75354e-05 1518
0.527973 7.58288e-05 1080
0.531698 6.82239e-05 1524
0.535226 6.98301e-05 1416
0.539103 6.3612e-05 1704
0.543 5.84065e-05 1088
0.546011 5.89227e-05 1446
0.549827 6.00799e-05 1800
0.55369 5.58518e-05 1512
0.557166 5.29426e-05 1392
0.560475 5.42707e-05 1392
0.564609 4.97371e-05 1962
0.56859 4.96189e-05 1776
0.572441 4.74611e-05 1680
0.5763 4.43971e-05 1776
0.580121 4.35777e-05 1544
0.583625 4.14838e-05 1896
0.587525 3.81305e-05 1662
0.591428 3.90773e-05 1908
0.595301 3.80485e-05 2184
0.599624 3.56743e-05 1848
0.603294 3.57284e-05 1848
0.60771 3.35388e-05 2238
0.611568 3.2996e-05 2088
0.615779 3.17576e-05 2192
0.619303 2.9975e-05 1536
0.623194 2.94042e-05 2412
0.627636 2.82336e-05 2262
0.631826 2.62703e-05 2448
0.635971 2.68894e-05 2040
0.64039 2.57044e-05 2976
0.644956 2.4409e-05 2184
0.649302 2.20591e-05 2550
0.653461 2.16382e-05 2396
0.657644 2.05091e-05 2760
0.662026 2.04061e-05 2424
0.666685 1.97744e-05 2832
0.670916 1.91772e-05 2574
0.675462 1.8683e-05 3024
0.679703 1.78308e-05 2484
0.684292 1.6701e-05 3168
0.688927 1.69853e-05 2894
0.693468 1.60774e-05 2856
0.698026 1.55688e-05 3384
0.702952 1.51369e-05 3240
0.707372 1.46722e-05 2856
0.712317 1.34666e-05 3474
0.716936 1.3492e-05 3432
0.721869 1.3085e-05 3552
0.726964 1.28532e-05 3560
0.73163 1.22608e-05 3270
0.736224 1.12439e-05 3552
0.74119 1.11233e-05 3780
0.746118 1.05001e-05 3960
0.751313 1.07125e-05 3696
0.756133 9.82639e-06 3726
0.761156 9.28257e-06 4376
0.766095 9.08939e-06 3648
0.771205 8.34635e-06 4332
0.776456 8.26355e-06 4254
0.781432 8.3101e-06 4296
0.786733 7.93183e-06 4320
0.791574 7.77882e-06 4368
0.797255 7.4287e-06 4826
0.802676 6.92822e-06 5016
0.808005 6.86975e-06 4608
0.813482 6.69208e-06 4824
0.818759 6.48321e-06 4950
0.824173 6.18538e-06 5232
0.829708 5.93286e-06 4980
0.834919 5.81e-06 4838
0.840568 5.51011e-06 6024
0.846479 5.40381e-06 5520
0.851948 5.08693e-06 5400
0.857592 4.99454e-06 5538
0.863369 4.70185e-06 6456
0.869182 4.53335e-06 5504
0.874831 4.41057e-06 6168
0.880682 4.30437e-06 5910
0.886294 4.15906e-06 6372
0.892352 4.04248e-06 6768
0.898399 3.85918e-06 6294
0.904229 3.64801e-06 6656
0.910231 3.61518e-06 7224
0.916513 3.43779e-06 6708
0.922651 3.28428e-06 7566
0.92895 3.23371e-06 7416
0.935092 3.14147e-06 6984
0.940995 2.98432e-06 7310
0.947406 2.8399e-06 8148
0.953652 2.74592e-06 7632
0.960017 2.63798e-06 8088
0.966595 2.47124e-06 8478
0.972908 2.47459e-06 8112
0.979222 2.41972e-06 8108
0.985855 2.27329e-06 9510
0.992666 2.21753e-06 8472
0.998881 2.11523e-06 8832
1.00551 2.04012e-06 8898
1.01216 1.95625e-06 10008
1.01908 1.88343e-06 9392
1.02599 1.81233e-06 10206
1.03271 1.75583e-06 9528
1.03948 1.72703e-06 10236
1.04641 1.63556e-06 10398
1.05346 1.60822e-06 10784
1.06036 1.52598e-06 10584
1.0676 1.47465e-06 11346
1.07471 1.41772e-06 11400
1.08175 1.37516e-06 11016
1.08895 1.31293e-06 11870
1.09637 1.27659e-06 12516
1.10369 1.23404e-06 11880
1.11092 1.17257e-06 11886
1.1181 1.15695e-06 13104
1.12573 1.0939e-06 12764
1.1332 1.07581e-06 13446
1.14081 1.02876e-06 13464
1.14829 9.81698e-07 13398
1.15605 9.70966e-07 14628
1.16374 9.22764e-07 14024
1.1717 8.83532e-07 15054
1.17935 8.72927e-07 14496
1.18713 8.14508e-07 15012
1.195 8.13202e-07 15422
1.20281 7.60965e-07 15624
1.21088 7.47167e-07 16146
1.21904 7.11392e-07 17064
1.22715 7.05022e-07 16152
1.23533 6.61888e-07 17510
1.24354 6.49441e-07 17172
1.25174 6.18333e-07 17880
1.26013 6.06232e-07 18030
1.26845 5.64872e-07 18680
1.27706 5.52594e-07 19170
1.28545 5.39438e-07 18720
1.29387 5.19288e-07 19536
1.3027 5.0557e-07 20954
1.31143 4.84231e-07 20328
1.3202 4.74188e-07 20718
1.32891 4.52087e-07 21348
1.33775 4.37003e-07 21534
1.34663 4.21685e-07 22256
1.35548 4.05531e-07 22104
1.3645 3.90476e-07 23178
1.37362 3.71089e-07 23880
1.38289 3.66134e-07 24230
1.39214 3.51095e-07 24468
1.40146 3.36345e-07 25230
1.41076 3.28052e-07 25328
1.42016 3.17102e-07 25818
1.42955 3.0375e-07 26616
1.43897 2.94788e-07 26376
1.44856 2.84502e-07 28034
1.45815 2.74853e-07 27816
1.46783 2.62616e-07 28398
1.47755 2.52689e-07 29652
1.48753 2.4416e-07 30134
1.4975 2.33835e-07 30792
1.50759 2.27913e-07 31218
1.51744 2.21112e-07 30912
1.52762 2.10352e-07 33158
1.53782 2.03529e-07 32772
1.54798 2.00145e-07 33150
1.55817 1.90763e-07 34256
1.56867 1.84968e-07 35562
1.579 1.78584e-07 34992
