# in Mpc/h Units 
# D1 = 0.426137 
# k P N P(z=0)
0.020944 5239.97 6 28855.6
0.0296192 4336.62 12 23881
0.036276 3509.88 8 19328.3
0.0418879 3027.07 6 16669.6
0.0468321 2651.34 24 14600.5
0.051302 2552.37 24 14055.5
0.0592384 2379.26 12 13102.2
0.0628319 2439.9 30 13436.1
0.0662306 2301.48 24 12673.9
0.0694632 2093.87 24 11530.6
0.072552 1945.97 8 10716.1
0.0755145 1966.8 24 10830.9
0.0783651 1640.55 48 9034.22
0.0837758 1447.8 6 7972.81
0.0863541 1487.96 48 8193.94
0.0888577 1279.86 36 7047.97
0.0912926 1441.67 24 7939.03
0.0936642 1274.53 24 7018.64
0.0959772 1276.29 48 7028.32
0.0982358 1057.48 24 5823.35
0.102604 866.404 24 4771.14
0.10472 1008.41 30 5553.14
0.106794 982.488 72 5410.4
0.108828 1029.92 32 5671.59
0.112787 924.339 72 5090.18
0.114715 951.95 48 5242.23
0.118477 559.728 12 3082.33
0.120314 933.779 48 5142.17
0.122123 879.471 48 4843.1
0.123906 1042.87 48 5742.91
0.125664 948.203 30 5221.6
0.127397 872.168 24 4802.89
0.129107 784.375 72 4319.42
0.132461 892.957 24 4917.37
0.134107 763.862 96 4206.46
0.135732 795.512 48 4380.75
0.137339 742.639 24 4089.59
0.138926 828.448 24 4562.13
0.140496 647.381 72 3565.02
0.142049 683.535 48 3764.12
0.145104 819.222 8 4511.32
0.146608 724.377 54 3989.03
0.148096 648.589 84 3571.67
0.14957 695.649 48 3830.82
0.151029 589.523 24 3246.41
0.152474 503.679 72 2773.68
0.153906 662.549 96 3648.55
0.15673 595.75 48 3280.7
0.158123 502.693 48 2768.25
0.159504 556.879 24 3066.64
0.160874 519.444 72 2860.49
0.163577 521.129 72 2869.77
0.164913 573.518 96 3158.27
0.167552 339.807 6 1871.26
0.168856 556.572 96 3064.95
0.170149 547.116 96 3012.88
0.171434 449.797 24 2476.96
0.172708 526.854 48 2901.3
0.173974 456.823 96 2515.65
0.17523 512.395 48 2821.68
0.177715 584.632 36 3219.47
0.178945 526.673 48 2900.3
0.180167 503.631 120 2773.41
0.18138 496.051 56 2731.67
0.182585 448.903 24 2472.04
0.183782 498.447 96 2744.86
0.184972 379.73 48 2091.11
0.187328 431.738 24 2377.51
0.188496 398.776 102 2195.99
0.190347 480.848 120 2647.95
0.191954 487.778 48 2686.11
0.193094 430.24 48 2369.26
0.194226 456.997 120 2516.61
0.196472 419.413 24 2309.64
0.197585 451.471 144 2486.17
0.199006 420.136 168 2313.62
0.201976 476.352 48 2623.19
0.203059 456.967 96 2516.44
0.205208 288.244 24 1587.31
0.206274 331.148 48 1823.58
0.207335 338.906 108 1866.3
0.20839 482.685 72 2658.07
0.210326 366.442 198 2017.93
0.211524 324.482 48 1786.87
0.213587 351.775 72 1937.17
0.214612 268.025 96 1475.97
0.215631 284.14 72 1564.71
0.216957 371.931 104 2048.16
0.218661 294.744 72 1623.11
0.219662 304.959 144 1679.36
0.223129 314.092 192 1729.65
0.224599 337.272 48 1857.3
0.22618 330.184 192 1818.27
0.22751 299.157 72 1647.41
0.229429 268.678 48 1479.56
0.230383 360.365 78 1984.47
0.231604 328.268 168 1807.72
0.23416 302.159 144 1663.94
0.235095 290.807 144 1601.43
0.236954 294.75 12 1623.14
0.238108 290.59 192 1600.23
0.239975 312.369 168 1720.16
0.241537 312.434 48 1720.52
0.242444 280.063 168 1542.26
0.244844 283.054 144 1558.73
0.246417 233.689 168 1286.89
0.248401 274.11 144 1509.48
0.249576 227.754 48 1254.21
0.251327 399.91 30 2202.24
0.252777 279.315 288 1538.14
0.254191 233.14 80 1283.86
0.25601 276.658 288 1523.51
0.258214 252.739 72 1391.79
0.2594 263.637 240 1451.81
0.26075 243.952 96 1343.41
0.262904 231.227 168 1273.33
0.265657 256.071 216 1410.14
0.266722 271.495 132 1495.08
0.268622 275.316 192 1516.12
0.269844 230.714 120 1270.5
0.271964 235.165 126 1295.01
0.273543 235.85 288 1298.78
0.275842 250.071 312 1377.1
0.277853 214.962 24 1183.76
0.279641 239.711 264 1320.05
0.28148 255.822 192 1408.77
0.282936 210.829 192 1161
0.285198 213.842 336 1177.59
0.286404 256.416 48 1412.04
0.288084 254.215 240 1399.92
0.291553 215.081 296 1184.41
0.292736 182.211 150 1003.41
0.294335 221.187 240 1218.04
0.296659 199.345 228 1097.76
0.298323 198.039 216 1090.57
0.300394 209.829 336 1155.49
0.302928 220.283 360 1213.06
0.304588 166.189 144 915.175
0.305974 175.737 168 967.756
0.308578 206.963 312 1139.71
0.310884 167.841 288 924.274
0.312408 169.511 192 933.47
0.314799 177.551 366 977.746
0.317265 202.911 408 1117.4
0.319597 190.429 168 1048.66
0.320771 186.159 336 1025.15
0.3227 178.587 240 983.448
0.32574 155.107 380 854.149
0.32795 192.128 384 1058.02
0.330224 168.198 240 926.237
