# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.695154
# nk = 757
5.04276 2.83146e-08 1160216
5.07626 2.72431e-08 1185992
5.1101 2.62113e-08 1215422
5.14418 2.52262e-08 1235072
5.1784 2.42257e-08 1259024
5.21287 2.32828e-08 1286210
5.24757 2.23785e-08 1310960
5.2825 2.1571e-08 1338056
5.31768 2.07184e-08 1364966
5.35308 1.99896e-08 1391768
5.38871 1.91401e-08 1420448
5.42459 1.84291e-08 1448858
5.46071 1.77189e-08 1477952
5.49705 1.70245e-08 1506308
5.53363 1.63597e-08 1538144
5.57046 1.57673e-08 1567562
5.60749 1.51813e-08 1596704
5.64482 1.45679e-08 1635572
5.68244 1.39999e-08 1666520
5.72029 1.34976e-08 1699304
5.7584 1.29688e-08 1734278
5.79671 1.2461e-08 1764392
5.83528 1.19876e-08 1804904
5.87416 1.15199e-08 1841024
5.91325 1.1074e-08 1873820
5.95258 1.06451e-08 1913600
5.99221 1.02499e-08 1952864
6.03213 9.85329e-09 1994966
6.07232 9.46784e-09 2032160
6.11272 9.09234e-09 2070124
6.15341 8.7466e-09 2117456
6.1944 8.42048e-09 2156600
6.23563 8.10657e-09 2200316
6.27716 7.79413e-09 2247272
6.31895 7.49859e-09 2287460
6.36099 7.20807e-09 2335424
6.40334 6.9242e-09 2383216
6.44597 6.64672e-09 2430548
6.48883 6.41123e-09 2474288
6.53202 6.16047e-09 2533724
6.57553 5.93337e-09 2578544
6.61931 5.69358e-09 2634154
6.66339 5.47815e-09 2685200
6.70776 5.25621e-09 2740268
6.7524 5.06176e-09 2791568
6.79737 4.86317e-09 2854940
6.84263 4.67492e-09 2904208
6.88816 4.49744e-09 2965964
6.93399 4.31884e-09 3022550
6.98015 4.15447e-09 3089068
7.02663 4.0005e-09 3148604
7.0734 3.83815e-09 3210680
7.12047 3.69655e-09 3275210
7.16789 3.54731e-09 3346312
7.21564 3.41997e-09 3408932
7.26365 3.27983e-09 3475196
7.312 3.15367e-09 3550342
7.36069 3.03287e-09 3618788
7.40968 2.91636e-09 3690872
7.459 2.80452e-09 3765538
7.50862 2.69747e-09 3838964
7.5586 2.59405e-09 3920362
7.60894 2.49589e-09 4000832
7.65961 2.39894e-09 4077428
7.7106 2.30761e-09 4160626
7.76192 2.21877e-09 4243208
7.81363 2.13325e-09 4335538
7.86566 2.05009e-09 4413500
7.91801 1.97182e-09 4505450
7.97072 1.8947e-09 4596040
8.02376 1.8241e-09 4684418
8.07717 1.75504e-09 4784836
8.13095 1.68848e-09 4877354
8.18507 1.62232e-09 4975786
8.23956 1.56097e-09 5078756
8.29442 1.50233e-09 5177662
8.34962 1.44543e-09 5280932
8.40521 1.39143e-09 5391274
8.46119 1.33706e-09 5500906
8.51752 1.28696e-09 5604530
8.57417 1.23851e-09 5715700
8.63126 1.19137e-09 5842058
8.68876 1.14735e-09 5955226
8.74657 1.10397e-09 6063770
8.80479 1.06395e-09 6202156
8.86345 1.02426e-09 6320530
8.92244 9.86816e-10 6442874
8.98183 9.50147e-10 6578986
9.04164 9.15338e-10 6707818
9.10181 8.8149e-10 6838082
9.1624 8.4955e-10 6987316
9.22341 8.19901e-10 7117018
9.28477 7.89858e-10 7259306
9.34659 7.61945e-10 7415650
9.40883 7.34623e-10 7558810
9.47148 7.0824e-10 7716338
9.53453 6.83388e-10 7860058
9.59797 6.60347e-10 8022286
9.66188 6.37085e-10 8191498
9.72619 6.15728e-10 8341402
9.79093 5.9507e-10 8524784
9.85612 5.74555e-10 8686018
9.92173 5.56247e-10 8865142
9.98778 5.38131e-10 9040714
10.0543 5.2074e-10 9225754
10.1212 5.04519e-10 9409058
10.1886 4.88791e-10 9599212
10.2564 4.73665e-10 9792874
10.3247 4.59784e-10 9989362
10.3934 4.46222e-10 10185502
10.4626 4.33617e-10 10394392
10.5323 4.21815e-10 10607554
10.6024 4.10418e-10 10813990
10.6729 3.99632e-10 11029240
10.7439 3.88028e-10 11191111
10.8154 3.74319e-10 11185948
10.8874 3.60802e-10 11191384
10.9599 3.47741e-10 11166280
11.0329 3.34933e-10 11162812
11.1063 3.22986e-10 11148064
11.1802 3.11456e-10 11122480
11.2546 3.00546e-10 11104984
11.3296 2.89661e-10 11085376
11.405 2.79485e-10 11049712
11.4809 2.69611e-10 11013328
11.5573 2.60405e-10 10970140
11.6343 2.51444e-10 10943872
11.7117 2.42581e-10 10885456
11.7897 2.34105e-10 10833720
11.8682 2.26245e-10 10777816
11.9472 2.18745e-10 10724320
12.0267 2.1124e-10 10657576
12.1068 2.04065e-10 10579924
12.1874 1.97317e-10 10508784
12.2685 1.9092e-10 10422700
12.3502 1.84504e-10 10345720
12.4324 1.78442e-10 10248148
12.5151 1.72807e-10 10144776
12.5985 1.67304e-10 10050904
12.6823 1.62032e-10 9924772
12.7667 1.57081e-10 9816636
12.8517 1.52257e-10 9692764
12.9373 1.47767e-10 9567688
13.0234 1.43402e-10 9424104
13.1101 1.39134e-10 9278716
13.1973 1.35188e-10 9127788
13.2852 1.31505e-10 8968792
13.3736 1.28002e-10 8801068
13.4626 1.24665e-10 8626764
13.5522 1.21337e-10 8444740
13.6424 1.18158e-10 8248812
13.7332 1.15213e-10 8050900
13.8247 1.12455e-10 7840044
13.9167 1.09952e-10 7621816
14.0093 1.07608e-10 7391184
14.1025 1.05116e-10 7158996
14.1964 1.02979e-10 6904924
14.2909 1.00995e-10 6649248
14.386 9.88454e-11 6384676
14.4818 9.68091e-11 6098844
14.5781 9.49987e-11 5811012
14.6751 9.30208e-11 5508112
14.7727 9.10829e-11 5195916
14.8711 8.91303e-11 4872228
14.97 8.66851e-11 4531392
15.0695 8.40893e-11 4181068
15.1698 8.1049e-11 3827115
15.2709 7.82281e-11 3511752
15.3726 7.60015e-11 3240696
15.4749 7.3866e-11 2990682
15.5779 7.19103e-11 2763190
15.6816 7.01826e-11 2544444
15.786 6.85732e-11 2340936
15.8911 6.71159e-11 2149530
15.9968 6.5803e-11 1967724
16.1033 6.47635e-11 1794918
16.2104 6.3813e-11 1632468
16.3183 6.28247e-11 1477728
16.4269 6.21954e-11 1333008
16.5362 6.15443e-11 1194306
16.6462 6.09925e-11 1064754
16.757 6.06758e-11 941964
16.8685 6.05945e-11 826020
16.9806 6.04872e-11 718284
17.0936 6.05209e-11 619944
17.2072 6.08216e-11 524820
17.3216 6.13515e-11 441182
17.4366 6.22374e-11 360702
17.5525 6.27254e-11 292782
17.6693 6.44257e-11 228006
17.7861 6.57502e-11 171158
17.9035 6.67068e-11 124494
18.0221 7.00018e-11 84168
18.1408 7.20561e-11 51006
18.2586 7.50194e-11 26360
18.374 7.95102e-11 9960
18.4789 7.63812e-11 1561
