# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.872193
# nk = 757
0.23416 0.380498 144
0.235095 0.318378 144
0.236954 0.259048 12
0.238108 0.32634 192
0.239975 0.332789 168
0.241537 0.25279 48
0.242444 0.263697 168
0.244844 0.258604 144
0.246417 0.212298 168
0.248401 0.25684 144
0.249576 0.22616 48
0.251327 0.325507 30
0.252777 0.219339 288
0.254191 0.159052 80
0.25601 0.215098 288
0.258214 0.165828 72
0.2594 0.210449 240
0.26075 0.179171 96
0.262904 0.182535 168
0.265657 0.178799 216
0.266722 0.192303 132
0.268622 0.186989 192
0.269844 0.167504 120
0.271964 0.161779 126
0.273543 0.153356 288
0.275842 0.149491 312
0.277853 0.104448 24
0.279641 0.149324 264
0.28148 0.164992 192
0.282936 0.115953 192
0.285198 0.13861 336
0.286404 0.15624 48
0.288084 0.11154 240
0.291553 0.108342 296
0.292736 0.10694 150
0.294335 0.127425 240
0.296659 0.0830426 228
0.298323 0.102192 216
0.300394 0.0932376 336
0.302928 0.108563 360
0.304588 0.0924417 144
0.305974 0.101117 168
0.308578 0.0913392 312
0.310884 0.0852572 288
0.312408 0.0790434 192
0.314799 0.0746844 366
0.317265 0.0829461 408
0.319597 0.0702387 168
0.320771 0.0822114 336
0.3227 0.0593857 240
0.32574 0.0676223 380
0.32795 0.066158 384
0.330224 0.0636339 240
0.331726 0.0673718 360
0.333831 0.0558243 198
0.336246 0.0624581 384
0.338319 0.0622445 384
0.341157 0.0635107 432
0.343593 0.0578959 528
0.346262 0.0580288 288
0.347842 0.0559472 288
0.350326 0.045774 456
0.352828 0.0448001 360
0.354442 0.0467256 180
0.356776 0.0482742 486
0.359142 0.0483289 504
0.361681 0.0428861 512
0.363857 0.0387456 264
0.366441 0.0380027 600
0.368657 0.0402192 288
0.371486 0.0360708 672
0.374587 0.0436359 408
0.376839 0.0356779 462
0.379079 0.0350084 600
0.38178 0.0356525 504
0.384712 0.0319738 324
0.386663 0.0328456 744
0.389313 0.0342486 456
0.39167 0.0298765 432
0.394428 0.0272961 720
0.397811 0.028055 534
0.400019 0.0243784 536
0.402781 0.027391 624
0.405015 0.0271462 600
0.40766 0.0260674 696
0.410865 0.0238013 456
0.413244 0.0235613 732
0.416084 0.0224885 600
0.418986 0.0205695 702
0.421544 0.0202957 672
0.424534 0.0215801 768
0.42751 0.0203572 768
0.430034 0.0174366 408
0.432751 0.0181459 1080
0.436344 0.0199323 632
0.438896 0.018077 750
0.44171 0.016776 696
0.444585 0.0161967 876
0.447784 0.0163616 864
0.45034 0.0144049 768
0.453413 0.0152196 888
0.456575 0.0139904 816
0.459787 0.0137665 654
0.462622 0.0129559 1296
0.465862 0.0140961 816
0.468802 0.012705 816
0.471915 0.0131465 1088
0.475472 0.0121025 1020
0.478779 0.0117903 1032
0.481919 0.0109908 942
0.484939 0.0114975 1032
0.488502 0.0108466 1128
0.491034 0.0104458 888
0.494348 0.0103598 1176
0.497688 0.00975411 960
0.500527 0.00971987 1110
0.504331 0.00871211 1116
0.507364 0.00899647 1352
0.510774 0.00868821 1200
0.514275 0.00819826 1224
0.517978 0.00803808 1320
0.521294 0.00756988 1128
0.524822 0.00758767 1518
0.527973 0.00743495 1080
0.531698 0.00717789 1524
0.535226 0.00712881 1416
0.539103 0.00649194 1704
0.543 0.00671005 1088
0.546011 0.00633705 1446
0.549827 0.00588325 1800
0.55369 0.0060123 1512
0.557166 0.00584888 1392
0.560475 0.00538797 1392
0.564609 0.00542914 1962
0.56859 0.00527387 1776
0.572441 0.00487683 1680
0.5763 0.00517117 1776
0.580121 0.00485994 1544
0.583625 0.00438074 1896
0.587525 0.00470342 1662
0.591428 0.00437506 1908
0.595301 0.00421608 2184
0.599624 0.004141 1848
0.603294 0.00416894 1848
0.60771 0.00389217 2238
0.611568 0.00355478 2088
0.615779 0.00375762 2192
0.619303 0.00362339 1536
0.623194 0.00323569 2412
0.627636 0.00314402 2262
0.631826 0.00324213 2448
0.635971 0.00292422 2040
0.64039 0.00298191 2976
0.644956 0.00300236 2184
0.649302 0.00295103 2550
0.653461 0.00274512 2396
0.657644 0.00267248 2760
0.662026 0.00253714 2424
0.666685 0.00238674 2832
0.670916 0.00242241 2574
0.675462 0.00232968 3024
0.679703 0.00225845 2484
0.684292 0.00217868 3168
0.688927 0.00213992 2894
0.693468 0.00203886 2856
0.698026 0.00203877 3384
0.702952 0.00194739 3240
0.707372 0.00183836 2856
0.712317 0.00187047 3474
0.716936 0.00177526 3432
0.721869 0.00182396 3552
0.726964 0.00173035 3560
0.73163 0.00157389 3270
0.736224 0.00157451 3552
0.74119 0.00150533 3780
0.746118 0.00152862 3960
0.751313 0.00146153 3696
0.756133 0.00140603 3726
0.761156 0.00138879 4376
0.766095 0.00131834 3648
0.771205 0.00126212 4332
0.776456 0.00124421 4254
0.781432 0.00118013 4296
0.786733 0.00115732 4320
0.791574 0.00112394 4368
0.797255 0.0011093 4826
0.802676 0.00106122 5016
0.808005 0.00101712 4608
0.813482 0.00100951 4824
0.818759 0.000950841 4950
0.824173 0.000921013 5232
0.829708 0.000870341 4980
0.834919 0.000899753 4838
0.840568 0.000840868 6024
0.846479 0.000838658 5520
0.851948 0.000803925 5400
0.857592 0.000791557 5538
0.863369 0.000769291 6456
0.869182 0.000724321 5504
0.874831 0.000720286 6168
0.880682 0.00069467 5910
0.886294 0.000667026 6372
0.892352 0.000659665 6768
0.898399 0.000634556 6294
0.904229 0.000606545 6656
0.910231 0.000576468 7224
0.916513 0.00057444 6708
0.922651 0.000557355 7566
0.92895 0.000542352 7416
0.935092 0.000519216 6984
0.940995 0.000493808 7310
0.947406 0.000489163 8148
0.953652 0.000476275 7632
0.960017 0.00045532 8088
0.966595 0.0004383 8478
0.972908 0.000434361 8112
0.979222 0.000423505 8108
0.985855 0.000402288 9510
0.992666 0.000389175 8472
0.998881 0.000375647 8832
1.00551 0.000372751 8898
1.01216 0.0003524 10008
1.01908 0.000345074 9392
1.02599 0.000332474 10206
1.03271 0.000318608 9528
1.03948 0.00031909 10236
1.04641 0.000302081 10398
1.05346 0.000296832 10784
1.06036 0.000286906 10584
1.0676 0.000276888 11346
1.07471 0.000269871 11400
1.08175 0.000264361 11016
1.08895 0.000251451 11870
1.09637 0.000248924 12516
1.10369 0.000233542 11880
1.11092 0.000231192 11886
1.1181 0.000224349 13104
1.12573 0.000212634 12764
1.1332 0.000209774 13446
1.14081 0.00020035 13464
1.14829 0.000193394 13398
1.15605 0.000188449 14628
1.16374 0.000187572 14024
1.1717 0.000174515 15054
1.17935 0.000171734 14496
1.18713 0.000165975 15012
1.195 0.000162088 15422
1.20281 0.00015759 15624
1.21088 0.000151678 16146
1.21904 0.000145407 17064
1.22715 0.000142496 16152
1.23533 0.000135546 17510
1.24354 0.00013321 17172
1.25174 0.000129942 17880
1.26013 0.000126195 18030
1.26845 0.000123625 18680
1.27706 0.000116535 19170
1.28545 0.000110224 18720
1.29387 0.000109855 19536
1.3027 0.000106058 20954
1.31143 0.000102935 20328
1.3202 0.000100173 20718
1.32891 9.55405e-05 21348
1.33775 9.40557e-05 21534
1.34663 9.16621e-05 22256
1.35548 8.6437e-05 22104
1.3645 8.42254e-05 23178
1.37362 8.22082e-05 23880
1.38289 7.93959e-05 24230
1.39214 7.72689e-05 24468
1.40146 7.56931e-05 25230
1.41076 7.1702e-05 25328
1.42016 6.92868e-05 25818
1.42955 6.64305e-05 26616
1.43897 6.56754e-05 26376
1.44856 6.28022e-05 28034
1.45815 6.145e-05 27816
1.46783 5.97209e-05 28398
1.47755 5.71112e-05 29652
1.48753 5.50432e-05 30134
1.4975 5.36014e-05 30792
1.50759 5.21554e-05 31218
1.51744 5.04022e-05 30912
1.52762 4.89737e-05 33158
1.53782 4.77726e-05 32772
1.54798 4.59382e-05 33150
1.55817 4.37927e-05 34256
1.56867 4.2994e-05 35562
1.579 4.15062e-05 34992
1.58955 4.015e-05 37158
1.60018 3.80172e-05 36956
1.61084 3.7363e-05 37950
1.62148 3.61987e-05 38496
1.63242 3.46959e-05 40274
1.64322 3.3692e-05 39264
1.65411 3.2542e-05 41466
1.66512 3.16745e-05 41960
1.67627 3.02915e-05 42702
1.68736 2.94103e-05 43356
1.69863 2.82218e-05 44886
1.70994 2.73875e-05 45248
1.72135 2.65334e-05 46362
1.73279 2.57732e-05 46974
1.74428 2.45633e-05 48236
1.75588 2.409e-05 48774
1.76756 2.30931e-05 50616
1.77941 2.2211e-05 51050
1.79124 2.15343e-05 52272
1.80325 2.06825e-05 53658
1.81507 2.02531e-05 52640
1.82722 1.95668e-05 57366
1.83948 1.87269e-05 55170
1.85166 1.82773e-05 58544
1.86408 1.74725e-05 58506
1.87633 1.71566e-05 58968
1.88886 1.64082e-05 62366
1.90144 1.57451e-05 61266
1.914 1.52952e-05 63960
1.92679 1.48445e-05 64730
1.93957 1.42507e-05 66360
1.95256 1.38263e-05 67778
1.96563 1.3399e-05 69558
1.97869 1.29592e-05 69660
1.99179 1.24946e-05 71390
2.00509 1.20262e-05 73974
2.01846 1.16579e-05 74196
2.03193 1.11799e-05 76622
2.04528 1.07504e-05 75516
2.05892 1.034e-05 81510
2.07279 9.9886e-06 80138
2.0865 9.65017e-06 82368
2.10039 9.44927e-06 84098
2.11443 9.08996e-06 86286
2.12845 8.65291e-06 86700
2.14263 8.45363e-06 90014
2.15695 8.17785e-06 90930
2.17119 7.8432e-06 91694
2.18567 7.59094e-06 96228
2.20036 7.31864e-06 97014
2.21494 7.05992e-06 97370
2.22958 6.83514e-06 100656
2.24445 6.59146e-06 102530
2.25936 6.33809e-06 104454
2.27439 6.17761e-06 107196
2.28969 5.90846e-06 110414
2.30493 5.71944e-06 109578
2.32027 5.49319e-06 114974
2.33573 5.30605e-06 114396
2.35122 5.14702e-06 118190
2.3669 4.94699e-06 120498
2.38266 4.7622e-06 122718
2.39847 4.58121e-06 124604
2.41442 4.42093e-06 127950
2.43055 4.2508e-06 130826
2.44673 4.11417e-06 132510
2.4629 3.98125e-06 134180
2.47932 3.8407e-06 140214
2.4959 3.70209e-06 140018
2.51254 3.57547e-06 145650
2.52927 3.42601e-06 145350
2.54604 3.34487e-06 150188
2.56299 3.18752e-06 152214
2.58009 3.08792e-06 157226
2.5973 2.97507e-06 158118
2.61455 2.87162e-06 162338
2.63195 2.7568e-06 165378
2.64948 2.67829e-06 169256
2.66707 2.56202e-06 170682
2.68485 2.48111e-06 177566
2.70286 2.39851e-06 179610
2.72085 2.3027e-06 182690
2.73892 2.22593e-06 185694
2.75712 2.14331e-06 190346
2.77543 2.06867e-06 192852
2.79389 1.99479e-06 198806
2.81251 1.90951e-06 201378
2.83127 1.85372e-06 207446
2.85007 1.78596e-06 207258
2.86897 1.71832e-06 215762
2.88818 1.65302e-06 219702
2.90739 1.59791e-06 221522
2.92669 1.53634e-06 227754
2.94616 1.48588e-06 231710
2.96573 1.43158e-06 235994
2.98548 1.38067e-06 242346
3.00539 1.33076e-06 246704
3.02539 1.28211e-06 250410
3.04557 1.23976e-06 258410
3.06592 1.18826e-06 261414
3.0863 1.14447e-06 265874
3.10684 1.10463e-06 273450
3.12756 1.06411e-06 276974
3.1484 1.02503e-06 284402
3.16935 9.848e-07 287754
3.19042 9.54766e-07 295010
3.21172 9.15425e-07 302142
3.2331 8.78278e-07 304946
3.25451 8.50532e-07 311642
3.27615 8.18383e-07 319326
3.2979 7.88148e-07 323618
3.31984 7.60042e-07 333744
3.34198 7.34265e-07 337970
3.3643 7.03849e-07 348758
3.38673 6.79943e-07 350346
3.40918 6.53762e-07 358778
3.43196 6.28761e-07 370578
3.45493 6.06892e-07 374258
3.47788 5.82217e-07 380558
3.50098 5.61563e-07 388434
3.52428 5.39698e-07 398522
3.54776 5.1962e-07 404042
3.5713 5.00085e-07 412164
3.59506 4.85496e-07 422258
3.61902 4.65973e-07 430754
3.64313 4.48142e-07 438906
3.66736 4.33127e-07 446738
3.69182 4.15993e-07 459098
3.71639 4.01552e-07 463380
3.7411 3.84698e-07 476138
3.76602 3.71209e-07 484322
3.7911 3.58203e-07 495738
3.81637 3.46046e-07 504266
3.8418 3.32864e-07 515696
3.8673 3.18776e-07 520974
3.89298 3.08122e-07 536882
3.91895 2.9582e-07 546818
3.94503 2.85639e-07 556178
3.97125 2.74346e-07 567672
3.99772 2.64667e-07 582314
4.02443 2.5451e-07 593138
4.05121 2.4505e-07 600920
4.07809 2.36264e-07 614274
4.10526 2.2671e-07 630050
4.13259 2.18862e-07 638678
4.16008 2.10346e-07 653984
4.18785 2.02637e-07 669618
4.21573 1.95369e-07 676922
4.24371 1.87166e-07 692552
4.27197 1.80272e-07 709178
4.30044 1.73463e-07 721416
4.32905 1.67364e-07 735698
4.35788 1.61092e-07 752546
4.38688 1.54863e-07 763760
4.41605 1.48721e-07 782498
4.44546 1.43564e-07 797178
4.47509 1.38339e-07 814976
4.50493 1.32496e-07 831266
4.53494 1.28102e-07 845696
4.56506 1.23332e-07 860234
4.59545 1.1867e-07 883928
4.62609 1.13979e-07 898338
4.65691 1.0992e-07 917576
4.68789 1.05759e-07 933194
4.71906 1.01617e-07 952736
4.75048 9.78506e-08 974522
4.78209 9.41176e-08 990032
4.8139 9.05902e-08 1013438
4.84595 8.7254e-08 1031168
4.87821 8.40445e-08 1055610
4.91071 8.06159e-08 1074440
4.94338 7.78083e-08 1095146
4.97629 7.45516e-08 1119584
5.00945 7.17098e-08 1141922
5.04276 6.91012e-08 1160216
5.07626 6.65269e-08 1185992
5.1101 6.39094e-08 1215422
5.14418 6.13842e-08 1235072
5.1784 5.91068e-08 1259024
5.21287 5.70252e-08 1286210
5.24757 5.47386e-08 1310960
5.2825 5.26634e-08 1338056
5.31768 5.06871e-08 1364966
5.35308 4.86476e-08 1391768
5.38871 4.6879e-08 1420448
5.42459 4.50308e-08 1448858
5.46071 4.3322e-08 1477952
5.49705 4.17829e-08 1506308
5.53363 4.01171e-08 1538144
5.57046 3.86773e-08 1567562
5.60749 3.73663e-08 1596704
5.64482 3.58295e-08 1635572
5.68244 3.44598e-08 1666520
5.72029 3.31227e-08 1699304
5.7584 3.18171e-08 1734278
5.79671 3.06508e-08 1764392
5.83528 2.94779e-08 1804904
5.87416 2.83763e-08 1841024
5.91325 2.72449e-08 1873820
5.95258 2.62199e-08 1913600
5.99221 2.52329e-08 1952864
6.03213 2.42235e-08 1994966
6.07232 2.33487e-08 2032160
6.11272 2.24482e-08 2070124
6.15341 2.15759e-08 2117456
6.1944 2.07269e-08 2156600
6.23563 1.99237e-08 2200316
6.27716 1.92045e-08 2247272
6.31895 1.8482e-08 2287460
6.36099 1.77738e-08 2335424
6.40334 1.71088e-08 2383216
6.44597 1.64458e-08 2430548
6.48883 1.58088e-08 2474288
6.53202 1.5197e-08 2533724
6.57553 1.46194e-08 2578544
6.61931 1.40654e-08 2634154
6.66339 1.35183e-08 2685200
6.70776 1.30084e-08 2740268
6.7524 1.25109e-08 2791568
6.79737 1.2019e-08 2854940
6.84263 1.15612e-08 2904208
6.88816 1.11243e-08 2965964
6.93399 1.0691e-08 3022550
6.98015 1.02952e-08 3089068
7.02663 9.90359e-09 3148604
7.0734 9.51926e-09 3210680
7.12047 9.15986e-09 3275210
7.16789 8.8062e-09 3346312
7.21564 8.46186e-09 3408932
7.26365 8.13441e-09 3475196
7.312 7.82013e-09 3550342
7.36069 7.50907e-09 3618788
7.40968 7.22362e-09 3690872
7.459 6.94836e-09 3765538
7.50862 6.68344e-09 3838964
7.5586 6.42242e-09 3920362
7.60894 6.18904e-09 4000832
7.65961 5.95107e-09 4077428
7.7106 5.71618e-09 4160626
7.76192 5.49135e-09 4243208
7.81363 5.28252e-09 4335538
7.86566 5.08694e-09 4413500
7.91801 4.89163e-09 4505450
7.97072 4.7032e-09 4596040
8.02376 4.52895e-09 4684418
8.07717 4.35239e-09 4784836
8.13095 4.17891e-09 4877354
8.18507 4.02493e-09 4975786
8.23956 3.87224e-09 5078756
8.29442 3.72471e-09 5177662
8.34962 3.58221e-09 5280932
8.40521 3.44467e-09 5391274
8.46119 3.3169e-09 5500906
8.51752 3.18989e-09 5604530
8.57417 3.0718e-09 5715700
8.63126 2.9571e-09 5842058
8.68876 2.84879e-09 5955226
8.74657 2.73939e-09 6063770
8.80479 2.63722e-09 6202156
8.86345 2.53785e-09 6320530
8.92244 2.44743e-09 6442874
8.98183 2.3558e-09 6578986
9.04164 2.27085e-09 6707818
9.10181 2.18475e-09 6838082
9.1624 2.10567e-09 6987316
9.22341 2.02958e-09 7117018
9.28477 1.95729e-09 7259306
9.34659 1.88832e-09 7415650
9.40883 1.8199e-09 7558810
9.47148 1.75724e-09 7716338
9.53453 1.69447e-09 7860058
9.59797 1.63391e-09 8022286
9.66188 1.57842e-09 8191498
9.72619 1.52556e-09 8341402
9.79093 1.47234e-09 8524784
9.85612 1.42403e-09 8686018
9.92173 1.37765e-09 8865142
9.98778 1.33227e-09 9040714
10.0543 1.29047e-09 9225754
10.1212 1.24926e-09 9409058
10.1886 1.21111e-09 9599212
10.2564 1.17381e-09 9792874
10.3247 1.13817e-09 9989362
10.3934 1.10625e-09 10185502
10.4626 1.07469e-09 10394392
10.5323 1.04282e-09 10607554
10.6024 1.01506e-09 10813990
10.6729 9.88791e-10 11029240
10.7439 9.60075e-10 11191111
10.8154 9.26349e-10 11185948
10.8874 8.92271e-10 11191384
10.9599 8.594e-10 11166280
11.0329 8.28116e-10 11162812
11.1063 7.98521e-10 11148064
11.1802 7.70098e-10 11122480
11.2546 7.42212e-10 11104984
11.3296 7.1587e-10 11085376
11.405 6.90566e-10 11049712
11.4809 6.66284e-10 11013328
11.5573 6.42397e-10 10970140
11.6343 6.20118e-10 10943872
11.7117 5.98874e-10 10885456
11.7897 5.77328e-10 10833720
11.8682 5.57792e-10 10777816
11.9472 5.38459e-10 10724320
12.0267 5.20781e-10 10657576
12.1068 5.02694e-10 10579924
12.1874 4.86034e-10 10508784
12.2685 4.70149e-10 10422700
12.3502 4.54888e-10 10345720
12.4324 4.40139e-10 10248148
12.5151 4.26025e-10 10144776
12.5985 4.12395e-10 10050904
12.6823 3.99885e-10 9924772
12.7667 3.87224e-10 9816636
12.8517 3.75519e-10 9692764
12.9373 3.63916e-10 9567688
13.0234 3.53481e-10 9424104
13.1101 3.42857e-10 9278716
13.1973 3.32934e-10 9127788
13.2852 3.23898e-10 8968792
13.3736 3.15142e-10 8801068
13.4626 3.06751e-10 8626764
13.5522 2.98783e-10 8444740
13.6424 2.9101e-10 8248812
13.7332 2.84258e-10 8050900
13.8247 2.7722e-10 7840044
13.9167 2.70558e-10 7621816
14.0093 2.64852e-10 7391184
14.1025 2.5924e-10 7158996
14.1964 2.53735e-10 6904924
14.2909 2.48426e-10 6649248
14.386 2.43235e-10 6384676
14.4818 2.38529e-10 6098844
14.5781 2.33986e-10 5811012
14.6751 2.29209e-10 5508112
14.7727 2.24471e-10 5195916
14.8711 2.19151e-10 4872228
14.97 2.13589e-10 4531392
15.0695 2.06764e-10 4181068
15.1698 1.99053e-10 3827115
15.2709 1.91982e-10 3511752
15.3726 1.85992e-10 3240696
15.4749 1.80721e-10 2990682
15.5779 1.7637e-10 2763190
15.6816 1.7198e-10 2544444
15.786 1.67989e-10 2340936
15.8911 1.646e-10 2149530
15.9968 1.61136e-10 1967724
16.1033 1.58236e-10 1794918
16.2104 1.55494e-10 1632468
16.3183 1.53253e-10 1477728
16.4269 1.51405e-10 1333008
16.5362 1.49774e-10 1194306
16.6462 1.48368e-10 1064754
16.757 1.47437e-10 941964
16.8685 1.46304e-10 826020
16.9806 1.46424e-10 718284
17.0936 1.4733e-10 619944
17.2072 1.48074e-10 524820
17.3216 1.48519e-10 441182
17.4366 1.50188e-10 360702
17.5525 1.51244e-10 292782
17.6693 1.5506e-10 228006
17.7861 1.58852e-10 171158
17.9035 1.62444e-10 124494
18.0221 1.68276e-10 84168
18.1408 1.72912e-10 51006
18.2586 1.82724e-10 26360
18.374 1.86287e-10 9960
18.4789 1.9952e-10 1561
