# in Mpc/h Units 
# D1 = 0.746441 
# k P N P(z=0)
0.020944 16055.5 6 28816
0.0296192 13395.9 12 24042.6
0.036276 10635.5 8 19088.4
0.0418879 9155.8 6 16432.6
0.0468321 7860 24 14106.9
0.051302 7788.48 24 13978.5
0.0592384 7338.47 12 13170.9
0.0628319 7869.07 30 14123.2
0.0662306 7408.09 24 13295.8
0.0694632 6510.01 24 11684
0.072552 5804.81 8 10418.3
0.0755145 6265.39 24 11244.9
0.0783651 4689.17 48 8415.99
0.0837758 4172.96 6 7489.51
0.0863541 4582.6 48 8224.72
0.0888577 3666.31 36 6580.18
0.0912926 4541.88 24 8151.64
0.0936642 3874.01 24 6952.97
0.0959772 4104.01 48 7365.76
0.0982358 3156.91 24 5665.93
0.102604 2323.77 24 4170.63
0.10472 3050.74 30 5475.38
0.106794 3040.1 72 5456.28
0.108828 3187.37 32 5720.6
0.112787 2757.63 72 4949.32
0.114715 3043.73 48 5462.8
0.118477 1273.1 12 2284.92
0.120314 2974.65 48 5338.82
0.122123 2623.59 48 4708.74
0.123906 3493.98 48 6270.89
0.125664 2971.11 30 5332.46
0.127397 2510.64 24 4506.02
0.129107 2289.47 72 4109.08
0.132461 2949.35 24 5293.4
0.134107 2225.54 96 3994.34
0.135732 2302.29 48 4132.08
0.137339 1987.09 24 3566.36
0.138926 2604.99 24 4675.36
0.140496 1733.97 72 3112.08
0.142049 1903.09 48 3415.61
0.145104 3184.68 8 5715.78
0.146608 2367.34 54 4248.82
0.148096 2017.42 84 3620.81
0.14957 2332.62 48 4186.52
0.151029 1637.08 24 2938.18
0.152474 1381.47 72 2479.42
0.153906 2289.02 96 4108.27
0.15673 1927.33 48 3459.11
0.158123 1557.59 48 2795.51
0.159504 1917.09 24 3440.73
0.160874 1541.92 72 2767.39
0.163577 1721.04 72 3088.88
0.164913 1829.81 96 3284.09
0.167552 705.758 6 1266.67
0.168856 1850.83 96 3321.82
0.170149 1716.27 96 3080.32
0.171434 1444.43 24 2592.42
0.172708 1651.9 48 2964.78
0.173974 1631.55 96 2928.26
0.17523 1687.52 48 3028.71
0.177715 1975.93 36 3546.35
0.178945 1830.75 48 3285.78
0.180167 1591.25 120 2855.93
0.18138 1653.07 56 2966.89
0.182585 1349.28 24 2421.65
0.183782 1723.88 96 3093.96
0.184972 1077.81 48 1934.42
0.187328 1355.41 24 2432.65
0.188496 1134.88 102 2036.86
0.190347 1548.13 120 2778.54
0.191954 1549.68 48 2781.33
0.193094 1461.52 48 2623.09
0.194226 1490.9 120 2675.82
0.196472 1268.2 24 2276.13
0.197585 1444.9 144 2593.26
0.199006 1424.44 168 2556.55
0.201976 1374.1 48 2466.2
0.203059 1514.71 96 2718.55
0.205208 879.428 24 1578.37
0.206274 1006.99 48 1807.31
0.207335 1026.03 108 1841.49
0.20839 1779.59 72 3193.95
0.210326 1223.19 198 2195.34
0.211524 1213.09 48 2177.23
0.213587 1151.06 72 2065.9
0.214612 842.506 96 1512.11
0.215631 986.492 72 1770.53
0.216957 1296.69 104 2327.26
0.218661 1028.35 72 1845.66
0.219662 1039.12 144 1864.98
0.223129 1084.14 192 1945.79
0.224599 1156.59 48 2075.81
0.22618 1082.17 192 1942.25
0.22751 1075.25 72 1929.83
0.229429 838.402 48 1504.74
0.230383 1410.09 78 2530.8
0.231604 1168.94 168 2097.97
0.23416 1169.9 144 2099.7
0.235095 1003.65 144 1801.32
0.236954 815.321 12 1463.31
0.238108 1064 192 1909.63
0.239975 1126.04 168 2020.98
0.241537 906.532 48 1627.02
0.242444 922.138 168 1655.03
0.244844 944.023 144 1694.3
0.246417 771.672 168 1384.97
0.248401 968.88 144 1738.92
0.249576 857.616 48 1539.22
0.251327 1308.48 30 2348.43
0.252777 888.783 288 1595.16
0.254191 660.205 80 1184.92
0.25601 905.808 288 1625.72
0.258214 735.701 72 1320.41
0.2594 909.613 240 1632.55
0.26075 803.26 96 1441.67
0.262904 809.735 168 1453.29
0.265657 850.458 216 1526.38
0.266722 921.402 132 1653.71
0.268622 930.471 192 1669.98
0.269844 816.04 120 1464.61
0.271964 820.878 126 1473.29
0.273543 806.432 288 1447.36
0.275842 822.349 312 1475.93
0.277853 581.592 24 1043.82
0.279641 848.074 264 1522.1
0.28148 946.564 192 1698.87
0.282936 688.092 192 1234.97
0.285198 821.549 336 1474.49
0.286404 963.692 48 1729.61
0.288084 732.586 240 1314.82
0.291553 712.681 296 1279.1
0.292736 666.447 150 1196.12
0.294335 834.355 240 1497.48
0.296659 583.546 228 1047.33
0.298323 703.707 216 1262.99
0.300394 676.697 336 1214.52
0.302928 814.041 360 1461.02
0.304588 675.204 144 1211.84
0.305974 762.563 168 1368.63
0.308578 727.553 312 1305.79
0.310884 665.746 288 1194.86
0.312408 646.826 192 1160.9
0.314799 622.293 366 1116.87
0.317265 722.496 408 1296.72
0.319597 625.446 168 1122.53
0.320771 720.702 336 1293.5
0.3227 574.505 240 1031.11
0.32574 623.468 380 1118.98
0.32795 649.724 384 1166.11
0.330224 633.213 240 1136.47
0.331726 672.746 360 1207.42
0.333831 572.663 198 1027.8
0.336246 645.376 384 1158.3
0.338319 661.216 384 1186.73
0.341157 697.74 432 1252.28
0.343593 641.227 528 1150.86
0.346262 672.474 288 1206.94
0.347842 637.977 288 1145.02
0.350326 547.971 456 983.483
0.352828 550.807 360 988.573
0.354442 579.029 180 1039.22
0.356776 600.877 486 1078.44
0.359142 620.835 504 1114.26
0.361681 560.274 512 1005.56
0.363857 531.763 264 954.393
0.366441 538.108 600 965.78
0.368657 570.824 288 1024.5
0.371486 525.37 672 942.918
0.374587 671.233 408 1204.71
0.376839 550.324 462 987.706
0.379079 534.924 600 960.066
0.38178 566.595 504 1016.91
0.384712 517.622 324 929.013
0.386663 543.397 744 975.273
0.389313 586.111 456 1051.93
0.39167 507.566 432 910.964
0.394428 487.863 720 875.602
0.397811 514.638 534 923.658
0.400019 461.289 536 827.909
0.402781 501.298 624 899.714
0.405015 515.907 600 925.935
0.40766 514.52 696 923.446
0.410865 475.834 456 854.014
0.413244 487.672 732 875.259
0.416084 467.666 600 839.354
0.418986 448.332 702 804.653
0.421544 446.326 672 801.053
0.424534 489.082 768 877.79
0.42751 463.24 768 831.41
0.430034 411.256 408 738.11
0.432751 436.151 1080 782.791
0.436344 486.214 632 872.642
0.438896 466.033 750 836.423
0.44171 443.553 696 796.076
0.444585 446.853 876 802
0.447784 446.3 864 801.006
0.45034 411.67 768 738.854
0.453413 433.977 888 778.889
0.456575 413.82 816 742.712
0.459787 405.02 654 726.918
0.462622 388.728 1296 697.678
0.465862 431.517 816 774.474
0.468802 407.055 816 730.57
0.471915 424.686 1088 762.214
0.475472 410.577 1020 736.892
0.478779 405.263 1032 727.355
0.481919 389.66 942 699.351
0.484939 409.258 1032 734.524
0.488502 399.06 1128 716.222
0.491034 392.387 888 704.245
0.494348 403.739 1176 724.619
0.497688 381.387 960 684.503
0.500527 383.702 1110 688.658
0.504331 362.745 1116 651.045
0.507364 378.801 1352 679.861
0.510774 375.351 1200 673.668
0.514275 360.007 1224 646.13
0.517978 368.047 1320 660.559
0.521294 350.877 1128 629.744
0.524822 349.069 1518 626.499
0.527973 346.481 1080 621.854
0.531698 353.651 1524 634.723
0.535226 356.352 1416 639.57
0.539103 337.333 1704 605.436
0.543 346.944 1088 622.685
0.546011 334.474 1446 600.304
0.549827 338.97 1800 608.373
0.55369 343.63 1512 616.737
0.557166 326.016 1392 585.125
0.560475 323.035 1392 579.773
0.564609 329.674 1962 591.69
0.56859 329.148 1776 590.746
0.572441 313.288 1680 562.281
0.5763 328.265 1776 589.16
0.580121 314.829 1544 565.046
0.583625 296.085 1896 531.404
0.587525 324.705 1662 582.772
0.591428 301.724 1908 541.526
0.595301 305.733 2184 548.72
0.599624 312.583 1848 561.015
0.603294 316.922 1848 568.802
0.60771 294.458 2238 528.484
0.611568 290.889 2088 522.079
0.615779 305.265 2192 547.88
0.619303 313.692 1536 563.005
0.623194 274.454 2412 492.583
0.627636 276.161 2262 495.646
0.631826 291.876 2448 523.851
0.635971 270.934 2040 486.265
0.64039 283.788 2976 509.335
0.644956 287.702 2184 516.359
0.649302 287.176 2550 515.415
0.653461 275.858 2396 495.102
0.657644 263.755 2760 473.379
0.662026 261.964 2424 470.166
0.666685 259.485 2832 465.717
0.670916 276.729 2574 496.665
0.675462 269.443 3024 483.588
0.679703 261.781 2484 469.837
0.684292 265.323 3168 476.193
0.688927 264.497 2894 474.712
0.693468 259.15 2856 465.115
0.698026 256.932 3384 461.135
0.702952 256.082 3240 459.609
0.707372 246.362 2856 442.164
0.712317 256.574 3474 460.492
0.716936 249.133 3432 447.136
0.721869 258.547 3552 464.032
0.726964 254.311 3560 456.43
0.73163 240.333 3270 431.342
0.736224 247.336 3552 443.911
0.74119 239.09 3780 429.113
0.746118 243.574 3960 437.159
0.751313 241.501 3696 433.44
0.756133 236.854 3726 425.099
0.761156 242.103 4376 434.519
0.766095 237.017 3648 425.391
0.771205 226.72 4332 406.911
0.776456 225.214 4254 404.208
0.781432 225.892 4296 405.424
0.786733 228.46 4320 410.034
0.791574 223.114 4368 400.438
0.797255 224.272 4826 402.516
0.802676 228.738 5016 410.533
0.808005 221.159 4608 396.929
0.813482 224.568 4824 403.048
0.818759 216.18 4950 387.993
0.824173 213.871 5232 383.849
0.829708 211.112 4980 378.898
0.834919 217.688 4838 390.699
0.840568 212.25 6024 380.939
0.846479 213.989 5520 384.061
0.851948 204.863 5400 367.683
0.857592 211.828 5538 380.182
