# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.572184
# nk = 757
0.444585 0.00388097 876
0.447784 0.00357623 864
0.45034 0.00338217 768
0.453413 0.00334085 888
0.456575 0.00319613 816
0.459787 0.00298115 654
0.462622 0.00275909 1296
0.465862 0.00297297 816
0.468802 0.00277769 816
0.471915 0.0027483 1088
0.475472 0.00263175 1020
0.478779 0.00252198 1032
0.481919 0.00242598 942
0.484939 0.00240338 1032
0.488502 0.00232428 1128
0.491034 0.00221826 888
0.494348 0.00226704 1176
0.497688 0.00205048 960
0.500527 0.00203279 1110
0.504331 0.00192045 1116
0.507364 0.00192634 1352
0.510774 0.00186931 1200
0.514275 0.00173195 1224
0.517978 0.00170682 1320
0.521294 0.00160277 1128
0.524822 0.00152893 1518
0.527973 0.00147009 1080
0.531698 0.00150209 1524
0.535226 0.00146096 1416
0.539103 0.00135898 1704
0.543 0.0013114 1088
0.546011 0.00127982 1446
0.549827 0.00128932 1800
0.55369 0.00121842 1512
0.557166 0.00113306 1392
0.560475 0.00113112 1392
0.564609 0.00110982 1962
0.56859 0.0010847 1776
0.572441 0.00103725 1680
0.5763 0.00100134 1776
0.580121 0.000943584 1544
0.583625 0.000872876 1896
0.587525 0.000917456 1662
0.591428 0.000836053 1908
0.595301 0.000843878 2184
0.599624 0.000832485 1848
0.603294 0.000821471 1848
0.60771 0.000746323 2238
0.611568 0.000742836 2088
0.615779 0.000733806 2192
0.619303 0.0007529 1536
0.623194 0.000646205 2412
0.627636 0.000627211 2262
0.631826 0.000641695 2448
0.635971 0.000592512 2040
0.64039 0.000601251 2976
0.644956 0.000579242 2184
0.649302 0.000559619 2550
0.653461 0.000535228 2396
0.657644 0.000485747 2760
0.662026 0.000489776 2424
0.666685 0.000466857 2832
0.670916 0.000489189 2574
0.675462 0.00046308 3024
0.679703 0.000438721 2484
0.684292 0.000430633 3168
0.688927 0.000419424 2894
0.693468 0.000407699 2856
0.698026 0.000376562 3384
0.702952 0.000373867 3240
0.707372 0.000356174 2856
0.712317 0.000353936 3474
0.716936 0.000337047 3432
0.721869 0.000338705 3552
0.726964 0.000326144 3560
0.73163 0.000309271 3270
0.736224 0.00030207 3552
0.74119 0.00028338 3780
0.746118 0.00028092 3960
0.751313 0.000274232 3696
0.756133 0.000261801 3726
0.761156 0.000262424 4376
0.766095 0.000250404 3648
0.771205 0.000226998 4332
0.776456 0.000223144 4254
0.781432 0.000218667 4296
0.786733 0.000215894 4320
0.791574 0.000208639 4368
0.797255 0.000204994 4826
0.802676 0.000199145 5016
0.808005 0.000189465 4608
0.813482 0.000189358 4824
0.818759 0.000175916 4950
0.824173 0.000167657 5232
0.829708 0.000165368 4980
0.834919 0.000161788 4838
0.840568 0.000156846 6024
0.846479 0.000151673 5520
0.851948 0.000143775 5400
0.857592 0.000142924 5538
0.863369 0.000136697 6456
0.869182 0.000130451 5504
0.874831 0.000127724 6168
0.880682 0.000121951 5910
0.886294 0.000120887 6372
0.892352 0.000117185 6768
0.898399 0.000114041 6294
0.904229 0.000109319 6656
0.910231 0.000106329 7224
0.916513 0.000101743 6708
0.922651 9.65968e-05 7566
0.92895 9.58468e-05 7416
0.935092 9.10814e-05 6984
0.940995 9.08259e-05 7310
0.947406 8.78749e-05 8148
0.953652 8.4283e-05 7632
0.960017 8.06359e-05 8088
0.966595 7.771e-05 8478
0.972908 7.63098e-05 8112
0.979222 7.42902e-05 8108
0.985855 7.06282e-05 9510
0.992666 7.01538e-05 8472
0.998881 6.71345e-05 8832
1.00551 6.4099e-05 8898
1.01216 6.40612e-05 10008
1.01908 6.09081e-05 9392
1.02599 5.89995e-05 10206
1.03271 5.84847e-05 9528
1.03948 5.47144e-05 10236
1.04641 5.43783e-05 10398
1.05346 5.17637e-05 10784
1.06036 4.92357e-05 10584
1.0676 4.75734e-05 11346
1.07471 4.76171e-05 11400
1.08175 4.62296e-05 11016
1.08895 4.42609e-05 11870
1.09637 4.22829e-05 12516
1.10369 4.17912e-05 11880
1.11092 3.86371e-05 11886
1.1181 3.93415e-05 13104
1.12573 3.73565e-05 12764
1.1332 3.65616e-05 13446
1.14081 3.51871e-05 13464
1.14829 3.33105e-05 13398
1.15605 3.24025e-05 14628
1.16374 3.14583e-05 14024
1.1717 3.07792e-05 15054
1.17935 3.0039e-05 14496
1.18713 2.83758e-05 15012
1.195 2.79111e-05 15422
1.20281 2.72336e-05 15624
1.21088 2.66223e-05 16146
1.21904 2.50558e-05 17064
1.22715 2.52042e-05 16152
1.23533 2.37983e-05 17510
1.24354 2.3183e-05 17172
1.25174 2.24898e-05 17880
1.26013 2.13759e-05 18030
1.26845 2.07694e-05 18680
1.27706 2.02597e-05 19170
1.28545 1.99677e-05 18720
1.29387 1.90491e-05 19536
1.3027 1.81397e-05 20954
1.31143 1.75536e-05 20328
1.3202 1.69827e-05 20718
1.32891 1.67643e-05 21348
1.33775 1.64898e-05 21534
1.34663 1.55823e-05 22256
1.35548 1.50649e-05 22104
1.3645 1.46282e-05 23178
1.37362 1.41148e-05 23880
1.38289 1.3666e-05 24230
1.39214 1.32439e-05 24468
1.40146 1.2582e-05 25230
1.41076 1.2461e-05 25328
1.42016 1.20788e-05 25818
1.42955 1.14563e-05 26616
1.43897 1.1144e-05 26376
1.44856 1.07945e-05 28034
1.45815 1.0537e-05 27816
1.46783 1.01279e-05 28398
1.47755 9.85217e-06 29652
1.48753 9.41516e-06 30134
1.4975 9.10244e-06 30792
1.50759 8.91447e-06 31218
1.51744 8.60822e-06 30912
1.52762 8.36557e-06 33158
1.53782 8.11931e-06 32772
1.54798 7.82346e-06 33150
1.55817 7.60732e-06 34256
1.56867 7.2308e-06 35562
1.579 7.16426e-06 34992
1.58955 6.79999e-06 37158
1.60018 6.62133e-06 36956
1.61084 6.47745e-06 37950
1.62148 6.19563e-06 38496
1.63242 5.95889e-06 40274
1.64322 5.77263e-06 39264
1.65411 5.57435e-06 41466
1.66512 5.42391e-06 41960
1.67627 5.22407e-06 42702
1.68736 5.05221e-06 43356
1.69863 4.87091e-06 44886
1.70994 4.72124e-06 45248
1.72135 4.64686e-06 46362
1.73279 4.46624e-06 46974
1.74428 4.31801e-06 48236
1.75588 4.14535e-06 48774
1.76756 3.99374e-06 50616
1.77941 3.86058e-06 51050
1.79124 3.77121e-06 52272
1.80325 3.62165e-06 53658
1.81507 3.51832e-06 52640
1.82722 3.38638e-06 57366
1.83948 3.29861e-06 55170
1.85166 3.17371e-06 58544
1.86408 3.02101e-06 58506
1.87633 2.98068e-06 58968
1.88886 2.8389e-06 62366
1.90144 2.74629e-06 61266
1.914 2.66625e-06 63960
1.92679 2.56065e-06 64730
1.93957 2.4965e-06 66360
1.95256 2.39334e-06 67778
1.96563 2.32205e-06 69558
1.97869 2.24361e-06 69660
1.99179 2.16288e-06 71390
2.00509 2.11308e-06 73974
2.01846 2.0377e-06 74196
2.03193 1.95867e-06 76622
2.04528 1.90273e-06 75516
2.05892 1.83206e-06 81510
2.07279 1.76219e-06 80138
2.0865 1.72009e-06 82368
2.10039 1.64917e-06 84098
2.11443 1.58869e-06 86286
2.12845 1.54932e-06 86700
2.14263 1.49291e-06 90014
2.15695 1.43956e-06 90930
2.17119 1.40036e-06 91694
2.18567 1.33374e-06 96228
2.20036 1.304e-06 97014
2.21494 1.24866e-06 97370
2.22958 1.21051e-06 100656
2.24445 1.17182e-06 102530
2.25936 1.13276e-06 104454
2.27439 1.08959e-06 107196
2.28969 1.05711e-06 110414
2.30493 1.01373e-06 109578
2.32027 9.84054e-07 114974
2.33573 9.40987e-07 114396
2.35122 9.17418e-07 118190
2.3669 8.86124e-07 120498
2.38266 8.5535e-07 122718
2.39847 8.24786e-07 124604
2.41442 7.92705e-07 127950
2.43055 7.7285e-07 130826
2.44673 7.37499e-07 132510
2.4629 7.1167e-07 134180
2.47932 6.91576e-07 140214
2.4959 6.64561e-07 140018
2.51254 6.40942e-07 145650
2.52927 6.1836e-07 145350
2.54604 5.96521e-07 150188
2.56299 5.73633e-07 152214
2.58009 5.58453e-07 157226
2.5973 5.35857e-07 158118
2.61455 5.17369e-07 162338
2.63195 5.0252e-07 165378
2.64948 4.85552e-07 169256
2.66707 4.64882e-07 170682
2.68485 4.50212e-07 177566
2.70286 4.33822e-07 179610
2.72085 4.17247e-07 182690
2.73892 4.02712e-07 185694
2.75712 3.88215e-07 190346
2.77543 3.76399e-07 192852
2.79389 3.63152e-07 198806
2.81251 3.50618e-07 201378
2.83127 3.35387e-07 207446
2.85007 3.2536e-07 207258
2.86897 3.13742e-07 215762
2.88818 3.01346e-07 219702
2.90739 2.92639e-07 221522
2.92669 2.80372e-07 227754
2.94616 2.70215e-07 231710
2.96573 2.61148e-07 235994
2.98548 2.51408e-07 242346
3.00539 2.41989e-07 246704
3.02539 2.33505e-07 250410
3.04557 2.24976e-07 258410
3.06592 2.17062e-07 261414
3.0863 2.09928e-07 265874
3.10684 2.01896e-07 273450
3.12756 1.95536e-07 276974
3.1484 1.87351e-07 284402
3.16935 1.81296e-07 287754
3.19042 1.74128e-07 295010
3.21172 1.68275e-07 302142
3.2331 1.61966e-07 304946
3.25451 1.56607e-07 311642
3.27615 1.49652e-07 319326
3.2979 1.44897e-07 323618
3.31984 1.39389e-07 333744
3.34198 1.33897e-07 337970
3.3643 1.29395e-07 348758
3.38673 1.24336e-07 350346
3.40918 1.19793e-07 358778
3.43196 1.16091e-07 370578
3.45493 1.11428e-07 374258
3.47788 1.07262e-07 380558
3.50098 1.0343e-07 388434
3.52428 9.93672e-08 398522
3.54776 9.63227e-08 404042
3.5713 9.23438e-08 412164
3.59506 8.88642e-08 422258
3.61902 8.55311e-08 430754
3.64313 8.25802e-08 438906
3.66736 7.9232e-08 446738
3.69182 7.65714e-08 459098
3.71639 7.36888e-08 463380
3.7411 7.07264e-08 476138
3.76602 6.85468e-08 484322
3.7911 6.59166e-08 495738
3.81637 6.3517e-08 504266
3.8418 6.11095e-08 515696
3.8673 5.87112e-08 520974
3.89298 5.6864e-08 536882
3.91895 5.44986e-08 546818
3.94503 5.25089e-08 556178
3.97125 5.06809e-08 567672
3.99772 4.86949e-08 582314
4.02443 4.6825e-08 593138
4.05121 4.52508e-08 600920
4.07809 4.34638e-08 614274
4.10526 4.19128e-08 630050
4.13259 4.03233e-08 638678
4.16008 3.8725e-08 653984
4.18785 3.73533e-08 669618
4.21573 3.59595e-08 676922
4.24371 3.46192e-08 692552
4.27197 3.33989e-08 709178
4.30044 3.20932e-08 721416
4.32905 3.08059e-08 735698
4.35788 2.96267e-08 752546
4.38688 2.85228e-08 763760
4.41605 2.74975e-08 782498
4.44546 2.64007e-08 797178
4.47509 2.54176e-08 814976
4.50493 2.44876e-08 831266
4.53494 2.35357e-08 845696
4.56506 2.26431e-08 860234
4.59545 2.17864e-08 883928
4.62609 2.10304e-08 898338
4.65691 2.02135e-08 917576
4.68789 1.93952e-08 933194
4.71906 1.86997e-08 952736
4.75048 1.79882e-08 974522
4.78209 1.73322e-08 990032
4.8139 1.66619e-08 1013438
4.84595 1.60207e-08 1031168
4.87821 1.54703e-08 1055610
4.91071 1.48373e-08 1074440
4.94338 1.42798e-08 1095146
4.97629 1.37239e-08 1119584
5.00945 1.32252e-08 1141922
5.04276 1.27064e-08 1160216
5.07626 1.22115e-08 1185992
5.1101 1.17729e-08 1215422
5.14418 1.13051e-08 1235072
5.1784 1.09053e-08 1259024
5.21287 1.04755e-08 1286210
5.24757 1.00503e-08 1310960
5.2825 9.67277e-09 1338056
5.31768 9.31923e-09 1364966
5.35308 8.98052e-09 1391768
5.38871 8.63381e-09 1420448
5.42459 8.30307e-09 1448858
5.46071 7.98005e-09 1477952
5.49705 7.69028e-09 1506308
5.53363 7.38339e-09 1538144
5.57046 7.08906e-09 1567562
5.60749 6.83201e-09 1596704
5.64482 6.5674e-09 1635572
5.68244 6.3204e-09 1666520
5.72029 6.08434e-09 1699304
5.7584 5.83997e-09 1734278
5.79671 5.61792e-09 1764392
5.83528 5.40783e-09 1804904
5.87416 5.2021e-09 1841024
5.91325 5.0024e-09 1873820
5.95258 4.80997e-09 1913600
5.99221 4.62442e-09 1952864
6.03213 4.44907e-09 1994966
6.07232 4.27323e-09 2032160
6.11272 4.11225e-09 2070124
6.15341 3.95456e-09 2117456
6.1944 3.80734e-09 2156600
6.23563 3.65963e-09 2200316
6.27716 3.51536e-09 2247272
6.31895 3.37982e-09 2287460
6.36099 3.25163e-09 2335424
6.40334 3.12957e-09 2383216
6.44597 3.00956e-09 2430548
6.48883 2.89144e-09 2474288
6.53202 2.78324e-09 2533724
6.57553 2.67117e-09 2578544
6.61931 2.57075e-09 2634154
6.66339 2.46911e-09 2685200
6.70776 2.37541e-09 2740268
6.7524 2.28568e-09 2791568
6.79737 2.19623e-09 2854940
6.84263 2.11456e-09 2904208
6.88816 2.02984e-09 2965964
6.93399 1.95325e-09 3022550
6.98015 1.87696e-09 3089068
7.02663 1.80737e-09 3148604
7.0734 1.73741e-09 3210680
7.12047 1.67025e-09 3275210
7.16789 1.60603e-09 3346312
7.21564 1.54532e-09 3408932
7.26365 1.48555e-09 3475196
7.312 1.427e-09 3550342
7.36069 1.37371e-09 3618788
7.40968 1.32063e-09 3690872
7.459 1.26754e-09 3765538
7.50862 1.22125e-09 3838964
7.5586 1.17572e-09 3920362
7.60894 1.12856e-09 4000832
7.65961 1.08581e-09 4077428
7.7106 1.04513e-09 4160626
7.76192 1.00488e-09 4243208
7.81363 9.67325e-10 4335538
7.86566 9.29096e-10 4413500
7.91801 8.93944e-10 4505450
7.97072 8.59698e-10 4596040
8.02376 8.27688e-10 4684418
8.07717 7.95552e-10 4784836
8.13095 7.6496e-10 4877354
8.18507 7.37377e-10 4975786
8.23956 7.0828e-10 5078756
8.29442 6.81653e-10 5177662
8.34962 6.56186e-10 5280932
8.40521 6.31188e-10 5391274
8.46119 6.07151e-10 5500906
8.51752 5.84807e-10 5604530
8.57417 5.635e-10 5715700
8.63126 5.4142e-10 5842058
8.68876 5.20807e-10 5955226
8.74657 5.01865e-10 6063770
8.80479 4.84019e-10 6202156
8.86345 4.65797e-10 6320530
8.92244 4.48831e-10 6442874
8.98183 4.32009e-10 6578986
9.04164 4.16324e-10 6707818
9.10181 4.0081e-10 6838082
9.1624 3.86863e-10 6987316
9.22341 3.72823e-10 7117018
9.28477 3.59291e-10 7259306
9.34659 3.46812e-10 7415650
9.40883 3.34482e-10 7558810
9.47148 3.23029e-10 7716338
9.53453 3.12173e-10 7860058
9.59797 3.00892e-10 8022286
9.66188 2.90618e-10 8191498
9.72619 2.80782e-10 8341402
9.79093 2.7129e-10 8524784
9.85612 2.62375e-10 8686018
9.92173 2.54119e-10 8865142
9.98778 2.45579e-10 9040714
10.0543 2.38046e-10 9225754
10.1212 2.30612e-10 9409058
10.1886 2.23628e-10 9599212
10.2564 2.16793e-10 9792874
10.3247 2.10316e-10 9989362
10.3934 2.04221e-10 10185502
10.4626 1.98269e-10 10394392
10.5323 1.9278e-10 10607554
10.6024 1.87846e-10 10813990
10.6729 1.83001e-10 11029240
10.7439 1.77801e-10 11191111
10.8154 1.71353e-10 11185948
10.8874 1.65233e-10 11191384
10.9599 1.59289e-10 11166280
11.0329 1.53563e-10 11162812
11.1063 1.47996e-10 11148064
11.1802 1.42754e-10 11122480
11.2546 1.37746e-10 11104984
11.3296 1.32935e-10 11085376
11.405 1.28299e-10 11049712
11.4809 1.2372e-10 11013328
11.5573 1.19523e-10 10970140
11.6343 1.15316e-10 10943872
11.7117 1.11401e-10 10885456
11.7897 1.07578e-10 10833720
11.8682 1.04036e-10 10777816
11.9472 1.00552e-10 10724320
12.0267 9.71249e-11 10657576
12.1068 9.39615e-11 10579924
12.1874 9.0863e-11 10508784
12.2685 8.78013e-11 10422700
12.3502 8.50091e-11 10345720
12.4324 8.22712e-11 10248148
12.5151 7.9707e-11 10144776
12.5985 7.72273e-11 10050904
12.6823 7.48399e-11 9924772
12.7667 7.26442e-11 9816636
12.8517 7.04853e-11 9692764
12.9373 6.83987e-11 9567688
13.0234 6.64033e-11 9424104
13.1101 6.45568e-11 9278716
13.1973 6.27265e-11 9127788
13.2852 6.10356e-11 8968792
13.3736 5.94494e-11 8801068
13.4626 5.79265e-11 8626764
13.5522 5.6421e-11 8444740
13.6424 5.50665e-11 8248812
13.7332 5.37259e-11 8050900
13.8247 5.24313e-11 7840044
13.9167 5.12636e-11 7621816
14.0093 5.01825e-11 7391184
14.1025 4.91643e-11 7158996
14.1964 4.81306e-11 6904924
14.2909 4.72116e-11 6649248
14.386 4.63078e-11 6384676
14.4818 4.53917e-11 6098844
14.5781 4.45215e-11 5811012
14.6751 4.36781e-11 5508112
14.7727 4.26787e-11 5195916
14.8711 4.1789e-11 4872228
14.97 4.07894e-11 4531392
15.0695 3.95331e-11 4181068
15.1698 3.80757e-11 3827115
15.2709 3.68242e-11 3511752
15.3726 3.5777e-11 3240696
15.4749 3.48539e-11 2990682
15.5779 3.39418e-11 2763190
15.6816 3.31949e-11 2544444
15.786 3.25139e-11 2340936
15.8911 3.18488e-11 2149530
15.9968 3.12703e-11 1967724
16.1033 3.07683e-11 1794918
16.2104 3.0355e-11 1632468
16.3183 2.9848e-11 1477728
16.4269 2.95319e-11 1333008
16.5362 2.93208e-11 1194306
16.6462 2.90861e-11 1064754
16.757 2.89535e-11 941964
16.8685 2.89002e-11 826020
16.9806 2.89665e-11 718284
17.0936 2.89912e-11 619944
17.2072 2.91913e-11 524820
17.3216 2.94065e-11 441182
17.4366 2.98499e-11 360702
17.5525 3.03088e-11 292782
17.6693 3.09175e-11 228006
17.7861 3.1561e-11 171158
17.9035 3.25975e-11 124494
18.0221 3.37883e-11 84168
18.1408 3.5297e-11 51006
18.2586 3.67776e-11 26360
18.374 3.64876e-11 9960
18.4789 3.81921e-11 1561
