# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.714816
# nk = 757
0.26075 0.0998142 96
0.262904 0.0968941 168
0.265657 0.0990864 216
0.266722 0.105632 132
0.268622 0.104356 192
0.269844 0.089401 120
0.271964 0.0878765 126
0.273543 0.0848911 288
0.275842 0.0844784 312
0.277853 0.0588679 24
0.279641 0.0825699 264
0.28148 0.0898767 192
0.282936 0.0646475 192
0.285198 0.0742756 336
0.286404 0.0862879 48
0.288084 0.065419 240
0.291553 0.0603632 296
0.292736 0.0550832 150
0.294335 0.0677774 240
0.296659 0.0469096 228
0.298323 0.0547289 216
0.300394 0.0517607 336
0.302928 0.0600837 360
0.304588 0.048478 144
0.305974 0.0539154 168
0.308578 0.0504989 312
0.310884 0.0447083 288
0.312408 0.0427605 192
0.314799 0.0402132 366
0.317265 0.0454906 408
0.319597 0.0385377 168
0.320771 0.0434652 336
0.3227 0.034278 240
0.32574 0.0355916 380
0.32795 0.0365316 384
0.330224 0.0345501 240
0.331726 0.0362621 360
0.333831 0.0300486 198
0.336246 0.0330762 384
0.338319 0.0331254 384
0.341157 0.0338838 432
0.343593 0.0303524 528
0.346262 0.0310352 288
0.347842 0.0289139 288
0.350326 0.0243255 456
0.352828 0.0238308 360
0.354442 0.0246614 180
0.356776 0.0250036 486
0.359142 0.0252195 504
0.361681 0.0222621 512
0.363857 0.0207015 264
0.366441 0.0204376 600
0.368657 0.021246 288
0.371486 0.0190039 672
0.374587 0.0234964 408
0.376839 0.0188611 462
0.379079 0.0180062 600
0.38178 0.0185669 504
0.384712 0.0165084 324
0.386663 0.0170119 744
0.389313 0.0179115 456
0.39167 0.0152157 432
0.394428 0.0142612 720
0.397811 0.0146068 534
0.400019 0.0128237 536
0.402781 0.0136227 624
0.405015 0.0137331 600
0.40766 0.0133539 696
0.410865 0.0120387 456
0.413244 0.0120875 732
0.416084 0.0113221 600
0.418986 0.0105892 702
0.421544 0.0103045 672
0.424534 0.0110244 768
0.42751 0.0101944 768
0.430034 0.00885773 408
0.432751 0.00917791 1080
0.436344 0.00993795 632
0.438896 0.0093053 750
0.44171 0.00866338 696
0.444585 0.00851553 876
0.447784 0.00830329 864
0.45034 0.00749964 768
0.453413 0.00772287 888
0.456575 0.00717776 816
0.459787 0.00687325 654
0.462622 0.00645463 1296
0.465862 0.00699403 816
0.468802 0.00643226 816
0.471915 0.00656062 1088
0.475472 0.00615892 1020
0.478779 0.00593279 1032
0.481919 0.005573 942
0.484939 0.00573373 1032
0.488502 0.00544427 1128
0.491034 0.00524785 888
0.494348 0.00526408 1176
0.497688 0.00486834 960
0.500527 0.00480126 1110
0.504331 0.00440441 1116
0.507364 0.00450541 1352
0.510774 0.00435459 1200
0.514275 0.00408233 1224
0.517978 0.00405784 1320
0.521294 0.00378267 1128
0.524822 0.00369272 1518
0.527973 0.00359363 1080
0.531698 0.00355204 1524
0.535226 0.00350326 1416
0.539103 0.00322207 1704
0.543 0.0032442 1088
0.546011 0.00306623 1446
0.549827 0.0030024 1800
0.55369 0.00298396 1512
0.557166 0.00278639 1392
0.560475 0.00267868 1392
0.564609 0.00266718 1962
0.56859 0.00259551 1776
0.572441 0.00240348 1680
0.5763 0.00247872 1776
0.580121 0.00232009 1544
0.583625 0.00213129 1896
0.587525 0.00228029 1662
0.591428 0.0020753 1908
0.595301 0.00204455 2184
0.599624 0.002031 1848
0.603294 0.00201914 1848
0.60771 0.00183475 2238
0.611568 0.00175497 2088
0.615779 0.00180581 2192
0.619303 0.00180248 1536
0.623194 0.00155228 2412
0.627636 0.00152189 2262
0.631826 0.0015691 2448
0.635971 0.00141878 2040
0.64039 0.00144888 2976
0.644956 0.00143836 2184
0.649302 0.00140427 2550
0.653461 0.00131256 2396
0.657644 0.00123704 2760
0.662026 0.00119213 2424
0.666685 0.00114617 2832
0.670916 0.00118657 2574
0.675462 0.00113112 3024
0.679703 0.00107814 2484
0.684292 0.0010612 3168
0.688927 0.00103356 2894
0.693468 0.000985492 2856
0.698026 0.000963468 3384
0.702952 0.000931767 3240
0.707372 0.000876156 2856
0.712317 0.000889291 3474
0.716936 0.000844295 3432
0.721869 0.000856573 3552
0.726964 0.000819459 3560
0.73163 0.000751704 3270
0.736224 0.000757767 3552
0.74119 0.000715807 3780
0.746118 0.000714943 3960
0.751313 0.000689076 3696
0.756133 0.000660116 3726
0.761156 0.000657103 4376
0.766095 0.000626535 3648
0.771205 0.000589905 4332
0.776456 0.000572336 4254
0.781432 0.00055685 4296
0.786733 0.000548889 4320
0.791574 0.000524034 4368
0.797255 0.000514444 4826
0.802676 0.00050763 5016
0.808005 0.000480633 4608
0.813482 0.000475642 4824
0.818759 0.00044768 4950
0.824173 0.000432645 5232
0.829708 0.000414792 4980
0.834919 0.000422617 4838
0.840568 0.00039747 6024
0.846479 0.000393476 5520
0.851948 0.000368101 5400
0.857592 0.000370166 5538
0.863369 0.000358627 6456
0.869182 0.000336374 5504
0.874831 0.000328527 6168
0.880682 0.00031351 5910
0.886294 0.000310212 6372
0.892352 0.000303525 6768
0.898399 0.000292492 6294
0.904229 0.000279735 6656
0.910231 0.000269005 7224
0.916513 0.000264629 6708
0.922651 0.000255067 7566
0.92895 0.000253456 7416
0.935092 0.000239064 6984
0.940995 0.000232144 7310
0.947406 0.000229398 8148
0.953652 0.000220283 7632
0.960017 0.000210047 8088
0.966595 0.000201788 8478
0.972908 0.000198794 8112
0.979222 0.00019426 8108
0.985855 0.000186157 9510
0.992666 0.000182984 8472
0.998881 0.000172996 8832
1.00551 0.000169811 8898
1.01216 0.000162429 10008
1.01908 0.000159858 9392
1.02599 0.000155737 10206
1.03271 0.000149157 9528
1.03948 0.000145872 10236
1.04641 0.000141824 10398
1.05346 0.000136539 10784
1.06036 0.000131672 10584
1.0676 0.000126474 11346
1.07471 0.00012542 11400
1.08175 0.000121058 11016
1.08895 0.0001155 11870
1.09637 0.000112907 12516
1.10369 0.000108012 11880
1.11092 0.000103564 11886
1.1181 0.000103456 13104
1.12573 9.74564e-05 12764
1.1332 9.64413e-05 13446
1.14081 9.24864e-05 13464
1.14829 8.89156e-05 13398
1.15605 8.55728e-05 14628
1.16374 8.4906e-05 14024
1.1717 8.03663e-05 15054
1.17935 7.95911e-05 14496
1.18713 7.59953e-05 15012
1.195 7.42025e-05 15422
1.20281 7.24445e-05 15624
1.21088 6.94728e-05 16146
1.21904 6.61719e-05 17064
1.22715 6.5871e-05 16152
1.23533 6.1588e-05 17510
1.24354 6.16436e-05 17172
1.25174 5.97301e-05 17880
1.26013 5.78061e-05 18030
1.26845 5.59943e-05 18680
1.27706 5.43238e-05 19170
1.28545 5.1758e-05 18720
1.29387 5.02101e-05 19536
1.3027 4.86625e-05 20954
1.31143 4.73473e-05 20328
1.3202 4.55681e-05 20718
1.32891 4.37034e-05 21348
1.33775 4.33739e-05 21534
1.34663 4.17901e-05 22256
1.35548 4.00063e-05 22104
1.3645 3.91333e-05 23178
1.37362 3.78251e-05 23880
1.38289 3.67662e-05 24230
1.39214 3.53151e-05 24468
1.40146 3.41466e-05 25230
1.41076 3.31365e-05 25328
1.42016 3.20118e-05 25818
1.42955 3.07587e-05 26616
1.43897 3.01641e-05 26376
1.44856 2.88586e-05 28034
1.45815 2.78441e-05 27816
1.46783 2.72541e-05 28398
1.47755 2.62025e-05 29652
1.48753 2.52145e-05 30134
1.4975 2.43606e-05 30792
1.50759 2.39315e-05 31218
1.51744 2.31699e-05 30912
1.52762 2.2383e-05 33158
1.53782 2.16998e-05 32772
1.54798 2.07787e-05 33150
1.55817 1.98746e-05 34256
1.56867 1.93637e-05 35562
1.579 1.90043e-05 34992
1.58955 1.81273e-05 37158
1.60018 1.75567e-05 36956
1.61084 1.69453e-05 37950
1.62148 1.64675e-05 38496
1.63242 1.57063e-05 40274
1.64322 1.53064e-05 39264
1.65411 1.4854e-05 41466
1.66512 1.44248e-05 41960
1.67627 1.38952e-05 42702
1.68736 1.34143e-05 43356
1.69863 1.28645e-05 44886
1.70994 1.25241e-05 45248
1.72135 1.22146e-05 46362
1.73279 1.18216e-05 46974
1.74428 1.13417e-05 48236
1.75588 1.09958e-05 48774
1.76756 1.0712e-05 50616
1.77941 1.01837e-05 51050
1.79124 9.9968e-06 52272
1.80325 9.4979e-06 53658
1.81507 9.29057e-06 52640
1.82722 9.03031e-06 57366
1.83948 8.64841e-06 55170
1.85166 8.37206e-06 58544
1.86408 8.12398e-06 58506
1.87633 7.88465e-06 58968
1.88886 7.52605e-06 62366
1.90144 7.31551e-06 61266
1.914 7.04605e-06 63960
1.92679 6.85744e-06 64730
1.93957 6.55285e-06 66360
1.95256 6.3561e-06 67778
1.96563 6.09778e-06 69558
1.97869 5.98165e-06 69660
1.99179 5.73144e-06 71390
2.00509 5.51283e-06 73974
2.01846 5.34733e-06 74196
2.03193 5.17541e-06 76622
2.04528 4.99472e-06 75516
2.05892 4.82321e-06 81510
2.07279 4.62162e-06 80138
2.0865 4.46827e-06 82368
2.10039 4.33982e-06 84098
2.11443 4.17161e-06 86286
2.12845 4.03893e-06 86700
2.14263 3.90683e-06 90014
2.15695 3.76703e-06 90930
2.17119 3.62929e-06 91694
2.18567 3.5078e-06 96228
2.20036 3.37992e-06 97014
2.21494 3.25159e-06 97370
2.22958 3.15241e-06 100656
2.24445 3.04058e-06 102530
2.25936 2.97197e-06 104454
2.27439 2.83293e-06 107196
2.28969 2.75523e-06 110414
2.30493 2.66354e-06 109578
2.32027 2.54866e-06 114974
2.33573 2.4743e-06 114396
2.35122 2.37871e-06 118190
2.3669 2.28894e-06 120498
2.38266 2.21473e-06 122718
2.39847 2.13966e-06 124604
2.41442 2.05816e-06 127950
2.43055 1.97481e-06 130826
2.44673 1.90846e-06 132510
2.4629 1.83293e-06 134180
2.47932 1.77614e-06 140214
2.4959 1.7095e-06 140018
2.51254 1.66544e-06 145650
2.52927 1.59562e-06 145350
2.54604 1.55107e-06 150188
2.56299 1.48525e-06 152214
2.58009 1.42294e-06 157226
2.5973 1.38384e-06 158118
2.61455 1.33108e-06 162338
2.63195 1.29308e-06 165378
2.64948 1.23581e-06 169256
2.66707 1.18977e-06 170682
2.68485 1.14498e-06 177566
2.70286 1.10552e-06 179610
2.72085 1.06641e-06 182690
2.73892 1.032e-06 185694
2.75712 9.92068e-07 190346
2.77543 9.61126e-07 192852
2.79389 9.22908e-07 198806
2.81251 8.84896e-07 201378
2.83127 8.5637e-07 207446
2.85007 8.23218e-07 207258
2.86897 7.95358e-07 215762
2.88818 7.69341e-07 219702
2.90739 7.36473e-07 221522
2.92669 7.08131e-07 227754
2.94616 6.86379e-07 231710
2.96573 6.58216e-07 235994
2.98548 6.37516e-07 242346
3.00539 6.13797e-07 246704
3.02539 5.90163e-07 250410
3.04557 5.69039e-07 258410
3.06592 5.47691e-07 261414
3.0863 5.29743e-07 265874
3.10684 5.09373e-07 273450
3.12756 4.88592e-07 276974
3.1484 4.7295e-07 284402
3.16935 4.56574e-07 287754
3.19042 4.37869e-07 295010
3.21172 4.23353e-07 302142
3.2331 4.07096e-07 304946
3.25451 3.94001e-07 311642
3.27615 3.77047e-07 319326
3.2979 3.65265e-07 323618
3.31984 3.5067e-07 333744
3.34198 3.37724e-07 337970
3.3643 3.26525e-07 348758
3.38673 3.13255e-07 350346
3.40918 3.00673e-07 358778
3.43196 2.90353e-07 370578
3.45493 2.79545e-07 374258
3.47788 2.69035e-07 380558
3.50098 2.59539e-07 388434
3.52428 2.5067e-07 398522
3.54776 2.41165e-07 404042
3.5713 2.31788e-07 412164
3.59506 2.24267e-07 422258
3.61902 2.15344e-07 430754
3.64313 2.07368e-07 438906
3.66736 1.99652e-07 446738
3.69182 1.91854e-07 459098
3.71639 1.84956e-07 463380
3.7411 1.78879e-07 476138
3.76602 1.71753e-07 484322
3.7911 1.65e-07 495738
3.81637 1.58669e-07 504266
3.8418 1.53038e-07 515696
3.8673 1.47439e-07 520974
3.89298 1.41652e-07 536882
3.91895 1.36654e-07 546818
3.94503 1.31362e-07 556178
3.97125 1.26573e-07 567672
3.99772 1.21721e-07 582314
4.02443 1.17035e-07 593138
4.05121 1.12953e-07 600920
4.07809 1.08434e-07 614274
4.10526 1.04425e-07 630050
4.13259 1.00308e-07 638678
4.16008 9.68151e-08 653984
4.18785 9.28118e-08 669618
4.21573 8.95695e-08 676922
4.24371 8.61971e-08 692552
4.27197 8.3195e-08 709178
4.30044 7.99869e-08 721416
4.32905 7.69161e-08 735698
4.35788 7.41584e-08 752546
4.38688 7.11847e-08 763760
4.41605 6.84914e-08 782498
4.44546 6.59539e-08 797178
4.47509 6.35866e-08 814976
4.50493 6.10366e-08 831266
4.53494 5.87978e-08 845696
4.56506 5.65122e-08 860234
4.59545 5.44061e-08 883928
4.62609 5.24164e-08 898338
4.65691 5.03229e-08 917576
4.68789 4.84785e-08 933194
4.71906 4.65531e-08 952736
4.75048 4.4834e-08 974522
4.78209 4.31221e-08 990032
4.8139 4.15829e-08 1013438
4.84595 3.99097e-08 1031168
4.87821 3.83704e-08 1055610
4.91071 3.69179e-08 1074440
4.94338 3.55513e-08 1095146
4.97629 3.41697e-08 1119584
5.00945 3.28786e-08 1141922
5.04276 3.16311e-08 1160216
5.07626 3.04257e-08 1185992
5.1101 2.92857e-08 1215422
5.14418 2.81589e-08 1235072
5.1784 2.70883e-08 1259024
5.21287 2.60134e-08 1286210
5.24757 2.50215e-08 1310960
5.2825 2.40755e-08 1338056
5.31768 2.314e-08 1364966
5.35308 2.23871e-08 1391768
5.38871 2.14044e-08 1420448
5.42459 2.0607e-08 1448858
5.46071 1.9823e-08 1477952
5.49705 1.90269e-08 1506308
5.53363 1.83221e-08 1538144
5.57046 1.76366e-08 1567562
5.60749 1.69711e-08 1596704
5.64482 1.63051e-08 1635572
5.68244 1.56604e-08 1666520
5.72029 1.50847e-08 1699304
5.7584 1.4515e-08 1734278
5.79671 1.39411e-08 1764392
5.83528 1.33928e-08 1804904
5.87416 1.28768e-08 1841024
5.91325 1.2373e-08 1873820
5.95258 1.19081e-08 1913600
5.99221 1.1459e-08 1952864
6.03213 1.10073e-08 1994966
6.07232 1.05655e-08 2032160
6.11272 1.01727e-08 2070124
6.15341 9.77475e-09 2117456
6.1944 9.40385e-09 2156600
6.23563 9.04927e-09 2200316
6.27716 8.70173e-09 2247272
6.31895 8.37209e-09 2287460
6.36099 8.04895e-09 2335424
6.40334 7.73962e-09 2383216
6.44597 7.41538e-09 2430548
6.48883 7.14981e-09 2474288
6.53202 6.87592e-09 2533724
6.57553 6.61737e-09 2578544
6.61931 6.36155e-09 2634154
6.66339 6.12092e-09 2685200
6.70776 5.87289e-09 2740268
6.7524 5.65073e-09 2791568
6.79737 5.43218e-09 2854940
6.84263 5.21865e-09 2904208
6.88816 5.02295e-09 2965964
6.93399 4.82166e-09 3022550
6.98015 4.64391e-09 3089068
7.02663 4.46003e-09 3148604
7.0734 4.28895e-09 3210680
7.12047 4.12287e-09 3275210
7.16789 3.96011e-09 3346312
7.21564 3.81108e-09 3408932
7.26365 3.66171e-09 3475196
7.312 3.52235e-09 3550342
7.36069 3.38404e-09 3618788
7.40968 3.25292e-09 3690872
7.459 3.12703e-09 3765538
7.50862 3.00668e-09 3838964
7.5586 2.88991e-09 3920362
7.60894 2.7828e-09 4000832
7.65961 2.67589e-09 4077428
7.7106 2.5713e-09 4160626
7.76192 2.47457e-09 4243208
7.81363 2.37797e-09 4335538
7.86566 2.28723e-09 4413500
7.91801 2.19876e-09 4505450
7.97072 2.11335e-09 4596040
8.02376 2.03363e-09 4684418
8.07717 1.95433e-09 4784836
8.13095 1.8835e-09 4877354
8.18507 1.81029e-09 4975786
8.23956 1.7421e-09 5078756
8.29442 1.67573e-09 5177662
8.34962 1.61166e-09 5280932
8.40521 1.55097e-09 5391274
8.46119 1.49258e-09 5500906
8.51752 1.437e-09 5604530
8.57417 1.38283e-09 5715700
8.63126 1.3282e-09 5842058
8.68876 1.27975e-09 5955226
8.74657 1.23161e-09 6063770
8.80479 1.18574e-09 6202156
8.86345 1.14079e-09 6320530
8.92244 1.0986e-09 6442874
8.98183 1.0588e-09 6578986
9.04164 1.02085e-09 6707818
9.10181 9.82971e-10 6838082
9.1624 9.47951e-10 6987316
9.22341 9.13025e-10 7117018
9.28477 8.80433e-10 7259306
9.34659 8.49329e-10 7415650
9.40883 8.19148e-10 7558810
9.47148 7.89414e-10 7716338
9.53453 7.61858e-10 7860058
9.59797 7.36466e-10 8022286
9.66188 7.10797e-10 8191498
9.72619 6.86063e-10 8341402
9.79093 6.63957e-10 8524784
9.85612 6.41546e-10 8686018
9.92173 6.2062e-10 8865142
9.98778 6.01024e-10 9040714
10.0543 5.81135e-10 9225754
10.1212 5.62966e-10 9409058
10.1886 5.4521e-10 9599212
10.2564 5.28833e-10 9792874
10.3247 5.12968e-10 9989362
10.3934 4.98365e-10 10185502
10.4626 4.84013e-10 10394392
10.5323 4.70184e-10 10607554
10.6024 4.57869e-10 10813990
10.6729 4.4625e-10 11029240
10.7439 4.33038e-10 11191111
10.8154 4.18086e-10 11185948
10.8874 4.02606e-10 11191384
10.9599 3.88297e-10 11166280
11.0329 3.74106e-10 11162812
11.1063 3.60921e-10 11148064
11.1802 3.4822e-10 11122480
11.2546 3.35422e-10 11104984
11.3296 3.23445e-10 11085376
11.405 3.12177e-10 11049712
11.4809 3.01145e-10 11013328
11.5573 2.91008e-10 10970140
11.6343 2.80789e-10 10943872
11.7117 2.70979e-10 10885456
11.7897 2.61752e-10 10833720
11.8682 2.52756e-10 10777816
11.9472 2.44166e-10 10724320
12.0267 2.35954e-10 10657576
12.1068 2.28068e-10 10579924
12.1874 2.20284e-10 10508784
12.2685 2.13261e-10 10422700
12.3502 2.06271e-10 10345720
12.4324 1.99442e-10 10248148
12.5151 1.93087e-10 10144776
12.5985 1.86983e-10 10050904
12.6823 1.80975e-10 9924772
12.7667 1.75464e-10 9816636
12.8517 1.70204e-10 9692764
12.9373 1.6512e-10 9567688
13.0234 1.60465e-10 9424104
13.1101 1.5573e-10 9278716
13.1973 1.51237e-10 9127788
13.2852 1.46971e-10 8968792
13.3736 1.42911e-10 8801068
13.4626 1.39309e-10 8626764
13.5522 1.35654e-10 8444740
13.6424 1.32187e-10 8248812
13.7332 1.29092e-10 8050900
13.8247 1.25907e-10 7840044
13.9167 1.23108e-10 7621816
14.0093 1.20455e-10 7391184
14.1025 1.17751e-10 7158996
14.1964 1.15583e-10 6904924
14.2909 1.13161e-10 6649248
14.386 1.10799e-10 6384676
14.4818 1.087e-10 6098844
14.5781 1.06511e-10 5811012
14.6751 1.04447e-10 5508112
14.7727 1.02049e-10 5195916
14.8711 9.97316e-11 4872228
14.97 9.73038e-11 4531392
15.0695 9.43382e-11 4181068
15.1698 9.06778e-11 3827115
15.2709 8.75607e-11 3511752
15.3726 8.49898e-11 3240696
15.4749 8.2691e-11 2990682
15.5779 8.05896e-11 2763190
15.6816 7.87988e-11 2544444
15.786 7.68662e-11 2340936
15.8911 7.52748e-11 2149530
15.9968 7.38227e-11 1967724
16.1033 7.26439e-11 1794918
16.2104 7.1607e-11 1632468
16.3183 7.04625e-11 1477728
16.4269 6.98184e-11 1333008
16.5362 6.91235e-11 1194306
16.6462 6.86521e-11 1064754
16.757 6.82282e-11 941964
16.8685 6.79994e-11 826020
16.9806 6.78999e-11 718284
17.0936 6.84817e-11 619944
17.2072 6.85775e-11 524820
17.3216 6.91443e-11 441182
17.4366 6.97313e-11 360702
17.5525 7.11421e-11 292782
17.6693 7.23207e-11 228006
17.7861 7.44721e-11 171158
17.9035 7.56879e-11 124494
18.0221 7.89366e-11 84168
18.1408 8.13153e-11 51006
18.2586 8.41743e-11 26360
18.374 9.008e-11 9960
18.4789 8.70747e-11 1561
