# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.509072
# nk = 757
0.32795 0.011562 384
0.330224 0.010303 240
0.331726 0.0110891 360
0.333831 0.00880282 198
0.336246 0.00972589 384
0.338319 0.00959877 384
0.341157 0.00964173 432
0.343593 0.00849954 528
0.346262 0.00896762 288
0.347842 0.00793931 288
0.350326 0.00711264 456
0.352828 0.00693376 360
0.354442 0.00720461 180
0.356776 0.00710098 486
0.359142 0.00711261 504
0.361681 0.00646563 512
0.363857 0.00623009 264
0.366441 0.00620924 600
0.368657 0.00643499 288
0.371486 0.00559654 672
0.374587 0.00674228 408
0.376839 0.00531769 462
0.379079 0.00510481 600
0.38178 0.00522661 504
0.384712 0.00458627 324
0.386663 0.00470495 744
0.389313 0.00499092 456
0.39167 0.00424427 432
0.394428 0.00409614 720
0.397811 0.00423479 534
0.400019 0.00370883 536
0.402781 0.00362452 624
0.405015 0.00371625 600
0.40766 0.00355235 696
0.410865 0.00327573 456
0.413244 0.00338374 732
0.416084 0.00309557 600
0.418986 0.00305069 702
0.421544 0.00282298 672
0.424534 0.00311555 768
0.42751 0.00275718 768
0.430034 0.00248242 408
0.432751 0.0025066 1080
0.436344 0.00256936 632
0.438896 0.0025271 750
0.44171 0.00239126 696
0.444585 0.00250289 876
0.447784 0.00223617 864
0.45034 0.00216815 768
0.453413 0.00209761 888
0.456575 0.00203077 816
0.459787 0.00188482 654
0.462622 0.00173362 1296
0.465862 0.00186604 816
0.468802 0.00174583 816
0.471915 0.00169287 1088
0.475472 0.00163708 1020
0.478779 0.00156209 1032
0.481919 0.00152916 942
0.484939 0.00148428 1032
0.488502 0.00145509 1128
0.491034 0.00137155 888
0.494348 0.00141288 1176
0.497688 0.00127289 960
0.500527 0.00126245 1110
0.504331 0.0012118 1116
0.507364 0.00120453 1352
0.510774 0.00116952 1200
0.514275 0.00108056 1224
0.517978 0.00105376 1320
0.521294 0.000994215 1128
0.524822 0.000948897 1518
0.527973 0.000910136 1080
0.531698 0.000928488 1524
0.535226 0.000904459 1416
0.539103 0.000840282 1704
0.543 0.000790951 1088
0.546011 0.000794224 1446
0.549827 0.000802624 1800
0.55369 0.000740694 1512
0.557166 0.000699126 1392
0.560475 0.000702047 1392
0.564609 0.000681303 1962
0.56859 0.000668281 1776
0.572441 0.000649041 1680
0.5763 0.000610729 1776
0.580121 0.000577011 1544
0.583625 0.000537267 1896
0.587525 0.000552682 1662
0.591428 0.000509944 1908
0.595301 0.000519298 2184
0.599624 0.000505593 1848
0.603294 0.000498621 1848
0.60771 0.000457382 2238
0.611568 0.000462058 2088
0.615779 0.000446348 2192
0.619303 0.000456728 1536
0.623194 0.000399661 2412
0.627636 0.000385952 2262
0.631826 0.000389959 2448
0.635971 0.000365154 2040
0.64039 0.000368761 2976
0.644956 0.000350768 2184
0.649302 0.000336375 2550
0.653461 0.000325333 2396
0.657644 0.000293026 2760
0.662026 0.000302562 2424
0.666685 0.000283736 2832
0.670916 0.000295548 2574
0.675462 0.000280984 3024
0.679703 0.000265302 2484
0.684292 0.000258378 3168
0.688927 0.000253021 2894
0.693468 0.000248446 2856
0.698026 0.000223626 3384
0.702952 0.000225202 3240
0.707372 0.000216756 2856
0.712317 0.000210939 3474
0.716936 0.000203119 3432
0.721869 0.000202516 3552
0.726964 0.000195781 3560
0.73163 0.000188688 3270
0.736224 0.000179784 3552
0.74119 0.00016892 3780
0.746118 0.000167608 3960
0.751313 0.000165551 3696
0.756133 0.000156589 3726
0.761156 0.000157362 4376
0.766095 0.000148873 3648
0.771205 0.000133755 4332
0.776456 0.000133282 4254
0.781432 0.000129794 4296
0.786733 0.000128109 4320
0.791574 0.000124773 4368
0.797255 0.000123745 4826
0.802676 0.000115924 5016
0.808005 0.000112421 4608
0.813482 0.000112576 4824
0.818759 0.000104028 4950
0.824173 9.85249e-05 5232
0.829708 9.88945e-05 4980
0.834919 9.55436e-05 4838
0.840568 9.22604e-05 6024
0.846479 8.93949e-05 5520
0.851948 8.5361e-05 5400
0.857592 8.34278e-05 5538
0.863369 8.04815e-05 6456
0.869182 7.73625e-05 5504
0.874831 7.50421e-05 6168
0.880682 7.28488e-05 5910
0.886294 7.11797e-05 6372
0.892352 6.89489e-05 6768
0.898399 6.67095e-05 6294
0.904229 6.44041e-05 6656
0.910231 6.26383e-05 7224
0.916513 5.91704e-05 6708
0.922651 5.60681e-05 7566
0.92895 5.51096e-05 7416
0.935092 5.41048e-05 6984
0.940995 5.29452e-05 7310
0.947406 5.15415e-05 8148
0.953652 4.90746e-05 7632
0.960017 4.72957e-05 8088
0.966595 4.54825e-05 8478
0.972908 4.48293e-05 8112
0.979222 4.34599e-05 8108
0.985855 4.12779e-05 9510
0.992666 4.06837e-05 8472
0.998881 3.93065e-05 8832
1.00551 3.73788e-05 8898
1.01216 3.78012e-05 10008
1.01908 3.52635e-05 9392
1.02599 3.38916e-05 10206
1.03271 3.38409e-05 9528
1.03948 3.16488e-05 10236
1.04641 3.17159e-05 10398
1.05346 2.97178e-05 10784
1.06036 2.83734e-05 10584
1.0676 2.78329e-05 11346
1.07471 2.75807e-05 11400
1.08175 2.68504e-05 11016
1.08895 2.55718e-05 11870
1.09637 2.4558e-05 12516
1.10369 2.42865e-05 11880
1.11092 2.23856e-05 11886
1.1181 2.25621e-05 13104
1.12573 2.18869e-05 12764
1.1332 2.0929e-05 13446
1.14081 2.03996e-05 13464
1.14829 1.92161e-05 13398
1.15605 1.89084e-05 14628
1.16374 1.82241e-05 14024
1.1717 1.78651e-05 15054
1.17935 1.72157e-05 14496
1.18713 1.64727e-05 15012
1.195 1.61533e-05 15422
1.20281 1.56305e-05 15624
1.21088 1.54586e-05 16146
1.21904 1.43457e-05 17064
1.22715 1.43929e-05 16152
1.23533 1.37656e-05 17510
1.24354 1.33124e-05 17172
1.25174 1.28971e-05 17880
1.26013 1.23685e-05 18030
1.26845 1.18099e-05 18680
1.27706 1.15563e-05 19170
1.28545 1.13768e-05 18720
1.29387 1.10296e-05 19536
1.3027 1.042e-05 20954
1.31143 1.01421e-05 20328
1.3202 9.74372e-06 20718
1.32891 9.7223e-06 21348
1.33775 9.46656e-06 21534
1.34663 8.94855e-06 22256
1.35548 8.64746e-06 22104
1.3645 8.35189e-06 23178
1.37362 8.11372e-06 23880
1.38289 7.79296e-06 24230
1.39214 7.58901e-06 24468
1.40146 7.26926e-06 25230
1.41076 7.10396e-06 25328
1.42016 6.94205e-06 25818
1.42955 6.55623e-06 26616
1.43897 6.42532e-06 26376
1.44856 6.21249e-06 28034
1.45815 6.09019e-06 27816
1.46783 5.81482e-06 28398
1.47755 5.67525e-06 29652
1.48753 5.4058e-06 30134
1.4975 5.24728e-06 30792
1.50759 5.12212e-06 31218
1.51744 4.9811e-06 30912
1.52762 4.81408e-06 33158
1.53782 4.66533e-06 32772
1.54798 4.46936e-06 33150
1.55817 4.37481e-06 34256
1.56867 4.16056e-06 35562
1.579 4.09371e-06 34992
1.58955 3.89845e-06 37158
1.60018 3.82441e-06 36956
1.61084 3.73176e-06 37950
1.62148 3.58422e-06 38496
1.63242 3.42009e-06 40274
1.64322 3.29105e-06 39264
1.65411 3.17451e-06 41466
1.66512 3.10995e-06 41960
1.67627 3.0242e-06 42702
1.68736 2.93069e-06 43356
1.69863 2.80064e-06 44886
1.70994 2.70677e-06 45248
1.72135 2.63823e-06 46362
1.73279 2.54812e-06 46974
1.74428 2.48419e-06 48236
1.75588 2.36523e-06 48774
1.76756 2.29446e-06 50616
1.77941 2.24293e-06 51050
1.79124 2.16943e-06 52272
1.80325 2.09259e-06 53658
1.81507 2.0408e-06 52640
1.82722 1.95576e-06 57366
1.83948 1.88688e-06 55170
1.85166 1.81882e-06 58544
1.86408 1.75288e-06 58506
1.87633 1.71214e-06 58968
1.88886 1.64151e-06 62366
1.90144 1.58907e-06 61266
1.914 1.54618e-06 63960
1.92679 1.49045e-06 64730
1.93957 1.44187e-06 66360
1.95256 1.39366e-06 67778
1.96563 1.3564e-06 69558
1.97869 1.29818e-06 69660
1.99179 1.26124e-06 71390
2.00509 1.21558e-06 73974
2.01846 1.18737e-06 74196
2.03193 1.13573e-06 76622
2.04528 1.09562e-06 75516
2.05892 1.06447e-06 81510
2.07279 1.02459e-06 80138
2.0865 9.99355e-07 82368
2.10039 9.54101e-07 84098
2.11443 9.22553e-07 86286
2.12845 8.98842e-07 86700
2.14263 8.66567e-07 90014
2.15695 8.40101e-07 90930
2.17119 8.13692e-07 91694
2.18567 7.82835e-07 96228
2.20036 7.6177e-07 97014
2.21494 7.25555e-07 97370
2.22958 7.06264e-07 100656
2.24445 6.83708e-07 102530
2.25936 6.54806e-07 104454
2.27439 6.33498e-07 107196
2.28969 6.13384e-07 110414
2.30493 5.91666e-07 109578
2.32027 5.75066e-07 114974
2.33573 5.50603e-07 114396
2.35122 5.3636e-07 118190
2.3669 5.15846e-07 120498
2.38266 4.9848e-07 122718
2.39847 4.83884e-07 124604
2.41442 4.636e-07 127950
2.43055 4.51679e-07 130826
2.44673 4.30458e-07 132510
2.4629 4.18609e-07 134180
2.47932 4.06541e-07 140214
2.4959 3.89954e-07 140018
2.51254 3.76985e-07 145650
2.52927 3.63187e-07 145350
2.54604 3.52739e-07 150188
2.56299 3.3916e-07 152214
2.58009 3.29404e-07 157226
2.5973 3.17055e-07 158118
2.61455 3.05395e-07 162338
2.63195 2.95008e-07 165378
2.64948 2.85034e-07 169256
2.66707 2.73823e-07 170682
2.68485 2.66044e-07 177566
2.70286 2.56296e-07 179610
2.72085 2.47667e-07 182690
2.73892 2.38748e-07 185694
2.75712 2.29881e-07 190346
2.77543 2.21972e-07 192852
2.79389 2.14138e-07 198806
2.81251 2.06455e-07 201378
2.83127 1.99777e-07 207446
2.85007 1.93112e-07 207258
2.86897 1.85995e-07 215762
2.88818 1.7862e-07 219702
2.90739 1.72516e-07 221522
2.92669 1.66921e-07 227754
2.94616 1.60446e-07 231710
2.96573 1.5508e-07 235994
2.98548 1.49913e-07 242346
3.00539 1.44445e-07 246704
3.02539 1.39124e-07 250410
3.04557 1.33941e-07 258410
3.06592 1.29423e-07 261414
3.0863 1.25145e-07 265874
3.10684 1.1987e-07 273450
3.12756 1.16556e-07 276974
3.1484 1.11646e-07 284402
3.16935 1.08179e-07 287754
3.19042 1.04016e-07 295010
3.21172 1.00884e-07 302142
3.2331 9.72543e-08 304946
3.25451 9.33246e-08 311642
3.27615 9.00793e-08 319326
3.2979 8.72917e-08 323618
3.31984 8.33335e-08 333744
3.34198 8.04526e-08 337970
3.3643 7.76877e-08 348758
3.38673 7.49855e-08 350346
3.40918 7.22226e-08 358778
3.43196 6.97523e-08 370578
3.45493 6.69931e-08 374258
3.47788 6.43878e-08 380558
3.50098 6.2172e-08 388434
3.52428 5.99068e-08 398522
3.54776 5.79488e-08 404042
3.5713 5.58033e-08 412164
3.59506 5.38531e-08 422258
3.61902 5.17658e-08 430754
3.64313 4.99332e-08 438906
3.66736 4.8248e-08 446738
3.69182 4.64538e-08 459098
3.71639 4.46671e-08 463380
3.7411 4.3041e-08 476138
3.76602 4.15486e-08 484322
3.7911 4.00211e-08 495738
3.81637 3.84405e-08 504266
3.8418 3.70908e-08 515696
3.8673 3.55255e-08 520974
3.89298 3.43014e-08 536882
3.91895 3.31123e-08 546818
3.94503 3.17946e-08 556178
3.97125 3.06897e-08 567672
3.99772 2.96139e-08 582314
4.02443 2.85513e-08 593138
4.05121 2.73955e-08 600920
4.07809 2.63955e-08 614274
4.10526 2.54692e-08 630050
4.13259 2.45492e-08 638678
4.16008 2.35917e-08 653984
4.18785 2.27218e-08 669618
4.21573 2.186e-08 676922
4.24371 2.10643e-08 692552
4.27197 2.02637e-08 709178
4.30044 1.95099e-08 721416
4.32905 1.88517e-08 735698
4.35788 1.81015e-08 752546
4.38688 1.7396e-08 763760
4.41605 1.67505e-08 782498
4.44546 1.61421e-08 797178
4.47509 1.55293e-08 814976
4.50493 1.49268e-08 831266
4.53494 1.44362e-08 845696
4.56506 1.38569e-08 860234
4.59545 1.33221e-08 883928
4.62609 1.28166e-08 898338
4.65691 1.23532e-08 917576
4.68789 1.18684e-08 933194
4.71906 1.14676e-08 952736
4.75048 1.10059e-08 974522
4.78209 1.05988e-08 990032
4.8139 1.02022e-08 1013438
4.84595 9.82677e-09 1031168
4.87821 9.44567e-09 1055610
4.91071 9.07972e-09 1074440
4.94338 8.73709e-09 1095146
4.97629 8.41871e-09 1119584
5.00945 8.12069e-09 1141922
5.04276 7.808e-09 1160216
5.07626 7.4899e-09 1185992
5.1101 7.20328e-09 1215422
5.14418 6.94242e-09 1235072
5.1784 6.68117e-09 1259024
5.21287 6.44132e-09 1286210
5.24757 6.18924e-09 1310960
5.2825 5.94585e-09 1338056
5.31768 5.73161e-09 1364966
5.35308 5.49806e-09 1391768
5.38871 5.31283e-09 1420448
5.42459 5.10735e-09 1448858
5.46071 4.90589e-09 1477952
5.49705 4.72394e-09 1506308
5.53363 4.54619e-09 1538144
5.57046 4.36712e-09 1567562
5.60749 4.21476e-09 1596704
5.64482 4.04553e-09 1635572
5.68244 3.89563e-09 1666520
5.72029 3.7496e-09 1699304
5.7584 3.60392e-09 1734278
5.79671 3.46661e-09 1764392
5.83528 3.33496e-09 1804904
5.87416 3.20895e-09 1841024
5.91325 3.08036e-09 1873820
5.95258 2.96574e-09 1913600
5.99221 2.84758e-09 1952864
6.03213 2.73938e-09 1994966
6.07232 2.64112e-09 2032160
6.11272 2.53644e-09 2070124
6.15341 2.437e-09 2117456
6.1944 2.34557e-09 2156600
6.23563 2.25588e-09 2200316
6.27716 2.17217e-09 2247272
6.31895 2.08737e-09 2287460
6.36099 2.00739e-09 2335424
6.40334 1.92924e-09 2383216
6.44597 1.852e-09 2430548
6.48883 1.78307e-09 2474288
6.53202 1.71891e-09 2533724
6.57553 1.65055e-09 2578544
6.61931 1.59125e-09 2634154
6.66339 1.52617e-09 2685200
6.70776 1.46966e-09 2740268
6.7524 1.41296e-09 2791568
6.79737 1.35853e-09 2854940
6.84263 1.30632e-09 2904208
6.88816 1.25564e-09 2965964
6.93399 1.20976e-09 3022550
6.98015 1.16293e-09 3089068
7.02663 1.11958e-09 3148604
7.0734 1.07712e-09 3210680
7.12047 1.03374e-09 3275210
7.16789 9.93859e-10 3346312
7.21564 9.55934e-10 3408932
7.26365 9.20661e-10 3475196
7.312 8.86118e-10 3550342
7.36069 8.50703e-10 3618788
7.40968 8.18175e-10 3690872
7.459 7.86904e-10 3765538
7.50862 7.56758e-10 3838964
7.5586 7.27066e-10 3920362
7.60894 6.99932e-10 4000832
7.65961 6.74003e-10 4077428
7.7106 6.47073e-10 4160626
7.76192 6.23138e-10 4243208
7.81363 5.98725e-10 4335538
7.86566 5.75577e-10 4413500
7.91801 5.54277e-10 4505450
7.97072 5.33077e-10 4596040
8.02376 5.12242e-10 4684418
8.07717 4.937e-10 4784836
8.13095 4.75031e-10 4877354
8.18507 4.56694e-10 4975786
8.23956 4.39911e-10 5078756
8.29442 4.22679e-10 5177662
8.34962 4.0663e-10 5280932
8.40521 3.91544e-10 5391274
8.46119 3.76921e-10 5500906
8.51752 3.62535e-10 5604530
8.57417 3.49387e-10 5715700
8.63126 3.3639e-10 5842058
8.68876 3.23561e-10 5955226
8.74657 3.11553e-10 6063770
8.80479 3.00182e-10 6202156
8.86345 2.89466e-10 6320530
8.92244 2.78736e-10 6442874
8.98183 2.68334e-10 6578986
9.04164 2.59063e-10 6707818
9.10181 2.49569e-10 6838082
9.1624 2.40489e-10 6987316
9.22341 2.3175e-10 7117018
9.28477 2.23578e-10 7259306
9.34659 2.15713e-10 7415650
9.40883 2.08232e-10 7558810
9.47148 2.01017e-10 7716338
9.53453 1.94109e-10 7860058
9.59797 1.87381e-10 8022286
9.66188 1.80904e-10 8191498
9.72619 1.74799e-10 8341402
9.79093 1.69014e-10 8524784
9.85612 1.63333e-10 8686018
9.92173 1.58254e-10 8865142
9.98778 1.5301e-10 9040714
10.0543 1.48267e-10 9225754
10.1212 1.43651e-10 9409058
10.1886 1.39292e-10 9599212
10.2564 1.35196e-10 9792874
10.3247 1.31188e-10 9989362
10.3934 1.27365e-10 10185502
10.4626 1.23807e-10 10394392
10.5323 1.20437e-10 10607554
10.6024 1.17299e-10 10813990
10.6729 1.14252e-10 11029240
10.7439 1.1101e-10 11191111
10.8154 1.07018e-10 11185948
10.8874 1.03232e-10 11191384
10.9599 9.96071e-11 11166280
11.0329 9.61106e-11 11162812
11.1063 9.27069e-11 11148064
11.1802 8.94691e-11 11122480
11.2546 8.6276e-11 11104984
11.3296 8.3348e-11 11085376
11.405 8.04182e-11 11049712
11.4809 7.76594e-11 11013328
11.5573 7.48934e-11 10970140
11.6343 7.24314e-11 10943872
11.7117 6.99282e-11 10885456
11.7897 6.7569e-11 10833720
11.8682 6.53281e-11 10777816
11.9472 6.31179e-11 10724320
12.0267 6.10602e-11 10657576
12.1068 5.90543e-11 10579924
12.1874 5.71316e-11 10508784
12.2685 5.53025e-11 10422700
12.3502 5.35325e-11 10345720
12.4324 5.18578e-11 10248148
12.5151 5.02462e-11 10144776
12.5985 4.87226e-11 10050904
12.6823 4.71635e-11 9924772
12.7667 4.57236e-11 9816636
12.8517 4.43837e-11 9692764
12.9373 4.31192e-11 9567688
13.0234 4.18645e-11 9424104
13.1101 4.0691e-11 9278716
13.1973 3.95751e-11 9127788
13.2852 3.8525e-11 8968792
13.3736 3.74918e-11 8801068
13.4626 3.65533e-11 8626764
13.5522 3.56266e-11 8444740
13.6424 3.47547e-11 8248812
13.7332 3.3963e-11 8050900
13.8247 3.31834e-11 7840044
13.9167 3.24493e-11 7621816
14.0093 3.17591e-11 7391184
14.1025 3.11466e-11 7158996
14.1964 3.05147e-11 6904924
14.2909 2.9914e-11 6649248
14.386 2.93231e-11 6384676
14.4818 2.87818e-11 6098844
14.5781 2.82829e-11 5811012
14.6751 2.77559e-11 5508112
14.7727 2.7148e-11 5195916
14.8711 2.65926e-11 4872228
14.97 2.58978e-11 4531392
15.0695 2.51223e-11 4181068
15.1698 2.42509e-11 3827115
15.2709 2.34226e-11 3511752
15.3726 2.27645e-11 3240696
15.4749 2.21951e-11 2990682
15.5779 2.16822e-11 2763190
15.6816 2.11823e-11 2544444
15.786 2.07022e-11 2340936
15.8911 2.03292e-11 2149530
15.9968 1.99543e-11 1967724
16.1033 1.96605e-11 1794918
16.2104 1.93976e-11 1632468
16.3183 1.91566e-11 1477728
16.4269 1.88965e-11 1333008
16.5362 1.87706e-11 1194306
16.6462 1.86458e-11 1064754
16.757 1.85682e-11 941964
16.8685 1.85325e-11 826020
16.9806 1.85644e-11 718284
17.0936 1.85969e-11 619944
17.2072 1.87778e-11 524820
17.3216 1.89927e-11 441182
17.4366 1.91602e-11 360702
17.5525 1.9505e-11 292782
17.6693 1.9901e-11 228006
17.7861 2.04657e-11 171158
17.9035 2.08701e-11 124494
18.0221 2.16215e-11 84168
18.1408 2.25579e-11 51006
18.2586 2.33933e-11 26360
18.374 2.46796e-11 9960
18.4789 2.65263e-11 1561
