# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.286078
# nk = 757
0.223129 0.0105533 192
0.224599 0.0105714 48
0.22618 0.0113992 192
0.22751 0.00742762 72
0.229429 0.00647169 48
0.230383 0.00948374 78
0.231604 0.0085031 168
0.23416 0.0109973 144
0.235095 0.00909991 144
0.236954 0.00935793 12
0.238108 0.00664103 192
0.239975 0.0111144 168
0.241537 0.00773131 48
0.242444 0.00789437 168
0.244844 0.00822811 144
0.246417 0.0047618 168
0.248401 0.00544664 144
0.249576 0.0048459 48
0.251327 0.00710649 30
0.252777 0.00959154 288
0.254191 0.00554776 80
0.25601 0.005886 288
0.258214 0.00407402 72
0.2594 0.00836437 240
0.26075 0.00563182 96
0.262904 0.0047061 168
0.265657 0.00560456 216
0.266722 0.00433739 132
0.268622 0.00326835 192
0.269844 0.0029672 120
0.271964 0.00351168 126
0.273543 0.00682919 288
0.275842 0.00464031 312
0.277853 0.0040766 24
0.279641 0.00254119 264
0.28148 0.00643152 192
0.282936 0.00359085 192
0.285198 0.00373933 336
0.286404 0.00435019 48
0.288084 0.00287538 240
0.291553 0.00234932 296
0.292736 0.00179512 150
0.294335 0.0024832 240
0.296659 0.00522421 228
0.298323 0.00290691 216
0.300394 0.00282461 336
0.302928 0.00186404 360
0.304588 0.00499171 144
0.305974 0.00265062 168
0.308578 0.00257989 312
0.310884 0.00323127 288
0.312408 0.00140137 192
0.314799 0.00131887 366
0.317265 0.00147896 408
0.319597 0.00154166 168
0.320771 0.00452076 336
0.3227 0.00215423 240
0.32574 0.00234213 380
0.32795 0.00125411 384
0.330224 0.00422854 240
0.331726 0.00201006 360
0.333831 0.00193497 198
0.336246 0.00233051 384
0.338319 0.000977847 384
0.341157 0.00093678 432
0.343593 0.000840361 528
0.346262 0.00110746 288
0.347842 0.00349771 288
0.350326 0.00188086 456
0.352828 0.00136553 360
0.354442 0.0006983 180
0.356776 0.00365523 486
0.359142 0.00158388 504
0.361681 0.00134329 512
0.363857 0.00261548 264
0.366441 0.000651648 600
0.368657 0.000606485 288
0.371486 0.000579385 672
0.374587 0.000665337 408
0.376839 0.00312209 462
0.379079 0.00141621 600
0.38178 0.00108708 504
0.384712 0.000450125 324
0.386663 0.00302386 744
0.389313 0.00127839 456
0.39167 0.000956299 432
0.394428 0.000603574 720
0.397811 0.000388844 534
0.400019 0.000364349 536
0.402781 0.00032079 624
0.405015 0.000446341 600
0.40766 0.00274523 696
0.410865 0.00113657 456
0.413244 0.000959371 732
0.416084 0.000278068 600
0.418986 0.00274981 702
0.421544 0.0010564 672
0.424534 0.00091911 768
0.42751 0.000490509 768
0.430034 0.000246819 408
0.432751 0.000247186 1080
0.436344 0.000239324 632
0.438896 0.00029463 750
0.44171 0.00266748 696
0.444585 0.00117498 876
0.447784 0.000643194 864
0.45034 0.000210943 768
0.453413 0.00259267 888
0.456575 0.00105849 816
0.459787 0.000587396 654
0.462622 0.000247364 1296
0.465862 0.000179857 816
0.468802 0.000147502 816
0.471915 0.000143938 1088
0.475472 0.000217089 1020
0.478779 0.00250525 1032
0.481919 0.000991849 942
0.484939 0.000669825 1032
0.488502 0.000131207 1128
0.491034 0.00246803 888
0.494348 0.000938285 1176
0.497688 0.000665463 960
0.500527 0.000161915 1110
0.504331 0.000102672 1116
0.507364 0.000104298 1352
0.510774 9.94033e-05 1200
0.514275 0.000160461 1224
0.517978 0.00271892 1320
0.521294 0.00074551 1128
0.524822 0.000481392 1518
0.527973 7.93508e-05 1080
0.531698 0.00271587 1524
0.535226 0.000695386 1416
0.539103 0.000454912 1704
0.543 0.00020978 1088
0.546011 6.59149e-05 1446
0.549827 6.2366e-05 1800
0.55369 6.19341e-05 1512
0.557166 0.00011294 1392
0.560475 0.00270182 1392
0.564609 0.00067811 1962
0.56859 0.000539868 1776
0.572441 5.36254e-05 1680
0.5763 0.00271005 1776
0.580121 0.000669688 1544
0.583625 0.000507191 1896
0.587525 0.000132692 1662
0.591428 4.44104e-05 1908
0.595301 4.16932e-05 2184
0.599624 4.09906e-05 1848
0.603294 8.68012e-05 1848
0.60771 0.00270433 2238
0.611568 0.000801058 2088
0.615779 0.000372638 2192
0.619303 3.51729e-05 1536
0.623194 0.00267966 2412
0.627636 0.000789272 2262
0.631826 0.00035231 2448
0.635971 4.99351e-05 2040
0.64039 2.7542e-05 2976
0.644956 2.6588e-05 2184
0.649302 2.5349e-05 2550
0.653461 6.21926e-05 2396
0.657644 0.00270377 2760
0.662026 0.000767527 2424
0.666685 0.000464194 2832
0.670916 2.10527e-05 2574
0.675462 0.00269563 3024
0.679703 0.000748092 2484
0.684292 0.000455185 3168
0.688927 4.24168e-05 2894
0.693468 1.87182e-05 2856
0.698026 1.74611e-05 3384
0.702952 1.70299e-05 3240
0.707372 0.000104024 2856
0.712317 0.00254229 3474
0.716936 0.000650546 3432
0.721869 0.000652985 3552
0.726964 1.34498e-05 3560
0.73163 0.00254302 3270
0.736224 0.000664632 3552
0.74119 0.000638927 3780
0.746118 0.0011301 3960
0.751313 1.19268e-05 3696
0.756133 1.09913e-05 3726
0.761156 1.07611e-05 4376
0.766095 0.000802172 3648
0.771205 0.00165875 4332
0.776456 0.000241141 4254
0.781432 0.00165497 4296
0.786733 9.06347e-06 4320
0.791574 0.00163872 4368
0.797255 0.000249595 4826
0.802676 0.00162006 5016
0.808005 1.64206 4608
0.813482 7.68291e-06 4824
0.818759 7.3448e-06 4950
0.824173 6.98398e-06 5232
0.829708 0.000229164 4980
0.834919 0.00115245 4838
0.840568 7.66521e-05 6024
0.846479 0.00114278 5520
0.851948 5.80051e-06 5400
0.857592 0.00114293 5538
0.863369 7.03188e-05 6456
0.869182 0.00111891 5504
0.874831 0.0293762 6168
0.880682 4.81451e-06 5910
0.886294 4.62317e-06 6372
0.892352 4.63222e-06 6768
0.898399 6.91776e-05 6294
0.904229 0.000905332 6656
0.910231 2.58474e-05 7224
0.916513 0.000898797 6708
0.922651 3.71746e-06 7566
0.92895 0.000923012 7416
0.935092 2.69087e-05 6984
0.940995 0.000874875 7310
0.947406 0.000665288 8148
0.953652 3.0939e-06 7632
0.960017 2.89984e-06 8088
0.966595 2.85717e-06 8478
0.972908 6.1525e-05 8112
0.979222 0.000855806 8108
0.985855 2.14097e-05 9510
0.992666 0.00124042 8472
0.998881 2.39691e-06 8832
1.00551 0.000824399 8898
1.01216 2.22527e-05 10008
1.01908 0.00120107 9392
1.02599 0.000469162 10206
1.03271 1.98611e-06 9528
1.03948 1.93665e-06 10236
1.04641 1.92842e-06 10398
1.05346 5.42005e-05 10784
1.06036 0.00079769 10584
1.0676 0.000104708 11346
1.07471 0.000787701 11400
1.08175 1.53425e-06 11016
1.08895 0.000792053 11870
1.09637 0.000104572 12516
1.10369 0.000748536 11880
1.11092 0.000286718 11886
1.1181 1.28686e-06 13104
1.12573 1.23572e-06 12764
1.1332 1.24292e-06 13446
1.14081 4.75172e-05 13464
1.14829 0.000734276 13398
1.15605 9.32976e-05 14628
1.16374 0.00106626 14024
1.1717 1.0085e-06 15054
1.17935 0.000703697 14496
1.18713 8.79505e-05 15012
1.195 0.00106329 15422
1.20281 0.000372716 15624
1.21088 8.29111e-07 16146
1.21904 8.25063e-07 17064
1.22715 8.16907e-07 16152
1.23533 4.17004e-05 17510
1.24354 0.000984051 17172
1.25174 1.26619e-05 17880
1.26013 0.00065484 18030
1.26845 6.53725e-07 18680
1.27706 0.000947637 19170
1.28545 1.34409e-05 18720
1.29387 0.000623329 19536
1.3027 0.00040262 20954
1.31143 5.5482e-07 20328
1.3202 5.22687e-07 20718
1.32891 5.32028e-07 21348
1.33775 3.61023e-05 21534
1.34663 0.000881772 22256
1.35548 1.06222e-05 22104
1.3645 0.000864833 23178
1.37362 4.24041e-07 23880
1.38289 0.000853432 24230
1.39214 8.74152e-06 24468
1.40146 0.00082079 25230
1.41076 0.000408261 25328
1.42016 3.57966e-07 25818
1.42955 3.42423e-07 26616
1.43897 3.51541e-07 26376
1.44856 3.11135e-05 28034
1.45815 0.000779001 27816
1.46783 6.30933e-05 28398
1.47755 0.000514343 29652
1.48753 2.78673e-07 30134
1.4975 0.000726406 30792
1.50759 6.3774e-05 31218
1.51744 0.000491563 30912
1.52762 0.000325768 33158
1.53782 2.34752e-07 32772
1.54798 2.2375e-07 33150
1.55817 2.32487e-07 34256
1.56867 2.64875e-05 35562
1.579 0.000678729 34992
1.58955 5.40935e-05 37158
1.60018 0.00066225 36956
1.61084 1.82264e-07 37950
1.62148 0.000651017 38496
1.63242 5.09819e-05 40274
1.64322 0.000629729 39264
1.65411 0.00016445 41466
1.66512 1.51964e-07 41960
1.67627 1.48636e-07 42702
1.68736 1.53751e-07 43356
1.69863 8.26316e-05 44886
1.70994 0.000483397 45248
1.72135 2.14243e-05 46362
1.73279 0.000914968 46974
1.74428 1.19149e-07 48236
1.75588 0.000467673 48774
1.76756 2.17222e-05 50616
1.77941 0.000864071 51050
1.79124 0.00667643 52272
1.80325 1.0023e-07 53658
1.81507 9.69039e-08 52640
1.82722 1.00386e-07 57366
1.83948 1.87052e-05 55170
1.85166 0.000333193 58544
1.86408 5.03766e-06 58506
1.87633 0.000669662 58968
1.88886 7.84815e-08 62366
1.90144 0.000316936 61266
1.914 4.87965e-06 63960
1.92679 0.000637237 64730
1.93957 5.0589e-05 66360
1.95256 6.62319e-08 67778
1.96563 6.40065e-08 69558
1.97869 6.6951e-08 69660
1.99179 1.54995e-05 71390
2.00509 0.000279251 73974
2.01846 4.09963e-06 74196
2.03193 0.000744801 76622
2.04528 5.10946e-08 75516
2.05892 0.000259633 81510
2.07279 4.18238e-06 80138
2.0865 0.000699595 82368
2.10039 6.79859e-05 84098
2.11443 4.3379e-08 86286
2.12845 4.16883e-08 86700
2.14263 4.49047e-08 90014
2.15695 1.27225e-05 90930
2.17119 0.000231458 91694
2.18567 2.64126e-05 96228
2.20036 0.000464384 97014
2.21494 3.40714e-08 97370
2.22958 0.000218645 100656
2.24445 2.51975e-05 102530
2.25936 0.000440244 104454
2.27439 5.03968e-05 107196
2.28969 2.84746e-08 110414
2.30493 2.73178e-08 109578
2.32027 2.95509e-08 114974
2.33573 1.03545e-05 114396
2.35122 0.00018985 118190
2.3669 2.15383e-05 120498
2.38266 0.000505829 122718
2.39847 2.24575e-08 124604
2.41442 0.000175108 127950
2.43055 2.08223e-05 130826
2.44673 0.000471393 132510
2.4629 6.38634e-05 134180
2.47932 1.88061e-08 140214
2.4959 1.81697e-08 140018
2.51254 1.96543e-08 145650
2.52927 8.35159e-06 145350
2.54604 0.000229677 150188
2.56299 2.13175e-06 152214
2.58009 0.000308952 157226
2.5973 1.47132e-08 158118
2.61455 0.000218925 162338
2.63195 1.31661e-06 165378
2.64948 0.000287636 169256
2.66707 5.29828e-05 170682
2.68485 1.24077e-08 177566
2.70286 1.19096e-08 179610
2.72085 1.3213e-08 182690
2.73892 6.68456e-06 185694
2.75712 0.000184986 190346
2.77543 1.69041e-06 192852
2.79389 0.000330482 198806
2.81251 9.66703e-09 201378
2.83127 0.000171031 207446
2.85007 1.55625e-06 207258
2.86897 0.0003066 215762
2.88818 2.5716e-05 219702
2.90739 8.14774e-09 221522
2.92669 7.8527e-09 227754
2.94616 8.82144e-09 231710
2.96573 5.31247e-06 235994
2.98548 0.000147796 242346
3.00539 1.10984e-05 246704
3.02539 0.000198344 250410
3.04557 6.3836e-09 258410
3.06592 0.000138185 261414
3.0863 1.06797e-05 265874
3.10684 0.000180143 273450
3.12756 4.51867e-05 276974
3.1484 5.36856e-09 284402
3.16935 5.17934e-09 287754
3.19042 5.8608e-09 295010
3.21172 4.18967e-06 302142
3.2331 0.000117133 304946
3.25451 8.76454e-06 311642
3.27615 0.000208887 319326
3.2979 4.23933e-09 323618
3.31984 0.00010944 333744
3.34198 8.09877e-06 337970
3.3643 0.000193702 348758
3.38673 2.04634e-05 350346
3.40918 3.55478e-09 358778
3.43196 3.42385e-09 370578
3.45493 3.93444e-09 374258
3.47788 1.27324e-05 380558
3.50098 7.62715e-05 388434
3.52428 2.70774e-05 398522
3.54776 7.32405e-05 404042
3.5713 2.79173e-09 412164
3.59506 6.96655e-05 422258
3.61902 2.48824e-05 430754
3.64313 6.72293e-05 438906
3.66736 0.00200441 446738
3.69182 2.33609e-09 459098
3.71639 2.26161e-09 463380
3.7411 2.63414e-09 476138
3.76602 2.55959e-06 484322
3.7911 4.83594e-05 495738
3.81637 1.47281e-05 504266
3.8418 4.63868e-05 515696
3.8673 1.83823e-09 520974
3.89298 4.58015e-05 536882
3.91895 1.32867e-05 546818
3.94503 4.27095e-05 556178
3.97125 1.84341e-05 567672
3.99772 1.5357e-09 582314
4.02443 1.48597e-09 593138
4.05121 1.75981e-09 600920
4.07809 1.9836e-06 614274
4.10526 3.75916e-05 630050
4.13259 1.1434e-05 638678
4.16008 5.3738e-05 653984
4.18785 1.20292e-09 669618
4.21573 3.42229e-05 676922
4.24371 1.08622e-05 692552
4.27197 5.0281e-05 709178
4.30044 3.01379e-05 721416
4.32905 1.00921e-09 735698
4.35788 9.73536e-10 752546
4.38688 1.17238e-09 763760
4.41605 1.52923e-06 782498
4.44546 2.90625e-05 797178
4.47509 1.724e-05 814976
4.50493 2.78269e-05 831266
4.53494 7.87167e-10 845696
4.56506 2.61118e-05 860234
4.59545 1.59022e-05 883928
4.62609 2.61915e-05 898338
4.65691 9.25819e-06 917576
4.68789 6.61512e-10 933194
4.71906 6.38947e-10 952736
4.75048 7.80774e-10 974522
4.78209 1.17346e-06 990032
4.8139 2.23568e-05 1013438
4.84595 1.32541e-05 1031168
4.87821 3.19163e-05 1055610
4.91071 5.18716e-10 1074440
4.94338 2.07025e-05 1095146
4.97629 1.22204e-05 1119584
5.00945 2.89813e-05 1141922
5.04276 1.50319e-05 1160216
5.07626 4.33975e-10 1185992
5.1101 4.19559e-10 1215422
5.14418 5.22512e-10 1235072
5.1784 8.96546e-07 1259024
5.21287 2.55475e-05 1286210
5.24757 5.19083e-06 1310960
5.2825 1.63688e-05 1338056
5.31768 3.40671e-10 1364966
5.35308 2.29111e-05 1391768
5.38871 4.69276e-06 1420448
5.42459 1.49195e-05 1448858
5.46071 1.10623e-05 1477952
5.49705 2.85862e-10 1506308
5.53363 2.75916e-10 1538144
5.57046 3.49796e-10 1567562
5.60749 6.82372e-07 1596704
5.64482 1.94853e-05 1635572
5.68244 3.9551e-06 1666520
5.72029 1.86172e-05 1699304
5.7584 2.23635e-10 1734278
5.79671 1.7181e-05 1764392
5.83528 3.69396e-06 1804904
5.87416 1.68608e-05 1841024
5.91325 5.09426e-06 1873820
5.95258 1.87758e-10 1913600
5.99221 1.81318e-10 1952864
6.03213 2.34822e-10 1994966
6.07232 5.17408e-07 2032160
6.11272 1.48034e-05 2070124
6.15341 5.87052e-06 2117456
6.1944 9.47045e-06 2156600
6.23563 1.47065e-10 2200316
6.27716 1.34631e-05 2247272
6.31895 5.43591e-06 2287460
6.36099 8.35019e-06 2335424
6.40334 8.09149e-06 2383216
6.44597 1.23356e-10 2430548
6.48883 1.19077e-10 2474288
6.53202 1.57404e-10 2533724
6.57553 3.91049e-07 2578544
6.61931 1.12075e-05 2634154
6.66339 4.44208e-06 2685200
6.70776 1.0696e-05 2740268
6.7524 9.67094e-11 2791568
6.79737 1.01775e-05 2854940
6.84263 4.00054e-06 2904208
6.88816 9.7619e-06 2965964
6.93399 1.63893e-06 3022550
6.98015 8.12625e-11 3089068
7.02663 7.84601e-11 3148604
7.0734 1.05655e-10 3210680
7.12047 1.16007e-06 3275210
7.16789 6.99176e-06 3346312
7.21564 2.46343e-06 3408932
7.26365 1.30602e-05 3475196
7.312 6.37547e-11 3550342
7.36069 6.29616e-06 3618788
7.40968 2.1873e-06 3690872
7.459 1.19094e-05 3765538
7.50862 0.000212685 3838964
7.5586 5.34223e-11 3920362
7.60894 5.16959e-11 4000832
7.65961 7.11148e-11 4077428
7.7106 2.21376e-07 4160626
7.76192 4.26232e-06 4243208
7.81363 1.28763e-06 4335538
7.86566 8.47077e-06 4413500
7.91801 4.20148e-11 4505450
7.97072 3.91704e-06 4596040
8.02376 1.21051e-06 4684418
8.07717 7.85606e-06 4784836
8.13095 2.8935e-06 4877354
8.18507 3.5328e-11 4975786
8.23956 3.4118e-11 5078756
8.29442 4.80037e-11 5177662
8.34962 1.65904e-07 5280932
8.40521 3.19807e-06 5391274
8.46119 9.65617e-07 5500906
8.51752 8.45723e-06 5604530
8.57417 2.78483e-11 5715700
8.63126 2.96441e-06 5842058
8.68876 8.85912e-07 5955226
8.74657 7.63821e-06 6063770
8.80479 2.56963e-06 6202156
8.86345 2.35408e-11 6320530
8.92244 2.28101e-11 6442874
8.98183 3.27355e-11 6578986
9.04164 1.24052e-07 6707818
9.10181 2.39367e-06 6838082
9.1624 1.41426e-06 6987316
9.22341 4.75433e-06 7117018
9.28477 1.87745e-11 7259306
9.34659 2.19802e-06 7415650
9.40883 1.28867e-06 7558810
9.47148 4.43074e-06 7716338
9.53453 1.6328e-06 7860058
9.59797 1.6056e-11 8022286
9.66188 1.55646e-11 8191498
9.72619 2.27858e-11 8341402
9.79093 9.25854e-08 8524784
9.85612 1.78763e-06 8686018
9.92173 1.05595e-06 8865142
9.98778 4.72499e-06 9040714
10.0543 1.309e-11 9225754
10.1212 1.65525e-06 9409058
10.1886 9.82165e-07 9599212
10.2564 4.2354e-06 9792874
10.3247 9.27711e-07 9989362
10.3934 1.14879e-11 10185502
10.4626 1.1196e-11 10394392
10.5323 1.65983e-11 10607554
10.6024 6.90047e-08 10813990
10.6729 1.98971e-06 11029240
10.7439 4.01936e-07 11191111
10.8154 2.64502e-06 11185948
10.8874 9.4931e-12 11191384
10.9599 1.79588e-06 11166280
11.0329 3.75242e-07 11162812
11.1063 2.46872e-06 11148064
11.1802 1.07771e-06 11122480
11.2546 8.01631e-12 11104984
11.3296 7.77418e-12 11085376
11.405 1.15876e-11 11049712
11.4809 5.12914e-08 11013328
11.5573 1.47999e-06 10970140
11.6343 2.98829e-07 10943872
11.7117 2.6181e-06 10885456
11.7897 6.45672e-12 10833720
11.8682 1.33519e-06 10777816
11.9472 2.59296e-07 10724320
12.0267 2.31462e-06 10657576
12.1068 5.78517e-07 10579924
12.1874 5.59335e-12 10508784
12.2685 5.43818e-12 10422700
12.3502 8.23273e-12 10345720
12.4324 3.8073e-08 10248148
12.5151 1.09896e-06 10144776
12.5985 4.34436e-07 10050904
12.6823 1.46008e-06 9924772
12.7667 4.64436e-12 9816636
12.8517 9.79497e-07 9692764
12.9373 3.82374e-07 9567688
13.0234 1.32921e-06 9424104
13.1101 2.31959e-07 9278716
13.1973 4.1248e-12 9127788
13.2852 4.03509e-12 8968792
13.3736 6.13819e-12 8801068
13.4626 2.82359e-08 8626764
13.5522 8.14809e-07 8444740
13.6424 3.22082e-07 8248812
13.7332 1.44071e-06 8050900
13.8247 3.58982e-12 7840044
13.9167 7.22924e-07 7621816
14.0093 3.03205e-07 7391184
14.1025 1.29801e-06 7158996
14.1964 2.23025e-07 6904924
14.2909 3.30758e-12 6649248
14.386 3.26207e-12 6384676
14.4818 4.91032e-12 6098844
14.5781 8.26981e-08 5811012
14.6751 9.76999e-07 5508112
14.7727 1.95976e-08 5195916
14.8711 4.74309e-07 4872228
14.97 2.96137e-12 4531392
15.0695 9.12301e-07 4181068
15.1698 1.78444e-08 3827115
15.2709 4.16578e-07 3511752
15.3726 1.15972e-05 3240696
15.4749 2.60232e-12 2990682
15.5779 2.56094e-12 2763190
15.6816 3.79727e-12 2544444
15.786 1.54865e-08 2340936
15.8911 6.22907e-07 2149530
15.9968 3.66045e-09 1967724
16.1033 2.84073e-07 1794918
16.2104 2.37542e-12 1632468
16.3183 5.57519e-07 1477728
16.4269 3.69044e-09 1333008
16.5362 2.52032e-07 1194306
16.6462 6.49685e-08 1064754
16.757 2.34324e-12 941964
16.8685 2.35043e-12 826020
16.9806 3.41817e-12 718284
17.0936 1.14779e-08 619944
17.2072 4.60257e-07 524820
17.3216 2.72653e-09 441182
17.4366 3.13467e-07 360702
17.5525 2.53823e-12 292782
17.6693 4.14575e-07 228006
17.7861 1.73314e-09 171158
17.9035 2.84049e-07 124494
18.0221 5.94082e-08 84168
18.1408 2.95673e-12 51006
18.2586 3.06399e-12 26360
18.374 4.21291e-12 9960
18.4789 8.61137e-09 1561
