# in Mpc/h Units 
# D1 = 0.0874094 
# k P N P(z=0)
0.020944 219.768 6 28763.9
0.0296192 179.875 12 23542.6
0.036276 148.082 8 19381.4
0.0418879 128.142 6 16771.6
0.0468321 114.921 24 15041.2
0.051302 107.579 24 14080.2
0.0592384 98.2549 12 12859.9
0.0628319 95.6824 30 12523.2
0.0662306 91.2984 24 11949.4
0.0694632 86.3635 24 11303.5
0.072552 82.093 8 10744.6
0.0755145 78.6051 24 10288.1
0.0783651 72.5468 48 9495.15
0.0837758 64.4329 6 8433.18
0.0863541 61.7665 48 8084.19
0.0888577 57.3028 36 7499.96
0.0912926 56.4862 24 7393.08
0.0936642 52.9164 24 6925.86
0.0959772 50.8554 48 6656.11
0.0982358 47.3026 24 6191.11
0.102604 43.2178 24 5656.47
0.10472 43.5453 30 5699.35
0.106794 42.4622 72 5557.58
0.108828 42.3879 32 5547.86
0.112787 40.324 72 5277.73
0.114715 39.8552 48 5216.37
0.118477 35.2444 12 4612.89
0.120314 38.5041 48 5039.53
0.122123 37.9193 48 4962.99
0.123906 38.7444 48 5070.98
0.125664 37.5601 30 4915.97
0.127397 36.5882 24 4788.78
0.129107 35.0806 72 4591.46
0.132461 34.7296 24 4545.51
0.134107 33.3018 96 4358.64
0.135732 33.1023 48 4332.53
0.137339 32.198 24 4214.17
0.138926 31.9702 24 4184.36
0.140496 30.0055 72 3927.21
0.142049 29.8298 48 3904.21
0.145104 28.8114 8 3770.92
0.146608 28.183 54 3688.68
0.148096 26.9802 84 3531.25
0.14957 26.827 48 3511.2
0.151029 25.6991 24 3363.58
0.152474 24.4264 72 3197.01
0.153906 25.0902 96 3283.88
0.15673 23.866 48 3123.66
0.158123 22.6601 48 2965.83
0.159504 22.8214 24 2986.93
0.160874 22.3572 72 2926.18
0.163577 21.6207 72 2829.78
0.164913 22.2811 96 2916.22
0.167552 20.1169 6 2632.97
0.168856 21.4022 96 2801.19
0.170149 21.3359 96 2792.51
0.171434 20.156 24 2638.08
0.172708 20.8261 48 2725.78
0.173974 19.6223 96 2568.22
0.17523 20.3134 48 2658.68
0.177715 20.8032 36 2722.78
0.178945 20.029 48 2621.45
0.180167 19.9271 120 2608.11
0.18138 19.4653 56 2547.67
0.182585 19.29 24 2524.74
0.183782 19.2488 96 2519.34
0.184972 18.1534 48 2375.97
0.187328 18.263 24 2390.31
0.188496 18.2165 102 2384.23
0.190347 18.5553 120 2428.57
0.191954 18.52 48 2423.95
0.193094 17.6231 48 2306.57
0.194226 17.7971 120 2329.34
0.196472 17.1389 24 2243.19
0.197585 17.3409 144 2269.63
0.199006 16.5936 168 2171.82
0.201976 17.117 48 2240.32
0.203059 16.3246 96 2136.62
0.205208 14.9943 24 1962.5
0.206274 15.155 48 1983.53
0.207335 14.9589 108 1957.87
0.20839 15.7681 72 2063.78
0.210326 14.7177 198 1926.3
0.211524 13.8703 48 1815.38
0.213587 14.2701 72 1867.71
0.214612 13.3838 96 1751.71
0.215631 13.1691 72 1723.61
0.216957 13.9958 104 1831.81
0.218661 12.8957 72 1687.83
0.219662 12.9318 144 1692.55
0.223129 12.6506 192 1655.74
0.224599 12.9379 48 1693.35
0.22618 12.7087 192 1663.35
0.22751 12.3515 72 1616.6
0.229429 12.0435 48 1576.3
0.230383 12.5243 78 1639.22
0.231604 12.3276 168 1613.47
0.23416 11.659 144 1525.97
0.235095 11.7843 144 1542.37
0.236954 12.5274 12 1639.62
0.238108 11.5968 192 1517.82
0.239975 11.5832 168 1516.04
0.241537 11.9434 48 1563.19
0.242444 11.4113 168 1493.54
0.244844 11.2215 144 1468.7
0.246417 10.7455 168 1406.4
0.248401 10.9533 144 1433.6
0.249576 10.4809 48 1371.78
0.251327 12.1918 30 1595.7
0.252777 10.8616 288 1421.6
0.254191 10.5147 80 1376.19
0.25601 10.6364 288 1392.12
0.258214 10.4001 72 1361.19
0.2594 10.3054 240 1348.8
0.26075 9.93451 96 1300.26
0.262904 9.8312 168 1286.74
0.265657 9.78007 216 1280.05
0.266722 9.91076 132 1297.15
0.268622 9.67286 192 1266.01
0.269844 9.25621 120 1211.48
0.271964 9.09332 126 1190.16
0.273543 8.97026 288 1174.06
0.275842 9.0322 312 1182.16
0.277853 8.97012 24 1174.04
0.279641 8.61535 264 1127.6
0.28148 8.68929 192 1137.28
0.282936 8.30563 192 1087.07
0.285198 8.07394 336 1056.74
0.286404 8.03022 48 1051.02
0.288084 8.60431 240 1126.16
0.291553 8.05356 296 1054.07
0.292736 7.68919 150 1006.38
0.294335 7.93026 240 1037.94
0.296659 7.79364 228 1020.06
0.298323 7.61024 216 996.052
0.300394 7.72506 336 1011.08
0.302928 7.4992 360 981.518
0.304588 6.96315 144 911.359
0.305974 6.68079 168 874.402
0.308578 7.20837 312 943.454
0.310884 6.85558 288 897.279
0.312408 6.81148 192 891.507
0.314799 6.89645 366 902.628
0.317265 7.01054 408 917.561
0.319597 6.76908 168 885.958
0.320771 6.73401 336 881.368
0.3227 6.41059 240 839.038
0.32574 6.12748 380 801.984
0.32795 6.53914 384 855.863
0.330224 6.13811 240 803.375
0.331726 6.49086 360 849.544
