# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.724854
# nk = 757
0.504331 0.0046291 1116
0.507364 0.00474014 1352
0.510774 0.00457992 1200
0.514275 0.00429681 1224
0.517978 0.00426974 1320
0.521294 0.00398031 1128
0.524822 0.00389359 1518
0.527973 0.00379211 1080
0.531698 0.00373901 1524
0.535226 0.0036912 1416
0.539103 0.00339176 1704
0.543 0.00342295 1088
0.546011 0.00323284 1446
0.549827 0.00315538 1800
0.55369 0.00314438 1512
0.557166 0.00294232 1392
0.560475 0.00281972 1392
0.564609 0.00281001 1962
0.56859 0.00273426 1776
0.572441 0.00252879 1680
0.5763 0.00261684 1776
0.580121 0.00244901 1544
0.583625 0.00224817 1896
0.587525 0.00240599 1662
0.591428 0.0021917 1908
0.595301 0.00215588 2184
0.599624 0.00214053 1848
0.603294 0.00212973 1848
0.60771 0.00193773 2238
0.611568 0.0018478 2088
0.615779 0.00190528 2192
0.619303 0.0018971 1536
0.623194 0.00163688 2412
0.627636 0.001605 2262
0.631826 0.00165488 2448
0.635971 0.00149518 2040
0.64039 0.00152692 2976
0.644956 0.00151821 2184
0.649302 0.00148333 2550
0.653461 0.00138501 2396
0.657644 0.00130873 2760
0.662026 0.0012589 2424
0.666685 0.00120921 2832
0.670916 0.00124982 2574
0.675462 0.00119251 3024
0.679703 0.00113788 2484
0.684292 0.0011187 3168
0.688927 0.00109003 2894
0.693468 0.00103865 2856
0.698026 0.0010181 3384
0.702952 0.000983465 3240
0.707372 0.00092486 2856
0.712317 0.000938872 3474
0.716936 0.000891581 3432
0.721869 0.000905306 3552
0.726964 0.000865625 3560
0.73163 0.000792852 3270
0.736224 0.000799734 3552
0.74119 0.000755813 3780
0.746118 0.000755836 3960
0.751313 0.000728031 3696
0.756133 0.000697548 3726
0.761156 0.000693943 4376
0.766095 0.000661332 3648
0.771205 0.000623914 4332
0.776456 0.000605633 4254
0.781432 0.000588337 4296
0.786733 0.000579759 4320
0.791574 0.000553702 4368
0.797255 0.000543923 4826
0.802676 0.000535695 5016
0.808005 0.000507639 4608
0.813482 0.000502372 4824
0.818759 0.000472938 4950
0.824173 0.000457168 5232
0.829708 0.000437868 4980
0.834919 0.000447175 4838
0.840568 0.000419724 6024
0.846479 0.000416106 5520
0.851948 0.000389508 5400
0.857592 0.000391345 5538
0.863369 0.00037959 6456
0.869182 0.000355915 5504
0.874831 0.000347677 6168
0.880682 0.000332077 5910
0.886294 0.000327928 6372
0.892352 0.000321074 6768
0.898399 0.0003092 6294
0.904229 0.000295782 6656
0.910231 0.000284003 7224
0.916513 0.000279873 6708
0.922651 0.000269969 7566
0.92895 0.000267992 7416
0.935092 0.000253214 6984
0.940995 0.000245176 7310
0.947406 0.0002425 8148
0.953652 0.000233012 7632
0.960017 0.000222236 8088
0.966595 0.000213536 8478
0.972908 0.000210429 8112
0.979222 0.000205655 8108
0.985855 0.000197003 9510
0.992666 0.000193356 8472
0.998881 0.000182857 8832
1.00551 0.000179859 8898
1.01216 0.000171633 10008
1.01908 0.000169088 9392
1.02599 0.000164658 10206
1.03271 0.000157444 9528
1.03948 0.000154466 10236
1.04641 0.000149935 10398
1.05346 0.000144396 10784
1.06036 0.000139311 10584
1.0676 0.000133977 11346
1.07471 0.000132749 11400
1.08175 0.000128115 11016
1.08895 0.000122095 11870
1.09637 0.00011962 12516
1.10369 0.000114195 11880
1.11092 0.000109722 11886
1.1181 0.000109359 13104
1.12573 0.000103107 12764
1.1332 0.000101984 13446
1.14081 9.78449e-05 13464
1.14829 9.40977e-05 13398
1.15605 9.05541e-05 14628
1.16374 8.99965e-05 14024
1.1717 8.49643e-05 15054
1.17935 8.41504e-05 14496
1.18713 8.04778e-05 15012
1.195 7.85543e-05 15422
1.20281 7.66671e-05 15624
1.21088 7.34583e-05 16146
1.21904 7.00761e-05 17064
1.22715 6.96014e-05 16152
1.23533 6.5109e-05 17510
1.24354 6.52228e-05 17172
1.25174 6.32184e-05 17880
1.26013 6.12178e-05 18030
1.26845 5.92579e-05 18680
1.27706 5.74219e-05 19170
1.28545 5.46175e-05 18720
1.29387 5.3109e-05 19536
1.3027 5.14592e-05 20954
1.31143 5.00896e-05 20328
1.3202 4.82624e-05 20718
1.32891 4.62208e-05 21348
1.33775 4.58686e-05 21534
1.34663 4.42283e-05 22256
1.35548 4.23011e-05 22104
1.3645 4.13737e-05 23178
1.37362 4.00255e-05 23880
1.38289 3.88748e-05 24230
1.39214 3.7392e-05 24468
1.40146 3.61881e-05 25230
1.41076 3.50244e-05 25328
1.42016 3.38328e-05 25818
1.42955 3.24971e-05 26616
1.43897 3.19269e-05 26376
1.44856 3.05588e-05 28034
1.45815 2.94514e-05 27816
1.46783 2.88468e-05 28398
1.47755 2.77209e-05 29652
1.48753 2.6653e-05 30134
1.4975 2.57996e-05 30792
1.50759 2.53162e-05 31218
1.51744 2.45267e-05 30912
1.52762 2.36878e-05 33158
1.53782 2.29686e-05 32772
1.54798 2.19691e-05 33150
1.55817 2.10318e-05 34256
1.56867 2.04915e-05 35562
1.579 2.00848e-05 34992
1.58955 1.9187e-05 37158
1.60018 1.85713e-05 36956
1.61084 1.79056e-05 37950
1.62148 1.74232e-05 38496
1.63242 1.66071e-05 40274
1.64322 1.61945e-05 39264
1.65411 1.5706e-05 41466
1.66512 1.52482e-05 41960
1.67627 1.46803e-05 42702
1.68736 1.41886e-05 43356
1.69863 1.35941e-05 44886
1.70994 1.3244e-05 45248
1.72135 1.29032e-05 46362
1.73279 1.24942e-05 46974
1.74428 1.19852e-05 48236
1.75588 1.16113e-05 48774
1.76756 1.13065e-05 50616
1.77941 1.07656e-05 51050
1.79124 1.05649e-05 52272
1.80325 1.00457e-05 53658
1.81507 9.81936e-06 52640
1.82722 9.54936e-06 57366
1.83948 9.13105e-06 55170
1.85166 8.84113e-06 58544
1.86408 8.57883e-06 58506
1.87633 8.33386e-06 58968
1.88886 7.94642e-06 62366
1.90144 7.72759e-06 61266
1.914 7.44031e-06 63960
1.92679 7.24758e-06 64730
1.93957 6.9244e-06 66360
1.95256 6.72383e-06 67778
1.96563 6.44206e-06 69558
1.97869 6.32204e-06 69660
1.99179 6.05728e-06 71390
2.00509 5.82366e-06 73974
2.01846 5.6474e-06 74196
2.03193 5.46555e-06 76622
2.04528 5.28019e-06 75516
2.05892 5.09295e-06 81510
2.07279 4.88092e-06 80138
2.0865 4.71871e-06 82368
2.10039 4.59101e-06 84098
2.11443 4.41205e-06 86286
2.12845 4.26062e-06 86700
2.14263 4.12858e-06 90014
2.15695 3.98144e-06 90930
2.17119 3.83582e-06 91694
2.18567 3.70726e-06 96228
2.20036 3.57202e-06 97014
2.21494 3.43348e-06 97370
2.22958 3.33294e-06 100656
2.24445 3.21017e-06 102530
2.25936 3.14243e-06 104454
2.27439 2.98948e-06 107196
2.28969 2.91105e-06 110414
2.30493 2.81552e-06 109578
2.32027 2.69425e-06 114974
2.33573 2.6143e-06 114396
2.35122 2.51616e-06 118190
2.3669 2.42084e-06 120498
2.38266 2.34176e-06 122718
2.39847 2.26055e-06 124604
2.41442 2.17488e-06 127950
2.43055 2.0873e-06 130826
2.44673 2.018e-06 132510
2.4629 1.93652e-06 134180
2.47932 1.87583e-06 140214
2.4959 1.80659e-06 140018
2.51254 1.75994e-06 145650
2.52927 1.68839e-06 145350
2.54604 1.64081e-06 150188
2.56299 1.57082e-06 152214
2.58009 1.5045e-06 157226
2.5973 1.46308e-06 158118
2.61455 1.40807e-06 162338
2.63195 1.3681e-06 165378
2.64948 1.30733e-06 169256
2.66707 1.258e-06 170682
2.68485 1.20989e-06 177566
2.70286 1.16921e-06 179610
2.72085 1.12581e-06 182690
2.73892 1.09068e-06 185694
2.75712 1.04906e-06 190346
2.77543 1.01646e-06 192852
2.79389 9.75922e-07 198806
2.81251 9.35652e-07 201378
2.83127 9.04614e-07 207446
2.85007 8.69668e-07 207258
2.86897 8.40901e-07 215762
2.88818 8.13256e-07 219702
2.90739 7.79272e-07 221522
2.92669 7.48019e-07 227754
2.94616 7.25429e-07 231710
2.96573 6.95829e-07 235994
2.98548 6.73529e-07 242346
3.00539 6.48204e-07 246704
3.02539 6.23912e-07 250410
3.04557 6.01456e-07 258410
3.06592 5.78521e-07 261414
3.0863 5.59191e-07 265874
3.10684 5.38421e-07 273450
3.12756 5.16696e-07 276974
3.1484 4.99978e-07 284402
3.16935 4.8242e-07 287754
3.19042 4.62246e-07 295010
3.21172 4.4708e-07 302142
3.2331 4.29957e-07 304946
3.25451 4.15989e-07 311642
3.27615 3.98129e-07 319326
3.2979 3.85972e-07 323618
3.31984 3.70342e-07 333744
3.34198 3.56397e-07 337970
3.3643 3.44747e-07 348758
3.38673 3.30995e-07 350346
3.40918 3.17756e-07 358778
3.43196 3.06908e-07 370578
3.45493 2.95199e-07 374258
3.47788 2.8396e-07 380558
3.50098 2.73809e-07 388434
3.52428 2.64579e-07 398522
3.54776 2.5456e-07 404042
3.5713 2.44727e-07 412164
3.59506 2.36656e-07 422258
3.61902 2.27454e-07 430754
3.64313 2.19043e-07 438906
3.66736 2.10831e-07 446738
3.69182 2.02578e-07 459098
3.71639 1.95524e-07 463380
3.7411 1.88825e-07 476138
3.76602 1.81526e-07 484322
3.7911 1.74259e-07 495738
3.81637 1.67702e-07 504266
3.8418 1.61706e-07 515696
3.8673 1.55676e-07 520974
3.89298 1.497e-07 536882
3.91895 1.44424e-07 546818
3.94503 1.38846e-07 556178
3.97125 1.33737e-07 567672
3.99772 1.28608e-07 582314
4.02443 1.23745e-07 593138
4.05121 1.19387e-07 600920
4.07809 1.14642e-07 614274
4.10526 1.10334e-07 630050
4.13259 1.06004e-07 638678
4.16008 1.02344e-07 653984
4.18785 9.80962e-08 669618
4.21573 9.46436e-08 676922
4.24371 9.11084e-08 692552
4.27197 8.77837e-08 709178
4.30044 8.44465e-08 721416
4.32905 8.12858e-08 735698
4.35788 7.83427e-08 752546
4.38688 7.52544e-08 763760
4.41605 7.24099e-08 782498
4.44546 6.97045e-08 797178
4.47509 6.7253e-08 814976
4.50493 6.45125e-08 831266
4.53494 6.22238e-08 845696
4.56506 5.97868e-08 860234
4.59545 5.74815e-08 883928
4.62609 5.54607e-08 898338
4.65691 5.32087e-08 917576
4.68789 5.1239e-08 933194
4.71906 4.92424e-08 952736
4.75048 4.73927e-08 974522
4.78209 4.56163e-08 990032
4.8139 4.3991e-08 1013438
4.84595 4.22318e-08 1031168
4.87821 4.06175e-08 1055610
4.91071 3.90684e-08 1074440
4.94338 3.76338e-08 1095146
4.97629 3.6185e-08 1119584
5.00945 3.47922e-08 1141922
5.04276 3.34706e-08 1160216
5.07626 3.21946e-08 1185992
5.1101 3.09964e-08 1215422
5.14418 2.97909e-08 1235072
5.1784 2.86656e-08 1259024
5.21287 2.75285e-08 1286210
5.24757 2.64771e-08 1310960
5.2825 2.54689e-08 1338056
5.31768 2.44785e-08 1364966
5.35308 2.3704e-08 1391768
5.38871 2.26589e-08 1420448
5.42459 2.18128e-08 1448858
5.46071 2.09815e-08 1477952
5.49705 2.01408e-08 1506308
5.53363 1.94053e-08 1538144
5.57046 1.8673e-08 1567562
5.60749 1.79648e-08 1596704
5.64482 1.72736e-08 1635572
5.68244 1.65906e-08 1666520
5.72029 1.59711e-08 1699304
5.7584 1.53751e-08 1734278
5.79671 1.4779e-08 1764392
5.83528 1.41888e-08 1804904
5.87416 1.3643e-08 1841024
5.91325 1.3113e-08 1873820
5.95258 1.26144e-08 1913600
5.99221 1.21374e-08 1952864
6.03213 1.16565e-08 1994966
6.07232 1.11879e-08 2032160
6.11272 1.07762e-08 2070124
6.15341 1.03513e-08 2117456
6.1944 9.96267e-09 2156600
6.23563 9.58708e-09 2200316
6.27716 9.2147e-09 2247272
6.31895 8.87031e-09 2287460
6.36099 8.52536e-09 2335424
6.40334 8.20675e-09 2383216
6.44597 7.86044e-09 2430548
6.48883 7.56991e-09 2474288
6.53202 7.28496e-09 2533724
6.57553 7.00916e-09 2578544
6.61931 6.74222e-09 2634154
6.66339 6.48385e-09 2685200
6.70776 6.22542e-09 2740268
6.7524 5.9889e-09 2791568
6.79737 5.76187e-09 2854940
6.84263 5.53244e-09 2904208
6.88816 5.32418e-09 2965964
6.93399 5.11232e-09 3022550
6.98015 4.92535e-09 3089068
7.02663 4.72775e-09 3148604
7.0734 4.5479e-09 3210680
7.12047 4.37236e-09 3275210
7.16789 4.20217e-09 3346312
7.21564 4.0398e-09 3408932
7.26365 3.88551e-09 3475196
7.312 3.7362e-09 3550342
7.36069 3.59446e-09 3618788
7.40968 3.45336e-09 3690872
7.459 3.31967e-09 3765538
7.50862 3.19155e-09 3838964
7.5586 3.06659e-09 3920362
7.60894 2.95362e-09 4000832
7.65961 2.83937e-09 4077428
7.7106 2.72818e-09 4160626
7.76192 2.62531e-09 4243208
7.81363 2.52342e-09 4335538
7.86566 2.42692e-09 4413500
7.91801 2.33398e-09 4505450
7.97072 2.24343e-09 4596040
8.02376 2.15959e-09 4684418
8.07717 2.07364e-09 4784836
8.13095 1.99853e-09 4877354
8.18507 1.92119e-09 4975786
8.23956 1.84883e-09 5078756
8.29442 1.77907e-09 5177662
8.34962 1.71157e-09 5280932
8.40521 1.64565e-09 5391274
8.46119 1.58412e-09 5500906
8.51752 1.52632e-09 5604530
8.57417 1.4687e-09 5715700
8.63126 1.4115e-09 5842058
8.68876 1.35955e-09 5955226
8.74657 1.30824e-09 6063770
8.80479 1.2606e-09 6202156
8.86345 1.21331e-09 6320530
8.92244 1.16758e-09 6442874
8.98183 1.12571e-09 6578986
9.04164 1.08541e-09 6707818
9.10181 1.04542e-09 6838082
9.1624 1.00792e-09 6987316
9.22341 9.70819e-10 7117018
9.28477 9.36132e-10 7259306
9.34659 9.03149e-10 7415650
9.40883 8.71053e-10 7558810
9.47148 8.39645e-10 7716338
9.53453 8.10269e-10 7860058
9.59797 7.82991e-10 8022286
9.66188 7.56164e-10 8191498
9.72619 7.29884e-10 8341402
9.79093 7.06064e-10 8524784
9.85612 6.82639e-10 8686018
9.92173 6.59837e-10 8865142
9.98778 6.39171e-10 9040714
10.0543 6.18525e-10 9225754
10.1212 5.99335e-10 9409058
10.1886 5.80486e-10 9599212
10.2564 5.63313e-10 9792874
10.3247 5.46297e-10 9989362
10.3934 5.30988e-10 10185502
10.4626 5.15509e-10 10394392
10.5323 5.00959e-10 10607554
10.6024 4.87722e-10 10813990
10.6729 4.75243e-10 11029240
10.7439 4.61327e-10 11191111
10.8154 4.45264e-10 11185948
10.8874 4.28718e-10 11191384
10.9599 4.13786e-10 11166280
11.0329 3.98709e-10 11162812
11.1063 3.84546e-10 11148064
11.1802 3.71065e-10 11122480
11.2546 3.5745e-10 11104984
11.3296 3.44709e-10 11085376
11.405 3.32545e-10 11049712
11.4809 3.21009e-10 11013328
11.5573 3.09902e-10 10970140
11.6343 2.99135e-10 10943872
11.7117 2.88575e-10 10885456
11.7897 2.78921e-10 10833720
11.8682 2.69552e-10 10777816
11.9472 2.60353e-10 10724320
12.0267 2.51554e-10 10657576
12.1068 2.43387e-10 10579924
12.1874 2.35166e-10 10508784
12.2685 2.27513e-10 10422700
12.3502 2.20188e-10 10345720
12.4324 2.13032e-10 10248148
12.5151 2.06179e-10 10144776
12.5985 1.99707e-10 10050904
12.6823 1.93337e-10 9924772
12.7667 1.87383e-10 9816636
12.8517 1.8202e-10 9692764
12.9373 1.76443e-10 9567688
13.0234 1.71519e-10 9424104
13.1101 1.6639e-10 9278716
13.1973 1.61593e-10 9127788
13.2852 1.57199e-10 8968792
13.3736 1.52843e-10 8801068
13.4626 1.48926e-10 8626764
13.5522 1.45125e-10 8444740
13.6424 1.41389e-10 8248812
13.7332 1.38073e-10 8050900
13.8247 1.34699e-10 7840044
13.9167 1.31707e-10 7621816
14.0093 1.28751e-10 7391184
14.1025 1.26018e-10 7158996
14.1964 1.23611e-10 6904924
14.2909 1.21013e-10 6649248
14.386 1.18511e-10 6384676
14.4818 1.16252e-10 6098844
14.5781 1.14051e-10 5811012
14.6751 1.11721e-10 5508112
14.7727 1.09348e-10 5195916
14.8711 1.06897e-10 4872228
14.97 1.04259e-10 4531392
15.0695 1.00941e-10 4181068
15.1698 9.71016e-11 3827115
15.2709 9.37187e-11 3511752
15.3726 9.09177e-11 3240696
15.4749 8.83086e-11 2990682
15.5779 8.6188e-11 2763190
15.6816 8.43178e-11 2544444
15.786 8.23276e-11 2340936
15.8911 8.05773e-11 2149530
15.9968 7.90804e-11 1967724
16.1033 7.7667e-11 1794918
16.2104 7.64779e-11 1632468
16.3183 7.51981e-11 1477728
16.4269 7.45916e-11 1333008
16.5362 7.38326e-11 1194306
16.6462 7.345e-11 1064754
16.757 7.31435e-11 941964
16.8685 7.25616e-11 826020
16.9806 7.26754e-11 718284
17.0936 7.34745e-11 619944
17.2072 7.36064e-11 524820
17.3216 7.41378e-11 441182
17.4366 7.47225e-11 360702
17.5525 7.62391e-11 292782
17.6693 7.74898e-11 228006
17.7861 7.93499e-11 171158
17.9035 8.17037e-11 124494
18.0221 8.4807e-11 84168
18.1408 8.7839e-11 51006
18.2586 9.07099e-11 26360
18.374 9.4088e-11 9960
18.4789 9.60522e-11 1561
