# in Mpc/h Units 
# D1 = 0.301577 
# k P N P(z=0)
0.020944 2621.43 6 28823.1
0.0296192 2159.1 12 23739.7
0.036276 1757.31 8 19321.9
0.0418879 1520.06 6 16713.4
0.0468321 1341.35 24 14748.4
0.051302 1276.31 24 14033.3
0.0592384 1183.11 12 13008.6
0.0628319 1190.51 30 13089.9
0.0662306 1127.24 24 12394.2
0.0694632 1039.33 24 11427.7
0.072552 976.396 8 10735.7
0.0755145 966.145 24 10622.9
0.0783651 837.287 48 9206.12
0.0837758 741.078 6 8148.29
0.0863541 740.54 48 8142.38
0.0888577 655.123 36 7203.2
0.0912926 705.068 24 7752.35
0.0936642 636.044 24 6993.42
0.0959772 624.78 48 6869.57
0.0982358 538.382 24 5919.61
0.102604 460.118 24 5059.08
0.10472 508.284 30 5588.68
0.106794 493.727 72 5428.62
0.108828 510.939 32 5617.87
0.112787 467.797 72 5143.51
0.114715 471.972 48 5189.41
0.118477 323.068 12 3552.2
0.120314 461.288 48 5071.95
0.122123 444.062 48 4882.55
0.123906 499.224 48 5489.06
0.125664 464.987 30 5112.62
0.127397 438.755 24 4824.19
0.129107 400.575 72 4404.39
0.132461 432.67 24 4757.28
0.134107 387.613 96 4261.88
0.135732 398.608 48 4382.77
0.137339 379.806 24 4176.04
0.138926 402.737 24 4428.17
0.140496 337.306 72 3708.75
0.142049 349.383 48 3841.53
0.145104 376.813 8 4143.13
0.146608 351.754 54 3867.6
0.148096 322.2 84 3542.65
0.14957 335.868 48 3692.93
0.151029 300.652 24 3305.72
0.152474 265.677 72 2921.16
0.153906 316.543 96 3480.44
0.15673 291.063 48 3200.29
0.158123 255.204 48 2806.01
0.159504 272.575 24 2997.01
0.160874 261.455 72 2874.75
0.163577 255.802 72 2812.59
0.164913 279.436 96 3072.45
0.167552 196.281 6 2158.14
0.168856 268.575 96 2953.03
0.170149 267.077 96 2936.56
0.171434 227.807 24 2504.78
0.172708 258.365 48 2840.77
0.173974 224.343 96 2466.69
0.17523 249.37 48 2741.87
0.177715 276.336 36 3038.36
0.178945 252.094 48 2771.82
0.180167 246.511 120 2710.44
0.18138 239.559 56 2633.99
0.182585 226.46 24 2489.97
0.183782 238.799 96 2625.64
0.184972 197.231 48 2168.59
0.187328 213.55 24 2348.02
0.188496 205.662 102 2261.29
0.190347 232.847 120 2560.19
0.191954 236.3 48 2598.16
0.193094 210.306 48 2312.35
0.194226 221.216 120 2432.31
0.196472 207.381 24 2280.19
0.197585 218.762 144 2405.33
0.199006 202.127 168 2222.42
0.201976 229.307 48 2521.27
0.203059 214.693 96 2360.59
0.205208 155.175 24 1706.17
0.206274 170.542 48 1875.14
0.207335 172.125 108 1892.54
0.20839 218.903 72 2406.88
0.210326 178.907 198 1967.12
0.211524 157.504 48 1731.78
0.213587 173.174 72 1904.08
0.214612 140.984 96 1550.14
0.215631 142.943 72 1571.68
0.216957 177.74 104 1954.28
0.218661 145.517 72 1599.99
0.219662 149.69 144 1645.86
0.223129 151.695 192 1667.91
0.224599 162.164 48 1783.03
0.22618 159.266 192 1751.16
0.22751 146.352 72 1609.17
0.229429 136.752 48 1503.62
0.230383 165.629 78 1821.12
0.231604 156.01 168 1715.36
0.23416 141.745 144 1558.51
0.235095 141.592 144 1556.83
0.236954 155.328 12 1707.86
0.238108 139.969 192 1538.99
0.239975 147.046 168 1616.8
0.241537 153.761 48 1690.63
0.242444 138.084 168 1518.26
0.244844 137.475 144 1511.57
0.246417 119.168 168 1310.28
0.248401 132.838 144 1460.58
0.249576 113.867 48 1251.99
0.251327 184.236 30 2025.71
0.252777 136.288 288 1498.51
0.254191 121.008 80 1330.51
0.25601 134.505 288 1478.91
0.258214 126.677 72 1392.83
0.2594 128.318 240 1410.88
0.26075 119.612 96 1315.16
0.262904 115.536 168 1270.34
0.265657 123.463 216 1357.5
0.266722 129.818 132 1427.37
0.268622 129.038 192 1418.8
0.269844 112.55 120 1237.51
0.271964 112.892 126 1241.27
0.273543 112.311 288 1234.88
0.275842 118.26 312 1300.29
0.277853 110.478 24 1214.73
0.279641 111.62 264 1227.28
0.28148 117.457 192 1291.46
0.282936 102.026 192 1121.79
0.285198 99.7275 336 1096.52
0.286404 111.97 48 1231.13
0.288084 120.942 240 1329.78
0.291553 102.967 296 1132.14
0.292736 90.1738 150 991.477
0.294335 103.325 240 1136.07
0.296659 98.3285 228 1081.14
0.298323 95.0817 216 1045.44
0.300394 100.841 336 1108.76
0.302928 99.8861 360 1098.27
0.304588 79.0498 144 869.167
0.305974 77.8326 168 855.784
0.308578 95.4444 312 1049.43
0.310884 79.5323 288 874.472
0.312408 79.9733 192 879.322
0.314799 85.352 366 938.461
0.317265 93.7326 408 1030.61
0.319597 89.5186 168 984.274
0.320771 86.5561 336 951.701
0.3227 82.304 240 904.948
0.32574 72.0782 380 792.513
0.32795 89.0647 384 979.282
0.330224 77.5491 240 852.667
0.331726 89.2528 360 981.351
0.333831 71.694 198 788.288
0.336246 79.981 384 879.406
0.338319 74.4229 384 818.294
0.341157 75.1559 432 826.353
0.343593 71.1116 528 781.885
0.346262 76.5472 288 841.65
0.347842 70.4788 288 774.927
0.350326 68.3198 456 751.189
0.352828 66.2096 360 727.987
0.354442 69.5313 180 764.509
0.356776 70.5484 486 775.693
0.359142 67.808 504 745.562
0.361681 69.0613 512 759.341
0.363857 68.7654 264 756.088
0.366441 70.6321 600 776.613
0.368657 73.3765 288 806.788
0.371486 65.6462 672 721.792
0.374587 70.0026 408 769.692
0.376839 57.8137 462 635.672
0.379079 62.4758 600 686.933
0.38178 62.1962 504 683.858
0.384712 60.2678 324 662.655
0.386663 58.4356 744 642.51
0.389313 62.9748 456 692.42
0.39167 59.4807 432 654.002
0.394428 57.0975 720 627.798
0.397811 60.1424 534 661.276
0.400019 55.5633 536 610.929
0.402781 51.9185 624 570.854
0.405015 56.3688 600 619.785
0.40766 49.0467 696 539.278
0.410865 52.5058 456 577.311
0.413244 54.2442 732 596.425
0.416084 51.7879 600 569.417
0.418986 53.7448 702 590.934
0.421544 49.4113 672 543.287
0.424534 53.3971 768 587.111
0.42751 49.7131 768 546.605
0.430034 50.1903 408 551.852
0.432751 48.8099 1080 536.674
0.436344 48.6725 632 535.164
0.438896 46.0477 750 506.304
0.44171 48.3668 696 531.802
0.444585 52.3694 876 575.811
0.447784 45.2268 864 497.277
0.45034 45.9964 768 505.739
0.453413 46.3368 888 509.482
0.456575 43.7064 816 480.56
0.459787 42.5797 654 468.172
0.462622 41.7375 1296 458.911
0.465862 44.1478 816 485.414
0.468802 42.3284 816 465.409
0.471915 39.1762 1088 430.75
0.475472 42.4853 1020 467.134
0.478779 39.251 1032 431.572
0.481919 39.9609 942 439.378
0.484939 39.4046 1032 433.261
0.488502 40.6413 1128 446.858
0.491034 37.9832 888 417.632
0.494348 39.5986 1176 435.393
0.497688 39.235 960 431.396
0.500527 36.7903 1110 404.516
0.504331 37.643 1116 413.891
0.507364 37.9729 1352 417.519
0.510774 36.3473 1200 399.645
