# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.268636
# nk = 757
0.251327 0.00527019 30
0.252777 0.00378936 288
0.254191 0.00327487 80
0.25601 0.00357273 288
0.258214 0.00325087 72
0.2594 0.00324791 240
0.26075 0.00296828 96
0.262904 0.00277524 168
0.265657 0.00286968 216
0.266722 0.00297753 132
0.268622 0.00289182 192
0.269844 0.00246637 120
0.271964 0.00241007 126
0.273543 0.00234996 288
0.275842 0.00240382 312
0.277853 0.00216571 24
0.279641 0.00216156 264
0.28148 0.00222566 192
0.282936 0.0018836 192
0.285198 0.00179511 336
0.286404 0.0020061 48
0.288084 0.00209994 240
0.291553 0.0017064 296
0.292736 0.00146403 150
0.294335 0.00165853 240
0.296659 0.00152426 228
0.298323 0.00144723 216
0.300394 0.00149804 336
0.302928 0.00144909 360
0.304588 0.00111334 144
0.305974 0.00108902 168
0.308578 0.00129173 312
0.310884 0.00103988 288
0.312408 0.00102782 192
0.314799 0.00106597 366
0.317265 0.00114512 408
0.319597 0.00106266 168
0.320771 0.00101335 336
0.3227 0.000945099 240
0.32574 0.000796132 380
0.32795 0.000963488 384
0.330224 0.000816766 240
0.331726 0.000924422 360
0.333831 0.000720394 198
0.336246 0.000787202 384
0.338319 0.000720017 384
0.341157 0.00070509 432
0.343593 0.000645972 528
0.346262 0.000678498 288
0.347842 0.00061146 288
0.350326 0.000575718 456
0.352828 0.000545013 360
0.354442 0.000564789 180
0.356776 0.000558437 486
0.359142 0.000526108 504
0.361681 0.000519255 512
0.363857 0.000505669 264
0.366441 0.000506179 600
0.368657 0.000516598 288
0.371486 0.000447166 672
0.374587 0.00046793 408
0.376839 0.000375644 462
0.379079 0.000395393 600
0.38178 0.000384774 504
0.384712 0.00035978 324
0.386663 0.000343612 744
0.389313 0.000362525 456
0.39167 0.000332442 432
0.394428 0.00031193 720
0.397811 0.000319791 534
0.400019 0.000287234 536
0.402781 0.000262621 624
0.405015 0.00027897 600
0.40766 0.000237593 696
0.410865 0.000245563 456
0.413244 0.00024978 732
0.416084 0.00023134 600
0.418986 0.000234452 702
0.421544 0.000210298 672
0.424534 0.000223343 768
0.42751 0.00020165 768
0.430034 0.000197457 408
0.432751 0.000188342 1080
0.436344 0.00018209 632
0.438896 0.000169921 750
0.44171 0.00017363 696
0.444585 0.0001846 876
0.447784 0.000154602 864
0.45034 0.000154524 768
0.453413 0.000150681 888
0.456575 0.000139378 816
0.459787 0.000132042 654
0.462622 0.000125532 1296
0.465862 0.000130625 816
0.468802 0.000122047 816
0.471915 0.000110183 1088
0.475472 0.000115305 1020
0.478779 0.000104233 1032
0.481919 0.000104273 942
0.484939 9.98604e-05 1032
0.488502 0.000100576 1128
0.491034 9.156e-05 888
0.494348 9.37412e-05 1176
0.497688 8.97234e-05 960
0.500527 8.30728e-05 1110
0.504331 8.26721e-05 1116
0.507364 8.16228e-05 1352
0.510774 7.63873e-05 1200
0.514275 7.60491e-05 1224
0.517978 6.99199e-05 1320
0.521294 6.43154e-05 1128
0.524822 6.66515e-05 1518
0.527973 6.52248e-05 1080
0.531698 5.84607e-05 1524
0.535226 5.98233e-05 1416
0.539103 5.45108e-05 1704
0.543 5.02185e-05 1088
0.546011 5.03939e-05 1446
0.549827 5.1358e-05 1800
0.55369 4.79363e-05 1512
0.557166 4.53399e-05 1392
0.560475 4.65494e-05 1392
0.564609 4.25812e-05 1962
0.56859 4.24794e-05 1776
0.572441 4.05524e-05 1680
0.5763 3.79817e-05 1776
0.580121 3.73236e-05 1544
0.583625 3.55371e-05 1896
0.587525 3.25625e-05 1662
0.591428 3.35241e-05 1908
0.595301 3.25062e-05 2184
0.599624 3.04768e-05 1848
0.603294 3.05522e-05 1848
0.60771 2.86689e-05 2238
0.611568 2.81199e-05 2088
0.615779 2.71e-05 2192
0.619303 2.5586e-05 1536
0.623194 2.50946e-05 2412
0.627636 2.41208e-05 2262
0.631826 2.23911e-05 2448
0.635971 2.29491e-05 2040
0.64039 2.18705e-05 2976
0.644956 2.0791e-05 2184
0.649302 1.88029e-05 2550
0.653461 1.84183e-05 2396
0.657644 1.74839e-05 2760
0.662026 1.73311e-05 2424
0.666685 1.68755e-05 2832
0.670916 1.63153e-05 2574
0.675462 1.58965e-05 3024
0.679703 1.52132e-05 2484
0.684292 1.42164e-05 3168
0.688927 1.44559e-05 2894
0.693468 1.36256e-05 2856
0.698026 1.33147e-05 3384
0.702952 1.28809e-05 3240
0.707372 1.25008e-05 2856
0.712317 1.14524e-05 3474
0.716936 1.14666e-05 3432
0.721869 1.11193e-05 3552
0.726964 1.09331e-05 3560
0.73163 1.04157e-05 3270
0.736224 9.56219e-06 3552
0.74119 9.44864e-06 3780
0.746118 8.89849e-06 3960
0.751313 9.07496e-06 3696
0.756133 8.34321e-06 3726
0.761156 7.86101e-06 4376
0.766095 7.72009e-06 3648
0.771205 7.09064e-06 4332
0.776456 7.01104e-06 4254
0.781432 7.04915e-06 4296
0.786733 6.72918e-06 4320
0.791574 6.60399e-06 4368
0.797255 6.28914e-06 4826
0.802676 5.87528e-06 5016
0.808005 5.83493e-06 4608
0.813482 5.67092e-06 4824
0.818759 5.50216e-06 4950
0.824173 5.23563e-06 5232
0.829708 5.02204e-06 4980
0.834919 4.916e-06 4838
0.840568 4.66421e-06 6024
0.846479 4.56701e-06 5520
0.851948 4.30592e-06 5400
0.857592 4.22091e-06 5538
0.863369 3.96129e-06 6456
0.869182 3.83005e-06 5504
0.874831 3.72411e-06 6168
0.880682 3.63227e-06 5910
0.886294 3.51608e-06 6372
0.892352 3.4084e-06 6768
0.898399 3.26371e-06 6294
0.904229 3.07733e-06 6656
0.910231 3.05794e-06 7224
0.916513 2.89789e-06 6708
0.922651 2.76916e-06 7566
0.92895 2.72711e-06 7416
0.935092 2.64237e-06 6984
0.940995 2.52044e-06 7310
0.947406 2.39434e-06 8148
0.953652 2.3119e-06 7632
0.960017 2.2162e-06 8088
0.966595 2.07732e-06 8478
0.972908 2.07913e-06 8112
0.979222 2.03511e-06 8108
0.985855 1.91544e-06 9510
0.992666 1.86425e-06 8472
0.998881 1.77799e-06 8832
1.00551 1.71014e-06 8898
1.01216 1.64109e-06 10008
1.01908 1.5822e-06 9392
1.02599 1.522e-06 10206
1.03271 1.47634e-06 9528
1.03948 1.44808e-06 10236
1.04641 1.37036e-06 10398
1.05346 1.35533e-06 10784
1.06036 1.28104e-06 10584
1.0676 1.23636e-06 11346
1.07471 1.18841e-06 11400
1.08175 1.15494e-06 11016
1.08895 1.09858e-06 11870
1.09637 1.07054e-06 12516
1.10369 1.03288e-06 11880
1.11092 9.82219e-07 11886
1.1181 9.69667e-07 13104
1.12573 9.14496e-07 12764
1.1332 9.0068e-07 13446
1.14081 8.62888e-07 13464
1.14829 8.21795e-07 13398
1.15605 8.11846e-07 14628
1.16374 7.6985e-07 14024
1.1717 7.38933e-07 15054
1.17935 7.28573e-07 14496
1.18713 6.80921e-07 15012
1.195 6.79175e-07 15422
1.20281 6.35569e-07 15624
1.21088 6.23597e-07 16146
1.21904 5.92974e-07 17064
1.22715 5.88169e-07 16152
1.23533 5.52294e-07 17510
1.24354 5.42388e-07 17172
1.25174 5.15146e-07 17880
1.26013 5.05485e-07 18030
1.26845 4.7076e-07 18680
1.27706 4.61315e-07 19170
1.28545 4.4938e-07 18720
1.29387 4.33047e-07 19536
1.3027 4.21307e-07 20954
1.31143 4.02424e-07 20328
1.3202 3.94701e-07 20718
1.32891 3.76624e-07 21348
1.33775 3.6455e-07 21534
1.34663 3.50657e-07 22256
1.35548 3.36716e-07 22104
1.3645 3.24587e-07 23178
1.37362 3.08117e-07 23880
1.38289 3.04507e-07 24230
1.39214 2.91142e-07 24468
1.40146 2.79438e-07 25230
1.41076 2.71943e-07 25328
1.42016 2.6273e-07 25818
1.42955 2.52086e-07 26616
1.43897 2.44661e-07 26376
1.44856 2.3591e-07 28034
1.45815 2.27393e-07 27816
1.46783 2.17557e-07 28398
1.47755 2.09143e-07 29652
1.48753 2.01922e-07 30134
1.4975 1.93846e-07 30792
1.50759 1.88211e-07 31218
1.51744 1.83045e-07 30912
1.52762 1.73859e-07 33158
1.53782 1.67962e-07 32772
1.54798 1.65338e-07 33150
1.55817 1.57833e-07 34256
1.56867 1.52955e-07 35562
1.579 1.47727e-07 34992
1.58955 1.41866e-07 37158
1.60018 1.38057e-07 36956
1.61084 1.32568e-07 37950
1.62148 1.25605e-07 38496
1.63242 1.24547e-07 40274
1.64322 1.19889e-07 39264
1.65411 1.14013e-07 41466
1.66512 1.0962e-07 41960
1.67627 1.05911e-07 42702
1.68736 1.02687e-07 43356
1.69863 9.91053e-08 44886
1.70994 9.60117e-08 45248
1.72135 9.26913e-08 46362
1.73279 8.90831e-08 46974
1.74428 8.6417e-08 48236
1.75588 8.22848e-08 48774
1.76756 8.09572e-08 50616
1.77941 7.70699e-08 51050
1.79124 7.45701e-08 52272
1.80325 7.31448e-08 53658
1.81507 6.93541e-08 52640
1.82722 6.71276e-08 57366
1.83948 6.43749e-08 55170
1.85166 6.27626e-08 58544
1.86408 6.04748e-08 58506
1.87633 5.78684e-08 58968
1.88886 5.64545e-08 62366
1.90144 5.45371e-08 61266
1.914 5.24459e-08 63960
1.92679 5.02372e-08 64730
1.93957 4.88638e-08 66360
1.95256 4.67923e-08 67778
1.96563 4.54105e-08 69558
1.97869 4.39372e-08 69660
1.99179 4.19638e-08 71390
2.00509 4.0553e-08 73974
2.01846 3.93631e-08 74196
2.03193 3.80072e-08 76622
2.04528 3.68346e-08 75516
2.05892 3.55898e-08 81510
2.07279 3.37804e-08 80138
2.0865 3.27422e-08 82368
2.10039 3.21704e-08 84098
2.11443 3.08602e-08 86286
2.12845 2.97212e-08 86700
2.14263 2.86963e-08 90014
2.15695 2.77476e-08 90930
2.17119 2.67723e-08 91694
2.18567 2.5665e-08 96228
2.20036 2.50061e-08 97014
2.21494 2.40561e-08 97370
2.22958 2.29942e-08 100656
2.24445 2.23527e-08 102530
2.25936 2.17336e-08 104454
2.27439 2.07855e-08 107196
2.28969 2.0119e-08 110414
2.30493 1.95519e-08 109578
2.32027 1.8849e-08 114974
2.33573 1.82017e-08 114396
2.35122 1.75493e-08 118190
2.3669 1.68258e-08 120498
2.38266 1.62722e-08 122718
2.39847 1.58214e-08 124604
2.41442 1.5169e-08 127950
2.43055 1.46835e-08 130826
2.44673 1.42057e-08 132510
2.4629 1.36583e-08 134180
2.47932 1.32421e-08 140214
2.4959 1.26757e-08 140018
2.51254 1.23384e-08 145650
2.52927 1.1924e-08 145350
2.54604 1.14978e-08 150188
2.56299 1.11086e-08 152214
2.58009 1.07264e-08 157226
2.5973 1.04179e-08 158118
2.61455 9.96532e-09 162338
2.63195 9.69005e-09 165378
2.64948 9.31538e-09 169256
2.66707 9.044e-09 170682
2.68485 8.70376e-09 177566
2.70286 8.39139e-09 179610
2.72085 8.13534e-09 182690
2.73892 7.82094e-09 185694
2.75712 7.62694e-09 190346
2.77543 7.32151e-09 192852
2.79389 7.05092e-09 198806
2.81251 6.83111e-09 201378
2.83127 6.57526e-09 207446
2.85007 6.36682e-09 207258
2.86897 6.11254e-09 215762
2.88818 5.9345e-09 219702
2.90739 5.74071e-09 221522
2.92669 5.53678e-09 227754
2.94616 5.34009e-09 231710
2.96573 5.17062e-09 235994
2.98548 4.9798e-09 242346
3.00539 4.79721e-09 246704
3.02539 4.6329e-09 250410
3.04557 4.47224e-09 258410
3.06592 4.3579e-09 261414
3.0863 4.16808e-09 265874
3.10684 4.03132e-09 273450
3.12756 3.90194e-09 276974
3.1484 3.76718e-09 284402
3.16935 3.61819e-09 287754
3.19042 3.52284e-09 295010
3.21172 3.40477e-09 302142
3.2331 3.28183e-09 304946
3.25451 3.17817e-09 311642
3.27615 3.05177e-09 319326
3.2979 2.9537e-09 323618
3.31984 2.85529e-09 333744
3.34198 2.75827e-09 337970
3.3643 2.66787e-09 348758
3.38673 2.56715e-09 350346
3.40918 2.47699e-09 358778
3.43196 2.37589e-09 370578
3.45493 2.31307e-09 374258
3.47788 2.24445e-09 380558
3.50098 2.15568e-09 388434
3.52428 2.0824e-09 398522
3.54776 2.0096e-09 404042
3.5713 1.94442e-09 412164
3.59506 1.87019e-09 422258
3.61902 1.81865e-09 430754
3.64313 1.74626e-09 438906
3.66736 1.69601e-09 446738
3.69182 1.63217e-09 459098
3.71639 1.58041e-09 463380
3.7411 1.52397e-09 476138
3.76602 1.46754e-09 484322
3.7911 1.41399e-09 495738
3.81637 1.36803e-09 504266
3.8418 1.32329e-09 515696
3.8673 1.27746e-09 520974
3.89298 1.23566e-09 536882
3.91895 1.196e-09 546818
3.94503 1.15099e-09 556178
3.97125 1.11496e-09 567672
3.99772 1.07214e-09 582314
4.02443 1.03797e-09 593138
4.05121 1.00156e-09 600920
4.07809 9.67247e-10 614274
4.10526 9.34296e-10 630050
4.13259 9.00672e-10 638678
4.16008 8.71858e-10 653984
4.18785 8.43921e-10 669618
4.21573 8.12492e-10 676922
4.24371 7.83685e-10 692552
4.27197 7.57954e-10 709178
4.30044 7.31398e-10 721416
4.32905 7.0382e-10 735698
4.35788 6.83485e-10 752546
4.38688 6.61318e-10 763760
4.41605 6.35065e-10 782498
4.44546 6.14018e-10 797178
4.47509 5.9384e-10 814976
4.50493 5.72272e-10 831266
4.53494 5.52437e-10 845696
4.56506 5.34565e-10 860234
4.59545 5.17154e-10 883928
4.62609 4.97386e-10 898338
4.65691 4.8191e-10 917576
4.68789 4.64258e-10 933194
4.71906 4.48382e-10 952736
4.75048 4.33133e-10 974522
4.78209 4.18321e-10 990032
4.8139 4.03787e-10 1013438
4.84595 3.89872e-10 1031168
4.87821 3.77053e-10 1055610
4.91071 3.63649e-10 1074440
4.94338 3.51465e-10 1095146
4.97629 3.39003e-10 1119584
5.00945 3.27889e-10 1141922
5.04276 3.16821e-10 1160216
5.07626 3.05783e-10 1185992
5.1101 2.95703e-10 1215422
5.14418 2.85803e-10 1235072
5.1784 2.75435e-10 1259024
5.21287 2.66861e-10 1286210
5.24757 2.57713e-10 1310960
5.2825 2.48634e-10 1338056
5.31768 2.40408e-10 1364966
5.35308 2.31633e-10 1391768
5.38871 2.24148e-10 1420448
5.42459 2.16e-10 1448858
5.46071 2.08798e-10 1477952
5.49705 2.01522e-10 1506308
5.53363 1.94941e-10 1538144
5.57046 1.88538e-10 1567562
5.60749 1.81871e-10 1596704
5.64482 1.76108e-10 1635572
5.68244 1.69613e-10 1666520
5.72029 1.63933e-10 1699304
5.7584 1.58643e-10 1734278
5.79671 1.53199e-10 1764392
5.83528 1.481e-10 1804904
5.87416 1.42945e-10 1841024
5.91325 1.38129e-10 1873820
5.95258 1.33436e-10 1913600
5.99221 1.29116e-10 1952864
6.03213 1.24619e-10 1994966
6.07232 1.20425e-10 2032160
6.11272 1.16468e-10 2070124
6.15341 1.12347e-10 2117456
6.1944 1.08761e-10 2156600
6.23563 1.04969e-10 2200316
6.27716 1.01352e-10 2247272
6.31895 9.81891e-11 2287460
6.36099 9.48115e-11 2335424
6.40334 9.16663e-11 2383216
6.44597 8.87189e-11 2430548
6.48883 8.57401e-11 2474288
6.53202 8.28838e-11 2533724
6.57553 8.00818e-11 2578544
6.61931 7.73416e-11 2634154
6.66339 7.48775e-11 2685200
6.70776 7.23511e-11 2740268
6.7524 6.99627e-11 2791568
6.79737 6.75527e-11 2854940
6.84263 6.53204e-11 2904208
6.88816 6.32067e-11 2965964
6.93399 6.11601e-11 3022550
6.98015 5.91353e-11 3089068
7.02663 5.71849e-11 3148604
7.0734 5.51611e-11 3210680
7.12047 5.33429e-11 3275210
7.16789 5.15716e-11 3346312
7.21564 4.99043e-11 3408932
7.26365 4.82276e-11 3475196
7.312 4.66419e-11 3550342
7.36069 4.50595e-11 3618788
7.40968 4.35851e-11 3690872
7.459 4.21205e-11 3765538
7.50862 4.07134e-11 3838964
7.5586 3.93709e-11 3920362
7.60894 3.8111e-11 4000832
7.65961 3.68557e-11 4077428
7.7106 3.55644e-11 4160626
7.76192 3.44166e-11 4243208
7.81363 3.33202e-11 4335538
7.86566 3.21608e-11 4413500
7.91801 3.11047e-11 4505450
7.97072 3.00737e-11 4596040
8.02376 2.9082e-11 4684418
8.07717 2.81148e-11 4784836
8.13095 2.72019e-11 4877354
8.18507 2.63009e-11 4975786
8.23956 2.54695e-11 5078756
8.29442 2.46409e-11 5177662
8.34962 2.38275e-11 5280932
8.40521 2.30729e-11 5391274
8.46119 2.23644e-11 5500906
8.51752 2.16323e-11 5604530
8.57417 2.09072e-11 5715700
8.63126 2.0253e-11 5842058
8.68876 1.9597e-11 5955226
8.74657 1.89555e-11 6063770
8.80479 1.83615e-11 6202156
8.86345 1.77831e-11 6320530
8.92244 1.72332e-11 6442874
8.98183 1.668e-11 6578986
9.04164 1.61652e-11 6707818
9.10181 1.56603e-11 6838082
9.1624 1.51797e-11 6987316
9.22341 1.47185e-11 7117018
9.28477 1.42798e-11 7259306
9.34659 1.3847e-11 7415650
9.40883 1.34343e-11 7558810
9.47148 1.30467e-11 7716338
9.53453 1.26511e-11 7860058
9.59797 1.22752e-11 8022286
9.66188 1.19179e-11 8191498
9.72619 1.15906e-11 8341402
9.79093 1.12707e-11 8524784
9.85612 1.09567e-11 8686018
9.92173 1.06499e-11 8865142
9.98778 1.03643e-11 9040714
10.0543 1.00866e-11 9225754
10.1212 9.82998e-12 9409058
10.1886 9.57341e-12 9599212
10.2564 9.34268e-12 9792874
10.3247 9.11719e-12 9989362
10.3934 8.90316e-12 10185502
10.4626 8.6955e-12 10394392
10.5323 8.49505e-12 10607554
10.6024 8.30725e-12 10813990
10.6729 8.13689e-12 11029240
10.7439 7.93117e-12 11191111
10.8154 7.64766e-12 11185948
10.8874 7.36948e-12 11191384
10.9599 7.12371e-12 11166280
11.0329 6.88791e-12 11162812
11.1063 6.65726e-12 11148064
11.1802 6.43403e-12 11122480
11.2546 6.22904e-12 11104984
11.3296 6.03883e-12 11085376
11.405 5.85194e-12 11049712
11.4809 5.67877e-12 11013328
11.5573 5.50521e-12 10970140
11.6343 5.34642e-12 10943872
11.7117 5.19676e-12 10885456
11.7897 5.04684e-12 10833720
11.8682 4.90375e-12 10777816
11.9472 4.76984e-12 10724320
12.0267 4.64177e-12 10657576
12.1068 4.51586e-12 10579924
12.1874 4.39142e-12 10508784
12.2685 4.2798e-12 10422700
12.3502 4.16724e-12 10345720
12.4324 4.05799e-12 10248148
12.5151 3.95922e-12 10144776
12.5985 3.86164e-12 10050904
12.6823 3.76731e-12 9924772
12.7667 3.67806e-12 9816636
12.8517 3.5927e-12 9692764
12.9373 3.51158e-12 9567688
13.0234 3.43164e-12 9424104
13.1101 3.3579e-12 9278716
13.1973 3.28631e-12 9127788
13.2852 3.21672e-12 8968792
13.3736 3.15071e-12 8801068
13.4626 3.09397e-12 8626764
13.5522 3.03481e-12 8444740
13.6424 2.9765e-12 8248812
13.7332 2.92394e-12 8050900
13.8247 2.87138e-12 7840044
13.9167 2.82925e-12 7621816
14.0093 2.7815e-12 7391184
14.1025 2.74228e-12 7158996
14.1964 2.70127e-12 6904924
14.2909 2.66225e-12 6649248
14.386 2.62541e-12 6384676
14.4818 2.59304e-12 6098844
14.5781 2.55771e-12 5811012
14.6751 2.52153e-12 5508112
14.7727 2.48511e-12 5195916
14.8711 2.4382e-12 4872228
14.97 2.39387e-12 4531392
15.0695 2.33559e-12 4181068
15.1698 2.26363e-12 3827115
15.2709 2.20139e-12 3511752
15.3726 2.15453e-12 3240696
15.4749 2.11187e-12 2990682
15.5779 2.07586e-12 2763190
15.6816 2.04422e-12 2544444
15.786 2.01808e-12 2340936
15.8911 1.98997e-12 2149530
15.9968 1.97155e-12 1967724
16.1033 1.95784e-12 1794918
16.2104 1.93353e-12 1632468
16.3183 1.92919e-12 1477728
16.4269 1.92315e-12 1333008
16.5362 1.92048e-12 1194306
16.6462 1.91539e-12 1064754
16.757 1.92161e-12 941964
16.8685 1.93212e-12 826020
16.9806 1.94341e-12 718284
17.0936 1.95677e-12 619944
17.2072 1.98267e-12 524820
17.3216 2.00613e-12 441182
17.4366 2.05179e-12 360702
17.5525 2.09772e-12 292782
17.6693 2.12971e-12 228006
17.7861 2.20627e-12 171158
17.9035 2.26265e-12 124494
18.0221 2.36222e-12 84168
18.1408 2.44463e-12 51006
18.2586 2.54831e-12 26360
18.374 2.63349e-12 9960
18.4789 2.71673e-12 1561
