# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0817765
# nk = 757
0.214612 7.05177e-05 96
0.215631 6.81533e-05 72
0.216957 7.15783e-05 104
0.218661 6.34677e-05 72
0.219662 6.2684e-05 144
0.223129 5.79299e-05 192
0.224599 5.80544e-05 48
0.22618 5.55287e-05 192
0.22751 5.2611e-05 72
0.229429 4.96021e-05 48
0.230383 5.11965e-05 78
0.231604 4.93123e-05 168
0.23416 4.4525e-05 144
0.235095 4.44005e-05 144
0.236954 4.62143e-05 12
0.238108 4.16551e-05 192
0.239975 4.04983e-05 168
0.241537 4.09345e-05 48
0.242444 3.83434e-05 168
0.244844 3.63313e-05 144
0.246417 3.37572e-05 168
0.248401 3.35658e-05 144
0.249576 3.13318e-05 48
0.251327 3.6406e-05 30
0.252777 3.12573e-05 288
0.254191 2.95005e-05 80
0.25601 2.91935e-05 288
0.258214 2.75911e-05 72
0.2594 2.6885e-05 240
0.26075 2.53266e-05 96
0.262904 2.42958e-05 168
0.265657 2.33249e-05 216
0.266722 2.33605e-05 132
0.268622 2.21875e-05 192
0.269844 2.07472e-05 120
0.271964 1.97949e-05 126
0.273543 1.91095e-05 288
0.275842 1.87157e-05 312
0.277853 1.80741e-05 24
0.279641 1.69117e-05 264
0.28148 1.66984e-05 192
0.282936 1.55539e-05 192
0.285198 1.46485e-05 336
0.286404 1.4394e-05 48
0.288084 1.52282e-05 240
0.291553 1.35096e-05 296
0.292736 1.26229e-05 150
0.294335 1.2838e-05 240
0.296659 1.2236e-05 228
0.298323 1.16731e-05 216
0.300394 1.15889e-05 336
0.302928 1.08771e-05 360
0.304588 9.7762e-06 144
0.305974 9.18352e-06 168
0.308578 9.73904e-06 312
0.310884 8.92587e-06 288
0.312408 8.70996e-06 192
0.314799 8.60943e-06 366
0.317265 8.54033e-06 408
0.319597 8.0046e-06 168
0.320771 7.8424e-06 336
0.3227 7.26799e-06 240
0.32574 6.66416e-06 380
0.32795 7.02764e-06 384
0.330224 6.37373e-06 240
0.331726 6.69316e-06 360
0.333831 5.97942e-06 198
0.336246 5.94124e-06 384
0.338319 5.4569e-06 384
0.341157 5.30179e-06 432
0.343593 5.10389e-06 528
0.346262 5.02356e-06 288
0.347842 4.75005e-06 288
0.350326 4.56389e-06 456
0.352828 4.29169e-06 360
0.354442 4.22979e-06 180
0.356776 4.1548e-06 486
0.359142 3.89728e-06 504
0.361681 3.86756e-06 512
0.363857 3.74955e-06 264
0.366441 3.67433e-06 600
0.368657 3.58048e-06 288
0.371486 3.30934e-06 672
0.374587 3.20112e-06 408
0.376839 2.87408e-06 462
0.379079 2.90942e-06 600
0.38178 2.78783e-06 504
0.384712 2.67557e-06 324
0.386663 2.58392e-06 744
0.389313 2.54108e-06 456
0.39167 2.43368e-06 432
0.394428 2.28951e-06 720
0.397811 2.2167e-06 534
0.400019 2.13718e-06 536
0.402781 1.95367e-06 624
0.405015 1.99321e-06 600
0.40766 1.81506e-06 696
0.410865 1.81583e-06 456
0.413244 1.75667e-06 732
0.416084 1.68934e-06 600
0.418986 1.65256e-06 702
0.421544 1.54388e-06 672
0.424534 1.51388e-06 768
0.42751 1.41843e-06 768
0.430034 1.4238e-06 408
0.432751 1.33207e-06 1080
0.436344 1.30955e-06 632
0.438896 1.20354e-06 750
0.44171 1.20209e-06 696
0.444585 1.18746e-06 876
0.447784 1.07881e-06 864
0.45034 1.04315e-06 768
0.453413 1.03598e-06 888
0.456575 9.61669e-07 816
0.459787 9.18555e-07 654
0.462622 9.00869e-07 1296
0.465862 8.59689e-07 816
0.468802 8.24906e-07 816
0.471915 7.7433e-07 1088
0.475472 7.80752e-07 1020
0.478779 7.29986e-07 1032
0.481919 6.93653e-07 942
0.484939 6.78655e-07 1032
0.488502 6.57664e-07 1128
0.491034 6.34766e-07 888
0.494348 6.13216e-07 1176
0.497688 6.055e-07 960
0.500527 5.5254e-07 1110
0.504331 5.41417e-07 1116
0.507364 5.20739e-07 1352
0.510774 4.9722e-07 1200
0.514275 4.9517e-07 1224
0.517978 4.54154e-07 1320
0.521294 4.24405e-07 1128
0.524822 4.33849e-07 1518
0.527973 4.20196e-07 1080
0.531698 3.86072e-07 1524
0.535226 3.77005e-07 1416
0.539103 3.53494e-07 1704
0.543 3.42935e-07 1088
0.546011 3.26869e-07 1446
0.549827 3.22473e-07 1800
0.55369 3.10127e-07 1512
0.557166 2.9441e-07 1392
0.560475 2.94628e-07 1392
0.564609 2.72618e-07 1962
0.56859 2.62338e-07 1776
0.572441 2.5166e-07 1680
0.5763 2.42355e-07 1776
0.580121 2.30847e-07 1544
0.583625 2.22737e-07 1896
0.587525 2.09076e-07 1662
0.591428 2.09879e-07 1908
0.595301 1.99534e-07 2184
0.599624 1.84654e-07 1848
0.603294 1.83804e-07 1848
0.60771 1.7201e-07 2238
0.611568 1.67536e-07 2088
0.615779 1.60743e-07 2192
0.619303 1.57369e-07 1536
0.623194 1.47029e-07 2412
0.627636 1.46285e-07 2262
0.631826 1.38375e-07 2448
0.635971 1.33228e-07 2040
0.64039 1.25782e-07 2976
0.644956 1.21137e-07 2184
0.649302 1.14198e-07 2550
0.653461 1.10334e-07 2396
0.657644 1.07141e-07 2760
0.662026 1.01372e-07 2424
0.666685 1.00922e-07 2832
0.670916 9.44804e-08 2574
0.675462 9.21521e-08 3024
0.679703 8.90184e-08 2484
0.684292 8.40787e-08 3168
0.688927 8.21032e-08 2894
0.693468 7.66764e-08 2856
0.698026 7.69835e-08 3384
0.702952 7.27115e-08 3240
0.707372 6.98461e-08 2856
0.712317 6.73186e-08 3474
0.716936 6.49169e-08 3432
0.721869 6.12031e-08 3552
0.726964 6.03475e-08 3560
0.73163 5.6088e-08 3270
0.736224 5.40574e-08 3552
0.74119 5.11832e-08 3780
0.746118 4.98377e-08 3960
0.751313 4.81318e-08 3696
0.756133 4.6106e-08 3726
0.761156 4.4638e-08 4376
0.766095 4.20797e-08 3648
0.771205 4.02278e-08 4332
0.776456 3.89324e-08 4254
0.781432 3.80227e-08 4296
0.786733 3.60566e-08 4320
0.791574 3.50063e-08 4368
0.797255 3.35061e-08 4826
0.802676 3.16186e-08 5016
0.808005 3.11775e-08 4608
0.813482 2.96555e-08 4824
0.818759 2.88346e-08 4950
0.824173 2.67363e-08 5232
0.829708 2.64486e-08 4980
0.834919 2.53743e-08 4838
0.840568 2.41145e-08 6024
0.846479 2.28516e-08 5520
0.851948 2.17885e-08 5400
0.857592 2.1275e-08 5538
0.863369 1.99708e-08 6456
0.869182 1.97839e-08 5504
0.874831 1.89098e-08 6168
0.880682 1.82254e-08 5910
0.886294 1.75044e-08 6372
0.892352 1.6541e-08 6768
0.898399 1.61072e-08 6294
0.904229 1.52341e-08 6656
0.910231 1.47458e-08 7224
0.916513 1.43342e-08 6708
0.922651 1.36519e-08 7566
0.92895 1.28653e-08 7416
0.935092 1.23413e-08 6984
0.940995 1.21737e-08 7310
0.947406 1.1455e-08 8148
0.953652 1.10425e-08 7632
0.960017 1.04353e-08 8088
0.966595 1.00275e-08 8478
0.972908 9.74358e-09 8112
0.979222 9.21955e-09 8108
0.985855 9.051e-09 9510
0.992666 8.6782e-09 8472
0.998881 8.40409e-09 8832
1.00551 8.02078e-09 8898
1.01216 7.75381e-09 10008
1.01908 7.4041e-09 9392
1.02599 6.95069e-09 10206
1.03271 6.68151e-09 9528
1.03948 6.54493e-09 10236
1.04641 6.22021e-09 10398
1.05346 6.04732e-09 10784
1.06036 5.71543e-09 10584
1.0676 5.51605e-09 11346
1.07471 5.28594e-09 11400
1.08175 5.00462e-09 11016
1.08895 4.78542e-09 11870
1.09637 4.66589e-09 12516
1.10369 4.48374e-09 11880
1.11092 4.36061e-09 11886
1.1181 4.13822e-09 13104
1.12573 3.92969e-09 12764
1.1332 3.82389e-09 13446
1.14081 3.62523e-09 13464
1.14829 3.46811e-09 13398
1.15605 3.33658e-09 14628
1.16374 3.24231e-09 14024
1.1717 3.11901e-09 15054
1.17935 2.90617e-09 14496
1.18713 2.84985e-09 15012
1.195 2.73256e-09 15422
1.20281 2.58028e-09 15624
1.21088 2.5019e-09 16146
1.21904 2.39565e-09 17064
1.22715 2.30888e-09 16152
1.23533 2.24061e-09 17510
1.24354 2.107e-09 17172
1.25174 2.0052e-09 17880
1.26013 1.96062e-09 18030
1.26845 1.83641e-09 18680
1.27706 1.7956e-09 19170
1.28545 1.73847e-09 18720
1.29387 1.65537e-09 19536
1.3027 1.59623e-09 20954
1.31143 1.52861e-09 20328
1.3202 1.47102e-09 20718
1.32891 1.40313e-09 21348
1.33775 1.36494e-09 21534
1.34663 1.29273e-09 22256
1.35548 1.23042e-09 22104
1.3645 1.20302e-09 23178
1.37362 1.13117e-09 23880
1.38289 1.08635e-09 24230
1.39214 1.0388e-09 24468
1.40146 1.00734e-09 25230
1.41076 9.75695e-10 25328
1.42016 9.19395e-10 25818
1.42955 8.86931e-10 26616
1.43897 8.36027e-10 26376
1.44856 8.15378e-10 28034
1.45815 7.59791e-10 27816
1.46783 7.48559e-10 28398
1.47755 7.10562e-10 29652
1.48753 6.95407e-10 30134
1.4975 6.61437e-10 30792
1.50759 6.2965e-10 31218
1.51744 6.1431e-10 30912
1.52762 5.83311e-10 33158
1.53782 5.68317e-10 32772
1.54798 5.39254e-10 33150
1.55817 5.19811e-10 34256
1.56867 4.92199e-10 35562
1.579 4.67896e-10 34992
1.58955 4.51344e-10 37158
1.60018 4.33586e-10 36956
1.61084 4.15148e-10 37950
1.62148 4.02548e-10 38496
1.63242 3.86473e-10 40274
1.64322 3.6558e-10 39264
1.65411 3.53403e-10 41466
1.66512 3.39187e-10 41960
1.67627 3.22673e-10 42702
1.68736 3.09301e-10 43356
1.69863 2.98185e-10 44886
1.70994 2.86118e-10 45248
1.72135 2.73774e-10 46362
1.73279 2.6398e-10 46974
1.74428 2.49878e-10 48236
1.75588 2.38948e-10 48774
1.76756 2.34318e-10 50616
1.77941 2.23591e-10 51050
1.79124 2.11922e-10 52272
1.80325 2.03933e-10 53658
1.81507 1.94482e-10 52640
1.82722 1.88005e-10 57366
1.83948 1.80074e-10 55170
1.85166 1.72253e-10 58544
1.86408 1.64854e-10 58506
1.87633 1.58751e-10 58968
1.88886 1.52672e-10 62366
1.90144 1.45536e-10 61266
1.914 1.39295e-10 63960
1.92679 1.33319e-10 64730
1.93957 1.2862e-10 66360
1.95256 1.22954e-10 67778
1.96563 1.17381e-10 69558
1.97869 1.13302e-10 69660
1.99179 1.0771e-10 71390
2.00509 1.03988e-10 73974
2.01846 1.00184e-10 74196
2.03193 9.55147e-11 76622
2.04528 9.13505e-11 75516
2.05892 8.79506e-11 81510
2.07279 8.35803e-11 80138
2.0865 8.10769e-11 82368
2.10039 7.66803e-11 84098
2.11443 7.43597e-11 86286
2.12845 7.03977e-11 86700
2.14263 6.84729e-11 90014
2.15695 6.48735e-11 90930
2.17119 6.294e-11 91694
2.18567 6.00006e-11 96228
2.20036 5.76431e-11 97014
2.21494 5.57427e-11 97370
2.22958 5.27098e-11 100656
2.24445 5.07843e-11 102530
2.25936 4.83249e-11 104454
2.27439 4.66532e-11 107196
2.28969 4.45395e-11 110414
2.30493 4.22935e-11 109578
2.32027 4.0952e-11 114974
2.33573 3.90396e-11 114396
2.35122 3.7445e-11 118190
2.3669 3.58339e-11 120498
2.38266 3.45124e-11 122718
2.39847 3.30557e-11 124604
2.41442 3.16913e-11 127950
2.43055 3.01602e-11 130826
2.44673 2.91252e-11 132510
2.4629 2.80788e-11 134180
2.47932 2.67086e-11 140214
2.4959 2.56453e-11 140018
2.51254 2.45719e-11 145650
2.52927 2.34834e-11 145350
2.54604 2.24878e-11 150188
2.56299 2.16673e-11 152214
2.58009 2.0548e-11 157226
2.5973 1.97232e-11 158118
2.61455 1.88965e-11 162338
2.63195 1.81299e-11 165378
2.64948 1.74671e-11 169256
2.66707 1.6732e-11 170682
2.68485 1.59601e-11 177566
2.70286 1.53069e-11 179610
2.72085 1.46733e-11 182690
2.73892 1.40352e-11 185694
2.75712 1.35677e-11 190346
2.77543 1.28859e-11 192852
2.79389 1.23944e-11 198806
2.81251 1.18177e-11 201378
2.83127 1.13127e-11 207446
2.85007 1.08682e-11 207258
2.86897 1.03871e-11 215762
2.88818 9.98244e-12 219702
2.90739 9.5598e-12 221522
2.92669 9.22307e-12 227754
2.94616 8.81559e-12 231710
2.96573 8.41903e-12 235994
2.98548 8.00185e-12 242346
3.00539 7.73411e-12 246704
3.02539 7.38287e-12 250410
3.04557 7.09263e-12 258410
3.06592 6.81128e-12 261414
3.0863 6.51984e-12 265874
3.10684 6.23688e-12 273450
3.12756 5.97529e-12 276974
3.1484 5.7178e-12 284402
3.16935 5.49077e-12 287754
3.19042 5.24121e-12 295010
3.21172 5.02873e-12 302142
3.2331 4.80897e-12 304946
3.25451 4.64338e-12 311642
3.27615 4.41917e-12 319326
3.2979 4.23676e-12 323618
3.31984 4.04659e-12 333744
3.34198 3.88742e-12 337970
3.3643 3.73217e-12 348758
3.38673 3.55882e-12 350346
3.40918 3.42076e-12 358778
3.43196 3.28271e-12 370578
3.45493 3.13595e-12 374258
3.47788 3.01396e-12 380558
3.50098 2.87906e-12 388434
3.52428 2.76094e-12 398522
3.54776 2.64771e-12 404042
3.5713 2.53268e-12 412164
3.59506 2.42787e-12 422258
3.61902 2.33001e-12 430754
3.64313 2.22954e-12 438906
3.66736 2.13198e-12 446738
3.69182 2.04424e-12 459098
3.71639 1.95811e-12 463380
3.7411 1.87831e-12 476138
3.76602 1.79846e-12 484322
3.7911 1.73163e-12 495738
3.81637 1.6536e-12 504266
3.8418 1.58322e-12 515696
3.8673 1.52065e-12 520974
3.89298 1.4498e-12 536882
3.91895 1.40156e-12 546818
3.94503 1.33629e-12 556178
3.97125 1.28405e-12 567672
3.99772 1.22998e-12 582314
4.02443 1.18162e-12 593138
4.05121 1.13063e-12 600920
4.07809 1.0863e-12 614274
4.10526 1.03544e-12 630050
4.13259 9.94889e-13 638678
4.16008 9.54919e-13 653984
4.18785 9.16917e-13 669618
4.21573 8.80461e-13 676922
4.24371 8.46146e-13 692552
4.27197 8.0871e-13 709178
4.30044 7.76357e-13 721416
4.32905 7.45489e-13 735698
4.35788 7.13882e-13 752546
4.38688 6.84741e-13 763760
4.41605 6.5959e-13 782498
4.44546 6.3241e-13 797178
4.47509 6.07068e-13 814976
4.50493 5.82065e-13 831266
4.53494 5.60948e-13 845696
4.56506 5.37716e-13 860234
4.59545 5.16355e-13 883928
4.62609 4.94582e-13 898338
4.65691 4.77939e-13 917576
4.68789 4.58456e-13 933194
4.71906 4.40538e-13 952736
4.75048 4.25116e-13 974522
4.78209 4.08006e-13 990032
4.8139 3.91951e-13 1013438
4.84595 3.77344e-13 1031168
4.87821 3.63181e-13 1055610
4.91071 3.50436e-13 1074440
4.94338 3.37613e-13 1095146
4.97629 3.2542e-13 1119584
5.00945 3.12681e-13 1141922
5.04276 3.02154e-13 1160216
5.07626 2.90704e-13 1185992
5.1101 2.81002e-13 1215422
5.14418 2.71317e-13 1235072
5.1784 2.60966e-13 1259024
5.21287 2.52173e-13 1286210
5.24757 2.44105e-13 1310960
5.2825 2.35888e-13 1338056
5.31768 2.27951e-13 1364966
5.35308 2.20946e-13 1391768
5.38871 2.13582e-13 1420448
5.42459 2.06425e-13 1448858
5.46071 2.00601e-13 1477952
5.49705 1.94574e-13 1506308
5.53363 1.88211e-13 1538144
5.57046 1.82915e-13 1567562
5.60749 1.77928e-13 1596704
5.64482 1.72516e-13 1635572
5.68244 1.67771e-13 1666520
5.72029 1.63216e-13 1699304
5.7584 1.58949e-13 1734278
5.79671 1.55172e-13 1764392
5.83528 1.51232e-13 1804904
5.87416 1.4747e-13 1841024
5.91325 1.44008e-13 1873820
5.95258 1.40961e-13 1913600
5.99221 1.37454e-13 1952864
6.03213 1.34804e-13 1994966
6.07232 1.32345e-13 2032160
6.11272 1.29971e-13 2070124
6.15341 1.27389e-13 2117456
6.1944 1.25187e-13 2156600
6.23563 1.23212e-13 2200316
6.27716 1.21174e-13 2247272
6.31895 1.19695e-13 2287460
6.36099 1.17888e-13 2335424
6.40334 1.16449e-13 2383216
6.44597 1.1531e-13 2430548
6.48883 1.1375e-13 2474288
6.53202 1.13131e-13 2533724
6.57553 1.11979e-13 2578544
6.61931 1.1153e-13 2634154
6.66339 1.10713e-13 2685200
6.70776 1.10294e-13 2740268
6.7524 1.10118e-13 2791568
6.79737 1.09759e-13 2854940
6.84263 1.09402e-13 2904208
6.88816 1.09474e-13 2965964
6.93399 1.09975e-13 3022550
6.98015 1.10099e-13 3089068
7.02663 1.1059e-13 3148604
7.0734 1.10815e-13 3210680
7.12047 1.11596e-13 3275210
7.16789 1.1289e-13 3346312
7.21564 1.13354e-13 3408932
7.26365 1.14066e-13 3475196
7.312 1.16048e-13 3550342
7.36069 1.17729e-13 3618788
7.40968 1.18656e-13 3690872
7.459 1.21184e-13 3765538
7.50862 1.22271e-13 3838964
7.5586 1.24274e-13 3920362
7.60894 1.27498e-13 4000832
7.65961 1.28606e-13 4077428
7.7106 1.32487e-13 4160626
7.76192 1.34479e-13 4243208
7.81363 1.37889e-13 4335538
7.86566 1.40703e-13 4413500
7.91801 1.4476e-13 4505450
7.97072 1.47643e-13 4596040
8.02376 1.52494e-13 4684418
8.07717 1.55588e-13 4784836
8.13095 1.61698e-13 4877354
8.18507 1.63822e-13 4975786
8.23956 1.71488e-13 5078756
8.29442 1.75815e-13 5177662
8.34962 1.79036e-13 5280932
8.40521 1.88563e-13 5391274
8.46119 1.93282e-13 5500906
8.51752 1.9845e-13 5604530
8.57417 2.08598e-13 5715700
8.63126 2.14681e-13 5842058
8.68876 2.2172e-13 5955226
8.74657 2.27248e-13 6063770
8.80479 2.39878e-13 6202156
8.86345 2.47853e-13 6320530
8.92244 2.55526e-13 6442874
8.98183 2.64211e-13 6578986
9.04164 2.72723e-13 6707818
9.10181 2.81468e-13 6838082
9.1624 2.93453e-13 6987316
9.22341 3.0311e-13 7117018
9.28477 3.13982e-13 7259306
9.34659 3.21791e-13 7415650
9.40883 3.33356e-13 7558810
9.47148 3.43456e-13 7716338
9.53453 3.5093e-13 7860058
9.59797 3.58942e-13 8022286
9.66188 3.6845e-13 8191498
9.72619 3.75949e-13 8341402
9.79093 3.83708e-13 8524784
9.85612 3.94117e-13 8686018
9.92173 4.03014e-13 8865142
9.98778 4.03152e-13 9040714
10.0543 4.08917e-13 9225754
10.1212 4.10393e-13 9409058
10.1886 4.13911e-13 9599212
10.2564 4.2098e-13 9792874
10.3247 4.18186e-13 9989362
10.3934 4.1386e-13 10185502
10.4626 4.21254e-13 10394392
10.5323 4.19275e-13 10607554
10.6024 4.11247e-13 10813990
10.6729 4.17452e-13 11029240
10.7439 2.78382e-13 11191111
10.8154 1.12586e-13 11185948
10.8874 6.93665e-14 11191384
10.9599 5.27184e-14 11166280
11.0329 4.47855e-14 11162812
11.1063 4.08103e-14 11148064
11.1802 3.88692e-14 11122480
11.2546 3.80822e-14 11104984
11.3296 3.80493e-14 11085376
11.405 3.86394e-14 11049712
11.4809 3.96264e-14 11013328
11.5573 4.09382e-14 10970140
11.6343 4.2711e-14 10943872
11.7117 4.46392e-14 10885456
11.7897 4.68115e-14 10833720
11.8682 4.92627e-14 10777816
11.9472 5.22554e-14 10724320
12.0267 5.51723e-14 10657576
12.1068 5.86289e-14 10579924
12.1874 6.23779e-14 10508784
12.2685 6.62445e-14 10422700
12.3502 7.06891e-14 10345720
12.4324 7.53767e-14 10248148
12.5151 8.03553e-14 10144776
12.5985 8.61292e-14 10050904
12.6823 9.17217e-14 9924772
12.7667 9.79866e-14 9816636
12.8517 1.04998e-13 9692764
12.9373 1.11989e-13 9567688
13.0234 1.1955e-13 9424104
13.1101 1.27383e-13 9278716
13.1973 1.35817e-13 9127788
13.2852 1.44964e-13 8968792
13.3736 1.54302e-13 8801068
13.4626 1.637e-13 8626764
13.5522 1.74001e-13 8444740
13.6424 1.84213e-13 8248812
13.7332 1.94264e-13 8050900
13.8247 2.04054e-13 7840044
13.9167 2.13385e-13 7621816
14.0093 2.23196e-13 7391184
14.1025 2.31991e-13 7158996
14.1964 2.37577e-13 6904924
14.2909 2.42971e-13 6649248
14.386 2.45951e-13 6384676
14.4818 2.44974e-13 6098844
14.5781 2.42023e-13 5811012
14.6751 2.32028e-13 5508112
14.7727 2.1865e-13 5195916
14.8711 2.00602e-13 4872228
14.97 1.71966e-13 4531392
15.0695 1.34876e-13 4181068
15.1698 9.25222e-14 3827115
15.2709 7.87136e-14 3511752
15.3726 8.26479e-14 3240696
15.4749 9.03599e-14 2990682
15.5779 1.00737e-13 2763190
15.6816 1.12999e-13 2544444
15.786 1.27153e-13 2340936
15.8911 1.43303e-13 2149530
15.9968 1.61577e-13 1967724
16.1033 1.82246e-13 1794918
16.2104 2.06266e-13 1632468
16.3183 2.32024e-13 1477728
16.4269 2.61975e-13 1333008
16.5362 2.94865e-13 1194306
16.6462 3.3139e-13 1064754
16.757 3.7323e-13 941964
16.8685 4.1706e-13 826020
16.9806 4.65785e-13 718284
17.0936 5.2115e-13 619944
17.2072 5.76554e-13 524820
17.3216 6.4275e-13 441182
17.4366 7.06541e-13 360702
17.5525 7.79003e-13 292782
17.6693 8.43414e-13 228006
17.7861 9.19777e-13 171158
17.9035 9.99373e-13 124494
18.0221 1.06497e-12 84168
18.1408 1.14597e-12 51006
18.2586 1.21439e-12 26360
18.374 1.30138e-12 9960
18.4789 1.31308e-12 1561
