# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.481346
# nk = 757
0.020944 648.159 6
0.0296192 268.073 12
0.036276 138.385 8
0.0418879 85.0519 6
0.0468321 56.5223 24
0.051302 42.9684 24
0.0592384 27.3924 12
0.0628319 23.9343 30
0.0662306 19.5561 24
0.0694632 15.5379 24
0.072552 12.7323 8
0.0755145 11.5365 24
0.0783651 8.56776 48
0.0837758 6.23181 6
0.0863541 5.88253 48
0.0888577 4.60803 36
0.0912926 4.84319 24
0.0936642 3.94964 24
0.0959772 3.69454 48
0.0982358 2.81702 24
0.102604 1.98774 24
0.10472 2.21882 30
0.106794 2.03607 72
0.108828 2.01595 32
0.112787 1.60887 72
0.114715 1.58753 48
0.118477 0.791938 12
0.120314 1.34072 48
0.122123 1.19011 48
0.123906 1.38128 48
0.125664 1.18595 30
0.127397 1.02954 24
0.129107 0.88296 72
0.132461 0.952175 24
0.134107 0.762349 96
0.135732 0.765275 48
0.137339 0.678035 24
0.138926 0.752235 24
0.140496 0.545897 72
0.142049 0.56186 48
0.145104 0.676657 8
0.146608 0.555085 54
0.148096 0.474969 84
0.14957 0.502003 48
0.151029 0.396431 24
0.152474 0.323666 72
0.153906 0.438563 96
0.15673 0.365044 48
0.158123 0.294722 48
0.159504 0.32553 24
0.160874 0.286799 72
0.163577 0.278398 72
0.164913 0.296874 96
0.167552 0.149107 6
0.168856 0.269024 96
0.170149 0.254313 96
0.171434 0.202009 24
0.172708 0.232743 48
0.173974 0.201098 96
0.17523 0.217893 48
0.177715 0.24022 36
0.178945 0.211723 48
0.180167 0.193281 120
0.18138 0.188793 56
0.182585 0.161798 24
0.183782 0.182934 96
0.184972 0.128805 48
0.187328 0.145403 24
0.188496 0.127025 102
0.190347 0.154492 120
0.191954 0.151565 48
0.193094 0.132544 48
0.194226 0.137375 120
0.196472 0.118832 24
0.197585 0.127429 144
0.199006 0.11747 168
0.201976 0.122876 48
0.203059 0.119786 96
0.205208 0.0680235 24
0.206274 0.0782742 48
0.207335 0.079018 108
0.20839 0.119363 72
0.210326 0.0839881 198
0.211524 0.0748196 48
0.213587 0.075957 72
0.214612 0.0551362 96
0.215631 0.0596585 72
0.216957 0.0777338 104
0.218661 0.0595026 72
0.219662 0.0604081 144
0.223129 0.0593612 192
0.224599 0.062245 48
0.22618 0.0589742 192
0.22751 0.052846 72
0.229429 0.0442977 48
0.230383 0.0634765 78
0.231604 0.0550869 168
0.23416 0.0500766 144
0.235095 0.0455935 144
0.236954 0.0411431 12
0.238108 0.0444001 192
0.239975 0.0466682 168
0.241537 0.0429639 48
0.242444 0.0388459 168
0.244844 0.0383961 144
0.246417 0.0302636 168
0.248401 0.0357528 144
0.249576 0.0294289 48
0.251327 0.0499621 30
0.252777 0.0333877 288
0.254191 0.0260819 80
0.25601 0.0318359 288
0.258214 0.0272601 72
0.2594 0.0292285 240
0.26075 0.0263528 96
0.262904 0.0242551 168
0.265657 0.0260472 216
0.266722 0.0273662 132
0.268622 0.0273169 192
0.269844 0.022316 120
0.271964 0.0222819 126
0.273543 0.0219394 288
0.275842 0.0224591 312
0.277853 0.0172658 24
0.279641 0.020969 264
0.28148 0.0221675 192
0.282936 0.0171015 192
0.285198 0.0177884 336
0.286404 0.0213884 48
0.288084 0.0188917 240
0.291553 0.0158084 296
0.292736 0.013202 150
0.294335 0.0162893 240
0.296659 0.0131878 228
0.298323 0.0135581 216
0.300394 0.0137104 336
0.302928 0.0148727 360
0.304588 0.011055 144
0.305974 0.0121148 168
0.308578 0.0127978 312
0.310884 0.0103657 288
0.312408 0.0102175 192
0.314799 0.0100147 366
0.317265 0.0113853 408
0.319597 0.0100856 168
0.320771 0.0102102 336
0.3227 0.00928052 240
0.32574 0.00818319 380
0.32795 0.00942318 384
0.330224 0.00831843 240
0.331726 0.00901275 360
0.333831 0.00709535 198
0.336246 0.00785821 384
0.338319 0.00771305 384
0.341157 0.00771517 432
0.343593 0.00680306 528
0.346262 0.00720036 288
0.347842 0.00635083 288
0.350326 0.00573734 456
0.352828 0.00558336 360
0.354442 0.0058112 180
0.356776 0.00571593 486
0.359142 0.00569949 504
0.361681 0.00522355 512
0.363857 0.00504842 264
0.366441 0.00503681 600
0.368657 0.00522496 288
0.371486 0.00452321 672
0.374587 0.00538842 408
0.376839 0.00424581 462
0.379079 0.00410735 600
0.38178 0.00418752 504
0.384712 0.00368127 324
0.386663 0.00375616 744
0.389313 0.00398851 456
0.39167 0.00341031 432
0.394428 0.00329411 720
0.397811 0.00341232 534
0.400019 0.00298572 536
0.402781 0.00288919 624
0.405015 0.00297172 600
0.40766 0.00281068 696
0.410865 0.00261723 456
0.413244 0.00271171 732
0.416084 0.00247587 600
0.418986 0.00245891 702
0.421544 0.00225741 672
0.424534 0.00249838 768
0.42751 0.002204 768
0.430034 0.00199808 408
0.432751 0.00200498 1080
0.436344 0.00203644 632
0.438896 0.00200596 750
0.44171 0.00191135 696
0.444585 0.00201726 876
0.447784 0.00177804 864
0.45034 0.00174149 768
0.453413 0.00167215 888
0.456575 0.00162343 816
0.459787 0.00150666 654
0.462622 0.0013834 1296
0.465862 0.00148886 816
0.468802 0.00139224 816
0.471915 0.00133642 1088
0.475472 0.00129891 1020
0.478779 0.00123601 1032
0.481919 0.00121976 942
0.484939 0.00117423 1032
0.488502 0.0011587 1128
0.491034 0.00108447 888
0.494348 0.0011208 1176
0.497688 0.00101024 960
0.500527 0.000999926 1110
0.504331 0.000966975 1116
0.507364 0.000957994 1352
0.510774 0.000929489 1200
0.514275 0.000859532 1224
0.517978 0.000833608 1320
0.521294 0.000787365 1128
0.524822 0.000754095 1518
0.527973 0.00072351 1080
0.531698 0.000732976 1524
0.535226 0.000716677 1416
0.539103 0.000664481 1704
0.543 0.000618435 1088
0.546011 0.000629298 1446
0.549827 0.000636406 1800
0.55369 0.000582172 1512
0.557166 0.000553797 1392
0.560475 0.000556365 1392
0.564609 0.000536743 1962
0.56859 0.000527392 1776
0.572441 0.000515009 1680
0.5763 0.000480764 1776
0.580121 0.000454841 1544
0.583625 0.000425139 1896
0.587525 0.000431974 1662
0.591428 0.000401854 1908
0.595301 0.000410043 2184
0.599624 0.000396385 1848
0.603294 0.000391164 1848
0.60771 0.000360608 2238
0.611568 0.000365961 2088
0.615779 0.000350583 2192
0.619303 0.00035646 1536
0.623194 0.000316149 2412
0.627636 0.000304756 2262
0.631826 0.000305614 2448
0.635971 0.000288308 2040
0.64039 0.000290418 2976
0.644956 0.000275097 2184
0.649302 0.000262387 2550
0.653461 0.000254963 2396
0.657644 0.000229823 2760
0.662026 0.000239 2424
0.666685 0.000222554 2832
0.670916 0.000230699 2574
0.675462 0.000220024 3024
0.679703 0.000207158 2484
0.684292 0.000201091 3168
0.688927 0.000197752 2894
0.693468 0.000194739 2856
0.698026 0.000173904 3384
0.702952 0.000176096 3240
0.707372 0.000169831 2856
0.712317 0.000163907 3474
0.716936 0.000158913 3432
0.721869 0.000157672 3552
0.726964 0.000152717 3560
0.73163 0.000147894 3270
0.736224 0.000139385 3552
0.74119 0.000131459 3780
0.746118 0.000130356 3960
0.751313 0.000129578 3696
