# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.651853
# nk = 757
0.379079 0.0129478 600
0.38178 0.0133765 504
0.384712 0.0118223 324
0.386663 0.0122128 744
0.389313 0.0128904 456
0.39167 0.0108867 432
0.394428 0.0103189 720
0.397811 0.0105761 534
0.400019 0.00929912 536
0.402781 0.00962532 624
0.405015 0.00975354 600
0.40766 0.00951319 696
0.410865 0.00857074 456
0.413244 0.00867914 732
0.416084 0.00806341 600
0.418986 0.00764213 702
0.421544 0.00735383 672
0.424534 0.007929 768
0.42751 0.00723059 768
0.430034 0.00633853 408
0.432751 0.00653986 1080
0.436344 0.00699115 632
0.438896 0.00666051 750
0.44171 0.00620937 696
0.444585 0.00620194 876
0.447784 0.0059152 864
0.45034 0.00543772 768
0.453413 0.00550988 888
0.456575 0.0051789 816
0.459787 0.00489538 654
0.462622 0.00457127 1296
0.465862 0.00494012 816
0.468802 0.00458244 816
0.471915 0.0046228 1088
0.475472 0.00437771 1020
0.478779 0.00420867 1032
0.481919 0.00398261 942
0.484939 0.00403956 1032
0.488502 0.00385912 1128
0.491034 0.00371311 888
0.494348 0.00375192 1176
0.497688 0.00343422 960
0.500527 0.00339151 1110
0.504331 0.00314818 1116
0.507364 0.00319555 1352
0.510774 0.00309525 1200
0.514275 0.00288669 1224
0.517978 0.0028668 1320
0.521294 0.00267705 1128
0.524822 0.00258104 1518
0.527973 0.00249772 1080
0.531698 0.00251049 1524
0.535226 0.00245888 1416
0.539103 0.0022756 1704
0.543 0.00225422 1088
0.546011 0.00214823 1446
0.549827 0.00213966 1800
0.55369 0.00208474 1512
0.557166 0.00193039 1392
0.560475 0.0018916 1392
0.564609 0.00187295 1962
0.56859 0.00182454 1776
0.572441 0.0017095 1680
0.5763 0.00171689 1776
0.580121 0.00161089 1544
0.583625 0.00148409 1896
0.587525 0.00158185 1662
0.591428 0.00143545 1908
0.595301 0.00142871 2184
0.599624 0.00142007 1848
0.603294 0.0014059 1848
0.60771 0.00127174 2238
0.611568 0.00123892 2088
0.615779 0.00125577 2192
0.619303 0.00127212 1536
0.623194 0.00108697 2412
0.627636 0.0010627 2262
0.631826 0.00109444 2448
0.635971 0.000996548 2040
0.64039 0.00101609 2976
0.644956 0.000996932 2184
0.649302 0.000968695 2550
0.653461 0.000913505 2396
0.657644 0.000846182 2760
0.662026 0.000828122 2424
0.666685 0.000797752 2832
0.670916 0.000833342 2574
0.675462 0.000790222 3024
0.679703 0.000749639 2484
0.684292 0.000740487 3168
0.688927 0.00072012 2894
0.693468 0.000691151 2856
0.698026 0.000661352 3384
0.702952 0.000645579 3240
0.707372 0.000608323 2856
0.712317 0.000614991 3474
0.716936 0.000583303 3432
0.721869 0.00058929 3552
0.726964 0.000565297 3560
0.73163 0.000524965 3270
0.736224 0.000524674 3552
0.74119 0.000494105 3780
0.746118 0.000490616 3960
0.751313 0.000475024 3696
0.756133 0.000454722 3726
0.761156 0.00045406 4376
0.766095 0.000434017 3648
0.771205 0.000402402 4332
0.776456 0.000390741 4254
0.781432 0.000383084 4296
0.786733 0.000377843 4320
0.791574 0.00036151 4368
0.797255 0.000353856 4826
0.802676 0.000350982 5016
0.808005 0.000331261 4608
0.813482 0.000328596 4824
0.818759 0.000308116 4950
0.824173 0.000296764 5232
0.829708 0.000286861 4980
0.834919 0.000287317 4838
0.840568 0.000274403 6024
0.846479 0.000268593 5520
0.851948 0.000251603 5400
0.857592 0.000253309 5538
0.863369 0.000243441 6456
0.869182 0.000229422 5504
0.874831 0.000224576 6168
0.880682 0.000213362 5910
0.886294 0.000212855 6372
0.892352 0.000207446 6768
0.898399 0.000200862 6294
0.904229 0.000191933 6656
0.910231 0.000186137 7224
0.916513 0.000180843 6708
0.922651 0.000173172 7566
0.92895 0.000172769 7416
0.935092 0.000161726 6984
0.940995 0.000160055 7310
0.947406 0.000156671 8148
0.953652 0.000150276 7632
0.960017 0.000143188 8088
0.966595 0.000137649 8478
0.972908 0.000135344 8112
0.979222 0.000132105 8108
0.985855 0.000126378 9510
0.992666 0.000125388 8472
0.998881 0.000118858 8832
1.00551 0.000114938 8898
1.01216 0.00011197 10008
1.01908 0.000109002 9392
1.02599 0.000106293 10206
1.03271 0.000103223 9528
1.03948 9.87527e-05 10236
1.04641 9.69267e-05 10398
1.05346 9.32506e-05 10784
1.06036 8.9392e-05 10584
1.0676 8.54589e-05 11346
1.07471 8.51896e-05 11400
1.08175 8.24443e-05 11016
1.08895 7.91315e-05 11870
1.09637 7.62235e-05 12516
1.10369 7.40768e-05 11880
1.11092 7.00054e-05 11886
1.1181 7.07921e-05 13104
1.12573 6.65009e-05 12764
1.1332 6.58398e-05 13446
1.14081 6.29728e-05 13464
1.14829 6.02613e-05 13398
1.15605 5.82135e-05 14628
1.16374 5.70934e-05 14024
1.1717 5.49232e-05 15054
1.17935 5.42965e-05 14496
1.18713 5.12951e-05 15012
1.195 5.02917e-05 15422
1.20281 4.92264e-05 15624
1.21088 4.75425e-05 16146
1.21904 4.49554e-05 17064
1.22715 4.52557e-05 16152
1.23533 4.23386e-05 17510
1.24354 4.18897e-05 17172
1.25174 4.06206e-05 17880
1.26013 3.90039e-05 18030
1.26845 3.80181e-05 18680
1.27706 3.70018e-05 19170
1.28545 3.58146e-05 18720
1.29387 3.42719e-05 19536
1.3027 3.30998e-05 20954
1.31143 3.21159e-05 20328
1.3202 3.08468e-05 20718
1.32891 2.9914e-05 21348
1.33775 2.95932e-05 21534
1.34663 2.8366e-05 22256
1.35548 2.73461e-05 22104
1.3645 2.67028e-05 23178
1.37362 2.56449e-05 23880
1.38289 2.50305e-05 24230
1.39214 2.39611e-05 24468
1.40146 2.29782e-05 25230
1.41076 2.26693e-05 25328
1.42016 2.18714e-05 25818
1.42955 2.10332e-05 26616
1.43897 2.0405e-05 26376
1.44856 1.95756e-05 28034
1.45815 1.90165e-05 27816
1.46783 1.84938e-05 28398
1.47755 1.78665e-05 29652
1.48753 1.71912e-05 30134
1.4975 1.65271e-05 30792
1.50759 1.62649e-05 31218
1.51744 1.56369e-05 30912
1.52762 1.51642e-05 33158
1.53782 1.47149e-05 32772
1.54798 1.42168e-05 33150
1.55817 1.36087e-05 34256
1.56867 1.318e-05 35562
1.579 1.30186e-05 34992
1.58955 1.23384e-05 37158
1.60018 1.19481e-05 36956
1.61084 1.16529e-05 37950
1.62148 1.1219e-05 38496
1.63242 1.07554e-05 40274
1.64322 1.04326e-05 39264
1.65411 1.01433e-05 41466
1.66512 9.88726e-06 41960
1.67627 9.51293e-06 42702
1.68736 9.12231e-06 43356
1.69863 8.84472e-06 44886
1.70994 8.55304e-06 45248
1.72135 8.39772e-06 46362
1.73279 8.11215e-06 46974
1.74428 7.79113e-06 48236
1.75588 7.59277e-06 48774
1.76756 7.33987e-06 50616
1.77941 6.96668e-06 51050
1.79124 6.84113e-06 52272
1.80325 6.50527e-06 53658
1.81507 6.36348e-06 52640
1.82722 6.16876e-06 57366
1.83948 5.96537e-06 55170
1.85166 5.77921e-06 58544
1.86408 5.54868e-06 58506
1.87633 5.39323e-06 58968
1.88886 5.17019e-06 62366
1.90144 5.01479e-06 61266
1.914 4.83828e-06 63960
1.92679 4.65839e-06 64730
1.93957 4.49612e-06 66360
1.95256 4.34081e-06 67778
1.96563 4.19355e-06 69558
1.97869 4.08189e-06 69660
1.99179 3.89984e-06 71390
2.00509 3.79868e-06 73974
2.01846 3.66285e-06 74196
2.03193 3.53152e-06 76622
2.04528 3.41929e-06 75516
2.05892 3.30702e-06 81510
2.07279 3.17628e-06 80138
2.0865 3.06518e-06 82368
2.10039 2.95898e-06 84098
2.11443 2.86221e-06 86286
2.12845 2.787e-06 86700
2.14263 2.68442e-06 90014
2.15695 2.57806e-06 90930
2.17119 2.51066e-06 91694
2.18567 2.40097e-06 96228
2.20036 2.31247e-06 97014
2.21494 2.23739e-06 97370
2.22958 2.15898e-06 100656
2.24445 2.09966e-06 102530
2.25936 2.03089e-06 104454
2.27439 1.96246e-06 107196
2.28969 1.89382e-06 110414
2.30493 1.82708e-06 109578
2.32027 1.74749e-06 114974
2.33573 1.69232e-06 114396
2.35122 1.62647e-06 118190
2.3669 1.57261e-06 120498
2.38266 1.5247e-06 122718
2.39847 1.46938e-06 124604
2.41442 1.41722e-06 127950
2.43055 1.36059e-06 130826
2.44673 1.318e-06 132510
2.4629 1.26376e-06 134180
2.47932 1.23086e-06 140214
2.4959 1.18173e-06 140018
2.51254 1.14512e-06 145650
2.52927 1.09488e-06 145350
2.54604 1.06029e-06 150188
2.56299 1.02183e-06 152214
2.58009 9.87865e-07 157226
2.5973 9.5113e-07 158118
2.61455 9.1434e-07 162338
2.63195 8.86906e-07 165378
2.64948 8.53451e-07 169256
2.66707 8.20288e-07 170682
2.68485 7.94218e-07 177566
2.70286 7.64775e-07 179610
2.72085 7.39596e-07 182690
2.73892 7.15714e-07 185694
2.75712 6.86221e-07 190346
2.77543 6.63678e-07 192852
2.79389 6.37399e-07 198806
2.81251 6.16008e-07 201378
2.83127 5.93921e-07 207446
2.85007 5.73004e-07 207258
2.86897 5.50013e-07 215762
2.88818 5.31155e-07 219702
2.90739 5.10632e-07 221522
2.92669 4.94684e-07 227754
2.94616 4.76544e-07 231710
2.96573 4.58473e-07 235994
2.98548 4.42763e-07 242346
3.00539 4.26225e-07 246704
3.02539 4.09802e-07 250410
3.04557 3.94952e-07 258410
3.06592 3.79935e-07 261414
3.0863 3.67829e-07 265874
3.10684 3.5274e-07 273450
3.12756 3.40468e-07 276974
3.1484 3.29019e-07 284402
3.16935 3.17476e-07 287754
3.19042 3.04935e-07 295010
3.21172 2.95426e-07 302142
3.2331 2.83506e-07 304946
3.25451 2.73911e-07 311642
3.27615 2.62997e-07 319326
3.2979 2.54526e-07 323618
3.31984 2.43864e-07 333744
3.34198 2.35174e-07 337970
3.3643 2.26821e-07 348758
3.38673 2.17915e-07 350346
3.40918 2.08931e-07 358778
3.43196 2.01906e-07 370578
3.45493 1.94768e-07 374258
3.47788 1.87409e-07 380558
3.50098 1.81261e-07 388434
3.52428 1.74361e-07 398522
3.54776 1.68005e-07 404042
3.5713 1.61097e-07 412164
3.59506 1.55728e-07 422258
3.61902 1.49478e-07 430754
3.64313 1.43506e-07 438906
3.66736 1.38895e-07 446738
3.69182 1.33189e-07 459098
3.71639 1.28575e-07 463380
3.7411 1.24102e-07 476138
3.76602 1.18807e-07 484322
3.7911 1.14757e-07 495738
3.81637 1.1017e-07 504266
3.8418 1.06191e-07 515696
3.8673 1.02158e-07 520974
3.89298 9.83602e-08 536882
3.91895 9.46964e-08 546818
3.94503 9.10695e-08 556178
3.97125 8.79088e-08 567672
3.99772 8.45248e-08 582314
4.02443 8.10994e-08 593138
4.05121 7.83487e-08 600920
4.07809 7.53525e-08 614274
4.10526 7.25047e-08 630050
4.13259 6.97821e-08 638678
4.16008 6.71046e-08 653984
4.18785 6.45339e-08 669618
4.21573 6.22067e-08 676922
4.24371 5.98495e-08 692552
4.27197 5.7707e-08 709178
4.30044 5.54236e-08 721416
4.32905 5.33061e-08 735698
4.35788 5.13306e-08 752546
4.38688 4.95441e-08 763760
4.41605 4.73982e-08 782498
4.44546 4.58131e-08 797178
4.47509 4.41265e-08 814976
4.50493 4.23476e-08 831266
4.53494 4.08589e-08 845696
4.56506 3.93376e-08 860234
4.59545 3.78383e-08 883928
4.62609 3.63328e-08 898338
4.65691 3.4925e-08 917576
4.68789 3.36428e-08 933194
4.71906 3.23889e-08 952736
4.75048 3.10926e-08 974522
4.78209 2.99219e-08 990032
4.8139 2.89139e-08 1013438
4.84595 2.77436e-08 1031168
4.87821 2.66813e-08 1055610
4.91071 2.56278e-08 1074440
4.94338 2.46236e-08 1095146
4.97629 2.37312e-08 1119584
5.00945 2.28076e-08 1141922
5.04276 2.19395e-08 1160216
5.07626 2.11583e-08 1185992
5.1101 2.02956e-08 1215422
5.14418 1.95658e-08 1235072
5.1784 1.87728e-08 1259024
5.21287 1.80819e-08 1286210
5.24757 1.73491e-08 1310960
5.2825 1.67347e-08 1338056
5.31768 1.60987e-08 1364966
5.35308 1.54557e-08 1391768
5.38871 1.48553e-08 1420448
5.42459 1.43007e-08 1448858
5.46071 1.37504e-08 1477952
5.49705 1.3202e-08 1506308
5.53363 1.27058e-08 1538144
5.57046 1.22406e-08 1567562
5.60749 1.1782e-08 1596704
5.64482 1.13083e-08 1635572
5.68244 1.08705e-08 1666520
5.72029 1.04647e-08 1699304
5.7584 1.00497e-08 1734278
5.79671 9.67512e-09 1764392
5.83528 9.29627e-09 1804904
5.87416 8.92621e-09 1841024
5.91325 8.59882e-09 1873820
5.95258 8.27404e-09 1913600
5.99221 7.95531e-09 1952864
6.03213 7.65782e-09 1994966
6.07232 7.35298e-09 2032160
6.11272 7.07438e-09 2070124
6.15341 6.79242e-09 2117456
6.1944 6.53561e-09 2156600
6.23563 6.28354e-09 2200316
6.27716 6.05398e-09 2247272
6.31895 5.81147e-09 2287460
6.36099 5.58859e-09 2335424
6.40334 5.36896e-09 2383216
6.44597 5.17514e-09 2430548
6.48883 4.96771e-09 2474288
6.53202 4.78033e-09 2533724
6.57553 4.58932e-09 2578544
6.61931 4.41386e-09 2634154
6.66339 4.24769e-09 2685200
6.70776 4.08133e-09 2740268
6.7524 3.92281e-09 2791568
6.79737 3.77221e-09 2854940
6.84263 3.63005e-09 2904208
6.88816 3.49181e-09 2965964
6.93399 3.35633e-09 3022550
6.98015 3.22274e-09 3089068
7.02663 3.10171e-09 3148604
7.0734 2.97862e-09 3210680
7.12047 2.86946e-09 3275210
7.16789 2.75423e-09 3346312
7.21564 2.64878e-09 3408932
7.26365 2.54597e-09 3475196
7.312 2.44603e-09 3550342
7.36069 2.35472e-09 3618788
7.40968 2.26122e-09 3690872
7.459 2.17401e-09 3765538
7.50862 2.08849e-09 3838964
7.5586 2.01163e-09 3920362
7.60894 1.93089e-09 4000832
7.65961 1.8575e-09 4077428
7.7106 1.78597e-09 4160626
7.76192 1.71728e-09 4243208
7.81363 1.65375e-09 4335538
7.86566 1.58877e-09 4413500
7.91801 1.5277e-09 4505450
7.97072 1.46798e-09 4596040
8.02376 1.41208e-09 4684418
8.07717 1.35894e-09 4784836
8.13095 1.30727e-09 4877354
8.18507 1.25653e-09 4975786
8.23956 1.20904e-09 5078756
8.29442 1.164e-09 5177662
8.34962 1.11961e-09 5280932
8.40521 1.07822e-09 5391274
8.46119 1.0357e-09 5500906
8.51752 9.96419e-10 5604530
8.57417 9.58854e-10 5715700
8.63126 9.22525e-10 5842058
8.68876 8.88838e-10 5955226
8.74657 8.55172e-10 6063770
8.80479 8.23502e-10 6202156
8.86345 7.92407e-10 6320530
8.92244 7.63346e-10 6442874
8.98183 7.34236e-10 6578986
9.04164 7.07307e-10 6707818
9.10181 6.81421e-10 6838082
9.1624 6.56953e-10 6987316
9.22341 6.33107e-10 7117018
9.28477 6.10739e-10 7259306
9.34659 5.89045e-10 7415650
9.40883 5.67971e-10 7558810
9.47148 5.47771e-10 7716338
9.53453 5.28026e-10 7860058
9.59797 5.09878e-10 8022286
9.66188 4.92544e-10 8191498
9.72619 4.75686e-10 8341402
9.79093 4.59866e-10 8524784
9.85612 4.44608e-10 8686018
9.92173 4.30028e-10 8865142
9.98778 4.15624e-10 9040714
10.0543 4.02384e-10 9225754
10.1212 3.89907e-10 9409058
10.1886 3.776e-10 9599212
10.2564 3.66163e-10 9792874
10.3247 3.5524e-10 9989362
10.3934 3.44942e-10 10185502
10.4626 3.35191e-10 10394392
10.5323 3.2549e-10 10607554
10.6024 3.17058e-10 10813990
10.6729 3.09093e-10 11029240
10.7439 2.99862e-10 11191111
10.8154 2.89219e-10 11185948
10.8874 2.78496e-10 11191384
10.9599 2.68742e-10 11166280
11.0329 2.59113e-10 11162812
11.1063 2.49809e-10 11148064
11.1802 2.40705e-10 11122480
11.2546 2.32345e-10 11104984
11.3296 2.24121e-10 11085376
11.405 2.16199e-10 11049712
11.4809 2.08595e-10 11013328
11.5573 2.01467e-10 10970140
11.6343 1.94369e-10 10943872
11.7117 1.87673e-10 10885456
11.7897 1.81078e-10 10833720
11.8682 1.74998e-10 10777816
11.9472 1.69058e-10 10724320
12.0267 1.63463e-10 10657576
12.1068 1.57872e-10 10579924
12.1874 1.52571e-10 10508784
12.2685 1.47665e-10 10422700
12.3502 1.42778e-10 10345720
12.4324 1.38149e-10 10248148
12.5151 1.33695e-10 10144776
12.5985 1.29481e-10 10050904
12.6823 1.25413e-10 9924772
12.7667 1.21413e-10 9816636
12.8517 1.17857e-10 9692764
12.9373 1.14251e-10 9567688
13.0234 1.10931e-10 9424104
13.1101 1.07736e-10 9278716
13.1973 1.04743e-10 9127788
13.2852 1.01853e-10 8968792
13.3736 9.92402e-11 8801068
13.4626 9.66008e-11 8626764
13.5522 9.40142e-11 8444740
13.6424 9.179e-11 8248812
13.7332 8.94401e-11 8050900
13.8247 8.74362e-11 7840044
13.9167 8.5507e-11 7621816
14.0093 8.35955e-11 7391184
14.1025 8.18089e-11 7158996
14.1964 8.02079e-11 6904924
14.2909 7.85267e-11 6649248
14.386 7.70078e-11 6384676
14.4818 7.54551e-11 6098844
14.5781 7.40137e-11 5811012
14.6751 7.25819e-11 5508112
14.7727 7.10022e-11 5195916
14.8711 6.94664e-11 4872228
14.97 6.76459e-11 4531392
15.0695 6.56223e-11 4181068
15.1698 6.31623e-11 3827115
15.2709 6.10425e-11 3511752
15.3726 5.93094e-11 3240696
15.4749 5.7574e-11 2990682
15.5779 5.60913e-11 2763190
15.6816 5.4912e-11 2544444
15.786 5.38272e-11 2340936
15.8911 5.26352e-11 2149530
15.9968 5.17667e-11 1967724
16.1033 5.07812e-11 1794918
16.2104 5.00719e-11 1632468
16.3183 4.93501e-11 1477728
16.4269 4.88329e-11 1333008
16.5362 4.84236e-11 1194306
16.6462 4.80406e-11 1064754
16.757 4.78395e-11 941964
16.8685 4.7659e-11 826020
16.9806 4.77118e-11 718284
17.0936 4.78957e-11 619944
17.2072 4.81879e-11 524820
17.3216 4.87322e-11 441182
17.4366 4.91465e-11 360702
17.5525 5.01831e-11 292782
17.6693 5.1355e-11 228006
17.7861 5.25424e-11 171158
17.9035 5.38288e-11 124494
18.0221 5.47463e-11 84168
18.1408 5.68103e-11 51006
18.2586 5.84235e-11 26360
18.374 6.18975e-11 9960
18.4789 6.72004e-11 1561
