# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.892299
# nk = 757
1.43897 7.15077e-05 26376
1.44856 6.83573e-05 28034
1.45815 6.71382e-05 27816
1.46783 6.50493e-05 28398
1.47755 6.21269e-05 29652
1.48753 6.00724e-05 30134
1.4975 5.83869e-05 30792
1.50759 5.68534e-05 31218
1.51744 5.4869e-05 30912
1.52762 5.34389e-05 33158
1.53782 5.21448e-05 32772
1.54798 5.0186e-05 33150
1.55817 4.78151e-05 34256
1.56867 4.69785e-05 35562
1.579 4.52939e-05 34992
1.58955 4.38486e-05 37158
1.60018 4.14593e-05 36956
1.61084 4.08944e-05 37950
1.62148 3.94349e-05 38496
1.63242 3.7946e-05 40274
1.64322 3.68096e-05 39264
1.65411 3.55578e-05 41466
1.66512 3.46509e-05 41960
1.67627 3.30977e-05 42702
1.68736 3.21882e-05 43356
1.69863 3.08397e-05 44886
1.70994 2.99289e-05 45248
1.72135 2.90136e-05 46362
1.73279 2.81607e-05 46974
1.74428 2.68332e-05 48236
1.75588 2.63341e-05 48774
1.76756 2.52521e-05 50616
1.77941 2.42892e-05 51050
1.79124 2.35413e-05 52272
1.80325 2.26027e-05 53658
1.81507 2.21423e-05 52640
1.82722 2.13492e-05 57366
1.83948 2.04801e-05 55170
1.85166 1.99755e-05 58544
1.86408 1.90981e-05 58506
1.87633 1.87622e-05 58968
1.88886 1.79422e-05 62366
1.90144 1.72094e-05 61266
1.914 1.67153e-05 63960
1.92679 1.6224e-05 64730
1.93957 1.55836e-05 66360
1.95256 1.51254e-05 67778
1.96563 1.46733e-05 69558
1.97869 1.41584e-05 69660
1.99179 1.3666e-05 71390
2.00509 1.31353e-05 73974
2.01846 1.27564e-05 74196
2.03193 1.22485e-05 76622
2.04528 1.17597e-05 75516
2.05892 1.13194e-05 81510
2.07279 1.09298e-05 80138
2.0865 1.0553e-05 82368
2.10039 1.03348e-05 84098
2.11443 9.91719e-06 86286
2.12845 9.48196e-06 86700
2.14263 9.2351e-06 90014
2.15695 8.95143e-06 90930
2.17119 8.57933e-06 91694
2.18567 8.29746e-06 96228
2.20036 8.01363e-06 97014
2.21494 7.74017e-06 97370
2.22958 7.47148e-06 100656
2.24445 7.22248e-06 102530
2.25936 6.93371e-06 104454
2.27439 6.77962e-06 107196
2.28969 6.47416e-06 110414
2.30493 6.25863e-06 109578
2.32027 6.01866e-06 114974
2.33573 5.80291e-06 114396
2.35122 5.63683e-06 118190
2.3669 5.41558e-06 120498
2.38266 5.20864e-06 122718
2.39847 5.00969e-06 124604
2.41442 4.83953e-06 127950
2.43055 4.65388e-06 130826
2.44673 4.50795e-06 132510
2.4629 4.3637e-06 134180
2.47932 4.20395e-06 140214
2.4959 4.04907e-06 140018
2.51254 3.91631e-06 145650
2.52927 3.75227e-06 145350
2.54604 3.66167e-06 150188
2.56299 3.48618e-06 152214
2.58009 3.38358e-06 157226
2.5973 3.25462e-06 158118
2.61455 3.14467e-06 162338
2.63195 3.02054e-06 165378
2.64948 2.93099e-06 169256
2.66707 2.79783e-06 170682
2.68485 2.71511e-06 177566
2.70286 2.62566e-06 179610
2.72085 2.52348e-06 182690
2.73892 2.43747e-06 185694
2.75712 2.34619e-06 190346
2.77543 2.26359e-06 192852
2.79389 2.18616e-06 198806
2.81251 2.09404e-06 201378
2.83127 2.02876e-06 207446
2.85007 1.95662e-06 207258
2.86897 1.88195e-06 215762
2.88818 1.80865e-06 219702
2.90739 1.75075e-06 221522
2.92669 1.68527e-06 227754
2.94616 1.62758e-06 231710
2.96573 1.56727e-06 235994
2.98548 1.51273e-06 242346
3.00539 1.45816e-06 246704
3.02539 1.40389e-06 250410
3.04557 1.35881e-06 258410
3.06592 1.30321e-06 261414
3.0863 1.25542e-06 265874
3.10684 1.21241e-06 273450
3.12756 1.16583e-06 276974
3.1484 1.12453e-06 284402
3.16935 1.08046e-06 287754
3.19042 1.046e-06 295010
3.21172 1.00445e-06 302142
3.2331 9.64492e-07 304946
3.25451 9.31973e-07 311642
3.27615 8.97104e-07 319326
3.2979 8.64276e-07 323618
3.31984 8.33687e-07 333744
3.34198 8.06281e-07 337970
3.3643 7.72265e-07 348758
3.38673 7.45729e-07 350346
3.40918 7.17443e-07 358778
3.43196 6.89867e-07 370578
3.45493 6.66456e-07 374258
3.47788 6.38871e-07 380558
3.50098 6.16396e-07 388434
3.52428 5.92426e-07 398522
3.54776 5.69947e-07 404042
3.5713 5.48373e-07 412164
3.59506 5.32062e-07 422258
3.61902 5.10648e-07 430754
3.64313 4.91394e-07 438906
3.66736 4.7408e-07 446738
3.69182 4.56561e-07 459098
3.71639 4.40176e-07 463380
3.7411 4.21473e-07 476138
3.76602 4.06464e-07 484322
3.7911 3.92251e-07 495738
3.81637 3.79153e-07 504266
3.8418 3.64482e-07 515696
3.8673 3.4979e-07 520974
3.89298 3.37949e-07 536882
3.91895 3.24474e-07 546818
3.94503 3.13045e-07 556178
3.97125 3.00914e-07 567672
3.99772 2.90448e-07 582314
4.02443 2.79204e-07 593138
4.05121 2.68856e-07 600920
4.07809 2.59082e-07 614274
4.10526 2.48855e-07 630050
4.13259 2.39954e-07 638678
4.16008 2.31021e-07 653984
4.18785 2.22378e-07 669618
4.21573 2.14088e-07 676922
4.24371 2.05296e-07 692552
4.27197 1.9779e-07 709178
4.30044 1.90239e-07 721416
4.32905 1.83686e-07 735698
4.35788 1.76657e-07 752546
4.38688 1.70028e-07 763760
4.41605 1.63304e-07 782498
4.44546 1.57628e-07 797178
4.47509 1.51726e-07 814976
4.50493 1.45349e-07 831266
4.53494 1.40596e-07 845696
4.56506 1.35393e-07 860234
4.59545 1.30221e-07 883928
4.62609 1.25116e-07 898338
4.65691 1.20537e-07 917576
4.68789 1.16053e-07 933194
4.71906 1.11382e-07 952736
4.75048 1.07356e-07 974522
4.78209 1.03359e-07 990032
4.8139 9.93944e-08 1013438
4.84595 9.57384e-08 1031168
4.87821 9.22791e-08 1055610
4.91071 8.86027e-08 1074440
4.94338 8.53915e-08 1095146
4.97629 8.19155e-08 1119584
5.00945 7.88517e-08 1141922
5.04276 7.58825e-08 1160216
5.07626 7.31005e-08 1185992
5.1101 7.02835e-08 1215422
5.14418 6.73784e-08 1235072
5.1784 6.49485e-08 1259024
5.21287 6.26234e-08 1286210
5.24757 6.01118e-08 1310960
5.2825 5.78463e-08 1338056
5.31768 5.56712e-08 1364966
5.35308 5.34307e-08 1391768
5.38871 5.14895e-08 1420448
5.42459 4.93948e-08 1448858
5.46071 4.75278e-08 1477952
5.49705 4.58514e-08 1506308
5.53363 4.40143e-08 1538144
5.57046 4.23963e-08 1567562
5.60749 4.09821e-08 1596704
5.64482 3.93187e-08 1635572
5.68244 3.78438e-08 1666520
5.72029 3.6384e-08 1699304
5.7584 3.49092e-08 1734278
5.79671 3.36214e-08 1764392
5.83528 3.23288e-08 1804904
5.87416 3.11633e-08 1841024
5.91325 2.9957e-08 1873820
5.95258 2.8781e-08 1913600
5.99221 2.76985e-08 1952864
6.03213 2.65942e-08 1994966
6.07232 2.56395e-08 2032160
6.11272 2.46487e-08 2070124
6.15341 2.3671e-08 2117456
6.1944 2.27484e-08 2156600
6.23563 2.18612e-08 2200316
6.27716 2.10366e-08 2247272
6.31895 2.02787e-08 2287460
6.36099 1.9507e-08 2335424
6.40334 1.87617e-08 2383216
6.44597 1.80348e-08 2430548
6.48883 1.73326e-08 2474288
6.53202 1.66579e-08 2533724
6.57553 1.60201e-08 2578544
6.61931 1.54244e-08 2634154
6.66339 1.48197e-08 2685200
6.70776 1.42496e-08 2740268
6.7524 1.3715e-08 2791568
6.79737 1.31715e-08 2854940
6.84263 1.26587e-08 2904208
6.88816 1.21873e-08 2965964
6.93399 1.17065e-08 3022550
6.98015 1.12715e-08 3089068
7.02663 1.08393e-08 3148604
7.0734 1.04221e-08 3210680
7.12047 1.00204e-08 3275210
7.16789 9.63927e-09 3346312
7.21564 9.27324e-09 3408932
7.26365 8.90312e-09 3475196
7.312 8.5625e-09 3550342
7.36069 8.22264e-09 3618788
7.40968 7.91296e-09 3690872
7.459 7.60745e-09 3765538
7.50862 7.31728e-09 3838964
7.5586 7.03137e-09 3920362
7.60894 6.77285e-09 4000832
7.65961 6.51165e-09 4077428
7.7106 6.25853e-09 4160626
7.76192 6.01477e-09 4243208
7.81363 5.78904e-09 4335538
7.86566 5.57018e-09 4413500
7.91801 5.35789e-09 4505450
7.97072 5.14929e-09 4596040
8.02376 4.96274e-09 4684418
8.07717 4.77183e-09 4784836
8.13095 4.58177e-09 4877354
8.18507 4.40663e-09 4975786
8.23956 4.2415e-09 5078756
8.29442 4.07764e-09 5177662
8.34962 3.92457e-09 5280932
8.40521 3.77449e-09 5391274
8.46119 3.63291e-09 5500906
8.51752 3.49386e-09 5604530
8.57417 3.36033e-09 5715700
8.63126 3.23724e-09 5842058
8.68876 3.11565e-09 5955226
8.74657 2.99922e-09 6063770
8.80479 2.88667e-09 6202156
8.86345 2.77809e-09 6320530
8.92244 2.67838e-09 6442874
8.98183 2.57954e-09 6578986
9.04164 2.48536e-09 6707818
9.10181 2.39391e-09 6838082
9.1624 2.3041e-09 6987316
9.22341 2.22269e-09 7117018
9.28477 2.14473e-09 7259306
9.34659 2.06621e-09 7415650
9.40883 1.9925e-09 7558810
9.47148 1.92308e-09 7716338
9.53453 1.85603e-09 7860058
9.59797 1.79035e-09 8022286
9.66188 1.72843e-09 8191498
9.72619 1.67001e-09 8341402
9.79093 1.61253e-09 8524784
9.85612 1.55867e-09 8686018
9.92173 1.50776e-09 8865142
9.98778 1.45799e-09 9040714
10.0543 1.41223e-09 9225754
10.1212 1.3666e-09 9409058
10.1886 1.32476e-09 9599212
10.2564 1.2849e-09 9792874
10.3247 1.24601e-09 9989362
10.3934 1.2105e-09 10185502
10.4626 1.17633e-09 10394392
10.5323 1.14269e-09 10607554
10.6024 1.11112e-09 10813990
10.6729 1.08319e-09 11029240
10.7439 1.05085e-09 11191111
10.8154 1.01417e-09 11185948
10.8874 9.77662e-10 11191384
10.9599 9.42005e-10 11166280
11.0329 9.07438e-10 11162812
11.1063 8.75326e-10 11148064
11.1802 8.4417e-10 11122480
11.2546 8.13558e-10 11104984
11.3296 7.84935e-10 11085376
11.405 7.57368e-10 11049712
11.4809 7.31105e-10 11013328
11.5573 7.04882e-10 10970140
11.6343 6.80273e-10 10943872
11.7117 6.57101e-10 10885456
11.7897 6.34152e-10 10833720
11.8682 6.12231e-10 10777816
11.9472 5.91146e-10 10724320
12.0267 5.71861e-10 10657576
12.1068 5.52299e-10 10579924
12.1874 5.33377e-10 10508784
12.2685 5.16255e-10 10422700
12.3502 4.98997e-10 10345720
12.4324 4.82721e-10 10248148
12.5151 4.67341e-10 10144776
12.5985 4.52522e-10 10050904
12.6823 4.38751e-10 9924772
12.7667 4.24947e-10 9816636
12.8517 4.12212e-10 9692764
12.9373 3.99509e-10 9567688
13.0234 3.87838e-10 9424104
13.1101 3.76767e-10 9278716
13.1973 3.65763e-10 9127788
13.2852 3.55486e-10 8968792
13.3736 3.45981e-10 8801068
13.4626 3.3674e-10 8626764
13.5522 3.27785e-10 8444740
13.6424 3.19526e-10 8248812
13.7332 3.12108e-10 8050900
13.8247 3.04545e-10 7840044
13.9167 2.97437e-10 7621816
14.0093 2.90813e-10 7391184
14.1025 2.84462e-10 7158996
14.1964 2.78718e-10 6904924
14.2909 2.733e-10 6649248
14.386 2.67524e-10 6384676
14.4818 2.62244e-10 6098844
14.5781 2.57215e-10 5811012
14.6751 2.51692e-10 5508112
14.7727 2.46197e-10 5195916
14.8711 2.40656e-10 4872228
14.97 2.34352e-10 4531392
15.0695 2.27166e-10 4181068
15.1698 2.18648e-10 3827115
15.2709 2.10937e-10 3511752
15.3726 2.04838e-10 3240696
15.4749 1.99243e-10 2990682
15.5779 1.94134e-10 2763190
15.6816 1.89523e-10 2544444
15.786 1.85076e-10 2340936
15.8911 1.81408e-10 2149530
15.9968 1.78004e-10 1967724
16.1033 1.74811e-10 1794918
16.2104 1.72788e-10 1632468
16.3183 1.70241e-10 1477728
16.4269 1.68239e-10 1333008
16.5362 1.66724e-10 1194306
16.6462 1.65487e-10 1064754
16.757 1.63763e-10 941964
16.8685 1.63317e-10 826020
16.9806 1.63695e-10 718284
17.0936 1.63968e-10 619944
17.2072 1.63909e-10 524820
17.3216 1.65179e-10 441182
17.4366 1.6823e-10 360702
17.5525 1.71495e-10 292782
17.6693 1.74487e-10 228006
17.7861 1.77299e-10 171158
17.9035 1.81924e-10 124494
18.0221 1.87879e-10 84168
18.1408 1.9515e-10 51006
18.2586 2.06644e-10 26360
18.374 2.17785e-10 9960
18.4789 2.35927e-10 1561
