# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.223607
# nk = 757
0.331726 0.000439181 360
0.333831 0.000349696 198
0.336246 0.000375472 384
0.338319 0.000339484 384
0.341157 0.000332405 432
0.343593 0.000309055 528
0.346262 0.000320816 288
0.347842 0.000292391 288
0.350326 0.000277058 456
0.352828 0.000260529 360
0.354442 0.000267256 180
0.356776 0.00026503 486
0.359142 0.000247388 504
0.361681 0.000246759 512
0.363857 0.000240217 264
0.366441 0.000239968 600
0.368657 0.000242083 288
0.371486 0.000212063 672
0.374587 0.000216155 408
0.376839 0.000176387 462
0.379079 0.000186759 600
0.38178 0.000180372 504
0.384712 0.000171103 324
0.386663 0.000162449 744
0.389313 0.000169438 456
0.39167 0.000157677 432
0.394428 0.000147007 720
0.397811 0.000148933 534
0.400019 0.000136139 536
0.402781 0.000123486 624
0.405015 0.000131248 600
0.40766 0.000111593 696
0.410865 0.000116345 456
0.413244 0.000116733 732
0.416084 0.000109257 600
0.418986 0.000110073 702
0.421544 9.92102e-05 672
0.424534 0.000103308 768
0.42751 9.41295e-05 768
0.430034 9.3691e-05 408
0.432751 8.86038e-05 1080
0.436344 8.57869e-05 632
0.438896 7.8803e-05 750
0.44171 8.09308e-05 696
0.444585 8.483e-05 876
0.447784 7.17757e-05 864
0.45034 7.10891e-05 768
0.453413 7.02687e-05 888
0.456575 6.42672e-05 816
0.459787 6.10416e-05 654
0.462622 5.88778e-05 1296
0.465862 5.99747e-05 816
0.468802 5.63116e-05 816
0.471915 5.09305e-05 1088
0.475472 5.39048e-05 1020
0.478779 4.84327e-05 1032
0.481919 4.77165e-05 942
0.484939 4.62e-05 1032
0.488502 4.61382e-05 1128
0.491034 4.26276e-05 888
0.494348 4.29872e-05 1176
0.497688 4.18353e-05 960
0.500527 3.81228e-05 1110
0.504331 3.7858e-05 1116
0.507364 3.72521e-05 1352
0.510774 3.47436e-05 1200
0.514275 3.51182e-05 1224
0.517978 3.19569e-05 1320
0.521294 2.92638e-05 1128
0.524822 3.07451e-05 1518
0.527973 3.01187e-05 1080
0.531698 2.67378e-05 1524
0.535226 2.71874e-05 1416
0.539103 2.48599e-05 1704
0.543 2.33007e-05 1088
0.546011 2.28289e-05 1446
0.549827 2.31655e-05 1800
0.55369 2.19952e-05 1512
0.557166 2.06492e-05 1392
0.560475 2.13026e-05 1392
0.564609 1.93626e-05 1962
0.56859 1.92559e-05 1776
0.572441 1.82845e-05 1680
0.5763 1.72232e-05 1776
0.580121 1.69314e-05 1544
0.583625 1.61387e-05 1896
0.587525 1.46589e-05 1662
0.591428 1.53201e-05 1908
0.595301 1.46124e-05 2184
0.599624 1.36824e-05 1848
0.603294 1.37674e-05 1848
0.60771 1.28826e-05 2238
0.611568 1.25088e-05 2088
0.615779 1.20937e-05 2192
0.619303 1.15098e-05 1536
0.623194 1.1192e-05 2412
0.627636 1.08407e-05 2262
0.631826 9.99997e-06 2448
0.635971 1.02205e-05 2040
0.64039 9.63371e-06 2976
0.644956 9.20605e-06 2184
0.649302 8.39861e-06 2550
0.653461 8.16686e-06 2396
0.657644 7.79496e-06 2760
0.662026 7.61028e-06 2424
0.666685 7.555e-06 2832
0.670916 7.21405e-06 2574
0.675462 7.02834e-06 3024
0.679703 6.79902e-06 2484
0.684292 6.30266e-06 3168
0.688927 6.37986e-06 2894
0.693468 5.90674e-06 2856
0.698026 5.98863e-06 3384
0.702952 5.68124e-06 3240
0.707372 5.53299e-06 2856
0.712317 5.05782e-06 3474
0.716936 5.04156e-06 3432
0.721869 4.87276e-06 3552
0.726964 4.81453e-06 3560
0.73163 4.55836e-06 3270
0.736224 4.21606e-06 3552
0.74119 4.11704e-06 3780
0.746118 3.86126e-06 3960
0.751313 3.91717e-06 3696
0.756133 3.65073e-06 3726
0.761156 3.42678e-06 4376
0.766095 3.37924e-06 3648
0.771205 3.11449e-06 4332
0.776456 3.06316e-06 4254
0.781432 3.06271e-06 4296
0.786733 2.92794e-06 4320
0.791574 2.87613e-06 4368
0.797255 2.72413e-06 4826
0.802676 2.54766e-06 5016
0.808005 2.5522e-06 4608
0.813482 2.45188e-06 4824
0.818759 2.39066e-06 4950
0.824173 2.24574e-06 5232
0.829708 2.16528e-06 4980
0.834919 2.11189e-06 4838
0.840568 1.99953e-06 6024
0.846479 1.95024e-06 5520
0.851948 1.84869e-06 5400
0.857592 1.80026e-06 5538
0.863369 1.6701e-06 6456
0.869182 1.63687e-06 5504
0.874831 1.58564e-06 6168
0.880682 1.54403e-06 5910
0.886294 1.50314e-06 6372
0.892352 1.44131e-06 6768
0.898399 1.39618e-06 6294
0.904229 1.30354e-06 6656
0.910231 1.30803e-06 7224
0.916513 1.21989e-06 6708
0.922651 1.16874e-06 7566
0.92895 1.1464e-06 7416
0.935092 1.10295e-06 6984
0.940995 1.07198e-06 7310
0.947406 1.01545e-06 8148
0.953652 9.69686e-07 7632
0.960017 9.22106e-07 8088
0.966595 8.64999e-07 8478
0.972908 8.6491e-07 8112
0.979222 8.47184e-07 8108
0.985855 8.08473e-07 9510
0.992666 7.77805e-07 8472
0.998881 7.44224e-07 8832
1.00551 7.06827e-07 8898
1.01216 6.80887e-07 10008
1.01908 6.58137e-07 9392
1.02599 6.32727e-07 10206
1.03271 6.1504e-07 9528
1.03948 5.97381e-07 10236
1.04641 5.64162e-07 10398
1.05346 5.66972e-07 10784
1.06036 5.3129e-07 10584
1.0676 5.10116e-07 11346
1.07471 4.88319e-07 11400
1.08175 4.7597e-07 11016
1.08895 4.49232e-07 11870
1.09637 4.40918e-07 12516
1.10369 4.22342e-07 11880
1.11092 4.05581e-07 11886
1.1181 3.96971e-07 13104
1.12573 3.71795e-07 12764
1.1332 3.67767e-07 13446
1.14081 3.55012e-07 13464
1.14829 3.34486e-07 13398
1.15605 3.27703e-07 14628
1.16374 3.09202e-07 14024
1.1717 3.02282e-07 15054
1.17935 2.92876e-07 14496
1.18713 2.77675e-07 15012
1.195 2.73227e-07 15422
1.20281 2.57476e-07 15624
1.21088 2.52309e-07 16146
1.21904 2.37933e-07 17064
1.22715 2.34463e-07 16152
1.23533 2.22524e-07 17510
1.24354 2.18173e-07 17172
1.25174 2.05542e-07 17880
1.26013 2.01817e-07 18030
1.26845 1.88534e-07 18680
1.27706 1.85553e-07 19170
1.28545 1.79091e-07 18720
1.29387 1.72811e-07 19536
1.3027 1.6832e-07 20954
1.31143 1.58916e-07 20328
1.3202 1.56284e-07 20718
1.32891 1.49426e-07 21348
1.33775 1.45429e-07 21534
1.34663 1.37834e-07 22256
1.35548 1.3199e-07 22104
1.3645 1.27502e-07 23178
1.37362 1.21243e-07 23880
1.38289 1.19641e-07 24230
1.39214 1.12938e-07 24468
1.40146 1.10109e-07 25230
1.41076 1.05883e-07 25328
1.42016 1.02182e-07 25818
1.42955 9.81127e-08 26616
1.43897 9.49564e-08 26376
1.44856 9.11216e-08 28034
1.45815 8.74918e-08 27816
1.46783 8.44343e-08 28398
1.47755 8.07783e-08 29652
1.48753 7.75892e-08 30134
1.4975 7.5382e-08 30792
1.50759 7.19824e-08 31218
1.51744 7.04077e-08 30912
1.52762 6.67913e-08 33158
1.53782 6.4397e-08 32772
1.54798 6.31393e-08 33150
1.55817 6.0613e-08 34256
1.56867 5.87627e-08 35562
1.579 5.65662e-08 34992
1.58955 5.39555e-08 37158
1.60018 5.26494e-08 36956
1.61084 4.99992e-08 37950
1.62148 4.79601e-08 38496
1.63242 4.69418e-08 40274
1.64322 4.54236e-08 39264
1.65411 4.2844e-08 41466
1.66512 4.13571e-08 41960
1.67627 3.98118e-08 42702
1.68736 3.86248e-08 43356
1.69863 3.71531e-08 44886
1.70994 3.58583e-08 45248
1.72135 3.4465e-08 46362
1.73279 3.34676e-08 46974
1.74428 3.21852e-08 48236
1.75588 3.09793e-08 48774
1.76756 2.98779e-08 50616
1.77941 2.84038e-08 51050
1.79124 2.75064e-08 52272
1.80325 2.7055e-08 53658
1.81507 2.54722e-08 52640
1.82722 2.47596e-08 57366
1.83948 2.38428e-08 55170
1.85166 2.29734e-08 58544
1.86408 2.23559e-08 58506
1.87633 2.1235e-08 58968
1.88886 2.08043e-08 62366
1.90144 1.98521e-08 61266
1.914 1.91327e-08 63960
1.92679 1.83965e-08 64730
1.93957 1.77559e-08 66360
1.95256 1.6994e-08 67778
1.96563 1.64417e-08 69558
1.97869 1.59376e-08 69660
1.99179 1.52272e-08 71390
2.00509 1.47514e-08 73974
2.01846 1.41404e-08 74196
2.03193 1.37504e-08 76622
2.04528 1.31519e-08 75516
2.05892 1.27786e-08 81510
2.07279 1.21337e-08 80138
2.0865 1.17029e-08 82368
2.10039 1.15259e-08 84098
2.11443 1.09638e-08 86286
2.12845 1.05995e-08 86700
2.14263 1.02048e-08 90014
2.15695 9.83648e-09 90930
2.17119 9.46064e-09 91694
2.18567 9.11607e-09 96228
2.20036 8.81242e-09 97014
2.21494 8.50021e-09 97370
2.22958 8.08738e-09 100656
2.24445 7.88199e-09 102530
2.25936 7.69057e-09 104454
2.27439 7.37548e-09 107196
2.28969 7.07608e-09 110414
2.30493 6.79099e-09 109578
2.32027 6.61885e-09 114974
2.33573 6.39234e-09 114396
2.35122 6.11447e-09 118190
2.3669 5.87098e-09 120498
2.38266 5.65229e-09 122718
2.39847 5.50267e-09 124604
2.41442 5.28382e-09 127950
2.43055 5.07473e-09 130826
2.44673 4.92973e-09 132510
2.4629 4.71349e-09 134180
2.47932 4.56321e-09 140214
2.4959 4.38298e-09 140018
2.51254 4.2712e-09 145650
2.52927 4.09255e-09 145350
2.54604 3.9533e-09 150188
2.56299 3.8231e-09 152214
2.58009 3.66528e-09 157226
2.5973 3.55331e-09 158118
2.61455 3.4001e-09 162338
2.63195 3.31333e-09 165378
2.64948 3.17132e-09 169256
2.66707 3.07677e-09 170682
2.68485 2.95845e-09 177566
2.70286 2.85009e-09 179610
2.72085 2.7582e-09 182690
2.73892 2.65809e-09 185694
2.75712 2.56192e-09 190346
2.77543 2.47404e-09 192852
2.79389 2.38342e-09 198806
2.81251 2.2875e-09 201378
2.83127 2.20566e-09 207446
2.85007 2.13577e-09 207258
2.86897 2.05124e-09 215762
2.88818 1.98137e-09 219702
2.90739 1.92422e-09 221522
2.92669 1.8451e-09 227754
2.94616 1.79218e-09 231710
2.96573 1.72421e-09 235994
2.98548 1.65622e-09 242346
3.00539 1.59259e-09 246704
3.02539 1.54476e-09 250410
3.04557 1.49102e-09 258410
3.06592 1.43962e-09 261414
3.0863 1.38117e-09 265874
3.10684 1.33619e-09 273450
3.12756 1.29154e-09 276974
3.1484 1.24495e-09 284402
3.16935 1.20001e-09 287754
3.19042 1.15964e-09 295010
3.21172 1.11858e-09 302142
3.2331 1.08209e-09 304946
3.25451 1.04455e-09 311642
3.27615 1.00611e-09 319326
3.2979 9.6997e-10 323618
3.31984 9.36113e-10 333744
3.34198 9.02414e-10 337970
3.3643 8.692e-10 348758
3.38673 8.42478e-10 350346
3.40918 8.12949e-10 358778
3.43196 7.80691e-10 370578
3.45493 7.54292e-10 374258
3.47788 7.27337e-10 380558
3.50098 7.04559e-10 388434
3.52428 6.77545e-10 398522
3.54776 6.55557e-10 404042
3.5713 6.32105e-10 412164
3.59506 6.10058e-10 422258
3.61902 5.86738e-10 430754
3.64313 5.66285e-10 438906
3.66736 5.48106e-10 446738
3.69182 5.29075e-10 459098
3.71639 5.09961e-10 463380
3.7411 4.92226e-10 476138
3.76602 4.73791e-10 484322
3.7911 4.58012e-10 495738
3.81637 4.40361e-10 504266
3.8418 4.25699e-10 515696
3.8673 4.12847e-10 520974
3.89298 3.98465e-10 536882
3.91895 3.83986e-10 546818
3.94503 3.70529e-10 556178
3.97125 3.57411e-10 567672
3.99772 3.43441e-10 582314
4.02443 3.32993e-10 593138
4.05121 3.21427e-10 600920
4.07809 3.10419e-10 614274
4.10526 2.99551e-10 630050
4.13259 2.87922e-10 638678
4.16008 2.78699e-10 653984
4.18785 2.69947e-10 669618
4.21573 2.59608e-10 676922
4.24371 2.51182e-10 692552
4.27197 2.42342e-10 709178
4.30044 2.34426e-10 721416
4.32905 2.25774e-10 735698
4.35788 2.18216e-10 752546
4.38688 2.10348e-10 763760
4.41605 2.03583e-10 782498
4.44546 1.95798e-10 797178
4.47509 1.89035e-10 814976
4.50493 1.82668e-10 831266
4.53494 1.76852e-10 845696
4.56506 1.71117e-10 860234
4.59545 1.64747e-10 883928
4.62609 1.59452e-10 898338
4.65691 1.5343e-10 917576
4.68789 1.48559e-10 933194
4.71906 1.43288e-10 952736
4.75048 1.3838e-10 974522
4.78209 1.33845e-10 990032
4.8139 1.29376e-10 1013438
4.84595 1.24766e-10 1031168
4.87821 1.2079e-10 1055610
4.91071 1.16364e-10 1074440
4.94338 1.12385e-10 1095146
4.97629 1.08801e-10 1119584
5.00945 1.04761e-10 1141922
5.04276 1.01598e-10 1160216
5.07626 9.77462e-11 1185992
5.1101 9.46241e-11 1215422
5.14418 9.14474e-11 1235072
5.1784 8.83628e-11 1259024
5.21287 8.53609e-11 1286210
5.24757 8.2452e-11 1310960
5.2825 7.97547e-11 1338056
5.31768 7.71991e-11 1364966
5.35308 7.46297e-11 1391768
5.38871 7.21372e-11 1420448
5.42459 6.96145e-11 1448858
5.46071 6.74669e-11 1477952
5.49705 6.52428e-11 1506308
5.53363 6.31388e-11 1538144
5.57046 6.10515e-11 1567562
5.60749 5.90615e-11 1596704
5.64482 5.70934e-11 1635572
5.68244 5.54058e-11 1666520
5.72029 5.34461e-11 1699304
5.7584 5.19195e-11 1734278
5.79671 5.01685e-11 1764392
5.83528 4.84991e-11 1804904
5.87416 4.70187e-11 1841024
5.91325 4.54485e-11 1873820
5.95258 4.40131e-11 1913600
5.99221 4.26604e-11 1952864
6.03213 4.12912e-11 1994966
6.07232 4.00471e-11 2032160
6.11272 3.87851e-11 2070124
6.15341 3.76362e-11 2117456
6.1944 3.6382e-11 2156600
6.23563 3.53082e-11 2200316
6.27716 3.42461e-11 2247272
6.31895 3.31527e-11 2287460
6.36099 3.2135e-11 2335424
6.40334 3.1232e-11 2383216
6.44597 3.02592e-11 2430548
6.48883 2.93245e-11 2474288
6.53202 2.85136e-11 2533724
6.57553 2.75731e-11 2578544
6.61931 2.67727e-11 2634154
6.66339 2.59913e-11 2685200
6.70776 2.52627e-11 2740268
6.7524 2.4474e-11 2791568
6.79737 2.37702e-11 2854940
6.84263 2.30601e-11 2904208
6.88816 2.23683e-11 2965964
6.93399 2.17517e-11 3022550
6.98015 2.10806e-11 3089068
7.02663 2.04562e-11 3148604
7.0734 1.98448e-11 3210680
7.12047 1.92641e-11 3275210
7.16789 1.87567e-11 3346312
7.21564 1.81888e-11 3408932
7.26365 1.76212e-11 3475196
7.312 1.71575e-11 3550342
7.36069 1.66347e-11 3618788
7.40968 1.61443e-11 3690872
7.459 1.56891e-11 3765538
7.50862 1.52543e-11 3838964
7.5586 1.48141e-11 3920362
7.60894 1.43776e-11 4000832
7.65961 1.39756e-11 4077428
7.7106 1.35976e-11 4160626
7.76192 1.3184e-11 4243208
7.81363 1.28338e-11 4335538
7.86566 1.24609e-11 4413500
7.91801 1.21131e-11 4505450
7.97072 1.17392e-11 4596040
8.02376 1.14223e-11 4684418
8.07717 1.10813e-11 4784836
8.13095 1.0776e-11 4877354
8.18507 1.04524e-11 4975786
8.23956 1.01725e-11 5078756
8.29442 9.88363e-12 5177662
8.34962 9.59515e-12 5280932
8.40521 9.33815e-12 5391274
8.46119 9.07704e-12 5500906
8.51752 8.81057e-12 5604530
8.57417 8.56637e-12 5715700
8.63126 8.32254e-12 5842058
8.68876 8.09307e-12 5955226
8.74657 7.87736e-12 6063770
8.80479 7.65341e-12 6202156
8.86345 7.45564e-12 6320530
8.92244 7.24329e-12 6442874
8.98183 7.04654e-12 6578986
9.04164 6.85562e-12 6707818
9.10181 6.67209e-12 6838082
9.1624 6.5083e-12 6987316
9.22341 6.32956e-12 7117018
9.28477 6.16542e-12 7259306
9.34659 5.99249e-12 7415650
9.40883 5.84572e-12 7558810
9.47148 5.69964e-12 7716338
9.53453 5.55657e-12 7860058
9.59797 5.41035e-12 8022286
9.66188 5.28378e-12 8191498
9.72619 5.1513e-12 8341402
9.79093 5.03054e-12 8524784
9.85612 4.91708e-12 8686018
9.92173 4.80345e-12 8865142
9.98778 4.68887e-12 9040714
10.0543 4.58653e-12 9225754
10.1212 4.48242e-12 9409058
10.1886 4.38379e-12 9599212
10.2564 4.29743e-12 9792874
10.3247 4.21154e-12 9989362
10.3934 4.12411e-12 10185502
10.4626 4.0481e-12 10394392
10.5323 3.97425e-12 10607554
10.6024 3.89994e-12 10813990
10.6729 3.83792e-12 11029240
10.7439 3.73627e-12 11191111
10.8154 3.57245e-12 11185948
10.8874 3.42668e-12 11191384
10.9599 3.29219e-12 11166280
11.0329 3.16867e-12 11162812
11.1063 3.05956e-12 11148064
11.1802 2.95897e-12 11122480
11.2546 2.86443e-12 11104984
11.3296 2.77962e-12 11085376
11.405 2.69771e-12 11049712
11.4809 2.62117e-12 11013328
11.5573 2.54958e-12 10970140
11.6343 2.48632e-12 10943872
11.7117 2.42293e-12 10885456
11.7897 2.36389e-12 10833720
11.8682 2.30642e-12 10777816
11.9472 2.25263e-12 10724320
12.0267 2.20065e-12 10657576
12.1068 2.15357e-12 10579924
12.1874 2.10408e-12 10508784
12.2685 2.05897e-12 10422700
12.3502 2.01713e-12 10345720
12.4324 1.97543e-12 10248148
12.5151 1.93561e-12 10144776
12.5985 1.89747e-12 10050904
12.6823 1.86072e-12 9924772
12.7667 1.82363e-12 9816636
12.8517 1.7886e-12 9692764
12.9373 1.75536e-12 9567688
13.0234 1.72354e-12 9424104
13.1101 1.69557e-12 9278716
13.1973 1.66574e-12 9127788
13.2852 1.63611e-12 8968792
13.3736 1.61218e-12 8801068
13.4626 1.58571e-12 8626764
13.5522 1.56167e-12 8444740
13.6424 1.53755e-12 8248812
13.7332 1.5157e-12 8050900
13.8247 1.49559e-12 7840044
13.9167 1.47476e-12 7621816
14.0093 1.45526e-12 7391184
14.1025 1.43812e-12 7158996
14.1964 1.42077e-12 6904924
14.2909 1.40444e-12 6649248
14.386 1.38884e-12 6384676
14.4818 1.37294e-12 6098844
14.5781 1.35711e-12 5811012
14.6751 1.34043e-12 5508112
14.7727 1.32454e-12 5195916
14.8711 1.30347e-12 4872228
14.97 1.27898e-12 4531392
15.0695 1.24673e-12 4181068
15.1698 1.21082e-12 3827115
15.2709 1.18218e-12 3511752
15.3726 1.15813e-12 3240696
15.4749 1.13912e-12 2990682
15.5779 1.12552e-12 2763190
15.6816 1.11432e-12 2544444
15.786 1.1028e-12 2340936
15.8911 1.09277e-12 2149530
15.9968 1.08747e-12 1967724
16.1033 1.08038e-12 1794918
16.2104 1.07906e-12 1632468
16.3183 1.07503e-12 1477728
16.4269 1.07308e-12 1333008
16.5362 1.07545e-12 1194306
16.6462 1.08289e-12 1064754
16.757 1.08296e-12 941964
16.8685 1.09314e-12 826020
16.9806 1.10549e-12 718284
17.0936 1.11562e-12 619944
17.2072 1.13457e-12 524820
17.3216 1.15377e-12 441182
17.4366 1.1761e-12 360702
17.5525 1.19822e-12 292782
17.6693 1.23414e-12 228006
17.7861 1.26443e-12 171158
17.9035 1.3106e-12 124494
18.0221 1.35956e-12 84168
18.1408 1.39675e-12 51006
18.2586 1.46812e-12 26360
18.374 1.52411e-12 9960
18.4789 1.54992e-12 1561
