# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.113879
# nk = 757
0.020944 7.64008 6
0.0296192 2.54915 12
0.036276 1.18827 8
0.0418879 0.675252 6
0.0468321 0.431934 24
0.051302 0.306168 24
0.0592384 0.178331 12
0.0628319 0.14459 30
0.0662306 0.116199 24
0.0694632 0.0937068 24
0.072552 0.0771099 8
0.0755145 0.0650215 24
0.0783651 0.0524945 48
0.0837758 0.0372417 6
0.0863541 0.0324609 48
0.0888577 0.027101 36
0.0912926 0.0247913 24
0.0936642 0.0211195 24
0.0959772 0.0187314 48
0.0982358 0.0158442 24
0.102604 0.012305 24
0.10472 0.0117544 30
0.106794 0.0106949 72
0.108828 0.0100827 32
0.112787 0.00839823 72
0.114715 0.00784408 48
0.118477 0.00588477 12
0.120314 0.00642819 48
0.122123 0.00598847 48
0.123906 0.00592977 48
0.125664 0.00542496 30
0.127397 0.00500686 24
0.129107 0.00452468 72
0.132461 0.00416041 24
0.134107 0.00376969 96
0.135732 0.00361898 48
0.137339 0.0033657 24
0.138926 0.00324429 24
0.140496 0.00285838 72
0.142049 0.00275846 48
0.145104 0.0025044 8
0.146608 0.00235267 54
0.148096 0.00215015 84
0.14957 0.00208395 48
0.151029 0.00190425 24
0.152474 0.0017207 72
0.153906 0.00175916 96
0.15673 0.00155698 48
0.158123 0.00140508 48
0.159504 0.00138873 24
0.160874 0.00131534 72
0.163577 0.00119659 72
0.164913 0.0012195 96
0.167552 0.000987903 6
0.168856 0.00107282 96
0.170149 0.00104194 96
0.171434 0.000933381 24
0.172708 0.000961037 48
0.173974 0.000859267 96
0.17523 0.000884932 48
0.177715 0.000878899 36
0.178945 0.000812393 48
0.180167 0.000787257 120
0.18138 0.000746613 56
0.182585 0.000717783 24
0.183782 0.000704869 96
0.184972 0.000630428 48
0.187328 0.000614395 24
0.188496 0.000597824 102
0.190347 0.000600755 120
0.191954 0.000584786 48
0.193094 0.000533553 48
0.194226 0.00053344 120
0.196472 0.000489268 24
0.197585 0.000490341 144
0.199006 0.000450957 168
0.201976 0.000454848 48
0.203059 0.000419976 96
0.205208 0.00035356 24
0.206274 0.000356828 48
0.207335 0.000346638 108
0.20839 0.000373622 72
0.210326 0.000327194 198
0.211524 0.000295012 48
0.213587 0.000300258 72
0.214612 0.0002676 96
0.215631 0.000258895 72
0.216957 0.000280625 104
0.218661 0.000242748 72
0.219662 0.000241058 144
0.223129 0.00022418 192
0.224599 0.000227247 48
0.22618 0.000217322 192
0.22751 0.000203857 72
0.229429 0.00019108 48
0.230383 0.000202024 78
0.231604 0.000193478 168
0.23416 0.000172581 144
0.235095 0.000172585 144
0.236954 0.000183234 12
0.238108 0.000162045 192
0.239975 0.000158808 168
0.241537 0.000162188 48
0.242444 0.000149706 168
0.244844 0.000141976 144
0.246417 0.000129713 168
0.248401 0.000130999 144
0.249576 0.000119868 48
0.251327 0.000149117 30
0.252777 0.00012306 288
0.254191 0.00011468 80
0.25601 0.000115183 288
0.258214 0.000108336 72
0.2594 0.000105804 240
0.26075 9.88495e-05 96
0.262904 9.47248e-05 168
0.265657 9.20058e-05 216
0.266722 9.29569e-05 132
0.268622 8.83397e-05 192
0.269844 8.12779e-05 120
0.271964 7.77144e-05 126
0.273543 7.51072e-05 288
0.275842 7.43334e-05 312
0.277853 7.15482e-05 24
0.279641 6.68681e-05 264
0.28148 6.6652e-05 192
0.282936 6.10464e-05 192
0.285198 5.73467e-05 336
0.286404 5.71933e-05 48
0.288084 6.16659e-05 240
0.291553 5.35783e-05 296
0.292736 4.92612e-05 150
0.294335 5.10259e-05 240
0.296659 4.85223e-05 228
0.298323 4.60861e-05 216
0.300394 4.62387e-05 336
0.302928 4.32887e-05 360
0.304588 3.77247e-05 144
0.305974 3.5209e-05 168
0.308578 3.87472e-05 312
0.310884 3.46636e-05 288
0.312408 3.38953e-05 192
0.314799 3.39611e-05 366
0.317265 3.41624e-05 408
0.319597 3.1927e-05 168
0.320771 3.11355e-05 336
0.3227 2.86613e-05 240
0.32574 2.58624e-05 380
0.32795 2.82419e-05 384
0.330224 2.51314e-05 240
0.331726 2.70397e-05 360
0.333831 2.3447e-05 198
0.336246 2.37265e-05 384
