# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.556959
# nk = 757
0.271964 0.0376694 126
0.273543 0.0369804 288
0.275842 0.0375696 312
0.277853 0.0275641 24
0.279641 0.035646 264
0.28148 0.0380463 192
0.282936 0.0285631 192
0.285198 0.030811 336
0.286404 0.0368699 48
0.288084 0.0307355 240
0.291553 0.0265271 296
0.292736 0.0225728 150
0.294335 0.0281031 240
0.296659 0.0215018 228
0.298323 0.0230929 216
0.300394 0.0228623 336
0.302928 0.0256225 360
0.304588 0.0194606 144
0.305974 0.0216484 168
0.308578 0.0217956 312
0.310884 0.0181544 288
0.312408 0.0177672 192
0.314799 0.0170469 366
0.317265 0.0194643 408
0.319597 0.0169007 168
0.320771 0.017788 336
0.3227 0.0155358 240
0.32574 0.0143925 380
0.32795 0.0159293 384
0.330224 0.0144255 240
0.331726 0.0153752 360
0.333831 0.012377 198
0.336246 0.0136238 384
0.338319 0.0135401 384
0.341157 0.0136918 432
0.343593 0.012088 528
0.346262 0.0126708 288
0.347842 0.0113226 288
0.350326 0.00998811 456
0.352828 0.0097596 360
0.354442 0.0101149 180
0.356776 0.0100197 486
0.359142 0.0100893 504
0.361681 0.00906443 512
0.363857 0.00867847 264
0.366441 0.0086311 600
0.368657 0.00893261 288
0.371486 0.00783307 672
0.374587 0.00957682 408
0.376839 0.00757189 462
0.379079 0.00720513 600
0.38178 0.00741683 504
0.384712 0.00650815 324
0.386663 0.00671527 744
0.389313 0.00711095 456
0.39167 0.00601063 432
0.394428 0.00577753 720
0.397811 0.00595125 534
0.400019 0.00522312 536
0.402781 0.00519809 624
0.405015 0.00530605 600
0.40766 0.00513664 696
0.410865 0.00467814 456
0.413244 0.00480192 732
0.416084 0.00441272 600
0.418986 0.00428828 702
0.421544 0.00402545 672
0.424534 0.00441091 768
0.42751 0.00393602 768
0.430034 0.00350712 408
0.432751 0.0035746 1080
0.436344 0.00372123 632
0.438896 0.00363327 750
0.44171 0.00340952 696
0.444585 0.00351243 876
0.447784 0.00321313 864
0.45034 0.00305707 768
0.453413 0.00300407 888
0.456575 0.00288344 816
0.459787 0.0026848 654
0.462622 0.00248069 1296
0.465862 0.00267194 816
0.468802 0.00249816 816
0.471915 0.0024607 1088
0.475472 0.0023616 1020
0.478779 0.00226117 1032
0.481919 0.00218376 942
0.484939 0.00215274 1032
0.488502 0.00208817 1128
0.491034 0.00198797 888
0.494348 0.00203578 1176
0.497688 0.00183852 960
0.500527 0.00182362 1110
0.504331 0.00172919 1116
0.507364 0.0017305 1352
0.510774 0.00167974 1200
0.514275 0.00155467 1224
0.517978 0.00152872 1320
0.521294 0.00143736 1128
0.524822 0.00137007 1518
0.527973 0.00131615 1080
0.531698 0.00134645 1524
0.535226 0.00130904 1416
0.539103 0.00121789 1704
0.543 0.00116851 1088
0.546011 0.0011476 1446
0.549827 0.00115735 1800
0.55369 0.00108719 1512
0.557166 0.00101387 1392
0.560475 0.00101439 1392
0.564609 0.000992987 1962
0.56859 0.000971329 1776
0.572441 0.000932513 1680
0.5763 0.00089399 1776
0.580121 0.000842983 1544
0.583625 0.000780799 1896
0.587525 0.000817157 1662
0.591428 0.000746275 1908
0.595301 0.00075517 2184
0.599624 0.000743005 1848
0.603294 0.0007329 1848
0.60771 0.000667165 2238
0.611568 0.000666645 2088
0.615779 0.000654917 2192
0.619303 0.000672454 1536
0.623194 0.000579023 2412
0.627636 0.000561242 2262
0.631826 0.000572837 2448
0.635971 0.000530603 2040
0.64039 0.000537836 2976
0.644956 0.00051638 2184
0.649302 0.000498207 2550
0.653461 0.000477813 2396
0.657644 0.000432398 2760
0.662026 0.00043871 2424
0.666685 0.000416703 2832
0.670916 0.000436298 2574
0.675462 0.000413243 3024
0.679703 0.000391364 2484
0.684292 0.000383414 3168
0.688927 0.000373749 2894
0.693468 0.000364268 2856
0.698026 0.000334155 3384
0.702952 0.000332928 3240
0.707372 0.000318052 2856
0.712317 0.000314535 3474
0.716936 0.000300139 3432
0.721869 0.000301157 3552
0.726964 0.000290242 3560
0.73163 0.000276416 3270
0.736224 0.000268434 3552
0.74119 0.000251758 3780
0.746118 0.000249628 3960
0.751313 0.000244255 3696
0.756133 0.000232864 3726
0.761156 0.000233591 4376
0.766095 0.000222553 3648
0.771205 0.000201063 4332
0.776456 0.000198313 4254
0.781432 0.000194063 4296
0.786733 0.00019166 4320
0.791574 0.000185602 4368
0.797255 0.000182714 4826
0.802676 0.000176111 5016
0.808005 0.000168208 4608
0.813482 0.000168306 4824
0.818759 0.000156077 4950
0.824173 0.000148431 5232
0.829708 0.000147104 4980
0.834919 0.000143339 4838
0.840568 0.000139063 6024
0.846479 0.000134371 5520
0.851948 0.000127678 5400
0.857592 0.000126422 5538
0.863369 0.000121042 6456
0.869182 0.000115788 5504
0.874831 0.000113183 6168
0.880682 0.000108401 5910
0.886294 0.000107119 6372
0.892352 0.000103767 6768
0.898399 0.000100967 6294
0.904229 9.69219e-05 6656
0.910231 9.42708e-05 7224
0.916513 8.99241e-05 6708
0.922651 8.5288e-05 7566
0.92895 8.44533e-05 7416
0.935092 8.07979e-05 6984
0.940995 8.03595e-05 7310
0.947406 7.77382e-05 8148
0.953652 7.44764e-05 7632
0.960017 7.13648e-05 8088
0.966595 6.87787e-05 8478
0.972908 6.75748e-05 8112
0.979222 6.57279e-05 8108
0.985855 6.24436e-05 9510
0.992666 6.19325e-05 8472
0.998881 5.94006e-05 8832
1.00551 5.66392e-05 8898
1.01216 5.68401e-05 10008
1.01908 5.3778e-05 9392
1.02599 5.19742e-05 10206
1.03271 5.16857e-05 9528
1.03948 4.82523e-05 10236
1.04641 4.80763e-05 10398
1.05346 4.56014e-05 10784
1.06036 4.33591e-05 10584
1.0676 4.20606e-05 11346
1.07471 4.20565e-05 11400
1.08175 4.08583e-05 11016
1.08895 3.9055e-05 11870
1.09637 3.73297e-05 12516
1.10369 3.69539e-05 11880
1.11092 3.40646e-05 11886
1.1181 3.46537e-05 13104
1.12573 3.30562e-05 12764
1.1332 3.21932e-05 13446
1.14081 3.10829e-05 13464
1.14829 2.93671e-05 13398
1.15605 2.86243e-05 14628
1.16374 2.77473e-05 14024
1.1717 2.72005e-05 15054
1.17935 2.64443e-05 14496
1.18713 2.50528e-05 15012
1.195 2.46323e-05 15422
1.20281 2.39951e-05 15624
1.21088 2.3515e-05 16146
1.21904 2.20759e-05 17064
1.22715 2.2191e-05 16152
1.23533 2.10085e-05 17510
1.24354 2.04285e-05 17172
1.25174 1.98006e-05 17880
1.26013 1.88343e-05 18030
1.26845 1.82337e-05 18680
1.27706 1.78022e-05 19170
1.28545 1.75689e-05 18720
1.29387 1.68086e-05 19536
1.3027 1.59566e-05 20954
1.31143 1.54585e-05 20328
1.3202 1.49527e-05 20718
1.32891 1.48067e-05 21348
1.33775 1.45509e-05 21534
1.34663 1.37178e-05 22256
1.35548 1.32563e-05 22104
1.3645 1.28555e-05 23178
1.37362 1.2437e-05 23880
1.38289 1.20076e-05 24230
1.39214 1.16585e-05 24468
1.40146 1.10862e-05 25230
1.41076 1.09559e-05 25328
1.42016 1.06455e-05 25818
1.42955 1.00647e-05 26616
1.43897 9.81326e-06 26376
1.44856 9.50826e-06 28034
1.45815 9.29316e-06 27816
1.46783 8.9158e-06 28398
1.47755 8.68566e-06 29652
1.48753 8.28677e-06 30134
1.4975 8.01985e-06 30792
1.50759 7.85164e-06 31218
1.51744 7.59993e-06 30912
1.52762 7.37752e-06 33158
1.53782 7.15292e-06 32772
1.54798 6.87716e-06 33150
1.55817 6.70656e-06 34256
1.56867 6.36697e-06 35562
1.579 6.30435e-06 34992
1.58955 5.98785e-06 37158
1.60018 5.84113e-06 36956
1.61084 5.71451e-06 37950
1.62148 5.46307e-06 38496
1.63242 5.24927e-06 40274
1.64322 5.08391e-06 39264
1.65411 4.90185e-06 41466
1.66512 4.76782e-06 41960
1.67627 4.60759e-06 42702
1.68736 4.45995e-06 43356
1.69863 4.28977e-06 44886
1.70994 4.15787e-06 45248
1.72135 4.0874e-06 46362
1.73279 3.92732e-06 46974
1.74428 3.80638e-06 48236
1.75588 3.64198e-06 48774
1.76756 3.51427e-06 50616
1.77941 3.41052e-06 51050
1.79124 3.32174e-06 52272
1.80325 3.19531e-06 53658
1.81507 3.10616e-06 52640
1.82722 2.98618e-06 57366
1.83948 2.90391e-06 55170
1.85166 2.79104e-06 58544
1.86408 2.66357e-06 58506
1.87633 2.62735e-06 58968
1.88886 2.50356e-06 62366
1.90144 2.42055e-06 61266
1.914 2.35507e-06 63960
1.92679 2.25933e-06 64730
1.93957 2.20412e-06 66360
1.95256 2.11271e-06 67778
1.96563 2.05221e-06 69558
1.97869 1.98091e-06 69660
1.99179 1.91526e-06 71390
2.00509 1.86201e-06 73974
2.01846 1.80375e-06 74196
2.03193 1.73152e-06 76622
2.04528 1.67685e-06 75516
2.05892 1.62087e-06 81510
2.07279 1.55542e-06 80138
2.0865 1.52126e-06 82368
2.10039 1.45691e-06 84098
2.11443 1.40156e-06 86286
2.12845 1.36865e-06 86700
2.14263 1.31748e-06 90014
2.15695 1.27341e-06 90930
2.17119 1.23542e-06 91694
2.18567 1.18165e-06 96228
2.20036 1.15643e-06 97014
2.21494 1.10364e-06 97370
2.22958 1.07142e-06 100656
2.24445 1.03679e-06 102530
2.25936 9.99024e-07 104454
2.27439 9.62135e-07 107196
2.28969 9.33811e-07 110414
2.30493 8.9559e-07 109578
2.32027 8.72629e-07 114974
2.33573 8.32562e-07 114396
2.35122 8.12193e-07 118190
2.3669 7.82901e-07 120498
2.38266 7.55701e-07 122718
2.39847 7.30358e-07 124604
2.41442 7.00614e-07 127950
2.43055 6.84326e-07 130826
2.44673 6.50593e-07 132510
2.4629 6.29708e-07 134180
2.47932 6.12361e-07 140214
2.4959 5.88195e-07 140018
2.51254 5.67343e-07 145650
2.52927 5.47667e-07 145350
2.54604 5.28563e-07 150188
2.56299 5.0864e-07 152214
2.58009 4.94719e-07 157226
2.5973 4.75876e-07 158118
2.61455 4.58995e-07 162338
2.63195 4.45708e-07 165378
2.64948 4.29914e-07 169256
2.66707 4.12184e-07 170682
2.68485 3.99055e-07 177566
2.70286 3.84843e-07 179610
2.72085 3.699e-07 182690
2.73892 3.57001e-07 185694
2.75712 3.4449e-07 190346
2.77543 3.34246e-07 192852
2.79389 3.22404e-07 198806
2.81251 3.10634e-07 201378
2.83127 2.97849e-07 207446
2.85007 2.88963e-07 207258
2.86897 2.78511e-07 215762
2.88818 2.6795e-07 219702
2.90739 2.59251e-07 221522
2.92669 2.48631e-07 227754
2.94616 2.39841e-07 231710
2.96573 2.31855e-07 235994
2.98548 2.23566e-07 242346
3.00539 2.14977e-07 246704
3.02539 2.07442e-07 250410
3.04557 1.9994e-07 258410
3.06592 1.93054e-07 261414
3.0863 1.86505e-07 265874
3.10684 1.79106e-07 273450
3.12756 1.73616e-07 276974
3.1484 1.66238e-07 284402
3.16935 1.61e-07 287754
3.19042 1.54812e-07 295010
3.21172 1.49342e-07 302142
3.2331 1.44037e-07 304946
3.25451 1.39008e-07 311642
3.27615 1.33024e-07 319326
3.2979 1.28878e-07 323618
3.31984 1.23824e-07 333744
3.34198 1.19176e-07 337970
3.3643 1.14936e-07 348758
3.38673 1.10558e-07 350346
3.40918 1.0664e-07 358778
3.43196 1.03337e-07 370578
3.45493 9.90441e-08 374258
3.47788 9.54009e-08 380558
3.50098 9.18075e-08 388434
3.52428 8.8207e-08 398522
3.54776 8.55738e-08 404042
3.5713 8.20423e-08 412164
3.59506 7.89734e-08 422258
3.61902 7.60685e-08 430754
3.64313 7.34196e-08 438906
3.66736 7.04953e-08 446738
3.69182 6.81798e-08 459098
3.71639 6.55682e-08 463380
3.7411 6.29134e-08 476138
3.76602 6.10283e-08 484322
3.7911 5.86599e-08 495738
3.81637 5.6474e-08 504266
3.8418 5.43425e-08 515696
3.8673 5.21651e-08 520974
3.89298 5.0565e-08 536882
3.91895 4.84664e-08 546818
3.94503 4.67043e-08 556178
3.97125 4.50882e-08 567672
3.99772 4.33064e-08 582314
4.02443 4.16785e-08 593138
4.05121 4.02018e-08 600920
4.07809 3.86235e-08 614274
4.10526 3.7243e-08 630050
4.13259 3.58622e-08 638678
4.16008 3.4479e-08 653984
4.18785 3.31694e-08 669618
4.21573 3.19466e-08 676922
4.24371 3.07616e-08 692552
4.27197 2.96671e-08 709178
4.30044 2.8531e-08 721416
4.32905 2.74115e-08 735698
4.35788 2.63059e-08 752546
4.38688 2.53533e-08 763760
4.41605 2.44328e-08 782498
4.44546 2.34805e-08 797178
4.47509 2.26185e-08 814976
4.50493 2.18031e-08 831266
4.53494 2.09534e-08 845696
4.56506 2.01488e-08 860234
4.59545 1.94017e-08 883928
4.62609 1.87184e-08 898338
4.65691 1.79904e-08 917576
4.68789 1.72528e-08 933194
4.71906 1.66572e-08 952736
4.75048 1.60132e-08 974522
4.78209 1.54282e-08 990032
4.8139 1.48365e-08 1013438
4.84595 1.42672e-08 1031168
4.87821 1.37565e-08 1055610
4.91071 1.32014e-08 1074440
4.94338 1.27054e-08 1095146
4.97629 1.22211e-08 1119584
5.00945 1.17637e-08 1141922
5.04276 1.13002e-08 1160216
5.07626 1.08698e-08 1185992
5.1101 1.04832e-08 1215422
5.14418 1.0058e-08 1235072
5.1784 9.7089e-09 1259024
5.21287 9.32718e-09 1286210
5.24757 8.955e-09 1310960
5.2825 8.61166e-09 1338056
5.31768 8.31445e-09 1364966
5.35308 8.01043e-09 1391768
5.38871 7.68623e-09 1420448
5.42459 7.39727e-09 1448858
5.46071 7.10068e-09 1477952
5.49705 6.84555e-09 1506308
5.53363 6.58282e-09 1538144
5.57046 6.31939e-09 1567562
5.60749 6.08411e-09 1596704
5.64482 5.84979e-09 1635572
5.68244 5.63756e-09 1666520
5.72029 5.42217e-09 1699304
5.7584 5.20481e-09 1734278
5.79671 5.00416e-09 1764392
5.83528 4.82226e-09 1804904
5.87416 4.63524e-09 1841024
5.91325 4.46323e-09 1873820
5.95258 4.28091e-09 1913600
5.99221 4.12592e-09 1952864
6.03213 3.96204e-09 1994966
6.07232 3.80885e-09 2032160
6.11272 3.66267e-09 2070124
6.15341 3.51978e-09 2117456
6.1944 3.39213e-09 2156600
6.23563 3.26233e-09 2200316
6.27716 3.13327e-09 2247272
6.31895 3.01334e-09 2287460
6.36099 2.89637e-09 2335424
6.40334 2.7895e-09 2383216
6.44597 2.67987e-09 2430548
6.48883 2.57665e-09 2474288
6.53202 2.4784e-09 2533724
6.57553 2.37969e-09 2578544
6.61931 2.29145e-09 2634154
6.66339 2.1989e-09 2685200
6.70776 2.1158e-09 2740268
6.7524 2.03877e-09 2791568
6.79737 1.95783e-09 2854940
6.84263 1.88402e-09 2904208
6.88816 1.80886e-09 2965964
6.93399 1.74001e-09 3022550
6.98015 1.67435e-09 3089068
7.02663 1.6113e-09 3148604
7.0734 1.54876e-09 3210680
7.12047 1.48762e-09 3275210
7.16789 1.43019e-09 3346312
7.21564 1.37571e-09 3408932
7.26365 1.32316e-09 3475196
7.312 1.27089e-09 3550342
7.36069 1.22375e-09 3618788
7.40968 1.1755e-09 3690872
7.459 1.13147e-09 3765538
7.50862 1.08855e-09 3838964
7.5586 1.04821e-09 3920362
7.60894 1.00495e-09 4000832
7.65961 9.67636e-10 4077428
7.7106 9.31674e-10 4160626
7.76192 8.95662e-10 4243208
7.81363 8.61358e-10 4335538
7.86566 8.27639e-10 4413500
7.91801 7.96813e-10 4505450
7.97072 7.66713e-10 4596040
8.02376 7.37107e-10 4684418
8.07717 7.09114e-10 4784836
8.13095 6.81207e-10 4877354
8.18507 6.57122e-10 4975786
8.23956 6.31398e-10 5078756
8.29442 6.06833e-10 5177662
8.34962 5.8482e-10 5280932
8.40521 5.62261e-10 5391274
8.46119 5.41268e-10 5500906
8.51752 5.21138e-10 5604530
8.57417 5.01339e-10 5715700
8.63126 4.82712e-10 5842058
8.68876 4.64613e-10 5955226
8.74657 4.47066e-10 6063770
8.80479 4.31507e-10 6202156
8.86345 4.15098e-10 6320530
8.92244 3.99659e-10 6442874
8.98183 3.84654e-10 6578986
9.04164 3.70686e-10 6707818
9.10181 3.57306e-10 6838082
9.1624 3.44549e-10 6987316
9.22341 3.32278e-10 7117018
9.28477 3.2021e-10 7259306
9.34659 3.09304e-10 7415650
9.40883 2.98009e-10 7558810
9.47148 2.87815e-10 7716338
9.53453 2.77781e-10 7860058
9.59797 2.67953e-10 8022286
9.66188 2.58724e-10 8191498
9.72619 2.50032e-10 8341402
9.79093 2.4161e-10 8524784
9.85612 2.33524e-10 8686018
9.92173 2.26151e-10 8865142
9.98778 2.18852e-10 9040714
10.0543 2.11955e-10 9225754
10.1212 2.05237e-10 9409058
10.1886 1.98831e-10 9599212
10.2564 1.92954e-10 9792874
10.3247 1.87101e-10 9989362
10.3934 1.81776e-10 10185502
10.4626 1.76494e-10 10394392
10.5323 1.71617e-10 10607554
10.6024 1.67132e-10 10813990
10.6729 1.62672e-10 11029240
10.7439 1.58182e-10 11191111
10.8154 1.52369e-10 11185948
10.8874 1.47073e-10 11191384
10.9599 1.41743e-10 11166280
11.0329 1.36681e-10 11162812
11.1063 1.31838e-10 11148064
11.1802 1.27188e-10 11122480
11.2546 1.22661e-10 11104984
11.3296 1.18494e-10 11085376
11.405 1.1432e-10 11049712
11.4809 1.10242e-10 11013328
11.5573 1.06559e-10 10970140
11.6343 1.02941e-10 10943872
11.7117 9.9285e-11 10885456
11.7897 9.59835e-11 10833720
11.8682 9.27527e-11 10777816
11.9472 8.96869e-11 10724320
12.0267 8.66995e-11 10657576
12.1068 8.37849e-11 10579924
12.1874 8.10126e-11 10508784
12.2685 7.83548e-11 10422700
12.3502 7.58563e-11 10345720
12.4324 7.34369e-11 10248148
12.5151 7.11378e-11 10144776
12.5985 6.89362e-11 10050904
12.6823 6.68308e-11 9924772
12.7667 6.48601e-11 9816636
12.8517 6.2892e-11 9692764
12.9373 6.10096e-11 9567688
13.0234 5.92417e-11 9424104
13.1101 5.75473e-11 9278716
13.1973 5.59752e-11 9127788
13.2852 5.44386e-11 8968792
13.3736 5.30052e-11 8801068
13.4626 5.16282e-11 8626764
13.5522 5.03114e-11 8444740
13.6424 4.91102e-11 8248812
13.7332 4.79963e-11 8050900
13.8247 4.68503e-11 7840044
13.9167 4.58034e-11 7621816
14.0093 4.48391e-11 7391184
14.1025 4.39137e-11 7158996
14.1964 4.30295e-11 6904924
14.2909 4.2152e-11 6649248
14.386 4.13897e-11 6384676
14.4818 4.05833e-11 6098844
14.5781 3.98585e-11 5811012
14.6751 3.91084e-11 5508112
14.7727 3.82623e-11 5195916
14.8711 3.74881e-11 4872228
14.97 3.65667e-11 4531392
15.0695 3.54914e-11 4181068
15.1698 3.41676e-11 3827115
15.2709 3.30315e-11 3511752
15.3726 3.20959e-11 3240696
15.4749 3.12785e-11 2990682
15.5779 3.05016e-11 2763190
15.6816 2.98579e-11 2544444
15.786 2.92419e-11 2340936
15.8911 2.86763e-11 2149530
15.9968 2.81779e-11 1967724
16.1033 2.77095e-11 1794918
16.2104 2.73415e-11 1632468
16.3183 2.69711e-11 1477728
16.4269 2.66955e-11 1333008
16.5362 2.65086e-11 1194306
16.6462 2.63266e-11 1064754
16.757 2.61855e-11 941964
16.8685 2.60608e-11 826020
16.9806 2.61247e-11 718284
17.0936 2.6175e-11 619944
17.2072 2.64093e-11 524820
17.3216 2.65797e-11 441182
17.4366 2.69405e-11 360702
17.5525 2.72307e-11 292782
17.6693 2.79705e-11 228006
17.7861 2.84615e-11 171158
17.9035 2.95287e-11 124494
18.0221 3.03698e-11 84168
18.1408 3.20927e-11 51006
18.2586 3.30176e-11 26360
18.374 3.31544e-11 9960
18.4789 3.58094e-11 1561
