# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.191521
# nk = 757
1.22715 1.09836e-07 16152
1.23533 1.05609e-07 17510
1.24354 1.02652e-07 17172
1.25174 9.68403e-08 17880
1.26013 9.4803e-08 18030
1.26845 8.88284e-08 18680
1.27706 8.72759e-08 19170
1.28545 8.43431e-08 18720
1.29387 8.06527e-08 19536
1.3027 7.90447e-08 20954
1.31143 7.43512e-08 20328
1.3202 7.28446e-08 20718
1.32891 6.9667e-08 21348
1.33775 6.80005e-08 21534
1.34663 6.3947e-08 22256
1.35548 6.12623e-08 22104
1.3645 5.91813e-08 23178
1.37362 5.64129e-08 23880
1.38289 5.54707e-08 24230
1.39214 5.22551e-08 24468
1.40146 5.13265e-08 25230
1.41076 4.89132e-08 25328
1.42016 4.69853e-08 25818
1.42955 4.51502e-08 26616
1.43897 4.34694e-08 26376
1.44856 4.1713e-08 28034
1.45815 4.00102e-08 27816
1.46783 3.88606e-08 28398
1.47755 3.71466e-08 29652
1.48753 3.57011e-08 30134
1.4975 3.46616e-08 30792
1.50759 3.29e-08 31218
1.51744 3.20375e-08 30912
1.52762 3.06019e-08 33158
1.53782 2.96198e-08 32772
1.54798 2.86144e-08 33150
1.55817 2.76424e-08 34256
1.56867 2.6724e-08 35562
1.579 2.55353e-08 34992
1.58955 2.44286e-08 37158
1.60018 2.3879e-08 36956
1.61084 2.25378e-08 37950
1.62148 2.17196e-08 38496
1.63242 2.10867e-08 40274
1.64322 2.04081e-08 39264
1.65411 1.94333e-08 41466
1.66512 1.86953e-08 41960
1.67627 1.79061e-08 42702
1.68736 1.72719e-08 43356
1.69863 1.66254e-08 44886
1.70994 1.60273e-08 45248
1.72135 1.53166e-08 46362
1.73279 1.49734e-08 46974
1.74428 1.42774e-08 48236
1.75588 1.38259e-08 48774
1.76756 1.32419e-08 50616
1.77941 1.26014e-08 51050
1.79124 1.21564e-08 52272
1.80325 1.19712e-08 53658
1.81507 1.12258e-08 52640
1.82722 1.09715e-08 57366
1.83948 1.05435e-08 55170
1.85166 1.01412e-08 58544
1.86408 9.81482e-09 58506
1.87633 9.43595e-09 58968
1.88886 9.09872e-09 62366
1.90144 8.69278e-09 61266
1.914 8.37655e-09 63960
1.92679 8.07199e-09 64730
1.93957 7.75257e-09 66360
1.95256 7.39206e-09 67778
1.96563 7.16418e-09 69558
1.97869 6.93191e-09 69660
1.99179 6.61806e-09 71390
2.00509 6.43248e-09 73974
2.01846 6.13431e-09 74196
2.03193 5.93318e-09 76622
2.04528 5.67395e-09 75516
2.05892 5.5227e-09 81510
2.07279 5.2708e-09 80138
2.0865 5.05137e-09 82368
2.10039 4.92064e-09 84098
2.11443 4.71267e-09 86286
2.12845 4.51486e-09 86700
2.14263 4.38818e-09 90014
2.15695 4.22837e-09 90930
2.17119 4.03146e-09 91694
2.18567 3.9202e-09 96228
2.20036 3.75605e-09 97014
2.21494 3.6196e-09 97370
2.22958 3.46122e-09 100656
2.24445 3.35512e-09 102530
2.25936 3.26375e-09 104454
2.27439 3.14293e-09 107196
2.28969 3.00121e-09 110414
2.30493 2.85789e-09 109578
2.32027 2.79597e-09 114974
2.33573 2.7014e-09 114396
2.35122 2.57825e-09 118190
2.3669 2.47964e-09 120498
2.38266 2.37684e-09 122718
2.39847 2.30263e-09 124604
2.41442 2.21984e-09 127950
2.43055 2.12949e-09 130826
2.44673 2.05449e-09 132510
2.4629 1.98257e-09 134180
2.47932 1.9046e-09 140214
2.4959 1.82524e-09 140018
2.51254 1.77023e-09 145650
2.52927 1.70307e-09 145350
2.54604 1.6421e-09 150188
2.56299 1.58285e-09 152214
2.58009 1.52392e-09 157226
2.5973 1.46489e-09 158118
2.61455 1.41004e-09 162338
2.63195 1.36196e-09 165378
2.64948 1.30824e-09 169256
2.66707 1.26419e-09 170682
2.68485 1.21458e-09 177566
2.70286 1.16468e-09 179610
2.72085 1.13295e-09 182690
2.73892 1.08592e-09 185694
2.75712 1.04458e-09 190346
2.77543 1.01129e-09 192852
2.79389 9.69009e-10 198806
2.81251 9.3441e-10 201378
2.83127 8.96621e-10 207446
2.85007 8.65966e-10 207258
2.86897 8.36392e-10 215762
2.88818 8.05102e-10 219702
2.90739 7.74139e-10 221522
2.92669 7.46174e-10 227754
2.94616 7.23109e-10 231710
2.96573 6.951e-10 235994
2.98548 6.64592e-10 242346
3.00539 6.44991e-10 246704
3.02539 6.19685e-10 250410
3.04557 5.99773e-10 258410
3.06592 5.76239e-10 261414
3.0863 5.54008e-10 265874
3.10684 5.33836e-10 273450
3.12756 5.14606e-10 276974
3.1484 4.96442e-10 284402
3.16935 4.78734e-10 287754
3.19042 4.59503e-10 295010
3.21172 4.4344e-10 302142
3.2331 4.28928e-10 304946
3.25451 4.12565e-10 311642
3.27615 3.97521e-10 319326
3.2979 3.82715e-10 323618
3.31984 3.68886e-10 333744
3.34198 3.55004e-10 337970
3.3643 3.42821e-10 348758
3.38673 3.30442e-10 350346
3.40918 3.17517e-10 358778
3.43196 3.05532e-10 370578
3.45493 2.95853e-10 374258
3.47788 2.83691e-10 380558
3.50098 2.74194e-10 388434
3.52428 2.64495e-10 398522
3.54776 2.54085e-10 404042
3.5713 2.45586e-10 412164
3.59506 2.3631e-10 422258
3.61902 2.27057e-10 430754
3.64313 2.20156e-10 438906
3.66736 2.1091e-10 446738
3.69182 2.04361e-10 459098
3.71639 1.97047e-10 463380
3.7411 1.89424e-10 476138
3.76602 1.82077e-10 484322
3.7911 1.76397e-10 495738
3.81637 1.69905e-10 504266
3.8418 1.63463e-10 515696
3.8673 1.58215e-10 520974
3.89298 1.52321e-10 536882
3.91895 1.4702e-10 546818
3.94503 1.41268e-10 556178
3.97125 1.36047e-10 567672
3.99772 1.31541e-10 582314
4.02443 1.27234e-10 593138
4.05121 1.22283e-10 600920
4.07809 1.1808e-10 614274
4.10526 1.13502e-10 630050
4.13259 1.09685e-10 638678
4.16008 1.05941e-10 653984
4.18785 1.01986e-10 669618
4.21573 9.82785e-11 676922
4.24371 9.48317e-11 692552
4.27197 9.16258e-11 709178
4.30044 8.80716e-11 721416
4.32905 8.54239e-11 735698
4.35788 8.20355e-11 752546
4.38688 7.91664e-11 763760
4.41605 7.63956e-11 782498
4.44546 7.36743e-11 797178
4.47509 7.12089e-11 814976
4.50493 6.84684e-11 831266
4.53494 6.64063e-11 845696
4.56506 6.39241e-11 860234
4.59545 6.16511e-11 883928
4.62609 5.94555e-11 898338
4.65691 5.7422e-11 917576
4.68789 5.53583e-11 933194
4.71906 5.34253e-11 952736
4.75048 5.14755e-11 974522
4.78209 4.99068e-11 990032
4.8139 4.81892e-11 1013438
4.84595 4.64788e-11 1031168
4.87821 4.47222e-11 1055610
4.91071 4.31748e-11 1074440
4.94338 4.18121e-11 1095146
4.97629 4.04011e-11 1119584
5.00945 3.89668e-11 1141922
5.04276 3.75882e-11 1160216
5.07626 3.63094e-11 1185992
5.1101 3.51125e-11 1215422
5.14418 3.39448e-11 1235072
5.1784 3.27423e-11 1259024
5.21287 3.17343e-11 1286210
5.24757 3.06028e-11 1310960
5.2825 2.9625e-11 1338056
5.31768 2.85862e-11 1364966
5.35308 2.76805e-11 1391768
5.38871 2.67196e-11 1420448
5.42459 2.58895e-11 1448858
5.46071 2.50571e-11 1477952
5.49705 2.42064e-11 1506308
5.53363 2.34207e-11 1538144
5.57046 2.26852e-11 1567562
5.60749 2.19579e-11 1596704
5.64482 2.12749e-11 1635572
5.68244 2.06191e-11 1666520
5.72029 1.9986e-11 1699304
5.7584 1.93555e-11 1734278
5.79671 1.87648e-11 1764392
5.83528 1.81275e-11 1804904
5.87416 1.75809e-11 1841024
5.91325 1.70718e-11 1873820
5.95258 1.65216e-11 1913600
5.99221 1.60256e-11 1952864
6.03213 1.55714e-11 1994966
6.07232 1.51294e-11 2032160
6.11272 1.46719e-11 2070124
6.15341 1.4252e-11 2117456
6.1944 1.38513e-11 2156600
6.23563 1.3485e-11 2200316
6.27716 1.30809e-11 2247272
6.31895 1.27014e-11 2287460
6.36099 1.23482e-11 2335424
6.40334 1.20108e-11 2383216
6.44597 1.1682e-11 2430548
6.48883 1.13747e-11 2474288
6.53202 1.10754e-11 2533724
6.57553 1.0774e-11 2578544
6.61931 1.05066e-11 2634154
6.66339 1.02126e-11 2685200
6.70776 9.95143e-12 2740268
6.7524 9.70056e-12 2791568
6.79737 9.45574e-12 2854940
6.84263 9.20144e-12 2904208
6.88816 8.97769e-12 2965964
6.93399 8.78031e-12 3022550
6.98015 8.54992e-12 3089068
7.02663 8.33414e-12 3148604
7.0734 8.13734e-12 3210680
7.12047 7.94538e-12 3275210
7.16789 7.76212e-12 3346312
7.21564 7.57695e-12 3408932
7.26365 7.39784e-12 3475196
7.312 7.25058e-12 3550342
7.36069 7.05993e-12 3618788
7.40968 6.88476e-12 3690872
7.459 6.75232e-12 3765538
7.50862 6.57999e-12 3838964
7.5586 6.42967e-12 3920362
7.60894 6.29309e-12 4000832
7.65961 6.12675e-12 4077428
7.7106 6.00222e-12 4160626
7.76192 5.8575e-12 4243208
7.81363 5.73847e-12 4335538
7.86566 5.59861e-12 4413500
7.91801 5.46993e-12 4505450
7.97072 5.33097e-12 4596040
8.02376 5.21965e-12 4684418
8.07717 5.10376e-12 4784836
8.13095 5.00603e-12 4877354
8.18507 4.8714e-12 4975786
8.23956 4.76694e-12 5078756
8.29442 4.65919e-12 5177662
8.34962 4.54302e-12 5280932
8.40521 4.45776e-12 5391274
8.46119 4.34531e-12 5500906
8.51752 4.24128e-12 5604530
8.57417 4.15757e-12 5715700
8.63126 4.0552e-12 5842058
8.68876 3.96311e-12 5955226
8.74657 3.86724e-12 6063770
8.80479 3.78833e-12 6202156
8.86345 3.69965e-12 6320530
8.92244 3.61768e-12 6442874
8.98183 3.53587e-12 6578986
9.04164 3.45639e-12 6707818
9.10181 3.37883e-12 6838082
9.1624 3.30707e-12 6987316
9.22341 3.23639e-12 7117018
9.28477 3.15874e-12 7259306
9.34659 3.0961e-12 7415650
9.40883 3.03187e-12 7558810
9.47148 2.96132e-12 7716338
9.53453 2.90264e-12 7860058
9.59797 2.84327e-12 8022286
9.66188 2.79032e-12 8191498
9.72619 2.72847e-12 8341402
9.79093 2.67785e-12 8524784
9.85612 2.62851e-12 8686018
9.92173 2.57533e-12 8865142
9.98778 2.53007e-12 9040714
10.0543 2.48398e-12 9225754
10.1212 2.43963e-12 9409058
10.1886 2.39809e-12 9599212
10.2564 2.36194e-12 9792874
10.3247 2.32314e-12 9989362
10.3934 2.2862e-12 10185502
10.4626 2.25487e-12 10394392
10.5323 2.22295e-12 10607554
10.6024 2.19121e-12 10813990
10.6729 2.16414e-12 11029240
10.7439 2.09755e-12 11191111
10.8154 1.96407e-12 11185948
10.8874 1.85289e-12 11191384
10.9599 1.75736e-12 11166280
11.0329 1.67636e-12 11162812
11.1063 1.60853e-12 11148064
11.1802 1.54751e-12 11122480
11.2546 1.49598e-12 11104984
11.3296 1.45014e-12 11085376
11.405 1.40873e-12 11049712
11.4809 1.37188e-12 11013328
11.5573 1.3394e-12 10970140
11.6343 1.30946e-12 10943872
11.7117 1.28213e-12 10885456
11.7897 1.25535e-12 10833720
11.8682 1.23384e-12 10777816
11.9472 1.21339e-12 10724320
12.0267 1.19218e-12 10657576
12.1068 1.1734e-12 10579924
12.1874 1.15436e-12 10508784
12.2685 1.13729e-12 10422700
12.3502 1.12154e-12 10345720
12.4324 1.10533e-12 10248148
12.5151 1.09005e-12 10144776
12.5985 1.07623e-12 10050904
12.6823 1.06206e-12 9924772
12.7667 1.04908e-12 9816636
12.8517 1.03433e-12 9692764
12.9373 1.02275e-12 9567688
13.0234 1.00967e-12 9424104
13.1101 9.96662e-13 9278716
13.1973 9.84251e-13 9127788
13.2852 9.73203e-13 8968792
13.3736 9.61711e-13 8801068
13.4626 9.51118e-13 8626764
13.5522 9.4029e-13 8444740
13.6424 9.30344e-13 8248812
13.7332 9.19958e-13 8050900
13.8247 9.10625e-13 7840044
13.9167 9.00992e-13 7621816
14.0093 8.92404e-13 7391184
14.1025 8.84557e-13 7158996
14.1964 8.76887e-13 6904924
14.2909 8.67881e-13 6649248
14.386 8.5943e-13 6384676
14.4818 8.50509e-13 6098844
14.5781 8.42915e-13 5811012
14.6751 8.32664e-13 5508112
14.7727 8.2138e-13 5195916
14.8711 8.08896e-13 4872228
14.97 7.91298e-13 4531392
15.0695 7.71157e-13 4181068
15.1698 7.46625e-13 3827115
15.2709 7.28585e-13 3511752
15.3726 7.17378e-13 3240696
15.4749 7.09039e-13 2990682
15.5779 7.04455e-13 2763190
15.6816 6.99831e-13 2544444
15.786 6.97685e-13 2340936
15.8911 6.97266e-13 2149530
15.9968 6.97342e-13 1967724
16.1033 6.96348e-13 1794918
16.2104 6.98118e-13 1632468
16.3183 6.99125e-13 1477728
16.4269 7.03851e-13 1333008
16.5362 7.05962e-13 1194306
16.6462 7.09546e-13 1064754
16.757 7.14678e-13 941964
16.8685 7.24283e-13 826020
16.9806 7.32831e-13 718284
17.0936 7.41085e-13 619944
17.2072 7.56223e-13 524820
17.3216 7.68114e-13 441182
17.4366 7.82512e-13 360702
17.5525 8.0031e-13 292782
17.6693 8.24822e-13 228006
17.7861 8.49724e-13 171158
17.9035 8.74497e-13 124494
18.0221 9.06591e-13 84168
18.1408 9.35543e-13 51006
18.2586 9.69189e-13 26360
18.374 1.03457e-12 9960
18.4789 1.1102e-12 1561
