# in Mpc/h Units 
# D1 = 0.880482 
# k P N P(z=0)
0.020944 22315.6 6 28785.1
0.0296192 18676.3 12 24090.7
0.036276 14698.5 8 18959.7
0.0418879 12645.2 6 16311.2
0.0468321 10773.1 24 13896.3
0.051302 10813.4 24 13948.3
0.0592384 10206.3 12 13165.2
0.0628319 11142.6 30 14372.9
0.0662306 10504 24 13549.2
0.0694632 9112.25 24 11754
0.072552 7946.35 8 10250.1
0.0755145 8839.41 24 11402
0.0783651 6312.52 48 8142.57
0.0837758 5669.6 6 7313.26
0.0863541 6376.4 48 8224.97
0.0888577 4962.05 36 6400.59
0.0912926 6327.66 24 8162.1
0.0936642 5351.1 24 6902.43
0.0959772 5817.66 48 7504.25
0.0982358 4406.06 24 5683.41
0.102604 3117.27 24 4021
0.10472 4238.32 30 5467.05
0.106794 4296.12 72 5541.6
0.108828 4448.55 32 5738.22
0.112787 3814.03 72 4919.75
0.114715 4340.28 48 5598.57
0.118477 1630.79 12 2103.57
0.120314 4221.25 48 5445.02
0.122123 3624.92 48 4675.82
0.123906 5001.48 48 6451.45
0.125664 4128.14 30 5324.92
0.127397 3337.33 24 4304.85
0.129107 3153.29 72 4067.46
0.132461 4216.22 24 5438.54
0.134107 3031.21 96 3909.98
0.135732 3066.89 48 3956
0.137339 2534 24 3268.63
0.138926 3589.74 24 4630.44
0.140496 2276.09 72 2935.95
0.142049 2521.47 48 3252.47
0.145104 4831.49 8 6232.19
0.146608 3376.06 54 4354.81
0.148096 2823.65 84 3642.26
0.14957 3371.13 48 4348.45
0.151029 2155.41 24 2780.29
0.152474 1889.41 72 2437.16
0.153906 3324.45 96 4288.23
0.15673 2735.89 48 3529.05
0.158123 2221.48 48 2865.51
0.159504 2861.4 24 3690.94
0.160874 2104.52 72 2714.64
0.163577 2470.84 72 3187.15
0.164913 2573.71 96 3319.85
0.167552 880.009 6 1135.13
0.168856 2655.71 96 3425.62
0.170149 2380.7 96 3070.89
0.171434 2135.15 24 2754.15
0.172708 2309.33 48 2978.83
0.173974 2476.97 96 3195.06
0.17523 2411.64 48 3110.79
0.177715 2812.42 36 3627.76
0.178945 2684.77 48 3463.1
0.180167 2234.68 120 2882.53
0.18138 2353.61 56 3035.94
0.182585 1880.46 24 2425.62
0.183782 2502.69 96 3228.24
0.184972 1469.26 48 1895.2
0.187328 1869 24 2410.83
0.188496 1549.18 102 1998.3
0.190347 2164.98 120 2792.63
0.191954 2168.02 48 2796.55
0.193094 2141.04 48 2761.75
0.194226 2101.27 120 2710.44
0.196472 1747.15 24 2253.67
0.197585 2032.07 144 2621.18
0.199006 2029.64 168 2618.04
0.201976 1765.94 48 2277.9
0.203059 2095.12 96 2702.51
0.205208 1337.82 24 1725.67
0.206274 1447.14 48 1866.68
0.207335 1462.38 108 1886.34
0.20839 2567.91 72 3312.37
0.210326 1772.46 198 2286.31
0.211524 1858.28 48 2397.01
0.213587 1665.01 72 2147.71
0.214612 1255.6 96 1619.61
0.215631 1482.04 72 1911.69
