# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.598492
# nk = 757
0.761156 0.000317935 4376
0.766095 0.000303868 3648
0.771205 0.000277391 4332
0.776456 0.000271267 4254
0.781432 0.000266237 4296
0.786733 0.000262718 4320
0.791574 0.000252962 4368
0.797255 0.000247936 4826
0.802676 0.000243499 5016
0.808005 0.000230514 4608
0.813482 0.000229812 4824
0.818759 0.000214201 4950
0.824173 0.000204951 5232
0.829708 0.000200567 4980
0.834919 0.000197727 4838
0.840568 0.000191051 6024
0.846479 0.000185284 5520
0.851948 0.000174856 5400
0.857592 0.000174839 5538
0.863369 0.000167224 6456
0.869182 0.000158864 5504
0.874831 0.000155765 6168
0.880682 0.000148182 5910
0.886294 0.000147512 6372
0.892352 0.00014323 6768
0.898399 0.000139241 6294
0.904229 0.000133242 6656
0.910231 0.000129575 7224
0.916513 0.000124625 6708
0.922651 0.000118601 7566
0.92895 0.000118033 7416
0.935092 0.000111164 6984
0.940995 0.000110992 7310
0.947406 0.000107635 8148
0.953652 0.000103322 7632
0.960017 9.86325e-05 8088
0.966595 9.50053e-05 8478
0.972908 9.32838e-05 8112
0.979222 9.09141e-05 8108
0.985855 8.65886e-05 9510
0.992666 8.61329e-05 8472
0.998881 8.21296e-05 8832
1.00551 7.86514e-05 8898
1.01216 7.79731e-05 10008
1.01908 7.47648e-05 9392
1.02599 7.2676e-05 10206
1.03271 7.15722e-05 9528
1.03948 6.73428e-05 10236
1.04641 6.66292e-05 10398
1.05346 6.37642e-05 10784
1.06036 6.07591e-05 10584
1.0676 5.83691e-05 11346
1.07471 5.84148e-05 11400
1.08175 5.66581e-05 11016
1.08895 5.43667e-05 11870
1.09637 5.19724e-05 12516
1.10369 5.11343e-05 11880
1.11092 4.76117e-05 11886
1.1181 4.84496e-05 13104
1.12573 4.57337e-05 12764
1.1332 4.50457e-05 13446
1.14081 4.31727e-05 13464
1.14829 4.10204e-05 13398
1.15605 3.98048e-05 14628
1.16374 3.87491e-05 14024
1.1717 3.77258e-05 15054
1.17935 3.70467e-05 14496
1.18713 3.48906e-05 15012
1.195 3.43155e-05 15422
1.20281 3.35526e-05 15624
1.21088 3.2666e-05 16146
1.21904 3.08195e-05 17064
1.22715 3.10426e-05 16152
1.23533 2.92003e-05 17510
1.24354 2.85561e-05 17172
1.25174 2.77285e-05 17880
1.26013 2.63918e-05 18030
1.26845 2.57477e-05 18680
1.27706 2.5087e-05 19170
1.28545 2.46136e-05 18720
1.29387 2.34307e-05 19536
1.3027 2.24336e-05 20954
1.31143 2.17037e-05 20328
1.3202 2.09598e-05 20718
1.32891 2.0569e-05 21348
1.33775 2.02577e-05 21534
1.34663 1.92451e-05 22256
1.35548 1.86111e-05 22104
1.3645 1.8109e-05 23178
1.37362 1.74028e-05 23880
1.38289 1.69306e-05 24230
1.39214 1.63377e-05 24468
1.40146 1.55356e-05 25230
1.41076 1.54124e-05 25328
1.42016 1.48908e-05 25818
1.42955 1.42151e-05 26616
1.43897 1.37768e-05 26376
1.44856 1.33166e-05 28034
1.45815 1.2979e-05 27816
1.46783 1.2516e-05 28398
1.47755 1.21467e-05 29652
1.48753 1.16405e-05 30134
1.4975 1.12317e-05 30792
1.50759 1.10096e-05 31218
1.51744 1.059e-05 30912
1.52762 1.03021e-05 33158
1.53782 1.00089e-05 32772
1.54798 9.67636e-06 33150
1.55817 9.3572e-06 34256
1.56867 8.93574e-06 35562
1.579 8.85351e-06 34992
1.58955 8.39255e-06 37158
1.60018 8.14886e-06 36956
1.61084 7.97297e-06 37950
1.62148 7.63757e-06 38496
1.63242 7.34645e-06 40274
1.64322 7.1143e-06 39264
1.65411 6.89051e-06 41466
1.66512 6.71563e-06 41960
1.67627 6.44588e-06 42702
1.68736 6.21351e-06 43356
1.69863 6.01756e-06 44886
1.70994 5.82401e-06 45248
1.72135 5.73714e-06 46362
1.73279 5.52232e-06 46974
1.74428 5.32167e-06 48236
1.75588 5.14219e-06 48774
1.76756 4.94664e-06 50616
1.77941 4.74946e-06 51050
1.79124 4.65518e-06 52272
1.80325 4.45412e-06 53658
1.81507 4.33138e-06 52640
1.82722 4.17896e-06 57366
1.83948 4.07116e-06 55170
1.85166 3.92701e-06 58544
1.86408 3.73557e-06 58506
1.87633 3.67278e-06 58968
1.88886 3.50302e-06 62366
1.90144 3.39308e-06 61266
1.914 3.28272e-06 63960
1.92679 3.1564e-06 64730
1.93957 3.07018e-06 66360
1.95256 2.95053e-06 67778
1.96563 2.85676e-06 69558
1.97869 2.76234e-06 69660
1.99179 2.65088e-06 71390
2.00509 2.60284e-06 73974
2.01846 2.49876e-06 74196
2.03193 2.40521e-06 76622
2.04528 2.34312e-06 75516
2.05892 2.24906e-06 81510
2.07279 2.16919e-06 80138
2.0865 2.10739e-06 82368
2.10039 2.02412e-06 84098
2.11443 1.9573e-06 86286
2.12845 1.90446e-06 86700
2.14263 1.83592e-06 90014
2.15695 1.76404e-06 90930
2.17119 1.72629e-06 91694
2.18567 1.63469e-06 96228
2.20036 1.59013e-06 97014
2.21494 1.53258e-06 97370
2.22958 1.48221e-06 100656
2.24445 1.43722e-06 102530
2.25936 1.39273e-06 104454
2.27439 1.3405e-06 107196
2.28969 1.29912e-06 110414
2.30493 1.24581e-06 109578
2.32027 1.20017e-06 114974
2.33573 1.1545e-06 114396
2.35122 1.12074e-06 118190
2.3669 1.08592e-06 120498
2.38266 1.04968e-06 122718
2.39847 1.00958e-06 124604
2.41442 9.73027e-07 127950
2.43055 9.43296e-07 130826
2.44673 9.0883e-07 132510
2.4629 8.72223e-07 134180
2.47932 8.47572e-07 140214
2.4959 8.14747e-07 140018
2.51254 7.85747e-07 145650
2.52927 7.56135e-07 145350
2.54604 7.29916e-07 150188
2.56299 7.01921e-07 152214
2.58009 6.84161e-07 157226
2.5973 6.54247e-07 158118
2.61455 6.31551e-07 162338
2.63195 6.12926e-07 165378
2.64948 5.93504e-07 169256
2.66707 5.68145e-07 170682
2.68485 5.5116e-07 177566
2.70286 5.29876e-07 179610
2.72085 5.10551e-07 182690
2.73892 4.93477e-07 185694
2.75712 4.74769e-07 190346
2.77543 4.58752e-07 192852
2.79389 4.42452e-07 198806
2.81251 4.28408e-07 201378
2.83127 4.09263e-07 207446
2.85007 3.97213e-07 207258
2.86897 3.8194e-07 215762
2.88818 3.66861e-07 219702
2.90739 3.56552e-07 221522
2.92669 3.42995e-07 227754
2.94616 3.29997e-07 231710
2.96573 3.18708e-07 235994
2.98548 3.06121e-07 242346
3.00539 2.95034e-07 246704
3.02539 2.84237e-07 250410
3.04557 2.73521e-07 258410
3.06592 2.63705e-07 261414
3.0863 2.55656e-07 265874
3.10684 2.45758e-07 273450
3.12756 2.37973e-07 276974
3.1484 2.28354e-07 284402
3.16935 2.20962e-07 287754
3.19042 2.11385e-07 295010
3.21172 2.05295e-07 302142
3.2331 1.96922e-07 304946
3.25451 1.90602e-07 311642
3.27615 1.82545e-07 319326
3.2979 1.76379e-07 323618
3.31984 1.69547e-07 333744
3.34198 1.62598e-07 337970
3.3643 1.57208e-07 348758
3.38673 1.5131e-07 350346
3.40918 1.45288e-07 358778
3.43196 1.40468e-07 370578
3.45493 1.35448e-07 374258
3.47788 1.30064e-07 380558
3.50098 1.25822e-07 388434
3.52428 1.21099e-07 398522
3.54776 1.16756e-07 404042
3.5713 1.12303e-07 412164
3.59506 1.08239e-07 422258
3.61902 1.03834e-07 430754
3.64313 1.00213e-07 438906
3.66736 9.6252e-08 446738
3.69182 9.27708e-08 459098
3.71639 8.96852e-08 463380
3.7411 8.58953e-08 476138
3.76602 8.29622e-08 484322
3.7911 7.98888e-08 495738
3.81637 7.69851e-08 504266
3.8418 7.41871e-08 515696
3.8673 7.12033e-08 520974
3.89298 6.88629e-08 536882
3.91895 6.6216e-08 546818
3.94503 6.37801e-08 556178
3.97125 6.14792e-08 567672
3.99772 5.9108e-08 582314
4.02443 5.67527e-08 593138
4.05121 5.49051e-08 600920
4.07809 5.28159e-08 614274
4.10526 5.08526e-08 630050
4.13259 4.88928e-08 638678
4.16008 4.69733e-08 653984
4.18785 4.53432e-08 669618
4.21573 4.36702e-08 676922
4.24371 4.20588e-08 692552
4.27197 4.06208e-08 709178
4.30044 3.8927e-08 721416
4.32905 3.74893e-08 735698
4.35788 3.6075e-08 752546
4.38688 3.46963e-08 763760
4.41605 3.34058e-08 782498
4.44546 3.21588e-08 797178
4.47509 3.09738e-08 814976
4.50493 2.97086e-08 831266
4.53494 2.86487e-08 845696
4.56506 2.75975e-08 860234
4.59545 2.64387e-08 883928
4.62609 2.55432e-08 898338
4.65691 2.45468e-08 917576
4.68789 2.35576e-08 933194
4.71906 2.26963e-08 952736
4.75048 2.18344e-08 974522
4.78209 2.10561e-08 990032
4.8139 2.02484e-08 1013438
4.84595 1.94113e-08 1031168
4.87821 1.87475e-08 1055610
4.91071 1.80206e-08 1074440
4.94338 1.73522e-08 1095146
4.97629 1.66854e-08 1119584
5.00945 1.60314e-08 1141922
5.04276 1.54351e-08 1160216
5.07626 1.48321e-08 1185992
5.1101 1.43035e-08 1215422
5.14418 1.37437e-08 1235072
5.1784 1.32327e-08 1259024
5.21287 1.27412e-08 1286210
5.24757 1.22209e-08 1310960
5.2825 1.17678e-08 1338056
5.31768 1.13024e-08 1364966
5.35308 1.08904e-08 1391768
5.38871 1.04823e-08 1420448
5.42459 1.00689e-08 1448858
5.46071 9.69993e-09 1477952
5.49705 9.32128e-09 1506308
5.53363 8.97489e-09 1538144
5.57046 8.62316e-09 1567562
5.60749 8.29627e-09 1596704
5.64482 7.96601e-09 1635572
5.68244 7.66598e-09 1666520
5.72029 7.37583e-09 1699304
5.7584 7.08538e-09 1734278
5.79671 6.81683e-09 1764392
5.83528 6.55093e-09 1804904
5.87416 6.30473e-09 1841024
5.91325 6.05838e-09 1873820
5.95258 5.83759e-09 1913600
5.99221 5.60803e-09 1952864
6.03213 5.39261e-09 1994966
6.07232 5.18212e-09 2032160
6.11272 4.9892e-09 2070124
6.15341 4.78991e-09 2117456
6.1944 4.60395e-09 2156600
6.23563 4.42816e-09 2200316
6.27716 4.25714e-09 2247272
6.31895 4.09057e-09 2287460
6.36099 3.9385e-09 2335424
6.40334 3.7921e-09 2383216
6.44597 3.64339e-09 2430548
6.48883 3.50527e-09 2474288
6.53202 3.36662e-09 2533724
6.57553 3.23935e-09 2578544
6.61931 3.11362e-09 2634154
6.66339 2.99426e-09 2685200
6.70776 2.8791e-09 2740268
6.7524 2.76383e-09 2791568
6.79737 2.66077e-09 2854940
6.84263 2.55614e-09 2904208
6.88816 2.45803e-09 2965964
6.93399 2.36521e-09 3022550
6.98015 2.2717e-09 3089068
7.02663 2.18445e-09 3148604
7.0734 2.10024e-09 3210680
7.12047 2.01941e-09 3275210
7.16789 1.9417e-09 3346312
7.21564 1.86367e-09 3408932
7.26365 1.79582e-09 3475196
7.312 1.72374e-09 3550342
7.36069 1.66072e-09 3618788
7.40968 1.59613e-09 3690872
7.459 1.53229e-09 3765538
7.50862 1.47459e-09 3838964
7.5586 1.41819e-09 3920362
7.60894 1.36321e-09 4000832
7.65961 1.3128e-09 4077428
7.7106 1.26237e-09 4160626
7.76192 1.21385e-09 4243208
7.81363 1.16633e-09 4335538
7.86566 1.12119e-09 4413500
7.91801 1.07879e-09 4505450
7.97072 1.0382e-09 4596040
8.02376 9.98447e-10 4684418
8.07717 9.58863e-10 4784836
8.13095 9.23003e-10 4877354
8.18507 8.88187e-10 4975786
8.23956 8.53976e-10 5078756
8.29442 8.22249e-10 5177662
8.34962 7.90506e-10 5280932
8.40521 7.60762e-10 5391274
8.46119 7.31918e-10 5500906
8.51752 7.04691e-10 5604530
8.57417 6.78264e-10 5715700
8.63126 6.52725e-10 5842058
8.68876 6.27625e-10 5955226
8.74657 6.04725e-10 6063770
8.80479 5.82161e-10 6202156
8.86345 5.60872e-10 6320530
8.92244 5.40721e-10 6442874
8.98183 5.20365e-10 6578986
9.04164 5.01358e-10 6707818
9.10181 4.82759e-10 6838082
9.1624 4.65443e-10 6987316
9.22341 4.48849e-10 7117018
9.28477 4.33114e-10 7259306
9.34659 4.17365e-10 7415650
9.40883 4.02671e-10 7558810
9.47148 3.88688e-10 7716338
9.53453 3.75155e-10 7860058
9.59797 3.61998e-10 8022286
9.66188 3.49567e-10 8191498
9.72619 3.37626e-10 8341402
9.79093 3.2637e-10 8524784
9.85612 3.15705e-10 8686018
9.92173 3.05467e-10 8865142
9.98778 2.95681e-10 9040714
10.0543 2.86051e-10 9225754
10.1212 2.77258e-10 9409058
10.1886 2.6861e-10 9599212
10.2564 2.60463e-10 9792874
10.3247 2.52502e-10 9989362
10.3934 2.451e-10 10185502
10.4626 2.38237e-10 10394392
10.5323 2.31506e-10 10607554
10.6024 2.253e-10 10813990
10.6729 2.19568e-10 11029240
10.7439 2.13226e-10 11191111
10.8154 2.05533e-10 11185948
10.8874 1.98152e-10 11191384
10.9599 1.91153e-10 11166280
11.0329 1.84223e-10 11162812
11.1063 1.77799e-10 11148064
11.1802 1.71404e-10 11122480
11.2546 1.65251e-10 11104984
11.3296 1.59497e-10 11085376
11.405 1.53839e-10 11049712
11.4809 1.48474e-10 11013328
11.5573 1.43255e-10 10970140
11.6343 1.38276e-10 10943872
11.7117 1.33609e-10 10885456
11.7897 1.28892e-10 10833720
11.8682 1.24602e-10 10777816
11.9472 1.20371e-10 10724320
12.0267 1.16356e-10 10657576
12.1068 1.12438e-10 10579924
12.1874 1.08827e-10 10508784
12.2685 1.05259e-10 10422700
12.3502 1.01749e-10 10345720
12.4324 9.84845e-11 10248148
12.5151 9.53233e-11 10144776
12.5985 9.23946e-11 10050904
12.6823 8.95386e-11 9924772
12.7667 8.68558e-11 9816636
12.8517 8.41439e-11 9692764
12.9373 8.17769e-11 9567688
13.0234 7.9334e-11 9424104
13.1101 7.70923e-11 9278716
13.1973 7.4916e-11 9127788
13.2852 7.28567e-11 8968792
13.3736 7.09301e-11 8801068
13.4626 6.90746e-11 8626764
13.5522 6.72673e-11 8444740
13.6424 6.56124e-11 8248812
13.7332 6.40636e-11 8050900
13.8247 6.25666e-11 7840044
13.9167 6.11537e-11 7621816
14.0093 5.98191e-11 7391184
14.1025 5.85435e-11 7158996
14.1964 5.73638e-11 6904924
14.2909 5.61572e-11 6649248
14.386 5.5031e-11 6384676
14.4818 5.40984e-11 6098844
14.5781 5.30128e-11 5811012
14.6751 5.19703e-11 5508112
14.7727 5.08785e-11 5195916
14.8711 4.97057e-11 4872228
14.97 4.84819e-11 4531392
15.0695 4.69188e-11 4181068
15.1698 4.51755e-11 3827115
15.2709 4.36688e-11 3511752
15.3726 4.24084e-11 3240696
15.4749 4.12359e-11 2990682
15.5779 4.02681e-11 2763190
15.6816 3.92579e-11 2544444
15.786 3.84566e-11 2340936
15.8911 3.77223e-11 2149530
15.9968 3.70012e-11 1967724
16.1033 3.63881e-11 1794918
16.2104 3.5836e-11 1632468
16.3183 3.54103e-11 1477728
16.4269 3.50657e-11 1333008
16.5362 3.46074e-11 1194306
16.6462 3.44963e-11 1064754
16.757 3.42505e-11 941964
16.8685 3.42107e-11 826020
16.9806 3.41646e-11 718284
17.0936 3.44055e-11 619944
17.2072 3.46903e-11 524820
17.3216 3.48322e-11 441182
17.4366 3.53104e-11 360702
17.5525 3.57615e-11 292782
17.6693 3.66624e-11 228006
17.7861 3.77796e-11 171158
17.9035 3.88606e-11 124494
18.0221 4.00984e-11 84168
18.1408 4.12254e-11 51006
18.2586 4.28739e-11 26360
18.374 4.44418e-11 9960
18.4789 4.79686e-11 1561
