# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.821789
# nk = 757
0.494348 0.00853003 1176
0.497688 0.00799526 960
0.500527 0.00792723 1110
0.504331 0.00715162 1116
0.507364 0.00737433 1352
0.510774 0.00711381 1200
0.514275 0.00670751 1224
0.517978 0.00661571 1320
0.521294 0.00619663 1128
0.524822 0.00616925 1518
0.527973 0.00603968 1080
0.531698 0.0058539 1524
0.535226 0.00581126 1416
0.539103 0.0053036 1704
0.543 0.00544859 1088
0.546011 0.00513708 1446
0.549827 0.00484924 1800
0.55369 0.00492621 1512
0.557166 0.00472728 1392
0.560475 0.00440507 1392
0.564609 0.00442348 1962
0.56859 0.00429989 1776
0.572441 0.00396415 1680
0.5763 0.00418798 1776
0.580121 0.00392616 1544
0.583625 0.0035663 1896
0.587525 0.00382349 1662
0.591428 0.00352818 1908
0.595301 0.00342205 2184
0.599624 0.00337366 1848
0.603294 0.00338412 1848
0.60771 0.00313001 2238
0.611568 0.00289808 2088
0.615779 0.00304026 2192
0.619303 0.00296032 1536
0.623194 0.00261202 2412
0.627636 0.00255134 2262
0.631826 0.00263069 2448
0.635971 0.00236992 2040
0.64039 0.00241718 2976
0.644956 0.00242804 2184
0.649302 0.00238521 2550
0.653461 0.00221666 2396
0.657644 0.00214063 2760
0.662026 0.00203647 2424
0.666685 0.00192968 2832
0.670916 0.00196796 2574
0.675462 0.00189017 3024
0.679703 0.00182424 2484
0.684292 0.00176954 3168
0.688927 0.00173334 2894
0.693468 0.00164925 2856
0.698026 0.00164285 3384
0.702952 0.00157304 3240
0.707372 0.00148418 2856
0.712317 0.00150763 3474
0.716936 0.00143279 3432
0.721869 0.00146714 3552
0.726964 0.00139486 3560
0.73163 0.00126806 3270
0.736224 0.00127556 3552
0.74119 0.00121352 3780
0.746118 0.00122755 3960
0.751313 0.00117669 3696
0.756133 0.00113011 3726
0.761156 0.00111781 4376
0.766095 0.00106136 3648
0.771205 0.00101399 4332
0.776456 0.000993481 4254
0.781432 0.000949666 4296
0.786733 0.0009326 4320
0.791574 0.000899696 4368
0.797255 0.000887583 4826
0.802676 0.000855729 5016
0.808005 0.000818248 4608
0.813482 0.000811186 4824
0.818759 0.000763694 4950
0.824173 0.000739428 5232
0.829708 0.000701677 4980
0.834919 0.000725748 4838
0.840568 0.000676131 6024
0.846479 0.00067477 5520
0.851948 0.00064035 5400
0.857592 0.00063505 5538
0.863369 0.000619067 6456
0.869182 0.000581048 5504
0.874831 0.000573477 6168
0.880682 0.00055144 5910
0.886294 0.000533779 6372
0.892352 0.000526377 6768
0.898399 0.000505784 6294
0.904229 0.000483832 6656
0.910231 0.000459926 7224
0.916513 0.000457811 6708
0.922651 0.000443483 7566
0.92895 0.000434694 7416
0.935092 0.000415841 6984
0.940995 0.00039575 7310
0.947406 0.00039262 8148
0.953652 0.000380678 7632
0.960017 0.00036366 8088
0.966595 0.000350302 8478
0.972908 0.000346306 8112
0.979222 0.000338361 8108
0.985855 0.00032166 9510
0.992666 0.000312482 8472
0.998881 0.00029904 8832
1.00551 0.000297026 8898
1.01216 0.000280178 10008
1.01908 0.000276074 9392
1.02599 0.000267103 10206
1.03271 0.000254383 9528
1.03948 0.000254495 10236
1.04641 0.000242866 10398
1.05346 0.00023653 10784
1.06036 0.000228242 10584
1.0676 0.000220955 11346
1.07471 0.000216672 11400
1.08175 0.000210462 11016
1.08895 0.00019973 11870
1.09637 0.000198041 12516
1.10369 0.0001865 11880
1.11092 0.000182964 11886
1.1181 0.000178571 13104
1.12573 0.000169328 12764
1.1332 0.000166875 13446
1.14081 0.000159875 13464
1.14829 0.00015414 13398
1.15605 0.000149267 14628
1.16374 0.000149194 14024
1.1717 0.000138724 15054
1.17935 0.000136989 14496
1.18713 0.000132158 15012
1.195 0.000129099 15422
1.20281 0.000125795 15624
1.21088 0.000120381 16146
1.21904 0.000115718 17064
1.22715 0.000113371 16152
1.23533 0.000107199 17510
1.24354 0.000106457 17172
1.25174 0.000103768 17880
1.26013 0.000100651 18030
1.26845 9.7845e-05 18680
1.27706 9.30161e-05 19170
1.28545 8.80146e-05 18720
1.29387 8.71765e-05 19536
1.3027 8.41604e-05 20954
1.31143 8.18965e-05 20328
1.3202 7.97624e-05 20718
1.32891 7.58559e-05 21348
1.33775 7.49163e-05 21534
1.34663 7.27157e-05 22256
1.35548 6.9028e-05 22104
1.3645 6.73191e-05 23178
1.37362 6.55528e-05 23880
1.38289 6.32927e-05 24230
1.39214 6.15776e-05 24468
1.40146 6.00891e-05 25230
1.41076 5.70986e-05 25328
1.42016 5.5116e-05 25818
1.42955 5.27727e-05 26616
1.43897 5.23719e-05 26376
1.44856 5.01852e-05 28034
1.45815 4.85771e-05 27816
1.46783 4.75494e-05 28398
1.47755 4.55723e-05 29652
1.48753 4.36441e-05 30134
1.4975 4.2661e-05 30792
1.50759 4.14873e-05 31218
1.51744 4.01854e-05 30912
1.52762 3.88564e-05 33158
1.53782 3.78497e-05 32772
1.54798 3.62581e-05 33150
1.55817 3.46976e-05 34256
1.56867 3.39487e-05 35562
1.579 3.29029e-05 34992
1.58955 3.17627e-05 37158
1.60018 3.02753e-05 36956
1.61084 2.94238e-05 37950
1.62148 2.87497e-05 38496
1.63242 2.73544e-05 40274
1.64322 2.66373e-05 39264
1.65411 2.57426e-05 41466
1.66512 2.50137e-05 41960
1.67627 2.39548e-05 42702
1.68736 2.32061e-05 43356
1.69863 2.23181e-05 44886
1.70994 2.16841e-05 45248
1.72135 2.09909e-05 46362
1.73279 2.04072e-05 46974
1.74428 1.94911e-05 48236
1.75588 1.90227e-05 48774
1.76756 1.82759e-05 50616
1.77941 1.7576e-05 51050
1.79124 1.70793e-05 52272
1.80325 1.64074e-05 53658
1.81507 1.6024e-05 52640
1.82722 1.5561e-05 57366
1.83948 1.48349e-05 55170
1.85166 1.44649e-05 58544
1.86408 1.38521e-05 58506
1.87633 1.35732e-05 58968
1.88886 1.29535e-05 62366
1.90144 1.2513e-05 61266
1.914 1.21064e-05 63960
1.92679 1.17583e-05 64730
1.93957 1.12851e-05 66360
1.95256 1.09579e-05 67778
1.96563 1.05582e-05 69558
1.97869 1.02932e-05 69660
1.99179 9.8836e-06 71390
2.00509 9.52404e-06 73974
2.01846 9.18606e-06 74196
2.03193 8.82074e-06 76622
2.04528 8.52822e-06 75516
2.05892 8.19807e-06 81510
2.07279 7.90717e-06 80138
2.0865 7.63627e-06 82368
2.10039 7.47441e-06 84098
2.11443 7.20864e-06 86286
2.12845 6.82862e-06 86700
2.14263 6.69828e-06 90014
2.15695 6.45736e-06 90930
2.17119 6.2128e-06 91694
2.18567 6.0081e-06 96228
2.20036 5.77754e-06 97014
2.21494 5.55937e-06 97370
2.22958 5.41586e-06 100656
2.24445 5.19235e-06 102530
2.25936 5.02667e-06 104454
2.27439 4.84688e-06 107196
2.28969 4.67351e-06 110414
2.30493 4.53587e-06 109578
2.32027 4.349e-06 114974
2.33573 4.20947e-06 114396
2.35122 4.07683e-06 118190
2.3669 3.92184e-06 120498
2.38266 3.78494e-06 122718
2.39847 3.62932e-06 124604
2.41442 3.50729e-06 127950
2.43055 3.36656e-06 130826
2.44673 3.25902e-06 132510
2.4629 3.1384e-06 134180
2.47932 3.03852e-06 140214
2.4959 2.92718e-06 140018
2.51254 2.82972e-06 145650
2.52927 2.71495e-06 145350
2.54604 2.65471e-06 150188
2.56299 2.53168e-06 152214
2.58009 2.43848e-06 157226
2.5973 2.36116e-06 158118
2.61455 2.27647e-06 162338
2.63195 2.19252e-06 165378
2.64948 2.12454e-06 169256
2.66707 2.04531e-06 170682
2.68485 1.96706e-06 177566
2.70286 1.89986e-06 179610
2.72085 1.8175e-06 182690
2.73892 1.76051e-06 185694
2.75712 1.69718e-06 190346
2.77543 1.63974e-06 192852
2.79389 1.57963e-06 198806
2.81251 1.51309e-06 201378
2.83127 1.47091e-06 207446
2.85007 1.41451e-06 207258
2.86897 1.36042e-06 215762
2.88818 1.31161e-06 219702
2.90739 1.26511e-06 221522
2.92669 1.21615e-06 227754
2.94616 1.17705e-06 231710
2.96573 1.13623e-06 235994
2.98548 1.0916e-06 242346
3.00539 1.05204e-06 246704
3.02539 1.01524e-06 250410
3.04557 9.77285e-07 258410
3.06592 9.40137e-07 261414
3.0863 9.03894e-07 265874
3.10684 8.72172e-07 273450
3.12756 8.40989e-07 276974
3.1484 8.09991e-07 284402
3.16935 7.78398e-07 287754
3.19042 7.55393e-07 295010
3.21172 7.23482e-07 302142
3.2331 6.96039e-07 304946
3.25451 6.73713e-07 311642
3.27615 6.46749e-07 319326
3.2979 6.2285e-07 323618
3.31984 6.01709e-07 333744
3.34198 5.7936e-07 337970
3.3643 5.58986e-07 348758
3.38673 5.36481e-07 350346
3.40918 5.16836e-07 358778
3.43196 4.97793e-07 370578
3.45493 4.79565e-07 374258
3.47788 4.5991e-07 380558
3.50098 4.4443e-07 388434
3.52428 4.2725e-07 398522
3.54776 4.11151e-07 404042
3.5713 3.96884e-07 412164
3.59506 3.83838e-07 422258
3.61902 3.6892e-07 430754
3.64313 3.54403e-07 438906
3.66736 3.43068e-07 446738
3.69182 3.27792e-07 459098
3.71639 3.16504e-07 463380
3.7411 3.04008e-07 476138
3.76602 2.93311e-07 484322
3.7911 2.82916e-07 495738
3.81637 2.72716e-07 504266
3.8418 2.62192e-07 515696
3.8673 2.50797e-07 520974
3.89298 2.42774e-07 536882
3.91895 2.33222e-07 546818
3.94503 2.25642e-07 556178
3.97125 2.16468e-07 567672
3.99772 2.08472e-07 582314
4.02443 2.01164e-07 593138
4.05121 1.93704e-07 600920
4.07809 1.86991e-07 614274
4.10526 1.78637e-07 630050
4.13259 1.72615e-07 638678
4.16008 1.65491e-07 653984
4.18785 1.6005e-07 669618
4.21573 1.53895e-07 676922
4.24371 1.48004e-07 692552
4.27197 1.4213e-07 709178
4.30044 1.3716e-07 721416
4.32905 1.31743e-07 735698
4.35788 1.27213e-07 752546
4.38688 1.21716e-07 763760
4.41605 1.17688e-07 782498
4.44546 1.13243e-07 797178
4.47509 1.09033e-07 814976
4.50493 1.04746e-07 831266
4.53494 1.01066e-07 845696
4.56506 9.71882e-08 860234
4.59545 9.34411e-08 883928
4.62609 9.00761e-08 898338
4.65691 8.6602e-08 917576
4.68789 8.3302e-08 933194
4.71906 8.03836e-08 952736
4.75048 7.69806e-08 974522
4.78209 7.42288e-08 990032
4.8139 7.13883e-08 1013438
4.84595 6.86896e-08 1031168
4.87821 6.59019e-08 1055610
4.91071 6.35847e-08 1074440
4.94338 6.12486e-08 1095146
4.97629 5.87112e-08 1119584
5.00945 5.65899e-08 1141922
5.04276 5.45116e-08 1160216
5.07626 5.25016e-08 1185992
5.1101 5.04832e-08 1215422
5.14418 4.84721e-08 1235072
5.1784 4.66276e-08 1259024
5.21287 4.49361e-08 1286210
5.24757 4.32911e-08 1310960
5.2825 4.15457e-08 1338056
5.31768 4.0025e-08 1364966
5.35308 3.84537e-08 1391768
5.38871 3.70279e-08 1420448
5.42459 3.55875e-08 1448858
5.46071 3.42074e-08 1477952
5.49705 3.29501e-08 1506308
5.53363 3.16867e-08 1538144
5.57046 3.04971e-08 1567562
5.60749 2.93256e-08 1596704
5.64482 2.81747e-08 1635572
5.68244 2.71419e-08 1666520
5.72029 2.61397e-08 1699304
5.7584 2.51355e-08 1734278
5.79671 2.41616e-08 1764392
5.83528 2.32615e-08 1804904
5.87416 2.23217e-08 1841024
5.91325 2.149e-08 1873820
5.95258 2.06434e-08 1913600
5.99221 1.98629e-08 1952864
6.03213 1.91133e-08 1994966
6.07232 1.8375e-08 2032160
6.11272 1.76802e-08 2070124
6.15341 1.69963e-08 2117456
6.1944 1.6329e-08 2156600
6.23563 1.57262e-08 2200316
6.27716 1.50942e-08 2247272
6.31895 1.45445e-08 2287460
6.36099 1.39835e-08 2335424
6.40334 1.34309e-08 2383216
6.44597 1.29149e-08 2430548
6.48883 1.2414e-08 2474288
6.53202 1.193e-08 2533724
6.57553 1.14913e-08 2578544
6.61931 1.10306e-08 2634154
6.66339 1.06171e-08 2685200
6.70776 1.02031e-08 2740268
6.7524 9.82379e-09 2791568
6.79737 9.42609e-09 2854940
6.84263 9.06872e-09 2904208
6.88816 8.7262e-09 2965964
6.93399 8.3897e-09 3022550
6.98015 8.05684e-09 3089068
7.02663 7.75739e-09 3148604
7.0734 7.45913e-09 3210680
7.12047 7.17453e-09 3275210
7.16789 6.88853e-09 3346312
7.21564 6.62684e-09 3408932
7.26365 6.37321e-09 3475196
7.312 6.13573e-09 3550342
7.36069 5.89206e-09 3618788
7.40968 5.66803e-09 3690872
7.459 5.45316e-09 3765538
7.50862 5.24657e-09 3838964
7.5586 5.04247e-09 3920362
7.60894 4.85779e-09 4000832
7.65961 4.6635e-09 4077428
7.7106 4.48587e-09 4160626
7.76192 4.31541e-09 4243208
7.81363 4.14933e-09 4335538
7.86566 3.99042e-09 4413500
7.91801 3.83528e-09 4505450
7.97072 3.69038e-09 4596040
8.02376 3.55043e-09 4684418
8.07717 3.41172e-09 4784836
8.13095 3.28706e-09 4877354
8.18507 3.15886e-09 4975786
8.23956 3.0392e-09 5078756
8.29442 2.92247e-09 5177662
8.34962 2.81305e-09 5280932
8.40521 2.70875e-09 5391274
8.46119 2.60694e-09 5500906
8.51752 2.50741e-09 5604530
8.57417 2.41057e-09 5715700
8.63126 2.32288e-09 5842058
8.68876 2.23497e-09 5955226
8.74657 2.15123e-09 6063770
8.80479 2.07028e-09 6202156
8.86345 1.9925e-09 6320530
8.92244 1.91979e-09 6442874
8.98183 1.85115e-09 6578986
9.04164 1.78306e-09 6707818
9.10181 1.71757e-09 6838082
9.1624 1.65557e-09 6987316
9.22341 1.59484e-09 7117018
9.28477 1.53726e-09 7259306
9.34659 1.48233e-09 7415650
9.40883 1.42974e-09 7558810
9.47148 1.37893e-09 7716338
9.53453 1.33142e-09 7860058
9.59797 1.28503e-09 8022286
9.66188 1.24147e-09 8191498
9.72619 1.19913e-09 8341402
9.79093 1.15835e-09 8524784
9.85612 1.12057e-09 8686018
9.92173 1.0839e-09 8865142
9.98778 1.04863e-09 9040714
10.0543 1.01533e-09 9225754
10.1212 9.82938e-10 9409058
10.1886 9.53391e-10 9599212
10.2564 9.23158e-10 9792874
10.3247 8.96518e-10 9989362
10.3934 8.70216e-10 10185502
10.4626 8.4472e-10 10394392
10.5323 8.21432e-10 10607554
10.6024 7.99926e-10 10813990
10.6729 7.78571e-10 11029240
10.7439 7.56085e-10 11191111
10.8154 7.28771e-10 11185948
10.8874 7.02842e-10 11191384
10.9599 6.77765e-10 11166280
11.0329 6.52282e-10 11162812
11.1063 6.2931e-10 11148064
11.1802 6.06784e-10 11122480
11.2546 5.85172e-10 11104984
11.3296 5.6444e-10 11085376
11.405 5.44558e-10 11049712
11.4809 5.25028e-10 11013328
11.5573 5.06761e-10 10970140
11.6343 4.88894e-10 10943872
11.7117 4.71903e-10 10885456
11.7897 4.55554e-10 10833720
11.8682 4.39572e-10 10777816
11.9472 4.24827e-10 10724320
12.0267 4.10082e-10 10657576
12.1068 3.96366e-10 10579924
12.1874 3.83179e-10 10508784
12.2685 3.70557e-10 10422700
12.3502 3.58337e-10 10345720
12.4324 3.46615e-10 10248148
12.5151 3.35294e-10 10144776
12.5985 3.24355e-10 10050904
12.6823 3.14442e-10 9924772
12.7667 3.04673e-10 9816636
12.8517 2.95153e-10 9692764
12.9373 2.86179e-10 9567688
13.0234 2.77908e-10 9424104
13.1101 2.69614e-10 9278716
13.1973 2.62347e-10 9127788
13.2852 2.54655e-10 8968792
13.3736 2.48091e-10 8801068
13.4626 2.41548e-10 8626764
13.5522 2.35144e-10 8444740
13.6424 2.2898e-10 8248812
13.7332 2.23407e-10 8050900
13.8247 2.18275e-10 7840044
13.9167 2.12975e-10 7621816
14.0093 2.08049e-10 7391184
14.1025 2.03867e-10 7158996
14.1964 1.99357e-10 6904924
14.2909 1.95399e-10 6649248
14.386 1.91344e-10 6384676
14.4818 1.8776e-10 6098844
14.5781 1.83982e-10 5811012
14.6751 1.80298e-10 5508112
14.7727 1.7638e-10 5195916
14.8711 1.72401e-10 4872228
14.97 1.67921e-10 4531392
15.0695 1.62779e-10 4181068
15.1698 1.56713e-10 3827115
15.2709 1.51116e-10 3511752
15.3726 1.46618e-10 3240696
15.4749 1.4261e-10 2990682
15.5779 1.39511e-10 2763190
15.6816 1.36014e-10 2544444
15.786 1.32876e-10 2340936
15.8911 1.3026e-10 2149530
15.9968 1.28064e-10 1967724
16.1033 1.25594e-10 1794918
16.2104 1.23531e-10 1632468
16.3183 1.2183e-10 1477728
16.4269 1.20486e-10 1333008
16.5362 1.19375e-10 1194306
16.6462 1.18614e-10 1064754
16.757 1.18274e-10 941964
16.8685 1.17732e-10 826020
16.9806 1.1778e-10 718284
17.0936 1.18506e-10 619944
17.2072 1.19121e-10 524820
17.3216 1.2043e-10 441182
17.4366 1.22068e-10 360702
17.5525 1.23862e-10 292782
17.6693 1.26535e-10 228006
17.7861 1.29644e-10 171158
17.9035 1.33123e-10 124494
18.0221 1.39069e-10 84168
18.1408 1.44041e-10 51006
18.2586 1.48381e-10 26360
18.374 1.59298e-10 9960
18.4789 1.61019e-10 1561
