# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.793631
# nk = 757
0.363857 0.0290144 264
0.366441 0.0285462 600
0.368657 0.0299092 288
0.371486 0.0268339 672
0.374587 0.032888 408
0.376839 0.0266494 462
0.379079 0.0257662 600
0.38178 0.0264217 504
0.384712 0.0236288 324
0.386663 0.0242864 744
0.389313 0.0254624 456
0.39167 0.0218915 432
0.394428 0.0202374 720
0.397811 0.0207553 534
0.400019 0.0181411 536
0.402781 0.0198576 624
0.405015 0.0198651 600
0.40766 0.0191853 696
0.410865 0.0173939 456
0.413244 0.0173161 732
0.416084 0.0163784 600
0.418986 0.0151267 702
0.421544 0.0148514 672
0.424534 0.0158074 768
0.42751 0.0148075 768
0.430034 0.0127556 408
0.432751 0.0132508 1080
0.436344 0.0144948 632
0.438896 0.0133253 750
0.44171 0.0123898 696
0.444585 0.0120232 876
0.447784 0.0119711 864
0.45034 0.0106431 768
0.453413 0.0111274 888
0.456575 0.0102543 816
0.459787 0.00997054 654
0.462622 0.00939395 1296
0.465862 0.0102071 816
0.468802 0.00928413 816
0.471915 0.00955715 1088
0.475472 0.00887854 1020
0.478779 0.00858808 1032
0.481919 0.00802903 942
0.484939 0.0083552 1032
0.488502 0.00789992 1128
0.491034 0.00761189 888
0.494348 0.00758679 1176
0.497688 0.00709018 960
0.500527 0.00701387 1110
0.504331 0.00635313 1116
0.507364 0.00654145 1352
0.510774 0.00631052 1200
0.514275 0.00594429 1224
0.517978 0.00587966 1320
0.521294 0.00549509 1128
0.524822 0.0054459 1518
0.527973 0.00532604 1080
0.531698 0.00518105 1524
0.535226 0.00513863 1416
0.539103 0.00469707 1704
0.543 0.0048047 1088
0.546011 0.00452866 1446
0.549827 0.00431697 1800
0.55369 0.00436598 1512
0.557166 0.00415703 1392
0.560475 0.0039028 1392
0.564609 0.00391098 1962
0.56859 0.00380301 1776
0.572441 0.00350412 1680
0.5763 0.00368753 1776
0.580121 0.00345355 1544
0.583625 0.00314873 1896
0.587525 0.00337388 1662
0.591428 0.00310001 1908
0.595301 0.00301851 2184
0.599624 0.0029825 1848
0.603294 0.00298484 1848
0.60771 0.00274632 2238
0.611568 0.00256405 2088
0.615779 0.00267753 2192
0.619303 0.00262299 1536
0.623194 0.00229858 2412
0.627636 0.00224971 2262
0.631826 0.00231975 2448
0.635971 0.00208985 2040
0.64039 0.0021324 2976
0.644956 0.00213751 2184
0.649302 0.00209749 2550
0.653461 0.00195009 2396
0.657644 0.00187279 2760
0.662026 0.00178542 2424
0.666685 0.00169915 2832
0.670916 0.00173859 2574
0.675462 0.00166761 3024
0.679703 0.00160436 2484
0.684292 0.00156226 3168
0.688927 0.0015278 2894
0.693468 0.00145319 2856
0.698026 0.00144286 3384
0.702952 0.00138446 3240
0.707372 0.00130498 2856
0.712317 0.00132512 3474
0.716936 0.0012596 3432
0.721869 0.00128687 3552
0.726964 0.00122538 3560
0.73163 0.001115 3270
0.736224 0.001124 3552
0.74119 0.00106679 3780
0.746118 0.00107598 3960
0.751313 0.00103274 3696
0.756133 0.000991046 3726
0.761156 0.000981613 4376
0.766095 0.000932722 3648
0.771205 0.000888991 4332
0.776456 0.000868143 4254
0.781432 0.000833784 4296
0.786733 0.000819559 4320
0.791574 0.000787738 4368
0.797255 0.000776566 4826
0.802676 0.000753074 5016
0.808005 0.000718429 4608
0.813482 0.000711774 4824
0.818759 0.000670107 4950
0.824173 0.000648586 5232
0.829708 0.000617105 4980
0.834919 0.0006372 4838
0.840568 0.000593603 6024
0.846479 0.000592017 5520
0.851948 0.000558994 5400
0.857592 0.000556705 5538
0.863369 0.000542677 6456
0.869182 0.000508837 5504
0.874831 0.000500122 6168
0.880682 0.000480114 5910
0.886294 0.000467281 6372
0.892352 0.000459844 6768
0.898399 0.000441779 6294
0.904229 0.000422793 6656
0.910231 0.000402563 7224
0.916513 0.000400053 6708
0.922651 0.00038721 7566
0.92895 0.000381082 7416
0.935092 0.000363758 6984
0.940995 0.000347137 7310
0.947406 0.00034439 8148
0.953652 0.000333001 7632
0.960017 0.000318001 8088
0.966595 0.000306185 8478
0.972908 0.000302368 8112
0.979222 0.000295579 8108
0.985855 0.000281568 9510
0.992666 0.000274169 8472
0.998881 0.000261187 8832
1.00551 0.000259164 8898
1.01216 0.000244722 10008
1.01908 0.000241561 9392
1.02599 0.000234228 10206
1.03271 0.000222813 9528
1.03948 0.000222177 10236
1.04641 0.000213071 10398
1.05346 0.00020658 10784
1.06036 0.000199341 10584
1.0676 0.000192935 11346
1.07471 0.000189852 11400
1.08175 0.000183776 11016
1.08895 0.000174363 11870
1.09637 0.000172654 12516
1.10369 0.000163089 11880
1.11092 0.000159021 11886
1.1181 0.000156013 13104
1.12573 0.00014784 12764
1.1332 0.000145749 13446
1.14081 0.000139834 13464
1.14829 0.000134712 13398
1.15605 0.000130072 14628
1.16374 0.000130068 14024
1.1717 0.000121194 15054
1.17935 0.000119865 14496
1.18713 0.00011547 15012
1.195 0.000112752 15422
1.20281 0.000109927 15624
1.21088 0.000105055 16146
1.21904 0.000100955 17064
1.22715 9.91084e-05 16152
1.23533 9.33532e-05 17510
1.24354 9.31816e-05 17172
1.25174 9.06959e-05 17880
1.26013 8.79362e-05 18030
1.26845 8.52164e-05 18680
1.27706 8.14911e-05 19170
1.28545 7.71385e-05 18720
1.29387 7.60728e-05 19536
1.3027 7.34847e-05 20954
1.31143 7.15872e-05 20328
1.3202 6.95753e-05 20718
1.32891 6.61901e-05 21348
1.33775 6.54943e-05 21534
1.34663 6.34502e-05 22256
1.35548 6.03992e-05 22104
1.3645 5.89423e-05 23178
1.37362 5.73048e-05 23880
1.38289 5.53802e-05 24230
1.39214 5.37669e-05 24468
1.40146 5.23375e-05 25230
1.41076 4.99121e-05 25328
1.42016 4.818e-05 25818
1.42955 4.61486e-05 26616
1.43897 4.57631e-05 26376
1.44856 4.38947e-05 28034
1.45815 4.22963e-05 27816
1.46783 4.14917e-05 28398
1.47755 3.97908e-05 29652
1.48753 3.8064e-05 30134
1.4975 3.72056e-05 30792
1.50759 3.62334e-05 31218
1.51744 3.5123e-05 30912
1.52762 3.39149e-05 33158
1.53782 3.2993e-05 32772
1.54798 3.15293e-05 33150
1.55817 3.02425e-05 34256
1.56867 2.95289e-05 35562
1.579 2.86939e-05 34992
1.58955 2.76495e-05 37158
1.60018 2.64887e-05 36956
1.61084 2.5603e-05 37950
1.62148 2.50506e-05 38496
1.63242 2.38039e-05 40274
1.64322 2.32165e-05 39264
1.65411 2.24496e-05 41466
1.66512 2.18057e-05 41960
1.67627 2.08975e-05 42702
1.68736 2.02442e-05 43356
1.69863 1.94509e-05 44886
1.70994 1.89243e-05 45248
1.72135 1.83338e-05 46362
1.73279 1.78208e-05 46974
1.74428 1.70459e-05 48236
1.75588 1.65725e-05 48774
1.76756 1.59767e-05 50616
1.77941 1.53458e-05 51050
1.79124 1.49573e-05 52272
1.80325 1.43467e-05 53658
1.81507 1.39905e-05 52640
1.82722 1.36166e-05 57366
1.83948 1.2966e-05 55170
1.85166 1.26172e-05 58544
1.86408 1.21248e-05 58506
1.87633 1.18592e-05 58968
1.88886 1.12956e-05 62366
1.90144 1.09613e-05 61266
1.914 1.05696e-05 63960
1.92679 1.02825e-05 64730
1.93957 9.85904e-06 66360
1.95256 9.5882e-06 67778
1.96563 9.19931e-06 69558
1.97869 9.00347e-06 69660
1.99179 8.62402e-06 71390
2.00509 8.3096e-06 73974
2.01846 8.01127e-06 74196
2.03193 7.71108e-06 76622
2.04528 7.47425e-06 75516
2.05892 7.18652e-06 81510
2.07279 6.91419e-06 80138
2.0865 6.67308e-06 82368
2.10039 6.53282e-06 84098
2.11443 6.29382e-06 86286
2.12845 5.9777e-06 86700
2.14263 5.85781e-06 90014
2.15695 5.64469e-06 90930
2.17119 5.44042e-06 91694
2.18567 5.25731e-06 96228
2.20036 5.05388e-06 97014
2.21494 4.86052e-06 97370
2.22958 4.73847e-06 100656
2.24445 4.53916e-06 102530
2.25936 4.41867e-06 104454
2.27439 4.23066e-06 107196
2.28969 4.10105e-06 110414
2.30493 3.98039e-06 109578
2.32027 3.81724e-06 114974
2.33573 3.69453e-06 114396
2.35122 3.57364e-06 118190
2.3669 3.43844e-06 120498
2.38266 3.32154e-06 122718
2.39847 3.18291e-06 124604
2.41442 3.07787e-06 127950
2.43055 2.95552e-06 130826
2.44673 2.86182e-06 132510
2.4629 2.74464e-06 134180
2.47932 2.66e-06 140214
2.4959 2.56221e-06 140018
2.51254 2.4839e-06 145650
2.52927 2.38776e-06 145350
2.54604 2.33037e-06 150188
2.56299 2.22426e-06 152214
2.58009 2.13737e-06 157226
2.5973 2.07465e-06 158118
2.61455 2.00108e-06 162338
2.63195 1.93327e-06 165378
2.64948 1.86346e-06 169256
2.66707 1.79728e-06 170682
2.68485 1.722e-06 177566
2.70286 1.6659e-06 179610
2.72085 1.59024e-06 182690
2.73892 1.54479e-06 185694
2.75712 1.48949e-06 190346
2.77543 1.44166e-06 192852
2.79389 1.387e-06 198806
2.81251 1.32934e-06 201378
2.83127 1.28918e-06 207446
2.85007 1.23941e-06 207258
2.86897 1.19275e-06 215762
2.88818 1.15135e-06 219702
2.90739 1.11099e-06 221522
2.92669 1.0667e-06 227754
2.94616 1.03162e-06 231710
2.96573 9.95164e-07 235994
2.98548 9.56887e-07 242346
3.00539 9.21211e-07 246704
3.02539 8.89789e-07 250410
3.04557 8.56093e-07 258410
3.06592 8.23175e-07 261414
3.0863 7.91987e-07 265874
3.10684 7.64496e-07 273450
3.12756 7.36674e-07 276974
3.1484 7.11396e-07 284402
3.16935 6.83946e-07 287754
3.19042 6.6141e-07 295010
3.21172 6.34534e-07 302142
3.2331 6.11543e-07 304946
3.25451 5.90691e-07 311642
3.27615 5.66603e-07 319326
3.2979 5.46588e-07 323618
3.31984 5.27996e-07 333744
3.34198 5.07142e-07 337970
3.3643 4.90053e-07 348758
3.38673 4.69805e-07 350346
3.40918 4.52679e-07 358778
3.43196 4.36683e-07 370578
3.45493 4.20654e-07 374258
3.47788 4.02497e-07 380558
3.50098 3.89404e-07 388434
3.52428 3.74405e-07 398522
3.54776 3.60899e-07 404042
3.5713 3.4822e-07 412164
3.59506 3.35402e-07 422258
3.61902 3.23472e-07 430754
3.64313 3.1062e-07 438906
3.66736 2.99944e-07 446738
3.69182 2.86686e-07 459098
3.71639 2.77016e-07 463380
3.7411 2.66882e-07 476138
3.76602 2.57163e-07 484322
3.7911 2.47735e-07 495738
3.81637 2.38903e-07 504266
3.8418 2.29687e-07 515696
3.8673 2.19863e-07 520974
3.89298 2.12985e-07 536882
3.91895 2.04627e-07 546818
3.94503 1.97928e-07 556178
3.97125 1.90163e-07 567672
3.99772 1.82913e-07 582314
4.02443 1.76375e-07 593138
4.05121 1.70137e-07 600920
4.07809 1.63926e-07 614274
4.10526 1.56294e-07 630050
4.13259 1.51251e-07 638678
4.16008 1.45088e-07 653984
4.18785 1.40207e-07 669618
4.21573 1.34653e-07 676922
4.24371 1.29676e-07 692552
4.27197 1.2462e-07 709178
4.30044 1.20182e-07 721416
4.32905 1.15254e-07 735698
4.35788 1.11268e-07 752546
4.38688 1.06635e-07 763760
4.41605 1.03223e-07 782498
4.44546 9.9219e-08 797178
4.47509 9.54029e-08 814976
4.50493 9.17828e-08 831266
4.53494 8.85046e-08 845696
4.56506 8.51836e-08 860234
4.59545 8.18632e-08 883928
4.62609 7.87854e-08 898338
4.65691 7.58322e-08 917576
4.68789 7.29805e-08 933194
4.71906 7.02453e-08 952736
4.75048 6.73247e-08 974522
4.78209 6.4939e-08 990032
4.8139 6.24734e-08 1013438
4.84595 6.00201e-08 1031168
4.87821 5.75885e-08 1055610
4.91071 5.56356e-08 1074440
4.94338 5.34918e-08 1095146
4.97629 5.14194e-08 1119584
5.00945 4.95756e-08 1141922
5.04276 4.75576e-08 1160216
5.07626 4.58268e-08 1185992
5.1101 4.40675e-08 1215422
5.14418 4.23287e-08 1235072
5.1784 4.07438e-08 1259024
5.21287 3.92621e-08 1286210
5.24757 3.77906e-08 1310960
5.2825 3.62802e-08 1338056
5.31768 3.49312e-08 1364966
5.35308 3.36241e-08 1391768
5.38871 3.22984e-08 1420448
5.42459 3.10516e-08 1448858
5.46071 2.98584e-08 1477952
5.49705 2.87642e-08 1506308
5.53363 2.76598e-08 1538144
5.57046 2.657e-08 1567562
5.60749 2.55853e-08 1596704
5.64482 2.46071e-08 1635572
5.68244 2.37053e-08 1666520
5.72029 2.27976e-08 1699304
5.7584 2.18973e-08 1734278
5.79671 2.1059e-08 1764392
5.83528 2.02739e-08 1804904
5.87416 1.94474e-08 1841024
5.91325 1.87578e-08 1873820
5.95258 1.79997e-08 1913600
5.99221 1.73183e-08 1952864
6.03213 1.66638e-08 1994966
6.07232 1.60114e-08 2032160
6.11272 1.53716e-08 2070124
6.15341 1.48049e-08 2117456
6.1944 1.42501e-08 2156600
6.23563 1.36831e-08 2200316
6.27716 1.31329e-08 2247272
6.31895 1.26619e-08 2287460
6.36099 1.21704e-08 2335424
6.40334 1.17103e-08 2383216
6.44597 1.12511e-08 2430548
6.48883 1.08203e-08 2474288
6.53202 1.04032e-08 2533724
6.57553 1.00203e-08 2578544
6.61931 9.61915e-09 2634154
6.66339 9.2704e-09 2685200
6.70776 8.90042e-09 2740268
6.7524 8.56251e-09 2791568
6.79737 8.22792e-09 2854940
6.84263 7.90391e-09 2904208
6.88816 7.61514e-09 2965964
6.93399 7.31538e-09 3022550
6.98015 7.03085e-09 3089068
7.02663 6.76027e-09 3148604
7.0734 6.51199e-09 3210680
7.12047 6.2504e-09 3275210
7.16789 6.01913e-09 3346312
7.21564 5.78475e-09 3408932
7.26365 5.55253e-09 3475196
7.312 5.34896e-09 3550342
7.36069 5.13843e-09 3618788
7.40968 4.94289e-09 3690872
7.459 4.75225e-09 3765538
7.50862 4.57268e-09 3838964
7.5586 4.39671e-09 3920362
7.60894 4.23154e-09 4000832
7.65961 4.06562e-09 4077428
7.7106 3.91279e-09 4160626
7.76192 3.75768e-09 4243208
7.81363 3.61456e-09 4335538
7.86566 3.47198e-09 4413500
7.91801 3.34493e-09 4505450
7.97072 3.2206e-09 4596040
8.02376 3.09291e-09 4684418
8.07717 2.9752e-09 4784836
8.13095 2.86309e-09 4877354
8.18507 2.75303e-09 4975786
8.23956 2.65085e-09 5078756
8.29442 2.5475e-09 5177662
8.34962 2.45032e-09 5280932
8.40521 2.36045e-09 5391274
8.46119 2.26849e-09 5500906
8.51752 2.18393e-09 5604530
8.57417 2.10108e-09 5715700
8.63126 2.02229e-09 5842058
8.68876 1.9482e-09 5955226
8.74657 1.87315e-09 6063770
8.80479 1.80499e-09 6202156
8.86345 1.73706e-09 6320530
8.92244 1.6717e-09 6442874
8.98183 1.61136e-09 6578986
9.04164 1.55304e-09 6707818
9.10181 1.49629e-09 6838082
9.1624 1.44107e-09 6987316
9.22341 1.38915e-09 7117018
9.28477 1.34027e-09 7259306
9.34659 1.29224e-09 7415650
9.40883 1.24648e-09 7558810
9.47148 1.20202e-09 7716338
9.53453 1.16098e-09 7860058
9.59797 1.11945e-09 8022286
9.66188 1.08172e-09 8191498
9.72619 1.04458e-09 8341402
9.79093 1.00895e-09 8524784
9.85612 9.75562e-10 8686018
9.92173 9.42902e-10 8865142
9.98778 9.12257e-10 9040714
10.0543 8.83396e-10 9225754
10.1212 8.55246e-10 9409058
10.1886 8.29026e-10 9599212
10.2564 8.0358e-10 9792874
10.3247 7.7964e-10 9989362
10.3934 7.56873e-10 10185502
10.4626 7.35648e-10 10394392
10.5323 7.15249e-10 10607554
10.6024 6.96364e-10 10813990
10.6729 6.77591e-10 11029240
10.7439 6.58432e-10 11191111
10.8154 6.34857e-10 11185948
10.8874 6.12007e-10 11191384
10.9599 5.89652e-10 11166280
11.0329 5.68058e-10 11162812
11.1063 5.48621e-10 11148064
11.1802 5.28923e-10 11122480
11.2546 5.10258e-10 11104984
11.3296 4.91828e-10 11085376
11.405 4.74503e-10 11049712
11.4809 4.58119e-10 11013328
11.5573 4.41745e-10 10970140
11.6343 4.26408e-10 10943872
11.7117 4.11564e-10 10885456
11.7897 3.97214e-10 10833720
11.8682 3.83631e-10 10777816
11.9472 3.70605e-10 10724320
12.0267 3.58633e-10 10657576
12.1068 3.46348e-10 10579924
12.1874 3.34738e-10 10508784
12.2685 3.2403e-10 10422700
12.3502 3.13478e-10 10345720
12.4324 3.03252e-10 10248148
12.5151 2.9352e-10 10144776
12.5985 2.83968e-10 10050904
12.6823 2.75382e-10 9924772
12.7667 2.66668e-10 9816636
12.8517 2.58651e-10 9692764
12.9373 2.50851e-10 9567688
13.0234 2.43827e-10 9424104
13.1101 2.36464e-10 9278716
13.1973 2.29806e-10 9127788
13.2852 2.23392e-10 8968792
13.3736 2.17447e-10 8801068
13.4626 2.11508e-10 8626764
13.5522 2.06244e-10 8444740
13.6424 2.01248e-10 8248812
13.7332 1.96105e-10 8050900
13.8247 1.91461e-10 7840044
13.9167 1.86843e-10 7621816
14.0093 1.82897e-10 7391184
14.1025 1.79006e-10 7158996
14.1964 1.75255e-10 6904924
14.2909 1.71746e-10 6649248
14.386 1.68228e-10 6384676
14.4818 1.64747e-10 6098844
14.5781 1.61665e-10 5811012
14.6751 1.58468e-10 5508112
14.7727 1.54975e-10 5195916
14.8711 1.51502e-10 4872228
14.97 1.4753e-10 4531392
15.0695 1.42924e-10 4181068
15.1698 1.37535e-10 3827115
15.2709 1.32819e-10 3511752
15.3726 1.28957e-10 3240696
15.4749 1.25414e-10 2990682
15.5779 1.22263e-10 2763190
15.6816 1.19331e-10 2544444
15.786 1.16893e-10 2340936
15.8911 1.14252e-10 2149530
15.9968 1.12006e-10 1967724
16.1033 1.10253e-10 1794918
16.2104 1.08416e-10 1632468
16.3183 1.07002e-10 1477728
16.4269 1.05678e-10 1333008
16.5362 1.0444e-10 1194306
16.6462 1.03669e-10 1064754
16.757 1.02941e-10 941964
16.8685 1.0282e-10 826020
16.9806 1.02742e-10 718284
17.0936 1.02857e-10 619944
17.2072 1.03149e-10 524820
17.3216 1.04281e-10 441182
17.4366 1.04943e-10 360702
17.5525 1.06411e-10 292782
17.6693 1.08342e-10 228006
17.7861 1.10145e-10 171158
17.9035 1.14332e-10 124494
18.0221 1.16514e-10 84168
18.1408 1.21313e-10 51006
18.2586 1.26229e-10 26360
18.374 1.33075e-10 9960
18.4789 1.42346e-10 1561
