# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.60935
# nk = 757
2.03193 2.61034e-06 76622
2.04528 2.5427e-06 75516
2.05892 2.44193e-06 81510
2.07279 2.35515e-06 80138
2.0865 2.28356e-06 82368
2.10039 2.19547e-06 84098
2.11443 2.12579e-06 86286
2.12845 2.06725e-06 86700
2.14263 1.99239e-06 90014
2.15695 1.91267e-06 90930
2.17119 1.87414e-06 91694
2.18567 1.77414e-06 96228
2.20036 1.72105e-06 97014
2.21494 1.66222e-06 97370
2.22958 1.60644e-06 100656
2.24445 1.55926e-06 102530
2.25936 1.51059e-06 104454
2.27439 1.4557e-06 107196
2.28969 1.40943e-06 110414
2.30493 1.35247e-06 109578
2.32027 1.29935e-06 114974
2.33573 1.25252e-06 114396
2.35122 1.21324e-06 118190
2.3669 1.17588e-06 120498
2.38266 1.13783e-06 122718
2.39847 1.0939e-06 124604
2.41442 1.05494e-06 127950
2.43055 1.02006e-06 130826
2.44673 9.86055e-07 132510
2.4629 9.44801e-07 134180
2.47932 9.1874e-07 140214
2.4959 8.83041e-07 140018
2.51254 8.52024e-07 145650
2.52927 8.18522e-07 145350
2.54604 7.90483e-07 150188
2.56299 7.60777e-07 152214
2.58009 7.41288e-07 157226
2.5973 7.08727e-07 158118
2.61455 6.83549e-07 162338
2.63195 6.63307e-07 165378
2.64948 6.41931e-07 169256
2.66707 6.14962e-07 170682
2.68485 5.9692e-07 177566
2.70286 5.73672e-07 179610
2.72085 5.53154e-07 182690
2.73892 5.35118e-07 185694
2.75712 5.14419e-07 190346
2.77543 4.9656e-07 192852
2.79389 4.78562e-07 198806
2.81251 4.6372e-07 201378
2.83127 4.43032e-07 207446
2.85007 4.29992e-07 207258
2.86897 4.13068e-07 215762
2.88818 3.97009e-07 219702
2.90739 3.8515e-07 221522
2.92669 3.71476e-07 227754
2.94616 3.57203e-07 231710
2.96573 3.44922e-07 235994
2.98548 3.31312e-07 242346
3.00539 3.1943e-07 246704
3.02539 3.0734e-07 250410
3.04557 2.95758e-07 258410
3.06592 2.84981e-07 261414
3.0863 2.76479e-07 265874
3.10684 2.65613e-07 273450
3.12756 2.57117e-07 276974
3.1484 2.46988e-07 284402
3.16935 2.38954e-07 287754
3.19042 2.28497e-07 295010
3.21172 2.22085e-07 302142
3.2331 2.12885e-07 304946
3.25451 2.05998e-07 311642
3.27615 1.97653e-07 319326
3.2979 1.9084e-07 323618
3.31984 1.8326e-07 333744
3.34198 1.75895e-07 337970
3.3643 1.69902e-07 348758
3.38673 1.63667e-07 350346
3.40918 1.56965e-07 358778
3.43196 1.51633e-07 370578
3.45493 1.46271e-07 374258
3.47788 1.4052e-07 380558
3.50098 1.35913e-07 388434
3.52428 1.30932e-07 398522
3.54776 1.25959e-07 404042
3.5713 1.21261e-07 412164
3.59506 1.16955e-07 422258
3.61902 1.12154e-07 430754
3.64313 1.08113e-07 438906
3.66736 1.0405e-07 446738
3.69182 1.00047e-07 459098
3.71639 9.68759e-08 463380
3.7411 9.28215e-08 476138
3.76602 8.94831e-08 484322
3.7911 8.62293e-08 495738
3.81637 8.29786e-08 504266
3.8418 7.99913e-08 515696
3.8673 7.67329e-08 520974
3.89298 7.41671e-08 536882
3.91895 7.14212e-08 546818
3.94503 6.8768e-08 556178
3.97125 6.62879e-08 567672
3.99772 6.37284e-08 582314
4.02443 6.11781e-08 593138
4.05121 5.91708e-08 600920
4.07809 5.69419e-08 614274
4.10526 5.48147e-08 630050
4.13259 5.2671e-08 638678
4.16008 5.06483e-08 653984
4.18785 4.88069e-08 669618
4.21573 4.70484e-08 676922
4.24371 4.53034e-08 692552
4.27197 4.37721e-08 709178
4.30044 4.19173e-08 721416
4.32905 4.04178e-08 735698
4.35788 3.88907e-08 752546
4.38688 3.74345e-08 763760
4.41605 3.59768e-08 782498
4.44546 3.46787e-08 797178
4.47509 3.34264e-08 814976
4.50493 3.20259e-08 831266
4.53494 3.08922e-08 845696
4.56506 2.97839e-08 860234
4.59545 2.84996e-08 883928
4.62609 2.75404e-08 898338
4.65691 2.64445e-08 917576
4.68789 2.54053e-08 933194
4.71906 2.44771e-08 952736
4.75048 2.3535e-08 974522
4.78209 2.26726e-08 990032
4.8139 2.18323e-08 1013438
4.84595 2.09242e-08 1031168
4.87821 2.01588e-08 1055610
4.91071 1.93988e-08 1074440
4.94338 1.86714e-08 1095146
4.97629 1.79808e-08 1119584
5.00945 1.72624e-08 1141922
5.04276 1.66175e-08 1160216
5.07626 1.59684e-08 1185992
5.1101 1.53783e-08 1215422
5.14418 1.48107e-08 1235072
5.1784 1.42329e-08 1259024
5.21287 1.37187e-08 1286210
5.24757 1.31642e-08 1310960
5.2825 1.26733e-08 1338056
5.31768 1.21717e-08 1364966
5.35308 1.17243e-08 1391768
5.38871 1.12809e-08 1420448
5.42459 1.0837e-08 1448858
5.46071 1.04438e-08 1477952
5.49705 1.00235e-08 1506308
5.53363 9.65936e-09 1538144
5.57046 9.29536e-09 1567562
5.60749 8.94317e-09 1596704
5.64482 8.58378e-09 1635572
5.68244 8.25647e-09 1666520
5.72029 7.94882e-09 1699304
5.7584 7.63464e-09 1734278
5.79671 7.34538e-09 1764392
5.83528 7.05592e-09 1804904
5.87416 6.79161e-09 1841024
5.91325 6.52991e-09 1873820
5.95258 6.27992e-09 1913600
5.99221 6.0448e-09 1952864
6.03213 5.81246e-09 1994966
6.07232 5.58384e-09 2032160
6.11272 5.375e-09 2070124
6.15341 5.16253e-09 2117456
6.1944 4.96179e-09 2156600
6.23563 4.77288e-09 2200316
6.27716 4.5888e-09 2247272
6.31895 4.40827e-09 2287460
6.36099 4.24194e-09 2335424
6.40334 4.08549e-09 2383216
6.44597 3.92538e-09 2430548
6.48883 3.77601e-09 2474288
6.53202 3.62466e-09 2533724
6.57553 3.48873e-09 2578544
6.61931 3.3551e-09 2634154
6.66339 3.22857e-09 2685200
6.70776 3.10199e-09 2740268
6.7524 2.97862e-09 2791568
6.79737 2.86896e-09 2854940
6.84263 2.75555e-09 2904208
6.88816 2.6503e-09 2965964
6.93399 2.54888e-09 3022550
6.98015 2.45028e-09 3089068
7.02663 2.35377e-09 3148604
7.0734 2.26496e-09 3210680
7.12047 2.17824e-09 3275210
7.16789 2.09395e-09 3346312
7.21564 2.00887e-09 3408932
7.26365 1.93549e-09 3475196
7.312 1.85715e-09 3550342
7.36069 1.78918e-09 3618788
7.40968 1.72019e-09 3690872
7.459 1.65135e-09 3765538
7.50862 1.58906e-09 3838964
7.5586 1.5276e-09 3920362
7.60894 1.4695e-09 4000832
7.65961 1.41365e-09 4077428
7.7106 1.361e-09 4160626
7.76192 1.30754e-09 4243208
7.81363 1.25721e-09 4335538
7.86566 1.20948e-09 4413500
7.91801 1.1619e-09 4505450
7.97072 1.11845e-09 4596040
8.02376 1.07624e-09 4684418
8.07717 1.03428e-09 4784836
8.13095 9.94548e-10 4877354
8.18507 9.5744e-10 4975786
8.23956 9.19819e-10 5078756
8.29442 8.86438e-10 5177662
8.34962 8.52356e-10 5280932
8.40521 8.19737e-10 5391274
8.46119 7.8902e-10 5500906
8.51752 7.5962e-10 5604530
8.57417 7.30468e-10 5715700
8.63126 7.03351e-10 5842058
8.68876 6.76451e-10 5955226
8.74657 6.51859e-10 6063770
8.80479 6.27486e-10 6202156
8.86345 6.04651e-10 6320530
8.92244 5.82602e-10 6442874
8.98183 5.61294e-10 6578986
9.04164 5.40383e-10 6707818
9.10181 5.20235e-10 6838082
9.1624 5.01694e-10 6987316
9.22341 4.84001e-10 7117018
9.28477 4.66654e-10 7259306
9.34659 4.49767e-10 7415650
9.40883 4.33726e-10 7558810
9.47148 4.18884e-10 7716338
9.53453 4.04327e-10 7860058
9.59797 3.90315e-10 8022286
9.66188 3.76734e-10 8191498
9.72619 3.64092e-10 8341402
9.79093 3.51617e-10 8524784
9.85612 3.40404e-10 8686018
9.92173 3.29196e-10 8865142
9.98778 3.18719e-10 9040714
10.0543 3.08427e-10 9225754
10.1212 2.98982e-10 9409058
10.1886 2.8955e-10 9599212
10.2564 2.81047e-10 9792874
10.3247 2.72437e-10 9989362
10.3934 2.64592e-10 10185502
10.4626 2.57101e-10 10394392
10.5323 2.49975e-10 10607554
10.6024 2.43311e-10 10813990
10.6729 2.37028e-10 11029240
10.7439 2.30214e-10 11191111
10.8154 2.22044e-10 11185948
10.8874 2.14079e-10 11191384
10.9599 2.06434e-10 11166280
11.0329 1.98853e-10 11162812
11.1063 1.92003e-10 11148064
11.1802 1.85084e-10 11122480
11.2546 1.78428e-10 11104984
11.3296 1.72221e-10 11085376
11.405 1.6614e-10 11049712
11.4809 1.60404e-10 11013328
11.5573 1.54697e-10 10970140
11.6343 1.49232e-10 10943872
11.7117 1.44176e-10 10885456
11.7897 1.3915e-10 10833720
11.8682 1.34528e-10 10777816
11.9472 1.3e-10 10724320
12.0267 1.25621e-10 10657576
12.1068 1.21373e-10 10579924
12.1874 1.17443e-10 10508784
12.2685 1.13558e-10 10422700
12.3502 1.09904e-10 10345720
12.4324 1.0638e-10 10248148
12.5151 1.02916e-10 10144776
12.5985 9.98022e-11 10050904
12.6823 9.67474e-11 9924772
12.7667 9.38066e-11 9816636
12.8517 9.09483e-11 9692764
12.9373 8.83118e-11 9567688
13.0234 8.58009e-11 9424104
13.1101 8.33364e-11 9278716
13.1973 8.09744e-11 9127788
13.2852 7.87836e-11 8968792
13.3736 7.66186e-11 8801068
13.4626 7.46651e-11 8626764
13.5522 7.27721e-11 8444740
13.6424 7.09292e-11 8248812
13.7332 6.93219e-11 8050900
13.8247 6.76824e-11 7840044
13.9167 6.61327e-11 7621816
14.0093 6.47308e-11 7391184
14.1025 6.33588e-11 7158996
14.1964 6.2078e-11 6904924
14.2909 6.08411e-11 6649248
14.386 5.96281e-11 6384676
14.4818 5.85191e-11 6098844
14.5781 5.73761e-11 5811012
14.6751 5.62375e-11 5508112
14.7727 5.50272e-11 5195916
14.8711 5.38855e-11 4872228
14.97 5.24706e-11 4531392
15.0695 5.08375e-11 4181068
15.1698 4.90021e-11 3827115
15.2709 4.73222e-11 3511752
15.3726 4.59574e-11 3240696
15.4749 4.45969e-11 2990682
15.5779 4.35568e-11 2763190
15.6816 4.24957e-11 2544444
15.786 4.15572e-11 2340936
15.8911 4.07558e-11 2149530
15.9968 3.99391e-11 1967724
16.1033 3.92625e-11 1794918
16.2104 3.8657e-11 1632468
16.3183 3.8242e-11 1477728
16.4269 3.77463e-11 1333008
16.5362 3.73625e-11 1194306
16.6462 3.71097e-11 1064754
16.757 3.70395e-11 941964
16.8685 3.68911e-11 826020
16.9806 3.67701e-11 718284
17.0936 3.69045e-11 619944
17.2072 3.72663e-11 524820
17.3216 3.75497e-11 441182
17.4366 3.80641e-11 360702
17.5525 3.87067e-11 292782
17.6693 3.93472e-11 228006
17.7861 4.04477e-11 171158
17.9035 4.12592e-11 124494
18.0221 4.27971e-11 84168
18.1408 4.42253e-11 51006
18.2586 4.59983e-11 26360
18.374 4.79153e-11 9960
18.4789 4.83772e-11 1561
