# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.01
# nk = 757
2.44673 3.21717e-15 132510
2.4629 3.18432e-15 134180
2.47932 3.21893e-15 140214
2.4959 3.29484e-15 140018
2.51254 3.40565e-15 145650
2.52927 3.5057e-15 145350
2.54604 3.55299e-15 150188
2.56299 3.58287e-15 152214
2.58009 3.51229e-15 157226
2.5973 3.40219e-15 158118
2.61455 3.27146e-15 162338
2.63195 3.11044e-15 165378
2.64948 2.95355e-15 169256
2.66707 2.81667e-15 170682
2.68485 2.68731e-15 177566
2.70286 2.58603e-15 179610
2.72085 2.49569e-15 182690
2.73892 2.39632e-15 185694
2.75712 2.30125e-15 190346
2.77543 2.18673e-15 192852
2.79389 2.0649e-15 198806
2.81251 1.92728e-15 201378
2.83127 1.7732e-15 207446
2.85007 1.61859e-15 207258
2.86897 1.4745e-15 215762
2.88818 1.33043e-15 219702
2.90739 1.20114e-15 221522
2.92669 1.08728e-15 227754
2.94616 9.92849e-16 231710
2.96573 9.12329e-16 235994
2.98548 8.45302e-16 242346
3.00539 7.95999e-16 246704
3.02539 7.5609e-16 250410
3.04557 7.24471e-16 258410
3.06592 7.05508e-16 261414
3.0863 6.95883e-16 265874
3.10684 6.90753e-16 273450
3.12756 6.87366e-16 276974
3.1484 6.85719e-16 284402
3.16935 6.79857e-16 287754
3.19042 6.67939e-16 295010
3.21172 6.49863e-16 302142
3.2331 6.24884e-16 304946
3.25451 5.96812e-16 311642
3.27615 5.65402e-16 319326
3.2979 5.36287e-16 323618
3.31984 5.12623e-16 333744
3.34198 4.90769e-16 337970
3.3643 4.76765e-16 348758
3.38673 4.69342e-16 350346
3.40918 4.61565e-16 358778
3.43196 4.51744e-16 370578
3.45493 4.35437e-16 374258
3.47788 4.13589e-16 380558
3.50098 3.79219e-16 388434
3.52428 3.34354e-16 398522
3.54776 2.83079e-16 404042
3.5713 2.33891e-16 412164
3.59506 1.91018e-16 422258
3.61902 1.58975e-16 430754
3.64313 1.38635e-16 438906
3.66736 1.32143e-16 446738
3.69182 1.41105e-16 459098
3.71639 1.64425e-16 463380
3.7411 1.98944e-16 476138
3.76602 2.4077e-16 484322
3.7911 2.83565e-16 495738
3.81637 3.20311e-16 504266
3.8418 3.40967e-16 515696
3.8673 3.39642e-16 520974
3.89298 3.17738e-16 536882
3.91895 2.83955e-16 546818
3.94503 2.46447e-16 556178
3.97125 2.10905e-16 567672
3.99772 1.83243e-16 582314
4.02443 1.64712e-16 593138
4.05121 1.57623e-16 600920
4.07809 1.59271e-16 614274
4.10526 1.66328e-16 630050
4.13259 1.74439e-16 638678
4.16008 1.80926e-16 653984
4.18785 1.80961e-16 669618
4.21573 1.71065e-16 676922
4.24371 1.50344e-16 692552
4.27197 1.23139e-16 709178
4.30044 9.48647e-17 721416
4.32905 6.97119e-17 735698
4.35788 4.96713e-17 752546
4.38688 3.6081e-17 763760
4.41605 2.86064e-17 782498
4.44546 2.67439e-17 797178
4.47509 2.91131e-17 814976
4.50493 3.49481e-17 831266
4.53494 4.35079e-17 845696
4.56506 5.37558e-17 860234
4.59545 6.43331e-17 883928
4.62609 7.33534e-17 898338
4.65691 7.84838e-17 917576
4.68789 8.0466e-17 933194
4.71906 7.94856e-17 952736
4.75048 7.67772e-17 974522
4.78209 7.27316e-17 990032
4.8139 6.87351e-17 1013438
4.84595 6.5117e-17 1031168
4.87821 6.24495e-17 1055610
4.91071 5.99587e-17 1074440
4.94338 5.73548e-17 1095146
4.97629 5.41422e-17 1119584
5.00945 4.96966e-17 1141922
5.04276 4.38127e-17 1160216
5.07626 3.65e-17 1185992
5.1101 2.82819e-17 1215422
5.14418 2.03332e-17 1235072
5.1784 1.38256e-17 1259024
5.21287 9.06585e-18 1286210
5.24757 6.17631e-18 1310960
5.2825 4.92372e-18 1338056
5.31768 5.21391e-18 1364966
5.35308 7.31531e-18 1391768
5.38871 1.13124e-17 1420448
5.42459 1.72039e-17 1448858
5.46071 2.43061e-17 1477952
5.49705 3.13001e-17 1506308
5.53363 3.63027e-17 1538144
5.57046 3.72548e-17 1567562
5.60749 3.34768e-17 1596704
5.64482 2.67941e-17 1635572
5.68244 1.93493e-17 1666520
5.72029 1.26503e-17 1699304
5.7584 7.63728e-18 1734278
5.79671 4.55146e-18 1764392
5.83528 3.13681e-18 1804904
5.87416 2.94218e-18 1841024
5.91325 3.6112e-18 1873820
5.95258 5.10901e-18 1913600
5.99221 7.32586e-18 1952864
6.03213 1.01028e-17 1994966
6.07232 1.28746e-17 2032160
6.11272 1.50429e-17 2070124
6.15341 1.59981e-17 2117456
6.1944 1.59555e-17 2156600
6.23563 1.5206e-17 2200316
6.27716 1.39975e-17 2247272
6.31895 1.26186e-17 2287460
6.36099 1.13742e-17 2335424
6.40334 1.04717e-17 2383216
6.44597 9.99026e-18 2430548
6.48883 9.84298e-18 2474288
6.53202 1.00498e-17 2533724
6.57553 1.05023e-17 2578544
6.61931 1.12978e-17 2634154
6.66339 1.23959e-17 2685200
6.70776 1.37651e-17 2740268
6.7524 1.52768e-17 2791568
6.79737 1.68571e-17 2854940
6.84263 1.81949e-17 2904208
6.88816 1.90281e-17 2965964
6.93399 1.90715e-17 3022550
6.98015 1.80279e-17 3089068
7.02663 1.56799e-17 3148604
7.0734 1.25065e-17 3210680
7.12047 9.10648e-18 3275210
7.16789 5.97807e-18 3346312
7.21564 3.5074e-18 3408932
7.26365 1.86136e-18 3475196
7.312 9.61224e-19 3550342
7.36069 5.99676e-19 3618788
7.40968 5.79948e-19 3690872
7.459 8.38475e-19 3765538
7.50862 1.44711e-18 3838964
7.5586 2.54714e-18 3920362
7.60894 4.27276e-18 4000832
7.65961 6.54582e-18 4077428
7.7106 9.39333e-18 4160626
7.76192 1.2421e-17 4243208
7.81363 1.57018e-17 4335538
7.86566 1.85891e-17 4413500
7.91801 2.11187e-17 4505450
7.97072 2.26813e-17 4596040
8.02376 2.31873e-17 4684418
8.07717 2.21446e-17 4784836
8.13095 2.00299e-17 4877354
8.18507 1.68019e-17 4975786
8.23956 1.35072e-17 5078756
8.29442 1.02334e-17 5177662
8.34962 7.36339e-18 5280932
8.40521 5.30377e-18 5391274
8.46119 3.87737e-18 5500906
8.51752 3.11458e-18 5604530
8.57417 2.95029e-18 5715700
8.63126 3.19948e-18 5842058
8.68876 4.09869e-18 5955226
8.74657 5.93533e-18 6063770
8.80479 9.34125e-18 6202156
8.86345 1.49974e-17 6320530
8.92244 2.35194e-17 6442874
8.98183 3.48386e-17 6578986
9.04164 4.78374e-17 6707818
9.10181 6.10018e-17 6838082
9.1624 7.23948e-17 6987316
9.22341 7.68612e-17 7117018
9.28477 7.07699e-17 7259306
9.34659 5.66707e-17 7415650
9.40883 3.81872e-17 7558810
9.47148 2.02724e-17 7716338
9.53453 6.95928e-18 7860058
9.59797 7.18145e-19 8022286
9.66188 0 8191498
9.72619 0 8341402
9.79093 0 8524784
9.85612 0 8686018
9.92173 0 8865142
9.98778 2.28424e-18 9040714
10.0543 1.08876e-17 9225754
10.1212 2.55996e-17 9409058
10.1886 4.69808e-17 9599212
10.2564 7.01574e-17 9792874
10.3247 7.98019e-17 9989362
10.3934 9.05128e-17 10185502
10.4626 1.29161e-16 10394392
10.5323 1.20947e-16 10607554
10.6024 1.41493e-16 10813990
10.6729 2.2303e-16 11029240
10.7439 1.45519e-15 11191111
10.8154 1.55103e-19 11185948
10.8874 9.45636e-20 11191384
10.9599 6.32572e-20 11166280
11.0329 3.68574e-20 11162812
11.1063 1.27879e-20 11148064
11.1802 8.6478e-23 11122480
11.2546 0 11104984
11.3296 0 11085376
11.405 0 11049712
11.4809 0 11013328
11.5573 0 10970140
11.6343 0 10943872
11.7117 0 10885456
11.7897 0 10833720
11.8682 3.4424e-20 10777816
11.9472 1.99702e-19 10724320
12.0267 4.82091e-19 10657576
12.1068 7.95796e-19 10579924
12.1874 9.91112e-19 10508784
12.2685 9.44988e-19 10422700
12.3502 6.92555e-19 10345720
12.4324 3.42412e-19 10248148
12.5151 6.30514e-20 10144776
12.5985 0 10050904
12.6823 0 9924772
12.7667 0 9816636
12.8517 0 9692764
12.9373 0 9567688
13.0234 0 9424104
13.1101 0 9278716
13.1973 0 9127788
13.2852 0 8968792
13.3736 0 8801068
13.4626 0 8626764
13.5522 0 8444740
13.6424 0 8248812
13.7332 0 8050900
13.8247 0 7840044
13.9167 0 7621816
14.0093 0 7391184
14.1025 0 7158996
14.1964 0 6904924
14.2909 0 6649248
14.386 0 6384676
14.4818 0 6098844
14.5781 0 5811012
14.6751 0 5508112
14.7727 0 5195916
14.8711 0 4872228
14.97 0 4531392
15.0695 0 4181068
15.1698 0 3827115
15.2709 0 3511752
15.3726 0 3240696
15.4749 0 2990682
15.5779 0 2763190
15.6816 0 2544444
15.786 0 2340936
15.8911 1.16646e-19 2149530
15.9968 1.34854e-18 1967724
16.1033 5.10699e-18 1794918
16.2104 1.33249e-17 1632468
16.3183 2.77318e-17 1477728
16.4269 4.83558e-17 1333008
16.5362 7.24928e-17 1194306
16.6462 9.09885e-17 1064754
16.757 8.83253e-17 941964
16.8685 5.02993e-17 826020
16.9806 3.42047e-18 718284
17.0936 0 619944
17.2072 0 524820
17.3216 0 441182
17.4366 0 360702
17.5525 0 292782
17.6693 0 228006
17.7861 0 171158
17.9035 0 124494
18.0221 0 84168
18.1408 0 51006
18.2586 0 26360
18.374 0 9960
18.4789 1.68885e-12 1561
