# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.448936
# nk = 757
0.235095 0.0353928 144
0.236954 0.0328116 12
0.238108 0.0342689 192
0.239975 0.036003 168
0.241537 0.0337778 48
0.242444 0.0302858 168
0.244844 0.0298444 144
0.246417 0.0236389 168
0.248401 0.0276654 144
0.249576 0.0226716 48
0.251327 0.038801 30
0.252777 0.0260628 288
0.254191 0.0206235 80
0.25601 0.0247897 288
0.258214 0.021443 72
0.2594 0.0226733 240
0.26075 0.0205004 96
0.262904 0.0188298 168
0.265657 0.0202331 216
0.266722 0.0212217 132
0.268622 0.0211463 192
0.269844 0.0172746 120
0.271964 0.0172379 126
0.273543 0.0169718 288
0.275842 0.0174152 312
0.277853 0.013703 24
0.279641 0.016147 264
0.28148 0.0170041 192
0.282936 0.0132869 192
0.285198 0.0136022 336
0.286404 0.0163287 48
0.288084 0.0148086 240
0.291553 0.0122527 296
0.292736 0.0101959 150
0.294335 0.012485 240
0.296659 0.0103525 228
0.298323 0.010459 216
0.300394 0.0106586 336
0.302928 0.0113704 360
0.304588 0.00840546 144
0.305974 0.00911132 168
0.308578 0.00984048 312
0.310884 0.00789121 288
0.312408 0.00779629 192
0.314799 0.00772431 366
0.317265 0.00874336 408
0.319597 0.00781583 168
0.320771 0.00778994 336
0.3227 0.00717262 240
0.32574 0.00621413 380
0.32795 0.00727044 384
0.330224 0.00634972 240
0.331726 0.00693817 360
0.333831 0.00541218 198
0.336246 0.00600943 384
0.338319 0.00585216 384
0.341157 0.00582481 432
0.343593 0.00514425 528
0.346262 0.00546025 288
0.347842 0.00480443 288
0.350326 0.0043791 456
0.352828 0.00425054 360
0.354442 0.004433 180
0.356776 0.00435367 486
0.359142 0.0043123 504
0.361681 0.00399455 512
0.363857 0.0038717 264
0.366441 0.00386664 600
0.368657 0.004015 288
0.371486 0.00345881 672
0.374587 0.0040569 408
0.376839 0.0031949 462
0.379079 0.0031256 600
0.38178 0.00316799 504
0.384712 0.00279658 324
0.386663 0.00283014 744
0.389313 0.00300864 456
0.39167 0.00259314 432
0.394428 0.00250333 720
0.397811 0.00259794 534
0.400019 0.00227208 536
0.402781 0.00217506 624
0.405015 0.00224704 600
0.40766 0.00209285 696
0.410865 0.00197613 456
0.413244 0.00205243 732
0.416084 0.00187119 600
0.418986 0.00187359 702
0.421544 0.00170567 672
0.424534 0.0018903 768
0.42751 0.00166454 768
0.430034 0.00152253 408
0.432751 0.00151603 1080
0.436344 0.00152351 632
0.438896 0.001499 750
0.44171 0.00144274 696
0.444585 0.00153522 876
0.447784 0.00133302 864
0.45034 0.00131902 768
0.453413 0.00125838 888
0.456575 0.00122216 816
0.459787 0.00113602 654
0.462622 0.00104251 1296
0.465862 0.00112145 816
0.468802 0.00104761 816
0.471915 0.000993097 1088
0.475472 0.000971978 1020
0.478779 0.000920936 1032
0.481919 0.000917083 942
0.484939 0.000875636 1032
0.488502 0.000870584 1128
0.491034 0.000807395 888
0.494348 0.000837331 1176
0.497688 0.000756838 960
0.500527 0.000745538 1110
0.504331 0.00072711 1116
0.507364 0.000718323 1352
0.510774 0.000695521 1200
0.514275 0.000645499 1224
0.517978 0.000621676 1320
0.521294 0.000587124 1128
0.524822 0.000566072 1518
0.527973 0.000543984 1080
0.531698 0.00054383 1524
0.535226 0.000535308 1416
0.539103 0.000494778 1704
0.543 0.000454856 1088
0.546011 0.000469273 1446
0.549827 0.000475044 1800
0.55369 0.000431124 1512
0.557166 0.000413363 1392
0.560475 0.000415329 1392
0.564609 0.000397655 1962
0.56859 0.000391629 1776
0.572441 0.000384087 1680
0.5763 0.000356264 1776
0.580121 0.000337974 1544
0.583625 0.000317377 1896
0.587525 0.000317354 1662
0.591428 0.000298621 1908
0.595301 0.000304786 2184
0.599624 0.000292092 1848
0.603294 0.000288621 1848
0.60771 0.00026759 2238
0.611568 0.000272396 2088
0.615779 0.000259013 2192
0.619303 0.000260405 1536
0.623194 0.000235423 2412
0.627636 0.000226501 2262
0.631826 0.000224784 2448
0.635971 0.000214286 2040
0.64039 0.000215031 2976
0.644956 0.000202974 2184
0.649302 0.000191928 2550
0.653461 0.000187454 2396
0.657644 0.000169717 2760
0.662026 0.000177195 2424
0.666685 0.000164047 2832
0.670916 0.000168802 2574
0.675462 0.000161629 3024
0.679703 0.000151668 2484
0.684292 0.000146664 3168
0.688927 0.000145139 2894
0.693468 0.000143112 2856
0.698026 0.000127161 3384
0.702952 0.000129377 3240
0.707372 0.000124745 2856
0.712317 0.000119422 3474
0.716936 0.000116852 3432
0.721869 0.00011517 3552
0.726964 0.000111781 3560
0.73163 0.000108604 3270
0.736224 0.000101168 3552
0.74119 9.61419e-05 3780
0.746118 9.50623e-05 3960
0.751313 9.52049e-05 3696
0.756133 8.86029e-05 3726
0.761156 8.88559e-05 4376
0.766095 8.33028e-05 3648
0.771205 7.52477e-05 4332
0.776456 7.56004e-05 4254
0.781432 7.36165e-05 4296
0.786733 7.21268e-05 4320
0.791574 7.04974e-05 4368
0.797255 7.03635e-05 4826
0.802676 6.39628e-05 5016
0.808005 6.30726e-05 4608
0.813482 6.28283e-05 4824
0.818759 5.83064e-05 4950
0.824173 5.55208e-05 5232
0.829708 5.57065e-05 4980
0.834919 5.3896e-05 4838
0.840568 5.1234e-05 6024
0.846479 5.02719e-05 5520
0.851948 4.78491e-05 5400
0.857592 4.63928e-05 5538
0.863369 4.51794e-05 6456
0.869182 4.33331e-05 5504
0.874831 4.17358e-05 6168
0.880682 4.12284e-05 5910
0.886294 3.97729e-05 6372
0.892352 3.87323e-05 6768
0.898399 3.68551e-05 6294
0.904229 3.58178e-05 6656
0.910231 3.47722e-05 7224
0.916513 3.26642e-05 6708
0.922651 3.11201e-05 7566
0.92895 3.03101e-05 7416
0.935092 3.0601e-05 6984
0.940995 2.9064e-05 7310
0.947406 2.87559e-05 8148
0.953652 2.71868e-05 7632
0.960017 2.64147e-05 8088
0.966595 2.51239e-05 8478
0.972908 2.48897e-05 8112
0.979222 2.40971e-05 8108
0.985855 2.29018e-05 9510
0.992666 2.24207e-05 8472
0.998881 2.17901e-05 8832
1.00551 2.07777e-05 8898
1.01216 2.08784e-05 10008
1.01908 1.9255e-05 9392
1.02599 1.85331e-05 10206
1.03271 1.82667e-05 9528
1.03948 1.74946e-05 10236
1.04641 1.74923e-05 10398
1.05346 1.61552e-05 10784
1.06036 1.56896e-05 10584
1.0676 1.54555e-05 11346
1.07471 1.50132e-05 11400
1.08175 1.45614e-05 11016
1.08895 1.3999e-05 11870
1.09637 1.34809e-05 12516
1.10369 1.3259e-05 11880
1.11092 1.24199e-05 11886
1.1181 1.23103e-05 13104
1.12573 1.20341e-05 12764
1.1332 1.13828e-05 13446
1.14081 1.10775e-05 13464
1.14829 1.04774e-05 13398
1.15605 1.04498e-05 14628
1.16374 9.9823e-06 14024
1.1717 9.68774e-06 15054
1.17935 9.38433e-06 14496
1.18713 9.02622e-06 15012
1.195 8.82642e-06 15422
1.20281 8.43799e-06 15624
1.21088 8.45133e-06 16146
1.21904 7.78441e-06 17064
1.22715 7.73685e-06 16152
1.23533 7.50198e-06 17510
1.24354 7.1965e-06 17172
1.25174 7.00412e-06 17880
1.26013 6.77853e-06 18030
1.26845 6.40488e-06 18680
1.27706 6.2606e-06 19170
1.28545 6.11779e-06 18720
1.29387 5.97757e-06 19536
1.3027 5.70784e-06 20954
1.31143 5.54627e-06 20328
1.3202 5.27708e-06 20718
1.32891 5.26428e-06 21348
1.33775 5.01294e-06 21534
1.34663 4.83858e-06 22256
1.35548 4.69823e-06 22104
1.3645 4.55325e-06 23178
1.37362 4.38304e-06 23880
1.38289 4.1985e-06 24230
1.39214 4.0951e-06 24468
1.40146 3.96025e-06 25230
1.41076 3.82644e-06 25328
1.42016 3.72997e-06 25818
1.42955 3.54754e-06 26616
1.43897 3.48223e-06 26376
1.44856 3.36766e-06 28034
1.45815 3.27431e-06 27816
1.46783 3.1373e-06 28398
1.47755 3.04268e-06 29652
1.48753 2.91472e-06 30134
1.4975 2.82424e-06 30792
1.50759 2.76327e-06 31218
1.51744 2.67763e-06 30912
1.52762 2.55724e-06 33158
1.53782 2.50953e-06 32772
1.54798 2.41858e-06 33150
1.55817 2.33979e-06 34256
1.56867 2.24223e-06 35562
1.579 2.16768e-06 34992
1.58955 2.08374e-06 37158
1.60018 2.0541e-06 36956
1.61084 1.9799e-06 37950
1.62148 1.92774e-06 38496
1.63242 1.83219e-06 40274
1.64322 1.75533e-06 39264
1.65411 1.7154e-06 41466
1.66512 1.674e-06 41960
1.67627 1.61983e-06 42702
1.68736 1.5719e-06 43356
1.69863 1.49171e-06 44886
1.70994 1.45333e-06 45248
1.72135 1.39717e-06 46362
1.73279 1.3718e-06 46974
1.74428 1.32212e-06 48236
1.75588 1.27104e-06 48774
1.76756 1.23373e-06 50616
1.77941 1.19994e-06 51050
1.79124 1.16139e-06 52272
1.80325 1.13049e-06 53658
1.81507 1.09213e-06 52640
1.82722 1.05088e-06 57366
1.83948 1.00809e-06 55170
1.85166 9.75503e-07 58544
1.86408 9.4162e-07 58506
1.87633 9.08233e-07 58968
1.88886 8.77079e-07 62366
1.90144 8.52557e-07 61266
1.914 8.2684e-07 63960
1.92679 8.03064e-07 64730
1.93957 7.69267e-07 66360
1.95256 7.49665e-07 67778
1.96563 7.28182e-07 69558
1.97869 6.94735e-07 69660
1.99179 6.7382e-07 71390
2.00509 6.50457e-07 73974
2.01846 6.31522e-07 74196
2.03193 6.08136e-07 76622
2.04528 5.88428e-07 75516
2.05892 5.68965e-07 81510
2.07279 5.5529e-07 80138
2.0865 5.3567e-07 82368
2.10039 5.1294e-07 84098
2.11443 4.99575e-07 86286
2.12845 4.829e-07 86700
2.14263 4.69399e-07 90014
2.15695 4.52865e-07 90930
2.17119 4.35681e-07 91694
2.18567 4.21539e-07 96228
2.20036 4.07126e-07 97014
2.21494 3.91139e-07 97370
2.22958 3.80778e-07 100656
2.24445 3.68742e-07 102530
2.25936 3.55771e-07 104454
2.27439 3.43171e-07 107196
2.28969 3.29626e-07 110414
2.30493 3.20192e-07 109578
2.32027 3.09245e-07 114974
2.33573 2.98369e-07 114396
2.35122 2.91899e-07 118190
2.3669 2.78755e-07 120498
2.38266 2.69992e-07 122718
2.39847 2.60548e-07 124604
2.41442 2.52265e-07 127950
2.43055 2.4476e-07 130826
2.44673 2.34176e-07 132510
2.4629 2.27908e-07 134180
2.47932 2.20621e-07 140214
2.4959 2.12386e-07 140018
2.51254 2.04034e-07 145650
2.52927 1.96975e-07 145350
2.54604 1.91347e-07 150188
2.56299 1.85562e-07 152214
2.58009 1.79021e-07 157226
2.5973 1.72585e-07 158118
2.61455 1.65715e-07 162338
2.63195 1.61449e-07 165378
2.64948 1.55031e-07 169256
2.66707 1.49149e-07 170682
2.68485 1.45394e-07 177566
2.70286 1.39757e-07 179610
2.72085 1.35367e-07 182690
2.73892 1.29549e-07 185694
2.75712 1.25804e-07 190346
2.77543 1.21687e-07 192852
2.79389 1.16519e-07 198806
2.81251 1.13777e-07 201378
2.83127 1.0998e-07 207446
2.85007 1.05409e-07 207258
2.86897 1.0214e-07 215762
2.88818 9.81169e-08 219702
2.90739 9.51046e-08 221522
2.92669 9.19703e-08 227754
2.94616 8.84174e-08 231710
2.96573 8.54647e-08 235994
2.98548 8.29055e-08 242346
3.00539 7.96495e-08 246704
3.02539 7.65494e-08 250410
3.04557 7.40797e-08 258410
3.06592 7.14657e-08 261414
3.0863 6.88625e-08 265874
3.10684 6.61383e-08 273450
3.12756 6.43299e-08 276974
3.1484 6.23965e-08 284402
3.16935 6.00551e-08 287754
3.19042 5.7953e-08 295010
3.21172 5.57305e-08 302142
3.2331 5.38014e-08 304946
3.25451 5.19119e-08 311642
3.27615 4.99988e-08 319326
3.2979 4.81448e-08 323618
3.31984 4.65639e-08 333744
3.34198 4.4972e-08 337970
3.3643 4.32562e-08 348758
3.38673 4.17e-08 350346
3.40918 4.03034e-08 358778
3.43196 3.87262e-08 370578
3.45493 3.73537e-08 374258
3.47788 3.62598e-08 380558
3.50098 3.47463e-08 388434
3.52428 3.36786e-08 398522
3.54776 3.23997e-08 404042
3.5713 3.11387e-08 412164
3.59506 3.01193e-08 422258
3.61902 2.90825e-08 430754
3.64313 2.79456e-08 438906
3.66736 2.69439e-08 446738
3.69182 2.60639e-08 459098
3.71639 2.49968e-08 463380
3.7411 2.42294e-08 476138
3.76602 2.32819e-08 484322
3.7911 2.23688e-08 495738
3.81637 2.16446e-08 504266
3.8418 2.08767e-08 515696
3.8673 2.00582e-08 520974
3.89298 1.9379e-08 536882
3.91895 1.86838e-08 546818
3.94503 1.79965e-08 556178
3.97125 1.74185e-08 567672
3.99772 1.67626e-08 582314
4.02443 1.61536e-08 593138
4.05121 1.55665e-08 600920
4.07809 1.49554e-08 614274
4.10526 1.44537e-08 630050
4.13259 1.38929e-08 638678
4.16008 1.34004e-08 653984
4.18785 1.29275e-08 669618
4.21573 1.24366e-08 676922
4.24371 1.19822e-08 692552
4.27197 1.14965e-08 709178
4.30044 1.1112e-08 721416
4.32905 1.06894e-08 735698
4.35788 1.03086e-08 752546
4.38688 9.93296e-09 763760
4.41605 9.56989e-09 782498
4.44546 9.22401e-09 797178
4.47509 8.90303e-09 814976
4.50493 8.55258e-09 831266
4.53494 8.24864e-09 845696
4.56506 7.92751e-09 860234
4.59545 7.6607e-09 883928
4.62609 7.35804e-09 898338
4.65691 7.09257e-09 917576
4.68789 6.85167e-09 933194
4.71906 6.5763e-09 952736
4.75048 6.32205e-09 974522
4.78209 6.08899e-09 990032
4.8139 5.88339e-09 1013438
4.84595 5.65936e-09 1031168
4.87821 5.44588e-09 1055610
4.91071 5.24811e-09 1074440
4.94338 5.04507e-09 1095146
4.97629 4.86517e-09 1119584
5.00945 4.67919e-09 1141922
5.04276 4.49075e-09 1160216
5.07626 4.33874e-09 1185992
5.1101 4.16419e-09 1215422
5.14418 4.01136e-09 1235072
5.1784 3.85932e-09 1259024
5.21287 3.71676e-09 1286210
5.24757 3.57317e-09 1310960
5.2825 3.44369e-09 1338056
5.31768 3.31632e-09 1364966
5.35308 3.19128e-09 1391768
5.38871 3.07254e-09 1420448
5.42459 2.9597e-09 1448858
5.46071 2.8444e-09 1477952
5.49705 2.7374e-09 1506308
5.53363 2.63189e-09 1538144
5.57046 2.53434e-09 1567562
5.60749 2.43891e-09 1596704
5.64482 2.34904e-09 1635572
5.68244 2.25944e-09 1666520
5.72029 2.17482e-09 1699304
5.7584 2.09549e-09 1734278
5.79671 2.01535e-09 1764392
5.83528 1.93868e-09 1804904
5.87416 1.86773e-09 1841024
5.91325 1.79504e-09 1873820
5.95258 1.73132e-09 1913600
5.99221 1.66219e-09 1952864
6.03213 1.5998e-09 1994966
6.07232 1.54191e-09 2032160
6.11272 1.48037e-09 2070124
6.15341 1.42159e-09 2117456
6.1944 1.36827e-09 2156600
6.23563 1.31548e-09 2200316
6.27716 1.26708e-09 2247272
6.31895 1.21961e-09 2287460
6.36099 1.17375e-09 2335424
6.40334 1.1273e-09 2383216
6.44597 1.0859e-09 2430548
6.48883 1.0438e-09 2474288
6.53202 1.00623e-09 2533724
6.57553 9.66284e-10 2578544
6.61931 9.31241e-10 2634154
6.66339 8.95511e-10 2685200
6.70776 8.61362e-10 2740268
6.7524 8.28314e-10 2791568
6.79737 7.96677e-10 2854940
6.84263 7.65352e-10 2904208
6.88816 7.3691e-10 2965964
6.93399 7.08817e-10 3022550
6.98015 6.82141e-10 3089068
7.02663 6.55839e-10 3148604
7.0734 6.30902e-10 3210680
7.12047 6.07362e-10 3275210
7.16789 5.84475e-10 3346312
7.21564 5.62267e-10 3408932
7.26365 5.40037e-10 3475196
7.312 5.19849e-10 3550342
7.36069 5.00507e-10 3618788
7.40968 4.81012e-10 3690872
7.459 4.62711e-10 3765538
7.50862 4.4486e-10 3838964
7.5586 4.28878e-10 3920362
7.60894 4.11813e-10 4000832
7.65961 3.96458e-10 4077428
7.7106 3.81224e-10 4160626
7.76192 3.66669e-10 4243208
7.81363 3.52734e-10 4335538
7.86566 3.39543e-10 4413500
7.91801 3.26407e-10 4505450
7.97072 3.14057e-10 4596040
8.02376 3.02499e-10 4684418
8.07717 2.90907e-10 4784836
8.13095 2.79916e-10 4877354
8.18507 2.68847e-10 4975786
8.23956 2.5914e-10 5078756
8.29442 2.49393e-10 5177662
8.34962 2.4014e-10 5280932
8.40521 2.3121e-10 5391274
8.46119 2.22585e-10 5500906
8.51752 2.14047e-10 5604530
8.57417 2.06392e-10 5715700
8.63126 1.98783e-10 5842058
8.68876 1.91337e-10 5955226
8.74657 1.84257e-10 6063770
8.80479 1.77598e-10 6202156
8.86345 1.70993e-10 6320530
8.92244 1.64735e-10 6442874
8.98183 1.59105e-10 6578986
9.04164 1.52972e-10 6707818
9.10181 1.4769e-10 6838082
9.1624 1.42142e-10 6987316
9.22341 1.37242e-10 7117018
9.28477 1.32336e-10 7259306
9.34659 1.27871e-10 7415650
9.40883 1.23332e-10 7558810
9.47148 1.1903e-10 7716338
9.53453 1.14974e-10 7860058
9.59797 1.11044e-10 8022286
9.66188 1.0727e-10 8191498
9.72619 1.03839e-10 8341402
9.79093 1.00262e-10 8524784
9.85612 9.70384e-11 8686018
9.92173 9.38934e-11 8865142
9.98778 9.09916e-11 9040714
10.0543 8.81266e-11 9225754
10.1212 8.54137e-11 9409058
10.1886 8.28276e-11 9599212
10.2564 8.03596e-11 9792874
10.3247 7.79878e-11 9989362
10.3934 7.58977e-11 10185502
10.4626 7.38146e-11 10394392
10.5323 7.17692e-11 10607554
10.6024 6.9896e-11 10813990
10.6729 6.81422e-11 11029240
10.7439 6.61998e-11 11191111
10.8154 6.38361e-11 11185948
10.8874 6.15894e-11 11191384
10.9599 5.93657e-11 11166280
11.0329 5.72914e-11 11162812
11.1063 5.53523e-11 11148064
11.1802 5.338e-11 11122480
11.2546 5.15667e-11 11104984
11.3296 4.97706e-11 11085376
11.405 4.8031e-11 11049712
11.4809 4.64165e-11 11013328
11.5573 4.47854e-11 10970140
11.6343 4.33356e-11 10943872
11.7117 4.18952e-11 10885456
11.7897 4.04214e-11 10833720
11.8682 3.91361e-11 10777816
11.9472 3.7837e-11 10724320
12.0267 3.66139e-11 10657576
12.1068 3.54115e-11 10579924
12.1874 3.43064e-11 10508784
12.2685 3.31981e-11 10422700
12.3502 3.21442e-11 10345720
12.4324 3.11472e-11 10248148
12.5151 3.02144e-11 10144776
12.5985 2.9306e-11 10050904
12.6823 2.84408e-11 9924772
12.7667 2.75758e-11 9816636
12.8517 2.67925e-11 9692764
12.9373 2.60217e-11 9567688
13.0234 2.53084e-11 9424104
13.1101 2.45978e-11 9278716
13.1973 2.39477e-11 9127788
13.2852 2.33197e-11 8968792
13.3736 2.26927e-11 8801068
13.4626 2.21452e-11 8626764
13.5522 2.16399e-11 8444740
13.6424 2.11044e-11 8248812
13.7332 2.06364e-11 8050900
13.8247 2.01897e-11 7840044
13.9167 1.97388e-11 7621816
14.0093 1.93473e-11 7391184
14.1025 1.89406e-11 7158996
14.1964 1.85768e-11 6904924
14.2909 1.82241e-11 6649248
14.386 1.78853e-11 6384676
14.4818 1.75734e-11 6098844
14.5781 1.72632e-11 5811012
14.6751 1.69142e-11 5508112
14.7727 1.66047e-11 5195916
14.8711 1.62578e-11 4872228
14.97 1.58563e-11 4531392
15.0695 1.53752e-11 4181068
15.1698 1.4865e-11 3827115
15.2709 1.4368e-11 3511752
15.3726 1.39835e-11 3240696
15.4749 1.36231e-11 2990682
15.5779 1.33105e-11 2763190
15.6816 1.30058e-11 2544444
15.786 1.27718e-11 2340936
15.8911 1.25089e-11 2149530
15.9968 1.23176e-11 1967724
16.1033 1.21317e-11 1794918
16.2104 1.19532e-11 1632468
16.3183 1.18331e-11 1477728
16.4269 1.1709e-11 1333008
16.5362 1.16453e-11 1194306
16.6462 1.15481e-11 1064754
16.757 1.15614e-11 941964
16.8685 1.15511e-11 826020
16.9806 1.15678e-11 718284
17.0936 1.15771e-11 619944
17.2072 1.16652e-11 524820
17.3216 1.18226e-11 441182
17.4366 1.19607e-11 360702
17.5525 1.21241e-11 292782
17.6693 1.23808e-11 228006
17.7861 1.26673e-11 171158
17.9035 1.31241e-11 124494
18.0221 1.37023e-11 84168
18.1408 1.40677e-11 51006
18.2586 1.47256e-11 26360
18.374 1.5094e-11 9960
18.4789 1.66486e-11 1561
