# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0118921
# nk = 757
1.08175 8.10231e-13 11016
1.08895 7.77528e-13 11870
1.09637 7.46137e-13 12516
1.10369 7.17822e-13 11880
1.11092 6.89002e-13 11886
1.1181 6.60662e-13 13104
1.12573 6.32674e-13 12764
1.1332 6.07595e-13 13446
1.14081 5.78618e-13 13464
1.14829 5.58804e-13 13398
1.15605 5.36302e-13 14628
1.16374 5.14094e-13 14024
1.1717 4.92672e-13 15054
1.17935 4.70058e-13 14496
1.18713 4.52454e-13 15012
1.195 4.3515e-13 15422
1.20281 4.15302e-13 15624
1.21088 3.98569e-13 16146
1.21904 3.83019e-13 17064
1.22715 3.67248e-13 16152
1.23533 3.52903e-13 17510
1.24354 3.36523e-13 17172
1.25174 3.23578e-13 17880
1.26013 3.10538e-13 18030
1.26845 2.96108e-13 18680
1.27706 2.85111e-13 19170
1.28545 2.7371e-13 18720
1.29387 2.62636e-13 19536
1.3027 2.51727e-13 20954
1.31143 2.41462e-13 20328
1.3202 2.31632e-13 20718
1.32891 2.214e-13 21348
1.33775 2.12768e-13 21534
1.34663 2.04347e-13 22256
1.35548 1.95656e-13 22104
1.3645 1.88042e-13 23178
1.37362 1.79829e-13 23880
1.38289 1.72577e-13 24230
1.39214 1.65306e-13 24468
1.40146 1.57942e-13 25230
1.41076 1.52182e-13 25328
1.42016 1.45293e-13 25818
1.42955 1.39661e-13 26616
1.43897 1.33455e-13 26376
1.44856 1.2817e-13 28034
1.45815 1.22716e-13 27816
1.46783 1.17965e-13 28398
1.47755 1.12812e-13 29652
1.48753 1.08754e-13 30134
1.4975 1.03838e-13 30792
1.50759 9.96173e-14 31218
1.51744 9.57914e-14 30912
1.52762 9.16383e-14 33158
1.53782 8.78163e-14 32772
1.54798 8.42913e-14 33150
1.55817 8.0962e-14 34256
1.56867 7.72444e-14 35562
1.579 7.40721e-14 34992
1.58955 7.11751e-14 37158
1.60018 6.82001e-14 36956
1.61084 6.53767e-14 37950
1.62148 6.27068e-14 38496
1.63242 6.03051e-14 40274
1.64322 5.76475e-14 39264
1.65411 5.52302e-14 41466
1.66512 5.28716e-14 41960
1.67627 5.06689e-14 42702
1.68736 4.85612e-14 43356
1.69863 4.66754e-14 44886
1.70994 4.4682e-14 45248
1.72135 4.29263e-14 46362
1.73279 4.11557e-14 46974
1.74428 3.93432e-14 48236
1.75588 3.77588e-14 48774
1.76756 3.62515e-14 50616
1.77941 3.48168e-14 51050
1.79124 3.32282e-14 52272
1.80325 3.17993e-14 53658
1.81507 3.05201e-14 52640
1.82722 2.93426e-14 57366
1.83948 2.8005e-14 55170
1.85166 2.69517e-14 58544
1.86408 2.57955e-14 58506
1.87633 2.47663e-14 58968
1.88886 2.37253e-14 62366
1.90144 2.26922e-14 61266
1.914 2.17596e-14 63960
1.92679 2.08919e-14 64730
1.93957 2.00141e-14 66360
1.95256 1.91885e-14 67778
1.96563 1.83941e-14 69558
1.97869 1.76603e-14 69660
1.99179 1.68517e-14 71390
2.00509 1.6186e-14 73974
2.01846 1.5549e-14 74196
2.03193 1.48767e-14 76622
2.04528 1.4248e-14 75516
2.05892 1.36596e-14 81510
2.07279 1.30792e-14 80138
2.0865 1.25187e-14 82368
2.10039 1.20196e-14 84098
2.11443 1.15274e-14 86286
2.12845 1.10405e-14 86700
2.14263 1.05718e-14 90014
2.15695 1.01676e-14 90930
2.17119 9.77475e-15 91694
2.18567 9.33325e-15 96228
2.20036 8.94224e-15 97014
2.21494 8.58916e-15 97370
2.22958 8.23527e-15 100656
2.24445 7.86243e-15 102530
2.25936 7.53373e-15 104454
2.27439 7.22389e-15 107196
2.28969 6.91179e-15 110414
2.30493 6.64252e-15 109578
2.32027 6.36401e-15 114974
2.33573 6.0977e-15 114396
2.35122 5.85764e-15 118190
2.3669 5.60786e-15 120498
2.38266 5.36193e-15 122718
2.39847 5.15655e-15 124604
2.41442 4.92673e-15 127950
2.43055 4.72796e-15 130826
2.44673 4.53414e-15 132510
2.4629 4.35144e-15 134180
2.47932 4.16581e-15 140214
2.4959 3.98284e-15 140018
2.51254 3.82588e-15 145650
2.52927 3.66908e-15 145350
2.54604 3.50071e-15 150188
2.56299 3.37937e-15 152214
2.58009 3.22753e-15 157226
2.5973 3.09016e-15 158118
2.61455 2.96904e-15 162338
2.63195 2.83845e-15 165378
2.64948 2.7193e-15 169256
2.66707 2.61316e-15 170682
2.68485 2.49798e-15 177566
2.70286 2.39744e-15 179610
2.72085 2.30392e-15 182690
2.73892 2.20307e-15 185694
2.75712 2.11483e-15 190346
2.77543 2.02138e-15 192852
2.79389 1.93909e-15 198806
2.81251 1.86194e-15 201378
2.83127 1.78152e-15 207446
2.85007 1.70645e-15 207258
2.86897 1.64209e-15 215762
2.88818 1.57161e-15 219702
2.90739 1.5052e-15 221522
2.92669 1.44034e-15 227754
2.94616 1.38196e-15 231710
2.96573 1.32299e-15 235994
2.98548 1.26565e-15 242346
3.00539 1.21806e-15 246704
3.02539 1.16904e-15 250410
3.04557 1.11775e-15 258410
3.06592 1.07236e-15 261414
3.0863 1.02975e-15 265874
3.10684 9.87421e-16 273450
3.12756 9.4561e-16 276974
3.1484 9.07948e-16 284402
3.16935 8.6973e-16 287754
3.19042 8.32326e-16 295010
3.21172 7.97804e-16 302142
3.2331 7.64726e-16 304946
3.25451 7.34299e-16 311642
3.27615 7.02512e-16 319326
3.2979 6.73305e-16 323618
3.31984 6.4811e-16 333744
3.34198 6.19727e-16 337970
3.3643 5.93845e-16 348758
3.38673 5.71078e-16 350346
3.40918 5.47155e-16 358778
3.43196 5.24202e-16 370578
3.45493 5.01174e-16 374258
3.47788 4.82325e-16 380558
3.50098 4.61913e-16 388434
3.52428 4.43195e-16 398522
3.54776 4.24644e-16 404042
3.5713 4.07572e-16 412164
3.59506 3.90274e-16 422258
3.61902 3.7506e-16 430754
3.64313 3.59564e-16 438906
3.66736 3.45133e-16 446738
3.69182 3.30933e-16 459098
3.71639 3.17462e-16 463380
3.7411 3.04625e-16 476138
3.76602 2.92327e-16 484322
3.7911 2.80133e-16 495738
3.81637 2.69025e-16 504266
3.8418 2.57997e-16 515696
3.8673 2.48122e-16 520974
3.89298 2.37872e-16 536882
3.91895 2.28044e-16 546818
3.94503 2.18713e-16 556178
3.97125 2.09547e-16 567672
3.99772 2.02067e-16 582314
4.02443 1.94084e-16 593138
4.05121 1.86132e-16 600920
4.07809 1.78465e-16 614274
4.10526 1.71534e-16 630050
4.13259 1.64389e-16 638678
4.16008 1.58196e-16 653984
4.18785 1.51893e-16 669618
4.21573 1.45657e-16 676922
4.24371 1.3984e-16 692552
4.27197 1.34337e-16 709178
4.30044 1.29081e-16 721416
4.32905 1.24304e-16 735698
4.35788 1.19269e-16 752546
4.38688 1.14813e-16 763760
4.41605 1.1034e-16 782498
4.44546 1.06053e-16 797178
4.47509 1.0192e-16 814976
4.50493 9.81386e-17 831266
4.53494 9.44309e-17 845696
4.56506 9.07691e-17 860234
4.59545 8.73002e-17 883928
4.62609 8.41851e-17 898338
4.65691 8.0819e-17 917576
4.68789 7.79576e-17 933194
4.71906 7.49837e-17 952736
4.75048 7.23293e-17 974522
4.78209 6.94669e-17 990032
4.8139 6.70136e-17 1013438
4.84595 6.45608e-17 1031168
4.87821 6.23232e-17 1055610
4.91071 6.00158e-17 1074440
4.94338 5.79002e-17 1095146
4.97629 5.59682e-17 1119584
5.00945 5.3993e-17 1141922
5.04276 5.20433e-17 1160216
5.07626 5.0229e-17 1185992
5.1101 4.86372e-17 1215422
5.14418 4.69299e-17 1235072
5.1784 4.54424e-17 1259024
5.21287 4.37953e-17 1286210
5.24757 4.2382e-17 1310960
5.2825 4.11454e-17 1338056
5.31768 3.97442e-17 1364966
5.35308 3.85664e-17 1391768
5.38871 3.72871e-17 1420448
5.42459 3.61711e-17 1448858
5.46071 3.50634e-17 1477952
5.49705 3.40214e-17 1506308
5.53363 3.30638e-17 1538144
5.57046 3.21668e-17 1567562
5.60749 3.12317e-17 1596704
5.64482 3.02921e-17 1635572
5.68244 2.94859e-17 1666520
5.72029 2.87157e-17 1699304
5.7584 2.79884e-17 1734278
5.79671 2.73668e-17 1764392
5.83528 2.67273e-17 1804904
5.87416 2.60657e-17 1841024
5.91325 2.53949e-17 1873820
5.95258 2.49354e-17 1913600
5.99221 2.43267e-17 1952864
6.03213 2.38465e-17 1994966
6.07232 2.33064e-17 2032160
6.11272 2.29494e-17 2070124
6.15341 2.24878e-17 2117456
6.1944 2.20696e-17 2156600
6.23563 2.17438e-17 2200316
6.27716 2.14285e-17 2247272
6.31895 2.10932e-17 2287460
6.36099 2.07981e-17 2335424
6.40334 2.05227e-17 2383216
6.44597 2.03052e-17 2430548
6.48883 2.0063e-17 2474288
6.53202 1.9909e-17 2533724
6.57553 1.96634e-17 2578544
6.61931 1.95447e-17 2634154
6.66339 1.94615e-17 2685200
6.70776 1.93703e-17 2740268
6.7524 1.92362e-17 2791568
6.79737 1.91949e-17 2854940
6.84263 1.91576e-17 2904208
6.88816 1.91481e-17 2965964
6.93399 1.91846e-17 3022550
6.98015 1.9237e-17 3089068
7.02663 1.92299e-17 3148604
7.0734 1.9307e-17 3210680
7.12047 1.94636e-17 3275210
7.16789 1.95978e-17 3346312
7.21564 1.96918e-17 3408932
7.26365 1.98449e-17 3475196
7.312 2.0156e-17 3550342
7.36069 2.03463e-17 3618788
7.40968 2.06281e-17 3690872
7.459 2.10171e-17 3765538
7.50862 2.12718e-17 3838964
7.5586 2.16214e-17 3920362
7.60894 2.21502e-17 4000832
7.65961 2.24274e-17 4077428
7.7106 2.30931e-17 4160626
7.76192 2.35199e-17 4243208
7.81363 2.43049e-17 4335538
7.86566 2.47906e-17 4413500
7.91801 2.55449e-17 4505450
7.97072 2.62125e-17 4596040
8.02376 2.70954e-17 4684418
8.07717 2.79253e-17 4784836
8.13095 2.90993e-17 4877354
8.18507 2.9879e-17 4975786
8.23956 3.12287e-17 5078756
8.29442 3.2531e-17 5177662
8.34962 3.36655e-17 5280932
8.40521 3.55881e-17 5391274
8.46119 3.69105e-17 5500906
8.51752 3.85021e-17 5604530
8.57417 4.13192e-17 5715700
8.63126 4.30243e-17 5842058
8.68876 4.5201e-17 5955226
8.74657 4.77237e-17 6063770
8.80479 5.10629e-17 6202156
8.86345 5.44184e-17 6320530
8.92244 5.82117e-17 6442874
8.98183 6.22814e-17 6578986
9.04164 6.63082e-17 6707818
9.10181 7.10506e-17 6838082
9.1624 7.75925e-17 6987316
9.22341 8.46505e-17 7117018
9.28477 9.19113e-17 7259306
9.34659 1.00914e-16 7415650
9.40883 1.11331e-16 7558810
9.47148 1.23617e-16 7716338
9.53453 1.36482e-16 7860058
9.59797 1.52589e-16 8022286
9.66188 1.71014e-16 8191498
9.72619 1.94907e-16 8341402
9.79093 2.24518e-16 8524784
9.85612 2.67779e-16 8686018
9.92173 3.18508e-16 8865142
9.98778 3.71986e-16 9040714
10.0543 4.39139e-16 9225754
10.1212 5.23598e-16 9409058
10.1886 7.05854e-16 9599212
10.2564 9.60516e-16 9792874
10.3247 1.15706e-15 9989362
10.3934 1.55716e-15 10185502
10.4626 2.89244e-15 10394392
10.5323 3.78977e-15 10607554
10.6024 6.29338e-15 10813990
10.6729 1.33248e-14 11029240
10.7439 5.91032e-14 11191111
10.8154 1.31902e-17 11185948
10.8874 9.61868e-18 11191384
10.9599 8.35086e-18 11166280
11.0329 7.74356e-18 11162812
11.1063 7.42437e-18 11148064
11.1802 7.28042e-18 11122480
11.2546 7.2446e-18 11104984
11.3296 7.29466e-18 11085376
11.405 7.41438e-18 11049712
11.4809 7.59326e-18 11013328
11.5573 7.82287e-18 10970140
11.6343 8.14135e-18 10943872
11.7117 8.48867e-18 10885456
11.7897 8.90838e-18 10833720
11.8682 9.39831e-18 10777816
11.9472 9.9939e-18 10724320
12.0267 1.06217e-17 10657576
12.1068 1.13716e-17 10579924
12.1874 1.22605e-17 10508784
12.2685 1.32292e-17 10422700
12.3502 1.43911e-17 10345720
12.4324 1.56673e-17 10248148
12.5151 1.7187e-17 10144776
12.5985 1.89945e-17 10050904
12.6823 2.09999e-17 9924772
12.7667 2.33202e-17 9816636
12.8517 2.62489e-17 9692764
12.9373 2.9485e-17 9567688
13.0234 3.34478e-17 9424104
13.1101 3.80616e-17 9278716
13.1973 4.37214e-17 9127788
13.2852 5.05974e-17 8968792
13.3736 5.90211e-17 8801068
13.4626 6.90073e-17 8626764
13.5522 8.25357e-17 8444740
13.6424 9.83788e-17 8248812
13.7332 1.19419e-16 8050900
13.8247 1.45371e-16 7840044
13.9167 1.80324e-16 7621816
14.0093 2.26945e-16 7391184
14.1025 2.94014e-16 7158996
14.1964 3.79773e-16 6904924
14.2909 5.11624e-16 6649248
14.386 7.00942e-16 6384676
14.4818 9.87698e-16 6098844
14.5781 1.46885e-15 5811012
14.6751 2.2842e-15 5508112
14.7727 3.54855e-15 5195916
14.8711 6.9197e-15 4872228
14.97 1.41693e-14 4531392
15.0695 2.67505e-14 4181068
15.1698 7.65009e-14 3827115
15.2709 1.65168e-17 3511752
15.3726 1.86451e-17 3240696
15.4749 2.16369e-17 2990682
15.5779 2.55676e-17 2763190
15.6816 3.05454e-17 2544444
15.786 3.66329e-17 2340936
15.8911 4.45837e-17 2149530
15.9968 5.45898e-17 1967724
16.1033 6.75409e-17 1794918
16.2104 8.47071e-17 1632468
16.3183 1.07524e-16 1477728
16.4269 1.37529e-16 1333008
16.5362 1.78984e-16 1194306
16.6462 2.36259e-16 1064754
16.757 3.17697e-16 941964
16.8685 4.32134e-16 826020
16.9806 6.04841e-16 718284
17.0936 8.63045e-16 619944
17.2072 1.26703e-15 524820
17.3216 1.93741e-15 441182
17.4366 2.99785e-15 360702
17.5525 5.00655e-15 292782
17.6693 8.68772e-15 228006
17.7861 1.58658e-14 171158
17.9035 3.25543e-14 124494
18.0221 7.35024e-14 84168
18.1408 1.97431e-13 51006
18.2586 6.71301e-13 26360
18.374 3.45036e-12 9960
18.4789 6.57456e-11 1561
