# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.183401
# nk = 757
0.314799 0.000234098 366
0.317265 0.000242672 408
0.319597 0.000226288 168
0.320771 0.000217811 336
0.3227 0.000200476 240
0.32574 0.000174421 380
0.32795 0.000202703 384
0.330224 0.000174784 240
0.331726 0.000195041 360
0.333831 0.000159514 198
0.336246 0.000167899 384
0.338319 0.000151099 384
0.341157 0.00014795 432
0.343593 0.00013936 528
0.346262 0.000142745 288
0.347842 0.000131431 288
0.350326 0.000125205 456
0.352828 0.000117252 360
0.354442 0.000118912 180
0.356776 0.000118044 486
0.359142 0.000109707 504
0.361681 0.000109987 512
0.363857 0.000107012 264
0.366441 0.000106539 600
0.368657 0.000106281 288
0.371486 9.4364e-05 672
0.374587 9.43116e-05 408
0.376839 7.85583e-05 462
0.379079 8.28919e-05 600
0.38178 7.96957e-05 504
0.384712 7.62596e-05 324
0.386663 7.24476e-05 744
0.389313 7.44871e-05 456
0.39167 7.00795e-05 432
0.394428 6.51938e-05 720
0.397811 6.52109e-05 534
0.400019 6.06621e-05 536
0.402781 5.47832e-05 624
0.405015 5.79635e-05 600
0.40766 4.97742e-05 696
0.410865 5.18058e-05 456
0.413244 5.13127e-05 732
0.416084 4.8508e-05 600
0.418986 4.85223e-05 702
0.421544 4.40369e-05 672
0.424534 4.50333e-05 768
0.42751 4.1341e-05 768
0.430034 4.15756e-05 408
0.432751 3.90692e-05 1080
0.436344 3.80274e-05 632
0.438896 3.45981e-05 750
0.44171 3.54859e-05 696
0.444585 3.66031e-05 876
0.447784 3.14535e-05 864
0.45034 3.08647e-05 768
0.453413 3.07918e-05 888
0.456575 2.80619e-05 816
0.459787 2.66894e-05 654
0.462622 2.60197e-05 1296
0.465862 2.59366e-05 816
0.468802 2.45002e-05 816
0.471915 2.23112e-05 1088
0.475472 2.36115e-05 1020
0.478779 2.1274e-05 1032
0.481919 2.06425e-05 942
0.484939 2.01531e-05 1032
0.488502 1.99423e-05 1128
0.491034 1.87239e-05 888
0.494348 1.8602e-05 1176
0.497688 1.83093e-05 960
0.500527 1.65233e-05 1110
0.504331 1.63671e-05 1116
0.507364 1.6009e-05 1352
0.510774 1.49739e-05 1200
0.514275 1.52247e-05 1224
0.517978 1.37731e-05 1320
0.521294 1.26168e-05 1128
0.524822 1.33148e-05 1518
0.527973 1.30228e-05 1080
0.531698 1.15815e-05 1524
0.535226 1.1647e-05 1416
0.539103 1.07112e-05 1704
0.543 1.01931e-05 1088
0.546011 9.81877e-06 1446
0.549827 9.90373e-06 1800
0.55369 9.50076e-06 1512
0.557166 8.90605e-06 1392
0.560475 9.18019e-06 1392
0.564609 8.32993e-06 1962
0.56859 8.22522e-06 1776
0.572441 7.81455e-06 1680
0.5763 7.40275e-06 1776
0.580121 7.23011e-06 1544
0.583625 6.90658e-06 1896
0.587525 6.27994e-06 1662
0.591428 6.57698e-06 1908
0.595301 6.21868e-06 2184
0.599624 5.79954e-06 1848
0.603294 5.84488e-06 1848
0.60771 5.45328e-06 2238
0.611568 5.28257e-06 2088
0.615779 5.1013e-06 2192
0.619303 4.91512e-06 1536
0.623194 4.70882e-06 2412
0.627636 4.60888e-06 2262
0.631826 4.25605e-06 2448
0.635971 4.29141e-06 2040
0.64039 4.02578e-06 2976
0.644956 3.8637e-06 2184
0.649302 3.56628e-06 2550
0.653461 3.44856e-06 2396
0.657644 3.30759e-06 2760
0.662026 3.19128e-06 2424
0.666685 3.20426e-06 2832
0.670916 3.0302e-06 2574
0.675462 2.95498e-06 3024
0.679703 2.87152e-06 2484
0.684292 2.65783e-06 3168
0.688927 2.66781e-06 2894
0.693468 2.44665e-06 2856
0.698026 2.52673e-06 3384
0.702952 2.37399e-06 3240
0.707372 2.30866e-06 2856
0.712317 2.12982e-06 3474
0.716936 2.10983e-06 3432
0.721869 2.02325e-06 3552
0.726964 2.00719e-06 3560
0.73163 1.88674e-06 3270
0.736224 1.76436e-06 3552
0.74119 1.69586e-06 3780
0.746118 1.60188e-06 3960
0.751313 1.60782e-06 3696
0.756133 1.51883e-06 3726
0.761156 1.43588e-06 4376
0.766095 1.40163e-06 3648
0.771205 1.30119e-06 4332
0.776456 1.27456e-06 4254
0.781432 1.26388e-06 4296
0.786733 1.2087e-06 4320
0.791574 1.18355e-06 4368
0.797255 1.12567e-06 4826
0.802676 1.04867e-06 5016
0.808005 1.05616e-06 4608
0.813482 1.00525e-06 4824
0.818759 9.82603e-07 4950
0.824173 9.12976e-07 5232
0.829708 8.89567e-07 4980
0.834919 8.63077e-07 4838
0.840568 8.13448e-07 6024
0.846479 7.91205e-07 5520
0.851948 7.5076e-07 5400
0.857592 7.31707e-07 5538
0.863369 6.75103e-07 6456
0.869182 6.68803e-07 5504
0.874831 6.44642e-07 6168
0.880682 6.26517e-07 5910
0.886294 6.09019e-07 6372
0.892352 5.80874e-07 6768
0.898399 5.65878e-07 6294
0.904229 5.26213e-07 6656
0.910231 5.28604e-07 7224
0.916513 4.91428e-07 6708
0.922651 4.71278e-07 7566
0.92895 4.57299e-07 7416
0.935092 4.39687e-07 6984
0.940995 4.3286e-07 7310
0.947406 4.09401e-07 8148
0.953652 3.8774e-07 7632
0.960017 3.67321e-07 8088
0.966595 3.45152e-07 8478
0.972908 3.45113e-07 8112
0.979222 3.34668e-07 8108
0.985855 3.25021e-07 9510
0.992666 3.10529e-07 8472
0.998881 2.9876e-07 8832
1.00551 2.82249e-07 8898
1.01216 2.71934e-07 10008
1.01908 2.62999e-07 9392
1.02599 2.5143e-07 10206
1.03271 2.44266e-07 9528
1.03948 2.36631e-07 10236
1.04641 2.22747e-07 10398
1.05346 2.23451e-07 10784
1.06036 2.10524e-07 10584
1.0676 2.0158e-07 11346
1.07471 1.92399e-07 11400
1.08175 1.86154e-07 11016
1.08895 1.76434e-07 11870
1.09637 1.73397e-07 12516
1.10369 1.65144e-07 11880
1.11092 1.60977e-07 11886
1.1181 1.54688e-07 13104
1.12573 1.4529e-07 12764
1.1332 1.43511e-07 13446
1.14081 1.38944e-07 13464
1.14829 1.30114e-07 13398
1.15605 1.25861e-07 14628
1.16374 1.19827e-07 14024
1.1717 1.18914e-07 15054
1.17935 1.12662e-07 14496
1.18713 1.08505e-07 15012
1.195 1.04664e-07 15422
1.20281 9.97737e-08 15624
1.21088 9.75797e-08 16146
1.21904 9.17861e-08 17064
1.22715 8.92233e-08 16152
1.23533 8.60564e-08 17510
1.24354 8.33921e-08 17172
1.25174 7.87577e-08 17880
1.26013 7.70463e-08 18030
1.26845 7.2209e-08 18680
1.27706 7.08962e-08 19170
1.28545 6.85995e-08 18720
1.29387 6.53791e-08 19536
1.3027 6.41715e-08 20954
1.31143 6.03633e-08 20328
1.3202 5.90633e-08 20718
1.32891 5.6501e-08 21348
1.33775 5.51715e-08 21534
1.34663 5.18144e-08 22256
1.35548 4.96458e-08 22104
1.3645 4.79785e-08 23178
1.37362 4.5722e-08 23880
1.38289 4.49091e-08 24230
1.39214 4.23387e-08 24468
1.40146 4.15914e-08 25230
1.41076 3.95884e-08 25328
1.42016 3.79442e-08 25818
1.42955 3.65005e-08 26616
1.43897 3.50859e-08 26376
1.44856 3.37037e-08 28034
1.45815 3.22767e-08 27816
1.46783 3.13991e-08 28398
1.47755 3.0026e-08 29652
1.48753 2.88855e-08 30134
1.4975 2.79886e-08 30792
1.50759 2.65574e-08 31218
1.51744 2.58154e-08 30912
1.52762 2.47134e-08 33158
1.53782 2.39549e-08 32772
1.54798 2.30281e-08 33150
1.55817 2.22819e-08 34256
1.56867 2.15205e-08 35562
1.579 2.05158e-08 34992
1.58955 1.96682e-08 37158
1.60018 1.92228e-08 36956
1.61084 1.81291e-08 37950
1.62148 1.74805e-08 38496
1.63242 1.69456e-08 40274
1.64322 1.63791e-08 39264
1.65411 1.56619e-08 41466
1.66512 1.50302e-08 41960
1.67627 1.43774e-08 42702
1.68736 1.38484e-08 43356
1.69863 1.33453e-08 44886
1.70994 1.28642e-08 45248
1.72135 1.22726e-08 46362
1.73279 1.20068e-08 46974
1.74428 1.14381e-08 48236
1.75588 1.10682e-08 48774
1.76756 1.06012e-08 50616
1.77941 1.00938e-08 51050
1.79124 9.73071e-09 52272
1.80325 9.5776e-09 53658
1.81507 8.97825e-09 52640
1.82722 8.77955e-09 57366
1.83948 8.4314e-09 55170
1.85166 8.11376e-09 58544
1.86408 7.82914e-09 58506
1.87633 7.55764e-09 58968
1.88886 7.25371e-09 62366
1.90144 6.93173e-09 61266
1.914 6.67994e-09 63960
1.92679 6.44038e-09 64730
1.93957 6.17773e-09 66360
1.95256 5.89019e-09 67778
1.96563 5.70994e-09 69558
1.97869 5.51782e-09 69660
1.99179 5.27027e-09 71390
2.00509 5.12233e-09 73974
2.01846 4.88615e-09 74196
2.03193 4.71551e-09 76622
2.04528 4.50721e-09 75516
2.05892 4.39131e-09 81510
2.07279 4.19253e-09 80138
2.0865 4.01799e-09 82368
2.10039 3.89886e-09 84098
2.11443 3.74381e-09 86286
2.12845 3.57687e-09 86700
2.14263 3.4836e-09 90014
2.15695 3.35922e-09 90930
2.17119 3.19718e-09 91694
2.18567 3.10904e-09 96228
2.20036 2.97531e-09 97014
2.21494 2.86792e-09 97370
2.22958 2.74524e-09 100656
2.24445 2.65814e-09 102530
2.25936 2.5776e-09 104454
2.27439 2.48562e-09 107196
2.28969 2.37356e-09 110414
2.30493 2.26058e-09 109578
2.32027 2.20652e-09 114974
2.33573 2.13505e-09 114396
2.35122 2.03501e-09 118190
2.3669 1.95898e-09 120498
2.38266 1.87545e-09 122718
2.39847 1.81449e-09 124604
2.41442 1.74898e-09 127950
2.43055 1.67934e-09 130826
2.44673 1.61662e-09 132510
2.4629 1.56354e-09 134180
2.47932 1.50022e-09 140214
2.4959 1.43655e-09 140018
2.51254 1.38998e-09 145650
2.52927 1.3401e-09 145350
2.54604 1.2914e-09 150188
2.56299 1.24285e-09 152214
2.58009 1.19797e-09 157226
2.5973 1.15099e-09 158118
2.61455 1.10716e-09 162338
2.63195 1.06702e-09 165378
2.64948 1.02652e-09 169256
2.66707 9.89997e-10 170682
2.68485 9.51762e-10 177566
2.70286 9.11332e-10 179610
2.72085 8.8743e-10 182690
2.73892 8.4965e-10 185694
2.75712 8.176e-10 190346
2.77543 7.90452e-10 192852
2.79389 7.57045e-10 198806
2.81251 7.30523e-10 201378
2.83127 7.01683e-10 207446
2.85007 6.75913e-10 207258
2.86897 6.53173e-10 215762
2.88818 6.2793e-10 219702
2.90739 6.03283e-10 221522
2.92669 5.82413e-10 227754
2.94616 5.63943e-10 231710
2.96573 5.40459e-10 235994
2.98548 5.17591e-10 242346
3.00539 5.02369e-10 246704
3.02539 4.8246e-10 250410
3.04557 4.66213e-10 258410
3.06592 4.47707e-10 261414
3.0863 4.30848e-10 265874
3.10684 4.14078e-10 273450
3.12756 3.99377e-10 276974
3.1484 3.85546e-10 284402
3.16935 3.71278e-10 287754
3.19042 3.55784e-10 295010
3.21172 3.43757e-10 302142
3.2331 3.32212e-10 304946
3.25451 3.1925e-10 311642
3.27615 3.07297e-10 319326
3.2979 2.96115e-10 323618
3.31984 2.85479e-10 333744
3.34198 2.74449e-10 337970
3.3643 2.64903e-10 348758
3.38673 2.55029e-10 350346
3.40918 2.451e-10 358778
3.43196 2.35755e-10 370578
3.45493 2.28287e-10 374258
3.47788 2.18908e-10 380558
3.50098 2.11246e-10 388434
3.52428 2.03924e-10 398522
3.54776 1.95463e-10 404042
3.5713 1.89104e-10 412164
3.59506 1.82005e-10 422258
3.61902 1.74932e-10 430754
3.64313 1.69341e-10 438906
3.66736 1.62093e-10 446738
3.69182 1.5717e-10 459098
3.71639 1.51322e-10 463380
3.7411 1.45463e-10 476138
3.76602 1.40015e-10 484322
3.7911 1.35368e-10 495738
3.81637 1.30255e-10 504266
3.8418 1.25505e-10 515696
3.8673 1.21223e-10 520974
3.89298 1.16643e-10 536882
3.91895 1.12505e-10 546818
3.94503 1.08169e-10 556178
3.97125 1.04209e-10 567672
3.99772 1.00716e-10 582314
4.02443 9.73507e-11 593138
4.05121 9.35434e-11 600920
4.07809 9.02884e-11 614274
4.10526 8.67516e-11 630050
4.13259 8.37909e-11 638678
4.16008 8.09149e-11 653984
4.18785 7.77781e-11 669618
4.21573 7.50115e-11 676922
4.24371 7.23497e-11 692552
4.27197 6.98753e-11 709178
4.30044 6.70734e-11 721416
4.32905 6.506e-11 735698
4.35788 6.24248e-11 752546
4.38688 6.02717e-11 763760
4.41605 5.81116e-11 782498
4.44546 5.60955e-11 797178
4.47509 5.41607e-11 814976
4.50493 5.20531e-11 831266
4.53494 5.04297e-11 845696
4.56506 4.85107e-11 860234
4.59545 4.67743e-11 883928
4.62609 4.51939e-11 898338
4.65691 4.36006e-11 917576
4.68789 4.19796e-11 933194
4.71906 4.0539e-11 952736
4.75048 3.90877e-11 974522
4.78209 3.78036e-11 990032
4.8139 3.65224e-11 1013438
4.84595 3.51984e-11 1031168
4.87821 3.38931e-11 1055610
4.91071 3.26951e-11 1074440
4.94338 3.16597e-11 1095146
4.97629 3.05727e-11 1119584
5.00945 2.94947e-11 1141922
5.04276 2.84545e-11 1160216
5.07626 2.74748e-11 1185992
5.1101 2.65557e-11 1215422
5.14418 2.56798e-11 1235072
5.1784 2.47522e-11 1259024
5.21287 2.40114e-11 1286210
5.24757 2.31301e-11 1310960
5.2825 2.23977e-11 1338056
5.31768 2.16157e-11 1364966
5.35308 2.09495e-11 1391768
5.38871 2.02213e-11 1420448
5.42459 1.95577e-11 1448858
5.46071 1.89394e-11 1477952
5.49705 1.8311e-11 1506308
5.53363 1.77152e-11 1538144
5.57046 1.71564e-11 1567562
5.60749 1.66237e-11 1596704
5.64482 1.60917e-11 1635572
5.68244 1.56067e-11 1666520
5.72029 1.51229e-11 1699304
5.7584 1.46451e-11 1734278
5.79671 1.41845e-11 1764392
5.83528 1.37031e-11 1804904
5.87416 1.33315e-11 1841024
5.91325 1.29274e-11 1873820
5.95258 1.25246e-11 1913600
5.99221 1.216e-11 1952864
6.03213 1.18105e-11 1994966
6.07232 1.1476e-11 2032160
6.11272 1.1145e-11 2070124
6.15341 1.0827e-11 2117456
6.1944 1.0529e-11 2156600
6.23563 1.02468e-11 2200316
6.27716 9.93979e-12 2247272
6.31895 9.67001e-12 2287460
6.36099 9.40277e-12 2335424
6.40334 9.15242e-12 2383216
6.44597 8.90776e-12 2430548
6.48883 8.69285e-12 2474288
6.53202 8.4686e-12 2533724
6.57553 8.24736e-12 2578544
6.61931 8.05104e-12 2634154
6.66339 7.84157e-12 2685200
6.70776 7.65087e-12 2740268
6.7524 7.4641e-12 2791568
6.79737 7.28309e-12 2854940
6.84263 7.10404e-12 2904208
6.88816 6.93607e-12 2965964
6.93399 6.79538e-12 3022550
6.98015 6.62715e-12 3089068
7.02663 6.47084e-12 3148604
7.0734 6.33146e-12 3210680
7.12047 6.19362e-12 3275210
7.16789 6.0596e-12 3346312
7.21564 5.92949e-12 3408932
7.26365 5.79696e-12 3475196
7.312 5.69837e-12 3550342
7.36069 5.5577e-12 3618788
7.40968 5.4256e-12 3690872
7.459 5.33637e-12 3765538
7.50862 5.21271e-12 3838964
7.5586 5.10168e-12 3920362
7.60894 5.00548e-12 4000832
7.65961 4.88519e-12 4077428
7.7106 4.79541e-12 4160626
7.76192 4.69211e-12 4243208
7.81363 4.60565e-12 4335538
7.86566 4.50548e-12 4413500
7.91801 4.40912e-12 4505450
7.97072 4.30818e-12 4596040
8.02376 4.23029e-12 4684418
8.07717 4.14165e-12 4784836
8.13095 4.06996e-12 4877354
8.18507 3.96998e-12 4975786
8.23956 3.89068e-12 5078756
8.29442 3.80884e-12 5177662
8.34962 3.72694e-12 5280932
8.40521 3.66197e-12 5391274
8.46119 3.57579e-12 5500906
8.51752 3.49827e-12 5604530
8.57417 3.43627e-12 5715700
8.63126 3.3539e-12 5842058
8.68876 3.28727e-12 5955226
8.74657 3.21207e-12 6063770
8.80479 3.15283e-12 6202156
8.86345 3.08436e-12 6320530
8.92244 3.01925e-12 6442874
8.98183 2.9559e-12 6578986
9.04164 2.89304e-12 6707818
9.10181 2.83352e-12 6838082
9.1624 2.77802e-12 6987316
9.22341 2.72099e-12 7117018
9.28477 2.66158e-12 7259306
9.34659 2.61087e-12 7415650
9.40883 2.56144e-12 7558810
9.47148 2.50426e-12 7716338
9.53453 2.45991e-12 7860058
9.59797 2.4112e-12 8022286
9.66188 2.37001e-12 8191498
9.72619 2.32134e-12 8341402
9.79093 2.27962e-12 8524784
9.85612 2.23944e-12 8686018
9.92173 2.1993e-12 8865142
9.98778 2.16247e-12 9040714
10.0543 2.1237e-12 9225754
10.1212 2.0911e-12 9409058
10.1886 2.05783e-12 9599212
10.2564 2.02949e-12 9792874
10.3247 1.99945e-12 9989362
10.3934 1.96897e-12 10185502
10.4626 1.94463e-12 10394392
10.5323 1.92016e-12 10607554
10.6024 1.89245e-12 10813990
10.6729 1.87304e-12 11029240
10.7439 1.81039e-12 11191111
10.8154 1.67953e-12 11185948
10.8874 1.57093e-12 11191384
10.9599 1.48245e-12 11166280
11.0329 1.40823e-12 11162812
11.1063 1.34721e-12 11148064
11.1802 1.29327e-12 11122480
11.2546 1.24945e-12 11104984
11.3296 1.20964e-12 11085376
11.405 1.17576e-12 11049712
11.4809 1.14561e-12 11013328
11.5573 1.12055e-12 10970140
11.6343 1.09665e-12 10943872
11.7117 1.07574e-12 10885456
11.7897 1.05588e-12 10833720
11.8682 1.03929e-12 10777816
11.9472 1.02407e-12 10724320
12.0267 1.00895e-12 10657576
12.1068 9.95456e-13 10579924
12.1874 9.82096e-13 10508784
12.2685 9.69254e-13 10422700
12.3502 9.58885e-13 10345720
12.4324 9.46706e-13 10248148
12.5151 9.36503e-13 10144776
12.5985 9.26664e-13 10050904
12.6823 9.16086e-13 9924772
12.7667 9.07328e-13 9816636
12.8517 8.96619e-13 9692764
12.9373 8.88247e-13 9567688
13.0234 8.78416e-13 9424104
13.1101 8.68998e-13 9278716
13.1973 8.60329e-13 9127788
13.2852 8.51475e-13 8968792
13.3736 8.43062e-13 8801068
13.4626 8.34714e-13 8626764
13.5522 8.27257e-13 8444740
13.6424 8.19291e-13 8248812
13.7332 8.11586e-13 8050900
13.8247 8.04177e-13 7840044
13.9167 7.96691e-13 7621816
14.0093 7.89253e-13 7391184
14.1025 7.83578e-13 7158996
14.1964 7.76176e-13 6904924
14.2909 7.69179e-13 6649248
14.386 7.61756e-13 6384676
14.4818 7.54767e-13 6098844
14.5781 7.47624e-13 5811012
14.6751 7.39067e-13 5508112
14.7727 7.28488e-13 5195916
14.8711 7.17097e-13 4872228
14.97 7.00676e-13 4531392
15.0695 6.826e-13 4181068
15.1698 6.58874e-13 3827115
15.2709 6.43184e-13 3511752
15.3726 6.3397e-13 3240696
15.4749 6.28448e-13 2990682
15.5779 6.2359e-13 2763190
15.6816 6.22887e-13 2544444
15.786 6.22004e-13 2340936
15.8911 6.22647e-13 2149530
15.9968 6.23683e-13 1967724
16.1033 6.26377e-13 1794918
16.2104 6.2724e-13 1632468
16.3183 6.30184e-13 1477728
16.4269 6.34702e-13 1333008
16.5362 6.38675e-13 1194306
16.6462 6.43332e-13 1064754
16.757 6.50325e-13 941964
16.8685 6.58931e-13 826020
16.9806 6.66539e-13 718284
17.0936 6.75034e-13 619944
17.2072 6.86106e-13 524820
17.3216 6.99286e-13 441182
17.4366 7.09953e-13 360702
17.5525 7.29413e-13 292782
17.6693 7.52881e-13 228006
17.7861 7.72244e-13 171158
17.9035 7.94383e-13 124494
18.0221 8.20601e-13 84168
18.1408 8.43236e-13 51006
18.2586 8.78661e-13 26360
18.374 9.31649e-13 9960
18.4789 9.24072e-13 1561
