# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.038458
# nk = 757
0.236954 1.74475e-06 12
0.238108 1.63224e-06 192
0.239975 1.57352e-06 168
0.241537 1.55761e-06 48
0.242444 1.49311e-06 168
0.244844 1.41465e-06 144
0.246417 1.34328e-06 168
0.248401 1.30825e-06 144
0.249576 1.25209e-06 48
0.251327 1.3193e-06 30
0.252777 1.20259e-06 288
0.254191 1.15188e-06 80
0.25601 1.11968e-06 288
0.258214 1.06332e-06 72
0.2594 1.03425e-06 240
0.26075 9.87774e-07 96
0.262904 9.45153e-07 168
0.265657 8.94802e-07 216
0.266722 8.84116e-07 132
0.268622 8.41703e-07 192
0.269844 8.03957e-07 120
0.271964 7.66077e-07 126
0.273543 7.38351e-07 288
0.275842 7.11782e-07 312
0.277853 6.86126e-07 24
0.279641 6.48568e-07 264
0.28148 6.31399e-07 192
0.282936 6.01246e-07 192
0.285198 5.69595e-07 336
0.286404 5.54574e-07 48
0.288084 5.62436e-07 240
0.291553 5.13517e-07 296
0.292736 4.90541e-07 150
0.294335 4.87023e-07 240
0.296659 4.64981e-07 228
0.298323 4.4687e-07 216
0.300394 4.36865e-07 336
0.302928 4.1296e-07 360
0.304588 3.86916e-07 144
0.305974 3.69482e-07 168
0.308578 3.70511e-07 312
0.310884 3.49212e-07 288
0.312408 3.39906e-07 192
0.314799 3.30069e-07 366
0.317265 3.21051e-07 408
0.319597 3.03379e-07 168
0.320771 2.97941e-07 336
0.3227 2.80889e-07 240
0.32574 2.62245e-07 380
0.32795 2.63044e-07 384
0.330224 2.45566e-07 240
0.331726 2.47964e-07 360
0.333831 2.30675e-07 198
0.336246 2.24076e-07 384
0.338319 2.10504e-07 384
0.341157 2.02485e-07 432
0.343593 1.95024e-07 528
0.346262 1.88729e-07 288
0.347842 1.80836e-07 288
0.350326 1.73707e-07 456
0.352828 1.64842e-07 360
0.354442 1.61091e-07 180
0.356776 1.56636e-07 486
0.359142 1.48741e-07 504
0.361681 1.45398e-07 512
0.363857 1.40663e-07 264
0.366441 1.36425e-07 600
0.368657 1.32176e-07 288
0.371486 1.244e-07 672
0.374587 1.19302e-07 408
0.376839 1.11283e-07 462
0.379079 1.09833e-07 600
0.38178 1.05275e-07 504
0.384712 1.00696e-07 324
0.386663 9.77311e-08 744
0.389313 9.46442e-08 456
0.39167 9.09938e-08 432
0.394428 8.64416e-08 720
0.397811 8.27406e-08 534
0.400019 8.01433e-08 536
0.402781 7.47792e-08 624
0.405015 7.43545e-08 600
0.40766 6.97354e-08 696
0.410865 6.79897e-08 456
0.413244 6.55945e-08 732
0.416084 6.31212e-08 600
0.418986 6.11047e-08 702
0.421544 5.80267e-08 672
0.424534 5.60907e-08 768
0.42751 5.32059e-08 768
0.430034 5.25613e-08 408
0.432751 4.96463e-08 1080
0.436344 4.83139e-08 632
0.438896 4.54121e-08 750
0.44171 4.4506e-08 696
0.444585 4.32846e-08 876
0.447784 4.04023e-08 864
0.45034 3.90388e-08 768
0.453413 3.81745e-08 888
0.456575 3.59948e-08 816
0.459787 3.44498e-08 654
0.462622 3.3545e-08 1296
0.465862 3.18859e-08 816
0.468802 3.06931e-08 816
0.471915 2.92005e-08 1088
0.475472 2.85443e-08 1020
0.478779 2.7154e-08 1032
0.481919 2.5887e-08 942
0.484939 2.51405e-08 1032
0.488502 2.41978e-08 1128
0.491034 2.34093e-08 888
0.494348 2.25281e-08 1176
0.497688 2.19726e-08 960
0.500527 2.05711e-08 1110
0.504331 1.99354e-08 1116
0.507364 1.91509e-08 1352
0.510774 1.8395e-08 1200
0.514275 1.79493e-08 1224
0.517978 1.6814e-08 1320
0.521294 1.59323e-08 1128
0.524822 1.57932e-08 1518
0.527973 1.52481e-08 1080
0.531698 1.4299e-08 1524
0.535226 1.38382e-08 1416
0.539103 1.31009e-08 1704
0.543 1.26609e-08 1088
0.546011 1.21437e-08 1446
0.549827 1.18151e-08 1800
0.55369 1.1336e-08 1512
0.557166 1.08389e-08 1392
0.560475 1.0632e-08 1392
0.564609 1.00075e-08 1962
0.56859 9.57297e-09 1776
0.572441 9.1926e-09 1680
0.5763 8.86876e-09 1776
0.580121 8.44263e-09 1544
0.583625 8.15678e-09 1896
0.587525 7.77099e-09 1662
0.591428 7.60425e-09 1908
0.595301 7.27331e-09 2184
0.599624 6.81546e-09 1848
0.603294 6.6759e-09 1848
0.60771 6.306e-09 2238
0.611568 6.11814e-09 2088
0.615779 5.86753e-09 2192
0.619303 5.71213e-09 1536
0.623194 5.38754e-09 2412
0.627636 5.2886e-09 2262
0.631826 5.05599e-09 2448
0.635971 4.83321e-09 2040
0.64039 4.59975e-09 2976
0.644956 4.41688e-09 2184
0.649302 4.19522e-09 2550
0.653461 4.05374e-09 2396
0.657644 3.92326e-09 2760
0.662026 3.7298e-09 2424
0.666685 3.64268e-09 2832
0.670916 3.44411e-09 2574
0.675462 3.33285e-09 3024
0.679703 3.2115e-09 2484
0.684292 3.06469e-09 3168
0.688927 2.96358e-09 2894
0.693468 2.81268e-09 2856
0.698026 2.7525e-09 3384
0.702952 2.61678e-09 3240
0.707372 2.51173e-09 2856
0.712317 2.43026e-09 3474
0.716936 2.32488e-09 3432
0.721869 2.20822e-09 3552
0.726964 2.14481e-09 3560
0.73163 2.02042e-09 3270
0.736224 1.95181e-09 3552
0.74119 1.86081e-09 3780
0.746118 1.80863e-09 3960
0.751313 1.7305e-09 3696
0.756133 1.65667e-09 3726
0.761156 1.60374e-09 4376
0.766095 1.51758e-09 3648
0.771205 1.46086e-09 4332
0.776456 1.40578e-09 4254
0.781432 1.36299e-09 4296
0.786733 1.29458e-09 4320
0.791574 1.25195e-09 4368
0.797255 1.19688e-09 4826
0.802676 1.14368e-09 5016
0.808005 1.10757e-09 4608
0.813482 1.05918e-09 4824
0.818759 1.02246e-09 4950
0.824173 9.65107e-10 5232
0.829708 9.40818e-10 4980
0.834919 9.02509e-10 4838
0.840568 8.64855e-10 6024
0.846479 8.19049e-10 5520
0.851948 7.85011e-10 5400
0.857592 7.58697e-10 5538
0.863369 7.20808e-10 6456
0.869182 7.03493e-10 5504
0.874831 6.73927e-10 6168
0.880682 6.48043e-10 5910
0.886294 6.22129e-10 6372
0.892352 5.89322e-10 6768
0.898399 5.70108e-10 6294
0.904229 5.44238e-10 6656
0.910231 5.21753e-10 7224
0.916513 5.07153e-10 6708
0.922651 4.84392e-10 7566
0.92895 4.58275e-10 7416
0.935092 4.3904e-10 6984
0.940995 4.27475e-10 7310
0.947406 4.06642e-10 8148
0.953652 3.92034e-10 7632
0.960017 3.73062e-10 8088
0.966595 3.59423e-10 8478
0.972908 3.45339e-10 8112
0.979222 3.29452e-10 8108
0.985855 3.18643e-10 9510
0.992666 3.0548e-10 8472
0.998881 2.95243e-10 8832
1.00551 2.82331e-10 8898
1.01216 2.7254e-10 10008
1.01908 2.59853e-10 9392
1.02599 2.46948e-10 10206
1.03271 2.36344e-10 9528
1.03948 2.29811e-10 10236
1.04641 2.1964e-10 10398
1.05346 2.11881e-10 10784
1.06036 2.00717e-10 10584
1.0676 1.93591e-10 11346
1.07471 1.85187e-10 11400
1.08175 1.76668e-10 11016
1.08895 1.69432e-10 11870
1.09637 1.6347e-10 12516
1.10369 1.5752e-10 11880
1.11092 1.51312e-10 11886
1.1181 1.44588e-10 13104
1.12573 1.38008e-10 12764
1.1332 1.33107e-10 13446
1.14081 1.2624e-10 13464
1.14829 1.21852e-10 13398
1.15605 1.17428e-10 14628
1.16374 1.13131e-10 14024
1.1717 1.07794e-10 15054
1.17935 1.02138e-10 14496
1.18713 9.89181e-11 15012
1.195 9.53986e-11 15422
1.20281 9.04792e-11 15624
1.21088 8.7022e-11 16146
1.21904 8.37026e-11 17064
1.22715 8.03037e-11 16152
1.23533 7.74839e-11 17510
1.24354 7.33537e-11 17172
1.25174 7.02772e-11 17880
1.26013 6.78737e-11 18030
1.26845 6.41969e-11 18680
1.27706 6.2394e-11 19170
1.28545 6.00331e-11 18720
1.29387 5.74869e-11 19536
1.3027 5.50718e-11 20954
1.31143 5.29665e-11 20328
1.3202 5.07091e-11 20718
1.32891 4.82617e-11 21348
1.33775 4.67094e-11 21534
1.34663 4.47626e-11 22256
1.35548 4.26368e-11 22104
1.3645 4.12727e-11 23178
1.37362 3.92385e-11 23880
1.38289 3.76191e-11 24230
1.39214 3.60351e-11 24468
1.40146 3.45564e-11 25230
1.41076 3.33707e-11 25328
1.42016 3.16903e-11 25818
1.42955 3.05471e-11 26616
1.43897 2.89261e-11 26376
1.44856 2.80199e-11 28034
1.45815 2.65332e-11 27816
1.46783 2.57623e-11 28398
1.47755 2.4426e-11 29652
1.48753 2.37614e-11 30134
1.4975 2.26946e-11 30792
1.50759 2.1725e-11 31218
1.51744 2.10012e-11 30912
1.52762 1.99507e-11 33158
1.53782 1.92311e-11 32772
1.54798 1.8431e-11 33150
1.55817 1.77576e-11 34256
1.56867 1.67808e-11 35562
1.579 1.60634e-11 34992
1.58955 1.54315e-11 37158
1.60018 1.48513e-11 36956
1.61084 1.42381e-11 37950
1.62148 1.36787e-11 38496
1.63242 1.3165e-11 40274
1.64322 1.2547e-11 39264
1.65411 1.20034e-11 41466
1.66512 1.15233e-11 41960
1.67627 1.10187e-11 42702
1.68736 1.05621e-11 43356
1.69863 1.0171e-11 44886
1.70994 9.70151e-12 45248
1.72135 9.33639e-12 46362
1.73279 8.95525e-12 46974
1.74428 8.53412e-12 48236
1.75588 8.17471e-12 48774
1.76756 7.91719e-12 50616
1.77941 7.57752e-12 51050
1.79124 7.19424e-12 52272
1.80325 6.88995e-12 53658
1.81507 6.61519e-12 52640
1.82722 6.37417e-12 57366
1.83948 6.07571e-12 55170
1.85166 5.8376e-12 58544
1.86408 5.5937e-12 58506
1.87633 5.36068e-12 58968
1.88886 5.15049e-12 62366
1.90144 4.90547e-12 61266
1.914 4.71262e-12 63960
1.92679 4.51251e-12 64730
1.93957 4.34233e-12 66360
1.95256 4.15032e-12 67778
1.96563 3.96839e-12 69558
1.97869 3.82864e-12 69660
1.99179 3.62644e-12 71390
2.00509 3.50346e-12 73974
2.01846 3.36545e-12 74196
2.03193 3.20821e-12 76622
2.04528 3.07697e-12 75516
2.05892 2.95484e-12 81510
2.07279 2.8184e-12 80138
2.0865 2.69494e-12 82368
2.10039 2.58554e-12 84098
2.11443 2.48832e-12 86286
2.12845 2.37161e-12 86700
2.14263 2.27155e-12 90014
2.15695 2.19257e-12 90930
2.17119 2.11423e-12 91694
2.18567 2.00362e-12 96228
2.20036 1.92282e-12 97014
2.21494 1.85362e-12 97370
2.22958 1.7698e-12 100656
2.24445 1.69581e-12 102530
2.25936 1.61721e-12 104454
2.27439 1.5505e-12 107196
2.28969 1.48292e-12 110414
2.30493 1.4194e-12 109578
2.32027 1.3617e-12 114974
2.33573 1.30353e-12 114396
2.35122 1.25435e-12 118190
2.3669 1.19908e-12 120498
2.38266 1.14496e-12 122718
2.39847 1.09991e-12 124604
2.41442 1.05162e-12 127950
2.43055 1.00846e-12 130826
2.44673 9.66946e-13 132510
2.4629 9.29435e-13 134180
2.47932 8.88664e-13 140214
2.4959 8.51259e-13 140018
2.51254 8.14627e-13 145650
2.52927 7.77517e-13 145350
2.54604 7.43892e-13 150188
2.56299 7.18089e-13 152214
2.58009 6.83103e-13 157226
2.5973 6.54992e-13 158118
2.61455 6.29355e-13 162338
2.63195 5.99609e-13 165378
2.64948 5.78317e-13 169256
2.66707 5.54201e-13 170682
2.68485 5.27613e-13 177566
2.70286 5.05554e-13 179610
2.72085 4.85432e-13 182690
2.73892 4.65618e-13 185694
2.75712 4.45982e-13 190346
2.77543 4.25345e-13 192852
2.79389 4.08502e-13 198806
2.81251 3.91065e-13 201378
2.83127 3.75047e-13 207446
2.85007 3.58235e-13 207258
2.86897 3.44813e-13 215762
2.88818 3.2943e-13 219702
2.90739 3.14906e-13 221522
2.92669 3.0167e-13 227754
2.94616 2.88715e-13 231710
2.96573 2.76622e-13 235994
2.98548 2.63371e-13 242346
3.00539 2.54153e-13 246704
3.02539 2.43648e-13 250410
3.04557 2.32438e-13 258410
3.06592 2.24019e-13 261414
3.0863 2.1434e-13 265874
3.10684 2.05071e-13 273450
3.12756 1.9573e-13 276974
3.1484 1.88362e-13 284402
3.16935 1.80077e-13 287754
3.19042 1.72045e-13 295010
3.21172 1.64736e-13 302142
3.2331 1.57948e-13 304946
3.25451 1.51034e-13 311642
3.27615 1.44089e-13 319326
3.2979 1.38516e-13 323618
3.31984 1.33206e-13 333744
3.34198 1.27747e-13 337970
3.3643 1.21701e-13 348758
3.38673 1.16794e-13 350346
3.40918 1.12125e-13 358778
3.43196 1.07047e-13 370578
3.45493 1.02351e-13 374258
3.47788 9.85079e-14 380558
3.50098 9.40966e-14 388434
3.52428 9.00037e-14 398522
3.54776 8.64134e-14 404042
3.5713 8.28139e-14 412164
3.59506 7.89677e-14 422258
3.61902 7.58455e-14 430754
3.64313 7.25523e-14 438906
3.66736 6.96665e-14 446738
3.69182 6.66072e-14 459098
3.71639 6.39004e-14 463380
3.7411 6.10807e-14 476138
3.76602 5.86781e-14 484322
3.7911 5.60903e-14 495738
3.81637 5.37894e-14 504266
3.8418 5.15517e-14 515696
3.8673 4.95536e-14 520974
3.89298 4.72986e-14 536882
3.91895 4.55303e-14 546818
3.94503 4.34067e-14 556178
3.97125 4.15958e-14 567672
3.99772 4.0021e-14 582314
4.02443 3.83502e-14 593138
4.05121 3.67711e-14 600920
4.07809 3.51346e-14 614274
4.10526 3.38777e-14 630050
4.13259 3.23431e-14 638678
4.16008 3.10793e-14 653984
4.18785 2.98051e-14 669618
4.21573 2.84621e-14 676922
4.24371 2.73934e-14 692552
4.27197 2.62561e-14 709178
4.30044 2.50996e-14 721416
4.32905 2.42506e-14 735698
4.35788 2.31925e-14 752546
4.38688 2.22317e-14 763760
4.41605 2.13626e-14 782498
4.44546 2.05045e-14 797178
4.47509 1.96905e-14 814976
4.50493 1.89751e-14 831266
4.53494 1.81615e-14 845696
4.56506 1.74996e-14 860234
4.59545 1.6792e-14 883928
4.62609 1.61697e-14 898338
4.65691 1.54701e-14 917576
4.68789 1.49209e-14 933194
4.71906 1.4328e-14 952736
4.75048 1.38287e-14 974522
4.78209 1.32211e-14 990032
4.8139 1.27633e-14 1013438
4.84595 1.22724e-14 1031168
4.87821 1.18268e-14 1055610
4.91071 1.14005e-14 1074440
4.94338 1.09874e-14 1095146
4.97629 1.06073e-14 1119584
5.00945 1.02062e-14 1141922
5.04276 9.85454e-15 1160216
5.07626 9.47683e-15 1185992
5.1101 9.17196e-15 1215422
5.14418 8.85056e-15 1235072
5.1784 8.54795e-15 1259024
5.21287 8.25221e-15 1286210
5.24757 7.98129e-15 1310960
5.2825 7.72113e-15 1338056
5.31768 7.47874e-15 1364966
5.35308 7.24089e-15 1391768
5.38871 6.99998e-15 1420448
5.42459 6.77968e-15 1448858
5.46071 6.57984e-15 1477952
5.49705 6.39807e-15 1506308
5.53363 6.19594e-15 1538144
5.57046 6.0324e-15 1567562
5.60749 5.87284e-15 1596704
5.64482 5.6972e-15 1635572
5.68244 5.54194e-15 1666520
5.72029 5.38478e-15 1699304
5.7584 5.27474e-15 1734278
5.79671 5.13158e-15 1764392
5.83528 5.03053e-15 1804904
5.87416 4.90119e-15 1841024
5.91325 4.78497e-15 1873820
5.95258 4.70788e-15 1913600
5.99221 4.60244e-15 1952864
6.03213 4.5099e-15 1994966
6.07232 4.42103e-15 2032160
6.11272 4.35049e-15 2070124
6.15341 4.28321e-15 2117456
6.1944 4.2002e-15 2156600
6.23563 4.14287e-15 2200316
6.27716 4.08424e-15 2247272
6.31895 4.03664e-15 2287460
6.36099 3.98658e-15 2335424
6.40334 3.9438e-15 2383216
6.44597 3.91043e-15 2430548
6.48883 3.87184e-15 2474288
6.53202 3.84111e-15 2533724
6.57553 3.80798e-15 2578544
6.61931 3.7964e-15 2634154
6.66339 3.79544e-15 2685200
6.70776 3.7824e-15 2740268
6.7524 3.76099e-15 2791568
6.79737 3.7655e-15 2854940
6.84263 3.76478e-15 2904208
6.88816 3.76293e-15 2965964
6.93399 3.7948e-15 3022550
6.98015 3.80783e-15 3089068
7.02663 3.82119e-15 3148604
7.0734 3.84669e-15 3210680
7.12047 3.87739e-15 3275210
7.16789 3.92083e-15 3346312
7.21564 3.94653e-15 3408932
7.26365 3.98871e-15 3475196
7.312 4.07047e-15 3550342
7.36069 4.11267e-15 3618788
7.40968 4.16427e-15 3690872
7.459 4.26859e-15 3765538
7.50862 4.3304e-15 3838964
7.5586 4.41212e-15 3920362
7.60894 4.55301e-15 4000832
7.65961 4.59964e-15 4077428
7.7106 4.74835e-15 4160626
7.76192 4.83827e-15 4243208
7.81363 5.00419e-15 4335538
7.86566 5.1178e-15 4413500
7.91801 5.28695e-15 4505450
7.97072 5.43331e-15 4596040
8.02376 5.64703e-15 4684418
8.07717 5.79324e-15 4784836
8.13095 6.07928e-15 4877354
8.18507 6.23735e-15 4975786
8.23956 6.55568e-15 5078756
8.29442 6.79789e-15 5177662
8.34962 7.01577e-15 5280932
8.40521 7.47171e-15 5391274
8.46119 7.78191e-15 5500906
8.51752 8.11127e-15 5604530
8.57417 8.67084e-15 5715700
8.63126 9.05778e-15 5842058
8.68876 9.5214e-15 5955226
8.74657 1.00531e-14 6063770
8.80479 1.08258e-14 6202156
8.86345 1.1529e-14 6320530
8.92244 1.22886e-14 6442874
8.98183 1.30687e-14 6578986
9.04164 1.39542e-14 6707818
9.10181 1.49571e-14 6838082
9.1624 1.62791e-14 6987316
9.22341 1.77518e-14 7117018
9.28477 1.91441e-14 7259306
9.34659 2.09296e-14 7415650
9.40883 2.29155e-14 7558810
9.47148 2.50221e-14 7716338
9.53453 2.74647e-14 7860058
9.59797 3.03621e-14 8022286
9.66188 3.35972e-14 8191498
9.72619 3.72077e-14 8341402
9.79093 4.16865e-14 8524784
9.85612 4.8528e-14 8686018
9.92173 5.49998e-14 8865142
9.98778 6.19461e-14 9040714
10.0543 6.86804e-14 9225754
10.1212 7.699e-14 9409058
10.1886 9.16276e-14 9599212
10.2564 1.09652e-13 9792874
10.3247 1.17246e-13 9989362
10.3934 1.27075e-13 10185502
10.4626 1.70672e-13 10394392
10.5323 1.7011e-13 10607554
10.6024 1.75838e-13 10813990
10.6729 2.3082e-13 11029240
10.7439 5.08205e-14 11191111
10.8154 3.29104e-15 11185948
10.8874 1.92662e-15 11191384
10.9599 1.53135e-15 11166280
11.0329 1.36253e-15 11162812
11.1063 1.27889e-15 11148064
11.1802 1.24245e-15 11122480
11.2546 1.23488e-15 11104984
11.3296 1.24678e-15 11085376
11.405 1.27371e-15 11049712
11.4809 1.31506e-15 11013328
11.5573 1.36946e-15 10970140
11.6343 1.43401e-15 10943872
11.7117 1.51451e-15 10885456
11.7897 1.60282e-15 10833720
11.8682 1.70841e-15 10777816
11.9472 1.83552e-15 10724320
12.0267 1.97093e-15 10657576
12.1068 2.1351e-15 10579924
12.1874 2.31903e-15 10508784
12.2685 2.52195e-15 10422700
12.3502 2.76883e-15 10345720
12.4324 3.03751e-15 10248148
12.5151 3.34979e-15 10144776
12.5985 3.71615e-15 10050904
12.6823 4.12504e-15 9924772
12.7667 4.59966e-15 9816636
12.8517 5.19571e-15 9692764
12.9373 5.84003e-15 9567688
13.0234 6.60801e-15 9424104
13.1101 7.49114e-15 9278716
13.1973 8.55085e-15 9127788
13.2852 9.82761e-15 8968792
13.3736 1.13335e-14 8801068
13.4626 1.31429e-14 8626764
13.5522 1.53461e-14 8444740
13.6424 1.79935e-14 8248812
13.7332 2.11067e-14 8050900
13.8247 2.48769e-14 7840044
13.9167 2.93963e-14 7621816
14.0093 3.53563e-14 7391184
14.1025 4.2854e-14 7158996
14.1964 5.04228e-14 6904924
14.2909 6.21156e-14 6649248
14.386 7.42701e-14 6384676
14.4818 8.91886e-14 6098844
14.5781 1.07877e-13 5811012
14.6751 1.2592e-13 5508112
14.7727 1.39858e-13 5195916
14.8711 1.57149e-13 4872228
14.97 1.44118e-13 4531392
15.0695 9.02851e-14 4181068
15.1698 1.91549e-14 3827115
15.2709 3.07767e-15 3511752
15.3726 3.41164e-15 3240696
15.4749 3.96402e-15 2990682
15.5779 4.71639e-15 2763190
15.6816 5.63483e-15 2544444
15.786 6.81629e-15 2340936
15.8911 8.28138e-15 2149530
15.9968 1.01547e-14 1967724
16.1033 1.25053e-14 1794918
16.2104 1.55041e-14 1632468
16.3183 1.94357e-14 1477728
16.4269 2.45177e-14 1333008
16.5362 3.13e-14 1194306
16.6462 4.01983e-14 1064754
16.757 5.19561e-14 941964
16.8685 6.81808e-14 826020
16.9806 8.99598e-14 718284
17.0936 1.21229e-13 619944
17.2072 1.63088e-13 524820
17.3216 2.26354e-13 441182
17.4366 3.11796e-13 360702
17.5525 4.4651e-13 292782
17.6693 6.35129e-13 228006
17.7861 9.11254e-13 171158
17.9035 1.33873e-12 124494
18.0221 1.9645e-12 84168
18.1408 2.90685e-12 51006
18.2586 4.11535e-12 26360
18.374 5.48712e-12 9960
18.4789 6.64405e-12 1561
