# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.299226
# nk = 757
0.223129 0.0100108 192
0.224599 0.0104826 48
0.22618 0.0100353 192
0.22751 0.00896462 72
0.229429 0.008025 48
0.230383 0.00993167 78
0.231604 0.00907058 168
0.23416 0.00794856 144
0.235095 0.00773176 144
0.236954 0.00806056 12
0.238108 0.00732653 192
0.239975 0.00755848 168
0.241537 0.00762127 48
0.242444 0.00672886 168
0.244844 0.00650307 144
0.246417 0.00539998 168
0.248401 0.00596357 144
0.249576 0.00494724 48
0.251327 0.00813323 30
0.252777 0.00574622 288
0.254191 0.00488676 80
0.25601 0.00542353 288
0.258214 0.00489661 72
0.2594 0.00492681 240
0.26075 0.00449373 96
0.262904 0.00417795 168
0.265657 0.00436725 216
0.266722 0.00454346 132
0.268622 0.00443782 192
0.269844 0.0037392 120
0.271964 0.00367259 126
0.273543 0.00358891 288
0.275842 0.0036819 312
0.277853 0.003248 24
0.279641 0.00332252 264
0.28148 0.00343596 192
0.282936 0.00286611 192
0.285198 0.00275509 336
0.286404 0.00314156 48
0.288084 0.00322005 240
0.291553 0.00260637 296
0.292736 0.00221327 150
0.294335 0.00254876 240
0.296659 0.00231287 228
0.298323 0.00220809 216
0.300394 0.00228858 336
0.302928 0.00224615 360
0.304588 0.00169859 144
0.305974 0.0016941 168
0.308578 0.00199536 312
0.310884 0.00158959 288
0.312408 0.00157325 192
0.314799 0.00162723 366
0.317265 0.00176863 408
0.319597 0.00163512 168
0.320771 0.00156078 336
0.3227 0.00146149 240
0.32574 0.00122497 380
0.32795 0.00148882 384
0.330224 0.00126154 240
0.331726 0.00142545 360
0.333831 0.00110085 198
0.336246 0.00121322 384
0.338319 0.00112127 384
0.341157 0.00109886 432
0.343593 0.000997442 528
0.346262 0.0010537 288
0.347842 0.000942826 288
0.350326 0.000883814 456
0.352828 0.000840907 360
0.354442 0.000875546 180
0.356776 0.000863694 486
0.359142 0.000820278 504
0.361681 0.000802107 512
0.363857 0.00078119 264
0.366441 0.00078235 600
0.368657 0.000803702 288
0.371486 0.000691676 672
0.374587 0.000738203 408
0.376839 0.000588164 462
0.379079 0.000613556 600
0.38178 0.000600908 504
0.384712 0.000555441 324
0.386663 0.000534538 744
0.389313 0.000566738 456
0.39167 0.000514038 432
0.394428 0.000485125 720
0.397811 0.000500359 534
0.400019 0.000445133 536
0.402781 0.000409633 624
0.405015 0.000433818 600
0.40766 0.000372648 696
0.410865 0.000380745 456
0.413244 0.000390345 732
0.416084 0.000359423 600
0.418986 0.000365081 702
0.421544 0.000326965 672
0.424534 0.00035154 768
0.42751 0.000315339 768
0.430034 0.000304925 408
0.432751 0.000292738 1080
0.436344 0.00028366 632
0.438896 0.000267864 750
0.44171 0.00027183 696
0.444585 0.000290919 876
0.447784 0.000243118 864
0.45034 0.000244 768
0.453413 0.000235763 888
0.456575 0.000220389 816
0.459787 0.000208239 654
0.462622 0.000196049 1296
0.465862 0.00020634 816
0.468802 0.000192418 816
0.471915 0.000174162 1088
0.475472 0.000180087 1020
0.478779 0.000164106 1032
0.481919 0.000165343 942
0.484939 0.000157325 1032
0.488502 0.000158998 1128
0.491034 0.000143922 888
0.494348 0.000148524 1176
0.497688 0.000140401 960
0.500527 0.000131607 1110
0.504331 0.000131009 1116
0.507364 0.000129401 1352
0.510774 0.00012179 1200
0.514275 0.0001196 1224
0.517978 0.000110852 1320
0.521294 0.000102478 1128
0.524822 0.000104868 1518
0.527973 0.000102388 1080
0.531698 9.30302e-05 1524
0.535226 9.51304e-05 1416
0.539103 8.66624e-05 1704
0.543 7.90752e-05 1088
0.546011 8.06274e-05 1446
0.549827 8.22541e-05 1800
0.55369 7.58351e-05 1512
0.557166 7.22353e-05 1392
0.560475 7.37822e-05 1392
0.564609 6.79187e-05 1962
0.56859 6.77164e-05 1776
0.572441 6.50842e-05 1680
0.5763 6.07198e-05 1776
0.580121 5.93956e-05 1544
0.583625 5.65143e-05 1896
0.587525 5.23491e-05 1662
0.591428 5.30841e-05 1908
0.595301 5.21521e-05 2184
0.599624 4.89017e-05 1848
0.603294 4.8876e-05 1848
0.60771 4.58986e-05 2238
0.611568 4.54676e-05 2088
0.615779 4.36148e-05 2192
0.619303 4.12293e-05 1536
0.623194 4.03668e-05 2412
0.627636 3.86978e-05 2262
0.631826 3.62206e-05 2448
0.635971 3.68951e-05 2040
0.64039 3.55149e-05 2976
0.644956 3.3653e-05 2184
0.649302 3.04182e-05 2550
0.653461 2.99101e-05 2396
0.657644 2.82406e-05 2760
0.662026 2.83352e-05 2424
0.666685 2.71729e-05 2832
0.670916 2.65401e-05 2574
0.675462 2.58389e-05 3024
0.679703 2.45187e-05 2484
0.684292 2.30843e-05 3168
0.688927 2.34637e-05 2894
0.693468 2.24043e-05 2856
0.698026 2.12857e-05 3384
0.702952 2.09178e-05 3240
0.707372 2.02195e-05 2856
0.712317 1.86503e-05 3474
0.716936 1.87026e-05 3432
0.721869 1.81354e-05 3552
0.726964 1.77804e-05 3560
0.73163 1.70097e-05 3270
0.736224 1.55714e-05 3552
0.74119 1.54137e-05 3780
0.746118 1.46371e-05 3960
0.751313 1.49355e-05 3696
0.756133 1.36502e-05 3726
0.761156 1.29879e-05 4376
0.766095 1.26186e-05 3648
0.771205 1.15847e-05 4332
0.776456 1.15035e-05 4254
0.781432 1.15564e-05 4296
0.786733 1.10334e-05 4320
0.791574 1.08027e-05 4368
0.797255 1.03917e-05 4826
0.802676 9.6425e-06 5016
0.808005 9.53654e-06 4608
0.813482 9.32975e-06 4824
0.818759 9.00541e-06 4950
0.824173 8.63442e-06 5232
0.829708 8.29208e-06 4980
0.834919 8.12442e-06 4838
0.840568 7.69055e-06 6024
0.846479 7.57341e-06 5520
0.851948 7.10715e-06 5400
0.857592 6.99531e-06 5538
0.863369 6.63171e-06 6456
0.869182 6.35996e-06 5504
0.874831 6.19239e-06 6168
0.880682 6.05443e-06 5910
0.886294 5.82808e-06 6372
0.892352 5.69468e-06 6768
0.898399 5.40141e-06 6294
0.904229 5.13431e-06 6656
0.910231 5.05767e-06 7224
0.916513 4.83657e-06 6708
0.922651 4.6216e-06 7566
0.92895 4.54346e-06 7416
0.935092 4.44418e-06 6984
0.940995 4.18798e-06 7310
0.947406 4.00725e-06 8148
0.953652 3.87875e-06 7632
0.960017 3.74366e-06 8088
0.966595 3.50168e-06 8478
0.972908 3.50948e-06 8112
0.979222 3.42369e-06 8108
0.985855 3.20893e-06 9510
0.992666 3.14225e-06 8472
0.998881 3.00144e-06 8832
1.00551 2.9091e-06 8898
1.01216 2.78758e-06 10008
1.01908 2.67137e-06 9392
1.02599 2.57421e-06 10206
1.03271 2.48591e-06 9528
1.03948 2.45954e-06 10236
1.04641 2.33584e-06 10398
1.05346 2.2648e-06 10784
1.06036 2.1702e-06 10584
1.0676 2.10281e-06 11346
1.07471 2.02005e-06 11400
1.08175 1.94959e-06 11016
1.08895 1.87871e-06 11870
1.09637 1.81828e-06 12516
1.10369 1.76517e-06 11880
1.11092 1.67699e-06 11886
1.1181 1.64958e-06 13104
1.12573 1.5679e-06 12764
1.1332 1.53671e-06 13446
1.14081 1.46465e-06 13464
1.14829 1.40176e-06 13398
1.15605 1.38967e-06 14628
1.16374 1.32619e-06 14024
1.1717 1.26603e-06 15054
1.17935 1.25379e-06 14496
1.18713 1.16923e-06 15012
1.195 1.16701e-06 15422
1.20281 1.09322e-06 15624
1.21088 1.076e-06 16146
1.21904 1.02579e-06 17064
1.22715 1.01249e-06 16152
1.23533 9.52851e-07 17510
1.24354 9.32108e-07 17172
1.25174 8.91932e-07 17880
1.26013 8.72648e-07 18030
1.26845 8.15268e-07 18680
1.27706 7.94796e-07 19170
1.28545 7.77811e-07 18720
1.29387 7.47739e-07 19536
1.3027 7.29051e-07 20954
1.31143 7.01888e-07 20328
1.3202 6.84889e-07 20718
1.32891 6.52154e-07 21348
1.33775 6.2822e-07 21534
1.34663 6.09799e-07 22256
1.35548 5.89084e-07 22104
1.3645 5.65675e-07 23178
1.37362 5.3975e-07 23880
1.38289 5.29001e-07 24230
1.39214 5.09852e-07 24468
1.40146 4.87595e-07 25230
1.41076 4.77768e-07 25328
1.42016 4.62361e-07 25818
1.42955 4.40927e-07 26616
1.43897 4.27691e-07 26376
1.44856 4.13628e-07 28034
1.45815 4.01477e-07 27816
1.46783 3.83045e-07 28398
1.47755 3.69124e-07 29652
1.48753 3.56751e-07 30134
1.4975 3.40636e-07 30792
1.50759 3.3444e-07 31218
1.51744 3.22596e-07 30912
1.52762 3.08075e-07 33158
1.53782 2.994e-07 32772
1.54798 2.93267e-07 33150
1.55817 2.78581e-07 34256
1.56867 2.70878e-07 35562
1.579 2.61148e-07 34992
1.58955 2.52174e-07 37158
1.60018 2.44858e-07 36956
1.61084 2.36243e-07 37950
1.62148 2.23438e-07 38496
1.63242 2.21047e-07 40274
1.64322 2.13253e-07 39264
1.65411 2.04995e-07 41466
1.66512 1.96922e-07 41960
1.67627 1.90653e-07 42702
1.68736 1.83925e-07 43356
1.69863 1.77449e-07 44886
1.70994 1.7275e-07 45248
1.72135 1.66671e-07 46362
1.73279 1.59627e-07 46974
1.74428 1.54447e-07 48236
1.75588 1.48048e-07 48774
1.76756 1.4555e-07 50616
1.77941 1.3915e-07 51050
1.79124 1.34309e-07 52272
1.80325 1.31619e-07 53658
1.81507 1.25601e-07 52640
1.82722 1.21486e-07 57366
1.83948 1.16221e-07 55170
1.85166 1.14133e-07 58544
1.86408 1.08916e-07 58506
1.87633 1.05272e-07 58968
1.88886 1.01912e-07 62366
1.90144 9.91788e-08 61266
1.914 9.56112e-08 63960
1.92679 9.12331e-08 64730
1.93957 8.88533e-08 66360
1.95256 8.56206e-08 67778
1.96563 8.26108e-08 69558
1.97869 8.0007e-08 69660
1.99179 7.63195e-08 71390
2.00509 7.41145e-08 73974
2.01846 7.19395e-08 74196
2.03193 6.95757e-08 76622
2.04528 6.76477e-08 75516
2.05892 6.48502e-08 81510
2.07279 6.24747e-08 80138
2.0865 6.02213e-08 82368
2.10039 5.88704e-08 84098
2.11443 5.67346e-08 86286
2.12845 5.46276e-08 86700
2.14263 5.29646e-08 90014
2.15695 5.10041e-08 90930
2.17119 4.90872e-08 91694
2.18567 4.74465e-08 96228
2.20036 4.60864e-08 97014
2.21494 4.45274e-08 97370
2.22958 4.27854e-08 100656
2.24445 4.12586e-08 102530
2.25936 4.00455e-08 104454
2.27439 3.85163e-08 107196
2.28969 3.71489e-08 110414
2.30493 3.62196e-08 109578
2.32027 3.49546e-08 114974
2.33573 3.37764e-08 114396
2.35122 3.25112e-08 118190
2.3669 3.13275e-08 120498
2.38266 3.03044e-08 122718
2.39847 2.92045e-08 124604
2.41442 2.82722e-08 127950
2.43055 2.73352e-08 130826
2.44673 2.6626e-08 132510
2.4629 2.55891e-08 134180
2.47932 2.46161e-08 140214
2.4959 2.36969e-08 140018
2.51254 2.29898e-08 145650
2.52927 2.22051e-08 145350
2.54604 2.13811e-08 150188
2.56299 2.07082e-08 152214
2.58009 2.0116e-08 157226
2.5973 1.93784e-08 158118
2.61455 1.87524e-08 162338
2.63195 1.81483e-08 165378
2.64948 1.74798e-08 169256
2.66707 1.68956e-08 170682
2.68485 1.62819e-08 177566
2.70286 1.57649e-08 179610
2.72085 1.52402e-08 182690
2.73892 1.4696e-08 185694
2.75712 1.43087e-08 190346
2.77543 1.37479e-08 192852
2.79389 1.33048e-08 198806
2.81251 1.28718e-08 201378
2.83127 1.23623e-08 207446
2.85007 1.19978e-08 207258
2.86897 1.15645e-08 215762
2.88818 1.12018e-08 219702
2.90739 1.0814e-08 221522
2.92669 1.04211e-08 227754
2.94616 1.00747e-08 231710
2.96573 9.75724e-09 235994
2.98548 9.38756e-09 242346
3.00539 9.07965e-09 246704
3.02539 8.75198e-09 250410
3.04557 8.40814e-09 258410
3.06592 8.21855e-09 261414
3.0863 7.8893e-09 265874
3.10684 7.61733e-09 273450
3.12756 7.3577e-09 276974
3.1484 7.13157e-09 284402
3.16935 6.88103e-09 287754
3.19042 6.66672e-09 295010
3.21172 6.41576e-09 302142
3.2331 6.20064e-09 304946
3.25451 6.02943e-09 311642
3.27615 5.79627e-09 319326
3.2979 5.61576e-09 323618
3.31984 5.40006e-09 333744
3.34198 5.22689e-09 337970
3.3643 5.07022e-09 348758
3.38673 4.87392e-09 350346
3.40918 4.68999e-09 358778
3.43196 4.52694e-09 370578
3.45493 4.3959e-09 374258
3.47788 4.2741e-09 380558
3.50098 4.09597e-09 388434
3.52428 3.94413e-09 398522
3.54776 3.80228e-09 404042
3.5713 3.69068e-09 412164
3.59506 3.56205e-09 422258
3.61902 3.44063e-09 430754
3.64313 3.32421e-09 438906
3.66736 3.20922e-09 446738
3.69182 3.09822e-09 459098
3.71639 2.99487e-09 463380
3.7411 2.89551e-09 476138
3.76602 2.79106e-09 484322
3.7911 2.68557e-09 495738
3.81637 2.59994e-09 504266
3.8418 2.50917e-09 515696
3.8673 2.42372e-09 520974
3.89298 2.34548e-09 536882
3.91895 2.26013e-09 546818
3.94503 2.18254e-09 556178
3.97125 2.10868e-09 567672
3.99772 2.03488e-09 582314
4.02443 1.96867e-09 593138
4.05121 1.89816e-09 600920
4.07809 1.83179e-09 614274
4.10526 1.77226e-09 630050
4.13259 1.70727e-09 638678
4.16008 1.64825e-09 653984
4.18785 1.59793e-09 669618
4.21573 1.53751e-09 676922
4.24371 1.48197e-09 692552
4.27197 1.4334e-09 709178
4.30044 1.38486e-09 721416
4.32905 1.33257e-09 735698
4.35788 1.2896e-09 752546
4.38688 1.24532e-09 763760
4.41605 1.20308e-09 782498
4.44546 1.15886e-09 797178
4.47509 1.11977e-09 814976
4.50493 1.08053e-09 831266
4.53494 1.04179e-09 845696
4.56506 1.007e-09 860234
4.59545 9.7414e-10 883928
4.62609 9.38104e-10 898338
4.65691 9.06204e-10 917576
4.68789 8.74417e-10 933194
4.71906 8.43915e-10 952736
4.75048 8.14158e-10 974522
4.78209 7.87703e-10 990032
4.8139 7.59012e-10 1013438
4.84595 7.32996e-10 1031168
4.87821 7.06063e-10 1055610
4.91071 6.82245e-10 1074440
4.94338 6.59398e-10 1095146
4.97629 6.35764e-10 1119584
5.00945 6.13762e-10 1141922
5.04276 5.92543e-10 1160216
5.07626 5.72137e-10 1185992
5.1101 5.51254e-10 1215422
5.14418 5.33654e-10 1235072
5.1784 5.14209e-10 1259024
5.21287 4.95914e-10 1286210
5.24757 4.80139e-10 1310960
5.2825 4.62264e-10 1338056
5.31768 4.4679e-10 1364966
5.35308 4.31124e-10 1391768
5.38871 4.16688e-10 1420448
5.42459 4.01211e-10 1448858
5.46071 3.87876e-10 1477952
5.49705 3.74644e-10 1506308
5.53363 3.61805e-10 1538144
5.57046 3.49139e-10 1567562
5.60749 3.35977e-10 1596704
5.64482 3.24871e-10 1635572
5.68244 3.1372e-10 1666520
5.72029 3.02214e-10 1699304
5.7584 2.92274e-10 1734278
5.79671 2.82034e-10 1764392
5.83528 2.71897e-10 1804904
5.87416 2.62096e-10 1841024
5.91325 2.53322e-10 1873820
5.95258 2.44332e-10 1913600
5.99221 2.35964e-10 1952864
6.03213 2.27758e-10 1994966
6.07232 2.19656e-10 2032160
6.11272 2.11988e-10 2070124
6.15341 2.04636e-10 2117456
6.1944 1.97572e-10 2156600
6.23563 1.90974e-10 2200316
6.27716 1.84035e-10 2247272
6.31895 1.77656e-10 2287460
6.36099 1.71494e-10 2335424
6.40334 1.65267e-10 2383216
6.44597 1.59785e-10 2430548
6.48883 1.54013e-10 2474288
6.53202 1.48744e-10 2533724
6.57553 1.43591e-10 2578544
6.61931 1.38782e-10 2634154
6.66339 1.3375e-10 2685200
6.70776 1.2897e-10 2740268
6.7524 1.24504e-10 2791568
6.79737 1.19961e-10 2854940
6.84263 1.1583e-10 2904208
6.88816 1.11833e-10 2965964
6.93399 1.07882e-10 3022550
6.98015 1.04179e-10 3089068
7.02663 1.00577e-10 3148604
7.0734 9.70221e-11 3210680
7.12047 9.35675e-11 3275210
7.16789 9.02061e-11 3346312
7.21564 8.71406e-11 3408932
7.26365 8.39779e-11 3475196
7.312 8.10779e-11 3550342
7.36069 7.84144e-11 3618788
7.40968 7.55968e-11 3690872
7.459 7.30192e-11 3765538
7.50862 7.04543e-11 3838964
7.5586 6.78953e-11 3920362
7.60894 6.56617e-11 4000832
7.65961 6.32755e-11 4077428
7.7106 6.10318e-11 4160626
7.76192 5.89008e-11 4243208
7.81363 5.69138e-11 4335538
7.86566 5.48673e-11 4413500
7.91801 5.30472e-11 4505450
7.97072 5.11997e-11 4596040
8.02376 4.93579e-11 4684418
8.07717 4.77238e-11 4784836
8.13095 4.6006e-11 4877354
8.18507 4.44575e-11 4975786
8.23956 4.28992e-11 5078756
8.29442 4.14452e-11 5177662
8.34962 3.99978e-11 5280932
8.40521 3.86442e-11 5391274
8.46119 3.73171e-11 5500906
8.51752 3.60532e-11 5604530
8.57417 3.48058e-11 5715700
8.63126 3.36259e-11 5842058
8.68876 3.24999e-11 5955226
8.74657 3.13923e-11 6063770
8.80479 3.03647e-11 6202156
8.86345 2.93148e-11 6320530
8.92244 2.83469e-11 6442874
8.98183 2.74166e-11 6578986
9.04164 2.64875e-11 6707818
9.10181 2.56182e-11 6838082
9.1624 2.47613e-11 6987316
9.22341 2.3957e-11 7117018
9.28477 2.31973e-11 7259306
9.34659 2.24877e-11 7415650
9.40883 2.17579e-11 7558810
9.47148 2.10665e-11 7716338
9.53453 2.04053e-11 7860058
9.59797 1.97673e-11 8022286
9.66188 1.91624e-11 8191498
9.72619 1.85986e-11 8341402
9.79093 1.80383e-11 8524784
9.85612 1.75164e-11 8686018
9.92173 1.69877e-11 8865142
9.98778 1.65065e-11 9040714
10.0543 1.60271e-11 9225754
10.1212 1.55897e-11 9409058
10.1886 1.51746e-11 9599212
10.2564 1.47688e-11 9792874
10.3247 1.43644e-11 9989362
10.3934 1.40086e-11 10185502
10.4626 1.36764e-11 10394392
10.5323 1.33416e-11 10607554
10.6024 1.3028e-11 10813990
10.6729 1.27365e-11 11029240
10.7439 1.24077e-11 11191111
10.8154 1.19622e-11 11185948
10.8874 1.1556e-11 11191384
10.9599 1.11499e-11 11166280
11.0329 1.07831e-11 11162812
11.1063 1.04233e-11 11148064
11.1802 1.00888e-11 11122480
11.2546 9.75287e-12 11104984
11.3296 9.44404e-12 11085376
11.405 9.13988e-12 11049712
11.4809 8.86659e-12 11013328
11.5573 8.58956e-12 10970140
11.6343 8.32092e-12 10943872
11.7117 8.06703e-12 10885456
11.7897 7.82122e-12 10833720
11.8682 7.59046e-12 10777816
11.9472 7.36362e-12 10724320
12.0267 7.15064e-12 10657576
12.1068 6.9485e-12 10579924
12.1874 6.75025e-12 10508784
12.2685 6.55713e-12 10422700
12.3502 6.37506e-12 10345720
12.4324 6.20312e-12 10248148
12.5151 6.03531e-12 10144776
12.5985 5.87306e-12 10050904
12.6823 5.72042e-12 9924772
12.7667 5.5694e-12 9816636
12.8517 5.43257e-12 9692764
12.9373 5.29611e-12 9567688
13.0234 5.17143e-12 9424104
13.1101 5.044e-12 9278716
13.1973 4.93031e-12 9127788
13.2852 4.81843e-12 8968792
13.3736 4.71498e-12 8801068
13.4626 4.6117e-12 8626764
13.5522 4.5179e-12 8444740
13.6424 4.43012e-12 8248812
13.7332 4.344e-12 8050900
13.8247 4.26658e-12 7840044
13.9167 4.1879e-12 7621816
14.0093 4.11524e-12 7391184
14.1025 4.0475e-12 7158996
14.1964 3.98919e-12 6904924
14.2909 3.92091e-12 6649248
14.386 3.86352e-12 6384676
14.4818 3.80283e-12 6098844
14.5781 3.74971e-12 5811012
14.6751 3.69346e-12 5508112
14.7727 3.63021e-12 5195916
14.8711 3.5674e-12 4872228
14.97 3.49027e-12 4531392
15.0695 3.40814e-12 4181068
15.1698 3.30357e-12 3827115
15.2709 3.2056e-12 3511752
15.3726 3.13063e-12 3240696
15.4749 3.06399e-12 2990682
15.5779 3.00796e-12 2763190
15.6816 2.95941e-12 2544444
15.786 2.90936e-12 2340936
15.8911 2.86534e-12 2149530
15.9968 2.82849e-12 1967724
16.1033 2.79822e-12 1794918
16.2104 2.77681e-12 1632468
16.3183 2.76031e-12 1477728
16.4269 2.74254e-12 1333008
16.5362 2.73636e-12 1194306
16.6462 2.73241e-12 1064754
16.757 2.7337e-12 941964
16.8685 2.73945e-12 826020
16.9806 2.75667e-12 718284
17.0936 2.78882e-12 619944
17.2072 2.80289e-12 524820
17.3216 2.85161e-12 441182
17.4366 2.89806e-12 360702
17.5525 2.93661e-12 292782
17.6693 3.03488e-12 228006
17.7861 3.10344e-12 171158
17.9035 3.19612e-12 124494
18.0221 3.2977e-12 84168
18.1408 3.43873e-12 51006
18.2586 3.60496e-12 26360
18.374 3.68428e-12 9960
18.4789 4.0107e-12 1561
