# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.135426
# nk = 757
0.231604 0.000391325 168
0.23416 0.000346767 144
0.235095 0.000346965 144
0.236954 0.000371793 12
0.238108 0.000325946 192
0.239975 0.000321344 168
0.241537 0.000329721 48
0.242444 0.00030168 168
0.244844 0.000286406 144
0.246417 0.000258648 168
0.248401 0.000263991 144
0.249576 0.000238267 48
0.251327 0.000309618 30
0.252777 0.000249333 288
0.254191 0.000230206 80
0.25601 0.000233685 288
0.258214 0.000218964 72
0.2594 0.000214276 240
0.26075 0.000199241 96
0.262904 0.000190571 168
0.265657 0.000186663 216
0.266722 0.000189592 132
0.268622 0.000180428 192
0.269844 0.000164173 120
0.271964 0.000157291 126
0.273543 0.000152146 288
0.275842 0.000151547 312
0.277853 0.000145234 24
0.279641 0.000136036 264
0.28148 0.000136388 192
0.282936 0.000123499 192
0.285198 0.000115926 336
0.286404 0.000117148 48
0.288084 0.000127194 240
0.291553 0.00010906 296
0.292736 9.92076e-05 150
0.294335 0.000104057 240
0.296659 9.87304e-05 228
0.298323 9.35536e-05 216
0.300394 9.44754e-05 336
0.302928 8.84454e-05 360
0.304588 7.55126e-05 144
0.305974 7.03991e-05 168
0.308578 7.91713e-05 312
0.310884 6.96242e-05 288
0.312408 6.81866e-05 192
0.314799 6.8909e-05 366
0.317265 6.99693e-05 408
0.319597 6.53233e-05 168
0.320771 6.34556e-05 336
0.3227 5.83011e-05 240
0.32574 5.20095e-05 380
0.32795 5.80368e-05 384
0.330224 5.10626e-05 240
0.331726 5.57029e-05 360
0.333831 4.73751e-05 198
0.336246 4.8543e-05 384
0.338319 4.38411e-05 384
0.341157 4.28601e-05 432
0.343593 4.09055e-05 528
0.346262 4.11399e-05 288
0.347842 3.83442e-05 288
0.350326 3.67206e-05 456
0.352828 3.43529e-05 360
0.354442 3.43407e-05 180
0.356776 3.40089e-05 486
0.359142 3.16294e-05 504
0.361681 3.16949e-05 512
0.363857 3.08005e-05 264
0.366441 3.04752e-05 600
0.368657 3.00236e-05 288
0.371486 2.71487e-05 672
0.374587 2.66445e-05 408
0.376839 2.29107e-05 462
0.379079 2.38218e-05 600
0.38178 2.28404e-05 504
0.384712 2.1952e-05 324
0.386663 2.09918e-05 744
0.389313 2.11393e-05 456
0.39167 2.00907e-05 432
0.394428 1.87364e-05 720
0.397811 1.84438e-05 534
0.400019 1.75017e-05 536
0.402781 1.58133e-05 624
0.405015 1.65201e-05 600
0.40766 1.45248e-05 696
0.410865 1.49169e-05 456
0.413244 1.45752e-05 732
0.416084 1.39219e-05 600
0.418986 1.37866e-05 702
0.421544 1.26592e-05 672
0.424534 1.26782e-05 768
0.42751 1.17417e-05 768
0.430034 1.18648e-05 408
0.432751 1.10928e-05 1080
0.436344 1.08801e-05 632
0.438896 9.87559e-06 750
0.44171 1.00408e-05 696
0.444585 1.01428e-05 876
0.447784 8.92958e-06 864
0.45034 8.68099e-06 768
0.453413 8.69202e-06 888
0.456575 7.95676e-06 816
0.459787 7.5797e-06 654
0.462622 7.44208e-06 1296
0.465862 7.23765e-06 816
0.468802 6.89205e-06 816
0.471915 6.35819e-06 1088
0.475472 6.62642e-06 1020
0.478779 6.05309e-06 1032
0.481919 5.78833e-06 942
0.484939 5.6786e-06 1032
0.488502 5.55898e-06 1128
0.491034 5.30819e-06 888
0.494348 5.18955e-06 1176
0.497688 5.14261e-06 960
0.500527 4.62953e-06 1110
0.504331 4.56958e-06 1116
0.507364 4.42905e-06 1352
0.510774 4.18041e-06 1200
0.514275 4.234e-06 1224
0.517978 3.8317e-06 1320
0.521294 3.53266e-06 1128
0.524822 3.70147e-06 1518
0.527973 3.60509e-06 1080
0.531698 3.24404e-06 1524
0.535226 3.2135e-06 1416
0.539103 2.9811e-06 1704
0.543 2.87566e-06 1088
0.546011 2.74059e-06 1446
0.549827 2.73939e-06 1800
0.55369 2.63925e-06 1512
0.557166 2.48441e-06 1392
0.560475 2.53688e-06 1392
0.564609 2.31289e-06 1962
0.56859 2.25595e-06 1776
0.572441 2.1534e-06 1680
0.5763 2.05644e-06 1776
0.580121 1.98297e-06 1544
0.583625 1.90277e-06 1896
0.587525 1.7501e-06 1662
0.591428 1.80888e-06 1908
0.595301 1.7082e-06 2184
0.599624 1.58211e-06 1848
0.603294 1.59133e-06 1848
0.60771 1.48266e-06 2238
0.611568 1.44063e-06 2088
0.615779 1.38603e-06 2192
0.619303 1.35233e-06 1536
0.623194 1.27272e-06 2412
0.627636 1.26161e-06 2262
0.631826 1.17554e-06 2448
0.635971 1.15796e-06 2040
0.64039 1.08649e-06 2976
0.644956 1.0463e-06 2184
0.649302 9.77658e-07 2550
0.653461 9.43018e-07 2396
0.657644 9.10983e-07 2760
0.662026 8.68003e-07 2424
0.666685 8.74209e-07 2832
0.670916 8.19392e-07 2574
0.675462 8.00711e-07 3024
0.679703 7.77044e-07 2484
0.684292 7.24041e-07 3168
0.688927 7.17301e-07 2894
0.693468 6.58952e-07 2856
0.698026 6.79049e-07 3384
0.702952 6.37346e-07 3240
0.707372 6.15863e-07 2856
0.712317 5.80613e-07 3474
0.716936 5.68651e-07 3432
0.721869 5.38919e-07 3552
0.726964 5.35559e-07 3560
0.73163 4.98574e-07 3270
0.736224 4.73929e-07 3552
0.74119 4.49022e-07 3780
0.746118 4.31372e-07 3960
0.751313 4.24913e-07 3696
0.756133 4.06058e-07 3726
0.761156 3.89144e-07 4376
0.766095 3.72138e-07 3648
0.771205 3.50159e-07 4332
0.776456 3.41187e-07 4254
0.781432 3.35471e-07 4296
0.786733 3.1973e-07 4320
0.791574 3.11555e-07 4368
0.797255 2.98174e-07 4826
0.802676 2.7786e-07 5016
0.808005 2.78956e-07 4608
0.813482 2.64166e-07 4824
0.818759 2.58295e-07 4950
0.824173 2.38042e-07 5232
0.829708 2.3516e-07 4980
0.834919 2.26595e-07 4838
0.840568 2.13432e-07 6024
0.846479 2.05383e-07 5520
0.851948 1.94858e-07 5400
0.857592 1.90982e-07 5538
0.863369 1.76759e-07 6456
0.869182 1.76224e-07 5504
0.874831 1.68761e-07 6168
0.880682 1.6333e-07 5910
0.886294 1.57741e-07 6372
0.892352 1.49846e-07 6768
0.898399 1.46238e-07 6294
0.904229 1.36572e-07 6656
0.910231 1.35394e-07 7224
0.916513 1.28213e-07 6708
0.922651 1.22533e-07 7566
0.92895 1.16869e-07 7416
0.935092 1.12384e-07 6984
0.940995 1.11393e-07 7310
0.947406 1.04808e-07 8148
0.953652 9.9699e-08 7632
0.960017 9.41766e-08 8088
0.966595 8.93294e-08 8478
0.972908 8.85694e-08 8112
0.979222 8.43194e-08 8108
0.985855 8.31632e-08 9510
0.992666 7.94526e-08 8472
0.998881 7.68175e-08 8832
1.00551 7.28373e-08 8898
1.01216 7.01788e-08 10008
1.01908 6.76204e-08 9392
1.02599 6.37363e-08 10206
1.03271 6.17671e-08 9528
1.03948 6.01201e-08 10236
1.04641 5.66456e-08 10398
1.05346 5.59629e-08 10784
1.06036 5.31497e-08 10584
1.0676 5.09547e-08 11346
1.07471 4.87388e-08 11400
1.08175 4.64364e-08 11016
1.08895 4.42701e-08 11870
1.09637 4.34423e-08 12516
1.10369 4.13362e-08 11880
1.11092 4.06987e-08 11886
1.1181 3.85536e-08 13104
1.12573 3.64494e-08 12764
1.1332 3.57564e-08 13446
1.14081 3.44027e-08 13464
1.14829 3.23848e-08 13398
1.15605 3.09894e-08 14628
1.16374 2.99791e-08 14024
1.1717 2.96443e-08 15054
1.17935 2.75152e-08 14496
1.18713 2.6953e-08 15012
1.195 2.561e-08 15422
1.20281 2.44595e-08 15624
1.21088 2.38496e-08 16146
1.21904 2.25941e-08 17064
1.22715 2.17872e-08 16152
1.23533 2.12261e-08 17510
1.24354 2.0172e-08 17172
1.25174 1.91553e-08 17880
1.26013 1.87435e-08 18030
1.26845 1.75306e-08 18680
1.27706 1.7156e-08 19170
1.28545 1.66956e-08 18720
1.29387 1.5711e-08 19536
1.3027 1.54177e-08 20954
1.31143 1.45914e-08 20328
1.3202 1.41783e-08 20718
1.32891 1.35766e-08 21348
1.33775 1.32615e-08 21534
1.34663 1.24295e-08 22256
1.35548 1.18911e-08 22104
1.3645 1.15733e-08 23178
1.37362 1.09271e-08 23880
1.38289 1.06196e-08 24230
1.39214 1.01027e-08 24468
1.40146 9.8618e-09 25230
1.41076 9.4484e-09 25328
1.42016 8.91597e-09 25818
1.42955 8.62875e-09 26616
1.43897 8.21107e-09 26376
1.44856 7.97575e-09 28034
1.45815 7.48988e-09 27816
1.46783 7.35715e-09 28398
1.47755 7.0458e-09 29652
1.48753 6.85677e-09 30134
1.4975 6.52717e-09 30792
1.50759 6.20527e-09 31218
1.51744 6.01205e-09 30912
1.52762 5.78478e-09 33158
1.53782 5.64908e-09 32772
1.54798 5.31487e-09 33150
1.55817 5.1461e-09 34256
1.56867 4.95001e-09 35562
1.579 4.67047e-09 34992
1.58955 4.53182e-09 37158
1.60018 4.39238e-09 36956
1.61084 4.15807e-09 37950
1.62148 4.02982e-09 38496
1.63242 3.87102e-09 40274
1.64322 3.68936e-09 39264
1.65411 3.60235e-09 41466
1.66512 3.41876e-09 41960
1.67627 3.25273e-09 42702
1.68736 3.1178e-09 43356
1.69863 3.0275e-09 44886
1.70994 2.91868e-09 45248
1.72135 2.765e-09 46362
1.73279 2.69338e-09 46974
1.74428 2.56236e-09 48236
1.75588 2.44782e-09 48774
1.76756 2.37618e-09 50616
1.77941 2.27363e-09 51050
1.79124 2.18148e-09 52272
1.80325 2.11996e-09 53658
1.81507 1.9974e-09 52640
1.82722 1.94405e-09 57366
1.83948 1.86287e-09 55170
1.85166 1.79553e-09 58544
1.86408 1.7075e-09 58506
1.87633 1.66741e-09 58968
1.88886 1.58271e-09 62366
1.90144 1.51145e-09 61266
1.914 1.45023e-09 63960
1.92679 1.40642e-09 64730
1.93957 1.33803e-09 66360
1.95256 1.28958e-09 67778
1.96563 1.23727e-09 69558
1.97869 1.18725e-09 69660
1.99179 1.14109e-09 71390
2.00509 1.10485e-09 73974
2.01846 1.05404e-09 74196
2.03193 1.01282e-09 76622
2.04528 9.60587e-10 75516
2.05892 9.37639e-10 81510
2.07279 8.92437e-10 80138
2.0865 8.66385e-10 82368
2.10039 8.24547e-10 84098
2.11443 7.99167e-10 86286
2.12845 7.55451e-10 86700
2.14263 7.38508e-10 90014
2.15695 7.05215e-10 90930
2.17119 6.76678e-10 91694
2.18567 6.51037e-10 96228
2.20036 6.25824e-10 97014
2.21494 6.04653e-10 97370
2.22958 5.74382e-10 100656
2.24445 5.5426e-10 102530
2.25936 5.30304e-10 104454
2.27439 5.12453e-10 107196
2.28969 4.91944e-10 110414
2.30493 4.69273e-10 109578
2.32027 4.49753e-10 114974
2.33573 4.36819e-10 114396
2.35122 4.15491e-10 118190
2.3669 3.99563e-10 120498
2.38266 3.81773e-10 122718
2.39847 3.67993e-10 124604
2.41442 3.53737e-10 127950
2.43055 3.39929e-10 130826
2.44673 3.2616e-10 132510
2.4629 3.15287e-10 134180
2.47932 3.01419e-10 140214
2.4959 2.88972e-10 140018
2.51254 2.77599e-10 145650
2.52927 2.67759e-10 145350
2.54604 2.57602e-10 150188
2.56299 2.468e-10 152214
2.58009 2.37414e-10 157226
2.5973 2.26148e-10 158118
2.61455 2.1737e-10 162338
2.63195 2.08562e-10 165378
2.64948 2.01368e-10 169256
2.66707 1.93259e-10 170682
2.68485 1.859e-10 177566
2.70286 1.77551e-10 179610
2.72085 1.70968e-10 182690
2.73892 1.64121e-10 185694
2.75712 1.57393e-10 190346
2.77543 1.51551e-10 192852
2.79389 1.45982e-10 198806
2.81251 1.39999e-10 201378
2.83127 1.34001e-10 207446
2.85007 1.2848e-10 207258
2.86897 1.23526e-10 215762
2.88818 1.19135e-10 219702
2.90739 1.13659e-10 221522
2.92669 1.09635e-10 227754
2.94616 1.05441e-10 231710
2.96573 1.00875e-10 235994
2.98548 9.71661e-11 242346
3.00539 9.39304e-11 246704
3.02539 8.96415e-11 250410
3.04557 8.57701e-11 258410
3.06592 8.22967e-11 261414
3.0863 7.94263e-11 265874
3.10684 7.60923e-11 273450
3.12756 7.31698e-11 276974
3.1484 7.03915e-11 284402
3.16935 6.75978e-11 287754
3.19042 6.45078e-11 295010
3.21172 6.23879e-11 302142
3.2331 5.98226e-11 304946
3.25451 5.75953e-11 311642
3.27615 5.52726e-11 319326
3.2979 5.28771e-11 323618
3.31984 5.09756e-11 333744
3.34198 4.89515e-11 337970
3.3643 4.68437e-11 348758
3.38673 4.51854e-11 350346
3.40918 4.34711e-11 358778
3.43196 4.17682e-11 370578
3.45493 3.98407e-11 374258
3.47788 3.86337e-11 380558
3.50098 3.69332e-11 388434
3.52428 3.55796e-11 398522
3.54776 3.39583e-11 404042
3.5713 3.27311e-11 412164
3.59506 3.1418e-11 422258
3.61902 3.02722e-11 430754
3.64313 2.90179e-11 438906
3.66736 2.78009e-11 446738
3.69182 2.68931e-11 459098
3.71639 2.57264e-11 463380
3.7411 2.47165e-11 476138
3.76602 2.38187e-11 484322
3.7911 2.2795e-11 495738
3.81637 2.18613e-11 504266
3.8418 2.11214e-11 515696
3.8673 2.0284e-11 520974
3.89298 1.94046e-11 536882
3.91895 1.86797e-11 546818
3.94503 1.80134e-11 556178
3.97125 1.72602e-11 567672
3.99772 1.66731e-11 582314
4.02443 1.59996e-11 593138
4.05121 1.53497e-11 600920
4.07809 1.47552e-11 614274
4.10526 1.418e-11 630050
4.13259 1.36134e-11 638678
4.16008 1.30908e-11 653984
4.18785 1.2598e-11 669618
4.21573 1.21108e-11 676922
4.24371 1.1647e-11 692552
4.27197 1.11934e-11 709178
4.30044 1.07438e-11 721416
4.32905 1.03322e-11 735698
4.35788 9.92444e-12 752546
4.38688 9.54236e-12 763760
4.41605 9.20987e-12 782498
4.44546 8.87778e-12 797178
4.47509 8.4993e-12 814976
4.50493 8.17935e-12 831266
4.53494 7.86342e-12 845696
4.56506 7.59937e-12 860234
4.59545 7.28411e-12 883928
4.62609 7.03025e-12 898338
4.65691 6.74867e-12 917576
4.68789 6.50525e-12 933194
4.71906 6.24151e-12 952736
4.75048 6.04285e-12 974522
4.78209 5.81387e-12 990032
4.8139 5.59346e-12 1013438
4.84595 5.38117e-12 1031168
4.87821 5.19598e-12 1055610
4.91071 5.00288e-12 1074440
4.94338 4.81756e-12 1095146
4.97629 4.64667e-12 1119584
5.00945 4.46884e-12 1141922
5.04276 4.31637e-12 1160216
5.07626 4.15964e-12 1185992
5.1101 4.02049e-12 1215422
5.14418 3.88579e-12 1235072
5.1784 3.7329e-12 1259024
5.21287 3.62369e-12 1286210
5.24757 3.47917e-12 1310960
5.2825 3.35731e-12 1338056
5.31768 3.25477e-12 1364966
5.35308 3.14702e-12 1391768
5.38871 3.04101e-12 1420448
5.42459 2.93628e-12 1448858
5.46071 2.8402e-12 1477952
5.49705 2.75424e-12 1506308
5.53363 2.65776e-12 1538144
5.57046 2.57189e-12 1567562
5.60749 2.49175e-12 1596704
5.64482 2.41854e-12 1635572
5.68244 2.33722e-12 1666520
5.72029 2.27073e-12 1699304
5.7584 2.20089e-12 1734278
5.79671 2.13591e-12 1764392
5.83528 2.07537e-12 1804904
5.87416 2.0151e-12 1841024
5.91325 1.95937e-12 1873820
5.95258 1.90297e-12 1913600
5.99221 1.85069e-12 1952864
6.03213 1.8031e-12 1994966
6.07232 1.75953e-12 2032160
6.11272 1.71091e-12 2070124
6.15341 1.66865e-12 2117456
6.1944 1.62875e-12 2156600
6.23563 1.59263e-12 2200316
6.27716 1.55378e-12 2247272
6.31895 1.52254e-12 2287460
6.36099 1.49017e-12 2335424
6.40334 1.4578e-12 2383216
6.44597 1.43209e-12 2430548
6.48883 1.40212e-12 2474288
6.53202 1.37998e-12 2533724
6.57553 1.35228e-12 2578544
6.61931 1.33048e-12 2634154
6.66339 1.31128e-12 2685200
6.70776 1.29181e-12 2740268
6.7524 1.27135e-12 2791568
6.79737 1.25342e-12 2854940
6.84263 1.23606e-12 2904208
6.88816 1.22273e-12 2965964
6.93399 1.21312e-12 3022550
6.98015 1.2033e-12 3089068
7.02663 1.18819e-12 3148604
7.0734 1.17667e-12 3210680
7.12047 1.16775e-12 3275210
7.16789 1.16392e-12 3346312
7.21564 1.15616e-12 3408932
7.26365 1.14207e-12 3475196
7.312 1.1442e-12 3550342
7.36069 1.13405e-12 3618788
7.40968 1.1315e-12 3690872
7.459 1.13568e-12 3765538
7.50862 1.12529e-12 3838964
7.5586 1.12347e-12 3920362
7.60894 1.12883e-12 4000832
7.65961 1.11717e-12 4077428
7.7106 1.12276e-12 4160626
7.76192 1.11628e-12 4243208
7.81363 1.12144e-12 4335538
7.86566 1.11624e-12 4413500
7.91801 1.11945e-12 4505450
7.97072 1.11943e-12 4596040
8.02376 1.12095e-12 4684418
8.07717 1.11782e-12 4784836
8.13095 1.12489e-12 4877354
8.18507 1.11681e-12 4975786
8.23956 1.121e-12 5078756
8.29442 1.119e-12 5177662
8.34962 1.10777e-12 5280932
8.40521 1.12e-12 5391274
8.46119 1.11325e-12 5500906
8.51752 1.10772e-12 5604530
8.57417 1.11344e-12 5715700
8.63126 1.10695e-12 5842058
8.68876 1.10053e-12 5955226
8.74657 1.09316e-12 6063770
8.80479 1.09618e-12 6202156
8.86345 1.08912e-12 6320530
8.92244 1.08184e-12 6442874
8.98183 1.073e-12 6578986
9.04164 1.06584e-12 6707818
9.10181 1.05895e-12 6838082
9.1624 1.05351e-12 6987316
9.22341 1.04742e-12 7117018
9.28477 1.03699e-12 7259306
9.34659 1.02533e-12 7415650
9.40883 1.02086e-12 7558810
9.47148 1.00922e-12 7716338
9.53453 9.98484e-13 7860058
9.59797 9.8786e-13 8022286
9.66188 9.79983e-13 8191498
9.72619 9.67215e-13 8341402
9.79093 9.6301e-13 8524784
9.85612 9.52871e-13 8686018
9.92173 9.41157e-13 8865142
9.98778 9.33708e-13 9040714
10.0543 9.22882e-13 9225754
10.1212 9.12748e-13 9409058
10.1886 9.06908e-13 9599212
10.2564 9.02535e-13 9792874
10.3247 8.91774e-13 9989362
10.3934 8.84527e-13 10185502
10.4626 8.80339e-13 10394392
10.5323 8.73196e-13 10607554
10.6024 8.64677e-13 10813990
10.6729 8.64217e-13 11029240
10.7439 7.90935e-13 11191111
10.8154 6.35192e-13 11185948
10.8874 5.35754e-13 11191384
10.9599 4.70342e-13 11166280
11.0329 4.25515e-13 11162812
11.1063 3.95112e-13 11148064
11.1802 3.73124e-13 11122480
11.2546 3.57722e-13 11104984
11.3296 3.46968e-13 11085376
11.405 3.39333e-13 11049712
11.4809 3.34492e-13 11013328
11.5573 3.31818e-13 10970140
11.6343 3.30954e-13 10943872
11.7117 3.30392e-13 10885456
11.7897 3.31876e-13 10833720
11.8682 3.3376e-13 10777816
11.9472 3.3688e-13 10724320
12.0267 3.39815e-13 10657576
12.1068 3.4368e-13 10579924
12.1874 3.47513e-13 10508784
12.2685 3.51455e-13 10422700
12.3502 3.56298e-13 10345720
12.4324 3.61093e-13 10248148
12.5151 3.65787e-13 10144776
12.5985 3.70762e-13 10050904
12.6823 3.75452e-13 9924772
12.7667 3.80567e-13 9816636
12.8517 3.8562e-13 9692764
12.9373 3.89722e-13 9567688
13.0234 3.94012e-13 9424104
13.1101 3.98035e-13 9278716
13.1973 4.016e-13 9127788
13.2852 4.04727e-13 8968792
13.3736 4.08419e-13 8801068
13.4626 4.10237e-13 8626764
13.5522 4.12817e-13 8444740
13.6424 4.14714e-13 8248812
13.7332 4.15754e-13 8050900
13.8247 4.16172e-13 7840044
13.9167 4.16434e-13 7621816
14.0093 4.16004e-13 7391184
14.1025 4.14911e-13 7158996
14.1964 4.12998e-13 6904924
14.2909 4.11333e-13 6649248
14.386 4.07953e-13 6384676
14.4818 4.03877e-13 6098844
14.5781 3.99099e-13 5811012
14.6751 3.91769e-13 5508112
14.7727 3.8399e-13 5195916
14.8711 3.73451e-13 4872228
14.97 3.58984e-13 4531392
15.0695 3.39622e-13 4181068
15.1698 3.16149e-13 3827115
15.2709 3.04719e-13 3511752
15.3726 3.03985e-13 3240696
15.4749 3.08761e-13 2990682
15.5779 3.16065e-13 2763190
15.6816 3.24986e-13 2544444
15.786 3.34444e-13 2340936
15.8911 3.46441e-13 2149530
15.9968 3.5774e-13 1967724
16.1033 3.70079e-13 1794918
16.2104 3.8201e-13 1632468
16.3183 3.95727e-13 1477728
16.4269 4.08162e-13 1333008
16.5362 4.21572e-13 1194306
16.6462 4.34289e-13 1064754
16.757 4.47171e-13 941964
16.8685 4.60538e-13 826020
16.9806 4.74031e-13 718284
17.0936 4.87948e-13 619944
17.2072 5.00688e-13 524820
17.3216 5.16818e-13 441182
17.4366 5.32092e-13 360702
17.5525 5.51443e-13 292782
17.6693 5.68258e-13 228006
17.7861 5.82771e-13 171158
17.9035 6.10092e-13 124494
18.0221 6.25797e-13 84168
18.1408 6.55615e-13 51006
18.2586 6.87366e-13 26360
18.374 7.34039e-13 9960
18.4789 7.83713e-13 1561
