# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.129684
# nk = 757
0.199006 0.000760147 168
0.201976 0.000774864 48
0.203059 0.000713196 96
0.205208 0.000589063 24
0.206274 0.000598649 48
0.207335 0.00058252 108
0.20839 0.000637698 72
0.210326 0.000552371 198
0.211524 0.00049435 48
0.213587 0.000507166 72
0.214612 0.000446533 96
0.215631 0.000432563 72
0.216957 0.000475887 104
0.218661 0.000407004 72
0.219662 0.000405196 144
0.223129 0.000378045 192
0.224599 0.000385096 48
0.22618 0.00036831 192
0.22751 0.00034376 72
0.229429 0.00032124 48
0.230383 0.000343843 78
0.231604 0.000328241 168
0.23416 0.000291343 144
0.235095 0.0002915 144
0.236954 0.00031169 12
0.238108 0.000273801 192
0.239975 0.00026949 168
0.241537 0.000276219 48
0.242444 0.000253305 168
0.244844 0.000240401 144
0.246417 0.000217786 168
0.248401 0.000221649 144
0.249576 0.000200794 48
0.251327 0.000257925 30
0.252777 0.000209046 288
0.254191 0.000193506 80
0.25601 0.000195857 288
0.258214 0.000183714 72
0.2594 0.000179676 240
0.26075 0.000167271 96
0.262904 0.000160087 168
0.265657 0.000156442 216
0.266722 0.000158679 132
0.268622 0.000150939 192
0.269844 0.000137755 120
0.271964 0.000131901 126
0.273543 0.000127555 288
0.275842 0.00012684 312
0.277853 0.000121722 24
0.279641 0.000113914 264
0.28148 0.000114035 192
0.282936 0.000103577 192
0.285198 9.72372e-05 336
0.286404 9.78903e-05 48
0.288084 0.000106136 240
0.291553 9.13215e-05 296
0.292736 8.331e-05 150
0.294335 8.70855e-05 240
0.296659 8.26833e-05 228
0.298323 7.83923e-05 216
0.300394 7.90304e-05 336
0.302928 7.39753e-05 360
0.304588 6.35066e-05 144
0.305974 5.92062e-05 168
0.308578 6.62165e-05 312
0.310884 5.85035e-05 288
0.312408 5.72711e-05 192
0.314799 5.77475e-05 366
0.317265 5.84877e-05 408
0.319597 5.46162e-05 168
0.320771 5.31129e-05 336
0.3227 4.88135e-05 240
0.32574 4.36819e-05 380
0.32795 4.84688e-05 384
0.330224 4.27694e-05 240
0.331726 4.6493e-05 360
0.333831 3.97467e-05 198
0.336246 4.05888e-05 384
0.338319 3.66994e-05 384
0.341157 3.5864e-05 432
0.343593 3.42736e-05 528
0.346262 3.43898e-05 288
0.347842 3.21011e-05 288
0.350326 3.07578e-05 456
0.352828 2.87807e-05 360
0.354442 2.87214e-05 180
0.356776 2.84269e-05 486
0.359142 2.6452e-05 504
0.361681 2.64918e-05 512
0.363857 2.57389e-05 264
0.366441 2.5444e-05 600
0.368657 2.50321e-05 288
0.371486 2.26882e-05 672
0.374587 2.22252e-05 408
0.376839 1.91942e-05 462
0.379079 1.99086e-05 600
0.38178 1.90849e-05 504
0.384712 1.83451e-05 324
0.386663 1.75613e-05 744
0.389313 1.76376e-05 456
0.39167 1.678e-05 432
0.394428 1.56592e-05 720
0.397811 1.53851e-05 534
0.400019 1.4631e-05 536
0.402781 1.32275e-05 624
0.405015 1.379e-05 600
0.40766 1.2167e-05 696
0.410865 1.24661e-05 456
0.413244 1.21633e-05 732
0.416084 1.16302e-05 600
0.418986 1.15023e-05 702
0.421544 1.05793e-05 672
0.424534 1.05692e-05 768
0.42751 9.79976e-06 768
0.430034 9.90184e-06 408
0.432751 9.25445e-06 1080
0.436344 9.08396e-06 632
0.438896 8.24938e-06 750
0.44171 8.37441e-06 696
0.444585 8.43797e-06 876
0.447784 7.45286e-06 864
0.45034 7.23898e-06 768
0.453413 7.24658e-06 888
0.456575 6.64098e-06 816
0.459787 6.32778e-06 654
0.462622 6.21519e-06 1296
0.465862 6.02835e-06 816
0.468802 5.74601e-06 816
0.471915 5.31053e-06 1088
0.475472 5.5185e-06 1020
0.478779 5.05258e-06 1032
0.481919 4.82531e-06 942
0.484939 4.73453e-06 1032
0.488502 4.62913e-06 1128
0.491034 4.42762e-06 888
0.494348 4.3214e-06 1176
0.497688 4.28336e-06 960
0.500527 3.85804e-06 1110
0.504331 3.806e-06 1116
0.507364 3.68499e-06 1352
0.510774 3.48271e-06 1200
0.514275 3.523e-06 1224
0.517978 3.19058e-06 1320
0.521294 2.94506e-06 1128
0.524822 3.08015e-06 1518
0.527973 2.99813e-06 1080
0.531698 2.70311e-06 1524
0.535226 2.67296e-06 1416
0.539103 2.48246e-06 1704
0.543 2.39749e-06 1088
0.546011 2.28353e-06 1446
0.549827 2.27969e-06 1800
0.55369 2.19649e-06 1512
0.557166 2.06927e-06 1392
0.560475 2.10928e-06 1392
0.564609 1.92521e-06 1962
0.56859 1.8748e-06 1776
0.572441 1.79077e-06 1680
0.5763 1.7119e-06 1776
0.580121 1.64803e-06 1544
0.583625 1.5824e-06 1896
0.587525 1.45832e-06 1662
0.591428 1.50339e-06 1908
0.595301 1.42031e-06 2184
0.599624 1.31456e-06 1848
0.603294 1.32138e-06 1848
0.60771 1.23128e-06 2238
0.611568 1.19698e-06 2088
0.615779 1.1511e-06 2192
0.619303 1.12428e-06 1536
0.623194 1.0563e-06 2412
0.627636 1.04835e-06 2262
0.631826 9.78308e-07 2448
0.635971 9.60869e-07 2040
0.64039 9.01915e-07 2976
0.644956 8.68744e-07 2184
0.649302 8.12716e-07 2550
0.653461 7.83941e-07 2396
0.657644 7.57953e-07 2760
0.662026 7.2128e-07 2424
0.666685 7.26091e-07 2832
0.670916 6.8008e-07 2574
0.675462 6.64663e-07 3024
0.679703 6.44719e-07 2484
0.684292 6.01527e-07 3168
0.688927 5.94937e-07 2894
0.693468 5.4718e-07 2856
0.698026 5.62811e-07 3384
0.702952 5.28486e-07 3240
0.707372 5.10229e-07 2856
0.712317 4.82423e-07 3474
0.716936 4.71701e-07 3432
0.721869 4.46506e-07 3552
0.726964 4.43611e-07 3560
0.73163 4.12597e-07 3270
0.736224 3.92963e-07 3552
0.74119 3.71963e-07 3780
0.746118 3.58084e-07 3960
0.751313 3.51869e-07 3696
0.756133 3.36524e-07 3726
0.761156 3.23014e-07 4376
0.766095 3.08168e-07 3648
0.771205 2.90499e-07 4332
0.776456 2.82862e-07 4254
0.781432 2.77896e-07 4296
0.786733 2.64691e-07 4320
0.791574 2.57793e-07 4368
0.797255 2.46823e-07 4826
0.802676 2.30187e-07 5016
0.808005 2.30803e-07 4608
0.813482 2.1856e-07 4824
0.818759 2.13652e-07 4950
0.824173 1.96836e-07 5232
0.829708 1.94687e-07 4980
0.834919 1.8746e-07 4838
0.840568 1.76665e-07 6024
0.846479 1.69693e-07 5520
0.851948 1.6103e-07 5400
0.857592 1.57881e-07 5538
0.863369 1.46294e-07 6456
0.869182 1.45862e-07 5504
0.874831 1.39598e-07 6168
0.880682 1.35036e-07 5910
0.886294 1.3031e-07 6372
0.892352 1.23715e-07 6768
0.898399 1.20733e-07 6294
0.904229 1.12877e-07 6656
0.910231 1.11625e-07 7224
0.916513 1.06056e-07 6708
0.922651 1.01297e-07 7566
0.92895 9.64245e-08 7416
0.935092 9.27128e-08 6984
0.940995 9.19079e-08 7310
0.947406 8.64252e-08 8148
0.953652 8.23317e-08 7632
0.960017 7.77522e-08 8088
0.966595 7.3865e-08 8478
0.972908 7.31001e-08 8112
0.979222 6.94684e-08 8108
0.985855 6.85676e-08 9510
0.992666 6.55357e-08 8472
0.998881 6.33874e-08 8832
1.00551 6.01543e-08 8898
1.01216 5.79727e-08 10008
1.01908 5.58099e-08 9392
1.02599 5.25245e-08 10206
1.03271 5.08691e-08 9528
1.03948 4.95611e-08 10236
1.04641 4.67319e-08 10398
1.05346 4.60708e-08 10784
1.06036 4.37606e-08 10584
1.0676 4.19782e-08 11346
1.07471 4.01704e-08 11400
1.08175 3.821e-08 11016
1.08895 3.6443e-08 11870
1.09637 3.5748e-08 12516
1.10369 3.40397e-08 11880
1.11092 3.35083e-08 11886
1.1181 3.17233e-08 13104
1.12573 3.00107e-08 12764
1.1332 2.94148e-08 13446
1.14081 2.82552e-08 13464
1.14829 2.66382e-08 13398
1.15605 2.5485e-08 14628
1.16374 2.46887e-08 14024
1.1717 2.43573e-08 15054
1.17935 2.25819e-08 14496
1.18713 2.215e-08 15012
1.195 2.10417e-08 15422
1.20281 2.00754e-08 15624
1.21088 1.95679e-08 16146
1.21904 1.85618e-08 17064
1.22715 1.78961e-08 16152
1.23533 1.74373e-08 17510
1.24354 1.65383e-08 17172
1.25174 1.57089e-08 17880
1.26013 1.53767e-08 18030
1.26845 1.43773e-08 18680
1.27706 1.40679e-08 19170
1.28545 1.36903e-08 18720
1.29387 1.28852e-08 19536
1.3027 1.2628e-08 20954
1.31143 1.19662e-08 20328
1.3202 1.16173e-08 20718
1.32891 1.11228e-08 21348
1.33775 1.08619e-08 21534
1.34663 1.01864e-08 22256
1.35548 9.73999e-09 22104
1.3645 9.48948e-09 23178
1.37362 8.94737e-09 23880
1.38289 8.68137e-09 24230
1.39214 8.26689e-09 24468
1.40146 8.0643e-09 25230
1.41076 7.73978e-09 25328
1.42016 7.29389e-09 25818
1.42955 7.0599e-09 26616
1.43897 6.70977e-09 26376
1.44856 6.52524e-09 28034
1.45815 6.11257e-09 27816
1.46783 6.01091e-09 28398
1.47755 5.75375e-09 29652
1.48753 5.60775e-09 30134
1.4975 5.33015e-09 30792
1.50759 5.06836e-09 31218
1.51744 4.91417e-09 30912
1.52762 4.72449e-09 33158
1.53782 4.61563e-09 32772
1.54798 4.34009e-09 33150
1.55817 4.19871e-09 34256
1.56867 4.03562e-09 35562
1.579 3.80687e-09 34992
1.58955 3.69493e-09 37158
1.60018 3.57588e-09 36956
1.61084 3.38935e-09 37950
1.62148 3.28751e-09 38496
1.63242 3.15512e-09 40274
1.64322 3.00208e-09 39264
1.65411 2.933e-09 41466
1.66512 2.78495e-09 41960
1.67627 2.64848e-09 42702
1.68736 2.53846e-09 43356
1.69863 2.46456e-09 44886
1.70994 2.37599e-09 45248
1.72135 2.25111e-09 46362
1.73279 2.19015e-09 46974
1.74428 2.0825e-09 48236
1.75588 1.98778e-09 48774
1.76756 1.93437e-09 50616
1.77941 1.85127e-09 51050
1.79124 1.77354e-09 52272
1.80325 1.72037e-09 53658
1.81507 1.62304e-09 52640
1.82722 1.57804e-09 57366
1.83948 1.51239e-09 55170
1.85166 1.45652e-09 58544
1.86408 1.38505e-09 58506
1.87633 1.35156e-09 58968
1.88886 1.28409e-09 62366
1.90144 1.2262e-09 61266
1.914 1.17553e-09 63960
1.92679 1.14007e-09 64730
1.93957 1.08441e-09 66360
1.95256 1.0459e-09 67778
1.96563 1.00217e-09 69558
1.97869 9.61629e-10 69660
1.99179 9.24027e-10 71390
2.00509 8.94185e-10 73974
2.01846 8.53513e-10 74196
2.03193 8.2023e-10 76622
2.04528 7.77626e-10 75516
2.05892 7.58153e-10 81510
2.07279 7.212e-10 80138
2.0865 7.01453e-10 82368
2.10039 6.66244e-10 84098
2.11443 6.46171e-10 86286
2.12845 6.10556e-10 86700
2.14263 5.97047e-10 90014
2.15695 5.68338e-10 90930
2.17119 5.46617e-10 91694
2.18567 5.2555e-10 96228
2.20036 5.05393e-10 97014
2.21494 4.88301e-10 97370
2.22958 4.63162e-10 100656
2.24445 4.46676e-10 102530
2.25936 4.27381e-10 104454
2.27439 4.12849e-10 107196
2.28969 3.964e-10 110414
2.30493 3.77904e-10 109578
2.32027 3.62212e-10 114974
2.33573 3.5113e-10 114396
2.35122 3.34344e-10 118190
2.3669 3.20969e-10 120498
2.38266 3.07114e-10 122718
2.39847 2.96033e-10 124604
2.41442 2.84367e-10 127950
2.43055 2.72994e-10 130826
2.44673 2.62228e-10 132510
2.4629 2.53331e-10 134180
2.47932 2.42013e-10 140214
2.4959 2.31978e-10 140018
2.51254 2.23001e-10 145650
2.52927 2.14779e-10 145350
2.54604 2.06558e-10 150188
2.56299 1.98064e-10 152214
2.58009 1.90238e-10 157226
2.5973 1.81008e-10 158118
2.61455 1.7399e-10 162338
2.63195 1.67014e-10 165378
2.64948 1.61255e-10 169256
2.66707 1.54691e-10 170682
2.68485 1.48686e-10 177566
2.70286 1.42126e-10 179610
2.72085 1.36521e-10 182690
2.73892 1.31123e-10 185694
2.75712 1.25808e-10 190346
2.77543 1.21102e-10 192852
2.79389 1.16701e-10 198806
2.81251 1.11731e-10 201378
2.83127 1.06827e-10 207446
2.85007 1.02515e-10 207258
2.86897 9.85156e-11 215762
2.88818 9.50096e-11 219702
2.90739 9.05455e-11 221522
2.92669 8.73647e-11 227754
2.94616 8.39576e-11 231710
2.96573 8.03629e-11 235994
2.98548 7.73486e-11 242346
3.00539 7.47232e-11 246704
3.02539 7.13381e-11 250410
3.04557 6.82023e-11 258410
3.06592 6.54072e-11 261414
3.0863 6.30563e-11 265874
3.10684 6.05219e-11 273450
3.12756 5.81878e-11 276974
3.1484 5.58598e-11 284402
3.16935 5.3646e-11 287754
3.19042 5.12063e-11 295010
3.21172 4.95068e-11 302142
3.2331 4.73703e-11 304946
3.25451 4.56876e-11 311642
3.27615 4.38242e-11 319326
3.2979 4.18556e-11 323618
3.31984 4.03581e-11 333744
3.34198 3.87465e-11 337970
3.3643 3.70527e-11 348758
3.38673 3.57581e-11 350346
3.40918 3.43839e-11 358778
3.43196 3.30041e-11 370578
3.45493 3.14869e-11 374258
3.47788 3.05159e-11 380558
3.50098 2.91628e-11 388434
3.52428 2.80581e-11 398522
3.54776 2.68087e-11 404042
3.5713 2.58116e-11 412164
3.59506 2.47687e-11 422258
3.61902 2.38609e-11 430754
3.64313 2.28524e-11 438906
3.66736 2.18885e-11 446738
3.69182 2.1173e-11 459098
3.71639 2.02442e-11 463380
3.7411 1.94507e-11 476138
3.76602 1.87262e-11 484322
3.7911 1.79257e-11 495738
3.81637 1.71756e-11 504266
3.8418 1.659e-11 515696
3.8673 1.59278e-11 520974
3.89298 1.52218e-11 536882
3.91895 1.46661e-11 546818
3.94503 1.41092e-11 556178
3.97125 1.35378e-11 567672
3.99772 1.30771e-11 582314
4.02443 1.25202e-11 593138
4.05121 1.20239e-11 600920
4.07809 1.15576e-11 614274
4.10526 1.1091e-11 630050
4.13259 1.06443e-11 638678
4.16008 1.02336e-11 653984
4.18785 9.84271e-12 669618
4.21573 9.46789e-12 676922
4.24371 9.09787e-12 692552
4.27197 8.734e-12 709178
4.30044 8.39221e-12 721416
4.32905 8.06286e-12 735698
4.35788 7.74385e-12 752546
4.38688 7.44218e-12 763760
4.41605 7.18475e-12 782498
4.44546 6.91625e-12 797178
4.47509 6.62222e-12 814976
4.50493 6.3711e-12 831266
4.53494 6.12487e-12 845696
4.56506 5.91431e-12 860234
4.59545 5.66431e-12 883928
4.62609 5.46207e-12 898338
4.65691 5.25048e-12 917576
4.68789 5.057e-12 933194
4.71906 4.85502e-12 952736
4.75048 4.69836e-12 974522
4.78209 4.5182e-12 990032
4.8139 4.34443e-12 1013438
4.84595 4.17594e-12 1031168
4.87821 4.03747e-12 1055610
4.91071 3.88192e-12 1074440
4.94338 3.73912e-12 1095146
4.97629 3.60762e-12 1119584
5.00945 3.46978e-12 1141922
5.04276 3.34748e-12 1160216
5.07626 3.22763e-12 1185992
5.1101 3.116e-12 1215422
5.14418 3.01282e-12 1235072
5.1784 2.89514e-12 1259024
5.21287 2.80807e-12 1286210
5.24757 2.69892e-12 1310960
5.2825 2.60446e-12 1338056
5.31768 2.52412e-12 1364966
5.35308 2.43936e-12 1391768
5.38871 2.35831e-12 1420448
5.42459 2.27614e-12 1448858
5.46071 2.20043e-12 1477952
5.49705 2.13504e-12 1506308
5.53363 2.06224e-12 1538144
5.57046 1.99341e-12 1567562
5.60749 1.93279e-12 1596704
5.64482 1.87552e-12 1635572
5.68244 1.81142e-12 1666520
5.72029 1.76313e-12 1699304
5.7584 1.70835e-12 1734278
5.79671 1.65869e-12 1764392
5.83528 1.61208e-12 1804904
5.87416 1.56522e-12 1841024
5.91325 1.52152e-12 1873820
5.95258 1.47937e-12 1913600
5.99221 1.44076e-12 1952864
6.03213 1.40192e-12 1994966
6.07232 1.3692e-12 2032160
6.11272 1.33218e-12 2070124
6.15341 1.3025e-12 2117456
6.1944 1.27189e-12 2156600
6.23563 1.24427e-12 2200316
6.27716 1.21381e-12 2247272
6.31895 1.19095e-12 2287460
6.36099 1.16585e-12 2335424
6.40334 1.14292e-12 2383216
6.44597 1.12229e-12 2430548
6.48883 1.10053e-12 2474288
6.53202 1.08265e-12 2533724
6.57553 1.06297e-12 2578544
6.61931 1.04721e-12 2634154
6.66339 1.03313e-12 2685200
6.70776 1.02022e-12 2740268
6.7524 1.00426e-12 2791568
6.79737 9.92433e-13 2854940
6.84263 9.7953e-13 2904208
6.88816 9.70682e-13 2965964
6.93399 9.64847e-13 3022550
6.98015 9.58453e-13 3089068
7.02663 9.48431e-13 3148604
7.0734 9.40314e-13 3210680
7.12047 9.35337e-13 3275210
7.16789 9.33739e-13 3346312
7.21564 9.29623e-13 3408932
7.26365 9.197e-13 3475196
7.312 9.24186e-13 3550342
7.36069 9.18566e-13 3618788
7.40968 9.18068e-13 3690872
7.459 9.22896e-13 3765538
7.50862 9.18091e-13 3838964
7.5586 9.17886e-13 3920362
7.60894 9.25647e-13 4000832
7.65961 9.20151e-13 4077428
7.7106 9.25821e-13 4160626
7.76192 9.23224e-13 4243208
7.81363 9.29796e-13 4335538
7.86566 9.29026e-13 4413500
7.91801 9.33776e-13 4505450
7.97072 9.3772e-13 4596040
8.02376 9.42464e-13 4684418
8.07717 9.41759e-13 4784836
8.13095 9.52266e-13 4877354
8.18507 9.46219e-13 4975786
8.23956 9.55809e-13 5078756
8.29442 9.57332e-13 5177662
8.34962 9.49037e-13 5280932
8.40521 9.65335e-13 5391274
8.46119 9.62665e-13 5500906
8.51752 9.60422e-13 5604530
8.57417 9.69274e-13 5715700
8.63126 9.65867e-13 5842058
8.68876 9.636e-13 5955226
8.74657 9.603e-13 6063770
8.80479 9.65799e-13 6202156
8.86345 9.63689e-13 6320530
8.92244 9.59376e-13 6442874
8.98183 9.53494e-13 6578986
9.04164 9.50391e-13 6707818
9.10181 9.47466e-13 6838082
9.1624 9.45626e-13 6987316
9.22341 9.42125e-13 7117018
9.28477 9.32989e-13 7259306
9.34659 9.27262e-13 7415650
9.40883 9.23998e-13 7558810
9.47148 9.15379e-13 7716338
9.53453 9.05939e-13 7860058
9.59797 8.99563e-13 8022286
9.66188 8.92585e-13 8191498
9.72619 8.82431e-13 8341402
9.79093 8.78645e-13 8524784
9.85612 8.71129e-13 8686018
9.92173 8.61996e-13 8865142
9.98778 8.55695e-13 9040714
10.0543 8.45947e-13 9225754
10.1212 8.37215e-13 9409058
10.1886 8.32716e-13 9599212
10.2564 8.29202e-13 9792874
10.3247 8.18774e-13 9989362
10.3934 8.12565e-13 10185502
10.4626 8.09233e-13 10394392
10.5323 8.03295e-13 10607554
10.6024 7.95565e-13 10813990
10.6729 7.9522e-13 11029240
10.7439 7.18063e-13 11191111
10.8154 5.57317e-13 11185948
10.8874 4.59323e-13 11191384
10.9599 3.97624e-13 11166280
11.0329 3.5713e-13 11162812
11.1063 3.30025e-13 11148064
11.1802 3.11005e-13 11122480
11.2546 2.98349e-13 11104984
11.3296 2.89676e-13 11085376
11.405 2.84055e-13 11049712
11.4809 2.80727e-13 11013328
11.5573 2.79425e-13 10970140
11.6343 2.80008e-13 10943872
11.7117 2.80534e-13 10885456
11.7897 2.8283e-13 10833720
11.8682 2.85855e-13 10777816
11.9472 2.89777e-13 10724320
12.0267 2.9332e-13 10657576
12.1068 2.98172e-13 10579924
12.1874 3.02619e-13 10508784
12.2685 3.07372e-13 10422700
12.3502 3.13083e-13 10345720
12.4324 3.18667e-13 10248148
12.5151 3.24215e-13 10144776
12.5985 3.30186e-13 10050904
12.6823 3.35674e-13 9924772
12.7667 3.41451e-13 9816636
12.8517 3.47486e-13 9692764
12.9373 3.52692e-13 9567688
13.0234 3.57932e-13 9424104
13.1101 3.63069e-13 9278716
13.1973 3.67432e-13 9127788
13.2852 3.71914e-13 8968792
13.3736 3.76382e-13 8801068
13.4626 3.7937e-13 8626764
13.5522 3.82948e-13 8444740
13.6424 3.85862e-13 8248812
13.7332 3.87623e-13 8050900
13.8247 3.89103e-13 7840044
13.9167 3.89786e-13 7621816
14.0093 3.8973e-13 7391184
14.1025 3.89342e-13 7158996
14.1964 3.88281e-13 6904924
14.2909 3.86408e-13 6649248
14.386 3.83653e-13 6384676
14.4818 3.79702e-13 6098844
14.5781 3.74691e-13 5811012
14.6751 3.67382e-13 5508112
14.7727 3.58912e-13 5195916
14.8711 3.48193e-13 4872228
14.97 3.32772e-13 4531392
15.0695 3.12383e-13 4181068
15.1698 2.88296e-13 3827115
15.2709 2.76808e-13 3511752
15.3726 2.77274e-13 3240696
15.4749 2.82457e-13 2990682
15.5779 2.912e-13 2763190
15.6816 3.0151e-13 2544444
15.786 3.12618e-13 2340936
15.8911 3.25113e-13 2149530
15.9968 3.38154e-13 1967724
16.1033 3.51812e-13 1794918
16.2104 3.65868e-13 1632468
16.3183 3.81958e-13 1477728
16.4269 3.9519e-13 1333008
16.5362 4.10457e-13 1194306
16.6462 4.26199e-13 1064754
16.757 4.40773e-13 941964
16.8685 4.55623e-13 826020
16.9806 4.69862e-13 718284
17.0936 4.86534e-13 619944
17.2072 5.01202e-13 524820
17.3216 5.18097e-13 441182
17.4366 5.35868e-13 360702
17.5525 5.55817e-13 292782
17.6693 5.73953e-13 228006
17.7861 5.92599e-13 171158
17.9035 6.18009e-13 124494
18.0221 6.34594e-13 84168
18.1408 6.69569e-13 51006
18.2586 7.00379e-13 26360
18.374 7.34814e-13 9960
18.4789 7.79983e-13 1561
