# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.3333
# nk = 757
0.229429 0.0119395 48
0.230383 0.0152231 78
0.231604 0.0137668 168
0.23416 0.0121193 144
0.235095 0.011656 144
0.236954 0.0118786 12
0.238108 0.0110866 192
0.239975 0.0115144 168
0.241537 0.0114588 48
0.242444 0.0101135 168
0.244844 0.00982198 144
0.246417 0.00804143 168
0.248401 0.00901487 144
0.249576 0.00741404 48
0.251327 0.0124739 30
0.252777 0.00867052 288
0.254191 0.00724432 80
0.25601 0.00819409 288
0.258214 0.00733119 72
0.2594 0.00744349 240
0.26075 0.0067766 96
0.262904 0.0062663 168
0.265657 0.00661865 216
0.266722 0.00690166 132
0.268622 0.00678159 192
0.269844 0.00564891 120
0.271964 0.00557758 126
0.273543 0.00546338 288
0.275842 0.00561592 312
0.277853 0.00483025 24
0.279641 0.00509302 264
0.28148 0.00529016 192
0.282936 0.00434413 192
0.285198 0.00422493 336
0.286404 0.00490896 48
0.288084 0.00490188 240
0.291553 0.00396537 296
0.292736 0.00333585 150
0.294335 0.00390763 240
0.296659 0.00348748 228
0.298323 0.00335826 216
0.300394 0.00347874 336
0.302928 0.00347659 360
0.304588 0.002595 144
0.305974 0.0026458 168
0.308578 0.00307299 312
0.310884 0.00243256 288
0.312408 0.00240992 192
0.314799 0.00247639 366
0.317265 0.00272391 408
0.319597 0.00250422 168
0.320771 0.00240083 336
0.3227 0.00225295 240
0.32574 0.00188698 380
0.32795 0.0022911 384
0.330224 0.0019465 240
0.331726 0.00218866 360
0.333831 0.00168205 198
0.336246 0.00186527 384
0.338319 0.0017461 384
0.341157 0.00171431 432
0.343593 0.00154201 528
0.346262 0.00163594 288
0.347842 0.00145347 288
0.350326 0.00135567 456
0.352828 0.00129695 360
0.354442 0.00135466 180
0.356776 0.00133316 486
0.359142 0.00127875 504
0.361681 0.00123592 512
0.363857 0.00120342 264
0.366441 0.00120512 600
0.368657 0.00124495 288
0.371486 0.00106716 672
0.374587 0.00116521 408
0.376839 0.000923135 462
0.379079 0.000950263 600
0.38178 0.000938025 504
0.384712 0.000855777 324
0.386663 0.00083259 744
0.389313 0.000885419 456
0.39167 0.000793079 432
0.394428 0.000753624 720
0.397811 0.000780857 534
0.400019 0.000689114 536
0.402781 0.000639188 624
0.405015 0.00067349 600
0.40766 0.000587317 696
0.410865 0.000590223 456
0.413244 0.000609259 732
0.416084 0.000558199 600
0.418986 0.000567302 702
0.421544 0.000508111 672
0.424534 0.000552856 768
0.42751 0.000492466 768
0.430034 0.000469464 408
0.432751 0.000454216 1080
0.436344 0.000442449 632
0.438896 0.000423265 750
0.44171 0.000425115 696
0.444585 0.000456897 876
0.447784 0.000382636 864
0.45034 0.000384782 768
0.453413 0.000368595 888
0.456575 0.000348895 816
0.459787 0.000328491 654
0.462622 0.000306258 1296
0.465862 0.000325386 816
0.468802 0.000303165 816
0.471915 0.000276157 1088
0.475472 0.000281354 1020
0.478779 0.000259078 1032
0.481919 0.000262065 942
0.484939 0.000248169 1032
0.488502 0.00025099 1128
0.491034 0.000226931 888
0.494348 0.000235571 1176
0.497688 0.00021965 960
0.500527 0.000208779 1110
0.504331 0.00020755 1116
0.507364 0.000204905 1352
0.510774 0.000194372 1200
0.514275 0.000187767 1224
0.517978 0.000175645 1320
0.521294 0.000163423 1128
0.524822 0.000164677 1518
0.527973 0.000160218 1080
0.531698 0.000148581 1524
0.535226 0.000151109 1416
0.539103 0.000137886 1704
0.543 0.000124949 1088
0.546011 0.000129233 1446
0.549827 0.000131764 1800
0.55369 0.000120078 1512
0.557166 0.000115236 1392
0.560475 0.000116981 1392
0.564609 0.0001086 1962
0.56859 0.000108027 1776
0.572441 0.000104738 1680
0.5763 9.72853e-05 1776
0.580121 9.44492e-05 1544
0.583625 8.97465e-05 1896
0.587525 8.44159e-05 1662
0.591428 8.40097e-05 1908
0.595301 8.37028e-05 2184
0.599624 7.85684e-05 1848
0.603294 7.82662e-05 1848
0.60771 7.34618e-05 2238
0.611568 7.36082e-05 2088
0.615779 7.01641e-05 2192
0.619303 6.68849e-05 1536
0.623194 6.48619e-05 2412
0.627636 6.21087e-05 2262
0.631826 5.88393e-05 2448
0.635971 5.9162e-05 2040
0.64039 5.76388e-05 2976
0.644956 5.44599e-05 2184
0.649302 4.94892e-05 2550
0.653461 4.87581e-05 2396
0.657644 4.56526e-05 2760
0.662026 4.64572e-05 2424
0.666685 4.38341e-05 2832
0.670916 4.33638e-05 2574
0.675462 4.21181e-05 3024
0.679703 3.96449e-05 2484
0.684292 3.76401e-05 3168
0.688927 3.81323e-05 2894
0.693468 3.68752e-05 2856
0.698026 3.40521e-05 3384
0.702952 3.40141e-05 3240
0.707372 3.27517e-05 2856
0.712317 3.04988e-05 3474
0.716936 3.05739e-05 3432
0.721869 2.96343e-05 3552
0.726964 2.89791e-05 3560
0.73163 2.78733e-05 3270
0.736224 2.54825e-05 3552
0.74119 2.51193e-05 3780
0.746118 2.41208e-05 3960
0.751313 2.45836e-05 3696
0.756133 2.24144e-05 3726
0.761156 2.16477e-05 4376
0.766095 2.07243e-05 3648
0.771205 1.90133e-05 4332
0.776456 1.89796e-05 4254
0.781432 1.8956e-05 4296
0.786733 1.81484e-05 4320
0.791574 1.7731e-05 4368
0.797255 1.72864e-05 4826
0.802676 1.58618e-05 5016
0.808005 1.56663e-05 4608
0.813482 1.5404e-05 4824
0.818759 1.47592e-05 4950
0.824173 1.42254e-05 5232
0.829708 1.37421e-05 4980
0.834919 1.3465e-05 4838
0.840568 1.26837e-05 6024
0.846479 1.25763e-05 5520
0.851948 1.17717e-05 5400
0.857592 1.15874e-05 5538
0.863369 1.1111e-05 6456
0.869182 1.05924e-05 5504
0.874831 1.03033e-05 6168
0.880682 1.01277e-05 5910
0.886294 9.70657e-06 6372
0.892352 9.53697e-06 6768
0.898399 8.96725e-06 6294
0.904229 8.60201e-06 6656
0.910231 8.39586e-06 7224
0.916513 8.04675e-06 6708
0.922651 7.70558e-06 7566
0.92895 7.54134e-06 7416
0.935092 7.47905e-06 6984
0.940995 6.97759e-06 7310
0.947406 6.76714e-06 8148
0.953652 6.52444e-06 7632
0.960017 6.34046e-06 8088
0.966595 5.91677e-06 8478
0.972908 5.93047e-06 8112
0.979222 5.76649e-06 8108
0.985855 5.40826e-06 9510
0.992666 5.3098e-06 8472
0.998881 5.09868e-06 8832
1.00551 4.95683e-06 8898
1.01216 4.76785e-06 10008
1.01908 4.51422e-06 9392
1.02599 4.36581e-06 10206
1.03271 4.19489e-06 9528
1.03948 4.17835e-06 10236
1.04641 4.0054e-06 10398
1.05346 3.79153e-06 10784
1.06036 3.69517e-06 10584
1.0676 3.59651e-06 11346
1.07471 3.44155e-06 11400
1.08175 3.295e-06 11016
1.08895 3.22157e-06 11870
1.09637 3.0991e-06 12516
1.10369 3.02821e-06 11880
1.11092 2.88524e-06 11886
1.1181 2.82019e-06 13104
1.12573 2.69887e-06 12764
1.1332 2.6269e-06 13446
1.14081 2.50032e-06 13464
1.14829 2.39293e-06 13398
1.15605 2.3823e-06 14628
1.16374 2.27917e-06 14024
1.1717 2.17568e-06 15054
1.17935 2.15566e-06 14496
1.18713 2.02347e-06 15012
1.195 2.01015e-06 15422
1.20281 1.88634e-06 15624
1.21088 1.8692e-06 16146
1.21904 1.77732e-06 17064
1.22715 1.73963e-06 16152
1.23533 1.65383e-06 17510
1.24354 1.60479e-06 17172
1.25174 1.54788e-06 17880
1.26013 1.5094e-06 18030
1.26845 1.41879e-06 18680
1.27706 1.37979e-06 19170
1.28545 1.34757e-06 18720
1.29387 1.29636e-06 19536
1.3027 1.26451e-06 20954
1.31143 1.22329e-06 20328
1.3202 1.18821e-06 20718
1.32891 1.13446e-06 21348
1.33775 1.08431e-06 21534
1.34663 1.0593e-06 22256
1.35548 1.03213e-06 22104
1.3645 9.89634e-07 23178
1.37362 9.51211e-07 23880
1.38289 9.18073e-07 24230
1.39214 8.88539e-07 24468
1.40146 8.51445e-07 25230
1.41076 8.38697e-07 25328
1.42016 8.11766e-07 25818
1.42955 7.69307e-07 26616
1.43897 7.4598e-07 26376
1.44856 7.2539e-07 28034
1.45815 7.05053e-07 27816
1.46783 6.74788e-07 28398
1.47755 6.51017e-07 29652
1.48753 6.27523e-07 30134
1.4975 5.9936e-07 30792
1.50759 5.92787e-07 31218
1.51744 5.67401e-07 30912
1.52762 5.43432e-07 33158
1.53782 5.34543e-07 32772
1.54798 5.18021e-07 33150
1.55817 4.90912e-07 34256
1.56867 4.80094e-07 35562
1.579 4.61251e-07 34992
1.58955 4.46451e-07 37158
1.60018 4.33288e-07 36956
1.61084 4.19121e-07 37950
1.62148 3.99273e-07 38496
1.63242 3.90258e-07 40274
1.64322 3.78871e-07 39264
1.65411 3.66859e-07 41466
1.66512 3.51581e-07 41960
1.67627 3.42078e-07 42702
1.68736 3.29037e-07 43356
1.69863 3.15622e-07 44886
1.70994 3.10602e-07 45248
1.72135 2.97832e-07 46362
1.73279 2.85951e-07 46974
1.74428 2.75574e-07 48236
1.75588 2.6788e-07 48774
1.76756 2.58736e-07 50616
1.77941 2.49998e-07 51050
1.79124 2.40134e-07 52272
1.80325 2.3587e-07 53658
1.81507 2.25648e-07 52640
1.82722 2.18034e-07 57366
1.83948 2.09713e-07 55170
1.85166 2.05282e-07 58544
1.86408 1.94626e-07 58506
1.87633 1.89305e-07 58968
1.88886 1.84306e-07 62366
1.90144 1.78367e-07 61266
1.914 1.73732e-07 63960
1.92679 1.65036e-07 64730
1.93957 1.59994e-07 66360
1.95256 1.54906e-07 67778
1.96563 1.49328e-07 69558
1.97869 1.44899e-07 69660
1.99179 1.38117e-07 71390
2.00509 1.34724e-07 73974
2.01846 1.30126e-07 74196
2.03193 1.2635e-07 76622
2.04528 1.22006e-07 75516
2.05892 1.17104e-07 81510
2.07279 1.14266e-07 80138
2.0865 1.09487e-07 82368
2.10039 1.07224e-07 84098
2.11443 1.02719e-07 86286
2.12845 9.95835e-08 86700
2.14263 9.66406e-08 90014
2.15695 9.2784e-08 90930
2.17119 8.95247e-08 91694
2.18567 8.63401e-08 96228
2.20036 8.37285e-08 97014
2.21494 8.13828e-08 97370
2.22958 7.85234e-08 100656
2.24445 7.57963e-08 102530
2.25936 7.26303e-08 104454
2.27439 7.0381e-08 107196
2.28969 6.75701e-08 110414
2.30493 6.62842e-08 109578
2.32027 6.41704e-08 114974
2.33573 6.20396e-08 114396
2.35122 5.93857e-08 118190
2.3669 5.73219e-08 120498
2.38266 5.57391e-08 122718
2.39847 5.32844e-08 124604
2.41442 5.18148e-08 127950
2.43055 5.0183e-08 130826
2.44673 4.89732e-08 132510
2.4629 4.69967e-08 134180
2.47932 4.524e-08 140214
2.4959 4.36825e-08 140018
2.51254 4.23005e-08 145650
2.52927 4.07811e-08 145350
2.54604 3.94064e-08 150188
2.56299 3.80591e-08 152214
2.58009 3.69099e-08 157226
2.5973 3.55662e-08 158118
2.61455 3.42611e-08 162338
2.63195 3.33137e-08 165378
2.64948 3.22549e-08 169256
2.66707 3.10822e-08 170682
2.68485 2.9856e-08 177566
2.70286 2.89871e-08 179610
2.72085 2.80278e-08 182690
2.73892 2.70231e-08 185694
2.75712 2.63212e-08 190346
2.77543 2.52906e-08 192852
2.79389 2.44684e-08 198806
2.81251 2.3689e-08 201378
2.83127 2.28089e-08 207446
2.85007 2.2051e-08 207258
2.86897 2.12847e-08 215762
2.88818 2.05876e-08 219702
2.90739 1.99028e-08 221522
2.92669 1.92663e-08 227754
2.94616 1.86372e-08 231710
2.96573 1.79731e-08 235994
2.98548 1.72223e-08 242346
3.00539 1.67284e-08 246704
3.02539 1.62488e-08 250410
3.04557 1.55399e-08 258410
3.06592 1.5092e-08 261414
3.0863 1.44933e-08 265874
3.10684 1.40047e-08 273450
3.12756 1.35702e-08 276974
3.1484 1.31448e-08 284402
3.16935 1.26718e-08 287754
3.19042 1.22006e-08 295010
3.21172 1.17921e-08 302142
3.2331 1.14271e-08 304946
3.25451 1.10351e-08 311642
3.27615 1.06764e-08 319326
3.2979 1.02873e-08 323618
3.31984 9.89971e-09 333744
3.34198 9.59448e-09 337970
3.3643 9.29439e-09 348758
3.38673 8.95932e-09 350346
3.40918 8.63422e-09 358778
3.43196 8.34084e-09 370578
3.45493 8.04574e-09 374258
3.47788 7.80767e-09 380558
3.50098 7.50738e-09 388434
3.52428 7.25363e-09 398522
3.54776 6.98566e-09 404042
3.5713 6.76064e-09 412164
3.59506 6.53562e-09 422258
3.61902 6.29359e-09 430754
3.64313 6.08369e-09 438906
3.66736 5.8724e-09 446738
3.69182 5.66958e-09 459098
3.71639 5.47165e-09 463380
3.7411 5.30014e-09 476138
3.76602 5.11954e-09 484322
3.7911 4.92769e-09 495738
3.81637 4.7559e-09 504266
3.8418 4.58508e-09 515696
3.8673 4.4276e-09 520974
3.89298 4.2604e-09 536882
3.91895 4.11732e-09 546818
3.94503 3.97867e-09 556178
3.97125 3.83047e-09 567672
3.99772 3.72224e-09 582314
4.02443 3.57405e-09 593138
4.05121 3.45594e-09 600920
4.07809 3.34596e-09 614274
4.10526 3.21494e-09 630050
4.13259 3.10906e-09 638678
4.16008 2.99543e-09 653984
4.18785 2.88927e-09 669618
4.21573 2.79488e-09 676922
4.24371 2.69178e-09 692552
4.27197 2.59861e-09 709178
4.30044 2.50847e-09 721416
4.32905 2.41809e-09 735698
4.35788 2.33642e-09 752546
4.38688 2.25361e-09 763760
4.41605 2.17317e-09 782498
4.44546 2.09778e-09 797178
4.47509 2.02754e-09 814976
4.50493 1.95275e-09 831266
4.53494 1.88014e-09 845696
4.56506 1.81416e-09 860234
4.59545 1.75552e-09 883928
4.62609 1.69263e-09 898338
4.65691 1.63266e-09 917576
4.68789 1.57413e-09 933194
4.71906 1.51811e-09 952736
4.75048 1.46453e-09 974522
4.78209 1.41373e-09 990032
4.8139 1.36638e-09 1013438
4.84595 1.31909e-09 1031168
4.87821 1.26705e-09 1055610
4.91071 1.22146e-09 1074440
4.94338 1.1789e-09 1095146
4.97629 1.13792e-09 1119584
5.00945 1.09797e-09 1141922
5.04276 1.05913e-09 1160216
5.07626 1.02038e-09 1185992
5.1101 9.83729e-10 1215422
5.14418 9.50893e-10 1235072
5.1784 9.15633e-10 1259024
5.21287 8.84004e-10 1286210
5.24757 8.50232e-10 1310960
5.2825 8.21242e-10 1338056
5.31768 7.9172e-10 1364966
5.35308 7.65255e-10 1391768
5.38871 7.36879e-10 1420448
5.42459 7.08838e-10 1448858
5.46071 6.84436e-10 1477952
5.49705 6.60867e-10 1506308
5.53363 6.37181e-10 1538144
5.57046 6.14177e-10 1567562
5.60749 5.9239e-10 1596704
5.64482 5.73288e-10 1635572
5.68244 5.51222e-10 1666520
5.72029 5.32202e-10 1699304
5.7584 5.11773e-10 1734278
5.79671 4.94234e-10 1764392
5.83528 4.77181e-10 1804904
5.87416 4.5947e-10 1841024
5.91325 4.42277e-10 1873820
5.95258 4.26852e-10 1913600
5.99221 4.11739e-10 1952864
6.03213 3.9684e-10 1994966
6.07232 3.82117e-10 2032160
6.11272 3.68172e-10 2070124
6.15341 3.55385e-10 2117456
6.1944 3.42315e-10 2156600
6.23563 3.29591e-10 2200316
6.27716 3.18282e-10 2247272
6.31895 3.07127e-10 2287460
6.36099 2.96315e-10 2335424
6.40334 2.85094e-10 2383216
6.44597 2.74763e-10 2430548
6.48883 2.65291e-10 2474288
6.53202 2.55261e-10 2533724
6.57553 2.45758e-10 2578544
6.61931 2.37438e-10 2634154
6.66339 2.28463e-10 2685200
6.70776 2.20805e-10 2740268
6.7524 2.12649e-10 2791568
6.79737 2.05295e-10 2854940
6.84263 1.97149e-10 2904208
6.88816 1.90011e-10 2965964
6.93399 1.83473e-10 3022550
6.98015 1.76966e-10 3089068
7.02663 1.70501e-10 3148604
7.0734 1.64182e-10 3210680
7.12047 1.58364e-10 3275210
7.16789 1.52607e-10 3346312
7.21564 1.47062e-10 3408932
7.26365 1.41568e-10 3475196
7.312 1.36638e-10 3550342
7.36069 1.3148e-10 3618788
7.40968 1.26797e-10 3690872
7.459 1.22272e-10 3765538
7.50862 1.1794e-10 3838964
7.5586 1.13568e-10 3920362
7.60894 1.09528e-10 4000832
7.65961 1.05621e-10 4077428
7.7106 1.01743e-10 4160626
7.76192 9.81114e-11 4243208
7.81363 9.45073e-11 4335538
7.86566 9.11391e-11 4413500
7.91801 8.79144e-11 4505450
7.97072 8.46753e-11 4596040
8.02376 8.16828e-11 4684418
8.07717 7.8628e-11 4784836
8.13095 7.58764e-11 4877354
8.18507 7.31538e-11 4975786
8.23956 7.0562e-11 5078756
8.29442 6.80648e-11 5177662
8.34962 6.56638e-11 5280932
8.40521 6.32683e-11 5391274
8.46119 6.10581e-11 5500906
8.51752 5.88509e-11 5604530
8.57417 5.68211e-11 5715700
8.63126 5.4838e-11 5842058
8.68876 5.2854e-11 5955226
8.74657 5.09768e-11 6063770
8.80479 4.92817e-11 6202156
8.86345 4.75512e-11 6320530
8.92244 4.58938e-11 6442874
8.98183 4.4292e-11 6578986
9.04164 4.27969e-11 6707818
9.10181 4.13515e-11 6838082
9.1624 3.99215e-11 6987316
9.22341 3.85952e-11 7117018
9.28477 3.73107e-11 7259306
9.34659 3.60423e-11 7415650
9.40883 3.49185e-11 7558810
9.47148 3.37207e-11 7716338
9.53453 3.2618e-11 7860058
9.59797 3.15672e-11 8022286
9.66188 3.05561e-11 8191498
9.72619 2.95822e-11 8341402
9.79093 2.86884e-11 8524784
9.85612 2.78112e-11 8686018
9.92173 2.69837e-11 8865142
9.98778 2.61746e-11 9040714
10.0543 2.5367e-11 9225754
10.1212 2.46513e-11 9409058
10.1886 2.39658e-11 9599212
10.2564 2.3275e-11 9792874
10.3247 2.26474e-11 9989362
10.3934 2.20345e-11 10185502
10.4626 2.14626e-11 10394392
10.5323 2.0953e-11 10607554
10.6024 2.04121e-11 10813990
10.6729 1.99314e-11 11029240
10.7439 1.93994e-11 11191111
10.8154 1.8738e-11 11185948
10.8874 1.80742e-11 11191384
10.9599 1.74532e-11 11166280
11.0329 1.68616e-11 11162812
11.1063 1.62921e-11 11148064
11.1802 1.57561e-11 11122480
11.2546 1.52218e-11 11104984
11.3296 1.47166e-11 11085376
11.405 1.42401e-11 11049712
11.4809 1.37799e-11 11013328
11.5573 1.33473e-11 10970140
11.6343 1.29077e-11 10943872
11.7117 1.25034e-11 10885456
11.7897 1.21088e-11 10833720
11.8682 1.17278e-11 10777816
11.9472 1.13779e-11 10724320
12.0267 1.10191e-11 10657576
12.1068 1.06935e-11 10579924
12.1874 1.03705e-11 10508784
12.2685 1.00691e-11 10422700
12.3502 9.77972e-12 10345720
12.4324 9.49006e-12 10248148
12.5151 9.222e-12 10144776
12.5985 8.96406e-12 10050904
12.6823 8.71399e-12 9924772
12.7667 8.48089e-12 9816636
12.8517 8.2566e-12 9692764
12.9373 8.0446e-12 9567688
13.0234 7.83607e-12 9424104
13.1101 7.64343e-12 9278716
13.1973 7.44791e-12 9127788
13.2852 7.27632e-12 8968792
13.3736 7.1062e-12 8801068
13.4626 6.94649e-12 8626764
13.5522 6.79472e-12 8444740
13.6424 6.65054e-12 8248812
13.7332 6.51724e-12 8050900
13.8247 6.38692e-12 7840044
13.9167 6.25953e-12 7621816
14.0093 6.15119e-12 7391184
14.1025 6.04243e-12 7158996
14.1964 5.93811e-12 6904924
14.2909 5.84125e-12 6649248
14.386 5.75014e-12 6384676
14.4818 5.65747e-12 6098844
14.5781 5.56019e-12 5811012
14.6751 5.46967e-12 5508112
14.7727 5.37158e-12 5195916
14.8711 5.27745e-12 4872228
14.97 5.15823e-12 4531392
15.0695 5.02837e-12 4181068
15.1698 4.86129e-12 3827115
15.2709 4.71412e-12 3511752
15.3726 4.59941e-12 3240696
15.4749 4.49967e-12 2990682
15.5779 4.40562e-12 2763190
15.6816 4.32386e-12 2544444
15.786 4.25268e-12 2340936
15.8911 4.18045e-12 2149530
15.9968 4.1308e-12 1967724
16.1033 4.07149e-12 1794918
16.2104 4.03186e-12 1632468
16.3183 3.99849e-12 1477728
16.4269 3.97254e-12 1333008
16.5362 3.95317e-12 1194306
16.6462 3.94241e-12 1064754
16.757 3.94397e-12 941964
16.8685 3.95097e-12 826020
16.9806 3.97084e-12 718284
17.0936 3.99428e-12 619944
17.2072 4.03534e-12 524820
17.3216 4.06744e-12 441182
17.4366 4.15597e-12 360702
17.5525 4.22975e-12 292782
17.6693 4.33828e-12 228006
17.7861 4.43783e-12 171158
17.9035 4.54681e-12 124494
18.0221 4.71597e-12 84168
18.1408 4.87746e-12 51006
18.2586 5.13627e-12 26360
18.374 5.34692e-12 9960
18.4789 5.47656e-12 1561
