# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.42137
# nk = 757
0.3227 0.00524796 240
0.32574 0.00443842 380
0.32795 0.00534243 384
0.330224 0.000328452 240
0.331726 0.00455887 360
0.333831 0.00326507 198
0.336246 0.00353199 384
0.338319 0.00455513 384
0.341157 0.00432145 432
0.343593 0.00415081 528
0.346262 0.00372752 288
0.347842 1.31346e-08 288
0.350326 0.00346405 456
0.352828 0.0029818 360
0.354442 0.00343355 180
0.356776 3.33254e-06 486
0.359142 0.00275647 504
0.361681 0.00305067 512
0.363857 0.00269414 264
0.366441 0.00319522 600
0.368657 0.00286479 288
0.371486 0.0026519 672
0.374587 0.00235964 408
0.376839 0 462
0.379079 0.00218107 600
0.38178 0.00199171 504
0.384712 0.0020524 324
0.386663 0 744
0.389313 0.00194491 456
0.39167 0.00154623 432
0.394428 0.00180215 720
0.397811 0.0018743 534
0.400019 0.00180158 536
0.402781 0.00161215 624
0.405015 0.0014171 600
0.40766 0 696
0.410865 0.00124906 456
0.413244 0.00134569 732
0.416084 0.00135803 600
0.418986 0 702
0.421544 0.00105961 672
0.424534 0.00138312 768
0.42751 0.000971733 768
0.430034 0.00121116 408
0.432751 0.00124843 1080
0.436344 0.00112348 632
0.438896 0.000845488 750
0.44171 0 696
0.444585 0.000807426 876
0.447784 0.000702364 864
0.45034 0.00106906 768
0.453413 0 888
0.456575 0.000665695 816
0.459787 0.000594256 654
0.462622 0.000422469 1296
0.465862 0.000921644 816
0.468802 0.000786575 816
0.471915 0.000722664 1088
0.475472 0.000401385 1020
0.478779 0 1032
0.481919 0.000520397 942
0.484939 0.000215928 1032
0.488502 0.000682302 1128
0.491034 0 888
0.494348 0.000416273 1176
0.497688 0.000199758 960
0.500527 0 1110
0.504331 0.000545103 1116
0.507364 0.000549299 1352
0.510774 0.000514095 1200
0.514275 0.000218157 1224
0.517978 0 1320
0.521294 0.00012689 1128
0.524822 0.000326045 1518
0.527973 0.000427014 1080
0.531698 0 1524
0.535226 9.35257e-05 1416
0.539103 0.0002752 1704
0.543 0 1088
0.546011 0.000351742 1446
0.549827 0.000345063 1800
0.55369 0.00032108 1512
0.557166 0.000110964 1392
0.560475 0 1392
0.564609 4.24151e-05 1962
0.56859 4.03394e-05 1776
0.572441 0.00028673 1680
0.5763 0 1776
0.580121 4.27887e-05 1544
0.583625 1.79618e-05 1896
0.587525 0 1662
0.591428 0.00024063 1908
0.595301 0.000232325 2184
0.599624 0.000224475 1848
0.603294 1.20648e-07 1848
0.60771 0 2238
0.611568 4.94983e-05 2088
0.615779 0 2192
0.619303 0.000194607 1536
0.623194 0 2412
0.627636 4.31678e-05 2262
0.631826 0 2448
0.635971 0 2040
0.64039 0.000152943 2976
0.644956 0.00014506 2184
0.649302 0.000142464 2550
0.653461 2.15787e-05 2396
0.657644 0 2760
0.662026 6.57588e-05 2424
0.666685 0 2832
0.670916 0.000121301 2574
0.675462 0 3024
0.679703 4.57734e-05 2484
0.684292 0 3168
0.688927 0 2894
0.693468 0.000108223 2856
0.698026 0.000101124 3384
0.702952 9.75289e-05 3240
0.707372 5.30494e-06 2856
0.712317 0 3474
0.716936 3.5224e-05 3432
0.721869 0 3552
0.726964 7.99161e-05 3560
0.73163 0 3270
0.736224 4.02697e-05 3552
0.74119 0 3780
0.746118 0 3960
0.751313 7.08706e-05 3696
0.756133 6.74382e-05 3726
0.761156 6.34436e-05 4376
0.766095 1.94524e-05 3648
0.771205 0 4332
0.776456 3.35504e-05 4254
0.781432 0 4296
0.786733 5.48266e-05 4320
0.791574 0 4368
0.797255 2.43882e-05 4826
0.802676 0 5016
0.808005 8.0924e-06 4608
0.813482 4.60014e-05 4824
0.818759 4.29645e-05 4950
0.824173 4.33626e-05 5232
0.829708 8.87336e-06 4980
0.834919 0 4838
0.840568 2.1101e-05 6024
0.846479 0 5520
0.851948 3.63995e-05 5400
0.857592 0 5538
0.863369 1.84372e-05 6456
0.869182 0 5504
0.874831 0 6168
0.880682 3.0101e-05 5910
0.886294 2.926e-05 6372
0.892352 2.85082e-05 6768
0.898399 3.6718e-06 6294
0.904229 0 6656
0.910231 4.16237e-08 7224
0.916513 0 6708
0.922651 2.31502e-05 7566
0.92895 0 7416
0.935092 2.89406e-08 6984
0.940995 0 7310
0.947406 4.82525e-07 8148
0.953652 2.03896e-05 7632
0.960017 1.96461e-05 8088
0.966595 1.84646e-05 8478
0.972908 1.29066e-06 8112
0.979222 0 8108
0.985855 0 9510
0.992666 0 8472
0.998881 1.60501e-05 8832
1.00551 0 8898
1.01216 0 10008
1.01908 0 9392
1.02599 6.12942e-06 10206
1.03271 1.33389e-05 9528
1.03948 1.30488e-05 10236
1.04641 1.26169e-05 10398
1.05346 2.45862e-07 10784
1.06036 0 10584
1.0676 3.74076e-06 11346
1.07471 0 11400
1.08175 1.09244e-05 11016
1.08895 0 11870
1.09637 3.53101e-06 12516
1.10369 0 11880
1.11092 0 11886
1.1181 9.06738e-06 13104
1.12573 8.68342e-06 12764
1.1332 8.36476e-06 13446
1.14081 7.30009e-10 13464
1.14829 0 13398
1.15605 1.96256e-06 14628
1.16374 0 14024
1.1717 7.20825e-06 15054
1.17935 0 14496
1.18713 2.62319e-06 15012
1.195 0 15422
1.20281 0 15624
1.21088 5.95477e-06 16146
1.21904 5.81793e-06 17064
1.22715 5.66762e-06 16152
1.23533 0 17510
1.24354 0 17172
1.25174 0 17880
1.26013 0 18030
1.26845 4.85185e-06 18680
1.27706 0 19170
1.28545 0 18720
1.29387 0 19536
1.3027 1.56091e-08 20954
1.31143 4.13112e-06 20328
1.3202 3.8098e-06 20718
1.32891 3.74534e-06 21348
1.33775 0 21534
1.34663 0 22256
1.35548 0 22104
1.3645 0 23178
1.37362 3.17573e-06 23880
1.38289 0 24230
1.39214 0 24468
1.40146 0 25230
1.41076 2.52517e-07 25328
1.42016 2.71372e-06 25818
1.42955 2.63017e-06 26616
1.43897 2.4741e-06 26376
1.44856 0 28034
1.45815 0 27816
1.46783 0 28398
1.47755 0 29652
1.48753 2.16671e-06 30134
1.4975 0 30792
1.50759 0 31218
1.51744 0 30912
1.52762 0 33158
1.53782 1.80607e-06 32772
1.54798 1.74664e-06 33150
1.55817 1.65152e-06 34256
1.56867 0 35562
1.579 0 34992
1.58955 0 37158
1.60018 0 36956
1.61084 1.4192e-06 37950
1.62148 0 38496
1.63242 0 40274
1.64322 0 39264
1.65411 0 41466
1.66512 1.21189e-06 41960
1.67627 1.16232e-06 42702
1.68736 1.11478e-06 43356
1.69863 0 44886
1.70994 0 45248
1.72135 0 46362
1.73279 0 46974
1.74428 9.69353e-07 48236
1.75588 0 48774
1.76756 0 50616
1.77941 0 51050
1.79124 0 52272
1.80325 8.19737e-07 53658
1.81507 7.87666e-07 52640
1.82722 7.42865e-07 57366
1.83948 0 55170
1.85166 0 58544
1.86408 0 58506
1.87633 0 58968
1.88886 6.46712e-07 62366
1.90144 0 61266
1.914 0 63960
1.92679 0 64730
1.93957 0 66360
1.95256 5.41742e-07 67778
1.96563 5.28063e-07 69558
1.97869 4.99324e-07 69660
1.99179 0 71390
2.00509 0 73974
2.01846 6.33641e-09 74196
2.03193 0 76622
2.04528 4.30497e-07 75516
2.05892 0 81510
2.07279 7.87178e-10 80138
2.0865 0 82368
2.10039 0 84098
2.11443 3.62994e-07 86286
2.12845 3.48127e-07 86700
2.14263 3.2878e-07 90014
2.15695 0 90930
2.17119 0 91694
2.18567 2.90919e-09 96228
2.20036 0 97014
2.21494 2.85589e-07 97370
2.22958 0 100656
2.24445 9.87135e-09 102530
2.25936 0 104454
2.27439 0 107196
2.28969 2.41416e-07 110414
2.30493 2.31345e-07 109578
2.32027 2.20097e-07 114974
2.33573 0 114396
2.35122 0 118190
2.3669 0 120498
2.38266 0 122718
2.39847 1.89348e-07 124604
2.41442 0 127950
2.43055 0 130826
2.44673 0 132510
2.4629 0 134180
2.47932 1.60304e-07 140214
2.4959 1.54496e-07 140018
2.51254 1.46565e-07 145650
2.52927 0 145350
2.54604 0 150188
2.56299 0 152214
2.58009 0 157226
2.5973 1.25563e-07 158118
2.61455 0 162338
2.63195 0 165378
2.64948 0 169256
2.66707 0 170682
2.68485 1.0518e-07 177566
2.70286 1.01227e-07 179610
2.72085 9.58484e-08 182690
2.73892 0 185694
2.75712 0 190346
2.77543 2.35813e-09 192852
2.79389 0 198806
2.81251 8.24078e-08 201378
2.83127 0 207446
2.85007 2.1598e-09 207258
2.86897 0 215762
2.88818 0 219702
2.90739 6.91456e-08 221522
2.92669 6.69166e-08 227754
2.94616 6.34493e-08 231710
2.96573 0 235994
2.98548 0 242346
3.00539 3.15243e-09 246704
3.02539 0 250410
3.04557 5.40297e-08 258410
3.06592 0 261414
3.0863 9.17799e-09 265874
3.10684 0 273450
3.12756 0 276974
3.1484 4.52726e-08 284402
3.16935 4.37546e-08 287754
3.19042 4.15261e-08 295010
3.21172 0 302142
3.2331 0 304946
3.25451 0 311642
3.27615 0 319326
3.2979 3.54432e-08 323618
3.31984 0 333744
3.34198 0 337970
3.3643 0 348758
3.38673 0 350346
3.40918 2.95206e-08 358778
3.43196 2.84544e-08 370578
3.45493 2.71494e-08 374258
3.47788 0 380558
3.50098 0 388434
3.52428 0 398522
3.54776 0 404042
3.5713 2.28857e-08 412164
3.59506 0 422258
3.61902 0 430754
3.64313 0 438906
3.66736 0 446738
3.69182 1.9084e-08 459098
3.71639 1.83577e-08 463380
3.7411 1.75554e-08 476138
3.76602 0 484322
3.7911 0 495738
3.81637 0 504266
3.8418 0 515696
3.8673 1.47718e-08 520974
3.89298 0 536882
3.91895 0 546818
3.94503 0 556178
3.97125 0 567672
3.99772 1.23317e-08 582314
4.02443 1.18365e-08 593138
4.05121 1.13513e-08 600920
4.07809 5.00566e-10 614274
4.10526 0 630050
4.13259 3.64801e-11 638678
4.16008 0 653984
4.18785 9.51707e-09 669618
4.21573 0 676922
4.24371 2.82679e-09 692552
4.27197 4.75916e-10 709178
4.30044 2.46183e-09 721416
4.32905 7.89092e-09 735698
4.35788 7.61169e-09 752546
4.38688 7.33297e-09 763760
4.41605 1.51049e-08 782498
4.44546 7.26722e-08 797178
4.47509 3.3279e-08 814976
4.50493 1.44137e-08 831266
4.53494 6.08523e-09 845696
4.56506 2.0854e-07 860234
4.59545 6.70049e-08 883928
4.62609 2.00994e-08 898338
4.65691 3.7931e-06 917576
4.68789 5.04696e-09 933194
4.71906 4.86706e-09 952736
4.75048 4.72435e-09 974522
4.78209 2.69708e-08 990032
4.8139 5.35178e-07 1013438
4.84595 1.11201e-07 1031168
4.87821 1.4165e-08 1055610
4.91071 3.87481e-09 1074440
4.94338 7.27562e-07 1095146
4.97629 1.40952e-07 1119584
5.00945 1.24546e-08 1141922
5.04276 2.92774e-07 1160216
5.07626 3.21444e-09 1185992
5.1101 3.0844e-09 1215422
5.14418 3.0283e-09 1235072
5.1784 4.30553e-08 1259024
5.21287 1.16047e-06 1286210
5.24757 2.06397e-07 1310960
5.2825 8.83167e-08 1338056
5.31768 2.45883e-09 1364966
5.35308 1.37701e-06 1391768
5.38871 2.33984e-07 1420448
5.42459 1.00396e-07 1448858
5.46071 2.36876e-07 1477952
5.49705 2.03419e-09 1506308
5.53363 1.96248e-09 1538144
5.57046 1.93545e-09 1567562
5.60749 5.57525e-08 1596704
5.64482 1.7281e-06 1635572
5.68244 5.39393e-07 1666520
5.72029 1.93672e-08 1699304
5.7584 1.55969e-09 1734278
5.79671 1.85178e-06 1764392
5.83528 5.95584e-07 1804904
5.87416 2.21959e-08 1841024
5.91325 4.23172e-07 1873820
5.95258 1.28748e-09 1913600
5.99221 1.24041e-09 1952864
6.03213 1.23645e-09 1994966
6.07232 6.3817e-08 2032160
6.11272 2.14158e-06 2070124
6.15341 6.51288e-07 2117456
6.1944 1.33204e-07 2156600
6.23563 9.8408e-10 2200316
6.27716 2.19996e-06 2247272
6.31895 6.83828e-07 2287460
6.36099 1.46978e-07 2335424
6.40334 6.57478e-07 2383216
6.44597 8.11786e-10 2430548
6.48883 7.80625e-10 2474288
6.53202 7.89821e-10 2533724
6.57553 6.73492e-08 2578544
6.61931 3.1492e-06 2634154
6.66339 3.70927e-07 2685200
6.70776 1.98311e-08 2740268
6.7524 6.20413e-10 2791568
6.79737 3.14417e-06 2854940
6.84263 3.69611e-07 2904208
6.88816 2.45486e-08 2965964
6.93399 4.76558e-07 3022550
6.98015 5.10851e-10 3089068
7.02663 4.92613e-10 3148604
7.0734 5.04701e-10 3210680
7.12047 6.70234e-08 3275210
7.16789 3.24449e-06 3346312
7.21564 3.75492e-07 3408932
7.26365 1.40399e-07 3475196
7.312 3.8985e-10 3550342
7.36069 3.22308e-06 3618788
7.40968 3.97806e-07 3690872
7.459 1.43173e-07 3765538
7.50862 7.7017e-07 3838964
7.5586 3.21718e-10 3920362
7.60894 3.09623e-10 4000832
7.65961 3.22637e-10 4077428
7.7106 6.37978e-08 4160626
7.76192 3.16498e-06 4243208
7.81363 6.9925e-07 4335538
7.86566 1.72341e-08 4413500
7.91801 2.46222e-10 4505450
7.97072 3.0044e-06 4596040
8.02376 6.85836e-07 4684418
8.07717 1.62629e-08 4784836
8.13095 5.79167e-07 4877354
8.18507 2.03172e-10 4975786
8.23956 1.95955e-10 5078756
8.29442 2.07477e-10 5177662
8.34962 5.86417e-08 5280932
8.40521 2.96141e-06 5391274
8.46119 6.49901e-07 5500906
8.51752 1.22798e-07 5604530
8.57417 1.56012e-10 5715700
8.63126 2.91836e-06 5842058
8.68876 6.09668e-07 5955226
8.74657 1.1433e-07 6063770
8.80479 6.30244e-07 6202156
8.86345 1.2962e-10 6320530
8.92244 1.24814e-10 6442874
8.98183 1.34814e-10 6578986
9.04164 1.99865e-07 6707818
9.10181 2.33733e-06 6838082
9.1624 4.31693e-07 6987316
9.22341 4.27405e-07 7117018
9.28477 1.0054e-10 7259306
9.34659 2.28143e-06 7415650
9.40883 4.07111e-07 7558810
9.47148 4.02646e-07 7716338
9.53453 7.24688e-05 7860058
9.59797 8.44893e-11 8022286
9.66188 8.17017e-11 8191498
9.72619 9.00467e-11 8341402
9.79093 4.57713e-08 8524784
9.85612 1.77762e-06 8686018
9.92173 2.64245e-07 8865142
9.98778 2.61112e-07 9040714
10.0543 6.71861e-11 9225754
10.1212 1.76409e-06 9409058
10.1886 2.32474e-07 9599212
10.2564 2.55446e-07 9792874
10.3247 1.39295e-06 9989362
10.3934 5.78879e-11 10185502
10.4626 5.63488e-11 10394392
10.5323 6.34164e-11 10607554
10.6024 1.05509e-08 10813990
10.6729 1.41746e-06 11029240
10.7439 1.84357e-07 11191111
10.8154 1.81857e-07 11185948
10.8874 4.71607e-11 11191384
10.9599 1.34521e-06 11166280
11.0329 1.67904e-07 11162812
11.1063 1.72583e-07 11148064
11.1802 1.0281e-08 11122480
11.2546 3.9519e-11 11104984
11.3296 3.8171e-11 11085376
11.405 4.33647e-11 11049712
11.4809 8.805e-09 11013328
11.5573 1.19873e-06 10970140
11.6343 1.55289e-07 10943872
11.7117 2.27606e-07 10885456
11.7897 3.11199e-11 10833720
11.8682 1.13475e-06 10777816
11.9472 1.45174e-07 10724320
12.0267 2.13761e-07 10657576
12.1068 3.87754e-09 10579924
12.1874 2.64363e-11 10508784
12.2685 2.55934e-11 10422700
12.3502 2.97025e-11 10345720
12.4324 7.25186e-09 10248148
12.5151 9.97686e-07 10144776
12.5985 1.91807e-07 10050904
12.6823 1.26792e-07 9924772
12.7667 2.132e-11 9816636
12.8517 9.30501e-07 9692764
12.9373 1.84444e-07 9567688
13.0234 1.17164e-07 9424104
13.1101 4.37102e-09 9278716
13.1973 1.8561e-11 9127788
13.2852 1.80898e-11 8968792
13.3736 2.1405e-11 8801068
13.4626 5.91791e-09 8626764
13.5522 8.19119e-07 8444740
13.6424 1.57199e-07 8248812
13.7332 1.54534e-07 8050900
13.8247 1.56852e-11 7840044
13.9167 7.49565e-07 7621816
14.0093 1.48012e-07 7391184
14.1025 1.43579e-07 7158996
14.1964 5.00066e-09 6904924
14.2909 1.42127e-11 6649248
14.386 1.39551e-11 6384676
14.4818 1.67321e-11 6098844
14.5781 4.79782e-09 5811012
14.6751 7.74906e-07 5508112
14.7727 8.55728e-08 5195916
14.8711 8.40452e-08 4872228
14.97 1.23914e-11 4531392
15.0695 7.28733e-07 4181068
15.1698 7.90092e-08 3827115
15.2709 7.90352e-08 3511752
15.3726 2.85191e-08 3240696
15.4749 1.06786e-11 2990682
15.5779 1.04382e-11 2763190
15.6816 1.25361e-11 2544444
15.786 3.83996e-09 2340936
15.8911 6.21966e-07 2149530
15.9968 6.85876e-08 1967724
16.1033 1.00249e-07 1794918
16.2104 9.42442e-12 1632468
16.3183 5.87814e-07 1477728
16.4269 6.28914e-08 1333008
16.5362 9.61042e-08 1194306
16.6462 3.88849e-08 1064754
16.757 9.11257e-12 941964
16.8685 9.09914e-12 826020
16.9806 1.11122e-11 718284
17.0936 3.07971e-09 619944
17.2072 4.95057e-07 524820
17.3216 8.13515e-08 441182
17.4366 5.36191e-08 360702
17.5525 9.66782e-12 292782
17.6693 4.62106e-07 228006
17.7861 7.37143e-08 171158
17.9035 4.9235e-08 124494
18.0221 3.26311e-09 84168
18.1408 1.10097e-11 51006
18.2586 1.15128e-11 26360
18.374 1.42451e-11 9960
18.4789 2.52662e-09 1561
