# in Mpc/h Units 
# D1 = 0.710723 
# k P N P(z=0)
0.020944 14559.3 6 28823
0.0296192 12137.3 12 24028.1
0.036276 9658.04 8 19120
0.0418879 8316.01 6 16463.2
0.0468321 7154.03 24 14162.8
0.051302 7065.09 24 13986.7
0.0592384 6652.07 12 13169.1
0.0628319 7098.62 30 14053.1
0.0662306 6681.68 24 13227.7
0.0694632 5893.12 24 11666.6
0.072552 5283.71 8 10460.2
0.0755145 5658.45 24 11202
0.0783651 4287.7 48 8488.36
0.0837758 3808.84 6 7540.36
0.0863541 4153.97 48 8223.62
0.0888577 3349.27 36 6630.55
0.0912926 4112.45 24 8141.41
0.0936642 3518.05 24 6964.68
0.0959772 3701.97 48 7328.79
0.0982358 2864.44 24 5670.72
0.102604 2132.37 24 4221.44
0.10472 2768.08 30 5479.97
0.106794 2748.01 72 5440.24
0.108828 2887.59 32 5716.55
0.112787 2505.95 72 4961.02
0.114715 2742.87 48 5430.06
0.118477 1185.49 12 2346.92
0.120314 2683.96 48 5313.44
0.122123 2384.54 48 4720.67
0.123906 3141.24 48 6218.71
0.125664 2691.87 30 5329.1
0.127397 2300.01 24 4553.33
0.129107 2084.16 72 4126.01
0.132461 2653.15 24 5252.44
0.134107 2029.84 96 4018.48
0.135732 2107.96 48 4173.12
0.137339 1838.68 24 3640.02
0.138926 2362.87 24 4677.77
0.140496 1597.3 72 3162.18
0.142049 1747.24 48 3459
0.145104 2815.78 8 5574.4
0.146608 2132.06 54 4220.84
0.148096 1826.11 84 3615.14
0.14957 2093.87 48 4145.23
0.151029 1505.15 24 2979.74
0.152474 1262.77 72 2499.89
0.153906 2049.32 96 4057.04
0.15673 1737.57 48 3439.87
0.158123 1405.3 48 2782.07
0.159504 1709.2 24 3383.7
0.160874 1404.63 72 2780.74
0.163577 1546.45 72 3061.51
0.164913 1653.77 96 3273.97
0.167552 665.121 6 1316.74
0.168856 1663.97 96 3294.15
0.170149 1555.62 96 3079.66
0.171434 1294.1 24 2561.92
0.172708 1495.78 48 2961.19
0.173974 1446.78 96 2864.2
0.17523 1518.32 48 3005.82
0.177715 1777.77 36 3519.45
0.178945 1636.1 48 3238.99
0.180167 1439.37 120 2849.52
0.18138 1487.07 56 2943.94
0.182585 1224.09 24 2423.33
0.183782 1543.28 96 3055.24
0.184972 984.038 48 1948.1
0.187328 1228.95 24 2432.95
0.188496 1035.76 102 2050.5
0.190347 1399.71 120 2771.01
0.191954 1402.21 48 2775.95
0.193094 1307.45 48 2588.35
0.194226 1345.31 120 2663.31
0.196472 1153.65 24 2283.88
0.197585 1306.18 144 2585.84
0.199006 1280.06 168 2534.13
0.201976 1267.06 48 2508.4
0.203059 1370.59 96 2713.36
0.205208 784.729 24 1553.53
0.206274 908.115 48 1797.79
0.207335 927.668 108 1836.5
0.20839 1591.42 72 3150.52
0.210326 1097.11 198 2171.95
0.211524 1071.69 48 2121.63
0.213587 1033.78 72 2046.57
0.214612 753.201 96 1491.11
0.215631 876.515 72 1735.24
0.216957 1159.06 104 2294.59
0.218661 916.318 72 1814.03
0.219662 929.951 144 1841.02
0.223129 969.675 192 1919.66
0.224599 1034.99 48 2048.97
