# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.437699
# nk = 757
0.947406 0.000251766 8148
0.953652 2.45584e-05 7632
0.960017 2.36708e-05 8088
0.966595 2.24343e-05 8478
0.972908 5.05925e-05 8112
0.979222 0.000511004 8108
0.985855 6.65699e-05 9510
0.992666 3.15673e-05 8472
0.998881 1.93454e-05 8832
1.00551 0.000506467 8898
1.01216 5.83482e-05 10008
1.01908 2.72386e-05 9392
1.02599 0.000150789 10206
1.03271 1.60697e-05 9528
1.03948 1.57571e-05 10236
1.04641 1.53579e-05 10398
1.05346 4.03053e-05 10784
1.06036 0.00050652 10584
1.0676 5.54209e-05 11346
1.07471 5.54257e-05 11400
1.08175 1.31633e-05 11016
1.08895 0.000491607 11870
1.09637 4.80006e-05 12516
1.10369 5.43008e-05 11880
1.11092 0.00025725 11886
1.1181 1.09375e-05 13104
1.12573 1.04753e-05 12764
1.1332 1.03159e-05 13446
1.14081 6.89864e-05 13464
1.14829 0.000448283 13398
1.15605 3.13848e-05 14628
1.16374 0.000116027 14024
1.1717 8.72203e-06 15054
1.17935 0.000452727 14496
1.18713 2.78803e-05 15012
1.195 0.000117788 15422
1.20281 0.00766992 15624
1.21088 7.21183e-06 16146
1.21904 7.02903e-06 17064
1.22715 7.00673e-06 16152
1.23533 2.71306e-05 17510
1.24354 0.000391692 17172
1.25174 1.43655e-05 17880
1.26013 8.3173e-05 18030
1.26845 5.88368e-06 18680
1.27706 0.000393823 19170
1.28545 1.49301e-05 18720
1.29387 8.06523e-05 19536
1.3027 7.05448e-05 20954
1.31143 5.00706e-06 20328
1.3202 4.62568e-06 20718
1.32891 4.64348e-06 21348
1.33775 2.3251e-05 21534
1.34663 0.000385625 22256
1.35548 1.12984e-05 22104
1.3645 0.000132169 23178
1.37362 3.85536e-06 23880
1.38289 0.000383811 24230
1.39214 8.52247e-06 24468
1.40146 0.000128596 25230
1.41076 0.000246473 25328
1.42016 3.30096e-06 25818
1.42955 3.1992e-06 26616
1.43897 3.08053e-06 26376
1.44856 9.53862e-06 28034
1.45815 0.0003515 27816
1.46783 5.48651e-06 28398
1.47755 0.000110552 29652
1.48753 2.63718e-06 30134
1.4975 0.000353961 30792
1.50759 6.03443e-06 31218
1.51744 0.00011525 30912
1.52762 9.25968e-06 33158
1.53782 2.19021e-06 32772
1.54798 2.12419e-06 33150
1.55817 2.06886e-06 34256
1.56867 7.72198e-06 35562
1.579 0.000341484 34992
1.58955 4.12452e-06 37158
1.60018 0.000134084 36956
1.61084 1.7315e-06 37950
1.62148 0.000344897 38496
1.63242 3.7084e-06 40274
1.64322 0.000129237 39264
1.65411 1.13647e-05 41466
1.66512 1.47294e-06 41960
1.67627 1.41149e-06 42702
1.68736 1.39973e-06 43356
1.69863 6.32919e-06 44886
1.70994 0.000327833 45248
1.72135 9.83215e-06 46362
1.73279 9.78195e-05 46974
1.74428 1.17887e-06 48236
1.75588 0.000321751 48774
1.76756 8.75683e-06 50616
1.77941 9.65551e-05 51050
1.79124 7.23145e-06 52272
1.80325 9.99136e-07 53658
1.81507 9.54737e-07 52640
1.82722 9.40015e-07 57366
1.83948 5.2386e-06 55170
1.85166 0.000310391 58544
1.86408 8.40569e-06 58506
1.87633 0.000118207 58968
1.88886 7.89444e-07 62366
1.90144 0.00029659 61266
1.914 6.67973e-06 63960
1.92679 0.000116889 64730
1.93957 1.91882e-06 66360
1.95256 6.59316e-07 67778
1.96563 6.44657e-07 69558
1.97869 6.32602e-07 69660
1.99179 4.32184e-06 71390
2.00509 0.000336001 73974
2.01846 1.89834e-06 74196
2.03193 8.35693e-05 76622
2.04528 5.2185e-07 75516
2.05892 0.000321476 81510
2.07279 1.68898e-06 80138
2.0865 8.37975e-05 82368
2.10039 1.00307e-05 84098
2.11443 4.4287e-07 86286
2.12845 4.2476e-07 86700
2.14263 4.18711e-07 90014
2.15695 3.58602e-06 90930
2.17119 0.0003095 91694
2.18567 1.48192e-06 96228
2.20036 9.91654e-05 97014
2.21494 3.47375e-07 97370
2.22958 0.000290657 100656
2.24445 1.0364e-06 102530
2.25936 8.85588e-05 104454
2.27439 1.39387e-05 107196
2.28969 2.93383e-07 110414
2.30493 2.81736e-07 109578
2.32027 2.80888e-07 114974
2.33573 2.97196e-06 114396
2.35122 0.000281018 118190
2.3669 5.20348e-06 120498
2.38266 6.7967e-05 122718
2.39847 2.30389e-07 124604
2.41442 0.000268653 127950
2.43055 4.5264e-06 130826
2.44673 6.48513e-05 132510
2.4629 1.86743e-06 134180
2.47932 1.94531e-07 140214
2.4959 1.8809e-07 140018
2.51254 1.87757e-07 145650
2.52927 2.46498e-06 145350
2.54604 0.000251288 150188
2.56299 4.39034e-06 152214
2.58009 7.89612e-05 157226
2.5973 1.52584e-07 158118
2.61455 0.000246053 162338
2.63195 4.73417e-06 165378
2.64948 7.66455e-05 169256
2.66707 8.56716e-07 170682
2.68485 1.27847e-07 177566
2.70286 1.22974e-07 179610
2.72085 1.23251e-07 182690
2.73892 6.29211e-06 185694
2.75712 0.000205721 190346
2.77543 1.24664e-05 192852
2.79389 3.1838e-05 198806
2.81251 9.98747e-08 201378
2.83127 0.000196834 207446
2.85007 1.2452e-05 207258
2.86897 3.13606e-05 215762
2.88818 0.000164003 219702
2.90739 8.41304e-08 221522
2.92669 8.09265e-08 227754
2.94616 8.15851e-08 231710
2.96573 5.31093e-06 235994
2.98548 0.000178812 242346
3.00539 1.06178e-05 246704
3.02539 5.22006e-05 250410
3.04557 6.54419e-08 258410
3.06592 0.00016638 261414
3.0863 9.70483e-06 265874
3.10684 4.816e-05 273450
3.12756 2.01561e-05 276974
3.1484 5.47721e-08 284402
3.16935 5.28441e-08 287754
3.19042 5.34995e-08 295010
3.21172 4.44305e-06 302142
3.2331 0.000203241 304946
3.25451 1.27696e-06 311642
3.27615 2.32226e-05 319326
3.2979 4.26877e-08 323618
3.31984 0.000194591 333744
3.34198 1.46632e-06 337970
3.3643 2.14893e-05 348758
3.38673 3.91045e-05 350346
3.40918 3.55791e-08 358778
3.43196 3.43893e-08 370578
3.45493 3.51226e-08 374258
3.47788 3.68279e-06 380558
3.50098 0.000172222 388434
3.52428 1.03373e-06 398522
3.54776 3.74507e-05 404042
3.5713 2.75873e-08 412164
3.59506 0.000167389 422258
3.61902 1.04594e-06 430754
3.64313 3.72252e-05 438906
3.66736 0.000146957 446738
3.69182 2.30086e-08 459098
3.71639 2.21256e-08 463380
3.7411 2.27516e-08 476138
3.76602 8.86353e-07 484322
3.7911 0.000134842 495738
3.81637 2.69203e-07 504266
3.8418 2.69797e-05 515696
3.8673 1.77764e-08 520974
3.89298 0.000126958 536882
3.91895 2.75392e-07 546818
3.94503 2.66341e-05 556178
3.97125 3.92018e-07 567672
3.99772 1.48e-08 582314
4.02443 1.42482e-08 593138
4.05121 1.47456e-08 600920
4.07809 7.09788e-07 614274
4.10526 0.000111648 630050
4.13259 2.09196e-07 638678
4.16008 2.94231e-05 653984
4.18785 1.14228e-08 669618
4.21573 0.000105252 676922
4.24371 1.47926e-07 692552
4.27197 2.76109e-05 709178
4.30044 1.02558e-06 721416
4.32905 9.45594e-09 735698
4.35788 9.12201e-09 752546
4.38688 9.52037e-09 763760
4.41605 5.65019e-07 782498
4.44546 9.14825e-05 797178
4.47509 1.10489e-06 814976
4.50493 1.81239e-05 831266
4.53494 7.27995e-09 845696
4.56506 8.65344e-05 860234
4.59545 1.1168e-06 883928
4.62609 1.72376e-05 898338
4.65691 4.24693e-07 917576
4.68789 6.03302e-09 933194
4.71906 5.81907e-09 952736
4.75048 6.13332e-09 974522
4.78209 4.46861e-07 990032
4.8139 7.42408e-05 1013438
4.84595 8.80635e-07 1031168
4.87821 1.94203e-05 1055610
4.91071 4.63276e-09 1074440
4.94338 7.03772e-05 1095146
4.97629 7.37748e-07 1119584
5.00945 1.80598e-05 1141922
5.04276 5.24676e-07 1160216
5.07626 3.83444e-09 1185992
5.1101 3.683e-09 1215422
5.14418 3.94132e-09 1235072
5.1784 3.51514e-07 1259024
5.21287 6.81797e-05 1286210
5.24757 9.62347e-08 1310960
5.2825 1.17394e-05 1338056
5.31768 2.93044e-09 1364966
5.35308 6.35051e-05 1391768
5.38871 9.35863e-08 1420448
5.42459 1.10761e-05 1448858
5.46071 2.49042e-07 1477952
5.49705 2.42209e-09 1506308
5.53363 2.33308e-09 1538144
5.57046 2.51901e-09 1567562
5.60749 2.74998e-07 1596704
5.64482 5.43993e-05 1635572
5.68244 7.38274e-08 1666520
5.72029 1.23888e-05 1699304
5.7584 1.85208e-09 1734278
5.79671 4.94223e-05 1764392
5.83528 4.62508e-08 1804904
5.87416 1.20062e-05 1841024
5.91325 1.92311e-06 1873820
5.95258 1.52857e-09 1913600
5.99221 1.47329e-09 1952864
6.03213 1.61091e-09 1994966
6.07232 2.14009e-07 2032160
6.11272 4.30755e-05 2070124
6.15341 4.2895e-07 2117456
6.1944 7.36977e-06 2156600
6.23563 1.16939e-09 2200316
6.27716 4.03136e-05 2247272
6.31895 4.1936e-07 2287460
6.36099 6.80605e-06 2335424
6.40334 1.35814e-06 2383216
6.44597 9.62196e-10 2430548
6.48883 9.2537e-10 2474288
6.53202 1.0292e-09 2533724
6.57553 1.65731e-07 2578544
6.61931 3.3873e-05 2634154
6.66339 3.33672e-07 2685200
6.70776 7.67666e-06 2740268
6.7524 7.35168e-10 2791568
6.79737 3.11479e-05 2854940
6.84263 2.7013e-07 2904208
6.88816 7.15234e-06 2965964
6.93399 1.63591e-06 3022550
6.98015 6.05148e-10 3089068
7.02663 5.83636e-10 3148604
7.0734 6.58674e-10 3210680
7.12047 4.78419e-07 3275210
7.16789 2.47929e-05 3346312
7.21564 9.98399e-07 3408932
7.26365 2.67862e-06 3475196
7.312 4.61887e-10 3550342
7.36069 2.24127e-05 3618788
7.40968 9.4529e-07 3690872
7.459 2.33157e-06 3765538
7.50862 2.42544e-06 3838964
7.5586 3.80537e-10 3920362
7.60894 3.6585e-10 4000832
7.65961 4.20454e-10 4077428
7.7106 3.69622e-07 4160626
7.76192 1.92588e-05 4243208
7.81363 7.7243e-07 4335538
7.86566 4.04647e-06 4413500
7.91801 2.90524e-10 4505450
7.97072 1.79889e-05 4596040
8.02376 6.548e-07 4684418
8.07717 3.79477e-06 4784836
8.13095 3.65128e-06 4877354
8.18507 2.39668e-10 4975786
8.23956 2.30829e-10 5078756
8.29442 2.70503e-10 5177662
8.34962 1.10611e-06 5280932
8.40521 1.29673e-05 5391274
8.46119 2.34808e-06 5500906
8.51752 2.61906e-07 5604530
8.57417 1.84009e-10 5715700
8.63126 1.18073e-05 5842058
8.68876 2.17513e-06 5955226
8.74657 2.47786e-07 6063770
8.80479 0.000147474 6202156
8.86345 1.5285e-10 6320530
8.92244 1.47078e-10 6442874
8.98183 1.75472e-10 6578986
9.04164 2.17733e-07 6707818
9.10181 8.5997e-06 6838082
9.1624 1.25493e-06 6987316
9.22341 5.18096e-08 7117018
9.28477 1.18323e-10 7259306
9.34659 7.72204e-06 7415650
9.40883 1.1244e-06 7558810
9.47148 3.1501e-08 7716338
9.53453 2.24023e-06 7860058
9.59797 9.92699e-11 8022286
9.66188 9.59598e-11 8191498
9.72619 1.1668e-10 8341402
9.79093 1.66195e-07 8524784
9.85612 6.58241e-06 8686018
9.92173 9.59392e-07 8865142
9.98778 3.40453e-07 9040714
10.0543 7.89295e-11 9225754
10.1212 6.08615e-06 9409058
10.1886 8.72302e-07 9599212
10.2564 3.19024e-07 9792874
10.3247 7.82498e-07 9989362
10.3934 6.79275e-11 10185502
10.4626 6.60245e-11 10394392
10.5323 8.18311e-11 10607554
10.6024 1.26532e-07 10813990
10.6729 5.01859e-06 11029240
10.7439 1.42786e-06 11191111
10.8154 2.99123e-08 11185948
10.8874 5.52497e-11 11191384
10.9599 4.49775e-06 11166280
11.0329 1.33489e-06 11162812
11.1063 3.20452e-08 11148064
11.1802 8.73485e-07 11122480
11.2546 4.62158e-11 11104984
11.3296 4.46834e-11 11085376
11.405 5.56931e-11 11049712
11.4809 9.58858e-08 11013328
11.5573 3.81103e-06 10970140
11.6343 1.08345e-06 10943872
11.7117 1.96359e-07 10885456
11.7897 3.6344e-11 10833720
11.8682 3.40516e-06 10777816
11.9472 9.99921e-07 10724320
12.0267 1.94052e-07 10657576
12.1068 9.06601e-07 10579924
12.1874 3.08241e-11 10508784
12.2685 2.98557e-11 10422700
12.3502 3.78744e-11 10345720
12.4324 7.24368e-08 10248148
12.5151 3.83782e-06 10144776
12.5985 4.19225e-07 10050904
12.6823 1.70059e-08 9924772
12.7667 2.48387e-11 9816636
12.8517 3.4298e-06 9692764
12.9373 3.74773e-07 9567688
13.0234 2.00834e-08 9424104
13.1101 4.64142e-07 9278716
13.1973 2.15564e-11 9127788
13.2852 2.09999e-11 8968792
13.3736 2.70469e-11 8801068
13.4626 5.46139e-08 8626764
13.5522 2.89566e-06 8444740
13.6424 3.16165e-07 8248812
13.7332 1.11841e-07 8050900
13.8247 1.81908e-11 7840044
13.9167 2.62449e-06 7621816
14.0093 3.07756e-07 7391184
14.1025 1.04646e-07 7158996
14.1964 5.97302e-07 6904924
14.2909 1.64484e-11 6649248
14.386 1.61614e-11 6384676
14.4818 2.08863e-11 6098844
14.5781 4.11301e-08 5811012
14.6751 2.17895e-06 5508112
14.7727 4.6505e-07 5195916
14.8711 9.65109e-09 4872228
14.97 1.43297e-11 4531392
15.0695 1.90934e-06 4181068
15.1698 4.22339e-07 3827115
15.2709 8.52947e-09 3511752
15.3726 3.42494e-07 3240696
15.4749 1.23241e-11 2990682
15.5779 1.2023e-11 2763190
15.6816 1.55426e-11 2544444
15.786 3.08624e-08 2340936
15.8911 1.63494e-06 2149530
15.9968 3.4886e-07 1967724
16.1033 6.31267e-08 1794918
16.2104 1.08505e-11 1632468
16.3183 1.50649e-06 1477728
16.4269 3.06803e-07 1333008
16.5362 5.51154e-08 1194306
16.6462 2.99319e-07 1064754
16.757 1.05247e-11 941964
16.8685 1.05231e-11 826020
16.9806 1.35836e-11 718284
17.0936 9.08367e-08 619944
17.2072 1.06709e-06 524820
17.3216 1.92389e-07 441182
17.4366 1.87849e-07 360702
17.5525 1.1139e-11 292782
17.6693 9.83407e-07 228006
17.7861 1.71539e-07 171158
17.9035 1.67715e-07 124494
18.0221 3.12142e-05 84168
18.1408 1.28239e-11 51006
18.2586 1.3193e-11 26360
18.374 1.62719e-11 9960
18.4789 1.76831e-08 1561
