# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0141421
# nk = 757
0.32574 2.78863e-09 380
0.32795 2.72351e-09 384
0.330224 2.58411e-09 240
0.331726 2.54862e-09 360
0.333831 2.42483e-09 198
0.336246 2.32608e-09 384
0.338319 2.217e-09 384
0.341157 2.11783e-09 432
0.343593 2.03584e-09 528
0.346262 1.95637e-09 288
0.347842 1.88765e-09 288
0.350326 1.80935e-09 456
0.352828 1.73017e-09 360
0.354442 1.68449e-09 180
0.356776 1.62706e-09 486
0.359142 1.55602e-09 504
0.361681 1.50678e-09 512
0.363857 1.45268e-09 264
0.366441 1.40272e-09 600
0.368657 1.35644e-09 288
0.371486 1.28954e-09 672
0.374587 1.23055e-09 408
0.376839 1.17239e-09 462
0.379079 1.14082e-09 600
0.38178 1.09275e-09 504
0.384712 1.04458e-09 324
0.386663 1.01258e-09 744
0.389313 9.77269e-10 456
0.39167 9.40087e-10 432
0.394428 8.97994e-10 720
0.397811 8.54327e-10 534
0.400019 8.26239e-10 536
0.402781 7.83345e-10 624
0.405015 7.66931e-10 600
0.40766 7.30254e-10 696
0.410865 7.00477e-10 456
0.413244 6.76627e-10 732
0.416084 6.50355e-10 600
0.418986 6.25991e-10 702
0.421544 6.00627e-10 672
0.424534 5.7583e-10 768
0.42751 5.50328e-10 768
0.430034 5.38338e-10 408
0.432751 5.11632e-10 1080
0.436344 4.93363e-10 632
0.438896 4.70699e-10 750
0.44171 4.5612e-10 696
0.444585 4.40727e-10 876
0.447784 4.16988e-10 864
0.45034 4.03876e-10 768
0.453413 3.9066e-10 888
0.456575 3.70694e-10 816
0.459787 3.55822e-10 654
0.462622 3.44353e-10 1296
0.465862 3.28037e-10 816
0.468802 3.15807e-10 816
0.471915 3.0243e-10 1088
0.475472 2.90982e-10 1020
0.478779 2.78657e-10 1032
0.481919 2.67217e-10 942
0.484939 2.57313e-10 1032
0.488502 2.47775e-10 1128
0.491034 2.3911e-10 888
0.494348 2.30467e-10 1176
0.497688 2.22337e-10 960
0.500527 2.12132e-10 1110
0.504331 2.0371e-10 1116
0.507364 1.96012e-10 1352
0.510774 1.88496e-10 1200
0.514275 1.81956e-10 1224
0.517978 1.72855e-10 1320
0.521294 1.64878e-10 1128
0.524822 1.60521e-10 1518
0.527973 1.54884e-10 1080
0.531698 1.46831e-10 1524
0.535226 1.41422e-10 1416
0.539103 1.34565e-10 1704
0.543 1.2958e-10 1088
0.546011 1.24844e-10 1446
0.549827 1.20367e-10 1800
0.55369 1.1543e-10 1512
0.557166 1.10797e-10 1392
0.560475 1.07321e-10 1392
0.564609 1.02224e-10 1962
0.56859 9.7789e-11 1776
0.572441 9.36891e-11 1680
0.5763 9.02427e-11 1776
0.580121 8.62708e-11 1544
0.583625 8.33018e-11 1896
0.587525 7.98759e-11 1662
0.591428 7.72205e-11 1908
0.595301 7.38235e-11 2184
0.599624 7.01729e-11 1848
0.603294 6.8036e-11 1848
0.60771 6.45183e-11 2238
0.611568 6.24476e-11 2088
0.615779 5.97949e-11 2192
0.619303 5.79945e-11 1536
0.623194 5.52736e-11 2412
0.627636 5.34417e-11 2262
0.631826 5.1313e-11 2448
0.635971 4.91568e-11 2040
0.64039 4.70856e-11 2976
0.644956 4.50038e-11 2184
0.649302 4.29946e-11 2550
0.653461 4.13992e-11 2396
0.657644 3.99232e-11 2760
0.662026 3.82125e-11 2424
0.666685 3.69014e-11 2832
0.670916 3.509e-11 2574
0.675462 3.38225e-11 3024
0.679703 3.25913e-11 2484
0.684292 3.1206e-11 3168
0.688927 3.00621e-11 2894
0.693468 2.87669e-11 2856
0.698026 2.77331e-11 3384
0.702952 2.64907e-11 3240
0.707372 2.54939e-11 2856
0.712317 2.45188e-11 3474
0.716936 2.34915e-11 3432
0.721869 2.24368e-11 3552
0.726964 2.16038e-11 3560
0.73163 2.05581e-11 3270
0.736224 1.98422e-11 3552
0.74119 1.89661e-11 3780
0.746118 1.83516e-11 3960
0.751313 1.75484e-11 3696
0.756133 1.67961e-11 3726
0.761156 1.61893e-11 4376
0.766095 1.54738e-11 3648
0.771205 1.48442e-11 4332
0.776456 1.42695e-11 4254
0.781432 1.37405e-11 4296
0.786733 1.31352e-11 4320
0.791574 1.26631e-11 4368
0.797255 1.21295e-11 4826
0.802676 1.16233e-11 5016
0.808005 1.11566e-11 4608
0.813482 1.06998e-11 4824
0.818759 1.03004e-11 4950
0.824173 9.81621e-12 5232
0.829708 9.48212e-12 4980
0.834919 9.08644e-12 4838
0.840568 8.73239e-12 6024
0.846479 8.3302e-12 5520
0.851948 7.99673e-12 5400
0.857592 7.69051e-12 5538
0.863369 7.34972e-12 6456
0.869182 7.09313e-12 5504
0.874831 6.80419e-12 6168
0.880682 6.53546e-12 5910
0.886294 6.28671e-12 6372
0.892352 5.97735e-12 6768
0.898399 5.7513e-12 6294
0.904229 5.52382e-12 6656
0.910231 5.29275e-12 7224
0.916513 5.09889e-12 6708
0.922651 4.8803e-12 7566
0.92895 4.6535e-12 7416
0.935092 4.46582e-12 6984
0.940995 4.30581e-12 7310
0.947406 4.12357e-12 8148
0.953652 3.95607e-12 7632
0.960017 3.78737e-12 8088
0.966595 3.63729e-12 8478
0.972908 3.49191e-12 8112
0.979222 3.34592e-12 8108
0.985855 3.21806e-12 9510
0.992666 3.07941e-12 8472
0.998881 2.97417e-12 8832
1.00551 2.84905e-12 8898
1.01216 2.73503e-12 10008
1.01908 2.61684e-12 9392
1.02599 2.49727e-12 10206
1.03271 2.39724e-12 9528
1.03948 2.31623e-12 10236
1.04641 2.21557e-12 10398
1.05346 2.12955e-12 10784
1.06036 2.03167e-12 10584
1.0676 1.95397e-12 11346
1.07471 1.86754e-12 11400
1.08175 1.7878e-12 11016
1.08895 1.7162e-12 11870
1.09637 1.64756e-12 12516
1.10369 1.5854e-12 11880
1.11092 1.52064e-12 11886
1.1181 1.45871e-12 13104
1.12573 1.39648e-12 12764
1.1332 1.34137e-12 13446
1.14081 1.27658e-12 13464
1.14829 1.23305e-12 13398
1.15605 1.18419e-12 14628
1.16374 1.13517e-12 14024
1.1717 1.08738e-12 15054
1.17935 1.0372e-12 14496
1.18713 9.98705e-13 15012
1.195 9.60688e-13 15422
1.20281 9.163e-13 15624
1.21088 8.79259e-13 16146
1.21904 8.45332e-13 17064
1.22715 8.10415e-13 16152
1.23533 7.7879e-13 17510
1.24354 7.42442e-13 17172
1.25174 7.13823e-13 17880
1.26013 6.85137e-13 18030
1.26845 6.53013e-13 18680
1.27706 6.29263e-13 19170
1.28545 6.04086e-13 18720
1.29387 5.79434e-13 19536
1.3027 5.55554e-13 20954
1.31143 5.32878e-13 20328
1.3202 5.11078e-13 20718
1.32891 4.88198e-13 21348
1.33775 4.6948e-13 21534
1.34663 4.51071e-13 22256
1.35548 4.31662e-13 22104
1.3645 4.1482e-13 23178
1.37362 3.96698e-13 23880
1.38289 3.80769e-13 24230
1.39214 3.64557e-13 24468
1.40146 3.48286e-13 25230
1.41076 3.35711e-13 25328
1.42016 3.20539e-13 25818
1.42955 3.08055e-13 26616
1.43897 2.94238e-13 26376
1.44856 2.8264e-13 28034
1.45815 2.70567e-13 27816
1.46783 2.60072e-13 28398
1.47755 2.48605e-13 29652
1.48753 2.39883e-13 30134
1.4975 2.28916e-13 30792
1.50759 2.19698e-13 31218
1.51744 2.11324e-13 30912
1.52762 2.01976e-13 33158
1.53782 1.93634e-13 32772
1.54798 1.85845e-13 33150
1.55817 1.78593e-13 34256
1.56867 1.70303e-13 35562
1.579 1.63214e-13 34992
1.58955 1.56894e-13 37158
1.60018 1.50393e-13 36956
1.61084 1.44148e-13 37950
1.62148 1.38191e-13 38496
1.63242 1.32972e-13 40274
1.64322 1.27026e-13 39264
1.65411 1.21736e-13 41466
1.66512 1.16526e-13 41960
1.67627 1.1168e-13 42702
1.68736 1.07016e-13 43356
1.69863 1.02918e-13 44886
1.70994 9.84612e-14 45248
1.72135 9.46129e-14 46362
1.73279 9.06463e-14 46974
1.74428 8.66804e-14 48236
1.75588 8.31824e-14 48774
1.76756 7.98669e-14 50616
1.77941 7.67263e-14 51050
1.79124 7.32322e-14 52272
1.80325 7.00466e-14 53658
1.81507 6.72064e-14 52640
1.82722 6.46485e-14 57366
1.83948 6.16796e-14 55170
1.85166 5.93656e-14 58544
1.86408 5.68014e-14 58506
1.87633 5.45307e-14 58968
1.88886 5.22465e-14 62366
1.90144 4.99511e-14 61266
1.914 4.7898e-14 63960
1.92679 4.60183e-14 64730
1.93957 4.40719e-14 66360
1.95256 4.224e-14 67778
1.96563 4.04969e-14 69558
1.97869 3.88798e-14 69660
1.99179 3.70882e-14 71390
2.00509 3.56237e-14 73974
2.01846 3.42425e-14 74196
2.03193 3.27433e-14 76622
2.04528 3.13572e-14 75516
2.05892 3.00654e-14 81510
2.07279 2.87799e-14 80138
2.0865 2.75324e-14 82368
2.10039 2.64442e-14 84098
2.11443 2.53639e-14 86286
2.12845 2.42779e-14 86700
2.14263 2.32548e-14 90014
2.15695 2.23678e-14 90930
2.17119 2.15038e-14 91694
2.18567 2.05261e-14 96228
2.20036 1.9667e-14 97014
2.21494 1.88959e-14 97370
2.22958 1.8112e-14 100656
2.24445 1.72866e-14 102530
2.25936 1.65664e-14 104454
2.27439 1.58818e-14 107196
2.28969 1.51963e-14 110414
2.30493 1.46016e-14 109578
2.32027 1.39891e-14 114974
2.33573 1.34056e-14 114396
2.35122 1.28776e-14 118190
2.3669 1.23267e-14 120498
2.38266 1.17848e-14 122718
2.39847 1.13292e-14 124604
2.41442 1.08246e-14 127950
2.43055 1.03866e-14 130826
2.44673 9.96092e-15 132510
2.4629 9.56086e-15 134180
2.47932 9.14855e-15 140214
2.4959 8.74754e-15 140018
2.51254 8.40253e-15 145650
2.52927 8.05576e-15 145350
2.54604 7.68642e-15 150188
2.56299 7.42221e-15 152214
2.58009 7.0858e-15 157226
2.5973 6.78101e-15 158118
2.61455 6.51874e-15 162338
2.63195 6.22931e-15 165378
2.64948 5.9664e-15 169256
2.66707 5.73594e-15 170682
2.68485 5.4816e-15 177566
2.70286 5.25887e-15 179610
2.72085 5.05338e-15 182690
2.73892 4.8333e-15 185694
2.75712 4.63808e-15 190346
2.77543 4.43275e-15 192852
2.79389 4.25054e-15 198806
2.81251 4.08223e-15 201378
2.83127 3.90652e-15 207446
2.85007 3.74144e-15 207258
2.86897 3.59947e-15 215762
2.88818 3.4447e-15 219702
2.90739 3.29775e-15 221522
2.92669 3.15535e-15 227754
2.94616 3.02794e-15 231710
2.96573 2.89778e-15 235994
2.98548 2.77173e-15 242346
3.00539 2.66766e-15 246704
3.02539 2.56058e-15 250410
3.04557 2.44635e-15 258410
3.06592 2.34795e-15 261414
3.0863 2.25411e-15 265874
3.10684 2.16162e-15 273450
3.12756 2.06899e-15 276974
3.1484 1.98727e-15 284402
3.16935 1.90219e-15 287754
3.19042 1.8211e-15 295010
3.21172 1.74459e-15 302142
3.2331 1.67197e-15 304946
3.25451 1.60543e-15 311642
3.27615 1.53554e-15 319326
3.2979 1.47136e-15 323618
3.31984 1.41643e-15 333744
3.34198 1.35479e-15 337970
3.3643 1.29744e-15 348758
3.38673 1.24768e-15 350346
3.40918 1.19509e-15 358778
3.43196 1.14511e-15 370578
3.45493 1.09436e-15 374258
3.47788 1.05277e-15 380558
3.50098 1.00839e-15 388434
3.52428 9.67172e-16 398522
3.54776 9.26678e-16 404042
3.5713 8.88935e-16 412164
3.59506 8.51026e-16 422258
3.61902 8.18036e-16 430754
3.64313 7.84258e-16 438906
3.66736 7.52632e-16 446738
3.69182 7.21563e-16 459098
3.71639 6.91854e-16 463380
3.7411 6.63772e-16 476138
3.76602 6.37065e-16 484322
3.7911 6.10279e-16 495738
3.81637 5.85893e-16 504266
3.8418 5.61765e-16 515696
3.8673 5.40249e-16 520974
3.89298 5.17807e-16 536882
3.91895 4.96417e-16 546818
3.94503 4.75909e-16 556178
3.97125 4.55869e-16 567672
3.99772 4.39494e-16 582314
4.02443 4.22185e-16 593138
4.05121 4.04676e-16 600920
4.07809 3.87968e-16 614274
4.10526 3.72898e-16 630050
4.13259 3.57319e-16 638678
4.16008 3.43685e-16 653984
4.18785 3.29891e-16 669618
4.21573 3.1628e-16 676922
4.24371 3.03649e-16 692552
4.27197 2.91639e-16 709178
4.30044 2.80144e-16 721416
4.32905 2.69698e-16 735698
4.35788 2.58734e-16 752546
4.38688 2.49007e-16 763760
4.41605 2.39268e-16 782498
4.44546 2.29971e-16 797178
4.47509 2.20952e-16 814976
4.50493 2.12834e-16 831266
4.53494 2.04604e-16 845696
4.56506 1.96661e-16 860234
4.59545 1.89097e-16 883928
4.62609 1.82275e-16 898338
4.65691 1.74966e-16 917576
4.68789 1.68778e-16 933194
4.71906 1.62313e-16 952736
4.75048 1.56591e-16 974522
4.78209 1.50253e-16 990032
4.8139 1.44951e-16 1013438
4.84595 1.39658e-16 1031168
4.87821 1.34741e-16 1055610
4.91071 1.29722e-16 1074440
4.94338 1.25143e-16 1095146
4.97629 1.20956e-16 1119584
5.00945 1.16638e-16 1141922
5.04276 1.12424e-16 1160216
5.07626 1.08478e-16 1185992
5.1101 1.05027e-16 1215422
5.14418 1.01338e-16 1235072
5.1784 9.80924e-17 1259024
5.21287 9.45209e-17 1286210
5.24757 9.14533e-17 1310960
5.2825 8.8803e-17 1338056
5.31768 8.57703e-17 1364966
5.35308 8.32172e-17 1391768
5.38871 8.04449e-17 1420448
5.42459 7.7998e-17 1448858
5.46071 7.5632e-17 1477952
5.49705 7.33485e-17 1506308
5.53363 7.12733e-17 1538144
5.57046 6.93631e-17 1567562
5.60749 6.73007e-17 1596704
5.64482 6.52933e-17 1635572
5.68244 6.35246e-17 1666520
5.72029 6.1893e-17 1699304
5.7584 6.03131e-17 1734278
5.79671 5.89906e-17 1764392
5.83528 5.75948e-17 1804904
5.87416 5.61719e-17 1841024
5.91325 5.47044e-17 1873820
5.95258 5.37459e-17 1913600
5.99221 5.2426e-17 1952864
6.03213 5.13734e-17 1994966
6.07232 5.02351e-17 2032160
6.11272 4.94635e-17 2070124
6.15341 4.84615e-17 2117456
6.1944 4.75622e-17 2156600
6.23563 4.68718e-17 2200316
6.27716 4.61917e-17 2247272
6.31895 4.54588e-17 2287460
6.36099 4.48271e-17 2335424
6.40334 4.42541e-17 2383216
6.44597 4.37786e-17 2430548
6.48883 4.32777e-17 2474288
6.53202 4.29419e-17 2533724
6.57553 4.24431e-17 2578544
6.61931 4.21862e-17 2634154
6.66339 4.20127e-17 2685200
6.70776 4.18164e-17 2740268
6.7524 4.15475e-17 2791568
6.79737 4.14365e-17 2854940
6.84263 4.13831e-17 2904208
6.88816 4.13566e-17 2965964
6.93399 4.14584e-17 3022550
6.98015 4.15752e-17 3089068
7.02663 4.15625e-17 3148604
7.0734 4.17543e-17 3210680
7.12047 4.20939e-17 3275210
7.16789 4.24041e-17 3346312
7.21564 4.25978e-17 3408932
7.26365 4.29382e-17 3475196
7.312 4.3633e-17 3550342
7.36069 4.40594e-17 3618788
7.40968 4.46745e-17 3690872
7.459 4.55429e-17 3765538
7.50862 4.61385e-17 3838964
7.5586 4.68908e-17 3920362
7.60894 4.80477e-17 4000832
7.65961 4.86694e-17 4077428
7.7106 5.01017e-17 4160626
7.76192 5.1017e-17 4243208
7.81363 5.28243e-17 4335538
7.86566 5.38115e-17 4413500
7.91801 5.55154e-17 4505450
7.97072 5.69381e-17 4596040
8.02376 5.88749e-17 4684418
8.07717 6.07018e-17 4784836
8.13095 6.329e-17 4877354
8.18507 6.50449e-17 4975786
8.23956 6.79817e-17 5078756
8.29442 7.08606e-17 5177662
8.34962 7.33029e-17 5280932
8.40521 7.75821e-17 5391274
8.46119 8.04684e-17 5500906
8.51752 8.38381e-17 5604530
8.57417 9.01027e-17 5715700
8.63126 9.37985e-17 5842058
8.68876 9.86259e-17 5955226
8.74657 1.04145e-16 6063770
8.80479 1.11511e-16 6202156
8.86345 1.18819e-16 6320530
8.92244 1.27165e-16 6442874
8.98183 1.36172e-16 6578986
9.04164 1.44964e-16 6707818
9.10181 1.55356e-16 6838082
9.1624 1.69762e-16 6987316
9.22341 1.85236e-16 7117018
9.28477 2.01213e-16 7259306
9.34659 2.20982e-16 7415650
9.40883 2.43977e-16 7558810
9.47148 2.70554e-16 7716338
9.53453 2.99243e-16 7860058
9.59797 3.34151e-16 8022286
9.66188 3.75273e-16 8191498
9.72619 4.27344e-16 8341402
9.79093 4.92398e-16 8524784
9.85612 5.86639e-16 8686018
9.92173 6.98495e-16 8865142
9.98778 8.14692e-16 9040714
10.0543 9.61085e-16 9225754
10.1212 1.14628e-15 9409058
10.1886 1.54151e-15 9599212
10.2564 2.09464e-15 9792874
10.3247 2.53172e-15 9989362
10.3934 3.39202e-15 10185502
10.4626 6.23838e-15 10394392
10.5323 8.13262e-15 10607554
10.6024 1.33297e-14 10813990
10.6729 2.81066e-14 11029240
10.7439 6.31046e-14 11191111
10.8154 2.74991e-17 11185948
10.8874 1.97413e-17 11191384
10.9599 1.70422e-17 11166280
11.0329 1.5769e-17 11162812
11.1063 1.51056e-17 11148064
11.1802 1.4815e-17 11122480
11.2546 1.47337e-17 11104984
11.3296 1.48392e-17 11085376
11.405 1.50976e-17 11049712
11.4809 1.54668e-17 11013328
11.5573 1.59452e-17 10970140
11.6343 1.66033e-17 10943872
11.7117 1.73212e-17 10885456
11.7897 1.81854e-17 10833720
11.8682 1.92042e-17 10777816
11.9472 2.04288e-17 10724320
12.0267 2.17236e-17 10657576
12.1068 2.32629e-17 10579924
12.1874 2.51013e-17 10508784
12.2685 2.71024e-17 10422700
12.3502 2.94857e-17 10345720
12.4324 3.2104e-17 10248148
12.5151 3.52286e-17 10144776
12.5985 3.89502e-17 10050904
12.6823 4.30859e-17 9924772
12.7667 4.78305e-17 9816636
12.8517 5.38755e-17 9692764
12.9373 6.05068e-17 9567688
13.0234 6.86701e-17 9424104
13.1101 7.81402e-17 9278716
13.1973 8.9776e-17 9127788
13.2852 1.03837e-16 8968792
13.3736 1.21084e-16 8801068
13.4626 1.41686e-16 8626764
13.5522 1.69384e-16 8444740
13.6424 2.01734e-16 8248812
13.7332 2.4475e-16 8050900
13.8247 2.97977e-16 7840044
13.9167 3.69513e-16 7621816
14.0093 4.63995e-16 7391184
14.1025 6.01198e-16 7158996
14.1964 7.74158e-16 6904924
14.2909 1.04147e-15 6649248
14.386 1.42128e-15 6384676
14.4818 1.9963e-15 6098844
14.5781 2.94089e-15 5811012
14.6751 4.52818e-15 5508112
14.7727 6.92614e-15 5195916
14.8711 1.31181e-14 4872228
14.97 2.52747e-14 4531392
15.0695 4.36195e-14 4181068
15.1698 6.46402e-14 3827115
15.2709 3.19298e-17 3511752
15.3726 3.5992e-17 3240696
15.4749 4.17536e-17 2990682
15.5779 4.93309e-17 2763190
15.6816 5.89595e-17 2544444
15.786 7.06686e-17 2340936
15.8911 8.60092e-17 2149530
15.9968 1.05216e-16 1967724
16.1033 1.30121e-16 1794918
16.2104 1.63236e-16 1632468
16.3183 2.06996e-16 1477728
16.4269 2.64839e-16 1333008
16.5362 3.44188e-16 1194306
16.6462 4.53205e-16 1064754
16.757 6.09035e-16 941964
16.8685 8.26102e-16 826020
16.9806 1.15557e-15 718284
17.0936 1.64813e-15 619944
17.2072 2.41274e-15 524820
17.3216 3.6807e-15 441182
17.4366 5.6787e-15 360702
17.5525 9.43049e-15 292782
17.6693 1.62732e-14 228006
17.7861 2.93795e-14 171158
17.9035 5.97009e-14 124494
18.0221 1.31795e-13 84168
18.1408 3.43571e-13 51006
18.2586 1.0947e-12 26360
18.374 4.98286e-12 9960
18.4789 5.25404e-11 1561
