# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.454662
# nk = 757
2.61455 1.76565e-07 162338
2.63195 1.71796e-07 165378
2.64948 1.65101e-07 169256
2.66707 1.58914e-07 170682
2.68485 1.5486e-07 177566
2.70286 1.49021e-07 179610
2.72085 1.44165e-07 182690
2.73892 1.37999e-07 185694
2.75712 1.33856e-07 190346
2.77543 1.29477e-07 192852
2.79389 1.24031e-07 198806
2.81251 1.21151e-07 201378
2.83127 1.17068e-07 207446
2.85007 1.12214e-07 207258
2.86897 1.088e-07 215762
2.88818 1.04398e-07 219702
2.90739 1.01275e-07 221522
2.92669 9.79365e-08 227754
2.94616 9.41165e-08 231710
2.96573 9.0991e-08 235994
2.98548 8.81912e-08 242346
3.00539 8.47366e-08 246704
3.02539 8.14736e-08 250410
3.04557 7.88214e-08 258410
3.06592 7.59895e-08 261414
3.0863 7.32829e-08 265874
3.10684 7.03721e-08 273450
3.12756 6.84003e-08 276974
3.1484 6.63276e-08 284402
3.16935 6.38569e-08 287754
3.19042 6.163e-08 295010
3.21172 5.92858e-08 302142
3.2331 5.72202e-08 304946
3.25451 5.51724e-08 311642
3.27615 5.3202e-08 319326
3.2979 5.12163e-08 323618
3.31984 4.94628e-08 333744
3.34198 4.78091e-08 337970
3.3643 4.60197e-08 348758
3.38673 4.43034e-08 350346
3.40918 4.2847e-08 358778
3.43196 4.11498e-08 370578
3.45493 3.96939e-08 374258
3.47788 3.85164e-08 380558
3.50098 3.69163e-08 388434
3.52428 3.57906e-08 398522
3.54776 3.44451e-08 404042
3.5713 3.30712e-08 412164
3.59506 3.20092e-08 422258
3.61902 3.08906e-08 430754
3.64313 2.96793e-08 438906
3.66736 2.86398e-08 446738
3.69182 2.76884e-08 459098
3.71639 2.65326e-08 463380
3.7411 2.57169e-08 476138
3.76602 2.47137e-08 484322
3.7911 2.37588e-08 495738
3.81637 2.29497e-08 504266
3.8418 2.21417e-08 515696
3.8673 2.12847e-08 520974
3.89298 2.05583e-08 536882
3.91895 1.98258e-08 546818
3.94503 1.9086e-08 556178
3.97125 1.84941e-08 567672
3.99772 1.77827e-08 582314
4.02443 1.71482e-08 593138
4.05121 1.65095e-08 600920
4.07809 1.58613e-08 614274
4.10526 1.53219e-08 630050
4.13259 1.47246e-08 638678
4.16008 1.4209e-08 653984
4.18785 1.3713e-08 669618
4.21573 1.31916e-08 676922
4.24371 1.27125e-08 692552
4.27197 1.218e-08 709178
4.30044 1.17755e-08 721416
4.32905 1.13283e-08 735698
4.35788 1.09276e-08 752546
4.38688 1.05185e-08 763760
4.41605 1.0134e-08 782498
4.44546 9.77007e-09 797178
4.47509 9.42301e-09 814976
4.50493 9.05295e-09 831266
4.53494 8.74407e-09 845696
4.56506 8.39514e-09 860234
4.59545 8.11278e-09 883928
4.62609 7.78461e-09 898338
4.65691 7.50906e-09 917576
4.68789 7.25223e-09 933194
4.71906 6.9664e-09 952736
4.75048 6.70018e-09 974522
4.78209 6.44676e-09 990032
4.8139 6.23004e-09 1013438
4.84595 5.98986e-09 1031168
4.87821 5.7622e-09 1055610
4.91071 5.55877e-09 1074440
4.94338 5.3387e-09 1095146
4.97629 5.15131e-09 1119584
5.00945 4.95444e-09 1141922
5.04276 4.75417e-09 1160216
5.07626 4.59378e-09 1185992
5.1101 4.4073e-09 1215422
5.14418 4.24429e-09 1235072
5.1784 4.08269e-09 1259024
5.21287 3.93246e-09 1286210
5.24757 3.78185e-09 1310960
5.2825 3.64351e-09 1338056
5.31768 3.5073e-09 1364966
5.35308 3.37561e-09 1391768
5.38871 3.25126e-09 1420448
5.42459 3.12727e-09 1448858
5.46071 3.00767e-09 1477952
5.49705 2.89557e-09 1506308
5.53363 2.78317e-09 1538144
5.57046 2.67802e-09 1567562
5.60749 2.57661e-09 1596704
5.64482 2.4827e-09 1635572
5.68244 2.3874e-09 1666520
5.72029 2.29756e-09 1699304
5.7584 2.21392e-09 1734278
5.79671 2.12957e-09 1764392
5.83528 2.04836e-09 1804904
5.87416 1.9731e-09 1841024
5.91325 1.8966e-09 1873820
5.95258 1.82868e-09 1913600
5.99221 1.75594e-09 1952864
6.03213 1.68996e-09 1994966
6.07232 1.62902e-09 2032160
6.11272 1.56389e-09 2070124
6.15341 1.50141e-09 2117456
6.1944 1.44524e-09 2156600
6.23563 1.38896e-09 2200316
6.27716 1.33718e-09 2247272
6.31895 1.28753e-09 2287460
6.36099 1.23836e-09 2335424
6.40334 1.18936e-09 2383216
6.44597 1.14627e-09 2430548
6.48883 1.10161e-09 2474288
6.53202 1.06114e-09 2533724
6.57553 1.01893e-09 2578544
6.61931 9.8226e-10 2634154
6.66339 9.44189e-10 2685200
6.70776 9.08821e-10 2740268
6.7524 8.73174e-10 2791568
6.79737 8.40449e-10 2854940
6.84263 8.07054e-10 2904208
6.88816 7.76733e-10 2965964
6.93399 7.47241e-10 3022550
6.98015 7.19218e-10 3089068
7.02663 6.91302e-10 3148604
7.0734 6.65153e-10 3210680
7.12047 6.40074e-10 3275210
7.16789 6.15905e-10 3346312
7.21564 5.92786e-10 3408932
7.26365 5.68971e-10 3475196
7.312 5.47753e-10 3550342
7.36069 5.27475e-10 3618788
7.40968 5.07127e-10 3690872
7.459 4.87901e-10 3765538
7.50862 4.68955e-10 3838964
7.5586 4.5177e-10 3920362
7.60894 4.3424e-10 4000832
7.65961 4.17816e-10 4077428
7.7106 4.01935e-10 4160626
7.76192 3.86572e-10 4243208
7.81363 3.71768e-10 4335538
7.86566 3.58069e-10 4413500
7.91801 3.43931e-10 4505450
7.97072 3.30948e-10 4596040
8.02376 3.18893e-10 4684418
8.07717 3.06769e-10 4784836
8.13095 2.95131e-10 4877354
8.18507 2.83375e-10 4975786
8.23956 2.72958e-10 5078756
8.29442 2.62798e-10 5177662
8.34962 2.52878e-10 5280932
8.40521 2.4346e-10 5391274
8.46119 2.34516e-10 5500906
8.51752 2.2528e-10 5604530
8.57417 2.17304e-10 5715700
8.63126 2.09305e-10 5842058
8.68876 2.01573e-10 5955226
8.74657 1.94065e-10 6063770
8.80479 1.87038e-10 6202156
8.86345 1.80035e-10 6320530
8.92244 1.73359e-10 6442874
8.98183 1.67472e-10 6578986
9.04164 1.6108e-10 6707818
9.10181 1.55481e-10 6838082
9.1624 1.49608e-10 6987316
9.22341 1.44391e-10 7117018
9.28477 1.39325e-10 7259306
9.34659 1.34454e-10 7415650
9.40883 1.29786e-10 7558810
9.47148 1.252e-10 7716338
9.53453 1.20915e-10 7860058
9.59797 1.16832e-10 8022286
9.66188 1.12783e-10 8191498
9.72619 1.09193e-10 8341402
9.79093 1.05421e-10 8524784
9.85612 1.02028e-10 8686018
9.92173 9.86986e-11 8865142
9.98778 9.56305e-11 9040714
10.0543 9.26457e-11 9225754
10.1212 8.97549e-11 9409058
10.1886 8.70616e-11 9599212
10.2564 8.44346e-11 9792874
10.3247 8.19303e-11 9989362
10.3934 7.97081e-11 10185502
10.4626 7.75347e-11 10394392
10.5323 7.53738e-11 10607554
10.6024 7.3423e-11 10813990
10.6729 7.1575e-11 11029240
10.7439 6.95269e-11 11191111
10.8154 6.70571e-11 11185948
10.8874 6.46817e-11 11191384
10.9599 6.23993e-11 11166280
11.0329 6.02103e-11 11162812
11.1063 5.81225e-11 11148064
11.1802 5.60669e-11 11122480
11.2546 5.41509e-11 11104984
11.3296 5.22612e-11 11085376
11.405 5.04479e-11 11049712
11.4809 4.8752e-11 11013328
11.5573 4.7032e-11 10970140
11.6343 4.54859e-11 10943872
11.7117 4.39841e-11 10885456
11.7897 4.24525e-11 10833720
11.8682 4.10703e-11 10777816
11.9472 3.97213e-11 10724320
12.0267 3.84465e-11 10657576
12.1068 3.71749e-11 10579924
12.1874 3.59965e-11 10508784
12.2685 3.48368e-11 10422700
12.3502 3.37353e-11 10345720
12.4324 3.26849e-11 10248148
12.5151 3.17145e-11 10144776
12.5985 3.07237e-11 10050904
12.6823 2.98494e-11 9924772
12.7667 2.89326e-11 9816636
12.8517 2.80911e-11 9692764
12.9373 2.7299e-11 9567688
13.0234 2.65334e-11 9424104
13.1101 2.58141e-11 9278716
13.1973 2.51153e-11 9127788
13.2852 2.44468e-11 8968792
13.3736 2.38028e-11 8801068
13.4626 2.32149e-11 8626764
13.5522 2.26822e-11 8444740
13.6424 2.21155e-11 8248812
13.7332 2.16253e-11 8050900
13.8247 2.11669e-11 7840044
13.9167 2.06889e-11 7621816
14.0093 2.02636e-11 7391184
14.1025 1.98514e-11 7158996
14.1964 1.94693e-11 6904924
14.2909 1.90879e-11 6649248
14.386 1.87294e-11 6384676
14.4818 1.8402e-11 6098844
14.5781 1.80868e-11 5811012
14.6751 1.77164e-11 5508112
14.7727 1.73782e-11 5195916
14.8711 1.70461e-11 4872228
14.97 1.65915e-11 4531392
15.0695 1.60882e-11 4181068
15.1698 1.55459e-11 3827115
15.2709 1.50291e-11 3511752
15.3726 1.46223e-11 3240696
15.4749 1.4251e-11 2990682
15.5779 1.39132e-11 2763190
15.6816 1.36032e-11 2544444
15.786 1.33527e-11 2340936
15.8911 1.30809e-11 2149530
15.9968 1.28483e-11 1967724
16.1033 1.26734e-11 1794918
16.2104 1.2475e-11 1632468
16.3183 1.23348e-11 1477728
16.4269 1.22103e-11 1333008
16.5362 1.21156e-11 1194306
16.6462 1.20199e-11 1064754
16.757 1.20294e-11 941964
16.8685 1.20228e-11 826020
16.9806 1.20357e-11 718284
17.0936 1.20459e-11 619944
17.2072 1.21327e-11 524820
17.3216 1.22475e-11 441182
17.4366 1.23803e-11 360702
17.5525 1.25936e-11 292782
17.6693 1.29034e-11 228006
17.7861 1.31817e-11 171158
17.9035 1.36178e-11 124494
18.0221 1.41244e-11 84168
18.1408 1.45182e-11 51006
18.2586 1.51611e-11 26360
18.374 1.56285e-11 9960
18.4789 1.61794e-11 1561
