# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.655526
# nk = 757
0.020944 1369.86 6
0.0296192 592.438 12
0.036276 311.95 8
0.0418879 195.049 6
0.0468321 130.531 24
0.051302 101.224 24
0.0592384 65.949 12
0.0628319 58.9361 30
0.0662306 48.4082 24
0.0694632 38.2087 24
0.072552 31.0504 8
0.0755145 28.9055 24
0.0783651 20.7494 48
0.0837758 15.2306 6
0.0863541 14.7844 48
0.0888577 11.3082 36
0.0912926 12.3708 24
0.0936642 9.97152 24
0.0959772 9.54828 48
0.0982358 7.07973 24
0.102604 4.81663 24
0.10472 5.65158 30
0.106794 5.23663 72
0.108828 5.20474 32
0.112787 4.10771 72
0.114715 4.17043 48
0.118477 1.8215 12
0.120314 3.53701 48
0.122123 3.0632 48
0.123906 3.73361 48
0.125664 3.12581 30
0.127397 2.62873 24
0.129107 2.26405 72
0.132461 2.57488 24
0.134107 1.96236 96
0.135732 1.96913 48
0.137339 1.69362 24
0.138926 2.00592 24
0.140496 1.36393 72
0.142049 1.42853 48
0.145104 1.97778 8
0.146608 1.51025 54
0.148096 1.26734 84
0.14957 1.38344 48
0.151029 1.01195 24
0.152474 0.821056 72
0.153906 1.22759 96
0.15673 0.995529 48
0.158123 0.789955 48
0.159504 0.912445 24
0.160874 0.756749 72
0.163577 0.76925 72
0.164913 0.808849 96
0.167552 0.33898 6
0.168856 0.747542 96
0.170149 0.689884 96
0.171434 0.553793 24
0.172708 0.631925 48
0.173974 0.578531 96
0.17523 0.605297 48
0.177715 0.67523 36
0.178945 0.602959 48
0.180167 0.52851 120
0.18138 0.528806 56
0.182585 0.433667 24
0.183782 0.521531 96
0.184972 0.337509 48
0.187328 0.398304 24
0.188496 0.333542 102
0.190347 0.428072 120
0.191954 0.417582 48
0.193094 0.376714 48
0.194226 0.383571 120
0.196472 0.321045 24
0.197585 0.353111 144
0.199006 0.33435 168
0.201976 0.325285 48
0.203059 0.33752 96
0.205208 0.186215 24
0.206274 0.213356 48
0.207335 0.214841 108
0.20839 0.353274 72
0.210326 0.238751 198
0.211524 0.224354 48
0.213587 0.214209 72
0.214612 0.15361 96
0.215631 0.173689 72
0.216957 0.225863 104
0.218661 0.17347 72
0.219662 0.174178 144
0.223129 0.172171 192
0.224599 0.180005 48
0.22618 0.16708 192
0.22751 0.156878 72
0.229429 0.123409 48
0.230383 0.195202 78
0.231604 0.162509 168
0.23416 0.153729 144
0.235095 0.133041 144
0.236954 0.108403 12
0.238108 0.133335 192
0.239975 0.138769 168
0.241537 0.11558 48
0.242444 0.111187 168
0.244844 0.110497 144
0.246417 0.0872005 168
0.248401 0.106017 144
0.249576 0.0905266 48
0.251327 0.141831 30
0.252777 0.0941359 288
0.254191 0.0699502 80
0.25601 0.0911097 288
0.258214 0.0739157 72
0.2594 0.0860466 240
0.26075 0.0758314 96
0.262904 0.0723204 168
0.265657 0.0751908 216
0.266722 0.0798595 132
0.268622 0.0793128 192
0.269844 0.066808 120
0.271964 0.0660748 126
0.273543 0.0642765 288
0.275842 0.0644875 312
0.277853 0.0454648 24
0.279641 0.0623824 264
0.28148 0.0674322 192
0.282936 0.0491745 192
0.285198 0.0553191 336
0.286404 0.0650699 48
0.288084 0.0508977 240
0.291553 0.0458535 296
0.292736 0.0406334 150
0.294335 0.0504024 240
0.296659 0.0360687 228
0.298323 0.0409164 216
0.300394 0.0393381 336
0.302928 0.0452826 360
0.304588 0.0357043 144
0.305974 0.0398389 168
0.308578 0.038158 312
0.310884 0.0330368 288
0.312408 0.031914 192
0.314799 0.0301259 366
0.317265 0.0342658 408
0.319597 0.0292072 168
0.320771 0.0322042 336
0.3227 0.026401 240
0.32574 0.0262833 380
0.32795 0.0276799 384
0.330224 0.0258253 240
0.331726 0.0271751 360
0.333831 0.0223602 198
0.336246 0.0245501 384
0.338319 0.0245685 384
0.341157 0.0250764 432
0.343593 0.0223191 528
0.346262 0.0230348 288
0.347842 0.0211161 288
0.350326 0.0180537 456
0.352828 0.0176804 360
0.354442 0.0182821 180
0.356776 0.0183705 486
0.359142 0.018552 504
0.361681 0.01643 512
0.363857 0.0154577 264
0.366441 0.0153027 600
0.368657 0.0158512 288
0.371486 0.0141014 672
0.374587 0.0174617 408
0.376839 0.0139235 462
0.379079 0.0132151 600
0.38178 0.0136522 504
0.384712 0.0120703 324
0.386663 0.0124676 744
0.389313 0.0131576 456
0.39167 0.0111147 432
0.394428 0.0105284 720
0.397811 0.0107898 534
0.400019 0.00948671 536
0.402781 0.00983465 624
0.405015 0.00996284 600
0.40766 0.00971682 696
0.410865 0.00875324 456
0.413244 0.00885935 732
0.416084 0.00823467 600
0.418986 0.00779779 702
0.421544 0.00750943 672
0.424534 0.00809234 768
0.42751 0.00738593 768
0.430034 0.0064711 408
0.432751 0.00667879 1080
0.436344 0.00714583 632
0.438896 0.00680079 750
0.44171 0.00633948 696
0.444585 0.00632515 876
0.447784 0.00604129 864
0.45034 0.00554724 768
0.453413 0.00562676 888
0.456575 0.00528478 816
0.459787 0.00499913 654
0.462622 0.00466994 1296
0.465862 0.00504752 816
0.468802 0.00467994 816
0.471915 0.00472465 1088
0.475472 0.0044719 1020
0.478779 0.0042997 1032
0.481919 0.00406648 942
0.484939 0.00412857 1032
0.488502 0.00394243 1128
0.491034 0.00379404 888
0.494348 0.00383179 1176
0.497688 0.00350953 960
0.500527 0.00346535 1110
0.504331 0.00321434 1116
0.507364 0.00326436 1352
0.510774 0.00316155 1200
0.514275 0.00294944 1224
0.517978 0.00292967 1320
0.521294 0.00273526 1128
0.524822 0.00263894 1518
0.527973 0.00255462 1080
0.531698 0.00256517 1524
0.535226 0.00251349 1416
0.539103 0.00232533 1704
0.543 0.00230588 1088
0.546011 0.00219592 1446
0.549827 0.00218539 1800
0.55369 0.00213206 1512
0.557166 0.00197466 1392
0.560475 0.00193294 1392
0.564609 0.00191454 1962
0.56859 0.00186487 1776
0.572441 0.00174582 1680
0.5763 0.00175645 1776
0.580121 0.00164769 1544
0.583625 0.00151779 1896
0.587525 0.00161835 1662
0.591428 0.00146862 1908
0.595301 0.00146081 2184
0.599624 0.00145213 1848
0.603294 0.00143793 1848
0.60771 0.00130081 2238
0.611568 0.00126593 2088
0.615779 0.00128444 2192
0.619303 0.00130012 1536
0.623194 0.00111114 2412
0.627636 0.00108662 2262
0.631826 0.00111921 2448
0.635971 0.00101859 2040
0.64039 0.00103872 2976
0.644956 0.00101992 2184
0.649302 0.000991299 2550
0.653461 0.000934259 2396
0.657644 0.000866301 2760
0.662026 0.00084687 2424
0.666685 0.000815909 2832
0.670916 0.000851958 2574
0.675462 0.000808068 3024
0.679703 0.000766695 2484
0.684292 0.000757344 3168
0.688927 0.000736531 2894
0.693468 0.000706559 2856
0.698026 0.000677092 3384
0.702952 0.000660505 3240
0.707372 0.000622219 2856
0.712317 0.00062931 3474
0.716936 0.000596887 3432
0.721869 0.000603136 3552
0.726964 0.000578493 3560
0.73163 0.000536773 3270
0.736224 0.000536871 3552
0.74119 0.000505689 3780
0.746118 0.000502232 3960
0.751313 0.00048613 3696
0.756133 0.000465373 3726
0.761156 0.000464622 4376
0.766095 0.000444071 3648
0.771205 0.000412146 4332
0.776456 0.000400091 4254
0.781432 0.000392138 4296
0.786733 0.000386772 4320
0.791574 0.000369936 4368
0.797255 0.000362127 4826
0.802676 0.00035923 5016
0.808005 0.000339062 4608
0.813482 0.000336244 4824
0.818759 0.000315394 4950
0.824173 0.000303871 5232
0.829708 0.000293545 4980
0.834919 0.000294324 4838
0.840568 0.000280835 6024
0.846479 0.000275082 5520
0.851948 0.000257598 5400
0.857592 0.000259396 5538
0.863369 0.000249403 6456
0.869182 0.000234942 5504
0.874831 0.00022993 6168
0.880682 0.000218479 5910
0.886294 0.000217918 6372
0.892352 0.00021243 6768
0.898399 0.000205627 6294
0.904229 0.000196485 6656
0.910231 0.000190483 7224
0.916513 0.0001852 6708
0.922651 0.000177423 7566
0.92895 0.000176998 7416
0.935092 0.000165707 6984
0.940995 0.00016383 7310
0.947406 0.000160477 8148
0.953652 0.000153918 7632
0.960017 0.000146656 8088
0.966595 0.000140966 8478
0.972908 0.00013862 8112
0.979222 0.000135315 8108
0.985855 0.000129484 9510
0.992666 0.000128413 8472
0.998881 0.000121686 8832
1.00551 0.000117773 8898
1.01216 0.000114596 10008
1.01908 0.000111655 9392
1.02599 0.000108885 10206
1.03271 0.000105642 9528
1.03948 0.000101197 10236
1.04641 9.92746e-05 10398
1.05346 9.55182e-05 10784
1.06036 9.16074e-05 10584
1.0676 8.75782e-05 11346
1.07471 8.72753e-05 11400
1.08175 8.44472e-05 11016
1.08895 8.10366e-05 11870
1.09637 7.81197e-05 12516
1.10369 7.5848e-05 11880
1.11092 7.17458e-05 11886
1.1181 7.25096e-05 13104
1.12573 6.81116e-05 12764
1.1332 6.7442e-05 13446
1.14081 6.45102e-05 13464
1.14829 6.17583e-05 13398
1.15605 5.96401e-05 14628
1.16374 5.85302e-05 14024
1.1717 5.62557e-05 15054
1.17935 5.5625e-05 14496
1.18713 5.25787e-05 15012
1.195 5.15349e-05 15422
1.20281 5.04387e-05 15624
1.21088 4.86895e-05 16146
1.21904 4.60509e-05 17064
1.22715 4.63418e-05 16152
1.23533 4.33446e-05 17510
1.24354 4.29221e-05 17172
1.25174 4.16158e-05 17880
1.26013 3.99844e-05 18030
1.26845 3.89608e-05 18680
1.27706 3.79168e-05 19170
1.28545 3.66625e-05 18720
1.29387 3.51073e-05 19536
1.3027 3.39215e-05 20954
1.31143 3.29189e-05 20328
1.3202 3.16119e-05 20718
1.32891 3.06331e-05 21348
1.33775 3.0315e-05 21534
1.34663 2.9069e-05 22256
1.35548 2.80134e-05 22104
1.3645 2.73596e-05 23178
