# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.432187
# nk = 757
0.020944 791.487 6
0.0296192 184.677 12
0.036276 150.698 8
0.0418879 83.4396 6
0.0468321 74.483 24
0.051302 26.8399 24
0.0592384 15.24 12
0.0628319 17.3958 30
0.0662306 11.8995 24
0.0694632 12.9108 24
0.072552 11.1237 8
0.0755145 8.94519 24
0.0783651 6.56698 48
0.0837758 11.0352 6
0.0863541 3.47076 48
0.0888577 2.54153 36
0.0912926 3.08213 24
0.0936642 1.63476 24
0.0959772 2.16141 48
0.0982358 1.40673 24
0.102604 1.73547 24
0.10472 1.6745 30
0.106794 1.92546 72
0.108828 1.41763 32
0.112787 0.945823 72
0.114715 0.93915 48
0.118477 0.283637 12
0.120314 0.925816 48
0.122123 0.842776 48
0.123906 0.713509 48
0.125664 1.13881 30
0.127397 0.701597 24
0.129107 0.870363 72
0.132461 0.762118 24
0.134107 0.411891 96
0.135732 0.654813 48
0.137339 0.698296 24
0.138926 0.576065 24
0.140496 0.306164 72
0.142049 0.340886 48
0.145104 0.688361 8
0.146608 0.212895 54
0.148096 0.314455 84
0.14957 0.386126 48
0.151029 0.0650324 24
0.152474 0.243575 72
0.153906 0.270207 96
0.15673 0.189267 48
0.158123 0.193232 48
0.159504 0.233721 24
0.160874 0.209643 72
0.163577 0.183112 72
0.164913 0.222908 96
0.167552 0.0127935 6
0.168856 0.195084 96
0.170149 0.154584 96
0.171434 0.105684 24
0.172708 0.16878 48
0.173974 0.140577 96
0.17523 0.116325 48
0.177715 0.139712 36
0.178945 0.102065 48
0.180167 0.131621 120
0.18138 0.122928 56
0.182585 0.111503 24
0.183782 0.0747963 96
0.184972 0.117033 48
0.187328 0.0875015 24
0.188496 0.0603152 102
0.190347 0.119409 120
0.191954 0.115757 48
0.193094 0.0908525 48
0.194226 0.0974751 120
0.196472 0.0514714 24
0.197585 0.0820447 144
0.199006 0.0709928 168
0.201976 0.0759448 48
0.203059 0.0531813 96
0.205208 0.0627588 24
0.206274 0.0438362 48
0.207335 0.0451949 108
0.20839 0.0659647 72
0.210326 0.056416 198
0.211524 0.0588311 48
0.213587 0.0539564 72
0.214612 0.0189135 96
0.215631 0.0438216 72
0.216957 0.048282 104
0.218661 0.0501552 72
0.219662 0.0238237 144
0.223129 0.0352832 192
0.224599 0.0350844 48
0.22618 0.0267422 192
0.22751 0.0366295 72
0.229429 0.0273502 48
0.230383 0.0463332 78
0.231604 0.034978 168
0.23416 0.0136805 144
0.235095 0.0326383 144
0.236954 0.0275237 12
0.238108 0.0333124 192
0.239975 0.014227 168
0.241537 0.0284514 48
0.242444 0.0253157 168
0.244844 0.0150929 144
0.246417 0.0214299 168
0.248401 0.0258868 144
