# in Mpc/h Units 
# D1 = 0.78129 
# k P N P(z=0)
0.020944 17585.2 6 28808.7
0.0296192 14684.1 12 24055.9
0.036276 11632.2 8 19056.2
0.0418879 10011.9 6 16401.9
0.0468321 8577.62 24 14052.1
0.051302 8527.74 24 13970.4
0.0592384 8039.85 12 13171.1
0.0628319 8661.76 30 14190
0.0662306 8156.34 24 13362
0.0694632 7142.65 24 11701.3
0.072552 6333.69 8 10376.1
0.0755145 6889.24 24 11286.2
0.0783651 5093.95 48 8345.08
0.0837758 4542.18 6 7441.15
0.0863541 5020.76 48 8225.18
0.0888577 3987.18 36 6531.94
0.0912926 4980.07 24 8158.51
0.0936642 4236.79 24 6940.85
0.0959772 4518.09 48 7401.68
0.0982358 3457.93 24 5664.9
0.102604 2518.2 24 4125.4
0.10472 3340.14 30 5471.93
0.106794 3341.72 72 5474.51
0.108828 3494.37 32 5724.6
0.112787 3015.02 72 4939.3
0.114715 3355.01 48 5496.28
0.118477 1361.34 12 2230.19
0.120314 3274.7 48 5364.73
0.122123 2867.77 48 4698.08
0.123906 3857.76 48 6319.91
0.125664 3255.77 30 5333.72
0.127397 2720.63 24 4457.02
0.129107 2499.49 72 4094.74
0.132461 3255.25 24 5332.85
0.134107 2424.01 96 3971.09
0.135732 2496.25 48 4089.44
0.137339 2131.45 24 3491.81
0.138926 2850.15 24 4669.2
0.140496 1870.4 72 3064.14
0.142049 2058.87 48 3372.91
0.145104 3572.32 8 5852.29
0.146608 2610.26 54 4276.22
0.148096 2213.53 84 3626.28
0.14957 2580.61 48 4227.64
0.151029 1768.45 24 2897.13
0.152474 1503.49 72 2463.07
0.153906 2537.55 96 4157.1
0.15673 2122.8 48 3477.64
0.158123 1715.59 48 2810.53
0.159504 2136.73 24 3500.46
0.160874 1680.93 72 2753.75
0.163577 1901.65 72 3115.35
0.164913 2010.38 96 3293.47
0.167552 747.034 6 1223.82
0.168856 2044.05 96 3348.63
0.170149 1879.77 96 3079.5
0.171434 1603.74 24 2627.31
0.172708 1811.71 48 2968.01
0.173974 1827.48 96 2993.83
0.17523 1862.07 48 3050.5
0.177715 2179.29 36 3570.18
0.178945 2033.88 48 3331.97
0.180167 1747.24 120 2862.38
0.18138 1823.54 56 2987.39
0.182585 1477.88 24 2421.11
0.183782 1910.95 96 3130.58
0.184972 1173.45 48 1922.38
0.187328 1483.52 24 2430.35
0.188496 1235.94 102 2024.76
0.190347 1699.46 120 2784.1
0.191954 1700.45 48 2785.74
0.193094 1622.31 48 2657.72
0.194226 1639.84 120 2686.44
0.196472 1384.99 24 2268.94
0.197585 1587.17 144 2600.15
0.199006 1572.42 168 2575.99
0.201976 1477.86 48 2421.07
0.203059 1659.92 96 2719.34
0.205208 982.088 24 1608.89
0.206274 1110.41 48 1819.11
0.207335 1128.59 108 1848.9
0.20839 1972.4 72 3231.25
0.210326 1354.16 198 2218.43
0.211524 1363.12 48 2233.11
0.213587 1273.15 72 2085.72
0.214612 937.472 96 1535.8
0.215631 1102.66 72 1806.42
0.216957 1439.44 104 2358.14
0.218661 1145.68 72 1876.89
0.219662 1152.39 144 1887.88
0.223129 1202.99 192 1970.78
0.224599 1283.12 48 2102.05
0.22618 1190.95 192 1951.05
0.22751 1207.32 72 1977.87
0.229429 925.943 48 1516.91
0.230383 1587.05 78 2599.96
0.231604 1301.65 168 2132.41
0.23416 1313.53 144 2151.86
0.235095 1117.38 144 1830.53
0.236954 910.935 12 1492.32
0.238108 1191.1 192 1951.3
0.239975 1252.83 168 2052.43
0.241537 983.951 48 1611.94
0.242444 1023.58 168 1676.86
0.244844 1043.45 144 1709.41
0.246417 863.015 168 1413.82
0.248401 1080.68 144 1770.4
0.249576 964.256 48 1579.68
0.251327 1437.42 30 2354.84
0.252777 980.568 288 1606.4
0.254191 724.148 80 1186.32
0.25601 1002.63 288 1642.55
0.258214 802.551 72 1314.76
0.2594 1016.29 240 1664.93
0.26075 888.817 96 1456.09
0.262904 912.26 168 1494.49
0.265657 942.09 216 1543.36
0.266722 1024.05 132 1677.64
0.268622 1027.51 192 1683.3
0.269844 916.766 120 1501.88
0.271964 916.088 126 1500.76
0.273543 893.256 288 1463.36
0.275842 903.702 312 1480.47
0.277853 638.244 24 1045.59
0.279641 939.604 264 1539.29
0.28148 1054.73 192 1727.89
0.282936 759.122 192 1243.62
0.285198 920.838 336 1508.55
0.286404 1067.27 48 1748.43
0.288084 792.174 240 1297.76
0.291553 786.064 296 1287.76
0.292736 756.721 150 1239.69
0.294335 937.141 240 1535.26
0.296659 639.174 228 1047.11
0.298323 787.371 216 1289.9
0.300394 746.757 336 1223.36
0.302928 900.59 360 1475.38
0.304588 762.126 144 1248.54
0.305974 856.091 168 1402.48
0.308578 804.306 312 1317.64
0.310884 750.206 288 1229.01
0.312408 721.256 192 1181.58
0.314799 693.957 366 1136.86
0.317265 800.453 408 1311.33
0.319597 691.254 168 1132.43
0.320771 809.672 336 1326.43
0.3227 623.716 240 1021.79
0.32574 701.5 380 1149.22
0.32795 716.643 384 1174.03
0.330224 704.55 240 1154.22
0.331726 749.112 360 1227.22
0.333831 639.139 198 1047.06
