# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.161049
# nk = 757
1.3202 3.17528e-08 20718
1.32891 3.04011e-08 21348
1.33775 2.9704e-08 21534
1.34663 2.78319e-08 22256
1.35548 2.66657e-08 22104
1.3645 2.58344e-08 23178
1.37362 2.45432e-08 23880
1.38289 2.40083e-08 24230
1.39214 2.27226e-08 24468
1.40146 2.22686e-08 25230
1.41076 2.1207e-08 25328
1.42016 2.01708e-08 25818
1.42955 1.94729e-08 26616
1.43897 1.86343e-08 26376
1.44856 1.79853e-08 28034
1.45815 1.70919e-08 27816
1.46783 1.66992e-08 28398
1.47755 1.59931e-08 29652
1.48753 1.54552e-08 30134
1.4975 1.48531e-08 30792
1.50759 1.41031e-08 31218
1.51744 1.36581e-08 30912
1.52762 1.31389e-08 33158
1.53782 1.27887e-08 32772
1.54798 1.21339e-08 33150
1.55817 1.17699e-08 34256
1.56867 1.13426e-08 35562
1.579 1.07484e-08 34992
1.58955 1.03751e-08 37158
1.60018 1.01158e-08 36956
1.61084 9.53959e-09 37950
1.62148 9.21456e-09 38496
1.63242 8.89579e-09 40274
1.64322 8.54742e-09 39264
1.65411 8.2731e-09 41466
1.66512 7.87926e-09 41960
1.67627 7.51485e-09 42702
1.68736 7.21554e-09 43356
1.69863 6.98523e-09 44886
1.70994 6.73243e-09 45248
1.72135 6.3939e-09 46362
1.73279 6.25393e-09 46974
1.74428 5.95464e-09 48236
1.75588 5.72806e-09 48774
1.76756 5.50748e-09 50616
1.77941 5.25617e-09 51050
1.79124 5.06061e-09 52272
1.80325 4.96035e-09 53658
1.81507 4.6538e-09 52640
1.82722 4.54711e-09 57366
1.83948 4.35979e-09 55170
1.85166 4.20439e-09 58544
1.86408 4.02023e-09 58506
1.87633 3.91545e-09 58968
1.88886 3.72322e-09 62366
1.90144 3.55655e-09 61266
1.914 3.42504e-09 63960
1.92679 3.3109e-09 64730
1.93957 3.16291e-09 66360
1.95256 3.02779e-09 67778
1.96563 2.92582e-09 69558
1.97869 2.81588e-09 69660
1.99179 2.69868e-09 71390
2.00509 2.6192e-09 73974
2.01846 2.49916e-09 74196
2.03193 2.40208e-09 76622
2.04528 2.28712e-09 75516
2.05892 2.2348e-09 81510
2.07279 2.13261e-09 80138
2.0865 2.05173e-09 82368
2.10039 1.97101e-09 84098
2.11443 1.90393e-09 86286
2.12845 1.80762e-09 86700
2.14263 1.76556e-09 90014
2.15695 1.7018e-09 90930
2.17119 1.61952e-09 91694
2.18567 1.567e-09 96228
2.20036 1.50107e-09 97014
2.21494 1.44925e-09 97370
2.22958 1.38569e-09 100656
2.24445 1.33941e-09 102530
2.25936 1.28667e-09 104454
2.27439 1.2442e-09 107196
2.28969 1.19114e-09 110414
2.30493 1.13623e-09 109578
2.32027 1.09773e-09 114974
2.33573 1.06741e-09 114396
2.35122 1.01355e-09 118190
2.3669 9.78108e-10 120498
2.38266 9.33628e-10 122718
2.39847 9.00532e-10 124604
2.41442 8.67188e-10 127950
2.43055 8.34618e-10 130826
2.44673 7.99966e-10 132510
2.4629 7.75175e-10 134180
2.47932 7.42796e-10 140214
2.4959 7.11188e-10 140018
2.51254 6.83762e-10 145650
2.52927 6.61527e-10 145350
2.54604 6.37215e-10 150188
2.56299 6.10568e-10 152214
2.58009 5.89532e-10 157226
2.5973 5.65043e-10 158118
2.61455 5.42541e-10 162338
2.63195 5.20797e-10 165378
2.64948 5.02206e-10 169256
2.66707 4.82735e-10 170682
2.68485 4.65022e-10 177566
2.70286 4.43841e-10 179610
2.72085 4.31643e-10 182690
2.73892 4.13177e-10 185694
2.75712 3.96958e-10 190346
2.77543 3.82279e-10 192852
2.79389 3.66824e-10 198806
2.81251 3.53905e-10 201378
2.83127 3.40488e-10 207446
2.85007 3.25924e-10 207258
2.86897 3.14336e-10 215762
2.88818 3.02258e-10 219702
2.90739 2.90048e-10 221522
2.92669 2.80002e-10 227754
2.94616 2.7055e-10 231710
2.96573 2.57828e-10 235994
2.98548 2.48452e-10 242346
3.00539 2.4053e-10 246704
3.02539 2.3053e-10 250410
3.04557 2.21419e-10 258410
3.06592 2.12692e-10 261414
3.0863 2.05443e-10 265874
3.10684 1.96206e-10 273450
3.12756 1.89135e-10 276974
3.1484 1.8289e-10 284402
3.16935 1.75522e-10 287754
3.19042 1.67618e-10 295010
3.21172 1.6235e-10 302142
3.2331 1.56549e-10 304946
3.25451 1.50108e-10 311642
3.27615 1.44316e-10 319326
3.2979 1.39162e-10 323618
3.31984 1.33977e-10 333744
3.34198 1.28638e-10 337970
3.3643 1.2373e-10 348758
3.38673 1.19e-10 350346
3.40918 1.14575e-10 358778
3.43196 1.10168e-10 370578
3.45493 1.05877e-10 374258
3.47788 1.02289e-10 380558
3.50098 9.80299e-11 388434
3.52428 9.48123e-11 398522
3.54776 9.04021e-11 404042
3.5713 8.74922e-11 412164
3.59506 8.4242e-11 422258
3.61902 8.10506e-11 430754
3.64313 7.80185e-11 438906
3.66736 7.47359e-11 446738
3.69182 7.23996e-11 459098
3.71639 6.94786e-11 463380
3.7411 6.6658e-11 476138
3.76602 6.44487e-11 484322
3.7911 6.1877e-11 495738
3.81637 5.94251e-11 504266
3.8418 5.74249e-11 515696
3.8673 5.52233e-11 520974
3.89298 5.30896e-11 536882
3.91895 5.10228e-11 546818
3.94503 4.92879e-11 556178
3.97125 4.7388e-11 567672
3.99772 4.56521e-11 582314
4.02443 4.40895e-11 593138
4.05121 4.23503e-11 600920
4.07809 4.07399e-11 614274
4.10526 3.91866e-11 630050
4.13259 3.77227e-11 638678
4.16008 3.63756e-11 653984
4.18785 3.49772e-11 669618
4.21573 3.36824e-11 676922
4.24371 3.24474e-11 692552
4.27197 3.12828e-11 709178
4.30044 3.0009e-11 721416
4.32905 2.89965e-11 735698
4.35788 2.78168e-11 752546
4.38688 2.68388e-11 763760
4.41605 2.58785e-11 782498
4.44546 2.49909e-11 797178
4.47509 2.40454e-11 814976
4.50493 2.31179e-11 831266
4.53494 2.22586e-11 845696
4.56506 2.14798e-11 860234
4.59545 2.07213e-11 883928
4.62609 2.00267e-11 898338
4.65691 1.92469e-11 917576
4.68789 1.85327e-11 933194
4.71906 1.78328e-11 952736
4.75048 1.72435e-11 974522
4.78209 1.66097e-11 990032
4.8139 1.60324e-11 1013438
4.84595 1.54322e-11 1031168
4.87821 1.48806e-11 1055610
4.91071 1.43752e-11 1074440
4.94338 1.38402e-11 1095146
4.97629 1.33871e-11 1119584
5.00945 1.288e-11 1141922
5.04276 1.24337e-11 1160216
5.07626 1.20143e-11 1185992
5.1101 1.16137e-11 1215422
5.14418 1.12218e-11 1235072
5.1784 1.08109e-11 1259024
5.21287 1.0469e-11 1286210
5.24757 1.00635e-11 1310960
5.2825 9.73793e-12 1338056
5.31768 9.42892e-12 1364966
5.35308 9.12985e-12 1391768
5.38871 8.8128e-12 1420448
5.42459 8.51428e-12 1448858
5.46071 8.24155e-12 1477952
5.49705 7.97455e-12 1506308
5.53363 7.69912e-12 1538144
5.57046 7.47719e-12 1567562
5.60749 7.23708e-12 1596704
5.64482 7.00984e-12 1635572
5.68244 6.79168e-12 1666520
5.72029 6.56874e-12 1699304
5.7584 6.37487e-12 1734278
5.79671 6.16444e-12 1764392
5.83528 5.97376e-12 1804904
5.87416 5.82016e-12 1841024
5.91325 5.64026e-12 1873820
5.95258 5.48568e-12 1913600
5.99221 5.32399e-12 1952864
6.03213 5.17522e-12 1994966
6.07232 5.03319e-12 2032160
6.11272 4.90615e-12 2070124
6.15341 4.76431e-12 2117456
6.1944 4.62787e-12 2156600
6.23563 4.50328e-12 2200316
6.27716 4.39084e-12 2247272
6.31895 4.28268e-12 2287460
6.36099 4.18568e-12 2335424
6.40334 4.07945e-12 2383216
6.44597 3.98633e-12 2430548
6.48883 3.89607e-12 2474288
6.53202 3.81166e-12 2533724
6.57553 3.71919e-12 2578544
6.61931 3.64988e-12 2634154
6.66339 3.57174e-12 2685200
6.70776 3.49767e-12 2740268
6.7524 3.42258e-12 2791568
6.79737 3.3552e-12 2854940
6.84263 3.29207e-12 2904208
6.88816 3.22778e-12 2965964
6.93399 3.17682e-12 3022550
6.98015 3.12519e-12 3089068
7.02663 3.05843e-12 3148604
7.0734 3.01913e-12 3210680
7.12047 2.96751e-12 3275210
7.16789 2.92618e-12 3346312
7.21564 2.88031e-12 3408932
7.26365 2.82825e-12 3475196
7.312 2.79833e-12 3550342
7.36069 2.75722e-12 3618788
7.40968 2.71042e-12 3690872
7.459 2.68739e-12 3765538
7.50862 2.6402e-12 3838964
7.5586 2.60701e-12 3920362
7.60894 2.57936e-12 4000832
7.65961 2.53173e-12 4077428
7.7106 2.51621e-12 4160626
7.76192 2.47789e-12 4243208
7.81363 2.44881e-12 4335538
7.86566 2.41661e-12 4413500
7.91801 2.38632e-12 4505450
7.97072 2.34927e-12 4596040
8.02376 2.32999e-12 4684418
8.07717 2.29059e-12 4784836
8.13095 2.2709e-12 4877354
8.18507 2.23309e-12 4975786
8.23956 2.20537e-12 5078756
8.29442 2.17242e-12 5177662
8.34962 2.13621e-12 5280932
8.40521 2.12018e-12 5391274
8.46119 2.08549e-12 5500906
8.51752 2.05302e-12 5604530
8.57417 2.02652e-12 5715700
8.63126 1.99975e-12 5842058
8.68876 1.96405e-12 5955226
8.74657 1.93332e-12 6063770
8.80479 1.9103e-12 6202156
8.86345 1.88214e-12 6320530
8.92244 1.85085e-12 6442874
8.98183 1.8218e-12 6578986
9.04164 1.79072e-12 6707818
9.10181 1.76074e-12 6838082
9.1624 1.73624e-12 6987316
9.22341 1.71268e-12 7117018
9.28477 1.68303e-12 7259306
9.34659 1.65617e-12 7415650
9.40883 1.6294e-12 7558810
9.47148 1.60276e-12 7716338
9.53453 1.57803e-12 7860058
9.59797 1.55522e-12 8022286
9.66188 1.52959e-12 8191498
9.72619 1.50779e-12 8341402
9.79093 1.48845e-12 8524784
9.85612 1.46732e-12 8686018
9.92173 1.44773e-12 8865142
9.98778 1.42758e-12 9040714
10.0543 1.40699e-12 9225754
10.1212 1.38938e-12 9409058
10.1886 1.37405e-12 9599212
10.2564 1.35928e-12 9792874
10.3247 1.34283e-12 9989362
10.3934 1.32593e-12 10185502
10.4626 1.31595e-12 10394392
10.5323 1.30431e-12 10607554
10.6024 1.28853e-12 10813990
10.6729 1.2806e-12 11029240
10.7439 1.22007e-12 11191111
10.8154 1.08522e-12 11185948
10.8874 9.80872e-13 11191384
10.9599 9.0301e-13 11166280
11.0329 8.43082e-13 11162812
11.1063 7.96794e-13 11148064
11.1802 7.60004e-13 11122480
11.2546 7.31884e-13 11104984
11.3296 7.07605e-13 11085376
11.405 6.89177e-13 11049712
11.4809 6.73472e-13 11013328
11.5573 6.61194e-13 10970140
11.6343 6.51044e-13 10943872
11.7117 6.42118e-13 10885456
11.7897 6.36319e-13 10833720
11.8682 6.30834e-13 10777816
11.9472 6.25867e-13 10724320
12.0267 6.21833e-13 10657576
12.1068 6.19245e-13 10579924
12.1874 6.16482e-13 10508784
12.2685 6.14342e-13 10422700
12.3502 6.13032e-13 10345720
12.4324 6.10923e-13 10248148
12.5151 6.09936e-13 10144776
12.5985 6.09077e-13 10050904
12.6823 6.07273e-13 9924772
12.7667 6.06569e-13 9816636
12.8517 6.04723e-13 9692764
12.9373 6.02963e-13 9567688
13.0234 6.01428e-13 9424104
13.1101 5.9995e-13 9278716
13.1973 5.97922e-13 9127788
13.2852 5.95182e-13 8968792
13.3736 5.93581e-13 8801068
13.4626 5.90647e-13 8626764
13.5522 5.88507e-13 8444740
13.6424 5.85649e-13 8248812
13.7332 5.82546e-13 8050900
13.8247 5.78756e-13 7840044
13.9167 5.75869e-13 7621816
14.0093 5.72622e-13 7391184
14.1025 5.69534e-13 7158996
14.1964 5.6433e-13 6904924
14.2909 5.61186e-13 6649248
14.386 5.56026e-13 6384676
14.4818 5.5102e-13 6098844
14.5781 5.45685e-13 5811012
14.6751 5.38035e-13 5508112
14.7727 5.30292e-13 5195916
14.8711 5.21758e-13 4872228
14.97 5.07513e-13 4531392
15.0695 4.89928e-13 4181068
15.1698 4.67939e-13 3827115
15.2709 4.55215e-13 3511752
15.3726 4.51433e-13 3240696
15.4749 4.49845e-13 2990682
15.5779 4.52038e-13 2763190
15.6816 4.54836e-13 2544444
15.786 4.58552e-13 2340936
15.8911 4.64783e-13 2149530
15.9968 4.69894e-13 1967724
16.1033 4.75675e-13 1794918
16.2104 4.82025e-13 1632468
16.3183 4.88451e-13 1477728
16.4269 4.95549e-13 1333008
16.5362 5.03293e-13 1194306
16.6462 5.09651e-13 1064754
16.757 5.16812e-13 941964
16.8685 5.27375e-13 826020
16.9806 5.32794e-13 718284
17.0936 5.44147e-13 619944
17.2072 5.58081e-13 524820
17.3216 5.67153e-13 441182
17.4366 5.7851e-13 360702
17.5525 5.96579e-13 292782
17.6693 6.12652e-13 228006
17.7861 6.2872e-13 171158
17.9035 6.48527e-13 124494
18.0221 6.74127e-13 84168
18.1408 6.99698e-13 51006
18.2586 7.27114e-13 26360
18.374 7.54419e-13 9960
18.4789 8.19395e-13 1561
