# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.211474
# nk = 757
0.268622 0.00110684 192
0.269844 0.000969046 120
0.271964 0.000937933 126
0.273543 0.000910948 288
0.275842 0.000923819 312
0.277853 0.000860502 24
0.279641 0.000827657 264
0.28148 0.000844016 192
0.282936 0.00073471 192
0.285198 0.000692565 336
0.286404 0.000741082 48
0.288084 0.000798973 240
0.291553 0.000659766 296
0.292736 0.000579246 150
0.294335 0.000635219 240
0.296659 0.000594414 228
0.298323 0.000561658 216
0.300394 0.000577321 336
0.302928 0.000546941 360
0.304588 0.000436997 144
0.305974 0.000414588 168
0.308578 0.000489301 312
0.310884 0.000406376 288
0.312408 0.000400242 192
0.314799 0.000413462 366
0.317265 0.000433795 408
0.319597 0.000404164 168
0.320771 0.000387234 336
0.3227 0.000357758 240
0.32574 0.000307221 380
0.32795 0.000363551 384
0.330224 0.00031089 240
0.331726 0.000349759 360
0.333831 0.000280556 198
0.336246 0.000299544 384
0.338319 0.000270281 384
0.341157 0.000264658 432
0.343593 0.000247054 528
0.346262 0.00025549 288
0.347842 0.000233569 288
0.350326 0.000221688 456
0.352828 0.000208154 360
0.354442 0.000212832 180
0.356776 0.000211171 486
0.359142 0.000196772 504
0.361681 0.000196665 512
0.363857 0.000191425 264
0.366441 0.000191063 600
0.368657 0.000192103 288
0.371486 0.000168925 672
0.374587 0.000171099 408
0.376839 0.000140404 462
0.379079 0.000148636 600
0.38178 0.000143326 504
0.384712 0.000136378 324
0.386663 0.000129433 744
0.389313 0.00013447 456
0.39167 0.000125577 432
0.394428 0.000116958 720
0.397811 0.000118055 534
0.400019 0.000108474 536
0.402781 9.82299e-05 624
0.405015 0.000104319 600
0.40766 8.88662e-05 696
0.410865 9.269e-05 456
0.413244 9.26368e-05 732
0.416084 8.69664e-05 600
0.418986 8.74412e-05 702
0.421544 7.89551e-05 672
0.424534 8.17698e-05 768
0.42751 7.46775e-05 768
0.430034 7.45984e-05 408
0.432751 7.04033e-05 1080
0.436344 6.82526e-05 632
0.438896 6.2481e-05 750
0.44171 6.41798e-05 696
0.444585 6.69648e-05 876
0.447784 5.68924e-05 864
0.45034 5.6191e-05 768
0.453413 5.57215e-05 888
0.456575 5.08726e-05 816
0.459787 4.83412e-05 654
0.462622 4.67932e-05 1296
0.465862 4.73617e-05 816
0.468802 4.45442e-05 816
0.471915 4.03521e-05 1088
0.475472 4.27557e-05 1020
0.478779 3.84144e-05 1032
0.481919 3.76722e-05 942
0.484939 3.6576e-05 1032
0.488502 3.64293e-05 1128
0.491034 3.38181e-05 888
0.494348 3.39515e-05 1176
0.497688 3.31683e-05 960
0.500527 3.01203e-05 1110
0.504331 2.98891e-05 1116
0.507364 2.93655e-05 1352
0.510774 2.73965e-05 1200
0.514275 2.77636e-05 1224
0.517978 2.52092e-05 1320
0.521294 2.30764e-05 1128
0.524822 2.42983e-05 1518
0.527973 2.37975e-05 1080
0.531698 2.1118e-05 1524
0.535226 2.14099e-05 1416
0.539103 1.96067e-05 1704
0.543 1.84645e-05 1088
0.546011 1.79876e-05 1446
0.549827 1.8223e-05 1800
0.55369 1.73667e-05 1512
0.557166 1.62877e-05 1392
0.560475 1.68092e-05 1392
0.564609 1.52636e-05 1962
0.56859 1.51532e-05 1776
0.572441 1.43842e-05 1680
0.5763 1.35711e-05 1776
0.580121 1.33231e-05 1544
0.583625 1.27057e-05 1896
0.587525 1.15342e-05 1662
0.591428 1.20769e-05 1908
0.595301 1.14809e-05 2184
0.599624 1.07406e-05 1848
0.603294 1.08149e-05 1848
0.60771 1.01105e-05 2238
0.611568 9.80392e-06 2088
0.615779 9.47848e-06 2192
0.619303 9.05231e-06 1536
0.623194 8.76687e-06 2412
0.627636 8.51615e-06 2262
0.631826 7.85298e-06 2448
0.635971 8.0009e-06 2040
0.64039 7.52707e-06 2976
0.644956 7.20274e-06 2184
0.649302 6.59323e-06 2550
0.653461 6.39914e-06 2396
0.657644 6.11612e-06 2760
0.662026 5.94936e-06 2424
0.666685 5.93048e-06 2832
0.670916 5.64583e-06 2574
0.675462 5.5012e-06 3024
0.679703 5.33201e-06 2484
0.684292 4.93733e-06 3168
0.688927 4.98689e-06 2894
0.693468 4.60004e-06 2856
0.698026 4.69793e-06 3384
0.702952 4.44004e-06 3240
0.707372 4.32441e-06 2856
0.712317 3.9595e-06 3474
0.716936 3.94044e-06 3432
0.721869 3.80124e-06 3552
0.726964 3.76074e-06 3560
0.73163 3.5537e-06 3270
0.736224 3.2963e-06 3552
0.74119 3.20421e-06 3780
0.746118 3.00847e-06 3960
0.751313 3.04415e-06 3696
0.756133 2.84885e-06 3726
0.761156 2.67764e-06 4376
0.766095 2.63561e-06 3648
0.771205 2.43329e-06 4332
0.776456 2.39029e-06 4254
0.781432 2.38425e-06 4296
0.786733 2.28009e-06 4320
0.791574 2.23834e-06 4368
0.797255 2.12137e-06 4826
0.802676 1.98185e-06 5016
0.808005 1.98947e-06 4608
0.813482 1.90548e-06 4824
0.818759 1.8596e-06 4950
0.824173 1.7409e-06 5232
0.829708 1.683e-06 4980
0.834919 1.63921e-06 4838
0.840568 1.54986e-06 6024
0.846479 1.5108e-06 5520
0.851948 1.43307e-06 5400
0.857592 1.3948e-06 5538
0.863369 1.29107e-06 6456
0.869182 1.2698e-06 5504
0.874831 1.22842e-06 6168
0.880682 1.19571e-06 5910
0.886294 1.16427e-06 6372
0.892352 1.1141e-06 6768
0.898399 1.08158e-06 6294
0.904229 1.00797e-06 6656
0.910231 1.01278e-06 7224
0.916513 9.42066e-07 6708
0.922651 9.03124e-07 7566
0.92895 8.83562e-07 7416
0.935092 8.49579e-07 6984
0.940995 8.29374e-07 7310
0.947406 7.8548e-07 8148
0.953652 7.47682e-07 7632
0.960017 7.10012e-07 8088
0.966595 6.66112e-07 8478
0.972908 6.66149e-07 8112
0.979222 6.5126e-07 8108
0.985855 6.2463e-07 9510
0.992666 5.99331e-07 8472
0.998881 5.74376e-07 8832
1.00551 5.44202e-07 8898
1.01216 5.24425e-07 10008
1.01908 5.07046e-07 9392
1.02599 4.87051e-07 10206
1.03271 4.73387e-07 9528
1.03948 4.59143e-07 10236
1.04641 4.33231e-07 10398
1.05346 4.35777e-07 10784
1.06036 4.08608e-07 10584
1.0676 3.91897e-07 11346
1.07471 3.74689e-07 11400
1.08175 3.64748e-07 11016
1.08895 3.44455e-07 11870
1.09637 3.38353e-07 12516
1.10369 3.2352e-07 11880
1.11092 3.12002e-07 11886
1.1181 3.03814e-07 13104
1.12573 2.84564e-07 12764
1.1332 2.8153e-07 13446
1.14081 2.72147e-07 13464
1.14829 2.55764e-07 13398
1.15605 2.49715e-07 14628
1.16374 2.35964e-07 14024
1.1717 2.31929e-07 15054
1.17935 2.23267e-07 14496
1.18713 2.12654e-07 15012
1.195 2.08069e-07 15422
1.20281 1.96763e-07 15624
1.21088 1.92734e-07 16146
1.21904 1.8146e-07 17064
1.22715 1.78105e-07 16152
1.23533 1.69845e-07 17510
1.24354 1.66103e-07 17172
1.25174 1.56455e-07 17880
1.26013 1.53469e-07 18030
1.26845 1.43569e-07 18680
1.27706 1.41252e-07 19170
1.28545 1.36286e-07 18720
1.29387 1.31194e-07 19536
1.3027 1.28048e-07 20954
1.31143 1.2065e-07 20328
1.3202 1.1853e-07 20718
1.32891 1.13332e-07 21348
1.33775 1.10443e-07 21534
1.34663 1.04327e-07 22256
1.35548 9.99076e-08 22104
1.3645 9.64993e-08 23178
1.37362 9.18867e-08 23880
1.38289 9.05547e-08 24230
1.39214 8.53345e-08 24468
1.40146 8.35214e-08 25230
1.41076 8.00113e-08 25328
1.42016 7.71353e-08 25818
1.42955 7.40458e-08 26616
1.43897 7.15398e-08 26376
1.44856 6.8604e-08 28034
1.45815 6.58821e-08 27816
1.46783 6.37377e-08 28398
1.47755 6.09305e-08 29652
1.48753 5.85022e-08 30134
1.4975 5.69011e-08 30792
1.50759 5.41678e-08 31218
1.51744 5.29319e-08 30912
1.52762 5.03138e-08 33158
1.53782 4.85591e-08 32772
1.54798 4.74002e-08 33150
1.55817 4.55992e-08 34256
1.56867 4.41777e-08 35562
1.579 4.24246e-08 34992
1.58955 4.04707e-08 37158
1.60018 3.95255e-08 36956
1.61084 3.74318e-08 37950
1.62148 3.59897e-08 38496
1.63242 3.51018e-08 40274
1.64322 3.39985e-08 39264
1.65411 3.21327e-08 41466
1.66512 3.10152e-08 41960
1.67627 2.98019e-08 42702
1.68736 2.88563e-08 43356
1.69863 2.77487e-08 44886
1.70994 2.67639e-08 45248
1.72135 2.56762e-08 46362
1.73279 2.50068e-08 46974
1.74428 2.3955e-08 48236
1.75588 2.31416e-08 48774
1.76756 2.2233e-08 50616
1.77941 2.11402e-08 51050
1.79124 2.04447e-08 52272
1.80325 2.01234e-08 53658
1.81507 1.89134e-08 52640
1.82722 1.84271e-08 57366
1.83948 1.77362e-08 55170
1.85166 1.70646e-08 58544
1.86408 1.65941e-08 58506
1.87633 1.58128e-08 58968
1.88886 1.54184e-08 62366
1.90144 1.4714e-08 61266
1.914 1.41783e-08 63960
1.92679 1.36465e-08 64730
1.93957 1.31461e-08 66360
1.95256 1.25638e-08 67778
1.96563 1.21561e-08 69558
1.97869 1.17828e-08 69660
1.99179 1.12543e-08 71390
2.00509 1.09218e-08 73974
2.01846 1.04351e-08 74196
2.03193 1.01375e-08 76622
2.04528 9.69198e-09 75516
2.05892 9.42123e-09 81510
2.07279 8.96796e-09 80138
2.0865 8.62253e-09 82368
2.10039 8.4679e-09 84098
2.11443 8.06571e-09 86286
2.12845 7.77699e-09 86700
2.14263 7.51052e-09 90014
2.15695 7.233e-09 90930
2.17119 6.93661e-09 91694
2.18567 6.7129e-09 96228
2.20036 6.46572e-09 97014
2.21494 6.23455e-09 97370
2.22958 5.94052e-09 100656
2.24445 5.77838e-09 102530
2.25936 5.64115e-09 104454
2.27439 5.41671e-09 107196
2.28969 5.18356e-09 110414
2.30493 4.95438e-09 109578
2.32027 4.84464e-09 114974
2.33573 4.67548e-09 114396
2.35122 4.46918e-09 118190
2.3669 4.29354e-09 120498
2.38266 4.12681e-09 122718
2.39847 4.01052e-09 124604
2.41442 3.86073e-09 127950
2.43055 3.70145e-09 130826
2.44673 3.5906e-09 132510
2.4629 3.44104e-09 134180
2.47932 3.32184e-09 140214
2.4959 3.18973e-09 140018
2.51254 3.10548e-09 145650
2.52927 2.9766e-09 145350
2.54604 2.874e-09 150188
2.56299 2.77729e-09 152214
2.58009 2.66592e-09 157226
2.5973 2.57341e-09 158118
2.61455 2.47205e-09 162338
2.63195 2.40108e-09 165378
2.64948 2.29928e-09 169256
2.66707 2.22928e-09 170682
2.68485 2.14217e-09 177566
2.70286 2.06103e-09 179610
2.72085 1.99767e-09 182690
2.73892 1.92193e-09 185694
2.75712 1.84907e-09 190346
2.77543 1.78971e-09 192852
2.79389 1.72035e-09 198806
2.81251 1.65379e-09 201378
2.83127 1.58995e-09 207446
2.85007 1.5401e-09 207258
2.86897 1.4822e-09 215762
2.88818 1.4306e-09 219702
2.90739 1.38363e-09 221522
2.92669 1.32735e-09 227754
2.94616 1.28921e-09 231710
2.96573 1.24216e-09 235994
2.98548 1.1897e-09 242346
3.00539 1.14837e-09 246704
3.02539 1.10909e-09 250410
3.04557 1.07298e-09 258410
3.06592 1.03372e-09 261414
3.0863 9.92279e-10 265874
3.10684 9.59946e-10 273450
3.12756 9.25687e-10 276974
3.1484 8.92805e-10 284402
3.16935 8.6144e-10 287754
3.19042 8.30002e-10 295010
3.21172 8.00206e-10 302142
3.2331 7.74638e-10 304946
3.25451 7.46782e-10 311642
3.27615 7.20009e-10 319326
3.2979 6.93566e-10 323618
3.31984 6.68179e-10 333744
3.34198 6.44238e-10 337970
3.3643 6.21346e-10 348758
3.38673 6.01146e-10 350346
3.40918 5.79173e-10 358778
3.43196 5.56922e-10 370578
3.45493 5.37649e-10 374258
3.47788 5.17609e-10 380558
3.50098 5.01447e-10 388434
3.52428 4.82637e-10 398522
3.54776 4.65891e-10 404042
3.5713 4.49482e-10 412164
3.59506 4.3343e-10 422258
3.61902 4.1593e-10 430754
3.64313 4.02821e-10 438906
3.66736 3.88367e-10 446738
3.69182 3.75351e-10 459098
3.71639 3.62307e-10 463380
3.7411 3.4875e-10 476138
3.76602 3.35241e-10 484322
3.7911 3.24685e-10 495738
3.81637 3.12404e-10 504266
3.8418 3.01341e-10 515696
3.8673 2.92334e-10 520974
3.89298 2.81813e-10 536882
3.91895 2.71784e-10 546818
3.94503 2.61861e-10 556178
3.97125 2.52189e-10 567672
3.99772 2.4297e-10 582314
4.02443 2.35543e-10 593138
4.05121 2.26878e-10 600920
4.07809 2.19149e-10 614274
4.10526 2.11039e-10 630050
4.13259 2.034e-10 638678
4.16008 1.96798e-10 653984
4.18785 1.9011e-10 669618
4.21573 1.83082e-10 676922
4.24371 1.76836e-10 692552
4.27197 1.70753e-10 709178
4.30044 1.64827e-10 721416
4.32905 1.59355e-10 735698
4.35788 1.53499e-10 752546
4.38688 1.47932e-10 763760
4.41605 1.43148e-10 782498
4.44546 1.37658e-10 797178
4.47509 1.33198e-10 814976
4.50493 1.28386e-10 831266
4.53494 1.24475e-10 845696
4.56506 1.20247e-10 860234
4.59545 1.15913e-10 883928
4.62609 1.1187e-10 898338
4.65691 1.07737e-10 917576
4.68789 1.04269e-10 933194
4.71906 1.0062e-10 952736
4.75048 9.69437e-11 974522
4.78209 9.40152e-11 990032
4.8139 9.0828e-11 1013438
4.84595 8.75957e-11 1031168
4.87821 8.45253e-11 1055610
4.91071 8.15953e-11 1074440
4.94338 7.88753e-11 1095146
4.97629 7.63101e-11 1119584
5.00945 7.34565e-11 1141922
5.04276 7.11579e-11 1160216
5.07626 6.8537e-11 1185992
5.1101 6.63299e-11 1215422
5.14418 6.41133e-11 1235072
5.1784 6.19594e-11 1259024
5.21287 5.98967e-11 1286210
5.24757 5.79428e-11 1310960
5.2825 5.59618e-11 1338056
5.31768 5.41508e-11 1364966
5.35308 5.23326e-11 1391768
5.38871 5.05355e-11 1420448
5.42459 4.89056e-11 1448858
5.46071 4.74286e-11 1477952
5.49705 4.57853e-11 1506308
5.53363 4.4326e-11 1538144
5.57046 4.28543e-11 1567562
5.60749 4.14752e-11 1596704
5.64482 4.01011e-11 1635572
5.68244 3.89118e-11 1666520
5.72029 3.75927e-11 1699304
5.7584 3.65128e-11 1734278
5.79671 3.53184e-11 1764392
5.83528 3.41958e-11 1804904
5.87416 3.3069e-11 1841024
5.91325 3.20399e-11 1873820
5.95258 3.10401e-11 1913600
5.99221 3.00908e-11 1952864
6.03213 2.91545e-11 1994966
6.07232 2.83069e-11 2032160
6.11272 2.74228e-11 2070124
6.15341 2.66407e-11 2117456
6.1944 2.5755e-11 2156600
6.23563 2.50485e-11 2200316
6.27716 2.43013e-11 2247272
6.31895 2.35584e-11 2287460
6.36099 2.28538e-11 2335424
6.40334 2.22257e-11 2383216
6.44597 2.15752e-11 2430548
6.48883 2.09301e-11 2474288
6.53202 2.03621e-11 2533724
6.57553 1.97167e-11 2578544
6.61931 1.91799e-11 2634154
6.66339 1.86359e-11 2685200
6.70776 1.81192e-11 2740268
6.7524 1.76005e-11 2791568
6.79737 1.71106e-11 2854940
6.84263 1.66115e-11 2904208
6.88816 1.61333e-11 2965964
6.93399 1.57018e-11 3022550
6.98015 1.52618e-11 3089068
7.02663 1.4819e-11 3148604
7.0734 1.44055e-11 3210680
7.12047 1.40174e-11 3275210
7.16789 1.36529e-11 3346312
7.21564 1.32812e-11 3408932
7.26365 1.28949e-11 3475196
7.312 1.258e-11 3550342
7.36069 1.22221e-11 3618788
7.40968 1.18758e-11 3690872
7.459 1.15773e-11 3765538
7.50862 1.12649e-11 3838964
7.5586 1.09577e-11 3920362
7.60894 1.06771e-11 4000832
7.65961 1.03848e-11 4077428
7.7106 1.0129e-11 4160626
7.76192 9.83153e-12 4243208
7.81363 9.57576e-12 4335538
7.86566 9.31772e-12 4413500
7.91801 9.06858e-12 4505450
7.97072 8.8113e-12 4596040
8.02376 8.58374e-12 4684418
8.07717 8.3468e-12 4784836
8.13095 8.14408e-12 4877354
8.18507 7.90095e-12 4975786
8.23956 7.71486e-12 5078756
8.29442 7.50125e-12 5177662
8.34962 7.29667e-12 5280932
8.40521 7.11173e-12 5391274
8.46119 6.92515e-12 5500906
8.51752 6.72978e-12 5604530
8.57417 6.56576e-12 5715700
8.63126 6.39035e-12 5842058
8.68876 6.22208e-12 5955226
8.74657 6.06191e-12 6063770
8.80479 5.90396e-12 6202156
8.86345 5.75784e-12 6320530
8.92244 5.60224e-12 6442874
8.98183 5.46169e-12 6578986
9.04164 5.32342e-12 6707818
9.10181 5.19032e-12 6838082
9.1624 5.06274e-12 6987316
9.22341 4.93502e-12 7117018
9.28477 4.81367e-12 7259306
9.34659 4.69183e-12 7415650
9.40883 4.58002e-12 7558810
9.47148 4.46851e-12 7716338
9.53453 4.36572e-12 7860058
9.59797 4.26265e-12 8022286
9.66188 4.16164e-12 8191498
9.72619 4.06565e-12 8341402
9.79093 3.97784e-12 8524784
9.85612 3.89418e-12 8686018
9.92173 3.80917e-12 8865142
9.98778 3.72349e-12 9040714
10.0543 3.6475e-12 9225754
10.1212 3.57178e-12 9409058
10.1886 3.502e-12 9599212
10.2564 3.43834e-12 9792874
10.3247 3.37291e-12 9989362
10.3934 3.30772e-12 10185502
10.4626 3.25351e-12 10394392
10.5323 3.19647e-12 10607554
10.6024 3.14398e-12 10813990
10.6729 3.09569e-12 11029240
10.7439 3.01359e-12 11191111
10.8154 2.86556e-12 11185948
10.8874 2.7339e-12 11191384
10.9599 2.61953e-12 11166280
11.0329 2.51611e-12 11162812
11.1063 2.42366e-12 11148064
11.1802 2.3428e-12 11122480
11.2546 2.26645e-12 11104984
11.3296 2.19946e-12 11085376
11.405 2.13462e-12 11049712
11.4809 2.07664e-12 11013328
11.5573 2.02348e-12 10970140
11.6343 1.97287e-12 10943872
11.7117 1.92608e-12 10885456
11.7897 1.8813e-12 10833720
11.8682 1.84019e-12 10777816
11.9472 1.79957e-12 10724320
12.0267 1.76307e-12 10657576
12.1068 1.72639e-12 10579924
12.1874 1.69056e-12 10508784
12.2685 1.65837e-12 10422700
12.3502 1.62827e-12 10345720
12.4324 1.59765e-12 10248148
12.5151 1.56964e-12 10144776
12.5985 1.54034e-12 10050904
12.6823 1.51402e-12 9924772
12.7667 1.48684e-12 9816636
12.8517 1.4626e-12 9692764
12.9373 1.43874e-12 9567688
13.0234 1.41441e-12 9424104
13.1101 1.39308e-12 9278716
13.1973 1.37173e-12 9127788
13.2852 1.34904e-12 8968792
13.3736 1.33073e-12 8801068
13.4626 1.31127e-12 8626764
13.5522 1.29303e-12 8444740
13.6424 1.27479e-12 8248812
13.7332 1.25903e-12 8050900
13.8247 1.24354e-12 7840044
13.9167 1.22683e-12 7621816
14.0093 1.21325e-12 7391184
14.1025 1.19901e-12 7158996
14.1964 1.18428e-12 6904924
14.2909 1.17268e-12 6649248
14.386 1.16144e-12 6384676
14.4818 1.14901e-12 6098844
14.5781 1.13601e-12 5811012
14.6751 1.12214e-12 5508112
14.7727 1.10816e-12 5195916
14.8711 1.08927e-12 4872228
14.97 1.07077e-12 4531392
15.0695 1.04408e-12 4181068
15.1698 1.01324e-12 3827115
15.2709 9.87736e-13 3511752
15.3726 9.72029e-13 3240696
15.4749 9.57344e-13 2990682
15.5779 9.46429e-13 2763190
15.6816 9.36618e-13 2544444
15.786 9.29244e-13 2340936
15.8911 9.23456e-13 2149530
15.9968 9.18587e-13 1967724
16.1033 9.16791e-13 1794918
16.2104 9.14247e-13 1632468
16.3183 9.14685e-13 1477728
16.4269 9.14519e-13 1333008
16.5362 9.19753e-13 1194306
16.6462 9.22197e-13 1064754
16.757 9.2789e-13 941964
16.8685 9.36289e-13 826020
16.9806 9.40582e-13 718284
17.0936 9.56479e-13 619944
17.2072 9.71542e-13 524820
17.3216 9.9095e-13 441182
17.4366 1.00937e-12 360702
17.5525 1.02892e-12 292782
17.6693 1.05797e-12 228006
17.7861 1.08544e-12 171158
17.9035 1.11983e-12 124494
18.0221 1.16128e-12 84168
18.1408 1.21026e-12 51006
18.2586 1.25341e-12 26360
18.374 1.31101e-12 9960
18.4789 1.41788e-12 1561
