# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.187417
# nk = 757
0.484939 2.20685e-05 1032
0.488502 2.18584e-05 1128
0.491034 2.04895e-05 888
0.494348 2.03868e-05 1176
0.497688 2.00468e-05 960
0.500527 1.81046e-05 1110
0.504331 1.79383e-05 1116
0.507364 1.75581e-05 1352
0.510774 1.64145e-05 1200
0.514275 1.66853e-05 1224
0.517978 1.51005e-05 1320
0.521294 1.38295e-05 1128
0.524822 1.45936e-05 1518
0.527973 1.42771e-05 1080
0.531698 1.26901e-05 1524
0.535226 1.27778e-05 1416
0.539103 1.17433e-05 1704
0.543 1.11593e-05 1088
0.546011 1.07649e-05 1446
0.549827 1.08654e-05 1800
0.55369 1.04153e-05 1512
0.557166 9.7626e-06 1392
0.560475 1.00666e-05 1392
0.564609 9.13401e-06 1962
0.56859 9.02718e-06 1776
0.572441 8.5744e-06 1680
0.5763 8.11751e-06 1776
0.580121 7.93531e-06 1544
0.583625 7.57805e-06 1896
0.587525 6.88726e-06 1662
0.591428 7.21524e-06 1908
0.595301 6.82616e-06 2184
0.599624 6.36948e-06 1848
0.603294 6.41889e-06 1848
0.60771 5.99042e-06 2238
0.611568 5.80278e-06 2088
0.615779 5.60503e-06 2192
0.619303 5.39353e-06 1536
0.623194 5.17562e-06 2412
0.627636 5.05995e-06 2262
0.631826 4.67078e-06 2448
0.635971 4.7177e-06 2040
0.64039 4.42694e-06 2976
0.644956 4.247e-06 2184
0.649302 3.91534e-06 2550
0.653461 3.78784e-06 2396
0.657644 3.631e-06 2760
0.662026 3.5074e-06 2424
0.666685 3.51869e-06 2832
0.670916 3.33067e-06 2574
0.675462 3.24747e-06 3024
0.679703 3.15506e-06 2484
0.684292 2.91991e-06 3168
0.688927 2.93378e-06 2894
0.693468 2.69212e-06 2856
0.698026 2.77719e-06 3384
0.702952 2.61089e-06 3240
0.707372 2.53993e-06 2856
0.712317 2.33994e-06 3474
0.716936 2.3197e-06 3432
0.721869 2.22666e-06 3552
0.726964 2.20818e-06 3560
0.73163 2.07738e-06 3270
0.736224 1.94014e-06 3552
0.74119 1.86784e-06 3780
0.746118 1.76235e-06 3960
0.751313 1.77123e-06 3696
0.756133 1.67102e-06 3726
0.761156 1.57814e-06 4376
0.766095 1.5428e-06 3648
0.771205 1.43092e-06 4332
0.776456 1.40222e-06 4254
0.781432 1.39166e-06 4296
0.786733 1.33099e-06 4320
0.791574 1.30387e-06 4368
0.797255 1.23932e-06 4826
0.802676 1.15498e-06 5016
0.808005 1.16288e-06 4608
0.813482 1.10772e-06 4824
0.818759 1.08256e-06 4950
0.824173 1.00689e-06 5232
0.829708 9.79854e-07 4980
0.834919 9.51239e-07 4838
0.840568 8.96907e-07 6024
0.846479 8.72779e-07 5520
0.851948 8.28184e-07 5400
0.857592 8.06851e-07 5538
0.863369 7.44647e-07 6456
0.869182 7.37003e-07 5504
0.874831 7.1078e-07 6168
0.880682 6.90984e-07 5910
0.886294 6.7195e-07 6372
0.892352 6.41139e-07 6768
0.898399 6.24349e-07 6294
0.904229 5.80656e-07 6656
0.910231 5.83495e-07 7224
0.916513 5.42225e-07 6708
0.922651 5.20018e-07 7566
0.92895 5.05271e-07 7416
0.935092 4.85784e-07 6984
0.940995 4.77744e-07 7310
0.947406 4.51982e-07 8148
0.953652 4.28261e-07 7632
0.960017 4.05825e-07 8088
0.966595 3.81186e-07 8478
0.972908 3.81205e-07 8112
0.979222 3.70195e-07 8108
0.985855 3.58875e-07 9510
0.992666 3.43019e-07 8472
0.998881 3.29841e-07 8832
1.00551 3.11664e-07 8898
1.01216 3.00299e-07 10008
1.01908 2.90438e-07 9392
1.02599 2.77919e-07 10206
1.03271 2.70022e-07 9528
1.03948 2.61576e-07 10236
1.04641 2.46308e-07 10398
1.05346 2.47276e-07 10784
1.06036 2.32763e-07 10584
1.0676 2.2291e-07 11346
1.07471 2.12783e-07 11400
1.08175 2.06104e-07 11016
1.08895 1.95221e-07 11870
1.09637 1.91863e-07 12516
1.10369 1.82826e-07 11880
1.11092 1.7794e-07 11886
1.1181 1.71309e-07 13104
1.12573 1.60814e-07 12764
1.1332 1.58907e-07 13446
1.14081 1.53843e-07 13464
1.14829 1.44104e-07 13398
1.15605 1.39587e-07 14628
1.16374 1.32714e-07 14024
1.1717 1.31569e-07 15054
1.17935 1.2494e-07 14496
1.18713 1.20133e-07 15012
1.195 1.16117e-07 15422
1.20281 1.1058e-07 15624
1.21088 1.08174e-07 16146
1.21904 1.01739e-07 17064
1.22715 9.90295e-08 16152
1.23533 9.53666e-08 17510
1.24354 9.2557e-08 17172
1.25174 8.73639e-08 17880
1.26013 8.54948e-08 18030
1.26845 8.01178e-08 18680
1.27706 7.86894e-08 19170
1.28545 7.60918e-08 18720
1.29387 7.26417e-08 19536
1.3027 7.12476e-08 20954
1.31143 6.70166e-08 20328
1.3202 6.56168e-08 20718
1.32891 6.27613e-08 21348
1.33775 6.12728e-08 21534
1.34663 5.75817e-08 22256
1.35548 5.5168e-08 22104
1.3645 5.33036e-08 23178
1.37362 5.08047e-08 23880
1.38289 4.99295e-08 24230
1.39214 4.7052e-08 24468
1.40146 4.62205e-08 25230
1.41076 4.40191e-08 25328
1.42016 4.22388e-08 25818
1.42955 4.06094e-08 26616
1.43897 3.90668e-08 26376
1.44856 3.7507e-08 28034
1.45815 3.59493e-08 27816
1.46783 3.49438e-08 28398
1.47755 3.34084e-08 29652
1.48753 3.21232e-08 30134
1.4975 3.11582e-08 30792
1.50759 2.95691e-08 31218
1.51744 2.87682e-08 30912
1.52762 2.75093e-08 33158
1.53782 2.66456e-08 32772
1.54798 2.56786e-08 33150
1.55817 2.48266e-08 34256
1.56867 2.39899e-08 35562
1.579 2.28966e-08 34992
1.58955 2.19267e-08 37158
1.60018 2.1432e-08 36956
1.61084 2.02201e-08 37950
1.62148 1.94914e-08 38496
1.63242 1.89091e-08 40274
1.64322 1.82894e-08 39264
1.65411 1.74515e-08 41466
1.66512 1.67688e-08 41960
1.67627 1.60507e-08 42702
1.68736 1.5471e-08 43356
1.69863 1.49e-08 44886
1.70994 1.43634e-08 45248
1.72135 1.37146e-08 46362
1.73279 1.34127e-08 46974
1.74428 1.2783e-08 48236
1.75588 1.2375e-08 48774
1.76756 1.18519e-08 50616
1.77941 1.12815e-08 51050
1.79124 1.08793e-08 52272
1.80325 1.07112e-08 53658
1.81507 1.00422e-08 52640
1.82722 9.81762e-09 57366
1.83948 9.43142e-09 55170
1.85166 9.07365e-09 58544
1.86408 8.76879e-09 58506
1.87633 8.44745e-09 58968
1.88886 8.12657e-09 62366
1.90144 7.76493e-09 61266
1.914 7.48275e-09 63960
1.92679 7.21241e-09 64730
1.93957 6.92272e-09 66360
1.95256 6.60025e-09 67778
1.96563 6.39779e-09 69558
1.97869 6.18657e-09 69660
1.99179 5.9075e-09 71390
2.00509 5.74188e-09 73974
2.01846 5.47625e-09 74196
2.03193 5.29091e-09 76622
2.04528 5.05864e-09 75516
2.05892 4.92613e-09 81510
2.07279 4.70237e-09 80138
2.0865 4.50625e-09 82368
2.10039 4.38117e-09 84098
2.11443 4.20151e-09 86286
2.12845 4.0196e-09 86700
2.14263 3.91099e-09 90014
2.15695 3.76989e-09 90930
2.17119 3.591e-09 91694
2.18567 3.4923e-09 96228
2.20036 3.34381e-09 97014
2.21494 3.22268e-09 97370
2.22958 3.08339e-09 100656
2.24445 2.98713e-09 102530
2.25936 2.90133e-09 104454
2.27439 2.79593e-09 107196
2.28969 2.66972e-09 110414
2.30493 2.54225e-09 109578
2.32027 2.4846e-09 114974
2.33573 2.40226e-09 114396
2.35122 2.29127e-09 118190
2.3669 2.20459e-09 120498
2.38266 2.1119e-09 122718
2.39847 2.04459e-09 124604
2.41442 1.97098e-09 127950
2.43055 1.89159e-09 130826
2.44673 1.82291e-09 132510
2.4629 1.76115e-09 134180
2.47932 1.69081e-09 140214
2.4959 1.61966e-09 140018
2.51254 1.56906e-09 145650
2.52927 1.5111e-09 145350
2.54604 1.45658e-09 150188
2.56299 1.40298e-09 152214
2.58009 1.35152e-09 157226
2.5973 1.2988e-09 158118
2.61455 1.24981e-09 162338
2.63195 1.20584e-09 165378
2.64948 1.15918e-09 169256
2.66707 1.11904e-09 170682
2.68485 1.07543e-09 177566
2.70286 1.03049e-09 179610
2.72085 1.00297e-09 182690
2.73892 9.60785e-10 185694
2.75712 9.24381e-10 190346
2.77543 8.94338e-10 192852
2.79389 8.56714e-10 198806
2.81251 8.26425e-10 201378
2.83127 7.93357e-10 207446
2.85007 7.65256e-10 207258
2.86897 7.39382e-10 215762
2.88818 7.11224e-10 219702
2.90739 6.83559e-10 221522
2.92669 6.59414e-10 227754
2.94616 6.38747e-10 231710
2.96573 6.13116e-10 235994
2.98548 5.86626e-10 242346
3.00539 5.69409e-10 246704
3.02539 5.46938e-10 250410
3.04557 5.28967e-10 258410
3.06592 5.08059e-10 261414
3.0863 4.88684e-10 265874
3.10684 4.70281e-10 273450
3.12756 4.53468e-10 276974
3.1484 4.37597e-10 284402
3.16935 4.21719e-10 287754
3.19042 4.04451e-10 295010
3.21172 3.90543e-10 302142
3.2331 3.77588e-10 304946
3.25451 3.63023e-10 311642
3.27615 3.49617e-10 319326
3.2979 3.36721e-10 323618
3.31984 3.24605e-10 333744
3.34198 3.12212e-10 337970
3.3643 3.01447e-10 348758
3.38673 2.90382e-10 350346
3.40918 2.79029e-10 358778
3.43196 2.68442e-10 370578
3.45493 2.59978e-10 374258
3.47788 2.49244e-10 380558
3.50098 2.40741e-10 388434
3.52428 2.32304e-10 398522
3.54776 2.22912e-10 404042
3.5713 2.15559e-10 412164
3.59506 2.07433e-10 422258
3.61902 1.99346e-10 430754
3.64313 1.9315e-10 438906
3.66736 1.8494e-10 446738
3.69182 1.79262e-10 459098
3.71639 1.72724e-10 463380
3.7411 1.66043e-10 476138
3.76602 1.59702e-10 484322
3.7911 1.54581e-10 495738
3.81637 1.48816e-10 504266
3.8418 1.4327e-10 515696
3.8673 1.38528e-10 520974
3.89298 1.33333e-10 536882
3.91895 1.28655e-10 546818
3.94503 1.23643e-10 556178
3.97125 1.19101e-10 567672
3.99772 1.15143e-10 582314
4.02443 1.11331e-10 593138
4.05121 1.06984e-10 600920
4.07809 1.03293e-10 614274
4.10526 9.92587e-11 630050
4.13259 9.59032e-11 638678
4.16008 9.26204e-11 653984
4.18785 8.90938e-11 669618
4.21573 8.58839e-11 676922
4.24371 8.28576e-11 692552
4.27197 8.00422e-11 709178
4.30044 7.68851e-11 721416
4.32905 7.45767e-11 735698
4.35788 7.15906e-11 752546
4.38688 6.91034e-11 763760
4.41605 6.6653e-11 782498
4.44546 6.43129e-11 797178
4.47509 6.21271e-11 814976
4.50493 5.97195e-11 831266
4.53494 5.78965e-11 845696
4.56506 5.57052e-11 860234
4.59545 5.37161e-11 883928
4.62609 5.18537e-11 898338
4.65691 5.00587e-11 917576
4.68789 4.82236e-11 933194
4.71906 4.65538e-11 952736
4.75048 4.48712e-11 974522
4.78209 4.34527e-11 990032
4.8139 4.19682e-11 1013438
4.84595 4.04652e-11 1031168
4.87821 3.89467e-11 1055610
4.91071 3.75836e-11 1074440
4.94338 3.64005e-11 1095146
4.97629 3.51577e-11 1119584
5.00945 3.39164e-11 1141922
5.04276 3.27168e-11 1160216
5.07626 3.15975e-11 1185992
5.1101 3.05483e-11 1215422
5.14418 2.9537e-11 1235072
5.1784 2.8477e-11 1259024
5.21287 2.76178e-11 1286210
5.24757 2.66134e-11 1310960
5.2825 2.57713e-11 1338056
5.31768 2.48647e-11 1364966
5.35308 2.40893e-11 1391768
5.38871 2.3252e-11 1420448
5.42459 2.25093e-11 1448858
5.46071 2.17917e-11 1477952
5.49705 2.10615e-11 1506308
5.53363 2.03771e-11 1538144
5.57046 1.97359e-11 1567562
5.60749 1.91126e-11 1596704
5.64482 1.85115e-11 1635572
5.68244 1.79464e-11 1666520
5.72029 1.73953e-11 1699304
5.7584 1.68436e-11 1734278
5.79671 1.63237e-11 1764392
5.83528 1.57657e-11 1804904
5.87416 1.53168e-11 1841024
5.91325 1.48626e-11 1873820
5.95258 1.43912e-11 1913600
5.99221 1.39653e-11 1952864
6.03213 1.35678e-11 1994966
6.07232 1.31827e-11 2032160
6.11272 1.27919e-11 2070124
6.15341 1.24267e-11 2117456
6.1944 1.20827e-11 2156600
6.23563 1.17613e-11 2200316
6.27716 1.14079e-11 2247272
6.31895 1.10874e-11 2287460
6.36099 1.07801e-11 2335424
6.40334 1.04889e-11 2383216
6.44597 1.02049e-11 2430548
6.48883 9.94771e-12 2474288
6.53202 9.68898e-12 2533724
6.57553 9.43124e-12 2578544
6.61931 9.20112e-12 2634154
6.66339 8.95203e-12 2685200
6.70776 8.72838e-12 2740268
6.7524 8.51269e-12 2791568
6.79737 8.30222e-12 2854940
6.84263 8.08766e-12 2904208
6.88816 7.89469e-12 2965964
6.93399 7.72874e-12 3022550
6.98015 7.52924e-12 3089068
7.02663 7.34674e-12 3148604
7.0734 7.17988e-12 3210680
7.12047 7.01707e-12 3275210
7.16789 6.85974e-12 3346312
7.21564 6.70427e-12 3408932
7.26365 6.54985e-12 3475196
7.312 6.42879e-12 3550342
7.36069 6.26494e-12 3618788
7.40968 6.11287e-12 3690872
7.459 6.00344e-12 3765538
7.50862 5.8564e-12 3838964
7.5586 5.72705e-12 3920362
7.60894 5.61208e-12 4000832
7.65961 5.47001e-12 4077428
7.7106 5.36319e-12 4160626
7.76192 5.24171e-12 4243208
7.81363 5.14073e-12 4335538
7.86566 5.02027e-12 4413500
7.91801 4.90878e-12 4505450
7.97072 4.78993e-12 4596040
8.02376 4.69758e-12 4684418
8.07717 4.59639e-12 4784836
8.13095 4.51273e-12 4877354
8.18507 4.39665e-12 4975786
8.23956 4.30466e-12 5078756
8.29442 4.21087e-12 5177662
8.34962 4.11233e-12 5280932
8.40521 4.03906e-12 5391274
8.46119 3.93993e-12 5500906
8.51752 3.8499e-12 5604530
8.57417 3.77771e-12 5715700
8.63126 3.68501e-12 5842058
8.68876 3.60684e-12 5955226
8.74657 3.52171e-12 6063770
8.80479 3.4538e-12 6202156
8.86345 3.37566e-12 6320530
8.92244 3.30247e-12 6442874
8.98183 3.23016e-12 6578986
9.04164 3.1599e-12 6707818
9.10181 3.09193e-12 6838082
9.1624 3.02907e-12 6987316
9.22341 2.96547e-12 7117018
9.28477 2.89721e-12 7259306
9.34659 2.84137e-12 7415650
9.40883 2.78529e-12 7558810
9.47148 2.72138e-12 7716338
9.53453 2.67042e-12 7860058
9.59797 2.61685e-12 8022286
9.66188 2.57034e-12 8191498
9.72619 2.51475e-12 8341402
9.79093 2.46877e-12 8524784
9.85612 2.42439e-12 8686018
9.92173 2.37801e-12 8865142
9.98778 2.33746e-12 9040714
10.0543 2.29567e-12 9225754
10.1212 2.25697e-12 9409058
10.1886 2.21971e-12 9599212
10.2564 2.18796e-12 9792874
10.3247 2.15418e-12 9989362
10.3934 2.12068e-12 10185502
10.4626 2.09281e-12 10394392
10.5323 2.06512e-12 10607554
10.6024 2.03541e-12 10813990
10.6729 2.01254e-12 11029240
10.7439 1.94782e-12 11191111
10.8154 1.81594e-12 11185948
10.8874 1.70607e-12 11191384
10.9599 1.6144e-12 11166280
11.0329 1.53669e-12 11162812
11.1063 1.47293e-12 11148064
11.1802 1.41527e-12 11122480
11.2546 1.36778e-12 11104984
11.3296 1.32506e-12 11085376
11.405 1.28756e-12 11049712
11.4809 1.25417e-12 11013328
11.5573 1.2256e-12 10970140
11.6343 1.19889e-12 10943872
11.7117 1.17471e-12 10885456
11.7897 1.15161e-12 10833720
11.8682 1.13276e-12 10777816
11.9472 1.11509e-12 10724320
12.0267 1.09711e-12 10657576
12.1068 1.08109e-12 10579924
12.1874 1.06497e-12 10508784
12.2685 1.05008e-12 10422700
12.3502 1.03692e-12 10345720
12.4324 1.02295e-12 10248148
12.5151 1.01026e-12 10144776
12.5985 9.98525e-13 10050904
12.6823 9.86419e-13 9924772
12.7667 9.75628e-13 9816636
12.8517 9.62928e-13 9692764
12.9373 9.53059e-13 9567688
13.0234 9.416e-13 9424104
13.1101 9.30718e-13 9278716
13.1973 9.19853e-13 9127788
13.2852 9.10117e-13 8968792
13.3736 9.00242e-13 8801068
13.4626 8.9097e-13 8626764
13.5522 8.81791e-13 8444740
13.6424 8.7281e-13 8248812
13.7332 8.6388e-13 8050900
13.8247 8.55577e-13 7840044
13.9167 8.4726e-13 7621816
14.0093 8.38666e-13 7391184
14.1025 8.32796e-13 7158996
14.1964 8.24862e-13 6904924
14.2909 8.16591e-13 6649248
14.386 8.08669e-13 6384676
14.4818 8.00849e-13 6098844
14.5781 7.9388e-13 5811012
14.6751 7.84093e-13 5508112
14.7727 7.7376e-13 5195916
14.8711 7.61573e-13 4872228
14.97 7.44104e-13 4531392
15.0695 7.25185e-13 4181068
15.1698 7.01495e-13 3827115
15.2709 6.84397e-13 3511752
15.3726 6.74204e-13 3240696
15.4749 6.66959e-13 2990682
15.5779 6.62699e-13 2763190
15.6816 6.5996e-13 2544444
15.786 6.58808e-13 2340936
15.8911 6.59055e-13 2149530
15.9968 6.58839e-13 1967724
16.1033 6.59767e-13 1794918
16.2104 6.61181e-13 1632468
16.3183 6.62944e-13 1477728
16.4269 6.67467e-13 1333008
16.5362 6.70745e-13 1194306
16.6462 6.74919e-13 1064754
16.757 6.80958e-13 941964
16.8685 6.90053e-13 826020
16.9806 6.97497e-13 718284
17.0936 7.06985e-13 619944
17.2072 7.19739e-13 524820
17.3216 7.32426e-13 441182
17.4366 7.44354e-13 360702
17.5525 7.62169e-13 292782
17.6693 7.87216e-13 228006
17.7861 8.10082e-13 171158
17.9035 8.30321e-13 124494
18.0221 8.6267e-13 84168
18.1408 8.84795e-13 51006
18.2586 9.21223e-13 26360
18.374 9.81793e-13 9960
18.4789 1.01118e-12 1561
