# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.426744
# nk = 757
1.0676 1.68338e-05 11346
1.07471 0.000139316 11400
1.08175 1.16293e-05 11016
1.08895 0.000422715 11870
1.09637 1.47268e-05 12516
1.10369 0.000139638 11880
1.11092 3.43717e-05 11886
1.1181 9.65403e-06 13104
1.12573 9.2451e-06 12764
1.1332 9.07277e-06 13446
1.14081 1.82225e-05 13464
1.14829 0.000427676 13398
1.15605 1.21476e-05 14628
1.16374 0.000162019 14024
1.1717 7.68265e-06 15054
1.17935 0.000415411 14496
1.18713 9.84853e-06 15012
1.195 0.000149651 15422
1.20281 3.15429e-05 15624
1.21088 6.3484e-06 16146
1.21904 6.19799e-06 17064
1.22715 6.16405e-06 16152
1.23533 1.405e-05 17510
1.24354 0.00042511 17172
1.25174 1.88075e-05 17880
1.26013 0.000123619 18030
1.26845 5.17513e-06 18680
1.27706 0.000419487 19170
1.28545 1.69841e-05 18720
1.29387 0.0001195 19536
1.3027 1.0134e-05 20954
1.31143 4.40592e-06 20328
1.3202 4.06447e-06 20718
1.32891 4.08687e-06 21348
1.33775 1.12875e-05 21534
1.34663 0.00041906 22256
1.35548 1.5534e-05 22104
1.3645 0.000148981 23178
1.37362 3.38858e-06 23880
1.38289 0.000423914 24230
1.39214 1.60395e-05 24468
1.40146 0.000148127 25230
1.41076 5.90074e-06 25328
1.42016 2.89731e-06 25818
1.42955 2.80792e-06 26616
1.43897 2.70926e-06 26376
1.44856 1.92385e-05 28034
1.45815 0.000383017 27816
1.46783 3.26044e-05 28398
1.47755 7.14116e-05 29652
1.48753 2.31391e-06 30134
1.4975 0.000380674 30792
1.50759 3.26574e-05 31218
1.51744 7.1872e-05 30912
1.52762 0.000320785 33158
1.53782 1.92625e-06 32772
1.54798 1.86482e-06 33150
1.55817 1.81693e-06 34256
1.56867 1.67395e-05 35562
1.579 0.000371815 34992
1.58955 2.92929e-05 37158
1.60018 0.00011923 36956
1.61084 1.51667e-06 37950
1.62148 0.000359559 38496
1.63242 2.74648e-05 40274
1.64322 0.000113902 39264
1.65411 5.31067e-05 41466
1.66512 1.29354e-06 41960
1.67627 1.24029e-06 42702
1.68736 1.23058e-06 43356
1.69863 1.46662e-05 44886
1.70994 0.000467605 45248
1.72135 5.75284e-06 46362
1.73279 6.15972e-05 46974
1.74428 1.03509e-06 48236
1.75588 0.000464229 48774
1.76756 6.22536e-06 50616
1.77941 5.88699e-05 51050
1.79124 0.000101776 52272
1.80325 8.75907e-07 53658
1.81507 8.40047e-07 52640
1.82722 8.24615e-07 57366
1.83948 1.28726e-05 55170
1.85166 0.000442969 58544
1.86408 4.76685e-06 58506
1.87633 0.000104306 58968
1.88886 6.91528e-07 62366
1.90144 0.000446262 61266
1.914 4.75633e-06 63960
1.92679 0.000106519 64730
1.93957 0.00038834 66360
1.95256 5.78695e-07 67778
1.96563 5.64658e-07 69558
1.97869 5.56071e-07 69660
1.99179 4.15025e-06 71390
2.00509 0.000387353 73974
2.01846 1.77868e-06 74196
2.03193 8.34444e-05 76622
2.04528 4.59226e-07 75516
2.05892 0.000377696 81510
2.07279 1.75598e-06 80138
2.0865 8.48289e-05 82368
2.10039 2.27465e-06 84098
2.11443 3.88045e-07 86286
2.12845 3.72119e-07 86700
2.14263 3.67903e-07 90014
2.15695 3.4511e-06 90930
2.17119 0.000355981 91694
2.18567 1.39378e-06 96228
2.20036 9.89182e-05 97014
2.21494 3.04942e-07 97370
2.22958 0.000346686 100656
2.24445 1.12006e-06 102530
2.25936 9.55475e-05 104454
2.27439 4.25898e-06 107196
2.28969 2.5771e-07 110414
2.30493 2.47125e-07 109578
2.32027 2.47204e-07 114974
2.33573 2.86552e-06 114396
2.35122 0.00032238 118190
2.3669 5.06643e-06 120498
2.38266 6.75424e-05 122718
2.39847 2.02171e-07 124604
2.41442 0.000314553 127950
2.43055 5.11705e-06 130826
2.44673 6.61558e-05 132510
2.4629 2.25546e-06 134180
2.47932 1.71053e-07 140214
2.4959 1.65036e-07 140018
2.51254 1.65286e-07 145650
2.52927 2.37896e-06 145350
2.54604 0.000287507 150188
2.56299 4.2757e-06 152214
2.58009 7.83362e-05 157226
2.5973 1.34032e-07 158118
2.61455 0.000280826 162338
2.63195 3.71999e-06 165378
2.64948 7.51115e-05 169256
2.66707 2.7497e-06 170682
2.68485 1.12274e-07 177566
2.70286 1.08037e-07 179610
2.72085 1.08557e-07 182690
2.73892 1.95951e-06 185694
2.75712 0.000288106 190346
2.77543 6.81449e-07 192852
2.79389 5.1879e-05 198806
2.81251 8.78883e-08 201378
2.83127 0.000276229 207446
2.85007 6.4856e-07 207258
2.86897 5.02546e-05 215762
2.88818 1.45108e-06 219702
2.90739 7.38366e-08 221522
2.92669 7.13128e-08 227754
2.94616 7.20742e-08 231710
2.96573 1.60786e-06 235994
2.98548 0.000249898 242346
3.00539 5.35868e-07 246704
3.02539 5.88612e-05 250410
3.04557 5.76092e-08 258410
3.06592 0.000233193 261414
3.0863 3.59776e-07 265874
3.10684 5.83785e-05 273450
3.12756 9.55033e-06 276974
3.1484 4.82407e-08 284402
3.16935 4.65969e-08 287754
3.19042 4.7339e-08 295010
3.21172 1.31244e-06 302142
3.2331 0.000213825 304946
3.25451 2.47654e-06 311642
3.27615 3.78863e-05 319326
3.2979 3.77203e-08 323618
3.31984 0.000205204 333744
3.34198 2.45082e-06 337970
3.3643 3.57998e-05 348758
3.38673 7.32903e-06 350346
3.40918 3.14262e-08 358778
3.43196 3.03189e-08 370578
3.45493 3.10797e-08 374258
3.47788 1.0639e-06 380558
3.50098 0.00018071 388434
3.52428 2.03158e-06 398522
3.54776 4.20602e-05 404042
3.5713 2.43641e-08 412164
3.59506 0.000170123 422258
3.61902 1.68221e-06 430754
3.64313 4.00124e-05 438906
3.66736 8.9667e-06 446738
3.69182 2.03155e-08 459098
3.71639 1.95361e-08 463380
3.7411 2.01638e-08 476138
3.76602 2.94684e-06 484322
3.7911 0.000141437 495738
3.81637 6.02341e-06 504266
3.8418 1.58396e-05 515696
3.8673 1.57133e-08 520974
3.89298 0.000130553 536882
3.91895 5.80918e-06 546818
3.94503 1.41106e-05 556178
3.97125 1.4629e-05 567672
3.99772 1.31098e-08 582314
4.02443 1.25923e-08 593138
4.05121 1.30833e-08 600920
4.07809 2.39738e-06 614274
4.10526 0.000116832 630050
4.13259 4.92176e-06 638678
4.16008 2.51056e-05 653984
4.18785 1.0117e-08 669618
4.21573 0.000111268 676922
4.24371 4.26255e-06 692552
4.27197 2.39613e-05 709178
4.30044 2.30177e-05 721416
4.32905 8.38251e-09 735698
4.35788 8.08755e-09 752546
4.38688 8.47668e-09 763760
4.41605 7.26336e-06 782498
4.44546 8.32997e-05 797178
4.47509 1.53636e-05 814976
4.50493 1.8035e-06 831266
4.53494 6.46191e-09 845696
4.56506 7.72639e-05 860234
4.59545 1.44841e-05 883928
4.62609 1.73064e-06 898338
4.65691 0.000966337 917576
4.68789 5.35846e-09 933194
4.71906 5.16808e-09 952736
4.75048 5.47301e-09 974522
4.78209 1.54872e-06 990032
4.8139 5.82237e-05 1013438
4.84595 8.66584e-06 1031168
4.87821 3.94768e-07 1055610
4.91071 4.11367e-09 1074440
4.94338 5.31787e-05 1095146
4.97629 7.8898e-06 1119584
5.00945 2.49182e-07 1141922
5.04276 1.54929e-05 1160216
5.07626 3.41076e-09 1185992
5.1101 3.27219e-09 1215422
5.14418 3.52015e-09 1235072
5.1784 1.23099e-06 1259024
5.21287 4.67307e-05 1286210
5.24757 6.92901e-06 1310960
5.2825 2.50275e-06 1338056
5.31768 2.60654e-09 1364966
5.35308 4.38342e-05 1391768
5.38871 6.37507e-06 1420448
5.42459 2.37093e-06 1448858
5.46071 5.83231e-06 1477952
5.49705 2.15589e-09 1506308
5.53363 2.07911e-09 1538144
5.57046 2.25467e-09 1567562
5.60749 9.71911e-07 1596704
5.64482 3.72079e-05 1635572
5.68244 1.06863e-05 1666520
5.72029 2.41801e-07 1699304
5.7584 1.65203e-09 1734278
5.79671 3.38026e-05 1764392
5.83528 1.01165e-05 1804904
5.87416 2.5811e-07 1841024
5.91325 6.61998e-06 1873820
5.95258 1.36367e-09 1913600
5.99221 1.31415e-09 1952864
6.03213 1.44459e-09 1994966
6.07232 7.62349e-07 2032160
6.11272 2.94061e-05 2070124
6.15341 8.42984e-06 2117456
6.1944 1.555e-06 2156600
6.23563 1.0422e-09 2200316
6.27716 2.66443e-05 2247272
6.31895 7.86307e-06 2287460
6.36099 1.54816e-06 2335424
6.40334 7.14517e-06 2383216
6.44597 8.59011e-10 2430548
6.48883 8.26114e-10 2474288
6.53202 9.24497e-10 2533724
6.57553 5.94545e-07 2578544
6.61931 3.06961e-05 2634154
6.66339 3.39257e-06 2685200
6.70776 1.4507e-07 2740268
6.7524 6.56706e-10 2791568
6.79737 2.77455e-05 2854940
6.84263 3.07518e-06 2904208
6.88816 1.71509e-07 2965964
6.93399 3.81756e-06 3022550
6.98015 5.40622e-10 3089068
7.02663 5.21276e-10 3148604
7.0734 5.92004e-10 3210680
7.12047 4.61171e-07 3275210
7.16789 2.39499e-05 3346312
7.21564 2.6404e-06 3408932
7.26365 9.42761e-07 3475196
7.312 4.12433e-10 3550342
7.36069 2.19395e-05 3618788
7.40968 2.59286e-06 3690872
7.459 8.92354e-07 3765538
7.50862 4.92111e-06 3838964
7.5586 3.40158e-10 3920362
7.60894 3.27125e-10 4000832
7.65961 3.78813e-10 4077428
7.7106 3.55932e-07 4160626
7.76192 1.85799e-05 4243208
7.81363 3.98655e-06 4335538
7.86566 8.5514e-08 4413500
7.91801 2.60157e-10 4505450
7.97072 1.64658e-05 4596040
8.02376 3.65923e-06 4684418
8.07717 7.634e-08 4784836
8.13095 2.98753e-06 4877354
8.18507 2.1463e-10 4975786
8.23956 2.06917e-10 5078756
8.29442 2.4398e-10 5177662
8.34962 2.73483e-07 5280932
8.40521 1.43385e-05 5391274
8.46119 3.07264e-06 5500906
8.51752 5.59919e-07 5604530
8.57417 1.64835e-10 5715700
8.63126 1.33349e-05 5842058
8.68876 2.72461e-06 5955226
8.74657 4.93174e-07 6063770
8.80479 2.71439e-06 6202156
8.86345 1.37007e-10 6320530
8.92244 1.31812e-10 6442874
8.98183 1.58505e-10 6578986
9.04164 8.16971e-07 6707818
9.10181 9.59605e-06 6838082
9.1624 1.73464e-06 6987316
9.22341 1.6964e-06 7117018
9.28477 1.06128e-10 7259306
9.34659 8.91273e-06 7415650
9.40883 1.55766e-06 7558810
9.47148 1.52317e-06 7716338
9.53453 0.000277931 7860058
9.59797 8.91215e-11 8022286
9.66188 8.61701e-11 8191498
9.72619 1.0565e-10 8341402
9.79093 1.59604e-07 8524784
9.85612 6.32918e-06 8686018
9.92173 9.22056e-07 8865142
9.98778 9.01438e-07 9040714
10.0543 7.08791e-11 9225754
10.1212 6.01782e-06 9409058
10.1886 7.76853e-07 9599212
10.2564 8.46942e-07 9792874
10.3247 4.67659e-06 9989362
10.3934 6.10255e-11 10185502
10.4626 5.9379e-11 10394392
10.5323 7.40984e-11 10607554
10.6024 3.16738e-08 10813990
10.6729 4.45809e-06 11029240
10.7439 5.69207e-07 11191111
10.8154 5.56278e-07 11185948
10.8874 4.97007e-11 11191384
10.9599 4.07266e-06 11166280
11.0329 4.99322e-07 11162812
11.1063 5.09677e-07 11148064
11.1802 2.91354e-08 11122480
11.2546 4.16273e-11 11104984
11.3296 4.01929e-11 11085376
11.405 5.04851e-11 11049712
11.4809 2.3922e-08 11013328
11.5573 3.38246e-06 10970140
11.6343 4.31347e-07 10943872
11.7117 6.283e-07 10885456
11.7897 3.27488e-11 10833720
11.8682 3.09632e-06 10777816
11.9472 3.90873e-07 10724320
12.0267 5.718e-07 10657576
12.1068 9.57276e-09 10579924
12.1874 2.78001e-11 10508784
12.2685 2.69044e-11 10422700
12.3502 3.44173e-11 10345720
12.4324 1.80205e-08 10248148
12.5151 2.5577e-06 10144776
12.5985 4.85934e-07 10050904
12.6823 3.18326e-07 9924772
12.7667 2.24093e-11 9816636
12.8517 2.31538e-06 9692764
12.9373 4.54422e-07 9567688
13.0234 2.86133e-07 9424104
13.1101 1.03327e-08 9278716
13.1973 1.94842e-11 9127788
13.2852 1.90007e-11 8968792
13.3736 2.4634e-11 8801068
13.4626 1.35642e-08 8626764
13.5522 1.92837e-06 8444740
13.6424 3.66228e-07 8248812
13.7332 3.5766e-07 8050900
13.8247 1.64587e-11 7840044
13.9167 1.71867e-06 7621816
14.0093 3.35588e-07 7391184
14.1025 3.2394e-07 7158996
14.1964 1.09206e-08 6904924
14.2909 1.49002e-11 6649248
14.386 1.46308e-11 6384676
14.4818 1.90699e-11 6098844
14.5781 1.02163e-08 5811012
14.6751 1.69099e-06 5508112
14.7727 1.84699e-07 5195916
14.8711 1.80341e-07 4872228
14.97 1.29876e-11 4531392
15.0695 1.55305e-06 4181068
15.1698 1.66569e-07 3827115
15.2709 1.66019e-07 3511752
15.3726 6.03724e-08 3240696
15.4749 1.1191e-11 2990682
15.5779 1.09396e-11 2763190
15.6816 1.42082e-11 2544444
15.786 7.66037e-09 2340936
15.8911 1.26803e-06 2149530
15.9968 1.38465e-07 1967724
16.1033 2.0156e-07 1794918
16.2104 9.85295e-12 1632468
16.3183 1.17309e-06 1477728
16.4269 1.24296e-07 1333008
16.5362 1.89272e-07 1194306
16.6462 7.82918e-08 1064754
16.757 9.54898e-12 941964
16.8685 9.5276e-12 826020
16.9806 1.23866e-11 718284
17.0936 5.77708e-09 619944
17.2072 9.49327e-07 524820
17.3216 1.54735e-07 441182
17.4366 1.01371e-07 360702
17.5525 1.01486e-11 292782
17.6693 8.69437e-07 228006
17.7861 1.37688e-07 171158
17.9035 9.15109e-08 124494
18.0221 5.93204e-09 84168
18.1408 1.14694e-11 51006
18.2586 1.21389e-11 26360
18.374 1.53643e-11 9960
18.4789 4.45725e-09 1561
