# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.487485
# nk = 757
0.244844 0.0401788 144
0.246417 0.0316458 168
0.248401 0.037447 144
0.249576 0.0308545 48
0.251327 0.0522803 30
0.252777 0.0349088 288
0.254191 0.0272072 80
0.25601 0.0333027 288
0.258214 0.028461 72
0.2594 0.0305997 240
0.26075 0.0275727 96
0.262904 0.0253927 168
0.265657 0.0272589 216
0.266722 0.0286491 132
0.268622 0.0286037 192
0.269844 0.0233733 120
0.271964 0.0233376 126
0.273543 0.0229772 288
0.275842 0.0235092 312
0.277853 0.017997 24
0.279641 0.0219785 264
0.28148 0.023252 192
0.282936 0.017896 192
0.285198 0.0186712 336
0.286404 0.0224502 48
0.288084 0.0197325 240
0.291553 0.01655 296
0.292736 0.0138353 150
0.294335 0.0170907 240
0.296659 0.0137732 228
0.298323 0.0142085 216
0.300394 0.0143455 336
0.302928 0.0156085 360
0.304588 0.0116175 144
0.305974 0.0127534 168
0.308578 0.0134169 312
0.310884 0.0108897 288
0.312408 0.0107288 192
0.314799 0.0104953 366
0.317265 0.0119393 408
0.319597 0.0105582 168
0.320771 0.0107216 336
0.3227 0.00971847 240
0.32574 0.00860045 380
0.32795 0.00987271 384
0.330224 0.00873337 240
0.331726 0.00944789 360
0.333831 0.0074515 198
0.336246 0.00824832 384
0.338319 0.00810658 384
0.341157 0.00811642 432
0.343593 0.00715586 528
0.346262 0.00756885 288
0.347842 0.00668057 288
0.350326 0.00602438 456
0.352828 0.00586514 360
0.354442 0.00610216 180
0.356776 0.00600448 486
0.359142 0.00599378 504
0.361681 0.00548289 512
0.363857 0.00529577 264
0.366441 0.00528245 600
0.368657 0.00547861 288
0.371486 0.00474753 672
0.374587 0.00567068 408
0.376839 0.00446901 462
0.379079 0.00431522 600
0.38178 0.00440387 504
0.384712 0.00386938 324
0.386663 0.00395335 744
0.389313 0.00419696 456
0.39167 0.00358381 432
0.394428 0.0034614 720
0.397811 0.00358413 534
0.400019 0.00313659 536
0.402781 0.00304169 624
0.405015 0.00312623 600
0.40766 0.00296439 696
0.410865 0.00275393 456
0.413244 0.00285162 732
0.416084 0.00260461 600
0.418986 0.00258248 702
0.421544 0.0023749 672
0.424534 0.00262707 768
0.42751 0.00231889 768
0.430034 0.00209891 408
0.432751 0.00210915 1080
0.436344 0.0021466 632
0.438896 0.00211417 750
0.44171 0.00201108 696
0.444585 0.00211882 876
0.447784 0.00187308 864
0.45034 0.00183064 768
0.453413 0.00176045 888
0.456575 0.0017084 816
0.459787 0.00158535 654
0.462622 0.00145609 1296
0.465862 0.00156715 816
0.468802 0.00146568 816
0.471915 0.00141014 1088
0.475472 0.00136895 1020
0.478779 0.00130354 1032
0.481919 0.00128411 942
0.484939 0.00123835 1032
0.488502 0.00122019 1128
0.491034 0.0011439 888
0.494348 0.00118138 1176
0.497688 0.00106458 960
0.500527 0.00105435 1110
0.504331 0.00101792 1116
0.507364 0.00100915 1352
0.510774 0.000979349 1200
0.514275 0.000905324 1224
0.517978 0.000879125 1320
0.521294 0.000830223 1128
0.524822 0.000794392 1518
0.527973 0.000762055 1080
0.531698 0.000773491 1524
0.535226 0.000755541 1416
0.539103 0.000700869 1704
0.543 0.000653922 1088
0.546011 0.00066349 1446
0.549827 0.000670883 1800
0.55369 0.000614822 1512
0.557166 0.000583868 1392
0.560475 0.00058655 1392
0.564609 0.000566632 1962
0.56859 0.000556538 1776
0.572441 0.00054288 1680
0.5763 0.000507576 1776
0.580121 0.000480038 1544
0.583625 0.000448297 1896
0.587525 0.000456809 1662
0.591428 0.000424131 1908
0.595301 0.000432637 2184
0.599624 0.000418904 1848
0.603294 0.000413311 1848
0.60771 0.000380601 2238
0.611568 0.000385917 2088
0.615779 0.000370334 2192
0.619303 0.000377176 1536
0.623194 0.000333444 2412
0.627636 0.000321549 2262
0.631826 0.000323027 2448
0.635971 0.000304202 2040
0.64039 0.000306613 2976
0.644956 0.000290683 2184
0.649302 0.000277625 2550
0.653461 0.000269496 2396
0.657644 0.000242823 2760
0.662026 0.000252189 2424
0.666685 0.000235175 2832
0.670916 0.000244071 2574
0.675462 0.000232608 3024
0.679703 0.000219149 2484
0.684292 0.000212886 3168
0.688927 0.000209135 2894
0.693468 0.000205841 2856
0.698026 0.000184095 3384
0.702952 0.000186203 3240
0.707372 0.000179533 2856
0.712317 0.00017357 3474
0.716936 0.000168011 3432
0.721869 0.000166891 3552
0.726964 0.00016158 3560
0.73163 0.000156334 3270
0.736224 0.00014769 3552
0.74119 0.000139145 3780
0.746118 0.000138013 3960
0.751313 0.000136994 3696
0.756133 0.000128895 3726
0.761156 0.000129546 4376
0.766095 0.000122108 3648
0.771205 0.00010977 4332
0.776456 0.000109789 4254
0.781432 0.000106785 4296
0.786733 0.000105226 4320
0.791574 0.000102669 4368
0.797255 0.000102145 4826
0.802676 9.44938e-05 5016
0.808005 9.22822e-05 4608
0.813482 9.22885e-05 4824
0.818759 8.52951e-05 4950
0.824173 8.08248e-05 5232
0.829708 8.13328e-05 4980
0.834919 7.84991e-05 4838
0.840568 7.54213e-05 6024
0.846479 7.3352e-05 5520
0.851948 7.00584e-05 5400
0.857592 6.81572e-05 5538
0.863369 6.60202e-05 6456
0.869182 6.34798e-05 5504
0.874831 6.1358e-05 6168
0.880682 5.99824e-05 5910
0.886294 5.83167e-05 6372
0.892352 5.6559e-05 6768
0.898399 5.44403e-05 6294
0.904229 5.27048e-05 6656
0.910231 5.12485e-05 7224
0.916513 4.82398e-05 6708
0.922651 4.57626e-05 7566
0.92895 4.48214e-05 7416
0.935092 4.45257e-05 6984
0.940995 4.31273e-05 7310
0.947406 4.22227e-05 8148
0.953652 4.00699e-05 7632
0.960017 3.87294e-05 8088
0.966595 3.71401e-05 8478
0.972908 3.66738e-05 8112
0.979222 3.5515e-05 8108
0.985855 3.3749e-05 9510
0.992666 3.31614e-05 8472
0.998881 3.21338e-05 8832
1.00551 3.05548e-05 8898
1.01216 3.08948e-05 10008
1.01908 2.86746e-05 9392
1.02599 2.75397e-05 10206
1.03271 2.74374e-05 9528
1.03948 2.58102e-05 10236
1.04641 2.58845e-05 10398
1.05346 2.41187e-05 10784
1.06036 2.31393e-05 10584
1.0676 2.27669e-05 11346
1.07471 2.24127e-05 11400
1.08175 2.18215e-05 11016
1.08895 2.08022e-05 11870
1.09637 2.00163e-05 12516
1.10369 1.97548e-05 11880
1.11092 1.82854e-05 11886
1.1181 1.83221e-05 13104
1.12573 1.78721e-05 12764
1.1332 1.69749e-05 13446
1.14081 1.65733e-05 13464
1.14829 1.56237e-05 13398
1.15605 1.54545e-05 14628
1.16374 1.48469e-05 14024
1.1717 1.4515e-05 15054
1.17935 1.39795e-05 14496
1.18713 1.34177e-05 15012
1.195 1.31382e-05 15422
1.20281 1.26671e-05 15624
1.21088 1.25858e-05 16146
1.21904 1.16232e-05 17064
1.22715 1.16395e-05 16152
1.23533 1.11918e-05 17510
1.24354 1.07924e-05 17172
1.25174 1.0471e-05 17880
1.26013 1.0086e-05 18030
1.26845 9.57574e-06 18680
1.27706 9.37084e-06 19170
1.28545 9.19914e-06 18720
1.29387 8.96485e-06 19536
1.3027 8.4867e-06 20954
1.31143 8.26353e-06 20328
1.3202 7.90323e-06 20718
1.32891 7.90203e-06 21348
1.33775 7.6317e-06 21534
1.34663 7.26306e-06 22256
1.35548 7.02742e-06 22104
1.3645 6.78428e-06 23178
1.37362 6.57951e-06 23880
1.38289 6.31396e-06 24230
1.39214 6.15299e-06 24468
1.40146 5.91757e-06 25230
1.41076 5.75024e-06 25328
1.42016 5.62148e-06 25818
1.42955 5.32404e-06 26616
1.43897 5.22499e-06 26376
1.44856 5.04631e-06 28034
1.45815 4.94169e-06 27816
1.46783 4.71738e-06 28398
1.47755 4.59618e-06 29652
1.48753 4.38396e-06 30134
1.4975 4.25761e-06 30792
1.50759 4.15433e-06 31218
1.51744 4.03895e-06 30912
1.52762 3.89088e-06 33158
1.53782 3.78101e-06 32772
1.54798 3.62801e-06 33150
1.55817 3.54213e-06 34256
1.56867 3.37572e-06 35562
1.579 3.30347e-06 34992
1.58955 3.15429e-06 37158
1.60018 3.10122e-06 36956
1.61084 3.01264e-06 37950
1.62148 2.90961e-06 38496
1.63242 2.76848e-06 40274
1.64322 2.65306e-06 39264
1.65411 2.57057e-06 41466
1.66512 2.52572e-06 41960
1.67627 2.45169e-06 42702
1.68736 2.37699e-06 43356
1.69863 2.26491e-06 44886
1.70994 2.19e-06 45248
1.72135 2.12415e-06 46362
1.73279 2.06268e-06 46974
1.74428 2.008e-06 48236
1.75588 1.91551e-06 48774
1.76756 1.86171e-06 50616
1.77941 1.81662e-06 51050
1.79124 1.75756e-06 52272
1.80325 1.69814e-06 53658
1.81507 1.65329e-06 52640
1.82722 1.58594e-06 57366
1.83948 1.52495e-06 55170
1.85166 1.47437e-06 58544
1.86408 1.42335e-06 58506
1.87633 1.38165e-06 58968
1.88886 1.32873e-06 62366
1.90144 1.28914e-06 61266
1.914 1.25073e-06 63960
1.92679 1.21224e-06 64730
1.93957 1.16445e-06 66360
1.95256 1.13177e-06 67778
1.96563 1.1019e-06 69558
1.97869 1.05033e-06 69660
1.99179 1.01978e-06 71390
2.00509 9.83786e-07 73974
2.01846 9.59933e-07 74196
2.03193 9.18086e-07 76622
2.04528 8.87606e-07 75516
2.05892 8.60043e-07 81510
2.07279 8.32919e-07 80138
2.0865 8.09835e-07 82368
2.10039 7.72429e-07 84098
2.11443 7.50736e-07 86286
2.12845 7.28217e-07 86700
2.14263 7.04775e-07 90014
2.15695 6.82558e-07 90930
2.17119 6.59141e-07 91694
2.18567 6.35248e-07 96228
2.20036 6.1566e-07 97014
2.21494 5.88219e-07 97370
2.22958 5.729e-07 100656
2.24445 5.55061e-07 102530
2.25936 5.32763e-07 104454
2.27439 5.1508e-07 107196
2.28969 4.96961e-07 110414
2.30493 4.81676e-07 109578
2.32027 4.65851e-07 114974
2.33573 4.47519e-07 114396
2.35122 4.36493e-07 118190
2.3669 4.19485e-07 120498
2.38266 4.05697e-07 122718
2.39847 3.9291e-07 124604
2.41442 3.77752e-07 127950
2.43055 3.67415e-07 130826
2.44673 3.51102e-07 132510
2.4629 3.41175e-07 134180
2.47932 3.30859e-07 140214
2.4959 3.1793e-07 140018
2.51254 3.06887e-07 145650
2.52927 2.95499e-07 145350
2.54604 2.87339e-07 150188
2.56299 2.76815e-07 152214
2.58009 2.68186e-07 157226
2.5973 2.57821e-07 158118
2.61455 2.48609e-07 162338
2.63195 2.40222e-07 165378
2.64948 2.32045e-07 169256
2.66707 2.23184e-07 170682
2.68485 2.17118e-07 177566
2.70286 2.09314e-07 179610
2.72085 2.02471e-07 182690
2.73892 1.9445e-07 185694
2.75712 1.87364e-07 190346
2.77543 1.80902e-07 192852
2.79389 1.74084e-07 198806
2.81251 1.69029e-07 201378
2.83127 1.63576e-07 207446
2.85007 1.57314e-07 207258
2.86897 1.52251e-07 215762
2.88818 1.45714e-07 219702
2.90739 1.4142e-07 221522
2.92669 1.36963e-07 227754
2.94616 1.31438e-07 231710
2.96573 1.27186e-07 235994
2.98548 1.22853e-07 242346
3.00539 1.18452e-07 246704
3.02539 1.13855e-07 250410
3.04557 1.09959e-07 258410
3.06592 1.05947e-07 261414
3.0863 1.02542e-07 265874
3.10684 9.824e-08 273450
3.12756 9.54789e-08 276974
3.1484 9.18681e-08 284402
3.16935 8.86943e-08 287754
3.19042 8.56708e-08 295010
3.21172 8.28072e-08 302142
3.2331 7.98e-08 304946
3.25451 7.65726e-08 311642
3.27615 7.40906e-08 319326
3.2979 7.15895e-08 323618
3.31984 6.8516e-08 333744
3.34198 6.61906e-08 337970
3.3643 6.40396e-08 348758
3.38673 6.15409e-08 350346
3.40918 5.94383e-08 358778
3.43196 5.72269e-08 370578
3.45493 5.50509e-08 374258
3.47788 5.31291e-08 380558
3.50098 5.12145e-08 388434
3.52428 4.94632e-08 398522
3.54776 4.7805e-08 404042
3.5713 4.58491e-08 412164
3.59506 4.43685e-08 422258
3.61902 4.26484e-08 430754
3.64313 4.10477e-08 438906
3.66736 3.97738e-08 446738
3.69182 3.82603e-08 459098
3.71639 3.67418e-08 463380
3.7411 3.54952e-08 476138
3.76602 3.42041e-08 484322
3.7911 3.29358e-08 495738
3.81637 3.15566e-08 504266
3.8418 3.04839e-08 515696
3.8673 2.93073e-08 520974
3.89298 2.82207e-08 536882
3.91895 2.72757e-08 546818
3.94503 2.62019e-08 556178
3.97125 2.53826e-08 567672
3.99772 2.44755e-08 582314
4.02443 2.36001e-08 593138
4.05121 2.26387e-08 600920
4.07809 2.18422e-08 614274
4.10526 2.10214e-08 630050
4.13259 2.02251e-08 638678
4.16008 1.94604e-08 653984
4.18785 1.87894e-08 669618
4.21573 1.81165e-08 676922
4.24371 1.74301e-08 692552
4.27197 1.67109e-08 709178
4.30044 1.61398e-08 721416
4.32905 1.55729e-08 735698
4.35788 1.4972e-08 752546
4.38688 1.43779e-08 763760
4.41605 1.38645e-08 782498
4.44546 1.3357e-08 797178
4.47509 1.28431e-08 814976
4.50493 1.23393e-08 831266
4.53494 1.19525e-08 845696
4.56506 1.14821e-08 860234
4.59545 1.1058e-08 883928
4.62609 1.06072e-08 898338
4.65691 1.02153e-08 917576
4.68789 9.83892e-09 933194
4.71906 9.49706e-09 952736
4.75048 9.12218e-09 974522
4.78209 8.78566e-09 990032
4.8139 8.47857e-09 1013438
4.84595 8.14422e-09 1031168
4.87821 7.83591e-09 1055610
4.91071 7.54831e-09 1074440
4.94338 7.25366e-09 1095146
4.97629 6.98846e-09 1119584
5.00945 6.7434e-09 1141922
5.04276 6.47593e-09 1160216
5.07626 6.22802e-09 1185992
5.1101 5.98682e-09 1215422
5.14418 5.77283e-09 1235072
5.1784 5.5414e-09 1259024
5.21287 5.34697e-09 1286210
5.24757 5.1382e-09 1310960
5.2825 4.94074e-09 1338056
5.31768 4.75467e-09 1364966
5.35308 4.57338e-09 1391768
5.38871 4.41475e-09 1420448
5.42459 4.23637e-09 1448858
5.46071 4.07551e-09 1477952
5.49705 3.92253e-09 1506308
5.53363 3.7792e-09 1538144
5.57046 3.62859e-09 1567562
5.60749 3.49748e-09 1596704
5.64482 3.36077e-09 1635572
5.68244 3.23196e-09 1666520
5.72029 3.10512e-09 1699304
5.7584 2.99018e-09 1734278
5.79671 2.87625e-09 1764392
5.83528 2.76577e-09 1804904
5.87416 2.66339e-09 1841024
5.91325 2.56169e-09 1873820
5.95258 2.46325e-09 1913600
5.99221 2.3679e-09 1952864
6.03213 2.27624e-09 1994966
6.07232 2.19424e-09 2032160
6.11272 2.11086e-09 2070124
6.15341 2.03024e-09 2117456
6.1944 1.95144e-09 2156600
6.23563 1.87417e-09 2200316
6.27716 1.80524e-09 2247272
6.31895 1.73644e-09 2287460
6.36099 1.66866e-09 2335424
6.40334 1.60286e-09 2383216
6.44597 1.54109e-09 2430548
6.48883 1.48445e-09 2474288
6.53202 1.43023e-09 2533724
6.57553 1.37303e-09 2578544
6.61931 1.32178e-09 2634154
6.66339 1.26939e-09 2685200
6.70776 1.22297e-09 2740268
6.7524 1.17394e-09 2791568
6.79737 1.13048e-09 2854940
6.84263 1.0864e-09 2904208
6.88816 1.045e-09 2965964
6.93399 1.00607e-09 3022550
6.98015 9.6813e-10 3089068
7.02663 9.30072e-10 3148604
7.0734 8.95394e-10 3210680
7.12047 8.59905e-10 3275210
7.16789 8.27275e-10 3346312
7.21564 7.95661e-10 3408932
7.26365 7.66258e-10 3475196
7.312 7.36405e-10 3550342
7.36069 7.07694e-10 3618788
7.40968 6.80263e-10 3690872
7.459 6.55176e-10 3765538
7.50862 6.30671e-10 3838964
7.5586 6.05563e-10 3920362
7.60894 5.82693e-10 4000832
7.65961 5.60202e-10 4077428
7.7106 5.38186e-10 4160626
7.76192 5.17854e-10 4243208
7.81363 4.9875e-10 4335538
7.86566 4.79157e-10 4413500
7.91801 4.60948e-10 4505450
7.97072 4.43446e-10 4596040
8.02376 4.26601e-10 4684418
8.07717 4.10943e-10 4784836
8.13095 3.94913e-10 4877354
8.18507 3.803e-10 4975786
8.23956 3.66004e-10 5078756
8.29442 3.52009e-10 5177662
8.34962 3.38594e-10 5280932
8.40521 3.26428e-10 5391274
8.46119 3.14258e-10 5500906
8.51752 3.02334e-10 5604530
8.57417 2.90937e-10 5715700
8.63126 2.8028e-10 5842058
8.68876 2.69883e-10 5955226
8.74657 2.5977e-10 6063770
8.80479 2.5047e-10 6202156
8.86345 2.41374e-10 6320530
8.92244 2.32701e-10 6442874
8.98183 2.24155e-10 6578986
9.04164 2.15764e-10 6707818
9.10181 2.08227e-10 6838082
9.1624 2.00508e-10 6987316
9.22341 1.93454e-10 7117018
9.28477 1.86387e-10 7259306
9.34659 1.79955e-10 7415650
9.40883 1.73656e-10 7558810
9.47148 1.67479e-10 7716338
9.53453 1.61597e-10 7860058
9.59797 1.5615e-10 8022286
9.66188 1.50749e-10 8191498
9.72619 1.45745e-10 8341402
9.79093 1.41001e-10 8524784
9.85612 1.36211e-10 8686018
9.92173 1.31871e-10 8865142
9.98778 1.27707e-10 9040714
10.0543 1.23686e-10 9225754
10.1212 1.19782e-10 9409058
10.1886 1.16219e-10 9599212
10.2564 1.12738e-10 9792874
10.3247 1.09553e-10 9989362
10.3934 1.06346e-10 10185502
10.4626 1.03311e-10 10394392
10.5323 1.00614e-10 10607554
10.6024 9.78841e-11 10813990
10.6729 9.54683e-11 11029240
10.7439 9.26633e-11 11191111
10.8154 8.93699e-11 11185948
10.8874 8.61577e-11 11191384
10.9599 8.31617e-11 11166280
11.0329 8.01633e-11 11162812
11.1063 7.73231e-11 11148064
11.1802 7.46833e-11 11122480
11.2546 7.19967e-11 11104984
11.3296 6.95541e-11 11085376
11.405 6.71325e-11 11049712
11.4809 6.47461e-11 11013328
11.5573 6.25521e-11 10970140
11.6343 6.05037e-11 10943872
11.7117 5.84061e-11 10885456
11.7897 5.64557e-11 10833720
11.8682 5.4565e-11 10777816
11.9472 5.27488e-11 10724320
12.0267 5.10378e-11 10657576
12.1068 4.93723e-11 10579924
12.1874 4.77722e-11 10508784
12.2685 4.6278e-11 10422700
12.3502 4.47768e-11 10345720
12.4324 4.33402e-11 10248148
12.5151 4.1963e-11 10144776
12.5985 4.06718e-11 10050904
12.6823 3.94601e-11 9924772
12.7667 3.82848e-11 9816636
12.8517 3.71414e-11 9692764
12.9373 3.61006e-11 9567688
13.0234 3.50554e-11 9424104
13.1101 3.40748e-11 9278716
13.1973 3.31608e-11 9127788
13.2852 3.22947e-11 8968792
13.3736 3.14329e-11 8801068
13.4626 3.06267e-11 8626764
13.5522 2.98694e-11 8444740
13.6424 2.91626e-11 8248812
13.7332 2.84909e-11 8050900
13.8247 2.78485e-11 7840044
13.9167 2.7222e-11 7621816
14.0093 2.66723e-11 7391184
14.1025 2.61301e-11 7158996
14.1964 2.56025e-11 6904924
14.2909 2.51131e-11 6649248
14.386 2.46177e-11 6384676
14.4818 2.41838e-11 6098844
14.5781 2.37477e-11 5811012
14.6751 2.32897e-11 5508112
14.7727 2.28085e-11 5195916
14.8711 2.23553e-11 4872228
14.97 2.17937e-11 4531392
15.0695 2.11202e-11 4181068
15.1698 2.04033e-11 3827115
15.2709 1.97187e-11 3511752
15.3726 1.91612e-11 3240696
15.4749 1.86823e-11 2990682
15.5779 1.8244e-11 2763190
15.6816 1.78455e-11 2544444
15.786 1.74675e-11 2340936
15.8911 1.71378e-11 2149530
15.9968 1.68676e-11 1967724
16.1033 1.66235e-11 1794918
16.2104 1.63554e-11 1632468
16.3183 1.6174e-11 1477728
16.4269 1.59571e-11 1333008
16.5362 1.58634e-11 1194306
16.6462 1.57913e-11 1064754
16.757 1.57042e-11 941964
16.8685 1.57331e-11 826020
16.9806 1.57646e-11 718284
17.0936 1.57957e-11 619944
17.2072 1.59781e-11 524820
17.3216 1.61368e-11 441182
17.4366 1.63883e-11 360702
17.5525 1.66131e-11 292782
17.6693 1.70003e-11 228006
17.7861 1.73403e-11 171158
17.9035 1.79378e-11 124494
18.0221 1.8579e-11 84168
18.1408 1.88699e-11 51006
18.2586 1.99275e-11 26360
18.374 2.05869e-11 9960
18.4789 2.13572e-11 1561
