# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.5
# nk = 757
0.230383 0.0732732 78
0.231604 0.0632797 168
0.23416 0.0577885 144
0.235095 0.0522731 144
0.236954 0.0464731 12
0.238108 0.0510745 192
0.239975 0.0536735 168
0.241537 0.0488702 48
0.242444 0.0444264 168
0.244844 0.0439776 144
0.246417 0.0345933 168
0.248401 0.0410663 144
0.249576 0.0339111 48
0.251327 0.0572105 30
0.252777 0.0381442 288
0.254191 0.0295926 80
0.25601 0.0364267 288
0.258214 0.0310082 72
0.2594 0.033527 240
0.26075 0.0301724 96
0.262904 0.027825 168
0.265657 0.0298409 216
0.266722 0.0313852 132
0.268622 0.0313459 192
0.269844 0.0256335 120
0.271964 0.0255922 126
0.273543 0.0251907 288
0.275842 0.0257451 312
0.277853 0.0195438 24
0.279641 0.0241338 264
0.28148 0.0255716 192
0.282936 0.0195884 192
0.285198 0.0205628 336
0.286404 0.0247194 48
0.288084 0.0215128 240
0.291553 0.0181306 296
0.292736 0.0151924 150
0.294335 0.0188075 240
0.296659 0.0150148 228
0.298323 0.0155996 216
0.300394 0.0156978 336
0.302928 0.0171819 360
0.304588 0.012827 144
0.305974 0.0141268 168
0.308578 0.0147387 312
0.310884 0.012015 288
0.312408 0.0118249 192
0.314799 0.0115225 366
0.317265 0.013123 408
0.319597 0.0115646 168
0.320771 0.0118188 336
0.3227 0.0106496 240
0.32574 0.00949664 380
0.32795 0.0108313 384
0.330224 0.00962213 240
0.331726 0.010378 360
0.333831 0.00821588 198
0.336246 0.00908456 384
0.338319 0.00895083 384
0.341157 0.00897871 432
0.343593 0.00791497 528
0.346262 0.00835997 288
0.347842 0.00739112 288
0.350326 0.0066401 456
0.352828 0.00646969 360
0.354442 0.00672603 180
0.356776 0.00662436 486
0.359142 0.00662623 504
0.361681 0.00603898 512
0.363857 0.00582503 264
0.366441 0.00580765 600
0.368657 0.00602068 288
0.371486 0.00522815 672
0.374587 0.00627675 408
0.376839 0.00494876 462
0.379079 0.00476165 600
0.38178 0.0048689 504
0.384712 0.00427427 324
0.386663 0.00437786 744
0.389313 0.0046455 456
0.39167 0.00395696 432
0.394428 0.00382042 720
0.397811 0.0039524 534
0.400019 0.00346031 536
0.402781 0.00337055 624
0.405015 0.00345925 600
0.40766 0.0032961 696
0.410865 0.00304849 456
0.413244 0.00315237 732
0.416084 0.00288184 600
0.418986 0.00284742 702
0.421544 0.00262792 672
0.424534 0.00290334 768
0.42751 0.00256634 768
0.430034 0.00231564 408
0.432751 0.00233354 1080
0.436344 0.00238483 632
0.438896 0.00234732 750
0.44171 0.0022258 696
0.444585 0.0023363 876
0.447784 0.002078 864
0.45034 0.0020217 768
0.453413 0.00195076 888
0.456575 0.00189076 816
0.459787 0.00175457 654
0.462622 0.00161274 1296
0.465862 0.00173585 816
0.468802 0.00162385 816
0.471915 0.00156951 1088
0.475472 0.00152018 1020
0.478779 0.00144936 1032
0.481919 0.00142256 942
0.484939 0.00137696 1032
0.488502 0.00135276 1128
0.491034 0.00127227 888
0.494348 0.00131202 1176
0.497688 0.001182 960
0.500527 0.00117176 1110
0.504331 0.00112748 1116
0.507364 0.00111942 1352
0.510774 0.00108673 1200
0.514275 0.00100416 1224
0.517978 0.000977542 1320
0.521294 0.000922726 1128
0.524822 0.000881476 1518
0.527973 0.000845459 1080
0.531698 0.000860933 1524
0.535226 0.000839497 1416
0.539103 0.000779476 1704
0.543 0.000730991 1088
0.546011 0.000737247 1446
0.549827 0.00074523 1800
0.55369 0.000685646 1512
0.557166 0.000648834 1392
0.560475 0.000651697 1392
0.564609 0.00063126 1962
0.56859 0.000619531 1776
0.572441 0.000602855 1680
0.5763 0.000565651 1776
0.580121 0.000534633 1544
0.583625 0.00049841 1896
0.587525 0.000510732 1662
0.591428 0.000472424 1908
0.595301 0.00048148 2184
0.599624 0.000467707 1848
0.603294 0.000461326 1848
0.60771 0.000423857 2238
0.611568 0.000428907 2088
0.615779 0.000413129 2192
0.619303 0.000422005 1536
0.623194 0.000370787 2412
0.627636 0.000357848 2262
0.631826 0.000360725 2448
0.635971 0.000338558 2040
0.64039 0.000341635 2976
0.644956 0.000324489 2184
0.649302 0.000310681 2550
0.653461 0.000300949 2396
0.657644 0.00027105 2760
0.662026 0.000280618 2424
0.666685 0.000262517 2832
0.670916 0.000273053 2574
0.675462 0.000259854 3024
0.679703 0.000245135 2484
0.684292 0.000238481 3168
0.688927 0.000233828 2894
0.693468 0.000229852 2856
0.698026 0.000206292 3384
0.702952 0.000208139 3240
0.707372 0.000200512 2856
0.712317 0.000194575 3474
0.716936 0.000187758 3432
0.721869 0.00018692 3552
0.726964 0.000180817 3560
0.73163 0.000174575 3270
0.736224 0.000165735 3552
0.74119 0.000155872 3780
0.746118 0.000154651 3960
0.751313 0.000153066 3696
0.756133 0.000144475 3726
0.761156 0.000145207 4376
0.766095 0.000137161 3648
0.771205 0.000123235 4332
0.776456 0.000123001 4254
0.781432 0.000119705 4296
0.786733 0.000118085 4320
0.791574 0.000115105 4368
0.797255 0.000114315 4826
0.802676 0.000106512 5016
0.808005 0.000103605 4608
0.813482 0.000103702 4824
0.818759 9.58192e-05 4950
0.824173 9.07499e-05 5232
0.829708 9.12181e-05 4980
0.834919 8.80702e-05 4838
0.840568 8.48775e-05 6024
0.846479 8.23572e-05 5520
0.851948 7.86634e-05 5400
0.857592 7.6719e-05 5538
0.863369 7.41392e-05 6456
0.869182 7.12865e-05 5504
0.874831 6.90402e-05 6168
0.880682 6.72201e-05 5910
0.886294 6.55401e-05 6372
0.892352 6.35125e-05 6768
0.898399 6.13272e-05 6294
0.904229 5.92777e-05 6656
0.910231 5.76495e-05 7224
0.916513 5.43693e-05 6708
0.922651 5.15368e-05 7566
0.92895 5.05802e-05 7416
0.935092 4.99103e-05 6984
0.940995 4.86383e-05 7310
0.947406 4.74548e-05 8148
0.953652 4.51203e-05 7632
0.960017 4.35372e-05 8088
0.966595 4.1825e-05 8478
0.972908 4.12558e-05 8112
0.979222 3.99747e-05 8108
0.985855 3.79753e-05 9510
0.992666 3.73796e-05 8472
0.998881 3.61616e-05 8832
1.00551 3.43823e-05 8898
1.01216 3.47787e-05 10008
1.01908 3.23713e-05 9392
1.02599 3.10972e-05 10206
1.03271 3.10326e-05 9528
1.03948 2.90818e-05 10236
1.04641 2.9158e-05 10398
1.05346 2.72565e-05 10784
1.06036 2.60706e-05 10584
1.0676 2.56114e-05 11346
1.07471 2.53131e-05 11400
1.08175 2.46469e-05 11016
1.08895 2.34762e-05 11870
1.09637 2.2566e-05 12516
1.10369 2.22984e-05 11880
1.11092 2.05838e-05 11886
1.1181 2.06959e-05 13104
1.12573 2.01296e-05 12764
1.1332 1.91889e-05 13446
1.14081 1.8722e-05 13464
1.14829 1.76389e-05 13398
1.15605 1.73945e-05 14628
1.16374 1.67428e-05 14024
1.1717 1.6397e-05 15054
1.17935 1.57921e-05 14496
1.18713 1.51325e-05 15012
1.195 1.483e-05 15422
1.20281 1.43291e-05 15624
1.21088 1.41986e-05 16146
1.21904 1.31474e-05 17064
1.22715 1.31824e-05 16152
1.23533 1.26356e-05 17510
1.24354 1.22054e-05 17172
1.25174 1.18309e-05 17880
1.26013 1.13679e-05 18030
1.26845 1.08267e-05 18680
1.27706 1.05955e-05 19170
1.28545 1.04186e-05 18720
1.29387 1.01251e-05 19536
1.3027 9.57062e-06 20954
1.31143 9.31847e-06 20328
1.3202 8.93544e-06 20718
1.32891 8.92492e-06 21348
1.33775 8.66224e-06 21534
1.34663 8.20899e-06 22256
1.35548 7.93633e-06 22104
1.3645 7.66191e-06 23178
1.37362 7.44029e-06 23880
1.38289 7.14336e-06 24230
1.39214 6.95837e-06 24468
1.40146 6.67652e-06 25230
1.41076 6.50884e-06 25328
1.42016 6.36261e-06 25818
1.42955 6.01559e-06 26616
1.43897 5.89943e-06 26376
1.44856 5.70086e-06 28034
1.45815 5.58757e-06 27816
1.46783 5.33346e-06 28398
1.47755 5.20246e-06 29652
1.48753 4.95769e-06 30134
1.4975 4.81395e-06 30792
1.50759 4.69744e-06 31218
1.51744 4.56839e-06 30912
1.52762 4.40989e-06 33158
1.53782 4.27765e-06 32772
1.54798 4.09962e-06 33150
1.55817 4.00987e-06 34256
1.56867 3.81663e-06 35562
1.579 3.74747e-06 34992
1.58955 3.57226e-06 37158
1.60018 3.50779e-06 36956
1.61084 3.41716e-06 37950
1.62148 3.28919e-06 38496
1.63242 3.13437e-06 40274
1.64322 3.01047e-06 39264
1.65411 2.90845e-06 41466
1.66512 2.85408e-06 41960
1.67627 2.77402e-06 42702
1.68736 2.68873e-06 43356
1.69863 2.56622e-06 44886
1.70994 2.47993e-06 45248
1.72135 2.41218e-06 46362
1.73279 2.33465e-06 46974
1.74428 2.27566e-06 48236
1.75588 2.1678e-06 48774
1.76756 2.10479e-06 50616
1.77941 2.05664e-06 51050
1.79124 1.98904e-06 52272
1.80325 1.91965e-06 53658
1.81507 1.8714e-06 52640
1.82722 1.79374e-06 57366
1.83948 1.72802e-06 55170
1.85166 1.66785e-06 58544
1.86408 1.60893e-06 58506
1.87633 1.56748e-06 58968
1.88886 1.50477e-06 62366
1.90144 1.458e-06 61266
1.914 1.4169e-06 63960
1.92679 1.36902e-06 64730
1.93957 1.32032e-06 66360
1.95256 1.27927e-06 67778
1.96563 1.24538e-06 69558
1.97869 1.18964e-06 69660
1.99179 1.15557e-06 71390
2.00509 1.11398e-06 73974
2.01846 1.08786e-06 74196
2.03193 1.04033e-06 76622
2.04528 1.00446e-06 75516
2.05892 9.74884e-07 81510
2.07279 9.40655e-07 80138
2.0865 9.16307e-07 82368
2.10039 8.74389e-07 84098
2.11443 8.47392e-07 86286
2.12845 8.24069e-07 86700
2.14263 7.95704e-07 90014
2.15695 7.71201e-07 90930
2.17119 7.46187e-07 91694
2.18567 7.18323e-07 96228
2.20036 6.97747e-07 97014
2.21494 6.65302e-07 97370
2.22958 6.47813e-07 100656
2.24445 6.27334e-07 102530
2.25936 6.01258e-07 104454
2.27439 5.81566e-07 107196
2.28969 5.62313e-07 110414
2.30493 5.43577e-07 109578
2.32027 5.27149e-07 114974
2.33573 5.05464e-07 114396
2.35122 4.92566e-07 118190
2.3669 4.73611e-07 120498
2.38266 4.57845e-07 122718
2.39847 4.44107e-07 124604
2.41442 4.26008e-07 127950
2.43055 4.14708e-07 130826
2.44673 3.95743e-07 132510
2.4629 3.84777e-07 134180
2.47932 3.73429e-07 140214
2.4959 3.58379e-07 140018
2.51254 3.46374e-07 145650
2.52927 3.33543e-07 145350
2.54604 3.24193e-07 150188
2.56299 3.11876e-07 152214
2.58009 3.02624e-07 157226
2.5973 2.91074e-07 158118
2.61455 2.80526e-07 162338
2.63195 2.7089e-07 165378
2.64948 2.618e-07 169256
2.66707 2.51595e-07 170682
2.68485 2.44617e-07 177566
2.70286 2.3569e-07 179610
2.72085 2.27937e-07 182690
2.73892 2.19391e-07 185694
2.75712 2.11237e-07 190346
2.77543 2.03883e-07 192852
2.79389 1.96536e-07 198806
2.81251 1.89966e-07 201378
2.83127 1.83921e-07 207446
2.85007 1.7739e-07 207258
2.86897 1.71194e-07 215762
2.88818 1.64099e-07 219702
2.90739 1.58841e-07 221522
2.92669 1.53801e-07 227754
2.94616 1.47698e-07 231710
2.96573 1.42836e-07 235994
2.98548 1.38039e-07 242346
3.00539 1.33089e-07 246704
3.02539 1.28049e-07 250410
3.04557 1.23427e-07 258410
3.06592 1.1912e-07 261414
3.0863 1.15254e-07 265874
3.10684 1.10394e-07 273450
3.12756 1.07341e-07 276974
3.1484 1.02968e-07 284402
3.16935 9.96236e-08 287754
3.19042 9.59737e-08 295010
3.21172 9.30058e-08 302142
3.2331 8.96188e-08 304946
3.25451 8.59699e-08 311642
3.27615 8.30872e-08 319326
3.2979 8.04333e-08 323618
3.31984 7.68442e-08 333744
3.34198 7.41893e-08 337970
3.3643 7.17229e-08 348758
3.38673 6.9111e-08 350346
3.40918 6.66272e-08 358778
3.43196 6.4273e-08 370578
3.45493 6.1749e-08 374258
3.47788 5.94437e-08 380558
3.50098 5.73905e-08 388434
3.52428 5.53373e-08 398522
3.54776 5.35268e-08 404042
3.5713 5.14596e-08 412164
3.59506 4.97111e-08 422258
3.61902 4.77774e-08 430754
3.64313 4.603e-08 438906
3.66736 4.45522e-08 446738
3.69182 4.28546e-08 459098
3.71639 4.11932e-08 463380
3.7411 3.97409e-08 476138
3.76602 3.83272e-08 484322
3.7911 3.69221e-08 495738
3.81637 3.5406e-08 504266
3.8418 3.41811e-08 515696
3.8673 3.2789e-08 520974
3.89298 3.16094e-08 536882
3.91895 3.05335e-08 546818
3.94503 2.9325e-08 556178
3.97125 2.83444e-08 567672
3.99772 2.7348e-08 582314
4.02443 2.63787e-08 593138
4.05121 2.52868e-08 600920
4.07809 2.44042e-08 614274
4.10526 2.35118e-08 630050
4.13259 2.26374e-08 638678
4.16008 2.17623e-08 653984
4.18785 2.09885e-08 669618
4.21573 2.02041e-08 676922
4.24371 1.94575e-08 692552
4.27197 1.86968e-08 709178
4.30044 1.80223e-08 721416
4.32905 1.74094e-08 735698
4.35788 1.67253e-08 752546
4.38688 1.60585e-08 763760
4.41605 1.54747e-08 782498
4.44546 1.49108e-08 797178
4.47509 1.4342e-08 814976
4.50493 1.37836e-08 831266
4.53494 1.33408e-08 845696
4.56506 1.28055e-08 860234
4.59545 1.23226e-08 883928
4.62609 1.18422e-08 898338
4.65691 1.14084e-08 917576
4.68789 1.09677e-08 933194
4.71906 1.05974e-08 952736
4.75048 1.01677e-08 974522
4.78209 9.79598e-09 990032
4.8139 9.44106e-09 1013438
4.84595 9.08404e-09 1031168
4.87821 8.73416e-09 1055610
4.91071 8.40321e-09 1074440
4.94338 8.0843e-09 1095146
4.97629 7.78653e-09 1119584
5.00945 7.51725e-09 1141922
5.04276 7.22026e-09 1160216
5.07626 6.93067e-09 1185992
5.1101 6.66806e-09 1215422
5.14418 6.42969e-09 1235072
5.1784 6.17958e-09 1259024
5.21287 5.96224e-09 1286210
5.24757 5.72541e-09 1310960
5.2825 5.50233e-09 1338056
5.31768 5.30001e-09 1364966
5.35308 5.09014e-09 1391768
5.38871 4.91919e-09 1420448
5.42459 4.72257e-09 1448858
5.46071 4.54069e-09 1477952
5.49705 4.37152e-09 1506308
5.53363 4.2078e-09 1538144
5.57046 4.04289e-09 1567562
5.60749 3.90039e-09 1596704
5.64482 3.74363e-09 1635572
5.68244 3.60336e-09 1666520
5.72029 3.4654e-09 1699304
5.7584 3.3334e-09 1734278
5.79671 3.20526e-09 1764392
5.83528 3.08292e-09 1804904
5.87416 2.96665e-09 1841024
5.91325 2.85126e-09 1873820
5.95258 2.74308e-09 1913600
5.99221 2.63492e-09 1952864
6.03213 2.53458e-09 1994966
6.07232 2.44241e-09 2032160
6.11272 2.34797e-09 2070124
6.15341 2.25713e-09 2117456
6.1944 2.17218e-09 2156600
6.23563 2.08695e-09 2200316
6.27716 2.01007e-09 2247272
6.31895 1.93201e-09 2287460
6.36099 1.85838e-09 2335424
6.40334 1.78559e-09 2383216
6.44597 1.71356e-09 2430548
6.48883 1.65125e-09 2474288
6.53202 1.59222e-09 2533724
6.57553 1.52795e-09 2578544
6.61931 1.47207e-09 2634154
6.66339 1.41265e-09 2685200
6.70776 1.36065e-09 2740268
6.7524 1.30704e-09 2791568
6.79737 1.25759e-09 2854940
6.84263 1.20877e-09 2904208
6.88816 1.16277e-09 2965964
6.93399 1.11969e-09 3022550
6.98015 1.07688e-09 3089068
7.02663 1.0353e-09 3148604
7.0734 9.96905e-10 3210680
7.12047 9.5618e-10 3275210
7.16789 9.19843e-10 3346312
7.21564 8.84829e-10 3408932
7.26365 8.52283e-10 3475196
7.312 8.19475e-10 3550342
7.36069 7.87359e-10 3618788
7.40968 7.56757e-10 3690872
7.459 7.28176e-10 3765538
7.50862 7.01271e-10 3838964
7.5586 6.73387e-10 3920362
7.60894 6.47999e-10 4000832
7.65961 6.24103e-10 4077428
7.7106 5.98914e-10 4160626
7.76192 5.76764e-10 4243208
7.81363 5.54357e-10 4335538
7.86566 5.33143e-10 4413500
7.91801 5.13122e-10 4505450
7.97072 4.93555e-10 4596040
8.02376 4.74507e-10 4684418
8.07717 4.57248e-10 4784836
8.13095 4.39542e-10 4877354
8.18507 4.22994e-10 4975786
8.23956 4.07314e-10 5078756
8.29442 3.91256e-10 5177662
8.34962 3.76358e-10 5280932
8.40521 3.62761e-10 5391274
8.46119 3.49221e-10 5500906
8.51752 3.35986e-10 5604530
8.57417 3.2368e-10 5715700
8.63126 3.11496e-10 5842058
8.68876 2.99717e-10 5955226
8.74657 2.88609e-10 6063770
8.80479 2.78133e-10 6202156
8.86345 2.68124e-10 6320530
8.92244 2.58317e-10 6442874
8.98183 2.48883e-10 6578986
9.04164 2.39982e-10 6707818
9.10181 2.31276e-10 6838082
9.1624 2.22929e-10 6987316
9.22341 2.14894e-10 7117018
9.28477 2.07243e-10 7259306
9.34659 1.99864e-10 7415650
9.40883 1.93006e-10 7558810
9.47148 1.8626e-10 7716338
9.53453 1.79754e-10 7860058
9.59797 1.73471e-10 8022286
9.66188 1.67597e-10 8191498
9.72619 1.61854e-10 8341402
9.79093 1.56607e-10 8524784
9.85612 1.51312e-10 8686018
9.92173 1.46563e-10 8865142
9.98778 1.41686e-10 9040714
10.0543 1.37413e-10 9225754
10.1212 1.33047e-10 9409058
10.1886 1.29038e-10 9599212
10.2564 1.25156e-10 9792874
10.3247 1.21491e-10 9989362
10.3934 1.17979e-10 10185502
10.4626 1.14577e-10 10394392
10.5323 1.11509e-10 10607554
10.6024 1.08572e-10 10813990
10.6729 1.05786e-10 11029240
10.7439 1.02773e-10 11191111
10.8154 9.9094e-11 11185948
10.8874 9.558e-11 11191384
10.9599 9.22355e-11 11166280
11.0329 8.88906e-11 11162812
11.1063 8.57793e-11 11148064
11.1802 8.28166e-11 11122480
11.2546 7.98444e-11 11104984
11.3296 7.71713e-11 11085376
11.405 7.4436e-11 11049712
11.4809 7.18836e-11 11013328
11.5573 6.93634e-11 10970140
11.6343 6.70896e-11 10943872
11.7117 6.47519e-11 10885456
11.7897 6.2593e-11 10833720
11.8682 6.0473e-11 10777816
11.9472 5.84539e-11 10724320
12.0267 5.65506e-11 10657576
12.1068 5.46697e-11 10579924
12.1874 5.29105e-11 10508784
12.2685 5.12888e-11 10422700
12.3502 4.96261e-11 10345720
12.4324 4.80756e-11 10248148
12.5151 4.65634e-11 10144776
12.5985 4.51534e-11 10050904
12.6823 4.37587e-11 9924772
12.7667 4.24492e-11 9816636
12.8517 4.12127e-11 9692764
12.9373 4.00456e-11 9567688
13.0234 3.88706e-11 9424104
13.1101 3.7803e-11 9278716
13.1973 3.67555e-11 9127788
13.2852 3.57971e-11 8968792
13.3736 3.48686e-11 8801068
13.4626 3.39598e-11 8626764
13.5522 3.31386e-11 8444740
13.6424 3.23305e-11 8248812
13.7332 3.16042e-11 8050900
13.8247 3.08369e-11 7840044
13.9167 3.01762e-11 7621816
14.0093 2.95137e-11 7391184
14.1025 2.89256e-11 7158996
14.1964 2.83351e-11 6904924
14.2909 2.78117e-11 6649248
14.386 2.72789e-11 6384676
14.4818 2.67668e-11 6098844
14.5781 2.62889e-11 5811012
14.6751 2.58038e-11 5508112
14.7727 2.52575e-11 5195916
14.8711 2.47346e-11 4872228
14.97 2.41396e-11 4531392
15.0695 2.34092e-11 4181068
15.1698 2.25836e-11 3827115
15.2709 2.18241e-11 3511752
15.3726 2.11641e-11 3240696
15.4749 2.06931e-11 2990682
15.5779 2.0212e-11 2763190
15.6816 1.97624e-11 2544444
15.786 1.93224e-11 2340936
15.8911 1.90003e-11 2149530
15.9968 1.8647e-11 1967724
16.1033 1.83556e-11 1794918
16.2104 1.80864e-11 1632468
16.3183 1.78627e-11 1477728
16.4269 1.76553e-11 1333008
16.5362 1.75179e-11 1194306
16.6462 1.74479e-11 1064754
16.757 1.72918e-11 941964
16.8685 1.72421e-11 826020
16.9806 1.73221e-11 718284
17.0936 1.73851e-11 619944
17.2072 1.75344e-11 524820
17.3216 1.77097e-11 441182
17.4366 1.79064e-11 360702
17.5525 1.81521e-11 292782
17.6693 1.86317e-11 228006
17.7861 1.92191e-11 171158
17.9035 1.97132e-11 124494
18.0221 2.00278e-11 84168
18.1408 2.09838e-11 51006
18.2586 2.17038e-11 26360
18.374 2.24112e-11 9960
18.4789 2.36252e-11 1561
