# in Mpc/h Units 
# D1 = 0.0355692 
# k P N P(z=0)
0.020944 36.2417 6 28645.8
0.0296192 29.6178 12 23410.2
0.036276 24.4484 8 19324.2
0.0418879 21.1577 6 16723.2
0.0468321 19.0527 24 15059.4
0.051302 17.7702 24 14045.7
0.0592384 16.1645 12 12776.6
0.0628319 15.6113 30 12339.3
0.0662306 14.9337 24 11803.7
0.0694632 14.2141 24 11235
0.072552 13.5305 8 10694.6
0.0755145 12.8668 24 10170
0.0783651 12.0467 48 9521.79
0.0837758 10.7109 6 8465.95
0.0863541 10.1749 48 8042.3
0.0888577 9.54503 36 7544.47
0.0912926 9.19811 24 7270.26
0.0936642 8.70268 24 6878.67
0.0959772 8.33527 48 6588.26
0.0982358 7.90343 24 6246.94
0.102604 7.32743 24 5791.66
0.10472 7.23135 30 5715.71
0.106794 7.06281 72 5582.5
0.108828 6.97285 32 5511.4
0.112787 6.70184 72 5297.19
0.114715 6.60778 48 5222.84
0.118477 6.20014 12 4900.64
0.120314 6.36231 48 5028.82
0.122123 6.27908 48 4963.04
0.123906 6.27142 48 4956.98
0.125664 6.1373 30 4850.98
0.127397 6.01112 24 4751.24
0.129107 5.8491 72 4623.18
0.132461 5.68366 24 4492.41
0.134107 5.52225 96 4364.83
0.135732 5.43697 48 4297.43
0.137339 5.30045 24 4189.52
0.138926 5.20658 24 4115.32
0.140496 5.00779 72 3958.19
0.142049 4.9218 48 3890.23
0.145104 4.71108 8 3723.68
0.146608 4.60258 54 3637.91
0.148096 4.45868 84 3524.17
0.14957 4.38504 48 3465.97
0.151029 4.25271 24 3361.38
0.152474 4.1121 72 3250.24
0.153906 4.10291 96 3242.97
0.15673 3.92798 48 3104.71
0.158123 3.80888 48 3010.57
0.159504 3.78214 24 2989.44
0.160874 3.716 72 2937.16
0.163577 3.60343 72 2848.18
0.164913 3.62731 96 2867.06
0.167552 3.44717 6 2724.67
0.168856 3.49845 96 2765.2
0.170149 3.47677 96 2748.07
0.171434 3.37909 24 2670.86
0.172708 3.40321 48 2689.92
0.173974 3.30809 96 2614.74
0.17523 3.34111 48 2640.84
0.177715 3.33993 36 2639.91
0.178945 3.27703 48 2590.19
0.180167 3.26078 120 2577.34
0.18138 3.21123 56 2538.18
0.182585 3.19125 24 2522.39
0.183782 3.16884 96 2504.68
0.184972 3.08103 48 2435.27
0.187328 3.05551 24 2415.1
0.188496 3.04079 102 2403.46
0.190347 3.03222 120 2396.69
0.191954 3.00563 48 2375.67
0.193094 2.92755 48 2313.96
0.194226 2.91925 120 2307.4
0.196472 2.83341 24 2239.55
0.197585 2.82937 144 2236.36
0.199006 2.75305 168 2176.03
0.201976 2.7333 48 2160.42
0.203059 2.65701 96 2100.12
0.205208 2.54189 24 2009.13
0.206274 2.52804 48 1998.18
0.207335 2.49492 108 1972
0.20839 2.5271 72 1997.44
0.210326 2.42684 198 1918.19
0.211524 2.35026 48 1857.66
0.213587 2.34424 72 1852.91
0.214612 2.27228 96 1796.03
0.215631 2.2427 72 1772.65
0.216957 2.27781 104 1800.4
0.218661 2.1807 72 1723.64
0.219662 2.16973 144 1714.97
0.223129 2.11029 192 1667.99
0.224599 2.11636 48 1672.78
0.22618 2.08385 192 1647.09
0.22751 2.05009 72 1620.41
0.229429 2.01551 48 1593.07
0.230383 2.03431 78 1607.93
0.231604 2.01398 168 1591.87
0.23416 1.94888 144 1540.41
0.235095 1.95337 144 1543.96
0.236954 1.99358 12 1575.74
0.238108 1.9207 192 1518.13
0.239975 1.90559 168 1506.2
0.241537 1.92193 48 1519.11
0.242444 1.88063 168 1486.46
0.244844 1.85143 144 1463.39
0.246417 1.81109 168 1431.5
0.248401 1.81005 144 1430.68
0.249576 1.7744 48 1402.5
0.251327 1.87368 30 1480.97
0.252777 1.77388 288 1402.09
0.254191 1.74145 80 1376.45
0.25601 1.73374 288 1370.36
0.258214 1.70294 72 1346.02
0.2594 1.68549 240 1332.22
0.26075 1.64897 96 1303.36
0.262904 1.62637 168 1285.49
0.265657 1.59782 216 1262.93
0.266722 1.59785 132 1262.95
0.268622 1.56562 192 1237.48
0.269844 1.5299 120 1209.24
0.271964 1.50276 126 1187.8
0.273543 1.47955 288 1169.45
0.275842 1.46757 312 1159.98
0.277853 1.45286 24 1148.35
0.279641 1.41386 264 1117.52
0.28148 1.40648 192 1111.69
0.282936 1.37343 192 1085.57
0.285198 1.34429 336 1062.53
0.286404 1.32994 48 1051.19
0.288084 1.36171 240 1076.31
