# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.777202
# nk = 757
2.27439 3.90515e-06 107196
2.28969 3.79593e-06 110414
2.30493 3.68238e-06 109578
2.32027 3.53059e-06 114974
2.33573 3.41723e-06 114396
2.35122 3.30222e-06 118190
2.3669 3.1777e-06 120498
2.38266 3.07091e-06 122718
2.39847 2.94575e-06 124604
2.41442 2.84661e-06 127950
2.43055 2.73415e-06 130826
2.44673 2.64695e-06 132510
2.4629 2.53486e-06 134180
2.47932 2.45651e-06 140214
2.4959 2.36741e-06 140018
2.51254 2.29879e-06 145650
2.52927 2.21197e-06 145350
2.54604 2.15426e-06 150188
2.56299 2.05832e-06 152214
2.58009 1.9759e-06 157226
2.5973 1.91961e-06 158118
2.61455 1.85121e-06 162338
2.63195 1.7917e-06 165378
2.64948 1.72153e-06 169256
2.66707 1.6598e-06 170682
2.68485 1.58915e-06 177566
2.70286 1.53927e-06 179610
2.72085 1.46947e-06 182690
2.73892 1.42881e-06 185694
2.75712 1.37711e-06 190346
2.77543 1.33432e-06 192852
2.79389 1.28191e-06 198806
2.81251 1.22953e-06 201378
2.83127 1.18994e-06 207446
2.85007 1.14404e-06 207258
2.86897 1.10244e-06 215762
2.88818 1.06516e-06 219702
2.90739 1.02719e-06 221522
2.92669 9.84876e-07 227754
2.94616 9.52954e-07 231710
2.96573 9.18291e-07 235994
2.98548 8.8432e-07 242346
3.00539 8.50729e-07 246704
3.02539 8.21839e-07 250410
3.04557 7.91197e-07 258410
3.06592 7.59913e-07 261414
3.0863 7.31813e-07 265874
3.10684 7.06727e-07 273450
3.12756 6.80529e-07 276974
3.1484 6.57775e-07 284402
3.16935 6.3275e-07 287754
3.19042 6.09811e-07 295010
3.21172 5.8648e-07 302142
3.2331 5.65171e-07 304946
3.25451 5.45591e-07 311642
3.27615 5.23274e-07 319326
3.2979 5.05643e-07 323618
3.31984 4.87384e-07 333744
3.34198 4.67979e-07 337970
3.3643 4.52284e-07 348758
3.38673 4.34033e-07 350346
3.40918 4.17891e-07 358778
3.43196 4.03452e-07 370578
3.45493 3.88502e-07 374258
3.47788 3.71693e-07 380558
3.50098 3.59255e-07 388434
3.52428 3.45844e-07 398522
3.54776 3.33645e-07 404042
3.5713 3.21484e-07 412164
3.59506 3.0945e-07 422258
3.61902 2.9863e-07 430754
3.64313 2.86801e-07 438906
3.66736 2.76576e-07 446738
3.69182 2.64656e-07 459098
3.71639 2.56026e-07 463380
3.7411 2.46737e-07 476138
3.76602 2.37627e-07 484322
3.7911 2.28663e-07 495738
3.81637 2.20521e-07 504266
3.8418 2.12086e-07 515696
3.8673 2.0314e-07 520974
3.89298 1.96667e-07 536882
3.91895 1.88976e-07 546818
3.94503 1.82687e-07 556178
3.97125 1.75604e-07 567672
3.99772 1.68746e-07 582314
4.02443 1.62669e-07 593138
4.05121 1.57005e-07 600920
4.07809 1.50949e-07 614274
4.10526 1.44163e-07 630050
4.13259 1.39391e-07 638678
4.16008 1.33886e-07 653984
4.18785 1.29162e-07 669618
4.21573 1.24156e-07 676922
4.24371 1.19537e-07 692552
4.27197 1.14894e-07 709178
4.30044 1.10647e-07 721416
4.32905 1.06215e-07 735698
4.35788 1.02457e-07 752546
4.38688 9.84191e-08 763760
4.41605 9.51072e-08 782498
4.44546 9.14219e-08 797178
4.47509 8.79215e-08 814976
4.50493 8.45227e-08 831266
4.53494 8.16032e-08 845696
4.56506 7.85404e-08 860234
4.59545 7.53756e-08 883928
4.62609 7.2591e-08 898338
4.65691 6.9849e-08 917576
4.68789 6.71761e-08 933194
4.71906 6.46172e-08 952736
4.75048 6.19823e-08 974522
4.78209 5.97897e-08 990032
4.8139 5.75135e-08 1013438
4.84595 5.52103e-08 1031168
4.87821 5.30397e-08 1055610
4.91071 5.11895e-08 1074440
4.94338 4.92272e-08 1095146
4.97629 4.73836e-08 1119584
5.00945 4.56358e-08 1141922
5.04276 4.37437e-08 1160216
5.07626 4.21845e-08 1185992
5.1101 4.05759e-08 1215422
5.14418 3.89966e-08 1235072
5.1784 3.75364e-08 1259024
5.21287 3.61617e-08 1286210
5.24757 3.47753e-08 1310960
5.2825 3.33975e-08 1338056
5.31768 3.21502e-08 1364966
5.35308 3.10088e-08 1391768
5.38871 2.97028e-08 1420448
5.42459 2.85909e-08 1448858
5.46071 2.74796e-08 1477952
5.49705 2.64688e-08 1506308
5.53363 2.54384e-08 1538144
5.57046 2.44526e-08 1567562
5.60749 2.35524e-08 1596704
5.64482 2.2656e-08 1635572
5.68244 2.17936e-08 1666520
5.72029 2.09577e-08 1699304
5.7584 2.01499e-08 1734278
5.79671 1.9379e-08 1764392
5.83528 1.86421e-08 1804904
5.87416 1.78923e-08 1841024
5.91325 1.72685e-08 1873820
5.95258 1.65798e-08 1913600
5.99221 1.59387e-08 1952864
6.03213 1.53281e-08 1994966
6.07232 1.47298e-08 2032160
6.11272 1.41547e-08 2070124
6.15341 1.36414e-08 2117456
6.1944 1.31105e-08 2156600
6.23563 1.25855e-08 2200316
6.27716 1.21026e-08 2247272
6.31895 1.16619e-08 2287460
6.36099 1.12096e-08 2335424
6.40334 1.07979e-08 2383216
6.44597 1.03585e-08 2430548
6.48883 9.9637e-09 2474288
6.53202 9.58521e-09 2533724
6.57553 9.2344e-09 2578544
6.61931 8.86343e-09 2634154
6.66339 8.53472e-09 2685200
6.70776 8.19386e-09 2740268
6.7524 7.88261e-09 2791568
6.79737 7.57737e-09 2854940
6.84263 7.27866e-09 2904208
6.88816 7.01215e-09 2965964
6.93399 6.73504e-09 3022550
6.98015 6.47019e-09 3089068
7.02663 6.22355e-09 3148604
7.0734 5.99548e-09 3210680
7.12047 5.75403e-09 3275210
7.16789 5.54038e-09 3346312
7.21564 5.32353e-09 3408932
7.26365 5.11437e-09 3475196
7.312 4.9242e-09 3550342
7.36069 4.73703e-09 3618788
7.40968 4.55229e-09 3690872
7.459 4.3787e-09 3765538
7.50862 4.2122e-09 3838964
7.5586 4.04782e-09 3920362
7.60894 3.89584e-09 4000832
7.65961 3.74442e-09 4077428
7.7106 3.60115e-09 4160626
7.76192 3.45807e-09 4243208
7.81363 3.32552e-09 4335538
7.86566 3.19846e-09 4413500
7.91801 3.08185e-09 4505450
7.97072 2.96292e-09 4596040
8.02376 2.84582e-09 4684418
8.07717 2.74017e-09 4784836
8.13095 2.63658e-09 4877354
8.18507 2.53493e-09 4975786
8.23956 2.43867e-09 5078756
8.29442 2.34496e-09 5177662
8.34962 2.25489e-09 5280932
8.40521 2.17056e-09 5391274
8.46119 2.08698e-09 5500906
8.51752 2.00859e-09 5604530
8.57417 1.93487e-09 5715700
8.63126 1.86125e-09 5842058
8.68876 1.79281e-09 5955226
8.74657 1.72504e-09 6063770
8.80479 1.6606e-09 6202156
8.86345 1.59882e-09 6320530
8.92244 1.53982e-09 6442874
8.98183 1.48279e-09 6578986
9.04164 1.42929e-09 6707818
9.10181 1.37648e-09 6838082
9.1624 1.32694e-09 6987316
9.22341 1.27861e-09 7117018
9.28477 1.23352e-09 7259306
9.34659 1.18861e-09 7415650
9.40883 1.14678e-09 7558810
9.47148 1.10647e-09 7716338
9.53453 1.06804e-09 7860058
9.59797 1.02929e-09 8022286
9.66188 9.94296e-10 8191498
9.72619 9.60815e-10 8341402
9.79093 9.2795e-10 8524784
9.85612 8.96656e-10 8686018
9.92173 8.67224e-10 8865142
9.98778 8.39199e-10 9040714
10.0543 8.12854e-10 9225754
10.1212 7.86509e-10 9409058
10.1886 7.62396e-10 9599212
10.2564 7.39504e-10 9792874
10.3247 7.17235e-10 9989362
10.3934 6.96154e-10 10185502
10.4626 6.77171e-10 10394392
10.5323 6.58012e-10 10607554
10.6024 6.41108e-10 10813990
10.6729 6.23264e-10 11029240
10.7439 6.05474e-10 11191111
10.8154 5.83717e-10 11185948
10.8874 5.62586e-10 11191384
10.9599 5.4214e-10 11166280
11.0329 5.22098e-10 11162812
11.1063 5.04135e-10 11148064
11.1802 4.85828e-10 11122480
11.2546 4.68167e-10 11104984
11.3296 4.51154e-10 11085376
11.405 4.3542e-10 11049712
11.4809 4.20362e-10 11013328
11.5573 4.05065e-10 10970140
11.6343 3.91207e-10 10943872
11.7117 3.77442e-10 10885456
11.7897 3.64583e-10 10833720
11.8682 3.51945e-10 10777816
11.9472 3.40172e-10 10724320
12.0267 3.28843e-10 10657576
12.1068 3.17706e-10 10579924
12.1874 3.06984e-10 10508784
12.2685 2.96949e-10 10422700
12.3502 2.87566e-10 10345720
12.4324 2.78221e-10 10248148
12.5151 2.6933e-10 10144776
12.5985 2.60531e-10 10050904
12.6823 2.52568e-10 9924772
12.7667 2.44523e-10 9816636
12.8517 2.37174e-10 9692764
12.9373 2.30123e-10 9567688
13.0234 2.23312e-10 9424104
13.1101 2.16854e-10 9278716
13.1973 2.10597e-10 9127788
13.2852 2.0486e-10 8968792
13.3736 1.99059e-10 8801068
13.4626 1.93711e-10 8626764
13.5522 1.88953e-10 8444740
13.6424 1.84345e-10 8248812
13.7332 1.79721e-10 8050900
13.8247 1.7549e-10 7840044
13.9167 1.71447e-10 7621816
14.0093 1.67875e-10 7391184
14.1025 1.6419e-10 7158996
14.1964 1.60612e-10 6904924
14.2909 1.57265e-10 6649248
14.386 1.54209e-10 6384676
14.4818 1.51173e-10 6098844
14.5781 1.48126e-10 5811012
14.6751 1.45302e-10 5508112
14.7727 1.42015e-10 5195916
14.8711 1.39095e-10 4872228
14.97 1.35336e-10 4531392
15.0695 1.31119e-10 4181068
15.1698 1.26424e-10 3827115
15.2709 1.21994e-10 3511752
15.3726 1.18387e-10 3240696
15.4749 1.15112e-10 2990682
15.5779 1.12179e-10 2763190
15.6816 1.09426e-10 2544444
15.786 1.07264e-10 2340936
15.8911 1.04693e-10 2149530
15.9968 1.02978e-10 1967724
16.1033 1.01261e-10 1794918
16.2104 9.96221e-11 1632468
16.3183 9.80267e-11 1477728
16.4269 9.66202e-11 1333008
16.5362 9.56255e-11 1194306
16.6462 9.48491e-11 1064754
16.757 9.4093e-11 941964
16.8685 9.35457e-11 826020
16.9806 9.37632e-11 718284
17.0936 9.4229e-11 619944
17.2072 9.46947e-11 524820
17.3216 9.56218e-11 441182
17.4366 9.63038e-11 360702
17.5525 9.81224e-11 292782
17.6693 1.00107e-10 228006
17.7861 1.01863e-10 171158
17.9035 1.05317e-10 124494
18.0221 1.07974e-10 84168
18.1408 1.1169e-10 51006
18.2586 1.17205e-10 26360
18.374 1.20977e-10 9960
18.4789 1.26626e-10 1561
