# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.291267
# nk = 757
0.64039 2.98393e-05 2976
0.644956 2.87878e-05 2184
0.649302 2.6866e-05 2550
0.653461 0 2396
0.657644 0 2760
0.662026 0 2424
0.666685 0 2832
0.670916 2.28272e-05 2574
0.675462 0 3024
0.679703 0 2484
0.684292 0 3168
0.688927 0 2894
0.693468 2.03342e-05 2856
0.698026 1.89078e-05 3384
0.702952 1.80375e-05 3240
0.707372 0 2856
0.712317 0 3474
0.716936 0 3432
0.721869 0 3552
0.726964 1.4586e-05 3560
0.73163 0 3270
0.736224 0 3552
0.74119 0 3780
0.746118 0 3960
0.751313 1.29552e-05 3696
0.756133 1.19521e-05 3726
0.761156 1.13535e-05 4376
0.766095 0 3648
0.771205 0 4332
0.776456 0 4254
0.781432 0 4296
0.786733 9.84992e-06 4320
0.791574 0 4368
0.797255 0 4826
0.802676 0 5016
0.808005 0 4608
0.813482 8.3517e-06 4824
0.818759 7.97442e-06 4950
0.824173 7.33855e-06 5232
0.829708 0 4980
0.834919 0 4838
0.840568 0 6024
0.846479 0 5520
0.851948 6.31041e-06 5400
0.857592 0 5538
0.863369 0 6456
0.869182 0 5504
0.874831 0 6168
0.880682 5.23509e-06 5910
0.886294 5.02951e-06 6372
0.892352 4.85237e-06 6768
0.898399 0 6294
0.904229 0 6656
0.910231 0 7224
0.916513 0 6708
0.922651 4.0474e-06 7566
0.92895 0 7416
0.935092 0 6984
0.940995 0 7310
0.947406 0 8148
0.953652 3.37335e-06 7632
0.960017 3.16344e-06 8088
0.966595 2.97358e-06 8478
0.972908 0 8112
0.979222 0 8108
0.985855 0 9510
0.992666 0 8472
0.998881 2.61342e-06 8832
1.00551 0 8898
1.01216 0 10008
1.01908 0 9392
1.02599 0 10206
1.03271 2.16702e-06 9528
1.03948 2.11452e-06 10236
1.04641 2.00285e-06 10398
1.05346 0 10784
1.06036 0 10584
1.0676 0 11346
1.07471 0 11400
1.08175 1.67783e-06 11016
1.08895 0 11870
1.09637 0 12516
1.10369 0 11880
1.11092 0 11886
1.1181 1.40748e-06 13104
1.12573 1.35256e-06 12764
1.1332 1.28051e-06 13446
1.14081 0 13464
1.14829 0 13398
1.15605 0 14628
1.16374 0 14024
1.1717 1.10388e-06 15054
1.17935 0 14496
1.18713 0 15012
1.195 0 15422
1.20281 0 15624
1.21088 9.08111e-07 16146
1.21904 9.03156e-07 17064
1.22715 8.39066e-07 16152
1.23533 0 17510
1.24354 0 17172
1.25174 0 17880
1.26013 0 18030
1.26845 7.17307e-07 18680
1.27706 0 19170
1.28545 0 18720
1.29387 0 19536
1.3027 0 20954
1.31143 6.08336e-07 20328
1.3202 5.73623e-07 20718
1.32891 5.43261e-07 21348
1.33775 0 21534
1.34663 0 22256
1.35548 0 22104
1.3645 0 23178
1.37362 4.65383e-07 23880
1.38289 0 24230
1.39214 0 24468
1.40146 0 25230
1.41076 0 25328
1.42016 3.92836e-07 25818
1.42955 3.76137e-07 26616
1.43897 3.57514e-07 26376
1.44856 0 28034
1.45815 0 27816
1.46783 0 28398
1.47755 0 29652
1.48753 3.06412e-07 30134
1.4975 0 30792
1.50759 0 31218
1.51744 0 30912
1.52762 0 33158
1.53782 2.58312e-07 32772
1.54798 2.46024e-07 33150
1.55817 2.35413e-07 34256
1.56867 0 35562
1.579 0 34992
1.58955 0 37158
1.60018 0 36956
1.61084 2.00651e-07 37950
1.62148 0 38496
1.63242 0 40274
1.64322 0 39264
1.65411 0 41466
1.66512 1.67754e-07 41960
1.67627 1.63829e-07 42702
1.68736 1.54851e-07 43356
1.69863 0 44886
1.70994 0 45248
1.72135 0 46362
1.73279 0 46974
1.74428 1.31481e-07 48236
1.75588 0 48774
1.76756 0 50616
1.77941 0 51050
1.79124 0 52272
1.80325 1.10721e-07 53658
1.81507 1.069e-07 52640
1.82722 1.00597e-07 57366
1.83948 0 55170
1.85166 0 58544
1.86408 0 58506
1.87633 0 58968
1.88886 8.667e-08 62366
1.90144 0 61266
1.914 0 63960
1.92679 0 64730
1.93957 0 66360
1.95256 7.32861e-08 67778
1.96563 7.08678e-08 69558
1.97869 6.69273e-08 69660
1.99179 0 71390
2.00509 0 73974
2.01846 0 74196
2.03193 0 76622
2.04528 5.65446e-08 75516
2.05892 0 81510
2.07279 0 80138
2.0865 0 82368
2.10039 0 84098
2.11443 4.8007e-08 86286
2.12845 4.61205e-08 86700
2.14263 4.47117e-08 90014
2.15695 0 90930
2.17119 0 91694
2.18567 0 96228
2.20036 0 97014
2.21494 3.77663e-08 97370
2.22958 0 100656
2.24445 0 102530
2.25936 0 104454
2.27439 0 107196
2.28969 3.15642e-08 110414
2.30493 3.02775e-08 109578
2.32027 2.93132e-08 114974
2.33573 7.63489e-09 114396
2.35122 0 118190
2.3669 1.24828e-10 120498
2.38266 2.26652e-09 122718
2.39847 2.49097e-08 124604
2.41442 4.07675e-08 127950
2.43055 6.24407e-08 130826
2.44673 1.24958e-07 132510
2.4629 9.85516e-08 134180
2.47932 2.08567e-08 140214
2.4959 2.01867e-08 140018
2.51254 1.94703e-08 145650
2.52927 6.7677e-08 145350
2.54604 5.69536e-07 150188
2.56299 4.41258e-07 152214
2.58009 1.0892e-06 157226
2.5973 1.63285e-08 158118
2.61455 9.9819e-07 162338
2.63195 7.16625e-07 165378
2.64948 1.73819e-06 169256
2.66707 1.08438e-06 170682
2.68485 1.37772e-08 177566
2.70286 1.32445e-08 179610
2.72085 1.30499e-08 182690
2.73892 1.50838e-07 185694
2.75712 2.85875e-06 190346
2.77543 7.24199e-07 192852
2.79389 2.22543e-06 198806
2.81251 1.07377e-08 201378
2.83127 3.55631e-06 207446
2.85007 8.76538e-07 207258
2.86897 2.72982e-06 215762
2.88818 2.22051e-06 219702
2.90739 9.0587e-09 221522
2.92669 8.73016e-09 227754
2.94616 8.69255e-09 231710
2.96573 2.28531e-07 235994
2.98548 5.10292e-06 242346
3.00539 1.18767e-06 246704
3.02539 5.44692e-06 250410
3.04557 7.10409e-09 258410
3.06592 5.5847e-06 261414
3.0863 1.35288e-06 265874
3.10684 6.05054e-06 273450
3.12756 2.01081e-06 276974
3.1484 5.97223e-09 284402
3.16935 5.75961e-09 287754
3.19042 5.7619e-09 295010
3.21172 2.8667e-07 302142
3.2331 6.95289e-06 304946
3.25451 2.9501e-06 311642
3.27615 4.87443e-06 319326
3.2979 4.71403e-09 323618
3.31984 7.41754e-06 333744
3.34198 3.18231e-06 337970
3.3643 5.00288e-06 348758
3.38673 5.09599e-06 350346
3.40918 3.95224e-09 358778
3.43196 3.80594e-09 370578
3.45493 3.8638e-09 374258
3.47788 3.21658e-07 380558
3.50098 8.1831e-06 388434
3.52428 3.41493e-06 398522
3.54776 8.32479e-06 404042
3.5713 3.1057e-09 412164
3.59506 8.42065e-06 422258
3.61902 3.47621e-06 430754
3.64313 8.57713e-06 438906
3.66736 1.53994e-06 446738
3.69182 2.59735e-09 459098
3.71639 2.51439e-09 463380
3.7411 2.58437e-09 476138
3.76602 1.22724e-06 484322
3.7911 7.27257e-06 495738
3.81637 2.68019e-06 504266
3.8418 1.41941e-05 515696
3.8673 2.04525e-09 520974
3.89298 7.25385e-06 536882
3.91895 2.62808e-06 546818
3.94503 1.42983e-05 556178
3.97125 0.000260019 567672
3.99772 1.70728e-09 582314
4.02443 1.65332e-09 593138
4.05121 1.72461e-09 600920
4.07809 3.28515e-07 614274
4.10526 5.93094e-06 630050
4.13259 1.86735e-06 638678
4.16008 1.2217e-05 653984
4.18785 1.33788e-09 669618
4.21573 5.93805e-06 676922
4.24371 1.90712e-06 692552
4.27197 1.23173e-05 709178
4.30044 4.71518e-06 721416
4.32905 1.12277e-09 735698
4.35788 1.08186e-09 752546
4.38688 1.14833e-09 763760
4.41605 3.0941e-07 782498
4.44546 5.67092e-06 797178
4.47509 1.77185e-06 814976
4.50493 1.54385e-05 831266
4.53494 8.75307e-10 845696
4.56506 5.6523e-06 860234
4.59545 1.745e-06 883928
4.62609 1.4972e-05 898338
4.65691 5.20563e-06 917576
4.68789 7.34466e-10 933194
4.71906 7.09289e-10 952736
4.75048 7.63509e-10 974522
4.78209 2.81832e-07 990032
4.8139 5.22369e-06 1013438
4.84595 3.15034e-06 1031168
4.87821 1.06581e-05 1055610
4.91071 5.7513e-10 1074440
4.94338 5.1079e-06 1095146
4.97629 3.05231e-06 1119584
5.00945 1.05679e-05 1141922
5.04276 4.02286e-06 1160216
5.07626 4.8117e-10 1185992
5.1101 4.65165e-10 1215422
5.14418 5.10586e-10 1235072
5.1784 2.49746e-07 1259024
5.21287 4.66974e-06 1286210
5.24757 2.80751e-06 1310960
5.2825 1.26237e-05 1338056
5.31768 3.77432e-10 1364966
5.35308 4.57104e-06 1391768
5.38871 2.75488e-06 1420448
5.42459 1.19419e-05 1448858
5.46071 2.68736e-06 1477952
5.49705 3.16513e-10 1506308
5.53363 3.05507e-10 1538144
5.57046 3.41571e-10 1567562
5.60749 2.16377e-07 1596704
5.64482 6.07033e-06 1635572
5.68244 1.25436e-06 1666520
5.72029 8.2574e-06 1699304
5.7584 2.47457e-10 1734278
5.79671 5.74868e-06 1764392
5.83528 1.22673e-06 1804904
5.87416 8.085e-06 1841024
5.91325 3.65503e-06 1873820
5.95258 2.07514e-10 1913600
5.99221 2.00387e-10 1952864
6.03213 2.28935e-10 1994966
6.07232 1.83868e-07 2032160
6.11272 5.18857e-06 2070124
6.15341 1.06836e-06 2117456
6.1944 9.36071e-06 2156600
6.23563 1.62274e-10 2200316
6.27716 4.88383e-06 2247272
6.31895 9.66297e-07 2287460
6.36099 8.62647e-06 2335424
6.40334 2.18723e-06 2383216
6.44597 1.35993e-10 2430548
6.48883 1.3119e-10 2474288
6.53202 1.5338e-10 2533724
6.57553 1.53693e-07 2578544
6.61931 4.35776e-06 2634154
6.66339 1.74536e-06 2685200
6.70776 5.89629e-06 2740268
6.7524 1.0634e-10 2791568
6.79737 4.0338e-06 2854940
6.84263 1.59334e-06 2904208
6.88816 5.57216e-06 2965964
6.93399 9.80212e-07 3022550
6.98015 8.92275e-11 3089068
7.02663 8.61586e-11 3148604
7.0734 1.02768e-10 3210680
7.12047 1.26656e-07 3275210
7.16789 3.60511e-06 3346312
7.21564 1.44131e-06 3408932
7.26365 6.47591e-06 3475196
7.312 6.98334e-11 3550342
7.36069 3.30767e-06 3618788
7.40968 1.40377e-06 3690872
7.459 6.03343e-06 3765538
7.50862 1.05911e-06 3838964
7.5586 5.84762e-11 3920362
7.60894 5.65398e-11 4000832
7.65961 6.90374e-11 4077428
7.7106 4.03054e-07 4160626
7.76192 4.76277e-06 4243208
7.81363 9.79436e-08 4335538
7.86566 2.35049e-06 4413500
7.91801 4.58795e-11 4505450
7.97072 4.5866e-06 4596040
8.02376 9.17405e-08 4684418
8.07717 2.12565e-06 4784836
8.13095 5.98859e-05 4877354
8.18507 3.85193e-11 4975786
8.23956 3.71788e-11 5078756
8.29442 4.65548e-11 5177662
8.34962 8.29884e-08 5280932
8.40521 3.31659e-06 5391274
8.46119 2.0171e-08 5500906
8.51752 1.53493e-06 5604530
8.57417 3.02912e-11 5715700
8.63126 3.04931e-06 5842058
8.68876 2.08401e-08 5955226
8.74657 1.39802e-06 6063770
8.80479 3.62578e-07 6202156
8.86345 2.55762e-11 6320530
8.92244 2.47657e-11 6442874
8.98183 3.17639e-11 6578986
9.04164 6.61821e-08 6707818
9.10181 2.65083e-06 6838082
9.1624 1.60084e-08 6987316
9.22341 1.82781e-06 7117018
9.28477 2.03514e-11 7259306
9.34659 2.44502e-06 7415650
9.40883 1.02462e-08 7558810
9.47148 1.69525e-06 7716338
9.53453 3.57126e-07 7860058
9.59797 1.73757e-11 8022286
9.66188 1.68419e-11 8191498
9.72619 2.21296e-11 8341402
9.79093 5.23508e-08 8524784
9.85612 2.10003e-06 8686018
9.92173 1.10722e-07 8865142
9.98778 9.68696e-07 9040714
10.0543 1.4134e-11 9225754
10.1212 1.97595e-06 9409058
10.1886 9.87284e-08 9599212
10.2564 9.10193e-07 9792874
10.3247 5.21786e-07 9989362
10.3934 1.23766e-11 10185502
10.4626 1.20728e-11 10394392
10.5323 1.61746e-11 10607554
10.6024 4.11286e-08 10813990
10.6729 1.65077e-06 11029240
10.7439 8.69313e-08 11191111
10.8154 1.13519e-06 11185948
10.8874 1.02265e-11 11191384
10.9599 1.50837e-06 11166280
11.0329 8.39251e-08 11162812
11.1063 1.03089e-06 11148064
11.1802 2.08652e-07 11122480
11.2546 8.63335e-12 11104984
11.3296 8.36805e-12 11085376
11.405 1.13237e-11 11049712
11.4809 3.20542e-08 11013328
11.5573 1.71454e-06 10970140
11.6343 7.67912e-09 10943872
11.7117 5.92678e-07 10885456
11.7897 6.93859e-12 10833720
11.8682 1.58948e-06 10777816
11.9472 6.86829e-09 10724320
12.0267 5.37238e-07 10657576
12.1068 5.0399e-07 10579924
12.1874 6.00559e-12 10508784
12.2685 5.84327e-12 10422700
12.3502 8.06724e-12 10345720
12.4324 2.48394e-08 10248148
12.5151 1.32967e-06 10144776
12.5985 5.93789e-09 10050904
12.6823 6.85485e-07 9924772
12.7667 4.98037e-12 9816636
12.8517 1.22639e-06 9692764
12.9373 4.14961e-09 9567688
13.0234 6.1159e-07 9424104
13.1101 2.45809e-07 9278716
13.1973 4.41506e-12 9127788
13.2852 4.32055e-12 8968792
13.3736 6.03662e-12 8801068
13.4626 1.91578e-08 8626764
13.5522 1.02547e-06 8444740
13.6424 4.0429e-08 8248812
13.7332 3.53788e-07 8050900
13.8247 3.82973e-12 7840044
13.9167 9.55161e-07 7621816
14.0093 3.46039e-08 7391184
14.1025 3.26105e-07 7158996
14.1964 3.47155e-07 6904924
14.2909 3.53137e-12 6649248
14.386 3.48329e-12 6384676
14.4818 4.86071e-12 6098844
14.5781 1.472e-08 5811012
14.6751 7.86971e-07 5508112
14.7727 3.10324e-08 5195916
14.8711 4.0506e-07 4872228
14.97 3.15713e-12 4531392
15.0695 7.21641e-07 4181068
15.1698 3.02908e-08 3827115
15.2709 3.70624e-07 3511752
15.3726 1.19662e-07 3240696
15.4749 2.7724e-12 2990682
15.5779 2.72474e-12 2763190
15.6816 3.78334e-12 2544444
15.786 4.43142e-08 2340936
15.8911 5.23683e-07 2149530
15.9968 1.05868e-08 1967724
16.1033 5.00502e-07 1794918
16.2104 2.52437e-12 1632468
16.3183 4.74504e-07 1477728
16.4269 1.18168e-08 1333008
16.5362 4.68557e-07 1194306
16.6462 3.87016e-06 1064754
16.757 2.49066e-12 941964
16.8685 2.4936e-12 826020
16.9806 3.43172e-12 718284
17.0936 8.59233e-09 619944
17.2072 3.43749e-07 524820
17.3216 2.06278e-09 441182
17.4366 3.2839e-07 360702
17.5525 2.69526e-12 292782
17.6693 3.19499e-07 228006
17.7861 1.842e-09 171158
17.9035 2.98928e-07 124494
18.0221 2.64275e-08 84168
18.1408 3.1283e-12 51006
18.2586 3.30158e-12 26360
18.374 4.38009e-12 9960
18.4789 6.62663e-09 1561
