# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.327363
# nk = 757
1.64322 3.44238e-07 39264
1.65411 3.33066e-07 41466
1.66512 3.1938e-07 41960
1.67627 3.10421e-07 42702
1.68736 2.98695e-07 43356
1.69863 2.86814e-07 44886
1.70994 2.81747e-07 45248
1.72135 2.70497e-07 46362
1.73279 2.59392e-07 46974
1.74428 2.50166e-07 48236
1.75588 2.42644e-07 48774
1.76756 2.35157e-07 50616
1.77941 2.26691e-07 51050
1.79124 2.17968e-07 52272
1.80325 2.13977e-07 53658
1.81507 2.04725e-07 52640
1.82722 1.97858e-07 57366
1.83948 1.90036e-07 55170
1.85166 1.86312e-07 58544
1.86408 1.76741e-07 58506
1.87633 1.71791e-07 58968
1.88886 1.66974e-07 62366
1.90144 1.61844e-07 61266
1.914 1.57319e-07 63960
1.92679 1.49501e-07 64730
1.93957 1.45067e-07 66360
1.95256 1.40452e-07 67778
1.96563 1.35294e-07 69558
1.97869 1.31283e-07 69660
1.99179 1.2508e-07 71390
2.00509 1.21938e-07 73974
2.01846 1.17916e-07 74196
2.03193 1.14457e-07 76622
2.04528 1.1069e-07 75516
2.05892 1.06121e-07 81510
2.07279 1.03436e-07 80138
2.0865 9.91686e-08 82368
2.10039 9.70656e-08 84098
2.11443 9.31063e-08 86286
2.12845 9.0163e-08 86700
2.14263 8.7493e-08 90014
2.15695 8.4017e-08 90930
2.17119 8.0988e-08 91694
2.18567 7.82046e-08 96228
2.20036 7.58473e-08 97014
2.21494 7.36473e-08 97370
2.22958 7.10445e-08 100656
2.24445 6.85043e-08 102530
2.25936 6.57755e-08 104454
2.27439 6.37081e-08 107196
2.28969 6.12118e-08 110414
2.30493 5.9987e-08 109578
2.32027 5.8026e-08 114974
2.33573 5.61134e-08 114396
2.35122 5.37166e-08 118190
2.3669 5.18686e-08 120498
2.38266 5.03824e-08 122718
2.39847 4.82249e-08 124604
2.41442 4.68724e-08 127950
2.43055 4.53757e-08 130826
2.44673 4.43045e-08 132510
2.4629 4.25153e-08 134180
2.47932 4.08973e-08 140214
2.4959 3.94844e-08 140018
2.51254 3.8246e-08 145650
2.52927 3.6858e-08 145350
2.54604 3.55757e-08 150188
2.56299 3.44204e-08 152214
2.58009 3.33752e-08 157226
2.5973 3.21394e-08 158118
2.61455 3.10172e-08 162338
2.63195 3.01437e-08 165378
2.64948 2.91686e-08 169256
2.66707 2.80926e-08 170682
2.68485 2.69997e-08 177566
2.70286 2.62041e-08 179610
2.72085 2.53322e-08 182690
2.73892 2.44423e-08 185694
2.75712 2.38013e-08 190346
2.77543 2.28606e-08 192852
2.79389 2.21385e-08 198806
2.81251 2.14103e-08 201378
2.83127 2.06098e-08 207446
2.85007 1.99409e-08 207258
2.86897 1.92577e-08 215762
2.88818 1.86125e-08 219702
2.90739 1.79961e-08 221522
2.92669 1.74054e-08 227754
2.94616 1.68484e-08 231710
2.96573 1.62483e-08 235994
2.98548 1.55713e-08 242346
3.00539 1.51235e-08 246704
3.02539 1.46747e-08 250410
3.04557 1.40292e-08 258410
3.06592 1.36461e-08 261414
3.0863 1.30988e-08 265874
3.10684 1.26561e-08 273450
3.12756 1.22588e-08 276974
3.1484 1.1878e-08 284402
3.16935 1.14546e-08 287754
3.19042 1.10417e-08 295010
3.21172 1.06575e-08 302142
3.2331 1.03264e-08 304946
3.25451 9.98573e-09 311642
3.27615 9.64961e-09 319326
3.2979 9.3091e-09 323618
3.31984 8.95437e-09 333744
3.34198 8.67315e-09 337970
3.3643 8.41262e-09 348758
3.38673 8.09872e-09 350346
3.40918 7.80097e-09 358778
3.43196 7.53934e-09 370578
3.45493 7.27976e-09 374258
3.47788 7.07274e-09 380558
3.50098 6.79192e-09 388434
3.52428 6.56049e-09 398522
3.54776 6.31602e-09 404042
3.5713 6.11691e-09 412164
3.59506 5.91068e-09 422258
3.61902 5.69272e-09 430754
3.64313 5.50647e-09 438906
3.66736 5.31488e-09 446738
3.69182 5.12784e-09 459098
3.71639 4.95379e-09 463380
3.7411 4.79403e-09 476138
3.76602 4.63199e-09 484322
3.7911 4.45856e-09 495738
3.81637 4.30212e-09 504266
3.8418 4.14867e-09 515696
3.8673 4.00723e-09 520974
3.89298 3.85813e-09 536882
3.91895 3.72826e-09 546818
3.94503 3.60314e-09 556178
3.97125 3.46917e-09 567672
3.99772 3.37122e-09 582314
4.02443 3.23729e-09 593138
4.05121 3.132e-09 600920
4.07809 3.02675e-09 614274
4.10526 2.91468e-09 630050
4.13259 2.81706e-09 638678
4.16008 2.71335e-09 653984
4.18785 2.62062e-09 669618
4.21573 2.53428e-09 676922
4.24371 2.43927e-09 692552
4.27197 2.35503e-09 709178
4.30044 2.27522e-09 721416
4.32905 2.1917e-09 735698
4.35788 2.1189e-09 752546
4.38688 2.044e-09 763760
4.41605 1.9729e-09 782498
4.44546 1.90285e-09 797178
4.47509 1.83927e-09 814976
4.50493 1.77192e-09 831266
4.53494 1.70566e-09 845696
4.56506 1.64523e-09 860234
4.59545 1.59436e-09 883928
4.62609 1.53662e-09 898338
4.65691 1.48133e-09 917576
4.68789 1.42868e-09 933194
4.71906 1.37883e-09 952736
4.75048 1.32973e-09 974522
4.78209 1.28387e-09 990032
4.8139 1.24098e-09 1013438
4.84595 1.19779e-09 1031168
4.87821 1.15025e-09 1055610
4.91071 1.109e-09 1074440
4.94338 1.07096e-09 1095146
4.97629 1.03365e-09 1119584
5.00945 9.97782e-10 1141922
5.04276 9.62577e-10 1160216
5.07626 9.27615e-10 1185992
5.1101 8.93652e-10 1215422
5.14418 8.64564e-10 1235072
5.1784 8.32174e-10 1259024
5.21287 8.03511e-10 1286210
5.24757 7.73562e-10 1310960
5.2825 7.47066e-10 1338056
5.31768 7.20019e-10 1364966
5.35308 6.9656e-10 1391768
5.38871 6.70303e-10 1420448
5.42459 6.45014e-10 1448858
5.46071 6.23392e-10 1477952
5.49705 6.01517e-10 1506308
5.53363 5.80423e-10 1538144
5.57046 5.59533e-10 1567562
5.60749 5.39915e-10 1596704
5.64482 5.22471e-10 1635572
5.68244 5.02256e-10 1666520
5.72029 4.84852e-10 1699304
5.7584 4.6664e-10 1734278
5.79671 4.5053e-10 1764392
5.83528 4.3522e-10 1804904
5.87416 4.19047e-10 1841024
5.91325 4.03224e-10 1873820
5.95258 3.89466e-10 1913600
5.99221 3.75552e-10 1952864
6.03213 3.61955e-10 1994966
6.07232 3.48669e-10 2032160
6.11272 3.35863e-10 2070124
6.15341 3.2451e-10 2117456
6.1944 3.1256e-10 2156600
6.23563 3.01285e-10 2200316
6.27716 2.91034e-10 2247272
6.31895 2.80698e-10 2287460
6.36099 2.70928e-10 2335424
6.40334 2.60531e-10 2383216
6.44597 2.51274e-10 2430548
6.48883 2.42602e-10 2474288
6.53202 2.33377e-10 2533724
6.57553 2.24893e-10 2578544
6.61931 2.1737e-10 2634154
6.66339 2.09243e-10 2685200
6.70776 2.02225e-10 2740268
6.7524 1.94697e-10 2791568
6.79737 1.87988e-10 2854940
6.84263 1.80596e-10 2904208
6.88816 1.74146e-10 2965964
6.93399 1.68251e-10 3022550
6.98015 1.62202e-10 3089068
7.02663 1.56328e-10 3148604
7.0734 1.50468e-10 3210680
7.12047 1.4525e-10 3275210
7.16789 1.39966e-10 3346312
7.21564 1.34871e-10 3408932
7.26365 1.29841e-10 3475196
7.312 1.25365e-10 3550342
7.36069 1.20727e-10 3618788
7.40968 1.16431e-10 3690872
7.459 1.12278e-10 3765538
7.50862 1.08297e-10 3838964
7.5586 1.04421e-10 3920362
7.60894 1.00703e-10 4000832
7.65961 9.71311e-11 4077428
7.7106 9.35931e-11 4160626
7.76192 9.02415e-11 4243208
7.81363 8.69294e-11 4335538
7.86566 8.38145e-11 4413500
7.91801 8.09367e-11 4505450
7.97072 7.79077e-11 4596040
8.02376 7.51682e-11 4684418
8.07717 7.23921e-11 4784836
8.13095 6.98889e-11 4877354
8.18507 6.74112e-11 4975786
8.23956 6.50483e-11 5078756
8.29442 6.27475e-11 5177662
8.34962 6.04995e-11 5280932
8.40521 5.82758e-11 5391274
8.46119 5.63009e-11 5500906
8.51752 5.42727e-11 5604530
8.57417 5.24242e-11 5715700
8.63126 5.05669e-11 5842058
8.68876 4.87759e-11 5955226
8.74657 4.70689e-11 6063770
8.80479 4.55072e-11 6202156
8.86345 4.38965e-11 6320530
8.92244 4.23727e-11 6442874
8.98183 4.0901e-11 6578986
9.04164 3.95398e-11 6707818
9.10181 3.82165e-11 6838082
9.1624 3.69049e-11 6987316
9.22341 3.56749e-11 7117018
9.28477 3.44804e-11 7259306
9.34659 3.33273e-11 7415650
9.40883 3.22982e-11 7558810
9.47148 3.11941e-11 7716338
9.53453 3.01664e-11 7860058
9.59797 2.9198e-11 8022286
9.66188 2.82825e-11 8191498
9.72619 2.73941e-11 8341402
9.79093 2.65488e-11 8524784
9.85612 2.57544e-11 8686018
9.92173 2.49821e-11 8865142
9.98778 2.42397e-11 9040714
10.0543 2.34937e-11 9225754
10.1212 2.28293e-11 9409058
10.1886 2.2193e-11 9599212
10.2564 2.15647e-11 9792874
10.3247 2.09864e-11 9989362
10.3934 2.04192e-11 10185502
10.4626 1.99092e-11 10394392
10.5323 1.94207e-11 10607554
10.6024 1.89278e-11 10813990
10.6729 1.84877e-11 11029240
10.7439 1.79953e-11 11191111
10.8154 1.73737e-11 11185948
10.8874 1.67618e-11 11191384
10.9599 1.61915e-11 11166280
11.0329 1.56367e-11 11162812
11.1063 1.51109e-11 11148064
11.1802 1.46147e-11 11122480
11.2546 1.41248e-11 11104984
11.3296 1.36645e-11 11085376
11.405 1.32243e-11 11049712
11.4809 1.27969e-11 11013328
11.5573 1.23897e-11 10970140
11.6343 1.19879e-11 10943872
11.7117 1.16175e-11 10885456
11.7897 1.12557e-11 10833720
11.8682 1.09099e-11 10777816
11.9472 1.05793e-11 10724320
12.0267 1.0251e-11 10657576
12.1068 9.94887e-12 10579924
12.1874 9.65429e-12 10508784
12.2685 9.37411e-12 10422700
12.3502 9.10445e-12 10345720
12.4324 8.83876e-12 10248148
12.5151 8.58721e-12 10144776
12.5985 8.34801e-12 10050904
12.6823 8.12102e-12 9924772
12.7667 7.90908e-12 9816636
12.8517 7.69928e-12 9692764
12.9373 7.5017e-12 9567688
13.0234 7.31173e-12 9424104
13.1101 7.13604e-12 9278716
13.1973 6.95383e-12 9127788
13.2852 6.79144e-12 8968792
13.3736 6.63476e-12 8801068
13.4626 6.48623e-12 8626764
13.5522 6.34449e-12 8444740
13.6424 6.21319e-12 8248812
13.7332 6.09342e-12 8050900
13.8247 5.96676e-12 7840044
13.9167 5.84919e-12 7621816
14.0093 5.74594e-12 7391184
14.1025 5.64604e-12 7158996
14.1964 5.54817e-12 6904924
14.2909 5.46171e-12 6649248
14.386 5.37768e-12 6384676
14.4818 5.29427e-12 6098844
14.5781 5.20254e-12 5811012
14.6751 5.12091e-12 5508112
14.7727 5.03307e-12 5195916
14.8711 4.93948e-12 4872228
14.97 4.82746e-12 4531392
15.0695 4.70353e-12 4181068
15.1698 4.54844e-12 3827115
15.2709 4.41406e-12 3511752
15.3726 4.31078e-12 3240696
15.4749 4.21716e-12 2990682
15.5779 4.1252e-12 2763190
15.6816 4.04742e-12 2544444
15.786 3.9831e-12 2340936
15.8911 3.92052e-12 2149530
15.9968 3.87098e-12 1967724
16.1033 3.81732e-12 1794918
16.2104 3.78683e-12 1632468
16.3183 3.75096e-12 1477728
16.4269 3.7292e-12 1333008
16.5362 3.70891e-12 1194306
16.6462 3.71006e-12 1064754
16.757 3.69711e-12 941964
16.8685 3.70914e-12 826020
16.9806 3.7271e-12 718284
17.0936 3.7471e-12 619944
17.2072 3.78927e-12 524820
17.3216 3.8313e-12 441182
17.4366 3.90213e-12 360702
17.5525 3.95103e-12 292782
17.6693 4.06891e-12 228006
17.7861 4.20318e-12 171158
17.9035 4.27516e-12 124494
18.0221 4.46596e-12 84168
18.1408 4.60263e-12 51006
18.2586 4.77069e-12 26360
18.374 4.95508e-12 9960
18.4789 5.31389e-12 1561
