# in Mpc/h Units 
# D1 = 0.641027 
# k P N P(z=0)
0.020944 11848.7 6 28834.8
0.0296192 9860.92 12 23997.4
0.036276 7880.66 8 19178.3
0.0418879 6788.47 6 16520.4
0.0468321 5864.38 24 14271.5
0.051302 5754 24 14002.9
0.0592384 5408.15 12 13161.2
0.0628319 5716.63 30 13911.9
0.0662306 5380.64 24 13094.3
0.0694632 4780.43 24 11633.6
0.072552 4329.58 8 10536.4
0.0755145 4567.74 24 11116
0.0783651 3545.48 48 8628.23
0.0837758 3140.53 6 7642.77
0.0863541 3377.53 48 8219.53
0.0888577 2765.9 36 6731.05
0.0912926 3333.38 24 8112.08
0.0936642 2870.2 24 6984.89
0.0959772 2981.7 48 7256.23
0.0982358 2338.15 24 5690.09
0.102604 1780.41 24 4332.78
0.10472 2256.82 30 5492.16
0.106794 2225.94 72 5417.01
0.108828 2345.46 32 5707.89
0.112787 2049.39 72 4987.36
0.114715 2207.14 48 5371.27
0.118477 1021.41 12 2485.7
0.120314 2164.07 48 5266.47
0.122123 1950.52 48 4746.77
0.123906 2511.34 48 6111.56
0.125664 2184.64 30 5316.52
0.127397 1905.05 24 4636.11
0.129107 1711.43 72 4164.92
0.132461 2124.9 24 5171.14
0.134107 1670.81 96 4066.07
0.135732 1744.14 48 4244.52
0.137339 1550.96 24 3774.4
0.138926 1919.43 24 4671.1
0.140496 1340.33 72 3261.81
0.142049 1455.43 48 3541.93
0.145104 2176.92 8 5297.72
0.146608 1711.98 54 4166.26
0.148096 1480.97 84 3604.08
0.14957 1670.69 48 4065.77
0.151029 1256.14 24 3056.93
0.152474 1047.9 72 2550.15
0.153906 1625.2 96 3955.07
0.15673 1397.82 48 3401.72
0.158123 1135.19 48 2762.58
0.159504 1349.3 24 3283.64
0.160874 1152.4 72 2804.47
0.163577 1236.37 72 3008.82
0.164913 1336.24 96 3251.87
0.167552 587.512 6 1429.76
0.168856 1331.22 96 3239.64
0.170149 1262.96 96 3073.51
0.171434 1033.63 24 2515.44
0.172708 1213.26 48 2952.59
0.173974 1130.03 96 2750.02
0.17523 1216.31 48 2959.99
0.177715 1421.75 36 3459.95
0.178945 1294.33 48 3149.86
0.180167 1165.4 120 2836.11
0.18138 1189.7 56 2895.25
0.182585 998.637 24 2430.27
0.183782 1223.37 96 2977.19
0.184972 812.576 48 1977.48
0.187328 997.379 24 2427.21
0.188496 855.083 102 2080.92
0.190347 1130.21 120 2750.46
0.191954 1135.24 48 2762.71
0.193094 1037.27 48 2524.3
0.194226 1082.43 120 2634.2
0.196472 944.27 24 2297.97
0.197585 1055.6 144 2568.89
0.199006 1021.05 168 2484.82
0.201976 1058.57 48 2576.14
0.203059 1105.47 96 2690.25
0.205208 625.994 24 1523.41
0.206274 734.576 48 1787.66
0.207335 753.49 108 1833.69
0.20839 1253.64 72 3050.85
0.210326 874.494 198 2128.16
0.211524 829.749 48 2019.27
0.213587 827.141 72 2012.92
0.214612 600.378 96 1461.07
0.215631 687.442 72 1672.95
0.216957 916.371 104 2230.07
0.218661 721.068 72 1754.78
0.219662 737.351 144 1794.41
0.223129 767.87 192 1868.68
0.224599 820.806 48 1997.51
0.22618 784.704 192 1909.65
0.22751 740.901 72 1803.05
0.229429 607.139 48 1477.53
0.230383 958.309 78 2332.13
0.231604 819.859 168 1995.2
0.23416 797.592 144 1941.01
0.235095 706.539 144 1719.42
0.236954 595.34 12 1448.81
0.238108 734.519 192 1787.52
0.239975 788.993 168 1920.08
0.241537 687.084 48 1672.08
0.242444 657.674 168 1600.51
0.244844 676.694 144 1646.8
0.246417 542.368 168 1319.9
0.248401 676.764 144 1646.97
0.249576 581.16 48 1414.31
0.251327 956.411 30 2327.51
0.252777 645.792 288 1571.59
0.254191 492.885 80 1199.48
0.25601 650.689 288 1583.51
0.258214 552.217 72 1343.87
0.2594 637.044 240 1550.3
0.26075 576.19 96 1402.21
0.262904 556.54 168 1354.39
0.265657 609.532 216 1483.35
0.266722 654.427 132 1592.61
0.268622 669.362 192 1628.95
0.269844 563.664 120 1371.73
0.271964 575.511 126 1400.56
0.273543 575.25 288 1399.92
0.275842 598.71 312 1457.01
0.277853 439.982 24 1070.74
0.279641 601.731 264 1464.37
0.28148 660.054 192 1606.3
0.282936 497.782 192 1211.4
0.285198 562.834 336 1369.71
0.286404 681.022 48 1657.33
0.288084 561.743 240 1367.05
0.291553 514.357 296 1251.73
0.292736 449.232 150 1093.25
0.294335 571.634 240 1391.12
0.296659 436.608 228 1062.53
0.298323 489.498 216 1191.24
0.300394 490.777 336 1194.35
0.302928 575.345 360 1400.15
0.304588 450.881 144 1097.26
0.305974 512.08 168 1246.19
0.308578 519.341 312 1263.86
0.310884 450.054 288 1095.25
0.312408 446.941 192 1087.67
0.314799 436.361 366 1061.92
0.317265 512.475 408 1247.15
0.319597 452.759 168 1101.83
0.320771 491.205 336 1195.39
0.3227 430.142 240 1046.79
0.32574 421.25 380 1025.15
0.32795 469.244 384 1141.95
0.330224 440.464 240 1071.91
0.331726 473.726 360 1152.85
0.333831 393.811 198 958.375
0.336246 443.405 384 1079.06
0.338319 452.336 384 1100.8
0.341157 473.165 432 1151.49
0.343593 428.911 528 1043.79
0.346262 460.202 288 1119.94
0.347842 420.212 288 1022.62
0.350326 376.411 456 916.029
0.352828 377.99 360 919.873
0.354442 397.73 180 967.912
0.356776 404.123 486 983.469
0.359142 417.967 504 1017.16
0.361681 382.441 512 930.703
0.363857 372.799 264 907.239
0.366441 379.84 600 924.374
0.368657 401.422 288 976.897
0.371486 363.221 672 883.93
0.374587 461.121 408 1122.18
0.376839 373.078 462 907.92
0.379079 360.831 600 878.115
0.38178 382.117 504 929.917
0.384712 344.579 324 838.564
0.386663 363.158 744 883.776
0.389313 393.675 456 958.044
0.39167 339.137 432 825.32
0.394428 333.577 720 811.79
0.397811 353.778 534 860.951
0.400019 317.077 536 771.636
0.402781 325.809 624 792.886
0.405015 338.754 600 824.387
0.40766 337.508 696 821.355
0.410865 314.657 456 765.746
0.413244 328.73 732 799.995
0.416084 310.264 600 755.054
0.418986 307.449 702 748.204
0.421544 296.752 672 722.173
0.424534 332.53 768 809.241
0.42751 305.183 768 742.69
0.430034 276.713 408 673.407
0.432751 289.573 1080 704.702
0.436344 312.269 632 759.935
0.438896 310.869 750 756.526
0.44171 297.367 696 723.67
0.444585 312.28 876 759.961
0.447784 295.527 864 719.192
0.45034 285.115 768 693.852
0.453413 288.67 888 702.505
0.456575 283.476 816 689.864
0.459787 270.854 654 659.147
0.462622 256.285 1296 623.693
0.465862 283.126 816 689.013
0.468802 270.834 816 659.098
0.471915 274.535 1088 668.106
0.475472 270.256 1020 657.693
0.478779 265.64 1032 646.458
0.481919 261.738 942 636.962
0.484939 264.987 1032 644.868
0.488502 263.252 1128 640.648
0.491034 256.134 888 623.325
0.494348 268.488 1176 653.389
0.497688 248.464 960 604.66
0.500527 251.717 1110 612.575
0.504331 244.706 1116 595.515
0.507364 250.781 1352 610.297
0.510774 249.419 1200 606.984
0.514275 236.61 1224 575.811
0.517978 239.42 1320 582.651
0.521294 230.306 1128 560.47
0.524822 224.708 1518 546.846
0.527973 220.649 1080 536.969
0.531698 232.16 1524 564.983
0.535226 231.007 1416 562.177
0.539103 220.835 1704 537.422
0.543 218.194 1088 530.993
0.546011 217.857 1446 530.175
0.549827 225.392 1800 548.512
0.55369 217.734 1512 529.875
0.557166 207.378 1392 504.673
0.560475 212.124 1392 516.223
0.564609 213.61 1962 519.838
