# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.118921
# nk = 757
0.230383 0.000241236 78
0.231604 0.000230803 168
0.23416 0.000205536 144
0.235095 0.000205588 144
0.236954 0.000218808 12
0.238108 0.000193055 192
0.239975 0.00018945 168
0.241537 0.000193726 48
0.242444 0.000178438 168
0.244844 0.00016926 144
0.246417 0.000154229 168
0.248401 0.000156137 144
0.249576 0.000142419 48
0.251327 0.000178995 30
0.252777 0.000146862 288
0.254191 0.000136575 80
0.25601 0.000137505 288
0.258214 0.000129223 72
0.2594 0.000126256 240
0.26075 0.000117821 96
0.262904 0.000112864 168
0.265657 0.000109833 216
0.266722 0.000111109 132
0.268622 0.000105616 192
0.269844 9.69263e-05 120
0.271964 9.27155e-05 126
0.273543 8.96216e-05 288
0.275842 8.88339e-05 312
0.277853 8.54339e-05 24
0.279641 7.9867e-05 264
0.28148 7.97191e-05 192
0.282936 7.28229e-05 192
0.285198 6.8392e-05 336
0.286404 6.84008e-05 48
0.288084 7.39011e-05 240
0.291553 6.40082e-05 296
0.292736 5.87052e-05 150
0.294335 6.09831e-05 240
0.296659 5.79644e-05 228
0.298323 5.50214e-05 216
0.300394 5.52891e-05 336
0.302928 5.17543e-05 360
0.304588 4.4888e-05 144
0.305974 4.18727e-05 168
0.308578 4.63244e-05 312
0.310884 4.12808e-05 288
0.312408 4.03798e-05 192
0.314799 4.05405e-05 366
0.317265 4.08687e-05 408
0.319597 3.81834e-05 168
0.320771 3.72049e-05 336
0.3227 3.42266e-05 240
0.32574 3.0804e-05 380
0.32795 3.38115e-05 384
0.330224 3.00055e-05 240
0.331726 3.23931e-05 360
0.333831 2.79624e-05 198
0.336246 2.8377e-05 384
0.338319 2.57244e-05 384
0.341157 2.51163e-05 432
0.343593 2.40553e-05 528
0.346262 2.40325e-05 288
0.347842 2.24961e-05 288
0.350326 2.15735e-05 456
0.352828 2.01991e-05 360
0.354442 2.00963e-05 180
0.356776 1.98644e-05 486
0.359142 1.85074e-05 504
0.361681 1.85097e-05 512
0.363857 1.79766e-05 264
0.366441 1.77389e-05 600
0.368657 1.74094e-05 288
0.371486 1.58481e-05 672
0.374587 1.54747e-05 408
0.376839 1.34756e-05 462
0.379079 1.3909e-05 600
0.38178 1.33304e-05 504
0.384712 1.28139e-05 324
0.386663 1.22912e-05 744
0.389313 1.22842e-05 456
0.39167 1.17076e-05 432
0.394428 1.09413e-05 720
0.397811 1.07125e-05 534
0.400019 1.02255e-05 536
0.402781 9.25903e-06 624
0.405015 9.61232e-06 600
0.40766 8.53851e-06 696
0.410865 8.70719e-06 456
0.413244 8.47532e-06 732
0.416084 8.11785e-06 600
0.418986 8.00915e-06 702
0.421544 7.39043e-06 672
0.424534 7.3508e-06 768
0.42751 6.83027e-06 768
0.430034 6.89776e-06 408
0.432751 6.44417e-06 1080
0.436344 6.33272e-06 632
0.438896 5.7596e-06 750
0.44171 5.82859e-06 696
0.444585 5.8455e-06 876
0.447784 5.19495e-06 864
0.45034 5.03865e-06 768
0.453413 5.03957e-06 888
0.456575 4.62933e-06 816
0.459787 4.41312e-06 654
0.462622 4.3361e-06 1296
0.465862 4.1866e-06 816
0.468802 3.99729e-06 816
0.471915 3.70709e-06 1088
0.475472 3.82949e-06 1020
0.478779 3.52188e-06 1032
0.481919 3.35679e-06 942
0.484939 3.29346e-06 1032
0.488502 3.21314e-06 1128
0.491034 3.08167e-06 888
0.494348 2.99921e-06 1176
0.497688 2.97289e-06 960
0.500527 2.68197e-06 1110
0.504331 2.64276e-06 1116
0.507364 2.55394e-06 1352
0.510774 2.41973e-06 1200
0.514275 2.44104e-06 1224
0.517978 2.21472e-06 1320
0.521294 2.04925e-06 1128
0.524822 2.13472e-06 1518
0.527973 2.07549e-06 1080
0.531698 1.87847e-06 1524
0.535226 1.85171e-06 1416
0.539103 1.72339e-06 1704
0.543 1.66741e-06 1088
0.546011 1.58711e-06 1446
0.549827 1.58067e-06 1800
0.55369 1.52276e-06 1512
0.557166 1.43689e-06 1392
0.560475 1.45941e-06 1392
0.564609 1.3353e-06 1962
0.56859 1.29652e-06 1776
0.572441 1.23988e-06 1680
0.5763 1.18749e-06 1776
0.580121 1.13989e-06 1544
0.583625 1.09579e-06 1896
0.587525 1.01378e-06 1662
0.591428 1.03962e-06 1908
0.595301 9.83208e-07 2184
0.599624 9.091e-07 1848
0.603294 9.12477e-07 1848
0.60771 8.50632e-07 2238
0.611568 8.27625e-07 2088
0.615779 7.95313e-07 2192
0.619303 7.77924e-07 1536
0.623194 7.28993e-07 2412
0.627636 7.24792e-07 2262
0.631826 6.78374e-07 2448
0.635971 6.62825e-07 2040
0.64039 6.22728e-07 2976
0.644956 5.99999e-07 2184
0.649302 5.62412e-07 2550
0.653461 5.42615e-07 2396
0.657644 5.25392e-07 2760
0.662026 4.98919e-07 2424
0.666685 5.01536e-07 2832
0.670916 4.69294e-07 2574
0.675462 4.58691e-07 3024
0.679703 4.44516e-07 2484
0.684292 4.15807e-07 3168
0.688927 4.10008e-07 2894
0.693468 3.78117e-07 2856
0.698026 3.87251e-07 3384
0.702952 3.6402e-07 3240
0.707372 3.50912e-07 2856
0.712317 3.33509e-07 3474
0.716936 3.25064e-07 3432
0.721869 3.07127e-07 3552
0.726964 3.04888e-07 3560
0.73163 2.83208e-07 3270
0.736224 2.70636e-07 3552
0.74119 2.55881e-07 3780
0.746118 2.47217e-07 3960
0.751313 2.41865e-07 3696
0.756133 2.31567e-07 3726
0.761156 2.2286e-07 4376
0.766095 2.11772e-07 3648
0.771205 2.00312e-07 4332
0.776456 1.94782e-07 4254
0.781432 1.91092e-07 4296
0.786733 1.81798e-07 4320
0.791574 1.76914e-07 4368
0.797255 1.69455e-07 4826
0.802676 1.58347e-07 5016
0.808005 1.58306e-07 4608
0.813482 1.49969e-07 4824
0.818759 1.46497e-07 4950
0.824173 1.34973e-07 5232
0.829708 1.33707e-07 4980
0.834919 1.28601e-07 4838
0.840568 1.21355e-07 6024
0.846479 1.16163e-07 5520
0.851948 1.10302e-07 5400
0.857592 1.08158e-07 5538
0.863369 1.0047e-07 6456
0.869182 1.00134e-07 5504
0.874831 9.57545e-08 6168
0.880682 9.25343e-08 5910
0.886294 8.9174e-08 6372
0.892352 8.45659e-08 6768
0.898399 8.25079e-08 6294
0.904229 7.73248e-08 6656
0.910231 7.60902e-08 7224
0.916513 7.2739e-08 6708
0.922651 6.9403e-08 7566
0.92895 6.58463e-08 7416
0.935092 6.32883e-08 6984
0.940995 6.27265e-08 7310
0.947406 5.89381e-08 8148
0.953652 5.63136e-08 7632
0.960017 5.31649e-08 8088
0.966595 5.06542e-08 8478
0.972908 4.99382e-08 8112
0.979222 4.73306e-08 8108
0.985855 4.67392e-08 9510
0.992666 4.47116e-08 8472
0.998881 4.32704e-08 8832
1.00551 4.11273e-08 8898
1.01216 3.96627e-08 10008
1.01908 3.81126e-08 9392
1.02599 3.57902e-08 10206
1.03271 3.46128e-08 9528
1.03948 3.37845e-08 10236
1.04641 3.19085e-08 10398
1.05346 3.13367e-08 10784
1.06036 2.97533e-08 10584
1.0676 2.85786e-08 11346
1.07471 2.73688e-08 11400
1.08175 2.59678e-08 11016
1.08895 2.47821e-08 11870
1.09637 2.42897e-08 12516
1.10369 2.31683e-08 11880
1.11092 2.27762e-08 11886
1.1181 2.15545e-08 13104
1.12573 2.04117e-08 12764
1.1332 1.99739e-08 13446
1.14081 1.91255e-08 13464
1.14829 1.80875e-08 13398
1.15605 1.73086e-08 14628
1.16374 1.68026e-08 14024
1.1717 1.64919e-08 15054
1.17935 1.52746e-08 14496
1.18713 1.50079e-08 15012
1.195 1.42672e-08 15422
1.20281 1.35769e-08 15624
1.21088 1.32245e-08 16146
1.21904 1.25746e-08 17064
1.22715 1.21228e-08 16152
1.23533 1.18104e-08 17510
1.24354 1.11638e-08 17172
1.25174 1.06069e-08 17880
1.26013 1.039e-08 18030
1.26845 9.71001e-09 18680
1.27706 9.49998e-09 19170
1.28545 9.24074e-09 18720
1.29387 8.71044e-09 19536
1.3027 8.5084e-09 20954
1.31143 8.08258e-09 20328
1.3202 7.83378e-09 20718
1.32891 7.49608e-09 21348
1.33775 7.31651e-09 21534
1.34663 6.87072e-09 22256
1.35548 6.56241e-09 22104
1.3645 6.40509e-09 23178
1.37362 6.02702e-09 23880
1.38289 5.83033e-09 24230
1.39214 5.55952e-09 24468
1.40146 5.41778e-09 25230
1.41076 5.2159e-09 25328
1.42016 4.90735e-09 25818
1.42955 4.74906e-09 26616
1.43897 4.50243e-09 26376
1.44856 4.38635e-09 28034
1.45815 4.09405e-09 27816
1.46783 4.03246e-09 28398
1.47755 3.85495e-09 29652
1.48753 3.76568e-09 30134
1.4975 3.57306e-09 30792
1.50759 3.39834e-09 31218
1.51744 3.30063e-09 30912
1.52762 3.1656e-09 33158
1.53782 3.09407e-09 32772
1.54798 2.9106e-09 33150
1.55817 2.81107e-09 34256
1.56867 2.696e-09 35562
1.579 2.54387e-09 34992
1.58955 2.46864e-09 37158
1.60018 2.38252e-09 36956
1.61084 2.26427e-09 37950
1.62148 2.19887e-09 38496
1.63242 2.1078e-09 40274
1.64322 2.00024e-09 39264
1.65411 1.95376e-09 41466
1.66512 1.85882e-09 41960
1.67627 1.76646e-09 42702
1.68736 1.69307e-09 43356
1.69863 1.6419e-09 44886
1.70994 1.58255e-09 45248
1.72135 1.501e-09 46362
1.73279 1.45713e-09 46974
1.74428 1.38373e-09 48236
1.75588 1.32008e-09 48774
1.76756 1.28944e-09 50616
1.77941 1.23386e-09 51050
1.79124 1.17863e-09 52272
1.80325 1.13987e-09 53658
1.81507 1.07822e-09 52640
1.82722 1.04612e-09 57366
1.83948 1.00308e-09 55170
1.85166 9.64342e-10 58544
1.86408 9.17578e-10 58506
1.87633 8.93504e-10 58968
1.88886 8.5115e-10 62366
1.90144 8.1264e-10 61266
1.914 7.77928e-10 63960
1.92679 7.5367e-10 64730
1.93957 7.17426e-10 66360
1.95256 6.9197e-10 67778
1.96563 6.61847e-10 69558
1.97869 6.35498e-10 69660
1.99179 6.09859e-10 71390
2.00509 5.89348e-10 73974
2.01846 5.63629e-10 74196
2.03193 5.41527e-10 76622
2.04528 5.13508e-10 75516
2.05892 4.99314e-10 81510
2.07279 4.74428e-10 80138
2.0865 4.62643e-10 82368
2.10039 4.38013e-10 84098
2.11443 4.25122e-10 86286
2.12845 4.01572e-10 86700
2.14263 3.9279e-10 90014
2.15695 3.72012e-10 90930
2.17119 3.59143e-10 91694
2.18567 3.45072e-10 96228
2.20036 3.31799e-10 97014
2.21494 3.20642e-10 97370
2.22958 3.03426e-10 100656
2.24445 2.92377e-10 102530
2.25936 2.79689e-10 104454
2.27439 2.70065e-10 107196
2.28969 2.59165e-10 110414
2.30493 2.46793e-10 109578
2.32027 2.36929e-10 114974
2.33573 2.28652e-10 114396
2.35122 2.18131e-10 118190
2.3669 2.08834e-10 120498
2.38266 2.00426e-10 122718
2.39847 1.93137e-10 124604
2.41442 1.85326e-10 127950
2.43055 1.77443e-10 130826
2.44673 1.70862e-10 132510
2.4629 1.64946e-10 134180
2.47932 1.57318e-10 140214
2.4959 1.50693e-10 140018
2.51254 1.45085e-10 145650
2.52927 1.39286e-10 145350
2.54604 1.33834e-10 150188
2.56299 1.28625e-10 152214
2.58009 1.23142e-10 157226
2.5973 1.17098e-10 158118
2.61455 1.12517e-10 162338
2.63195 1.08114e-10 165378
2.64948 1.04244e-10 169256
2.66707 9.9955e-11 170682
2.68485 9.59432e-11 177566
2.70286 9.18628e-11 179610
2.72085 8.79633e-11 182690
2.73892 8.4472e-11 185694
2.75712 8.12056e-11 190346
2.77543 7.80024e-11 192852
2.79389 7.5176e-11 198806
2.81251 7.18259e-11 201378
2.83127 6.85544e-11 207446
2.85007 6.58866e-11 207258
2.86897 6.32573e-11 215762
2.88818 6.09845e-11 219702
2.90739 5.80727e-11 221522
2.92669 5.60564e-11 227754
2.94616 5.38332e-11 231710
2.96573 5.15039e-11 235994
2.98548 4.94752e-11 242346
3.00539 4.7725e-11 246704
3.02539 4.56442e-11 250410
3.04557 4.35963e-11 258410
3.06592 4.17715e-11 261414
3.0863 4.01736e-11 265874
3.10684 3.86574e-11 273450
3.12756 3.71758e-11 276974
3.1484 3.55352e-11 284402
3.16935 3.41503e-11 287754
3.19042 3.25829e-11 295010
3.21172 3.14875e-11 302142
3.2331 3.00272e-11 304946
3.25451 2.90593e-11 311642
3.27615 2.78324e-11 319326
3.2979 2.65465e-11 323618
3.31984 2.55757e-11 333744
3.34198 2.45387e-11 337970
3.3643 2.34731e-11 348758
3.38673 2.26228e-11 350346
3.40918 2.17464e-11 358778
3.43196 2.08316e-11 370578
3.45493 1.9901e-11 374258
3.47788 1.9248e-11 380558
3.50098 1.83976e-11 388434
3.52428 1.76489e-11 398522
3.54776 1.69036e-11 404042
3.5713 1.62389e-11 412164
3.59506 1.5576e-11 422258
3.61902 1.49988e-11 430754
3.64313 1.43436e-11 438906
3.66736 1.37367e-11 446738
3.69182 1.3279e-11 459098
3.71639 1.26896e-11 463380
3.7411 1.21872e-11 476138
3.76602 1.17156e-11 484322
3.7911 1.1227e-11 495738
3.81637 1.07353e-11 504266
3.8418 1.0351e-11 515696
3.8673 9.94903e-12 520974
3.89298 9.48591e-12 536882
3.91895 9.16029e-12 546818
3.94503 8.77602e-12 556178
3.97125 8.44625e-12 567672
3.99772 8.13456e-12 582314
4.02443 7.76867e-12 593138
4.05121 7.46993e-12 600920
4.07809 7.18557e-12 614274
4.10526 6.87799e-12 630050
4.13259 6.59323e-12 638678
4.16008 6.34553e-12 653984
4.18785 6.08864e-12 669618
4.21573 5.86266e-12 676922
4.24371 5.62902e-12 692552
4.27197 5.39169e-12 709178
4.30044 5.19061e-12 721416
4.32905 4.97626e-12 735698
4.35788 4.77916e-12 752546
4.38688 4.59316e-12 763760
4.41605 4.43288e-12 782498
4.44546 4.25489e-12 797178
4.47509 4.07996e-12 814976
4.50493 3.92439e-12 831266
4.53494 3.76863e-12 845696
4.56506 3.6316e-12 860234
4.59545 3.48099e-12 883928
4.62609 3.35047e-12 898338
4.65691 3.22663e-12 917576
4.68789 3.10351e-12 933194
4.71906 2.9849e-12 952736
4.75048 2.88246e-12 974522
4.78209 2.76874e-12 990032
4.8139 2.65992e-12 1013438
4.84595 2.55644e-12 1031168
4.87821 2.47258e-12 1055610
4.91071 2.37612e-12 1074440
4.94338 2.28688e-12 1095146
4.97629 2.21093e-12 1119584
5.00945 2.12554e-12 1141922
5.04276 2.04507e-12 1160216
5.07626 1.97482e-12 1185992
5.1101 1.90354e-12 1215422
5.14418 1.84007e-12 1235072
5.1784 1.77229e-12 1259024
5.21287 1.71437e-12 1286210
5.24757 1.6509e-12 1310960
5.2825 1.59345e-12 1338056
5.31768 1.54292e-12 1364966
5.35308 1.49007e-12 1391768
5.38871 1.44221e-12 1420448
5.42459 1.39256e-12 1448858
5.46071 1.34509e-12 1477952
5.49705 1.30577e-12 1506308
5.53363 1.26318e-12 1538144
5.57046 1.21937e-12 1567562
5.60749 1.18585e-12 1596704
5.64482 1.14797e-12 1635572
5.68244 1.11026e-12 1666520
5.72029 1.08193e-12 1699304
5.7584 1.04863e-12 1734278
5.79671 1.01886e-12 1764392
5.83528 9.90325e-13 1804904
5.87416 9.63706e-13 1841024
5.91325 9.36432e-13 1873820
5.95258 9.10636e-13 1913600
5.99221 8.88863e-13 1952864
6.03213 8.64303e-13 1994966
6.07232 8.45612e-13 2032160
6.11272 8.24627e-13 2070124
6.15341 8.08241e-13 2117456
6.1944 7.89306e-13 2156600
6.23563 7.73296e-13 2200316
6.27716 7.55808e-13 2247272
6.31895 7.41141e-13 2287460
6.36099 7.26992e-13 2335424
6.40334 7.14474e-13 2383216
6.44597 7.02703e-13 2430548
6.48883 6.89898e-13 2474288
6.53202 6.80128e-13 2533724
6.57553 6.70019e-13 2578544
6.61931 6.59758e-13 2634154
6.66339 6.52714e-13 2685200
6.70776 6.46775e-13 2740268
6.7524 6.3814e-13 2791568
6.79737 6.33766e-13 2854940
6.84263 6.26647e-13 2904208
6.88816 6.21591e-13 2965964
6.93399 6.21019e-13 3022550
6.98015 6.17254e-13 3089068
7.02663 6.12983e-13 3148604
7.0734 6.09246e-13 3210680
7.12047 6.09311e-13 3275210
7.16789 6.09969e-13 3346312
7.21564 6.09012e-13 3408932
7.26365 6.0518e-13 3475196
7.312 6.1037e-13 3550342
7.36069 6.10233e-13 3618788
7.40968 6.11097e-13 3690872
7.459 6.16779e-13 3765538
7.50862 6.18394e-13 3838964
7.5586 6.18403e-13 3920362
7.60894 6.27788e-13 4000832
7.65961 6.27932e-13 4077428
7.7106 6.34557e-13 4160626
7.76192 6.36584e-13 4243208
7.81363 6.44616e-13 4335538
7.86566 6.47643e-13 4413500
7.91801 6.55893e-13 4505450
7.97072 6.60681e-13 4596040
8.02376 6.70681e-13 4684418
8.07717 6.72385e-13 4784836
8.13095 6.85316e-13 4877354
8.18507 6.83686e-13 4975786
8.23956 6.95709e-13 5078756
8.29442 7.02498e-13 5177662
8.34962 7.01227e-13 5280932
8.40521 7.20208e-13 5391274
8.46119 7.22226e-13 5500906
8.51752 7.21647e-13 5604530
8.57417 7.36476e-13 5715700
8.63126 7.38967e-13 5842058
8.68876 7.43066e-13 5955226
8.74657 7.44528e-13 6063770
8.80479 7.56449e-13 6202156
8.86345 7.56665e-13 6320530
8.92244 7.58419e-13 6442874
8.98183 7.57877e-13 6578986
9.04164 7.62448e-13 6707818
9.10181 7.64588e-13 6838082
9.1624 7.66642e-13 6987316
9.22341 7.68031e-13 7117018
9.28477 7.64468e-13 7259306
9.34659 7.65942e-13 7415650
9.40883 7.64123e-13 7558810
9.47148 7.61257e-13 7716338
9.53453 7.57676e-13 7860058
9.59797 7.54145e-13 8022286
9.66188 7.5145e-13 8191498
9.72619 7.45818e-13 8341402
9.79093 7.4309e-13 8524784
9.85612 7.3976e-13 8686018
9.92173 7.36659e-13 8865142
9.98778 7.29638e-13 9040714
10.0543 7.23735e-13 9225754
10.1212 7.16249e-13 9409058
10.1886 7.12424e-13 9599212
10.2564 7.10769e-13 9792874
10.3247 7.02095e-13 9989362
10.3934 6.96979e-13 10185502
10.4626 6.94672e-13 10394392
10.5323 6.90735e-13 10607554
10.6024 6.82189e-13 10813990
10.6729 6.82709e-13 11029240
10.7439 5.95916e-13 11191111
10.8154 4.27401e-13 11185948
10.8874 3.342e-13 11191384
10.9599 2.8111e-13 11166280
11.0329 2.48529e-13 11162812
11.1063 2.27959e-13 11148064
11.1802 2.14277e-13 11122480
11.2546 2.05882e-13 11104984
11.3296 2.00724e-13 11085376
11.405 1.98166e-13 11049712
11.4809 1.97155e-13 11013328
11.5573 1.97612e-13 10970140
11.6343 1.99948e-13 10943872
11.7117 2.02093e-13 10885456
11.7897 2.05395e-13 10833720
11.8682 2.09356e-13 10777816
11.9472 2.14319e-13 10724320
12.0267 2.18575e-13 10657576
12.1068 2.24101e-13 10579924
12.1874 2.29694e-13 10508784
12.2685 2.35592e-13 10422700
12.3502 2.42258e-13 10345720
12.4324 2.48247e-13 10248148
12.5151 2.55039e-13 10144776
12.5985 2.62258e-13 10050904
12.6823 2.68423e-13 9924772
12.7667 2.75796e-13 9816636
12.8517 2.8313e-13 9692764
12.9373 2.89649e-13 9567688
13.0234 2.9648e-13 9424104
13.1101 3.03315e-13 9278716
13.1973 3.09292e-13 9127788
13.2852 3.15895e-13 8968792
13.3736 3.21568e-13 8801068
13.4626 3.26859e-13 8626764
13.5522 3.32389e-13 8444740
13.6424 3.36661e-13 8248812
13.7332 3.40082e-13 8050900
13.8247 3.43415e-13 7840044
13.9167 3.45424e-13 7621816
14.0093 3.47564e-13 7391184
14.1025 3.47845e-13 7158996
14.1964 3.47575e-13 6904924
14.2909 3.46858e-13 6649248
14.386 3.44157e-13 6384676
14.4818 3.39439e-13 6098844
14.5781 3.35113e-13 5811012
14.6751 3.26912e-13 5508112
14.7727 3.17279e-13 5195916
14.8711 3.06053e-13 4872228
14.97 2.88515e-13 4531392
15.0695 2.65198e-13 4181068
15.1698 2.38521e-13 3827115
15.2709 2.27354e-13 3511752
15.3726 2.29483e-13 3240696
15.4749 2.35935e-13 2990682
15.5779 2.4682e-13 2763190
15.6816 2.59059e-13 2544444
15.786 2.73279e-13 2340936
15.8911 2.87979e-13 2149530
15.9968 3.03531e-13 1967724
16.1033 3.20381e-13 1794918
16.2104 3.37796e-13 1632468
16.3183 3.56832e-13 1477728
16.4269 3.74729e-13 1333008
16.5362 3.93247e-13 1194306
16.6462 4.1325e-13 1064754
16.757 4.3356e-13 941964
16.8685 4.51986e-13 826020
16.9806 4.71294e-13 718284
17.0936 4.91759e-13 619944
17.2072 5.1272e-13 524820
17.3216 5.3354e-13 441182
17.4366 5.53872e-13 360702
17.5525 5.76094e-13 292782
17.6693 6.0096e-13 228006
17.7861 6.28789e-13 171158
17.9035 6.51867e-13 124494
18.0221 6.758e-13 84168
18.1408 7.03788e-13 51006
18.2586 7.38488e-13 26360
18.374 7.64316e-13 9960
18.4789 8.37833e-13 1561
