# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.567063
# nk = 757
0.28148 0.0405986 192
0.282936 0.030378 192
0.285198 0.0329213 336
0.286404 0.0393428 48
0.288084 0.0325614 240
0.291553 0.0282272 296
0.292736 0.0241024 150
0.294335 0.0300177 240
0.296659 0.0227983 228
0.298323 0.0246303 216
0.300394 0.0243108 336
0.302928 0.0273432 360
0.304588 0.0208409 144
0.305974 0.0232081 168
0.308578 0.0232297 312
0.310884 0.0194258 288
0.312408 0.01899 192
0.314799 0.0181782 366
0.317265 0.0207568 408
0.319597 0.0179806 168
0.320771 0.019022 336
0.3227 0.0165122 240
0.32574 0.0154078 380
0.32795 0.0169622 384
0.330224 0.015412 240
0.331726 0.0163975 360
0.333831 0.0132364 198
0.336246 0.0145605 384
0.338319 0.0144872 384
0.341157 0.0146681 432
0.343593 0.0129575 528
0.346262 0.0135618 288
0.347842 0.0121468 288
0.350326 0.0106796 456
0.352828 0.0104394 360
0.354442 0.0108146 180
0.356776 0.0107264 486
0.359142 0.010809 504
0.361681 0.00969087 512
0.363857 0.00926391 264
0.366441 0.00920898 600
0.368657 0.00952894 288
0.371486 0.00837021 672
0.374587 0.0102577 408
0.376839 0.00811555 462
0.379079 0.00771355 600
0.38178 0.00794662 504
0.384712 0.00697597 324
0.386663 0.00720287 744
0.389313 0.00762456 456
0.39167 0.0064399 432
0.394428 0.00618286 720
0.397811 0.00636408 534
0.400019 0.00558773 536
0.402781 0.00558339 624
0.405015 0.00569462 600
0.40766 0.00552274 696
0.410865 0.0050199 456
0.413244 0.00514542 732
0.416084 0.00473337 600
0.418986 0.00458649 702
0.421544 0.00431825 672
0.424534 0.00472357 768
0.42751 0.00422384 768
0.430034 0.0037562 408
0.432751 0.00383494 1080
0.436344 0.00400487 632
0.438896 0.00390176 750
0.44171 0.00365698 696
0.444585 0.00375439 876
0.447784 0.00345119 864
0.45034 0.00327048 768
0.453413 0.00322488 888
0.456575 0.00308866 816
0.459787 0.00287911 654
0.462622 0.00266315 1296
0.465862 0.00286919 816
0.468802 0.00268142 816
0.471915 0.00264914 1088
0.475472 0.00253868 1020
0.478779 0.00243212 1032
0.481919 0.0023426 942
0.484939 0.00231695 1032
0.488502 0.00224291 1128
0.491034 0.00213889 888
0.494348 0.00218743 1176
0.497688 0.00197738 960
0.500527 0.00196071 1110
0.504331 0.00185463 1116
0.507364 0.00185887 1352
0.510774 0.00180402 1200
0.514275 0.00167083 1224
0.517978 0.00164541 1320
0.521294 0.00154576 1128
0.524822 0.00147407 1518
0.527973 0.00141689 1080
0.531698 0.00144847 1524
0.535226 0.00140855 1416
0.539103 0.00131035 1704
0.543 0.00126206 1088
0.546011 0.00123422 1446
0.549827 0.00124387 1800
0.55369 0.00117309 1512
0.557166 0.00109187 1392
0.560475 0.00109088 1392
0.564609 0.00106953 1962
0.56859 0.00104561 1776
0.572441 0.00100121 1680
0.5763 0.000964248 1776
0.580121 0.000908838 1544
0.583625 0.000841073 1896
0.587525 0.000882808 1662
0.591428 0.000805021 1908
0.595301 0.000813263 2184
0.599624 0.000801604 1848
0.603294 0.000790888 1848
0.60771 0.00071899 2238
0.611568 0.000716579 2088
0.615779 0.000706561 2192
0.619303 0.000725188 1536
0.623194 0.000623034 2412
0.627636 0.000604439 2262
0.631826 0.000617933 2448
0.635971 0.000571169 2040
0.64039 0.00057938 2976
0.644956 0.00055752 2184
0.649302 0.000538398 2550
0.653461 0.000515413 2396
0.657644 0.000467284 2760
0.662026 0.000472154 2424
0.666685 0.000449544 2832
0.670916 0.000470948 2574
0.675462 0.00044588 3024
0.679703 0.000422385 2484
0.684292 0.000414334 3168
0.688927 0.000403652 2894
0.693468 0.00039272 2856
0.698026 0.000361886 3384
0.702952 0.00035972 3240
0.707372 0.000343014 2856
0.712317 0.000340321 3474
0.716936 0.000324288 3432
0.721869 0.000325725 3552
0.726964 0.000313736 3560
0.73163 0.000297939 3270
0.736224 0.00029045 3552
0.74119 0.000272446 3780
0.746118 0.000270097 3960
0.751313 0.000263865 3696
0.756133 0.000251801 3726
0.761156 0.000252464 4376
0.766095 0.000240788 3648
0.771205 0.000218016 4332
0.776456 0.000214553 4254
0.781432 0.000210156 4296
0.786733 0.000207514 4320
0.791574 0.000200681 4368
0.797255 0.000197297 4826
0.802676 0.000191183 5016
0.808005 0.000182115 4608
0.813482 0.000182089 4824
0.818759 0.000169057 4950
0.824173 0.000161001 5232
0.829708 0.000159057 4980
0.834919 0.000155395 4838
0.840568 0.000150703 6024
0.846479 0.000145682 5520
0.851948 0.000138211 5400
0.857592 0.000137215 5538
0.863369 0.000131272 6456
0.869182 0.000125378 5504
0.874831 0.000122697 6168
0.880682 0.000117264 5910
0.886294 0.000116124 6372
0.892352 0.000112539 6768
0.898399 0.000109522 6294
0.904229 0.000105033 6656
0.910231 0.00010216 7224
0.916513 9.76528e-05 6708
0.922651 9.26786e-05 7566
0.92895 9.18979e-05 7416
0.935092 8.75172e-05 6984
0.940995 8.72079e-05 7310
0.947406 8.43613e-05 8148
0.953652 8.08867e-05 7632
0.960017 7.74258e-05 8088
0.966595 7.46194e-05 8478
0.972908 7.3285e-05 8112
0.979222 7.13256e-05 8108
0.985855 6.77913e-05 9510
0.992666 6.73054e-05 8472
0.998881 6.44569e-05 8832
1.00551 6.1513e-05 8898
1.01216 6.15659e-05 10008
1.01908 5.84387e-05 9392
1.02599 5.65644e-05 10206
1.03271 5.6135e-05 9528
1.03948 5.2473e-05 10236
1.04641 5.21955e-05 10398
1.05346 4.96277e-05 10784
1.06036 4.71953e-05 10584
1.0676 4.5661e-05 11346
1.07471 4.56919e-05 11400
1.08175 4.43699e-05 11016
1.08895 4.2458e-05 11870
1.09637 4.05648e-05 12516
1.10369 4.01187e-05 11880
1.11092 3.70492e-05 11886
1.1181 3.77175e-05 13104
1.12573 3.58663e-05 12764
1.1332 3.50482e-05 13446
1.14081 3.37655e-05 13464
1.14829 3.19427e-05 13398
1.15605 3.10911e-05 14628
1.16374 3.01696e-05 14024
1.1717 2.95404e-05 15054
1.17935 2.87925e-05 14496
1.18713 2.72228e-05 15012
1.195 2.67743e-05 15422
1.20281 2.61109e-05 15624
1.21088 2.55458e-05 16146
1.21904 2.40246e-05 17064
1.22715 2.41608e-05 16152
1.23533 2.28325e-05 17510
1.24354 2.22281e-05 17172
1.25174 2.15573e-05 17880
1.26013 2.04922e-05 18030
1.26845 1.98881e-05 18680
1.27706 1.94056e-05 19170
1.28545 1.91369e-05 18720
1.29387 1.82718e-05 19536
1.3027 1.73809e-05 20954
1.31143 1.68244e-05 20328
1.3202 1.62781e-05 20718
1.32891 1.60861e-05 21348
1.33775 1.58186e-05 21534
1.34663 1.49347e-05 22256
1.35548 1.44367e-05 22104
1.3645 1.40123e-05 23178
1.37362 1.35326e-05 23880
1.38289 1.30895e-05 24230
1.39214 1.26938e-05 24468
1.40146 1.20619e-05 25230
1.41076 1.19383e-05 25328
1.42016 1.15813e-05 25818
1.42955 1.09715e-05 26616
1.43897 1.06811e-05 26376
1.44856 1.03479e-05 28034
1.45815 1.0105e-05 27816
1.46783 9.70669e-06 28398
1.47755 9.44703e-06 29652
1.48753 9.02282e-06 30134
1.4975 8.72622e-06 30792
1.50759 8.54516e-06 31218
1.51744 8.25832e-06 30912
1.52762 8.02279e-06 33158
1.53782 7.78403e-06 32772
1.54798 7.4948e-06 33150
1.55817 7.29512e-06 34256
1.56867 6.93038e-06 35562
1.579 6.86553e-06 34992
1.58955 6.51802e-06 37158
1.60018 6.35062e-06 36956
1.61084 6.21264e-06 37950
1.62148 5.94102e-06 38496
1.63242 5.71265e-06 40274
1.64322 5.53398e-06 39264
1.65411 5.341e-06 41466
1.66512 5.19566e-06 41960
1.67627 5.00957e-06 42702
1.68736 4.84658e-06 43356
1.69863 4.66875e-06 44886
1.70994 4.52565e-06 45248
1.72135 4.45288e-06 46362
1.73279 4.27908e-06 46974
1.74428 4.14035e-06 48236
1.75588 3.97009e-06 48774
1.76756 3.82676e-06 50616
1.77941 3.70411e-06 51050
1.79124 3.61496e-06 52272
1.80325 3.47377e-06 53658
1.81507 3.37505e-06 52640
1.82722 3.24717e-06 57366
1.83948 3.16157e-06 55170
1.85166 3.04059e-06 58544
1.86408 2.89634e-06 58506
1.87633 2.85806e-06 58968
1.88886 2.7222e-06 62366
1.90144 2.6328e-06 61266
1.914 2.55802e-06 63960
1.92679 2.45574e-06 64730
1.93957 2.39498e-06 66360
1.95256 2.29556e-06 67778
1.96563 2.22812e-06 69558
1.97869 2.15235e-06 69660
1.99179 2.07692e-06 71390
2.00509 2.02591e-06 73974
2.01846 1.95646e-06 74196
2.03193 1.87979e-06 76622
2.04528 1.82433e-06 75516
2.05892 1.7587e-06 81510
2.07279 1.69026e-06 80138
2.0865 1.65116e-06 82368
2.10039 1.58252e-06 84098
2.11443 1.5236e-06 86286
2.12845 1.48655e-06 86700
2.14263 1.432e-06 90014
2.15695 1.38194e-06 90930
2.17119 1.34285e-06 91694
2.18567 1.28086e-06 96228
2.20036 1.25296e-06 97014
2.21494 1.1983e-06 97370
2.22958 1.16227e-06 100656
2.24445 1.12492e-06 102530
2.25936 1.08637e-06 104454
2.27439 1.04527e-06 107196
2.28969 1.01426e-06 110414
2.30493 9.72675e-07 109578
2.32027 9.4552e-07 114974
2.33573 9.03281e-07 114396
2.35122 8.81007e-07 118190
2.3669 8.50318e-07 120498
2.38266 8.20752e-07 122718
2.39847 7.91979e-07 124604
2.41442 7.60677e-07 127950
2.43055 7.42211e-07 130826
2.44673 7.07172e-07 132510
2.4629 6.83147e-07 134180
2.47932 6.64009e-07 140214
2.4959 6.37991e-07 140018
2.51254 6.1534e-07 145650
2.52927 5.93802e-07 145350
2.54604 5.72858e-07 150188
2.56299 5.51018e-07 152214
2.58009 5.36252e-07 157226
2.5973 5.14999e-07 158118
2.61455 4.97095e-07 162338
2.63195 4.82843e-07 165378
2.64948 4.66232e-07 169256
2.66707 4.46568e-07 170682
2.68485 4.32399e-07 177566
2.70286 4.16808e-07 179610
2.72085 4.00765e-07 182690
2.73892 3.86768e-07 185694
2.75712 3.72986e-07 190346
2.77543 3.61783e-07 192852
2.79389 3.49031e-07 198806
2.81251 3.36747e-07 201378
2.83127 3.22319e-07 207446
2.85007 3.12684e-07 207258
2.86897 3.0155e-07 215762
2.88818 2.89749e-07 219702
2.90739 2.81078e-07 221522
2.92669 2.69303e-07 227754
2.94616 2.59638e-07 231710
2.96573 2.50958e-07 235994
2.98548 2.41741e-07 242346
3.00539 2.32606e-07 246704
3.02539 2.24452e-07 250410
3.04557 2.16309e-07 258410
3.06592 2.0874e-07 261414
3.0863 2.01792e-07 265874
3.10684 1.94007e-07 273450
3.12756 1.87929e-07 276974
3.1484 1.80022e-07 284402
3.16935 1.74236e-07 287754
3.19042 1.67452e-07 295010
3.21172 1.6168e-07 302142
3.2331 1.55737e-07 304946
3.25451 1.50501e-07 311642
3.27615 1.43852e-07 319326
3.2979 1.39312e-07 323618
3.31984 1.33986e-07 333744
3.34198 1.2879e-07 337970
3.3643 1.24382e-07 348758
3.38673 1.19534e-07 350346
3.40918 1.15228e-07 358778
3.43196 1.11679e-07 370578
3.45493 1.07111e-07 374258
3.47788 1.03152e-07 380558
3.50098 9.93841e-08 388434
3.52428 9.54734e-08 398522
3.54776 9.25935e-08 404042
3.5713 8.87514e-08 412164
3.59506 8.54038e-08 422258
3.61902 8.22414e-08 430754
3.64313 7.9387e-08 438906
3.66736 7.61825e-08 446738
3.69182 7.36495e-08 459098
3.71639 7.08446e-08 463380
3.7411 6.80076e-08 476138
3.76602 6.59308e-08 484322
3.7911 6.33907e-08 495738
3.81637 6.10608e-08 504266
3.8418 5.8738e-08 515696
3.8673 5.64242e-08 520974
3.89298 5.46706e-08 536882
3.91895 5.23831e-08 546818
3.94503 5.04735e-08 556178
3.97125 4.87291e-08 567672
3.99772 4.68106e-08 582314
4.02443 4.50284e-08 593138
4.05121 4.34855e-08 600920
4.07809 4.17694e-08 614274
4.10526 4.02826e-08 630050
4.13259 3.87603e-08 638678
4.16008 3.72371e-08 653984
4.18785 3.5888e-08 669618
4.21573 3.45502e-08 676922
4.24371 3.32615e-08 692552
4.27197 3.20871e-08 709178
4.30044 3.08433e-08 721416
4.32905 2.9608e-08 735698
4.35788 2.84561e-08 752546
4.38688 2.74082e-08 763760
4.41605 2.64196e-08 782498
4.44546 2.53658e-08 797178
4.47509 2.44278e-08 814976
4.50493 2.35441e-08 831266
4.53494 2.26225e-08 845696
4.56506 2.17621e-08 860234
4.59545 2.09488e-08 883928
4.62609 2.022e-08 898338
4.65691 1.9433e-08 917576
4.68789 1.86431e-08 933194
4.71906 1.79815e-08 952736
4.75048 1.72912e-08 974522
4.78209 1.66608e-08 990032
4.8139 1.60196e-08 1013438
4.84595 1.54056e-08 1031168
4.87821 1.48672e-08 1055610
4.91071 1.42612e-08 1074440
4.94338 1.37239e-08 1095146
4.97629 1.31942e-08 1119584
5.00945 1.27145e-08 1141922
5.04276 1.22102e-08 1160216
5.07626 1.17376e-08 1185992
5.1101 1.1318e-08 1215422
5.14418 1.08663e-08 1235072
5.1784 1.04837e-08 1259024
5.21287 1.00698e-08 1286210
5.24757 9.66272e-09 1310960
5.2825 9.29736e-09 1338056
5.31768 8.96553e-09 1364966
5.35308 8.63946e-09 1391768
5.38871 8.30048e-09 1420448
5.42459 7.98499e-09 1448858
5.46071 7.67091e-09 1477952
5.49705 7.39244e-09 1506308
5.53363 7.10129e-09 1538144
5.57046 6.81792e-09 1567562
5.60749 6.57007e-09 1596704
5.64482 6.31567e-09 1635572
5.68244 6.08027e-09 1666520
5.72029 5.85295e-09 1699304
5.7584 5.61659e-09 1734278
5.79671 5.40198e-09 1764392
5.83528 5.20239e-09 1804904
5.87416 5.00358e-09 1841024
5.91325 4.81361e-09 1873820
5.95258 4.62331e-09 1913600
5.99221 4.45078e-09 1952864
6.03213 4.27954e-09 1994966
6.07232 4.10991e-09 2032160
6.11272 3.9549e-09 2070124
6.15341 3.80307e-09 2117456
6.1944 3.66259e-09 2156600
6.23563 3.52084e-09 2200316
6.27716 3.38135e-09 2247272
6.31895 3.25182e-09 2287460
6.36099 3.12695e-09 2335424
6.40334 3.01033e-09 2383216
6.44597 2.89475e-09 2430548
6.48883 2.78113e-09 2474288
6.53202 2.67693e-09 2533724
6.57553 2.56918e-09 2578544
6.61931 2.4734e-09 2634154
6.66339 2.37499e-09 2685200
6.70776 2.28442e-09 2740268
6.7524 2.1993e-09 2791568
6.79737 2.11273e-09 2854940
6.84263 2.03402e-09 2904208
6.88816 1.95249e-09 2965964
6.93399 1.87861e-09 3022550
6.98015 1.80624e-09 3089068
7.02663 1.73931e-09 3148604
7.0734 1.67145e-09 3210680
7.12047 1.6063e-09 3275210
7.16789 1.54493e-09 3346312
7.21564 1.48606e-09 3408932
7.26365 1.42869e-09 3475196
7.312 1.37217e-09 3550342
7.36069 1.32109e-09 3618788
7.40968 1.26991e-09 3690872
7.459 1.21972e-09 3765538
7.50862 1.17484e-09 3838964
7.5586 1.13106e-09 3920362
7.60894 1.08511e-09 4000832
7.65961 1.04426e-09 4077428
7.7106 1.00524e-09 4160626
7.76192 9.66483e-10 4243208
7.81363 9.30396e-10 4335538
7.86566 8.93466e-10 4413500
7.91801 8.59804e-10 4505450
7.97072 8.26817e-10 4596040
8.02376 7.95965e-10 4684418
8.07717 7.65294e-10 4784836
8.13095 7.35395e-10 4877354
8.18507 7.09228e-10 4975786
8.23956 6.81229e-10 5078756
8.29442 6.55304e-10 5177662
8.34962 6.31091e-10 5280932
8.40521 6.06935e-10 5391274
8.46119 5.839e-10 5500906
8.51752 5.62458e-10 5604530
8.57417 5.41549e-10 5715700
8.63126 5.20742e-10 5842058
8.68876 5.00955e-10 5955226
8.74657 4.82537e-10 6063770
8.80479 4.65654e-10 6202156
8.86345 4.47952e-10 6320530
8.92244 4.31549e-10 6442874
8.98183 4.15377e-10 6578986
9.04164 4.00136e-10 6707818
9.10181 3.85395e-10 6838082
9.1624 3.71962e-10 6987316
9.22341 3.58457e-10 7117018
9.28477 3.45405e-10 7259306
9.34659 3.33608e-10 7415650
9.40883 3.2163e-10 7558810
9.47148 3.10657e-10 7716338
9.53453 3.00164e-10 7860058
9.59797 2.89341e-10 8022286
9.66188 2.79352e-10 8191498
9.72619 2.6993e-10 8341402
9.79093 2.60791e-10 8524784
9.85612 2.52128e-10 8686018
9.92173 2.44254e-10 8865142
9.98778 2.36057e-10 9040714
10.0543 2.28807e-10 9225754
10.1212 2.21651e-10 9409058
10.1886 2.14893e-10 9599212
10.2564 2.08326e-10 9792874
10.3247 2.02054e-10 9989362
10.3934 1.96222e-10 10185502
10.4626 1.90529e-10 10394392
10.5323 1.85206e-10 10607554
10.6024 1.80431e-10 10813990
10.6729 1.75731e-10 11029240
10.7439 1.70772e-10 11191111
10.8154 1.64531e-10 11185948
10.8874 1.58686e-10 11191384
10.9599 1.53019e-10 11166280
11.0329 1.47479e-10 11162812
11.1063 1.42191e-10 11148064
11.1802 1.37164e-10 11122480
11.2546 1.32343e-10 11104984
11.3296 1.27744e-10 11085376
11.405 1.23331e-10 11049712
11.4809 1.189e-10 11013328
11.5573 1.14903e-10 10970140
11.6343 1.10883e-10 10943872
11.7117 1.07092e-10 10885456
11.7897 1.03449e-10 10833720
11.8682 1.00033e-10 10777816
11.9472 9.67286e-11 10724320
12.0267 9.34276e-11 10657576
12.1068 9.03754e-11 10579924
12.1874 8.73843e-11 10508784
12.2685 8.44707e-11 10422700
12.3502 8.17942e-11 10345720
12.4324 7.91731e-11 10248148
12.5151 7.66773e-11 10144776
12.5985 7.43032e-11 10050904
12.6823 7.19987e-11 9924772
12.7667 6.9886e-11 9816636
12.8517 6.78033e-11 9692764
12.9373 6.5775e-11 9567688
13.0234 6.38951e-11 9424104
13.1101 6.20876e-11 9278716
13.1973 6.0362e-11 9127788
13.2852 5.86938e-11 8968792
13.3736 5.7185e-11 8801068
13.4626 5.56895e-11 8626764
13.5522 5.42495e-11 8444740
13.6424 5.29331e-11 8248812
13.7332 5.16583e-11 8050900
13.8247 5.03992e-11 7840044
13.9167 4.93067e-11 7621816
14.0093 4.82268e-11 7391184
14.1025 4.72554e-11 7158996
14.1964 4.62603e-11 6904924
14.2909 4.53953e-11 6649248
14.386 4.45254e-11 6384676
14.4818 4.36395e-11 6098844
14.5781 4.28191e-11 5811012
14.6751 4.2008e-11 5508112
14.7727 4.10602e-11 5195916
14.8711 4.02156e-11 4872228
14.97 3.92363e-11 4531392
15.0695 3.80732e-11 4181068
15.1698 3.66438e-11 3827115
15.2709 3.54072e-11 3511752
15.3726 3.439e-11 3240696
15.4749 3.3482e-11 2990682
15.5779 3.2598e-11 2763190
15.6816 3.18902e-11 2544444
15.786 3.12508e-11 2340936
15.8911 3.05736e-11 2149530
15.9968 3.00456e-11 1967724
16.1033 2.95412e-11 1794918
16.2104 2.916e-11 1632468
16.3183 2.86154e-11 1477728
16.4269 2.83849e-11 1333008
16.5362 2.81631e-11 1194306
16.6462 2.79591e-11 1064754
16.757 2.77724e-11 941964
16.8685 2.76674e-11 826020
16.9806 2.76986e-11 718284
17.0936 2.76736e-11 619944
17.2072 2.78554e-11 524820
17.3216 2.80296e-11 441182
17.4366 2.84343e-11 360702
17.5525 2.89034e-11 292782
17.6693 2.95333e-11 228006
17.7861 3.00276e-11 171158
17.9035 3.10448e-11 124494
18.0221 3.2208e-11 84168
18.1408 3.3496e-11 51006
18.2586 3.46558e-11 26360
18.374 3.42678e-11 9960
18.4789 3.63877e-11 1561
