# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.217456
# nk = 757
0.230383 0.002778 78
0.231604 0.00259599 168
0.23416 0.00226942 144
0.235095 0.00225354 144
0.236954 0.00242987 12
0.238108 0.00212289 192
0.239975 0.00214417 168
0.241537 0.00220452 48
0.242444 0.0019675 168
0.244844 0.00188124 144
0.246417 0.00162561 168
0.248401 0.00172733 144
0.249576 0.00148413 48
0.251327 0.00222258 30
0.252777 0.00165685 288
0.254191 0.00147057 80
0.25601 0.00155917 288
0.258214 0.00143618 72
0.2594 0.00142095 240
0.26075 0.00130457 96
0.262904 0.00123193 168
0.265657 0.0012482 216
0.266722 0.00128729 132
0.268622 0.0012386 192
0.269844 0.00108127 120
0.271964 0.00104755 126
0.273543 0.0010178 288
0.275842 0.00103331 312
0.277853 0.000959575 24
0.279641 0.000925929 264
0.28148 0.000945286 192
0.282936 0.000820393 192
0.285198 0.000773968 336
0.286404 0.00083211 48
0.288084 0.00089506 240
0.291553 0.000737478 296
0.292736 0.0006458 150
0.294335 0.000710661 240
0.296659 0.000663982 228
0.298323 0.000627512 216
0.300394 0.000645659 336
0.302928 0.000612735 360
0.304588 0.000487316 144
0.305974 0.000463542 168
0.308578 0.000548045 312
0.310884 0.000453401 288
0.312408 0.000446743 192
0.314799 0.000461947 366
0.317265 0.000485893 408
0.319597 0.000452589 168
0.320771 0.000433271 336
0.3227 0.000400668 240
0.32574 0.000343202 380
0.32795 0.000407453 384
0.330224 0.000347938 240
0.331726 0.000391936 360
0.333831 0.000313223 198
0.336246 0.000335365 384
0.338319 0.000302885 384
0.341157 0.000296577 432
0.343593 0.000276306 528
0.346262 0.000286281 288
0.347842 0.000261323 288
0.350326 0.000247829 456
0.352828 0.000232863 360
0.354442 0.000238484 180
0.356776 0.000236567 486
0.359142 0.000220614 504
0.361681 0.000220289 512
0.363857 0.000214434 264
0.366441 0.000214123 600
0.368657 0.000215643 288
0.371486 0.000189264 672
0.374587 0.000192287 408
0.376839 0.000157346 462
0.379079 0.000166602 600
0.38178 0.000160771 504
0.384712 0.000152755 324
0.386663 0.000144992 744
0.389313 0.000150934 456
0.39167 0.000140713 432
0.394428 0.000131115 720
0.397811 0.000132587 534
0.400019 0.000121516 536
0.402781 0.000110125 624
0.405015 0.000117006 600
0.40766 9.95671e-05 696
0.410865 0.000103841 456
0.413244 0.000103981 732
0.416084 9.7471e-05 600
0.418986 9.81011e-05 702
0.421544 8.8499e-05 672
0.424534 9.18993e-05 768
0.42751 8.3834e-05 768
0.430034 8.36016e-05 408
0.432751 7.89783e-05 1080
0.436344 7.65139e-05 632
0.438896 7.01579e-05 750
0.44171 7.20639e-05 696
0.444585 7.53629e-05 876
0.447784 6.3894e-05 864
0.45034 6.31935e-05 768
0.453413 6.25691e-05 888
0.456575 5.7169e-05 816
0.459787 5.43127e-05 654
0.462622 5.24838e-05 1296
0.465862 5.32895e-05 816
0.468802 5.00769e-05 816
0.471915 4.53257e-05 1088
0.475472 4.80059e-05 1020
0.478779 4.31276e-05 1032
0.481919 4.23905e-05 942
0.484939 4.11021e-05 1032
0.488502 4.09917e-05 1128
0.491034 3.79637e-05 888
0.494348 3.81975e-05 1176
0.497688 3.72481e-05 960
0.500527 3.38808e-05 1110
0.504331 3.36331e-05 1116
0.507364 3.307e-05 1352
0.510774 3.08457e-05 1200
0.514275 3.12224e-05 1224
0.517978 2.83789e-05 1320
0.521294 2.59811e-05 1128
0.524822 2.73297e-05 1518
0.527973 2.67704e-05 1080
0.531698 2.37578e-05 1524
0.535226 2.41225e-05 1416
0.539103 2.20738e-05 1704
0.543 2.07396e-05 1088
0.546011 2.02593e-05 1446
0.549827 2.05414e-05 1800
0.55369 1.95419e-05 1512
0.557166 1.83355e-05 1392
0.560475 1.89205e-05 1392
0.564609 1.71881e-05 1962
0.56859 1.70791e-05 1776
0.572441 1.62139e-05 1680
0.5763 1.52852e-05 1776
0.580121 1.50171e-05 1544
0.583625 1.43174e-05 1896
0.587525 1.29994e-05 1662
0.591428 1.36006e-05 1908
0.595301 1.29494e-05 2184
0.599624 1.21202e-05 1848
0.603294 1.22001e-05 1848
0.60771 1.14107e-05 2238
0.611568 1.10711e-05 2088
0.615779 1.07042e-05 2192
0.619303 1.02049e-05 1536
0.623194 9.9035e-06 2412
0.627636 9.60632e-06 2262
0.631826 8.85902e-06 2448
0.635971 9.04098e-06 2040
0.64039 8.51305e-06 2976
0.644956 8.14084e-06 2184
0.649302 7.43938e-06 2550
0.653461 7.22695e-06 2396
0.657644 6.90261e-06 2760
0.662026 6.72636e-06 2424
0.666685 6.69205e-06 2832
0.670916 6.38015e-06 2574
0.675462 6.21623e-06 3024
0.679703 6.01978e-06 2484
0.684292 5.57674e-06 3168
0.688927 5.63903e-06 2894
0.693468 5.21056e-06 2856
0.698026 5.30351e-06 3384
0.702952 5.02114e-06 3240
0.707372 4.89052e-06 2856
0.712317 4.47363e-06 3474
0.716936 4.45572e-06 3432
0.721869 4.30262e-06 3552
0.726964 4.25407e-06 3560
0.73163 4.02381e-06 3270
0.736224 3.72688e-06 3552
0.74119 3.63109e-06 3780
0.746118 3.40695e-06 3960
0.751313 3.452e-06 3696
0.756133 3.22397e-06 3726
0.761156 3.02788e-06 4376
0.766095 2.98356e-06 3648
0.771205 2.75205e-06 4332
0.776456 2.70501e-06 4254
0.781432 2.70143e-06 4296
0.786733 2.58303e-06 4320
0.791574 2.53664e-06 4368
0.797255 2.40309e-06 4826
0.802676 2.24631e-06 5016
0.808005 2.25277e-06 4608
0.813482 2.16083e-06 4824
0.818759 2.10792e-06 4950
0.824173 1.97664e-06 5232
0.829708 1.90828e-06 4980
0.834919 1.85994e-06 4838
0.840568 1.7598e-06 6024
0.846479 1.71594e-06 5520
0.851948 1.62721e-06 5400
0.857592 1.584e-06 5538
0.863369 1.46771e-06 6456
0.869182 1.44109e-06 5504
0.874831 1.39508e-06 6168
0.880682 1.35822e-06 5910
0.886294 1.32249e-06 6372
0.892352 1.26669e-06 6768
0.898399 1.22848e-06 6294
0.904229 1.14583e-06 6656
0.910231 1.15067e-06 7224
0.916513 1.07151e-06 6708
0.922651 1.02694e-06 7566
0.92895 1.00607e-06 7416
0.935092 9.6759e-07 6984
0.940995 9.42595e-07 7310
0.947406 8.92808e-07 8148
0.953652 8.51135e-07 7632
0.960017 8.08764e-07 8088
0.966595 7.58703e-07 8478
0.972908 7.58675e-07 8112
0.979222 7.42524e-07 8108
0.985855 7.10369e-07 9510
0.992666 6.82453e-07 8472
0.998881 6.53514e-07 8832
1.00551 6.19859e-07 8898
1.01216 5.97252e-07 10008
1.01908 5.77383e-07 9392
1.02599 5.54893e-07 10206
1.03271 5.39364e-07 9528
1.03948 5.2346e-07 10236
1.04641 4.94149e-07 10398
1.05346 4.96925e-07 10784
1.06036 4.65729e-07 10584
1.0676 4.46909e-07 11346
1.07471 4.27535e-07 11400
1.08175 4.16501e-07 11016
1.08895 3.93173e-07 11870
1.09637 3.8608e-07 12516
1.10369 3.69477e-07 11880
1.11092 3.55558e-07 11886
1.1181 3.47142e-07 13104
1.12573 3.25096e-07 12764
1.1332 3.21625e-07 13446
1.14081 3.1071e-07 13464
1.14829 2.92349e-07 13398
1.15605 2.85939e-07 14628
1.16374 2.6995e-07 14024
1.1717 2.64649e-07 15054
1.17935 2.55587e-07 14496
1.18713 2.42889e-07 15012
1.195 2.38329e-07 15422
1.20281 2.24981e-07 15624
1.21088 2.20425e-07 16146
1.21904 2.07676e-07 17064
1.22715 2.04249e-07 16152
1.23533 1.94309e-07 17510
1.24354 1.9029e-07 17172
1.25174 1.79231e-07 17880
1.26013 1.75902e-07 18030
1.26845 1.64445e-07 18680
1.27706 1.61831e-07 19170
1.28545 1.56142e-07 18720
1.29387 1.50515e-07 19536
1.3027 1.46746e-07 20954
1.31143 1.38392e-07 20328
1.3202 1.36039e-07 20718
1.32891 1.30071e-07 21348
1.33775 1.26679e-07 21534
1.34663 1.19853e-07 22256
1.35548 1.1477e-07 22104
1.3645 1.10862e-07 23178
1.37362 1.05497e-07 23880
1.38289 1.04033e-07 24230
1.39214 9.8104e-08 24468
1.40146 9.58508e-08 25230
1.41076 9.19922e-08 25328
1.42016 8.87408e-08 25818
1.42955 8.51896e-08 26616
1.43897 8.23814e-08 26376
1.44856 7.90189e-08 28034
1.45815 7.58807e-08 27816
1.46783 7.33219e-08 28398
1.47755 7.01143e-08 29652
1.48753 6.73268e-08 30134
1.4975 6.54614e-08 30792
1.50759 6.24047e-08 31218
1.51744 6.1019e-08 30912
1.52762 5.79357e-08 33158
1.53782 5.58832e-08 32772
1.54798 5.46802e-08 33150
1.55817 5.25456e-08 34256
1.56867 5.09277e-08 35562
1.579 4.89685e-08 34992
1.58955 4.67029e-08 37158
1.60018 4.55925e-08 36956
1.61084 4.32349e-08 37950
1.62148 4.15258e-08 38496
1.63242 4.05685e-08 40274
1.64322 3.92797e-08 39264
1.65411 3.70769e-08 41466
1.66512 3.57949e-08 41960
1.67627 3.44267e-08 42702
1.68736 3.33693e-08 43356
1.69863 3.20909e-08 44886
1.70994 3.09602e-08 45248
1.72135 2.97314e-08 46362
1.73279 2.89154e-08 46974
1.74428 2.77502e-08 48236
1.75588 2.6765e-08 48774
1.76756 2.57573e-08 50616
1.77941 2.44881e-08 51050
1.79124 2.36999e-08 52272
1.80325 2.33198e-08 53658
1.81507 2.1936e-08 52640
1.82722 2.13473e-08 57366
1.83948 2.05533e-08 55170
1.85166 1.97867e-08 58544
1.86408 1.92523e-08 58506
1.87633 1.83117e-08 58968
1.88886 1.7902e-08 62366
1.90144 1.70813e-08 61266
1.914 1.64608e-08 63960
1.92679 1.58358e-08 64730
1.93957 1.52694e-08 66360
1.95256 1.46046e-08 67778
1.96563 1.4128e-08 69558
1.97869 1.3696e-08 69660
1.99179 1.30838e-08 71390
2.00509 1.26872e-08 73974
2.01846 1.21388e-08 74196
2.03193 1.1801e-08 76622
2.04528 1.12829e-08 75516
2.05892 1.09653e-08 81510
2.07279 1.04256e-08 80138
2.0865 1.0039e-08 82368
2.10039 9.8751e-09 84098
2.11443 9.39762e-09 86286
2.12845 9.07477e-09 86700
2.14263 8.74899e-09 90014
2.15695 8.42843e-09 90930
2.17119 8.0954e-09 91694
2.18567 7.81804e-09 96228
2.20036 7.54374e-09 97014
2.21494 7.27573e-09 97370
2.22958 6.92663e-09 100656
2.24445 6.74455e-09 102530
2.25936 6.58393e-09 104454
2.27439 6.31799e-09 107196
2.28969 6.05311e-09 110414
2.30493 5.79619e-09 109578
2.32027 5.65997e-09 114974
2.33573 5.464e-09 114396
2.35122 5.22412e-09 118190
2.3669 5.01778e-09 120498
2.38266 4.82681e-09 122718
2.39847 4.69495e-09 124604
2.41442 4.51459e-09 127950
2.43055 4.33113e-09 130826
2.44673 4.20555e-09 132510
2.4629 4.02439e-09 134180
2.47932 3.89088e-09 140214
2.4959 3.73715e-09 140018
2.51254 3.6406e-09 145650
2.52927 3.48806e-09 145350
2.54604 3.36873e-09 150188
2.56299 3.25694e-09 152214
2.58009 3.12415e-09 157226
2.5973 3.02186e-09 158118
2.61455 2.89779e-09 162338
2.63195 2.81935e-09 165378
2.64948 2.69863e-09 169256
2.66707 2.61755e-09 170682
2.68485 2.51611e-09 177566
2.70286 2.42265e-09 179610
2.72085 2.34594e-09 182690
2.73892 2.25933e-09 185694
2.75712 2.17516e-09 190346
2.77543 2.10317e-09 192852
2.79389 2.024e-09 198806
2.81251 1.94389e-09 201378
2.83127 1.87149e-09 207446
2.85007 1.81281e-09 207258
2.86897 1.74278e-09 215762
2.88818 1.68277e-09 219702
2.90739 1.63109e-09 221522
2.92669 1.56383e-09 227754
2.94616 1.51922e-09 231710
2.96573 1.46291e-09 235994
2.98548 1.40314e-09 242346
3.00539 1.35158e-09 246704
3.02539 1.30827e-09 250410
3.04557 1.26434e-09 258410
3.06592 1.21936e-09 261414
3.0863 1.17017e-09 265874
3.10684 1.1323e-09 273450
3.12756 1.09294e-09 276974
3.1484 1.05389e-09 284402
3.16935 1.01649e-09 287754
3.19042 9.80697e-10 295010
3.21172 9.45736e-10 302142
3.2331 9.15249e-10 304946
3.25451 8.8296e-10 311642
3.27615 8.50992e-10 319326
3.2979 8.20039e-10 323618
3.31984 7.90593e-10 333744
3.34198 7.62273e-10 337970
3.3643 7.34673e-10 348758
3.38673 7.11545e-10 350346
3.40918 6.86125e-10 358778
3.43196 6.59361e-10 370578
3.45493 6.36528e-10 374258
3.47788 6.13403e-10 380558
3.50098 5.94329e-10 388434
3.52428 5.71734e-10 398522
3.54776 5.52571e-10 404042
3.5713 5.32941e-10 412164
3.59506 5.14244e-10 422258
3.61902 4.9382e-10 430754
3.64313 4.77478e-10 438906
3.66736 4.61324e-10 446738
3.69182 4.45566e-10 459098
3.71639 4.29813e-10 463380
3.7411 4.14271e-10 476138
3.76602 3.98477e-10 484322
3.7911 3.856e-10 495738
3.81637 3.7077e-10 504266
3.8418 3.58115e-10 515696
3.8673 3.47396e-10 520974
3.89298 3.35078e-10 536882
3.91895 3.23008e-10 546818
3.94503 3.11511e-10 556178
3.97125 3.00188e-10 567672
3.99772 2.88795e-10 582314
4.02443 2.8006e-10 593138
4.05121 2.70025e-10 600920
4.07809 2.60836e-10 614274
4.10526 2.51411e-10 630050
4.13259 2.41957e-10 638678
4.16008 2.34182e-10 653984
4.18785 2.26531e-10 669618
4.21573 2.18023e-10 676922
4.24371 2.10744e-10 692552
4.27197 2.03407e-10 709178
4.30044 1.96585e-10 721416
4.32905 1.89714e-10 735698
4.35788 1.83032e-10 752546
4.38688 1.76378e-10 763760
4.41605 1.70743e-10 782498
4.44546 1.64145e-10 797178
4.47509 1.58683e-10 814976
4.50493 1.53126e-10 831266
4.53494 1.48396e-10 845696
4.56506 1.43466e-10 860234
4.59545 1.38222e-10 883928
4.62609 1.33608e-10 898338
4.65691 1.28571e-10 917576
4.68789 1.24466e-10 933194
4.71906 1.201e-10 952736
4.75048 1.15841e-10 974522
4.78209 1.12187e-10 990032
4.8139 1.08432e-10 1013438
4.84595 1.04555e-10 1031168
4.87821 1.01055e-10 1055610
4.91071 9.74587e-11 1074440
4.94338 9.41698e-11 1095146
4.97629 9.1135e-11 1119584
5.00945 8.7711e-11 1141922
5.04276 8.50601e-11 1160216
5.07626 8.18586e-11 1185992
5.1101 7.92339e-11 1215422
5.14418 7.65766e-11 1235072
5.1784 7.40024e-11 1259024
5.21287 7.15116e-11 1286210
5.24757 6.91528e-11 1310960
5.2825 6.68273e-11 1338056
5.31768 6.46828e-11 1364966
5.35308 6.25194e-11 1391768
5.38871 6.03915e-11 1420448
5.42459 5.83573e-11 1448858
5.46071 5.66e-11 1477952
5.49705 5.4686e-11 1506308
5.53363 5.29429e-11 1538144
5.57046 5.1167e-11 1567562
5.60749 4.95153e-11 1596704
5.64482 4.78595e-11 1635572
5.68244 4.64522e-11 1666520
5.72029 4.48326e-11 1699304
5.7584 4.35585e-11 1734278
5.79671 4.21123e-11 1764392
5.83528 4.07395e-11 1804904
5.87416 3.94486e-11 1841024
5.91325 3.81673e-11 1873820
5.95258 3.69815e-11 1913600
5.99221 3.5856e-11 1952864
6.03213 3.47139e-11 1994966
6.07232 3.3689e-11 2032160
6.11272 3.26307e-11 2070124
6.15341 3.169e-11 2117456
6.1944 3.06181e-11 2156600
6.23563 2.97555e-11 2200316
6.27716 2.8863e-11 2247272
6.31895 2.79648e-11 2287460
6.36099 2.7114e-11 2335424
6.40334 2.63598e-11 2383216
6.44597 2.55636e-11 2430548
6.48883 2.47854e-11 2474288
6.53202 2.41141e-11 2533724
6.57553 2.33264e-11 2578544
6.61931 2.2667e-11 2634154
6.66339 2.20245e-11 2685200
6.70776 2.14109e-11 2740268
6.7524 2.07733e-11 2791568
6.79737 2.01838e-11 2854940
6.84263 1.95874e-11 2904208
6.88816 1.90075e-11 2965964
6.93399 1.84859e-11 3022550
6.98015 1.79441e-11 3089068
7.02663 1.74189e-11 3148604
7.0734 1.69172e-11 3210680
7.12047 1.64414e-11 3275210
7.16789 1.60064e-11 3346312
7.21564 1.55477e-11 3408932
7.26365 1.50763e-11 3475196
7.312 1.46963e-11 3550342
7.36069 1.42603e-11 3618788
7.40968 1.38476e-11 3690872
7.459 1.3476e-11 3765538
7.50862 1.31125e-11 3838964
7.5586 1.27375e-11 3920362
7.60894 1.23943e-11 4000832
7.65961 1.20502e-11 4077428
7.7106 1.17405e-11 4160626
7.76192 1.13892e-11 4243208
7.81363 1.10841e-11 4335538
7.86566 1.07745e-11 4413500
7.91801 1.04798e-11 4505450
7.97072 1.01694e-11 4596040
8.02376 9.89985e-12 4684418
8.07717 9.61558e-12 4784836
8.13095 9.36549e-12 4877354
8.18507 9.08436e-12 4975786
8.23956 8.85684e-12 5078756
8.29442 8.605e-12 5177662
8.34962 8.36403e-12 5280932
8.40521 8.14593e-12 5391274
8.46119 7.92642e-12 5500906
8.51752 7.69556e-12 5604530
8.57417 7.49473e-12 5715700
8.63126 7.2883e-12 5842058
8.68876 7.09231e-12 5955226
8.74657 6.90669e-12 6063770
8.80479 6.71718e-12 6202156
8.86345 6.55067e-12 6320530
8.92244 6.36487e-12 6442874
8.98183 6.20228e-12 6578986
9.04164 6.0378e-12 6707818
9.10181 5.8826e-12 6838082
9.1624 5.73798e-12 6987316
9.22341 5.58401e-12 7117018
9.28477 5.44493e-12 7259306
9.34659 5.29894e-12 7415650
9.40883 5.17277e-12 7558810
9.47148 5.04451e-12 7716338
9.53453 4.92443e-12 7860058
9.59797 4.80102e-12 8022286
9.66188 4.68821e-12 8191498
9.72619 4.57324e-12 8341402
9.79093 4.47065e-12 8524784
9.85612 4.37464e-12 8686018
9.92173 4.2757e-12 8865142
9.98778 4.17459e-12 9040714
10.0543 4.08767e-12 9225754
10.1212 3.99743e-12 9409058
10.1886 3.91544e-12 9599212
10.2564 3.83993e-12 9792874
10.3247 3.76685e-12 9989362
10.3934 3.69087e-12 10185502
10.4626 3.62727e-12 10394392
10.5323 3.5612e-12 10607554
10.6024 3.4996e-12 10813990
10.6729 3.44462e-12 11029240
10.7439 3.35436e-12 11191111
10.8154 3.19814e-12 11185948
10.8874 3.06012e-12 11191384
10.9599 2.93693e-12 11166280
11.0329 2.8235e-12 11162812
11.1063 2.72298e-12 11148064
11.1802 2.63341e-12 11122480
11.2546 2.54873e-12 11104984
11.3296 2.47338e-12 11085376
11.405 2.40059e-12 11049712
11.4809 2.3338e-12 11013328
11.5573 2.27162e-12 10970140
11.6343 2.21539e-12 10943872
11.7117 2.16054e-12 10885456
11.7897 2.10942e-12 10833720
11.8682 2.06097e-12 10777816
11.9472 2.014e-12 10724320
12.0267 1.96964e-12 10657576
12.1068 1.92873e-12 10579924
12.1874 1.88601e-12 10508784
12.2685 1.8484e-12 10422700
12.3502 1.81219e-12 10345720
12.4324 1.77668e-12 10248148
12.5151 1.74336e-12 10144776
12.5985 1.70993e-12 10050904
12.6823 1.67906e-12 9924772
12.7667 1.6463e-12 9816636
12.8517 1.61753e-12 9692764
12.9373 1.58916e-12 9567688
13.0234 1.56066e-12 9424104
13.1101 1.53645e-12 9278716
13.1973 1.51059e-12 9127788
13.2852 1.48602e-12 8968792
13.3736 1.46439e-12 8801068
13.4626 1.44115e-12 8626764
13.5522 1.42037e-12 8444740
13.6424 1.40016e-12 8248812
13.7332 1.38125e-12 8050900
13.8247 1.36295e-12 7840044
13.9167 1.3443e-12 7621816
14.0093 1.32862e-12 7391184
14.1025 1.31298e-12 7158996
14.1964 1.29699e-12 6904924
14.2909 1.28271e-12 6649248
14.386 1.26922e-12 6384676
14.4818 1.25514e-12 6098844
14.5781 1.24141e-12 5811012
14.6751 1.22657e-12 5508112
14.7727 1.21229e-12 5195916
14.8711 1.19135e-12 4872228
14.97 1.17028e-12 4531392
15.0695 1.14082e-12 4181068
15.1698 1.10792e-12 3827115
15.2709 1.08052e-12 3511752
15.3726 1.06166e-12 3240696
15.4749 1.04423e-12 2990682
15.5779 1.03183e-12 2763190
15.6816 1.02143e-12 2544444
15.786 1.01122e-12 2340936
15.8911 1.00417e-12 2149530
15.9968 1.0003e-12 1967724
16.1033 9.93673e-13 1794918
16.2104 9.9248e-13 1632468
16.3183 9.91758e-13 1477728
16.4269 9.88289e-13 1333008
16.5362 9.93992e-13 1194306
16.6462 9.97862e-13 1064754
16.757 1.00191e-12 941964
16.8685 1.01059e-12 826020
16.9806 1.01715e-12 718284
17.0936 1.03049e-12 619944
17.2072 1.04889e-12 524820
17.3216 1.06777e-12 441182
17.4366 1.08658e-12 360702
17.5525 1.11342e-12 292782
17.6693 1.14176e-12 228006
17.7861 1.16167e-12 171158
17.9035 1.20984e-12 124494
18.0221 1.24925e-12 84168
18.1408 1.29984e-12 51006
18.2586 1.35192e-12 26360
18.374 1.40237e-12 9960
18.4789 1.57486e-12 1561
