# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.440482
# nk = 757
0.252777 0.0243423 288
0.254191 0.0193304 80
0.25601 0.0231391 288
0.258214 0.0200676 72
0.2594 0.0211454 240
0.26075 0.0191315 96
0.262904 0.0175681 168
0.265657 0.0188732 216
0.266722 0.019787 132
0.268622 0.0197044 192
0.269844 0.0161028 120
0.271964 0.0160633 126
0.273543 0.0158132 288
0.275842 0.0162346 312
0.277853 0.0128545 24
0.279641 0.0150254 264
0.28148 0.0158072 192
0.282936 0.0123941 192
0.285198 0.012636 336
0.286404 0.0151555 48
0.288084 0.0138413 240
0.291553 0.0114219 296
0.292736 0.00950027 150
0.294335 0.0116057 240
0.296659 0.00968221 228
0.298323 0.00973956 216
0.300394 0.00994357 336
0.302928 0.0105593 360
0.304588 0.0077986 144
0.305974 0.00842533 168
0.308578 0.00915268 312
0.310884 0.00732293 288
0.312408 0.0072385 192
0.314799 0.00719241 366
0.317265 0.00812992 408
0.319597 0.00728451 168
0.320771 0.00723262 336
0.3227 0.00667852 240
0.32574 0.00576228 380
0.32795 0.00676822 384
0.330224 0.00589527 240
0.331726 0.00645631 360
0.333831 0.00502522 198
0.336246 0.00558293 384
0.338319 0.00542423 384
0.341157 0.00539202 432
0.343593 0.00476512 528
0.346262 0.00506072 288
0.347842 0.00445179 288
0.350326 0.00406637 456
0.352828 0.00394386 360
0.354442 0.00411525 180
0.356776 0.00404061 486
0.359142 0.00399434 504
0.361681 0.00371095 512
0.363857 0.00359908 264
0.366441 0.00359521 600
0.368657 0.0037338 288
0.371486 0.00321295 672
0.374587 0.00375174 408
0.376839 0.00295453 462
0.379079 0.00289994 600
0.38178 0.00293436 504
0.384712 0.00259412 324
0.386663 0.00261884 744
0.389313 0.00278477 456
0.39167 0.00240583 432
0.394428 0.00232146 720
0.397811 0.00241011 534
0.400019 0.00210783 536
0.402781 0.00201249 624
0.405015 0.00208171 600
0.40766 0.00193022 696
0.410865 0.00182995 456
0.413244 0.00190135 732
0.416084 0.00173309 600
0.418986 0.00173863 702
0.421544 0.00157967 672
0.424534 0.00175055 768
0.42751 0.00154133 768
0.430034 0.00141336 408
0.432751 0.00140442 1080
0.436344 0.00140752 632
0.438896 0.00138372 750
0.44171 0.00133569 696
0.444585 0.00142388 876
0.447784 0.0012318 864
0.45034 0.00122167 768
0.453413 0.00116414 888
0.456575 0.0011301 816
0.459787 0.00105112 654
0.462622 0.000964774 1296
0.465862 0.00103757 816
0.468802 0.000968983 816
0.471915 0.000915499 1088
0.475472 0.000897905 1020
0.478779 0.00084959 1032
0.481919 0.000847889 942
0.484939 0.000808115 1032
0.488502 0.000804958 1128
0.491034 0.0007447 888
0.494348 0.000772917 1176
0.497688 0.00069942 960
0.500527 0.000687819 1110
0.504331 0.000672217 1116
0.507364 0.000663759 1352
0.510774 0.00064218 1200
0.514275 0.000596883 1224
0.517978 0.000573752 1320
0.521294 0.000541687 1128
0.524822 0.000523417 1518
0.527973 0.000503304 1080
0.531698 0.000500998 1524
0.535226 0.000494185 1416
0.539103 0.000456352 1704
0.543 0.000418337 1088
0.546011 0.000432878 1446
0.549827 0.000438359 1800
0.55369 0.000397217 1512
0.557166 0.000381483 1392
0.560475 0.000383328 1392
0.564609 0.000366254 1962
0.56859 0.000360939 1776
0.572441 0.000354223 1680
0.5763 0.000328189 1776
0.580121 0.000311654 1544
0.583625 0.000293002 1896
0.587525 0.000291702 1662
0.591428 0.000275389 1908
0.595301 0.000280974 2184
0.599624 0.00026867 1848
0.603294 0.000265591 1848
0.60771 0.00024658 2238
0.611568 0.000251093 2088
0.615779 0.000238418 2192
0.619303 0.00023885 1536
0.623194 0.000217125 2412
0.627636 0.000208789 2262
0.631826 0.000206585 2448
0.635971 0.000197551 2040
0.64039 0.000197994 2976
0.644956 0.000186776 2184
0.649302 0.00017614 2550
0.653461 0.000172246 2396
0.657644 0.000156217 2760
0.662026 0.000163129 2424
0.666685 0.00015089 2832
0.670916 0.000154919 2574
0.675462 0.000148495 3024
0.679703 0.000139232 2484
0.684292 0.000134507 3168
0.688927 0.000133352 2894
0.693468 0.000131472 2856
0.698026 0.000116774 3384
0.702952 0.000118902 3240
0.707372 0.000114598 2856
0.712317 0.000109502 3474
0.716936 0.000107413 3432
0.721869 0.000105671 3552
0.726964 0.000102615 3560
0.73163 9.97383e-05 3270
0.736224 9.26583e-05 3552
0.74119 8.82715e-05 3780
0.746118 8.71773e-05 3960
0.751313 8.74749e-05 3696
0.756133 8.1206e-05 3726
0.761156 8.13546e-05 4376
0.766095 7.6215e-05 3648
0.771205 6.89478e-05 4332
0.776456 6.93088e-05 4254
0.781432 6.75516e-05 4296
0.786733 6.60728e-05 4320
0.791574 6.45923e-05 4368
0.797255 6.44715e-05 4826
0.802676 5.84572e-05 5016
0.808005 5.77251e-05 4608
0.813482 5.7443e-05 4824
0.818759 5.3396e-05 4950
0.824173 5.09222e-05 5232
0.829708 5.09978e-05 4980
0.834919 4.93926e-05 4838
0.840568 4.68452e-05 6024
0.846479 4.60612e-05 5520
0.851948 4.37819e-05 5400
0.857592 4.2458e-05 5538
0.863369 4.13707e-05 6456
0.869182 3.9646e-05 5504
0.874831 3.81782e-05 6168
0.880682 3.77745e-05 5910
0.886294 3.63891e-05 6372
0.892352 3.54752e-05 6768
0.898399 3.36716e-05 6294
0.904229 3.27376e-05 6656
0.910231 3.17652e-05 7224
0.916513 2.98545e-05 6708
0.922651 2.84769e-05 7566
0.92895 2.77105e-05 7416
0.935092 2.80373e-05 6984
0.940995 2.6522e-05 7310
0.947406 2.62848e-05 8148
0.953652 2.48483e-05 7632
0.960017 2.4168e-05 8088
0.966595 2.29358e-05 8478
0.972908 2.27401e-05 8112
0.979222 2.20205e-05 8108
0.985855 2.09208e-05 9510
0.992666 2.04749e-05 8472
0.998881 1.99022e-05 8832
1.00551 1.9e-05 8898
1.01216 1.90465e-05 10008
1.01908 1.7554e-05 9392
1.02599 1.69116e-05 10206
1.03271 1.66154e-05 9528
1.03948 1.59892e-05 10236
1.04641 1.59621e-05 10398
1.05346 1.47204e-05 10784
1.06036 1.43382e-05 10584
1.0676 1.41187e-05 11346
1.07471 1.36757e-05 11400
1.08175 1.32421e-05 11016
1.08895 1.27681e-05 11870
1.09637 1.22924e-05 12516
1.10369 1.20828e-05 11880
1.11092 1.13519e-05 11886
1.1181 1.12255e-05 13104
1.12573 1.09643e-05 12764
1.1332 1.03783e-05 13446
1.14081 1.00831e-05 13464
1.14829 9.54497e-06 13398
1.15605 9.53199e-06 14628
1.16374 9.09695e-06 14024
1.1717 8.81314e-06 15054
1.17935 8.55627e-06 14496
1.18713 8.22794e-06 15012
1.195 8.04691e-06 15422
1.20281 7.67587e-06 15624
1.21088 7.69834e-06 16146
1.21904 7.09743e-06 17064
1.22715 7.03727e-06 16152
1.23533 6.83153e-06 17510
1.24354 6.54711e-06 17172
1.25174 6.37562e-06 17880
1.26013 6.17329e-06 18030
1.26845 5.83229e-06 18680
1.27706 5.69966e-06 19170
1.28545 5.56479e-06 18720
1.29387 5.43329e-06 19536
1.3027 5.19989e-06 20954
1.31143 5.04916e-06 20328
1.3202 4.80446e-06 20718
1.32891 4.78336e-06 21348
1.33775 4.54512e-06 21534
1.34663 4.3983e-06 22256
1.35548 4.27477e-06 22104
1.3645 4.1476e-06 23178
1.37362 3.98626e-06 23880
1.38289 3.81646e-06 24230
1.39214 3.72205e-06 24468
1.40146 3.60171e-06 25230
1.41076 3.4807e-06 25328
1.42016 3.38874e-06 25818
1.42955 3.2238e-06 26616
1.43897 3.16332e-06 26376
1.44856 3.06258e-06 28034
1.45815 2.97133e-06 27816
1.46783 2.85079e-06 28398
1.47755 2.76224e-06 29652
1.48753 2.64882e-06 30134
1.4975 2.5637e-06 30792
1.50759 2.51126e-06 31218
1.51744 2.43057e-06 30912
1.52762 2.31657e-06 33158
1.53782 2.28017e-06 32772
1.54798 2.19797e-06 33150
1.55817 2.12165e-06 34256
1.56867 2.0369e-06 35562
1.579 1.96442e-06 34992
1.58955 1.8909e-06 37158
1.60018 1.86441e-06 36956
1.61084 1.79553e-06 37950
1.62148 1.74911e-06 38496
1.63242 1.66354e-06 40274
1.64322 1.59612e-06 39264
1.65411 1.56078e-06 41466
1.66512 1.51827e-06 41960
1.67627 1.46985e-06 42702
1.68736 1.42592e-06 43356
1.69863 1.35304e-06 44886
1.70994 1.32116e-06 45248
1.72135 1.26774e-06 46362
1.73279 1.24705e-06 46974
1.74428 1.19886e-06 48236
1.75588 1.15487e-06 48774
1.76756 1.11915e-06 50616
1.77941 1.08926e-06 51050
1.79124 1.05353e-06 52272
1.80325 1.02755e-06 53658
1.81507 9.9079e-07 52640
1.82722 9.53663e-07 57366
1.83948 9.15367e-07 55170
1.85166 8.85016e-07 58544
1.86408 8.53939e-07 58506
1.87633 8.23799e-07 58968
1.88886 7.96103e-07 62366
1.90144 7.73557e-07 61266
1.914 7.51285e-07 63960
1.92679 7.28303e-07 64730
1.93957 6.98775e-07 66360
1.95256 6.80207e-07 67778
1.96563 6.60287e-07 69558
1.97869 6.30945e-07 69660
1.99179 6.11851e-07 71390
2.00509 5.90533e-07 73974
2.01846 5.72503e-07 74196
2.03193 5.52852e-07 76622
2.04528 5.34584e-07 75516
2.05892 5.16977e-07 81510
2.07279 5.04707e-07 80138
2.0865 4.85813e-07 82368
2.10039 4.66325e-07 84098
2.11443 4.53681e-07 86286
2.12845 4.38575e-07 86700
2.14263 4.26349e-07 90014
2.15695 4.11051e-07 90930
2.17119 3.95621e-07 91694
2.18567 3.82683e-07 96228
2.20036 3.69623e-07 97014
2.21494 3.55502e-07 97370
2.22958 3.45884e-07 100656
2.24445 3.34935e-07 102530
2.25936 3.23432e-07 104454
2.27439 3.11668e-07 107196
2.28969 2.99271e-07 110414
2.30493 2.90621e-07 109578
2.32027 2.81027e-07 114974
2.33573 2.71275e-07 114396
2.35122 2.65388e-07 118190
2.3669 2.53054e-07 120498
2.38266 2.45162e-07 122718
2.39847 2.36482e-07 124604
2.41442 2.29224e-07 127950
2.43055 2.22284e-07 130826
2.44673 2.12839e-07 132510
2.4629 2.0732e-07 134180
2.47932 2.00458e-07 140214
2.4959 1.92948e-07 140018
2.51254 1.85384e-07 145650
2.52927 1.79033e-07 145350
2.54604 1.73899e-07 150188
2.56299 1.68789e-07 152214
2.58009 1.62681e-07 157226
2.5973 1.57022e-07 158118
2.61455 1.50655e-07 162338
2.63195 1.46968e-07 165378
2.64948 1.41e-07 169256
2.66707 1.35521e-07 170682
2.68485 1.3215e-07 177566
2.70286 1.26843e-07 179610
2.72085 1.2315e-07 182690
2.73892 1.17828e-07 185694
2.75712 1.14566e-07 190346
2.77543 1.10809e-07 192852
2.79389 1.06066e-07 198806
2.81251 1.03485e-07 201378
2.83127 1.00086e-07 207446
2.85007 9.59221e-08 207258
2.86897 9.28504e-08 215762
2.88818 8.93581e-08 219702
2.90739 8.65179e-08 221522
2.92669 8.36718e-08 227754
2.94616 8.04788e-08 231710
2.96573 7.77782e-08 235994
2.98548 7.55226e-08 242346
3.00539 7.2576e-08 246704
3.02539 6.9695e-08 250410
3.04557 6.7485e-08 258410
3.06592 6.5144e-08 261414
3.0863 6.27274e-08 265874
3.10684 6.02534e-08 273450
3.12756 5.86538e-08 276974
3.1484 5.68913e-08 284402
3.16935 5.47287e-08 287754
3.19042 5.28405e-08 295010
3.21172 5.07737e-08 302142
3.2331 4.90465e-08 304946
3.25451 4.73361e-08 311642
3.27615 4.55425e-08 319326
3.2979 4.38886e-08 323618
3.31984 4.251e-08 333744
3.34198 4.09973e-08 337970
3.3643 3.94151e-08 348758
3.38673 3.80671e-08 350346
3.40918 3.67576e-08 358778
3.43196 3.53503e-08 370578
3.45493 3.40971e-08 374258
3.47788 3.31031e-08 380558
3.50098 3.1721e-08 388434
3.52428 3.07169e-08 398522
3.54776 2.95494e-08 404042
3.5713 2.84433e-08 412164
3.59506 2.74914e-08 422258
3.61902 2.65488e-08 430754
3.64313 2.55379e-08 438906
3.66736 2.45861e-08 446738
3.69182 2.3799e-08 459098
3.71639 2.28655e-08 463380
3.7411 2.2152e-08 476138
3.76602 2.12873e-08 484322
3.7911 2.04357e-08 495738
3.81637 1.98143e-08 504266
3.8418 1.90982e-08 515696
3.8673 1.83496e-08 520974
3.89298 1.772e-08 536882
3.91895 1.70889e-08 546818
3.94503 1.6465e-08 556178
3.97125 1.59153e-08 567672
3.99772 1.5342e-08 582314
4.02443 1.4761e-08 593138
4.05121 1.42471e-08 600920
4.07809 1.36912e-08 614274
4.10526 1.32355e-08 630050
4.13259 1.27256e-08 638678
4.16008 1.22624e-08 653984
4.18785 1.18237e-08 669618
4.21573 1.13853e-08 676922
4.24371 1.09578e-08 692552
4.27197 1.05365e-08 709178
4.30044 1.01824e-08 721416
4.32905 9.79736e-09 735698
4.35788 9.44363e-09 752546
4.38688 9.10976e-09 763760
4.41605 8.77658e-09 782498
4.44546 8.45607e-09 797178
4.47509 8.16525e-09 814976
4.50493 7.84298e-09 831266
4.53494 7.54802e-09 845696
4.56506 7.27096e-09 860234
4.59545 7.02176e-09 883928
4.62609 6.75209e-09 898338
4.65691 6.50256e-09 917576
4.68789 6.28187e-09 933194
4.71906 6.02678e-09 952736
4.75048 5.78793e-09 974522
4.78209 5.58441e-09 990032
4.8139 5.39303e-09 1013438
4.84595 5.19093e-09 1031168
4.87821 4.99694e-09 1055610
4.91071 4.80721e-09 1074440
4.94338 4.62764e-09 1095146
4.97629 4.45821e-09 1119584
5.00945 4.28749e-09 1141922
5.04276 4.1193e-09 1160216
5.07626 3.97796e-09 1185992
5.1101 3.82176e-09 1215422
5.14418 3.68228e-09 1235072
5.1784 3.54263e-09 1259024
5.21287 3.41224e-09 1286210
5.24757 3.27836e-09 1310960
5.2825 3.16061e-09 1338056
5.31768 3.0453e-09 1364966
5.35308 2.92971e-09 1391768
5.38871 2.82013e-09 1420448
5.42459 2.72066e-09 1448858
5.46071 2.61126e-09 1477952
5.49705 2.51411e-09 1506308
5.53363 2.41816e-09 1538144
5.57046 2.3303e-09 1567562
5.60749 2.24212e-09 1596704
5.64482 2.15951e-09 1635572
5.68244 2.0766e-09 1666520
5.72029 1.99981e-09 1699304
5.7584 1.92601e-09 1734278
5.79671 1.85193e-09 1764392
5.83528 1.78238e-09 1804904
5.87416 1.71607e-09 1841024
5.91325 1.65029e-09 1873820
5.95258 1.59138e-09 1913600
5.99221 1.52799e-09 1952864
6.03213 1.47104e-09 1994966
6.07232 1.41685e-09 2032160
6.11272 1.36033e-09 2070124
6.15341 1.30829e-09 2117456
6.1944 1.25791e-09 2156600
6.23563 1.21021e-09 2200316
6.27716 1.16659e-09 2247272
6.31895 1.1222e-09 2287460
6.36099 1.08033e-09 2335424
6.40334 1.03815e-09 2383216
6.44597 9.99055e-10 2430548
6.48883 9.61241e-10 2474288
6.53202 9.26363e-10 2533724
6.57553 8.9005e-10 2578544
6.61931 8.57377e-10 2634154
6.66339 8.24553e-10 2685200
6.70776 7.92852e-10 2740268
6.7524 7.62959e-10 2791568
6.79737 7.33169e-10 2854940
6.84263 7.05192e-10 2904208
6.88816 6.78821e-10 2965964
6.93399 6.52637e-10 3022550
6.98015 6.284e-10 3089068
7.02663 6.03971e-10 3148604
7.0734 5.80991e-10 3210680
7.12047 5.59527e-10 3275210
7.16789 5.38386e-10 3346312
7.21564 5.17637e-10 3408932
7.26365 4.97493e-10 3475196
7.312 4.7886e-10 3550342
7.36069 4.60752e-10 3618788
7.40968 4.42825e-10 3690872
7.459 4.26097e-10 3765538
7.50862 4.09699e-10 3838964
7.5586 3.95206e-10 3920362
7.60894 3.79314e-10 4000832
7.65961 3.65254e-10 4077428
7.7106 3.51254e-10 4160626
7.76192 3.3765e-10 4243208
7.81363 3.25012e-10 4335538
7.86566 3.12705e-10 4413500
7.91801 3.01065e-10 4505450
7.97072 2.89483e-10 4596040
8.02376 2.78729e-10 4684418
8.07717 2.6798e-10 4784836
8.13095 2.57913e-10 4877354
8.18507 2.47981e-10 4975786
8.23956 2.39104e-10 5078756
8.29442 2.30059e-10 5177662
8.34962 2.21664e-10 5280932
8.40521 2.13281e-10 5391274
8.46119 2.05367e-10 5500906
8.51752 1.97666e-10 5604530
8.57417 1.90513e-10 5715700
8.63126 1.83437e-10 5842058
8.68876 1.76601e-10 5955226
8.74657 1.70009e-10 6063770
8.80479 1.63974e-10 6202156
8.86345 1.57976e-10 6320530
8.92244 1.52189e-10 6442874
8.98183 1.46895e-10 6578986
9.04164 1.41232e-10 6707818
9.10181 1.36357e-10 6838082
9.1624 1.31337e-10 6987316
9.22341 1.2683e-10 7117018
9.28477 1.22265e-10 7259306
9.34659 1.18157e-10 7415650
9.40883 1.13948e-10 7558810
9.47148 1.10011e-10 7716338
9.53453 1.06266e-10 7860058
9.59797 1.026e-10 8022286
9.66188 9.92036e-11 8191498
9.72619 9.59901e-11 8341402
9.79093 9.27425e-11 8524784
9.85612 8.97301e-11 8686018
9.92173 8.68555e-11 8865142
9.98778 8.41968e-11 9040714
10.0543 8.15335e-11 9225754
10.1212 7.90418e-11 9409058
10.1886 7.66381e-11 9599212
10.2564 7.43493e-11 9792874
10.3247 7.22093e-11 9989362
10.3934 7.02513e-11 10185502
10.4626 6.82666e-11 10394392
10.5323 6.64595e-11 10607554
10.6024 6.46504e-11 10813990
10.6729 6.30298e-11 11029240
10.7439 6.12489e-11 11191111
10.8154 5.90797e-11 11185948
10.8874 5.69908e-11 11191384
10.9599 5.49458e-11 11166280
11.0329 5.30133e-11 11162812
11.1063 5.12142e-11 11148064
11.1802 4.94166e-11 11122480
11.2546 4.77374e-11 11104984
11.3296 4.60832e-11 11085376
11.405 4.44739e-11 11049712
11.4809 4.29606e-11 11013328
11.5573 4.14793e-11 10970140
11.6343 4.01471e-11 10943872
11.7117 3.8788e-11 10885456
11.7897 3.74613e-11 10833720
11.8682 3.627e-11 10777816
11.9472 3.50581e-11 10724320
12.0267 3.39219e-11 10657576
12.1068 3.28403e-11 10579924
12.1874 3.17929e-11 10508784
12.2685 3.07767e-11 10422700
12.3502 2.98056e-11 10345720
12.4324 2.88914e-11 10248148
12.5151 2.80159e-11 10144776
12.5985 2.71835e-11 10050904
12.6823 2.6363e-11 9924772
12.7667 2.55828e-11 9816636
12.8517 2.48547e-11 9692764
12.9373 2.41336e-11 9567688
13.0234 2.34743e-11 9424104
13.1101 2.28288e-11 9278716
13.1973 2.22269e-11 9127788
13.2852 2.16571e-11 8968792
13.3736 2.10696e-11 8801068
13.4626 2.05618e-11 8626764
13.5522 2.00869e-11 8444740
13.6424 1.96143e-11 8248812
13.7332 1.91648e-11 8050900
13.8247 1.87539e-11 7840044
13.9167 1.83326e-11 7621816
14.0093 1.79585e-11 7391184
14.1025 1.75816e-11 7158996
14.1964 1.72521e-11 6904924
14.2909 1.69469e-11 6649248
14.386 1.66228e-11 6384676
14.4818 1.63297e-11 6098844
14.5781 1.60317e-11 5811012
14.6751 1.57359e-11 5508112
14.7727 1.54433e-11 5195916
14.8711 1.50961e-11 4872228
14.97 1.47463e-11 4531392
15.0695 1.43256e-11 4181068
15.1698 1.38325e-11 3827115
15.2709 1.33809e-11 3511752
15.3726 1.30044e-11 3240696
15.4749 1.26809e-11 2990682
15.5779 1.24028e-11 2763190
15.6816 1.21361e-11 2544444
15.786 1.18986e-11 2340936
15.8911 1.16583e-11 2149530
15.9968 1.14897e-11 1967724
16.1033 1.13023e-11 1794918
16.2104 1.11501e-11 1632468
16.3183 1.1033e-11 1477728
16.4269 1.09451e-11 1333008
16.5362 1.0865e-11 1194306
16.6462 1.07855e-11 1064754
16.757 1.07491e-11 941964
16.8685 1.07507e-11 826020
16.9806 1.08016e-11 718284
17.0936 1.08309e-11 619944
17.2072 1.09011e-11 524820
17.3216 1.1063e-11 441182
17.4366 1.12149e-11 360702
17.5525 1.13637e-11 292782
17.6693 1.15595e-11 228006
17.7861 1.19112e-11 171158
17.9035 1.22617e-11 124494
18.0221 1.27483e-11 84168
18.1408 1.31785e-11 51006
18.2586 1.35963e-11 26360
18.374 1.42596e-11 9960
18.4789 1.54059e-11 1561
